sentID.BTEC,sent,sentiment
4826,ما فما حتى مشكل. اتنجم تجي نهار خمسة سبتمبر، تنجم تخلط على عرض فيلم علمي. عنا نهار مزيان البيبان محلولة كل نهار جمعة من اول شهر.,positive
4828,عندكشي جولة اخرى؟,neutral
4836,باهي. تخفيض بخمسة بالمية. يمشي معاك؟,neutral
4845,ماشي لباريس.,positive
4848,موش اخر نوع، موش هكا؟,neutral
4857,تفاهمنا الثمنية و نصف، بالوقت المحلي.,neutral
4889,خوذلنا تصويرة قدام البنية هذه، يعيشك.,neutral
4894,باهي. ناخذ صحن متوسط و كفتة روز.,neutral
4901,عنده منضر شنوة؟,neutral
4924,نحب نشوف كيما الي معلق البرا، يعيشك.,neutral
4945,من غير اسئلة. احنا في عطلة. منحبش نقعد في بيت اللوتيل باش نتفرج على البايز بول في التلفزة. نحب نمشي نشوف الماتش على البلاصة.,negative
4957,انجم نشده؟,neutral
4974,تنجم تجيبلنا الماكلة؟,neutral
4983,نحب على الفيبر الاصطناعي.,neutral
4985,عملت حجز باسم تارو تاناكا.,neutral
4990,نحب كريمة للتنظيف .,neutral
5004,نحب تريكو صوف يديه طوال.,neutral
5009,سرقولي ساكي.,negative
5017,ثنياتنا تتلاقى ديما؟,neutral
5035,انجم نشوف شعندكم ماكلا؟,neutral
5045,نتصوره مازال مبتدئ.,negative
5082,قداش؟,neutral
5083,بالفراز، يغيشك.,positive
5090,جبل فوجي يتميز في اليابان بثلاثة الاف و سبع مية و ستة و سبعين ميترو.,positive
5091,لا، مازال بكري. فما برشا اختيارات.,neutral
5098,نحب كريمة الليل.,neutral
5104,بين الكوشة و الجزار.,neutral
5116,تنجم تنقصله في اليدين؟,neutral
5117,سامحني ما فما حتى ملعب قولف قريب.,negative
5121,تنجم توريني ثاني خاتم من الليسار؟,neutral
5124,تنجم تقله يكلمني؟,neutral
5138,حاولت نعدي تالفون للبرا. وصلتوا؟,neutral
5148,غالط.,negative
5175,ايه باهي هذا على خاطر نشوفوا في العلم قدام البوستة.,neutral
5207,باش تبعثهولنا بلاش غلطة، موش هكا؟,neutral
5219,نحب نعدي تاليفون باكارطة متاع البانكا.,neutral
5224,نحب متاعي باش نهزه.,neutral
5245,دوب ما يوصل، نوصلوه للعنوان متاعك على حسابنا.,neutral
5246,في الوقت هذا، نستعمل ديما كمبيوتر في الخدمة.,neutral
5250,اوه، باهي، فهمت. تو نجي بحذاك.,positive
5259,لا، هذا يكفي.,negative
5261,انجم ناخذ كوفيرتة و مخدة؟,neutral
5262,تنجم تجي لهوني فيسع؟,neutral
5263,كويس قهوة، يعيشك.,positive
5267,نلوج على كارطة بالهاوايان.,neutral
5272,تنجم تعاود القياس بثلاثة صنتيم؟,neutral
5289,عندي نفس العمر.,neutral
5300,تنجم تجيبلي قهوة؟,neutral
5307,ثلاثمية و خمسين دولار. راهو فوق الي عندي.,negative
5323,لازمنا نتعداو للتصويت؟ و كان موش هكا، ضاهرلي وصلنا لنتيجة كوني باش نقول لمجلس ادارتنا غدوة الصباح.,neutral
5334,تعرفشي فماشي وتلا رخاص؟,neutral
5361,صباح الخير. رقدت بالباهي؟,positive
5364,شباش تعمل كيف تكمل المدرسة؟,neutral
5366,سرقولي الساك في الشارع.,negative
5367,طلبت حاجة اخرى اليوم بخلاف فطور الصباح في الصباح؟,neutral
5407,نحب قهوة حليب، يعيشك.,positive
5410,باهي، وتيل الشيراتون قريب من هوني؟,neutral
5411,ان شاء الله ماتكونش تاعب بارشا.,neutral
5431,نحب نكري كرهبة من المودال هذا على نهارين.,neutral
5436,نحب كويس جاك دانيالز.,neutral
5437,نحب شكارة قتانيا، يعيشك.,positive
5447,ضيعت عصا التزحليق.,negative
5455,ما جبنا حتى هدية في الاستقبال. عوض هذا، الي جاو عطاو فلوس.,neutral
5458,نحب نبعثه بالبريد البري او البحري.,neutral
5492,الطيارة باش توصل امخر حيت فما عاصفة ثلجية.,negative
5518,نقص، يعيشك.,neutral
5521,ياخي تنجم تاخذ رسالة، يعيشك؟,neutral
5540,سامحني، مانجمتش نتبعك. تنجم تتكلم اكثر بالشوية، يعيشك؟,negative
5549,شنوة انجم نوريك؟,neutral
5559,منين ناخذ تصاور؟,neutral
5570,على مية.,neutral
5584,نومرو الرحلة هو اتش بي تسع و ثمانين لطوكيو نهار احداش مارس.,neutral
5585,انجم ناخذ نفس الماكلة؟,neutral
5594,عندك واحد آخر؟,neutral
5596,بالله جيبلي فطور الصباح لبيتي السبعة متاع الصباح.,neutral
5615,الصلاح باش يجي بعد شوية.,neutral
5617,سامحني، باش نرجع بعد.,neutral
5640,كيفاش نعمل باش ناخذه؟,negative
5648,مازالو فمة بلايص للجولة متاع نهار الخميس؟,neutral
5657,سامحني، نجم نمشي؟,neutral
5680,عندك شجر و غلة؟,neutral
5684,بالله قلي كيفاش نعمر كارطة الهبوط؟,neutral
5695,نتصور كرهبتي لازمها تسوا خمسة الاف دولار.,neutral
5706,هذه ماكلة ما فيهاش كالوري؟,negative
5717,شنية الكار الي ناخذوها باش نوصل للمحطة؟,neutral
5723,ايه، هو. اما لازمك ادور على الليسار مع ثالث ضؤ واقعد في الثنية هذه لين توصل للثنية نومرو ستة و ستين.,neutral
5733,نحب كاس ماء باش ناخذ الدواء، يعيشك.,neutral
5761,نشكرك كان توصلني للشط.,positive
5772,سامحني . صارت غلطة. معاك تاناشا برس.,negative
5779,باش نمشيو.,neutral
5830,شنية الموسيقى هذه؟,neutral
5847,بالله اعطي هذا الدواء لولدك، مغرفة بعد الماكلة.,neutral
5848,النوع هذا موجود في الثمنية و عشرين، واحد و ثلاثين و خمسة و ثلاثين صانتيماتر.,neutral
5875,اوه، يشبهلي بارشا.,neutral
5898,انجم نستعمل تاليفونك، يعيشك؟,neutral
5902,يضهر باهي. بقداش سومه؟,positive
5906,نحب ناكد رحلتي لشيكاغو نهار سبعطاش.,neutral
5913,ضاهري كليت بارشا.,neutral
5914,انجم نحكي مع سي براون؟,neutral
5916,لازمها تكون مرتاحة باش تسكن في الدار هذه، موش هكا؟,positive
5934,نحب نقص على رحلة نورث ويست للطيران نومرو صفر ستة و ثمانين لنهار خمسة.,neutral
5940,سطوشي، باسبوري و حوايج متاعي اخرين.,neutral
5956,وقتاش تسكروا؟,neutral
5974,استنا دقيقة. نسيته في التواليت.,neutral
5987,هذا بالضبط شنو قلت.,neutral
5988,ايه، حتى انا نتصور هكا.,positive
5997,دارك كبيرة، قداش من بيت؟,neutral
6006,عجبنا العشاء.,positive
6024,فهمت، اما ما نجمش نقله.,negative
6047,اه ايه، يعيشك. نتمنى متجيهمش دوخة بالبحر.,negative
6056,لطوكيو، يعيشك.,neutral
6073,في اما وقت باش نوصلوا؟,neutral
6086,باش نخرج بكري غدوة الصباح، هاكا علاش نحب نخلص توة.,neutral
6100,دراي شيري، يعيشك.,neutral
6109,بلاصة ما يتكيفوش فيها، يعيشك.,neutral
6156,لاهي توة.,neutral
6167,البرانيين ينجموا ياخذوا كتب من المكتبة؟,neutral
6179,انجم نقعد في بيتي للساعتين متاع القايلة؟,neutral
6190,اه، اه. نهارك زين في وقته. متفاهمين.,positive
6193,نحب فيلم متاع نومرو ال ايه اس ايه هذا للمصورة هذه، يعيشك.,positive
6205,وين نلقى تصاور مونيه؟,neutral
6214,البيتزا هذه فاوحة، شكون عملها؟,positive
6221,شنوة مطعمه الصحن هذا؟,neutral
6227,حتى هوما زادة غاليين.,negative
6228,وقتاش يخرج الترينو الجاي من بوستن؟,neutral
6232,نتمنى نتعلم القولف.,positive
6247,بالله اعطيني كاس اخر.,neutral
6253,ملا راكب موج هايل.,positive
6272,سامحني اليدين قصار بارشا.,negative
6283,تنجم توريني كيفاش تحط الليسونس؟,neutral
6285,سوم الوتيل داخل فيه فطور الصباح؟,neutral
6287,هذا كل شيء؟,neutral
6291,هو في آخر الطريق هذا.,neutral
6339,بالله حطلي العداد يمشي.,neutral
6363,الدنيا باردا بارشا في بيتي.,negative
6411,تو نكون معاك كيف ما نكونش لاهي.,neutral
6413,عندك ما اكبر؟,neutral
6418,نحس بروحي ابرك.,positive
6430,تعرف بالباهي الجغرافيا اليابانية؟,neutral
6436,بالله وريني انا وين في الخريطة.,neutral
6437,مية بالمية قطن.,neutral
6466,نحب نبدلها ببيت تطل على الواد. فما زيادة؟,neutral
6472,بقداش كراء الزحلاقة لشطر نهار؟,neutral
6481,نهار عشرة نوفمبر.,neutral
6484,نحب شريط ماكينة كتيبة.,neutral
6492,فيه بارشا مطعم.,positive
6497,وقتاش باش هطيروا؟,neutral
6498,كيفاش تعمل باش تقول للشوفار الي انت تحب تحبط؟,neutral
6513,اربعة و عشرين دولار. تحب اكثر؟,neutral
6515,عملت الحجز كطوكيو تو عندي شهر.,neutral
6517,نشكر من اعماق قلبي.,positive
6525,لازمني نهبط من هوني باش نمشي لمركز روكفلر؟,neutral
6539,بالله قيس صدري.,positive
6547,هايل بارشا.,positive
6550,تحب تخرج معايا؟,neutral
6552,بالله نضفلي الكبوط.,negative
6553,نحب نكري فلوكة بالموتور.,neutral
6574,وين تجي بلاصة دبش النساء؟,neutral
6581,القهوة ما هياش داخلة؟,neutral
6593,في اما موضوع كان الاول؟,neutral
6602,جويد. جويد. جويد. جويد. متعود بوجهها.,negative
6609,لازمني نزيد ندفع فلوس باش ندخل للبنية؟,neutral
6613,صباح الخير. الي تحكي معاه موجود على الخط. تفضل، يعيشك.,neutral
6625,الضربة توجع.,negative
6635,وين المحطة؟,neutral
6657,عندي الرعدة.,neutral
6659,ثلاثة ايام.,neutral
6660,شق القنطرة هاكي تو تلقى المكتبة على يسارك.,neutral
6692,بالله عاوني باش نلقى مساعد يتكلم ياباني.,neutral
6699,منحبهاش اتعب.,negative
6700,فما توخير صغير.,neutral
6715,شنوة الفرق بين الوتلا هاذم؟,neutral
6724,فت المحطة الي باش نهبط فيها.,negative
6736,هايل بارشا، يعيشك.,positive
6740,باش نجي مع الستة.,neutral
6746,عندكشي حاجة اطول شوية؟,neutral
6766,تاريخ الانتهاء مارس الف و تسعمية و تسعة و تسعين.,neutral
6780,كيفاش كانت؟,neutral
6800,فما بلايص قمار سماح؟,neutral
6810,اهم الفلوس لستيلو الحبار. ورقة بو مية دولار.,neutral
6812,وين تجي بلاصة دبش النساء؟,neutral
6825,منين نطلع؟,neutral
6832,صاحبي مضروب.,negative
6835,خرجت عليك.,positive
6836,الحانوت هذا محلول غدوة؟,neutral
6862,هو في آخر الصالة.,neutral
6864,تنجم تقوملي قياس الشلغوم؟,neutral
6866,لهذا نزيده السلاطة و نوع متاع بطاطة هسموطة و بطاطة مقلية.,neutral
6875,منين انجم نشري الفخار؟,neutral
6914,ما نجمش نبيعلك هذا بلاش وصفة طبية.,negative
6917,انجمشي ناخذ خمسة بلايص بحذا بعضهم؟,neutral
6923,تنجمشي تسلفني خيط متاع تكركير، يعيشك؟,neutral
6944,اماهي الكرهبة الي ما تاكلش ايسونس؟,neutral
6960,معندكش تخفيض، من غير ما تلح.,negative
6966,تنجم تحل الساك، يعيشك؟ شعندك فيه؟,neutral
6970,نحب نعمل تاليفون لبلاصة بعيدة للوتيل هيلتون في بوسطن.,neutral
6984,النساء تقبل بهذا؟,neutral
6991,رد بالك، السقف واطي.,neutral
6999,مانشوفش في الايكران بالباهي من هوني. انجم نبدل بلاصتي؟,negative
7030,زرت الواد الكبير لاول مرة.,positive
7048,فما مشكل مع الماكينة متاع الفلوس.,negative
7057,لازمني نشوف طبيب.,positive
7070,قداش عدات من مدة في المملكة المتحدة؟,neutral
7081,محب للفن الجديد كيفك يحب الرسوم ديال الهيبي و موسيقى الشارع.,positive
7098,في اما وقت؟,neutral
7099,ناخذ هوت دوجو كولا.,neutral
7104,معاك مشغل المكالمات الخارجي.,neutral
7123,ريت البنية البيضة، موش هكا؟ قدام هاكي البنية.,neutral
7130,من وقتاش؟,neutral
7137,ما عندي ما نخبر.,neutral
7198,شنوة؟ لازمني نخلص الديوانة وقت يبدى عندي اكثر من ثلاثة دبابس شراب؟,neutral
7206,صاحبي مريض بارشا. تنجم تكلم طبيب، يعيشك؟,negative
7227,ما نعرفوش بالباهي الشراب. شنوة الي يمشي بالباهي مع الماكلة هذه؟,neutral
7233,تنجم تكلمني بكري الصباح، يعيشك؟,neutral
7248,فما كيوسك بعيد شارعين من هوني.,neutral
7253,اليابانيين ما ياخذوش عطلة طويلة.,neutral
7264,نحس بروحي تحت العينين. موش ديما نارى ياباني؟,neutral
7269,باطبيعة لا. علاش تقول هكا؟,negative
7270,وين يجي مدخل البوستا الكبيرة؟,neutral
7274,وين تجي محطة غرايهوند في البلاد هذه؟,neutral
7281,اما المطاعم اليابانية ماهوماش غاليين في كيوتو؟,neutral
7289,نتصوره قوي شوية علية.,negative
7291,عندنا بيت بزوز فروشة و بانو بخمسة و ثمانين دولار.,neutral
7305,نحب السوم المشكور.,neutral
7314,الطقس بارد اكثر من العادة السنة، اما موش بارد لدرجة كونه باش تصب الثلجج.,negative
7321,منين ناخذ تسكرة للميترو؟,neutral
7335,عندي بلايص درجة اعمال، موش هكا؟,neutral
7343,بقداش خلاص التكسي من اللوتيل لمحطة الترينو؟,neutral
7349,انجم ناخذ هذا و هذا، يعيشك؟,positive
7381,يقولوا كون اليابان بلاد غنية.,positive
7386,فما بيوت فاضية في الكراهب متاع النومان؟,neutral
7391,تنجم تطيح السوم لعشرين دولار، يعيشك؟,neutral
7395,هدية لواحد صاحبي.,positive
7412,الثلج رجع الثنية تتزحلق.,negative
7414,ما قيتش مصورتي.,negative
7416,ناخذ زوز كسكروتات بالسلامين.,neutral
7438,عندك حاجة باش تخبر عليها؟,neutral
7439,ريت كبوت ازرق؟ حطيته على الكرسي.,neutral
7470,فما حانوت ورد من الشيرة الاخرى من الشارع.,neutral
7478,جيت من طوكيو.,neutral
7479,نحب كريمة الغسيل ريفلون.,neutral
7485,عندي شوية حوايج للغسيل.,neutral
7507,شكرتهملك عندي بارشا.,neutral
7533,تنجم تجيب الحمال الستة متاع الصباح، يعيشك؟,neutral
7549,ناخذ شكلاطة سخونة.,positive
7550,انجموا نتكفلوا بتنظيف بيتك.,neutral
7574,خاص، يعيشك.,positive
7583,بقداش حتى للوتيل سي؟,neutral
7612,منين ناخذ تسكرة دوبل؟,neutral
7622,نحب نعمل حجز لطاولة من الساعتين لتسعة متاع الليل، يعيشك.,neutral
7626,نحب كريمة الليل.,neutral
7627,تنجم تغلفهولي بغلاف هدية؟,neutral
7636,توة الثلاثة و ربع.,neutral
7650,نحب نبعث فاتورات احتياجاتي اليومية، بالله اعطيني عنوان و اسم الشخص المسؤول.,neutral
7656,صعيب علينا باش نحكيو الانقليزية.,negative
7662,عندك منها هذه في نفس النوع بكعب اعلى؟,neutral
7663,نحب تريكو لوليد عمره عشرة سنين.,neutral
7671,هزنا لثنية ابباي، يعيشك.,neutral
7684,شكرا. صباح الخير، شكرا على استنيتك.,positive
7693,انا متاكد كوني حجزت.,neutral
7708,تو نبعثهالك، كان تحب استنى هوني.,neutral
7712,احنا هوني على نهار.,neutral
7721,عندي وجيعة صغيرة في راسي.,negative
7736,عجبني بارشا الفطور.,positive
7756,لا، بالله خوذ بلاصة و استنا، يعيشك. لحظة و نرجع.,neutral
7761,انجم نشوف الكرهبة؟,neutral
7767,تنجم تسطرلي خريطة، يعيشك؟,neutral
7789,باهي، يا سيد. بالله اقعد في بيتك لين يجيك الطبيب.,neutral
7811,تعرضت للسرقة في شط وايمانالو. ايجا توة، يعيشك.,neutral
7812,شنوة تقول بمية دولار؟,neutral
7814,نحبها مغلفة.,neutral
7831,نحب نعاود كارطتي.,neutral
7834,الحكومة تشجع الاستثمار في الصناعة.,positive
7838,عنده اكثر من الخمسين سنة.,neutral
7858,شنوة اقل عمر باش نعملوه؟,neutral
7860,عندك خرائط ساهلين للمدينة؟,neutral
7867,كان امكن، نحب ما تنحيش السنانة.,neutral
7871,عنا الكورة، عندنا ضربتين.,neutral
7883,مع شلوقت الترينو يوصل لسان دييغو، يعيشك؟,neutral
7913,نحب نعمل نضرة على بيت التبديل.,neutral
7925,نحب على الشامبوان.,neutral
7947,وصلت لوتيل هيلتون.,neutral
7948,نحس بروحي متقلق و نحب نرد.,negative
7957,اما عندي موعد معاها مع الساعتين.,neutral
7972,الكرهبة هذه ماشيا لادنبرة؟,neutral
7976,ايه بالله عمر هذا المطلب.,neutral
7983,شنوة الزيادة على الباقاج الزايد؟,neutral
7991,اسمي كيميرا. نحب نلغي حجزي متاع نهار الجمعة.,negative
7996,اوه، سامحني. كان فما مشكل و حليناه. تنجم تصبر نصف ساعة؟,negative
8039,في اما وقت انجم نخرج؟,neutral
8050,فهمت.,positive
8058,تو نكلم شكون.,neutral
8067,تحب تصلح العدد توة؟,neutral
8068,الكرهبة جات مرة اخرى في المفترق.,neutral
8094,هذه بواتا متاع موسيقى.,neutral
8095,وين الاحياء؟,neutral
8098,فما زيارة للمدينة بالكار؟,neutral
8108,في اما وقت نبداو؟,neutral
8114,باهي، يا سيدي. قياس متوسط، نقترح عليك ماركيري سابل، مريقل؟,neutral
8116,عندك تمطط في العضلات.,negative
8141,لازمك تخليني نشوت الكورة، موش انا، باهي؟,neutral
8143,على قداش المسافة؟,neutral
8149,منين ناخذ الماكينة؟,neutral
8156,من اما نوع جلد تصنعت الفاليز؟,neutral
8161,ضاهرلي الموس هذا موش نضيف. تنجم تعطني واحد اخر؟,negative
8164,شريت هذا عندي مدة، تنجم تبدلهولي بهذا؟,neutral
8173,باش نكون واضح معاك، مانيش موافق.,negative
8177,هذه الثنية الصححة للمحطة الرسمية؟,neutral
8183,بتو و معاه دليل، يعيشك.,neutral
8193,نحب ناخذ كسوة لونها غامق ليلي.,neutral
8194,السحابة هذه تقوم بالواجب كيما العكاز.,neutral
8202,لازم علية نحط باقاجي في بيت الامانات؟,neutral
8210,تنجم توريني جواز اللسفر متاعك، يعيشك.,neutral
8227,فماشي بلاصة تقبل الغسيل نهار الاحد؟,neutral
8233,زوز تشيزبورجرز، يعيشك.,positive
8234,اما هي الكار الخارجة لميامي؟,neutral
8236,حتا بوربوار ماهو لازم.,neutral
8248,تنجم تورينا واحد في صالة كارنيجي.,neutral
8250,ما نيش موافق.,neutral
8271,شنية خاصية الدار؟,neutral
8280,نحب ناخذ موعد مع طبيب.,neutral
8291,عندكم طاولة قريبة للبرسانة في السبعة متاع العشية.,neutral
8295,نقلقك كان نجي بحذاك؟,neutral
8305,تقولشي عليه فما تقدم باش يتعمل.,positive
8316,وين موجود الميترو؟,neutral
8334,عندكمشي قياس ما أصغر؟,neutral
8338,وين نلقا دواء الراس؟,neutral
8342,هذا ارخص سوم؟,neutral
8349,بالله اعطيني كارطة بجمعة.,neutral
8355,اهو زميلي.,neutral
8358,شنوة نوع الليسونس الموجود؟ رفيع، عادي، نقي؟,neutral
8368,اهو واحد.,neutral
8371,باش نلقط قريب.,negative
8409,مسكر نهار الاثنين، اما نهار اخر ما فما حتى مشكلة. نتصور محلول من التسعة للخمسة متاع العشية.,neutral
8418,حنش بحر مشوي و معاه صالصة بالروز.,neutral
8435,"قلي ""نحتفلو بهذا"" و هزني لبار. قلي باش يعمل نضرة و روح من غير ما يرجع و خلاني واحل بفاتورة غالية.",positive
8454,بقداش الجالون الواحد؟,neutral
8456,عندي جواز السفر و كارطة البانكا.,neutral
8485,حجز للسبعة باسم مانو.,neutral
8495,ما تحبش كويس تاي؟,neutral
8497,تنجم توريني وين تجي سفارة اليابان؟,neutral
8509,فماشي طبيب في اللوتيل ولا قاعد ديما؟,neutral
8516,ديما يعمل جرياته في شارع بوند.,neutral
8527,جريدة انقليزية، يعيشك.,neutral
8535,فماشي بلاصة وين نلعبوا الموسيقى الريفية؟,neutral
8539,ننحب نحط حوايجي القديمة.,neutral
8543,فماشي وحيد اخرين صوف؟,neutral
8551,بقداش لكل ورقة؟,neutral
8574,باهي، اعمل تسعة صفر واحد واحد، بعد نومرو البلاد و نومرو التاليفون.,neutral
8577,انجم ناخذ كوكا كولا بلاش سكر؟,neutral
8584,انجم نعدي المطلب؟,neutral
8595,شخنا في الثنية، يعيشك.,positive
8604,سامحني، منين نمشي؟,neutral
8610,الشعب الياباني يجي مية و ثلاثين مليون.,neutral
8618,نحب نكري مظلة.,neutral
8625,ايه، ونحب نتكلم علي حساب الي باش نكلمه.,neutral
8636,سطوش معاه مية دلار و زوز كوارط بانكا.,neutral
8637,الماء سخون بارشا.,negative
8675,انتم هوني.,neutral
8688,قهوة، من فضلك.,neutral
8690,بعيد بارشا.,neutral
8696,عندي وجيعة في ماعدتي بعد الماكلة.,negative
8734,اوه، ملا بلاصة سمحة.,positive
8741,قال يمكن فما غاز مطين.,neutral
8749,ايا قررتوا؟,neutral
8788,كان تحب، انجموا نرتاحوا هوني.,neutral
8791,ضيعت تتبيع جواب مضمون الوصول.,negative
8803,موش ساهل تبدل الخدمة.,neutral
8805,شنية المحطة الجاية؟,neutral
8811,هايل، اما موش المدارج المعرية، اليومة نهار سخون.,neutral
8823,اهبط من هوني و خوذ الكار نومرو ستة.,neutral
8824,لازمني نحصل الرحلة متاع العشرة متاع الصباح.,neutral
8827,نحس بروحي باش نرد.,negative
8833,ما نحب حتى شيء كبير.,negative
8840,ثبت، يعيشك.,neutral
8844,بقداش سوم الفطر الجديد؟,neutral
8850,العدد، يعيشك. خذيتوا كوارط الفيزا؟,neutral
8851,اليوم، باش نمشي نارا شنوة يشبه الحي الصيني.,neutral
8880,اثنين صفر اثنين تسعة ثلاثة تسعة ستة سبعة صفر صفر.,neutral
8900,نحب نقلع سناني.,negative
8905,نحب سطوش ماكياج.,neutral
8907,نحب نعرف قداش لازمني نحط بوربوار.,neutral
8914,"وين انجم نشوف ""شبح الأوبرا""؟",neutral
8915,نحب نشري هدية للذكرى لصحابي. باش تنصحني؟,neutral
8918,بالشوية، يعيشك.,neutral
8919,قداش خلاصك على الكل في الشهر للفاكس للبرة؟,neutral
8947,بطاطة مقلية من الشيرتين، يعيشك.,neutral
8966,باهي، هكا واضح بارشا. اعطيني بارمياتك الزوز وبطاقات التسجيل. وبالنسبة ليك يا ولد، سامحني لازمنا نعمل لك تحليل الكحول.,neutral
9011,تو يحضر بعد غدوة في السهرية.,positive
9022,مصنوع من القطن؟,neutral
9029,عندي دوايا.,positive
9034,شباش نشوف في هذه الرحلة؟,neutral
9041,ايه، على الاقل فما حاجة تتشرب.,positive
9051,بقداش النهار؟,neutral
9061,الكار هذه تاقف قريبة من اللوتيل؟,neutral
9073,نحب سي دي.,neutral
9077,فما رحلات الخطوط الجوية اليابانية وأول نيبون يخرجو الاحداش غير درج. اما الله غالب الزوز مليانين.,negative
9094,خرج عليا.,positive
9098,انجموا ناخذوا طولة بو خمسة؟,neutral
9100,ما تفهمش حتى جملة من الانقليزية.,negative
9126,تحب تصب شاك السفر.,neutral
9150,تنجم تتلها بيها من التسعة متاع الصباح لثلاثة هكاكة؟,neutral
9160,بقداش يتكلف جواب بالطيارة لليابان؟,neutral
9176,تحبست البرا. تنجم تحلي الباب، يعيشك.,neutral
9211,شنية الخرجة السمحة باش ناراو البلايص المعروفين؟,positive
9229,فماشي مضيفة تحكي ياباني؟,neutral
9242,قداش من ساك انجم نهز معايا في الطيارة؟,neutral
9263,لا، يا سيد. اليوم نصف النهار معبي الكل. اما غدوة، باهي.,neutral
9267,نحب نطلب السوم بالضبط للسباق للبواب.,neutral
9303,انا والله متأسف.,negative
9308,عنا حفلة نهار الجمعة في الليل. تنجم تجي بحذانا؟,neutral
9312,هايل، بيتك نومرو تسعمية و ثمنية، يا انسة. اهو مفتاحك.,neutral
9316,من الضروري يكون عنا منين نمشيو للماعون الرسمي للخدمة.,positive
9324,سامحني، يا سيدي الشرطي؟,neutral
9325,الترينو هذا يمشي طول لادنبره؟,neutral
9329,ياخي هذا فات الحد متاع الي ما يخلصش ديوانة؟,neutral
9337,خرجلي حوايجي الغاليين، يعيشك.,negative
9358,فما بارشا عباد في الرحلات السياحية؟,neutral
9367,نحب نشري حاجات للذكرى. فماشي مغازة تبيعهم قريبة من هوني؟,neutral
9372,حتى لوقاش يقعد محلول؟,neutral
9384,خرج توة.,neutral
9385,مايومي، تنجم تكمل الورقة هذه بتصحاحتك؟,neutral
9431,اهو واحد ليلك، يا سيدي.,neutral
9432,ما عندي حتى دبش باش نسجله.,negative
9446,مالا، خوذ وقتك.,positive
9450,انا هوني في مهمة صحافية.,neutral
9463,عندك احلام صيفية؟,neutral
9481,الترينو الجاي وقتاش لواشنطن دي سي؟,neutral
9494,الطويلة هي الي تتباع اكثر وحدة.,neutral
9516,نرجع لليابان الاثنين الجاي.,neutral
9526,انجمشي ناخذ خريطة للميترو؟,neutral
9542,الثنية طويلة؟,neutral
9560,تنجمشي تبدل هذا بواحد جديد؟,neutral
9576,زوز من الناس.,neutral
9579,منين ناخذ دبشي؟,neutral
9581,مانيش مرتاح انجم نتكي كرسية؟,negative
9604,الحداش و خمسة و اربعين دقيقة.,neutral
9605,تنجم توريني وتيل منصوح بيه للشباب؟,neutral
9606,كرهبته تجري على اقوى سرعة.,neutral
9611,انجم نحط رسالة؟ تكلمت باش ناكد موعدي مع سي ايبارت الاربعة الجاية لحداش متاع النهار.,neutral
9628,تنجم تكتب اسم مرضك بالانقليزية؟,neutral
9634,تنجم تبعثلي تكسي في المدخل الرسمي لوستمنستر مول؟,neutral
9651,قداش من مرة لازمني نبدل الترينو باش نمشي لغادي؟,neutral
9657,بالحق؟ حطني نثبت. اوه، سامحني، سي تاكانو. هذه غلطة منا احنا. اهي الوحدة الصحيحة، بالله صحح هوني، يعيشك؟,negative
9673,رجعلي خمسة دولار، يعيشك.,neutral
9683,السدادة متاع البانو ماتتسكرش باهية.,neutral
9687,حاجة متواضعة باش نعبرلك على امتناني.,positive
9688,تنجم تعمر هذا المطلب؟,neutral
9695,شتقول عليهم هاذم النماذج البلاستيك؟,negative
9701,شنية المودال الي عندك؟,neutral
9702,الصباط ياسر عالي.,negative
9710,تحبست البرا من بيتي.,neutral
9730,من وقتاش و انتي في باريس؟,neutral
9732,انجم ناخذ طوابع بريدية لثلاثة بطاقات بريدية ماشين لليابان بالطيارة؟,neutral
9746,تتكتب ج-و-ر-و-ه.,neutral
9747,تحب تشرب حاجة؟,neutral
9748,اتمد هوني.,neutral
9752,ابعث البرقية اكيد، يعيشك.,neutral
9788,حسب النشرة الجوية، باش يصب الثلج غدوة.,neutral
9792,نحب كورة.,neutral
9822,اكيد، تشرفوا بعملانها.,positive
9829,اه، صور متحركة من ماليزيا. باش نشري وحدة نهزها معايا للدار. باش تكون حاجة سمحة نحكيو فيها.,positive
9862,"طريق النجاح هو ""جينمايوكو"" موش مكا؟",positive
9866,باش نجي للوتيل متاعك مع الثمنية متاع الليل.,neutral
9885,عندي قرابة الفين و خمسمية دولار باليان الياباني.,neutral
9903,ايه، اني باش نوريكم.,positive
9906,نحب طوابع نوم.,neutral
9910,انا هوني لنهار تسعة. نتمنى تشدوا المجرم فيسع.,negative
9945,انا متاكد كون المجرم موش بعيد.,negative
9948,عشرة طوابع، يعيشك.,neutral
9949,عندي وجيعة في قراجمي.,negative
9955,نحب حاجة للذكرى من نيويورك.,neutral
9969,باش نمشي. تنجمشي تعيط لحمال؟,neutral
9979,منقالتي وقفت.,neutral
9983,اوه، بالحق؟ كيفاش تحبها؟,neutral
10006,نحلوا التسعة متاع الصباح.,neutral
10032,نحب كتاب متاع تلوين.,neutral
10037,نتصور عندي الدوخة متاع الهواء.,neutral
10043,لازمني نمشي لبانكا يابانية؟,neutral
10045,لازمك تبدل فلوسك في بانكا.,neutral
10065,مازال فمة بارشا وقت قبل الخروج؟,neutral
10069,راجلك من بين الحرفة الباهيين عنا.,positive
10078,تعرف طبيب سنان باهي؟,neutral
