sentID.BTEC,sent,sentiment
4348,واش ممكن تقدر التكلفة قبل ما تبدا الخدمة فيه؟,neutral
4358,دخل، عافاك.,positive
4364,رحلة ديالنا ديال المشي لمسافات طويلة خاص يكون فيها بزاف ديال المرح.,positive
4365,فين ممكن نركب القارب؟,neutral
4373,ما عندنيش حقيبة ليتهز هاد المبلغ اذن نديروه فهاد الحقيبة البلاستيكية الكبيرة.,negative
4374,باغي نلعب التنس.,positive
4375,كاين الأناناس والبرتقال وعصير الطماطم.,neutral
4377,الجيهة ديال اليسارمن هاد الطابق، قريب من المصعد.,neutral
4382,شكون اللي غيلعب في قاعة الحفلات الموسيقية اليوم؟,neutral
4409,تبغي عوض ديكشي تتفرج ففيلم مختلف؟,neutral
4418,عافاك غير هاد شيك السياحي بالفلوس.,neutral
4432,باغي نفس الدورة غدا، عافاك.,neutral
4450,ممكن نعطيك شي إجابة أحسن على هادشي من بعد شوية ديال العروض.,neutral
4451,باغي شي هدية لذكرى سنوية.,positive
4464,شنو هي المسرحيات الموسيقية الموجودة دابا؟,neutral
4475,واش عندك مراية؟,neutral
4478,سمحلي، لكني تلفت على طريقي. واس ميمكن تساعدني؟,negative
4479,غادي ناخد هاد الواحد، عافاك.,positive
4497,ميمكنش ليك تجيب الألعاب النارية لكندا.,negative
4501,الطبخ زوين ديال زوجتك.,positive
4503,محتاج لشي مساعدة؟,neutral
4505,ممكن تحجز طاكسي مع الستة ديال صباح الغد، عافاك؟,neutral
4510,ماذا تبغي ىيكون مع الدخول ديالك؟,neutral
4540,واش كيان شي بوتيك هنا؟,neutral
4549,غادي تعمر هاد البلاصة بالناس، واش بصح؟,positive
4558,سمحلي. غادي تكون واجدة فتقريبا خمسة دقايق.,neutral
4588,جاني تشنج فعنقي ملي كنت ناعس.,negative
4594,واخا مكاين حتا مشكل. ممكن نشوف البسبور ديالك؟,positive
4615,معنديش الفلوس.,negative
4624,فوقاش خاصني نكون فالمحطة؟,neutral
4630,كاين بزاف ديال المطاعم فهاد النواحي.,neutral
4635,راه حدا غرفة الامانات.,neutral
4640,فرحت بالكلام معاك.,positive
4644,كاين شي جولة بعد الظهر؟,neutral
4648,أنا مع اصحابي.,positive
4653,تمتعت بإقامتي. شكرا.,positive
4654,الشاطئ كاين مباشرة لتحت. منظر زوين.,positive
4658,شكرا ليكي على الانتظار، انسة ماكغوير. ها هوا. اتفضلي، عافاكي.,positive
4662,واش عندك صورة شخصية؟,neutral
4671,سبعة، عافاك.,positive
4674,بغيت نصيفط هادشي للمصبنة. فوقاش يكون واجد؟,neutral
4685,عندي سروال مخطط.,neutral
4699,نعم. توصلوني شي أمتعة ديال شي حد أخر للغرفة ديالي دابا. تحقق من داكشي، عافاك؟,neutral
4714,ممكن نشرح داكشي بالتفصيل؟,neutral
4729,واش نعستي مزيان؟,neutral
4733,ممكن تضغط على زر التصوير؟,neutral
4740,جوج مفاتح، عافاك.,neutral
4742,بغيت مصباح.,neutral
4744,راها فالتالي ديال الممر.,neutral
4773,بغيت شي مذكرة.,neutral
4788,واش غادي نمشيو فالطوبيس؟,neutral
4790,قلتي بلي غادي تمشي لطوكيو غدا؟,neutral
4795,خليوني ننعس حتا للتاسع ديال الصباح.,neutral
4801,لا بد لي من نقل إلى أ و واحد صفر صفر. واش ممكن؟,neutral
4813,كيفاشدايرة اللعبة هاد الايام؟,neutral
4814,حاس براسي مضغوط من الصدر.,negative
4826,مكاين حتا مشكلة. الى كنتي غاتجي فخمسة شتنبر، يمكن ليك تتمتع بفيلم علمي لأن عندنا يوم مفتوح خاص الجمعة الاولى من كل شهر.,positive
4828,واش عندك شي جولة أخرى؟,neutral
4836,واخا، نقص فلمية واش مقبول؟,neutral
4845,انا غادي لباريس.,positive
4848,ماشي آخر طراز، ياك بصح؟,neutral
4857,مقررة فثمنية وثلاثين فالليل بالتوقيت المحلي.,neutral
4889,خذ لينا صورة مع هادا، عافاك.,neutral
4894,واخا. غيكون طبسيل متوسط ​​الحجم وكرة الروز.,neutral
4901,كيفاش كاتبان هادي؟,neutral
4924,بغيت نشوف هادا الواحد اللي فالسرجم، عافاك.,neutral
4945,ما يمكنش. حنا فعطلة. كنرفض الجلوس في غرفة ديال الفندق ونتفرج فالبيسبول فالتلفزيون. أريد أن أرى مسرحية.,negative
4957,واش نقدر نلمسها؟,neutral
4974,ممكن تجي لهنا باش تصلحو؟,neutral
4983,بغيت شي خيوط اصطناعية.,neutral
4985,سميتي تارو تاناكا. عندي حجز.,neutral
4990,بغيت شوية ديال كريم التطهير.,neutral
5004,بغيت سترة بلكمام طوال.,neutral
5009,تسرقلي من الحقيبة ديالي.,negative
5017,طريقنا كيبانلي عبرنا بزاف ديال المرات، ماشي هاكا؟,neutral
5035,ممكن نشو القائمة مرة اخرى؟,neutral
5045,كتبان شوية خضرا.,negative
5082,شحال العدد؟,neutral
5083,الفريز، عافاك.,positive
5090,جبل فوجي هو أعلى قمة فاليابان في ثلاثة آلاف وسبعمائة وستة وسبعين متر.,positive
5091,لا مزال. كاين بزاف تختار من بينهم.,neutral
5098,باغي شوية ديال كريم الليل.,neutral
5104,راها بين المخبزات ومحل الجزار.,neutral
5116,يمكن ليك تقصر الأكمام؟,neutral
5117,متأسف ماكينش ملعب للجولف هنا.,negative
5121,ممكن توريني الحلقة الثانية من اليسار؟,neutral
5124,ممكن تطلب منو يتصل بيا؟,neutral
5138,حاولت ندير مكالمة دولية. لم تحصل واش دازت؟,neutral
5148,هادا غلط.,negative
5175,نعم داك الشي اللي كاين. تقدر تشوف الراية قدام مكتب البريد.,neutral
5207,ياك بالتأكيد غادي ترسلهوم، ياك بصح؟,neutral
5219,باغي ندير شي مكالمة هاتفية بالبطاقة دلائتمان.,neutral
5224,بغيت ديالي تمشي.,neutral
5245,ملي توصل غادي نخلصو باش يوصلك حتى للععنوان ديال الدار.,neutral
5246,فهاد الأيام أنا ديما كنخدام الكمبيوتر في العمل.,neutral
5250,واخا. فهمت. غادي نجي لبلاصتك.,positive
5259,لا، هادا ما يكفيش.,negative
5261,واش يمكن لي ناخد بطانية وخدية؟,neutral
5262,ممكن تجي لهنا فأقرب وقت، عافاك؟,neutral
5263,كاس ديال القهوة عافاك.,positive
5267,كبحث على بطاقات هاواي نموذجية.,neutral
5272,ممكن تزير الخصر بمقدار ثلاثة سنتيمترات؟,neutral
5289,أنا نفس العمر.,neutral
5300,ممكن تجيب لي شوية ديال القهوة؟,neutral
5307,ثلاثمية و خمسين دولار؟ هادا كثر من الميزانية ديالي.,negative
5323,واش يمكن لينا نحطو هادا للتصويت؟ ولا، كنظن وصلنا لاستنتاج، وأنا غادي نرسله إلى مجلس إدارتنا صباح الغد.,neutral
5334,واش عارف بلي كاين فنادق رخيصة؟,neutral
5361,صباح الخير. واش نعستي مزيان؟,positive
5364,شنو باغي تدير ملي تسالي المدرسة؟,neutral
5366,تسرقاتلي الحقيبة ديال اليد فالشارع.,negative
5367,واش عندك شي خدمات أخرى مع الفطور هاد الصباح؟,neutral
5407,بغيت كاس ديال القهوة البيضاء، عافاك.,positive
5410,واخا واش كاين شيراتون تما؟,neutral
5411,كنتمنى متكونش عيان بزاف.,neutral
5431,باغي نكري شي سيارة من هاد النوع لمدة يومين.,neutral
5436,أنا غناخذ كاس من جاك دانيلز.,neutral
5437,بغيت كيس ديال الدرى، عافاك.,positive
5447,ضيعت عصا ديال التزلج.,negative
5455,حنا مكانجيبوش هدايا للاستقبال. عوض هادا، الضيوف كيجيبو الفلوس.,neutral
5458,بغيت نصيفط بالبريد البري او البحري.,neutral
5492,وصلات الطيارة متأخرة بسباب الثلوج الكثيفة.,negative
5518,المسؤول، عافاك.,neutral
5521,واش تاخد رسالة، عافاك؟,neutral
5540,سمحلي، ميمكنش ليا نتابعك. ممكن تهدر بشوية، عافاك؟,negative
5549,شنو ممكن نوريك؟,neutral
5559,ممكن ناخد شي صورة؟,neutral
5570,من أصل مية.,neutral
5584,رقم الرحلة هو اتش بي تسعة وثمانون لطوكيو في الحادي عشر من مارس.,neutral
5585,واش نقدر ناخد نفس الطبق بحال هاداك؟,neutral
5594,واش عند واخد اخور؟,neutral
5596,عافاك جيبلي الفطور ديالي في السبعة ديال الصباح.,neutral
5615,واحد السيد ديال الصيانة غاكون هنا قريب.,neutral
5617,أنا متأسف غادي نعود نجي من بعد.,neutral
5640,كيفاش تقدر نشدها؟,negative
5648,واش مزال شي بلايص لرحلة يوم الخميس؟,neutral
5657,سمحلي. واش نقدر ندوز؟,neutral
5680,واش عندك شي نباتات ولا فواكه؟,neutral
5684,عافاك قولي كيفاش نعمر بطاقة النزول؟,neutral
5695,كنظن بلي السيارة ديالي تستحق شي خمسة آلاف دولار.,neutral
5706,واش هاد الغدا منخفض فالسعرات الحرارية؟,negative
5717,شنو هو الطوبيس اللي خاصني نشد باش نمشي للمحطة؟,neutral
5723,نعم، داكشي. ولكن خاصك تبدل لليسار في ضوء المرور الثالث وتبقى فهاد الشارع حتى توصل للطريق ستة وستين.,neutral
5733,بغيت كاس ديال الما باش ناخذ شي دوا، عافاك.,neutral
5761,غنقدرك بزاف الى ديتيني للشاطئ.,positive
5772,أنا متأسف. عندك الرقم غالط . هادا هو تانكيوشا بريس.,negative
5779,حنا كنغادروا.,neutral
5830,شنو هاد الموسيقى؟,neutral
5847,عافاك عطي هاد السيرو للطفل ديالك، مقياس واحد، بعد كل وجبة.,neutral
5848,هذا الستيل كاين فالأحجام ثمانية وعشرين وثلاثة وثلاثين وثلاثة وخمسين سنتيمتر .,neutral
5875,أوه، كيبان بزاف.,neutral
5898,ممكن نستعمل الهاتف ديالك؟,neutral
5902,الريحة ديالو زوينة بشحال الثمن ديالو؟,positive
5906,بغيت نأكد مرة أخرى على الرحلة ديالي لشيكاغو نها سبعة عشر.,neutral
5913,كليت كثر من اللازم.,neutral
5914,واش ممكن نتكلم مع السيد براون؟,neutral
5916,هاد البيت كيبان مرتاح للسكن، ياك بصح؟,positive
5934,بغيت ندير حجزى لشركة نورث ويست للطيران الرحلة صفر ثمانية ستة نهار خمسة.,neutral
5940,محفظة ديالي، جواز السفر والأمتعة الشخصية الأخرى.,neutral
5956,امتى كتسد؟,neutral
5974,انتظر دقيقة. يمكن نكون نسيتو فالحمام.,neutral
5987,هادشي اللي كنت غادي نقول.,neutral
5988,نعم داكشي اللي كنظن.,positive
5997,دارك كبيرة. شحال عدد الغرف؟,neutral
6006,استمتعنا بالعشاء.,positive
6024,أنا فاهم، ولكن منقدرش نقوله.,negative
6047,نعم عافاك. كنتمنى ميكونش جاهوم دوخة ديال البحر.,negative
6056,لطوكيو، عافاك.,neutral
6073,شنو وقت الوصول المتوقع ديالنا؟,neutral
6086,غادي نمشي فصباح بكري داكشي لاش بغيت نخلص دابا.,neutral
6100,دراي شيري، عافاك.,neutral
6109,شي كرسي لغير المدخنين عافاك.,neutral
6156,انا مشغول دابا.,neutral
6167,واش يمكن للاجانب يوصلو لهدا الكتب فالمكتبة؟,neutral
6179,واش ممكن نبقى فالغرفة ديالي حتى الجوج مور الظهر؟,neutral
6190,ها ها. صباح الخيرلوقتك. راه بخير.,positive
6193,بغيت شي فيلم ديال هاد رقم الايه اس ايه لهاد الكاميرا، عافاك.,positive
6205,فين اللوحات ديال مونيه؟,neutral
6214,هاج البيتزا زوينة شكون صوبها؟,positive
6221,بحال اي طبق كيشبه هاد الطبق؟,neutral
6227,حتا هادوك غالين.,negative
6228,فوقاش غايمشي الطران الجاي لبوسطن؟,neutral
6232,كنخطط نتعلم الغولف.,positive
6247,عافاك عطيني مشروب أخور.,neutral
6253,سرباي زوين.,positive
6272,متأسف الكمام قصار بزاف.,negative
6283,ممكن توريني كيفاش ندير الوقود؟,neutral
6285,واش الرسم يدال الفندق داخل فيه الفطور؟,neutral
6287,واش هادا كلشي؟,neutral
6291,راه في هاد الطريق.,neutral
6339,عافاك دير العداد واجد.,neutral
6363,غرفة ديالي باردة بزاف.,negative
6411,غادي نرجع عندك ملي منكونش مشغول بزاف.,neutral
6413,واش عند كبر منو؟,neutral
6418,كنحس بتحسن.,positive
6430,واش كتعرف الجغرافيا ديال اليابان؟,neutral
6436,ممكن توريني فين أنا فهاد الخريطة.,neutral
6437,مئة فالمئة قطن.,neutral
6466,بغيت نبدل لشي غرفة كتطل على الحيط واش كتزاد شي رسوم؟,neutral
6472,شحال ثمن نص يوم نكري لوح؟,neutral
6481,عشرة نونبر.,neutral
6484,بغيت الشريط ديال الآلة الكاتبة.,neutral
6492,لذيذة بزاف.,positive
6497,فوقاش غادي نقلعو؟,neutral
6498,كيفاش تخلي السائق يعرف امتا غادي تهبط؟,neutral
6513,أربعة وعشرون دولارا. واش تبغي كثر؟,neutral
6515,درت حجز لطوكيو قبل شهر واحد.,neutral
6517,كنشكركوم من الاعماق ديال قلبي.,positive
6525,واش نقدر ننزل من هنا لمركز روكفلر؟,neutral
6539,عافاك قيس الصباط ديالي.,positive
6547,امر رائع.,positive
6550,واش تبغي تخرج معاي فموعد؟,neutral
6552,عافاك نظف هاد المعطف.,negative
6553,بغيت نكري مركب.,neutral
6574,فين كاين الجهة ديال النساء؟,neutral
6581,القهوة مداخلاش فلحساب؟,neutral
6593,فاي مجال كان من قبل؟,neutral
6602,اللعنة. اللعنة. اللعنة. اللعنة. تعودت على الوجه ديالها.,negative
6609,واش خاصني نخلص رسوم اضافية ملي ندخل للمبنى؟,neutral
6613,مرحبا، جهت اتصالك على الخط. اتفضل، عافاك.,neutral
6625,جرحي كيضر.,negative
6635,فين المحطة؟,neutral
6657,فيا القشعريرة ديال البرد والرجفة.,neutral
6659,ثلاثة ايام.,neutral
6660,عبر القنطرة للجهة الاخرى وغادي تلقى المكتبة على يديك ديال اليسار.,neutral
6692,عافاك عاوني نلقى شي مرشد كيتكلم اليابانية.,neutral
6699,مانا مبغيتش شي وحدة كبيرة بزاف.,negative
6700,غيكون شوية ديال التأخير.,neutral
6715,شنو الفرق بين هاد الفنادق؟,neutral
6724,نسيت الوقوف ديالي.,negative
6736,كان داكشي عظيم شكرا.,positive
6740,غادي نكون تما فداك الستة ديال الليل.,neutral
6746,عندي شي حاجة اطول؟,neutral
6766,تاريخ انتهاء الصلاحية هو مارس الف تسعمائة تسعة وتسعين.,neutral
6780,كيفاش لقيتيه؟,neutral
6800,واش كاين شي كازينوهات مزيانة؟,neutral
6810,هاك الفلوس ديال أقلام الحبر. مئة دولار.,neutral
6812,فين قسم السيدات؟,neutral
6825,فين يمكن لي نركب المركب؟,neutral
6832,صديقي تجرح.,negative
6835,كيبان بحالو مزيانة.,positive
6836,واش هاد المتجر غادي يكون مفتوح غدا؟,neutral
6862,راه نهاية القاعة.,neutral
6864,ممكن عافاك تقادلي الشارب؟,neutral
6866,داكشي كايجي مع شلاضة بوفيه واختيار من البطاطا المخبوزة أو البطاطا المقلية.,neutral
6875,فين نقدر نشري وعاء؟,neutral
6914,منقدرش نشري هادا بلا وصفة طبية.,negative
6917,واش نقدر نحجز خمسة بلايص مجموعين فنفس الصف؟,neutral
6923,هل يمكن أن تقرضني كابل سحب، عافاك؟,neutral
6944,اينا سيارة كتعطي اميال كثر؟,neutral
6960,ما غديش تاخد خصم مهما غتدير.,negative
6966,ممكن تفتح هاد الشانطة عافاك؟ شنو عندك فيها؟,neutral
6970,بغيت ندير مكالمة بعيدة المدى لفندق هيلتون في بوسطن.,neutral
6984,واش السيدات كيقبلو هاداك الشي؟,neutral
6991,كن حذر، سقف منخفض.,neutral
6999,مكنقدرش نشوف الشاشة من هنا بوضوح. واش ممكن نبدل المقعد ديالي لفترة؟,negative
7030,كنزورالبحيرات الكبرى لأول مرة.,positive
7048,كاين شي غلط فهاد المكينة ديال البيع.,negative
7057,محتاج لطبيب.,positive
7070,من فوقاش كانت فلمملكة المتحدة؟,neutral
7081,محبي الفنون الجديدة بحالك يمكن يتمتعوا برسومات الهيبيش والفراجة ديال موسيقى الشارع.,positive
7098,اي وقت؟,neutral
7099,غادي ناخد هوت دوج وكوكا.,neutral
7104,معاك مشغل المكالمات في الخارج.,neutral
7123,واش كتشوف المبنى الأبيض، ياك؟ راه قدام هاد المبنى.,neutral
7130,من امتى؟,neutral
7137,معنديش شي حاجة نعلنها.,neutral
7198,شنوا؟ واش خاصك تخلص الضرائب ملي يكون عندك كثر من ثلاث زجاجات من الكحول؟,neutral
7206,صديقي مريض بزاف. ممكن تستدعي الطبيب، عافاك؟,negative
7227,انا مكنعرفش بواف فالنبيذ شنو مزيان لهاد الطبق؟,neutral
7233,ممكن تعطيني مكالمة صباح بكري عافاك؟,neutral
7248,كاين محطة ديال الوقود جوج شوارع من هنا.,neutral
7253,الشعب الياباني مكياخدش عطلات طويلة.,neutral
7264,كنحس بلي كولشي كيشوف فيا. واش نادرمايشوفو شخص ياباني؟,neutral
7269,بالطبع لا. علاش كتقول اذن؟,negative
7270,شنو هي الطريق للمدخل ديال مكتب البريد المركزي؟,neutral
7274,فين محطة حافلات جريهوند فهاد البلدة؟,neutral
7281,لكن المطاعم اليابانية فكيوتو ماشي مكلفة؟,neutral
7289,كنظن شوية الصزت مرتفع بالنسبة ليا.,negative
7291,عندنا غرفة لجوج وفيها حمام بخمسة وثمانين دولار.,neutral
7305,بغيت معدل الكتاب.,neutral
7314,باردة كثر من العادة هاد العام، ولكن ماشي بارد كفاية للثلج.,negative
7321,فين يمكن لي نشري تذكرة مترو الأنفاق؟,neutral
7335,غيكون عندي مقاعد درجة رجال الأعمال، ياك بصح؟,neutral
7343,شحال ثمن الطاكسي من هاد الفندق إلى المحطة؟,neutral
7349,ممكن ناخد هادا وهادا عافاك؟,positive
7381,كيقولو بلي اليابان دولة غنية بزاف.,positive
7386,واش كاين شي غرف مجانية فالسيارة ديال النعاس؟,neutral
7391,ممكن تخصم ليهادشي لعشرين دولارا، عافاك؟,neutral
7395,هادي هدية لصديق.,positive
7412,الثلج كيخلي الطريق زلق.,negative
7414,مقادش نلقى الكاميرا.,negative
7416,غادي نصوب جوج سندويشات لحم الخنزير.,neutral
7438,واش عندك شي حاجة لتعلن؟,neutral
7439,واش شفتي شي معطف زرق؟ حطيتو على هاد الكرسي.,neutral
7470,كاين متجر لبيع الورد في جميع أنحاء الشارع.,neutral
7478,أنا من طوكيو.,neutral
7479,بغيت كريم ريفلون للتشطيف.,neutral
7485,عندي شي حوايج للغسيل.,neutral
7507,طلبتو هادي مدة.,neutral
7533,ممكن ترسل لي حمال للغرفة ديالي فالساعة السادسة صباح؟,neutral
7549,عندي شكلاط سخون.,positive
7550,يمكن لينا نرتبوها باش تكون غرفتك نقية.,neutral
7574,خاص، عافاك.,positive
7583,بشحال الثمن للفندق س؟,neutral
7612,واش يمكن لي نحصل على تذكرة متعددة؟,neutral
7622,بغيت نحجز طاولة لشخصين في سبعة، عافاك.,neutral
7626,بغيت شوية ديال الكريم الليلي.,neutral
7627,ممكن تلف لي هادي بحال هدية؟,neutral
7636,هادي الثلاثة قل ربع.,neutral
7650,غادي نخطط لإرسال الفواتير للضروريات اليومية ديالي، لاذن عافاك قل لي عنوان واسم الشخص المسؤول.,neutral
7656,صعيب علينا نهدرو باللغة الإنجليزية بطلاقة.,negative
7662,عندك هادي فنفس التصميم و الكعب العالي؟,neutral
7663,بغيت لبيسة لطفل عندو عشرة سنوات.,neutral
7671,خذني لطريق آبي، عافاك.,neutral
7684,شكرا. مرحبا، شكرا ليك على الانتظار.,positive
7693,أنا متأكد بلي عندي حجز.,neutral
7708,غادي نرسلها ليك، اذن تسنى هنا.,neutral
7712,حنا هنا لمدو يوم.,neutral
7721,عندي حريق راس طفيف.,negative
7736,استمتعت بالوجبة بواف.,positive
7756,لا عافاك رتاح على الكرسي وتسنى غادي نرجع دابا.,neutral
7761,ممكن نشوف السيارة؟,neutral
7767,ممكن ترسم لي خريطة، عافاك؟,neutral
7789,واخا، اسيدي. خليك فالغرفة ديالك حتى يجي الطبيب.,neutral
7811,تعرضت لتعدي فشاطئ وايمانالو. عافاك آجي دابا.,neutral
7812,شنو بالنسبو لمئة دولار؟,neutral
7814,بغيت هادي معبأة.,neutral
7831,بغيت نتقدم بطلب لإعادة إصدار.,neutral
7834,الحكومة دعمات تعزيز الصناعات.,positive
7838,هو كثر من خمسين سنة، كنفترض.,neutral
7858,شنو الحد الأدنى للسن باش تدير داكشي؟,neutral
7860,واش عندك خرائط بسيطة للمدينة؟,neutral
7867,الى كان ممكن، كنفضل ميكونش السن خارج.,neutral
7871,الحساب هو كرة وحدة، جوج ضربات.,neutral
7883,اي وقت كيوصل الطران لسان دييغو، عافاك؟,neutral
7913,أبغيت نشوف الصندوق ديالك.,neutral
7925,بغيت شوية ديال الشامبوان.,neutral
7947,انا جالس ففندق هيلتون.,neutral
7948,كنحس بالسوء والدوخة.,negative
7957,ولكن عندي موع نشوفها فالساعة الثانية.,neutral
7972,واش هاد السيارة كتمشي ادنبره؟,neutral
7976,نعم، عافاك عمرهاد النموذج.,neutral
7983,شحال كتحسب للوزن الزايد؟,neutral
7991,اسمي كيمورا. باغي إلغاء الحجز يوم الجمعة.,negative
7996,انا اسف. كانت واحد المشكلة وصلحناها. ممكن تنتظر شي ثلاثين دقيقة؟,negative
8039,فاي وقت نقدر نغادر؟,neutral
8050,فهمت.,positive
8058,غادي نتصل بشي حد.,neutral
8067,واش بغيتي تقاد الفاتورة دابا؟,neutral
8068,جات السيارة فوجهي من الجنب فالتقاطع.,neutral
8094,هادا صندوق موسيقى.,neutral
8095,فين هيا الضواحي؟,neutral
8098,واش كاين شي دورة بالحافلة فالمدينة؟,neutral
8108,فاي وقت نبداو؟,neutral
8114,صافي، سيدي. بغيت الحجم المتوسط نقدرو نقدمولك زئبق رمال. واش هكا مزيان؟,neutral
8116,عندك كدمات العضلات.,negative
8141,ولكن خاصك تواعدني تضرب الكرة ماشي انا واخا؟,neutral
8143,ما هو أبعد من داكشي؟,neutral
8149,ممكن تسلفني شوية ديال الكتان؟,neutral
8156,من اي نوع ديال الجلد مصوبة هاد الحقيبة؟,neutral
8161,انا مكنظنش بلي هاد السكين نقية ممكن تشوفلي شي وحدة اخرى؟,negative
8164,شريت هادا عاد هادي شي لحظة ممكن تبدلولي بهادا؟,neutral
8173,بصراحة، أنا لا أتفق مع داكشي.,negative
8177,واش هادا هو الطريق الصحيح للمحطة المركزية؟,neutral
8183,قارب مع دليل، عافاك.,neutral
8193,بغيت نطلب لبسه لون اسود ليا.,neutral
8194,واش هاد المظلة تصلاح عصا.,neutral
8202,واش خاصني نخلي الامتعة ديالي كاملين فغرفة الامانات؟,neutral
8210,عافاك وريني جواز السفر ديالك.,neutral
8227,واش كاين شي بلاصة كتقبل الغسيل في أيام الأحد؟,neutral
8233,جوج من برجر الجبن، عافاك.,positive
8234,شنو الطوبيس اللي كايدي لميامي؟,neutral
8236,ولكن البقشيش أمر ضروري.,neutral
8248,يمكن ليك تشوف وحدة فقاعة كارنيجي.,neutral
8250,انا ماشي معتمد.,neutral
8271,شنو تخصص هاد الدار؟,neutral
8280,بغيت ندير شي موعد مع طبيب.,neutral
8291,كنتساءل واش كاين شي طبلة قريبة للسرجم هاد الليلة مع السبعة دليل.,neutral
8295,انتا مكتمانعش نجي لبلاصتك؟,neutral
8305,كايبان بلي كاين مجال للتحسن.,positive
8316,فين كاين القبو؟,neutral
8334,واش عندك فحجم صغير؟,neutral
8338,فين ممكن نلقى الاسبيرين؟,neutral
8342,هادا هو قاع الصخور؟,neutral
8349,عافاك عطيني مرور ديال اسبوع واحد.,neutral
8355,هادا زميلي.,neutral
8358,اي نوع ديال الوقود كاين تما؟ المزيان، العادي، والنقي؟,neutral
8368,هنا واحد.,neutral
8371,جاني البرد.,negative
8409,كيكون ساد نهار الاحد، ولكن فشي نهار مختلف ممكن. كنعتقد بلي مفتوح من تسعة إلى خمسة.,neutral
8418,هادي ثعبان البحر معمرة و صلصة خاصة على رأس وعاء من الأرز.,neutral
8435,"قال ""خليونا نحتفلو"" وخودوني للبار. وقال بلي كان غادي يدير مكالمة هاتفية وغومشا ومرجعش وخلاني واحل بفاتورة كبيرة.",positive
8454,شحال الثمن لكل غالون؟,neutral
8456,كان عندي جواز سفروبطاقة ائتمان فحقيبتي.,neutral
8485,حجز في سبعة، تحت اسم مانو.,neutral
8495,واش عندك كاس اتاي؟,neutral
8497,ممكن تقولي فين نلقى القنصلية اليابانية؟,neutral
8509,واش كاين شي طبيب فندق أو واحد نتاصل بيه؟,neutral
8516,هو ديما كيتسوق فشارع بوند.,neutral
8527,ورقة الإنجليزية، عافاك.,neutral
8535,كاين شي بلاصة فيها الموسيقى ديال البلد؟,neutral
8539,بغيت نتحقق من الحوايج الغالية ديالي.,neutral
8543,واش كاين محدين بالقطن؟,neutral
8551,بشحال لكل ورقة؟,neutral
8574,واخا، ضغط تسعة و صفر واحد واحد، ثم رمز البلد ورقم الهاتف.,neutral
8577,ممكن ناخد كوكا دايت؟,neutral
8584,ممكن ندير طلب؟,neutral
8595,كانت السياقة مزيانة. شكرا.,positive
8604,سمحلي. واش يمكن لي نتجاوز؟,neutral
8610,المجموع ديال سكان اليابان تقريبا مائة وثلاثين مليون نسمة.,neutral
8618,بغيت نكري مظل.,neutral
8625,نعم، وبغيت نعكس التكاليف.,neutral
8636,محفظة فيها مئة دولار وبطاقات الائتمان جوج.,neutral
8637,الما سخون بزاف.,negative
8675,أنت هنا.,neutral
8688,وعاء من القهوة، عافاك.,neutral
8690,ممتشابهش بزاف.,neutral
8696,عندي الم المعدة بعد وجبات الطعام.,negative
8734,واو، هادا مكان زوين.,positive
8741,يقدر يكون شي انسداد جوي.,neutral
8749,واش قررتي؟,neutral
8788,الى كنتي باغي نقدرو نرتاحو هنا.,neutral
8791,فقدت المسار ديال البريد المسجل.,negative
8803,ميمكنش ليك تبدل العمل بسهولة.,neutral
8805,شنو هي المحطة الجاية؟,neutral
8811,واخا، ولكن ماشي المدرجات. حيت الصهد ليوم.,neutral
8823,انزل هنا، ونتقل للحافلة رقم ستة.,neutral
8824,ضروري نشد الطيارة ديال العشرة ديال صباح.,neutral
8827,حاس بلي غادي نتقيا.,negative
8833,مبغيتش شي حاجة ضخمة.,negative
8840,عافاك تحقق.,neutral
8844,بشحال الفطر الطازج؟,neutral
8850,المسؤول، عافاك. واش كتاخذ تأشيرة؟,neutral
8851,اليم غادي نشوف كيفاش داير حي الصين.,neutral
8880,جوج صفر جوج تسعة ثلاثة تسعة ستة سبعة صفر صفر.,neutral
8900,بغيت نسحب سناني شوية لبرا.,negative
8905,بغيت حقيبة مستحضرات التجميل.,neutral
8907,كنتساءل شحال خاصني نخلي كتدويرة.,neutral
8914,"فين ممكن نشوف ""فانتوم الأوبرا""؟",neutral
8915,باغي نشري هدايا تذكارية لأصدقائي. ممكن توصيني بشي حاجة؟,neutral
8918,نقص شوية عافاك.,neutral
8919,شنو هو متوسط ​​رسوم الفاكس الدولية الخاصة بيك كل شهر؟,neutral
8947,مقلية على الجناب بجوج، عافاك.,neutral
8966,واخا، هادا كيبان واضح مزيان. كل واحد منكم عافكوم يعطيني التراخيص الخاصة بيه والتسجيلات. أولد، متأسف خاصنا نديرولك اختبار التنفس.,neutral
9011,غادي تكون واجدة بعد غدا في الليل.,positive
9022,واش هادا مصنوع من القطن؟,neutral
9029,عندي دوايا.,positive
9034,شنو ممكن نشوف فدلك الجولة؟,neutral
9041,نعم، كاين مشروب واحد الحد الأدنى.,positive
9051,بشحال هو ليوم واحد؟,neutral
9061,واش كيتوقف هاد الطوبيس بالقرب من الفندق؟,neutral
9073,بغيت سي دي.,neutral
9077,كاين رحلات الخطوط الجوية اليابانية وأول نيبون الي كتغادر في العاشرة وخمسة وخمسين. ولكن، للأسف الرحلات بجوج عامرين.,negative
9094,مناسباني مزبان.,positive
