Sentence_ID,sentence,label,Dialect
572,'اقدر جهودكم علي نشر الفيديو شكرا جدااا',1,Libya
573,'كلام في منتهى الروعة',1,Modern Standard Arabic
574,'💞اﻹنسانية محبة وسﻻم وعيش مشترك لجميع',1,Algeria
575,'بارك الله في شيخنا الفاضل',1,Tunisia
576,'ماشاء الله على العلامة الذكتور سعيد الكملي',1,Qatar
577,'ما أحلى أن نَعيش في خيرٍ وسَلام',1,Modern Standard Arabic
578,'ما أحلى أن نَكون في حُبٍ ووِئــام',1,Modern Standard Arabic
579,'لا شَر َّ يؤذينــا لا ظُلمَ يؤذينــا والحب للجميع',1,Oman
580,'ولخير للجميع والدنيا تبقـــى تبقى أمان لجميع',1,Algeria
581,'نشكر تعليقك ومرورك متابعنا الكريم، ',1,Algeria
582,'مارادونا يبقى الأفضل عبر التاريخ',1,Algeria
583,'ربنا يحميها',1,Tunisia
584,'عبارة رائعة',1,Algeria
585,'وأعظم الناس على وجه الأرض سبحانك ربي',1,Morocco
586,'كلام جيد ولكن كلام الرسول صلي الله عليه وسلم اعظم ،،الأخلاق هي الحياة',1,Oman
587,'ليس غريبا عن الاخوان في الاردن وابطالها',1,Saudi Arabia
588,'منتصب القامه مرفوع الهامه',1,Yemen
589,'بطل الله يحميه ويفك اسرو',1,Saudi Arabia
590,'بارك الله فيك شيخنا الفاضل',1,Tunisia
591,'منشور رائع ',1,Algeria
592,'كلام راااااائع',1,Egypt
593,'جميل جدا',1,Saudi Arabia
594,'الله أكبر والعزة لله الله يحميكم وينصركم',1,Morocco
595,'الثقة الحب الالتزام ',1,Algeria
596,'كلام جميل ومنطقي ....',1,Oman
597,'بالفعل..... فالحياة لا تحتاج للتعقيد',1,Modern Standard Arabic
598,'منشور روووعه',1,Yemen
599,'كلام عظيم',1,Morocco
600,'انا أحب دين الأسلام وأستمع للعلماء المسلمون',1,Oman
601,'في ذلك البلد الذي يقدر قيمة الانسان',1,Saudi Arabia
602,'مبروك على الناجحين',1,Morocco
603,'يكفي أنك ولدت في أقوى دولة في العالم',1,Modern Standard Arabic
604,'رجل حكيم ولو انه أسلم لجمع الفضيلتين',1,Saudi Arabia
605,'جنيل اوى اوى وحكم حلوة والله',1,Egypt
606,'مقطع رائع يستحق المشاهدة',1,Algeria
607,'دعوه للتفائل',1,Egypt
608,'أحسنت كلام في منتهى الروعه',1,Egypt
609,'وااااو اجمل كلام ',1,Jordan
610,'المهم ان لا تغلبنا هموم الحياة',1,Modern Standard Arabic
611,'افكار عملاقة من عمالقة روعة امل حب تفاؤل شئ يفرح ويشرح الصدر',1,Saudi Arabia
612,'الحمد الله علي كل حال',1,Libya
613,'قدوتي رسولى سيدنا محمد عليه السلام اللهم صل وسلم وبارك عليه',1,Yemen
614,'هذا الطفل الفلسطيني أشرف من العالم كله',1,Modern Standard Arabic
615,'وعقبال جائزة أفضل لاعب في العالم',1,Jordan
616,'اللهم زد وبارك ',1,Tunisia
617,'الله يحمي الااردن ويلعن كل حاقد يتمنا لنا الدمار مرفوعه رايتك بعون الله ياوطني وياايها الشعب الطيب',1,Yemen
618,'منوره ياست الكل',1,Libya
619,'الجيتار الجميل مع الصوت التحفه ماشاء الله منورين الدنيا كلها',1,Libya
620,'منور يا فنان',1,Tunisia
621,'منورين الشباب',1,Tunisia
622,'يا أخي معتز مطر أخوك من الجزائر وأنا أحبك في الله ما دمت تدافع عن القضية الفلسطينية',1,Modern Standard Arabic
623,'والله انت رائع يا معتز الله يحميك انت من الاعلاميين الشرفاء الاقلاء الباقيين ',1,Saudi Arabia
624,'نحن شعب واحد ونحب بعضنا ومسلمين إخوة لكن إياكم والاعلام إخواني اخواتي سلام',1,Yemen
625,'احلى فنان عندنا',1,Qatar
626,'رجل صاحب موقف شجاع الله يكتر امثاله',1,Qatar
627,'انا كنحبكم شكرا رأيكم يهمني',1,Morocco
628,'لا تبكي يا فلسطين على حالك حقك ترفعي راسك بأبطالك القدس لنا شاء من شاء وأبى من أبى القدس',1,Saudi Arabia
629,'شعب الجبارين انظر الى اطفال فلسطين وتعلم منهم الوطنية الحرية ... القدس عاصمة فلسطين',1,Oman
630,'انظر الى طفل فلسطين فأتعلم الرجولة',1,Modern Standard Arabic
631,'وانظر الى اسير فلسطين فأتعلم الحرية',1,Tunisia
632,'وانظر الى شبل فلسطين فأتعلم النضال',1,Modern Standard Arabic
633,'وانظر الى شيخ فلسطين فأتعلم الحكمة',1,Oman
634,'وانظر الى نساء فلسطين فأتعلم التضحية',1,Modern Standard Arabic
635,'تعلم الرجولة والحرية والنضال والحكمة والتضحية',1,Oman
636,'من اجيال فلسطين من صغيرها الى كبير',1,Oman
637,'تستحقين كل التقدير والاحترام ولو',1,Yemen
638,'عاش جلالة الملك حامى الملة والدين وراعي حقوق رعاياه الاوفياء الذي لنا كامل الثقة في جلالته لنقل هذا العامل عاجلا غير اجل ',1,Modern Standard Arabic
639,'أغنية جمبلة بتوفيق نجوى',1,Syria
640,'اجمل وارجل واشيك شعب فى العالم شعب الشجعان بنت ارجل من العالم العربى كله',1,Egypt
641,'أغنية مليئة بالأحاسيس الرقيقة لأجمل وأطيب فنانة ',1,Modern Standard Arabic
642,'الله يوفق صوت رائع',1,Tunisia
643,'اتمنى لك التوفيق والنجاح الدائم يا غالية',1,Qatar
644,'مبروك على الناس لي ربحوا و سعدات ناس كازا دوزوا معاك وقت زوين',1,Morocco
645,'تحية كبيرة ليك يا اغلى فنان من وجدة',1,Morocco
646,' مبروك الفوز ب الجائزة الأخير تحياتي إلا الأسرة الكريمة انك سفير الأغنية المغربية وروح الموطنة المغربية',1,Sudan
647,'بعشقك وبعشق صوتك واحساسك',1,Syria
648,'بتوفيق نجوى تستاهلين',1,Syria
649,'كلو حلوو',1,Libya
650,'الف الف الف ... الف مبروووووووووك يا محبوب الجماهير .. تستحقها عن جدارة و استحقاق',1,Saudi Arabia
651,"'هنيئا لك يا عالمي نحن فخورون بك جدااا جدااا جدااا ... جدااا "" مبرووووووووووك الربحة الليلة الفرحة'",1,Modern Standard Arabic
652,'ﺍﻧﻪ ﺍﻟﻌﺎﻟﻤﻲ ﺍﻟﻌﺎﻟﻤــــــــــــــــــــــــــﻰ ﺍﻟــــــــــﺪﻭﺯﻯ ﻳﺎ',1,Algeria
653,'ﺳﺎﺩﺓ ﺍﻻﺑﺘﺴﺎﻣﺔ ﺗﺬﻳﺐ ﺍﻟﺼﺨﺮ ﻭ ﺍﻟﺠﻠﻴﺪ ﻭ ﻛﻞ ﺷﻲء',1,Tunisia
654,'أكيد الديو سيكون مفاجئة رائعة، ننتظر بفارغ الصبر',1,Algeria
655,'الف مبروك خويا دوزى رك تستحقه حيت صوتك ماشي اي صوت رك كنت رائع احبك وكفى',1,Morocco
656,'الف مبررروك يانجم النجوم 🌟 المغرب الأول العالمي الدوزي💖 يارب من نجاح لنجاح',1,Egypt
657,'جمعة مباركة على الجميع',1,Morocco
658,'عيد مبارك سعيد على جميع الأمة الاسلامية #الله_ينصر_سيدنا #saadlamjarred1',1,Oman
659,'صباح النور والياسمين على أجمل سعدوش',1,Algeria
660,'حياتي انتظر اغنيتك بفارغ الصبر وراح يكون احلى يوم واخيرا من بعد غيبة طويلة راح ترجع تنور شاشات Tv ومواقع التواصل باغنيتك الرائعة',1,Iraq
661,'انشاء الله تحقق نجاح باهر وتحتل المركز الاول من بين الاغاني العربية والعالمية',1,Morocco
662,'صباح الورد يا سعد المغاربة الاحرار لي مايدوزو عار!! انه خبر مفرح ان نسمع عن عمل لوالدك الفنان المحترم دو الصوت القوي الاصيل',1,Libya
663,'سعد المجرد مغنيييي المفضل😍😍😍 انشاااللله ع طول بضل فرحااان ومبسوووط😘 والكليب والاغنية طلعوا حلويييين بجننووووووا😍',1,Syria
664,'حلوة ههههه أغنية روووعة يا عسل يا مغربي سعد لمجرد راك باقي حي اقتل العدو يا رايس هههههههه أغنية ولا حلوة',1,Algeria
665,'خاي سعد غي سمحلي الأغنية ناقصة بالمقارنة مع الأغنيات لي فايتين ، المهم لي متافق معايا يبان هنا',1,Morocco
666,'واااااااااااو طووووووووب ولاااد بلادي الله يحفضكم سعد انت التواااضع بنفسه ',1,Morocco
667,'سيدنا الله يشفيك و يعافيك ، الله يخليك لينا يا أطيب قلب فالدنيا',1,Morocco
668,'حكيمي يستحق اللعب كاساسي لأنه لاعب متميز',1,Morocco
669,'في الصورة ابتسام تسكت جميلة والكل يشاهد ذتلك',1,Algeria
670,'تحياتي ليك خويا حفيظ اسطورة النجاحات',1,Morocco
671,'تبارك الله عليها باين عليها قلب طيب',1,Morocco
672,'حمقتونا صافي بالمدن المغربية الرائعة',1,Morocco
673,'عادل تاعرابت يواصل التألق ويقدم مبارة جيدة أمام بينفينتو 23/12',1,Algeria
674,'الصحراء المغربية بكل متحمل الكلمة دائماا المغرب #حتى يرث الله الأرض ومن عليها',1,Tunisia
675,'الله يجازي المحسنين',1,Morocco
676,'صحيح و معقول في قمة الروعة و الحكمة و المعنى كلام من ذهب',1,Algeria
677,'زوينة',1,Morocco
678,'انني جد فخور بانتمائي لمنطقة اقليم ازيلال،تبعد هذه الشلالات عن قريتي ابزو بحوالي 50 كلم تقريبا.',1,Jordan
679,'فطور مغربي في الطبيعة .. ياسلام',1,Saudi Arabia
680,'بألف صحة و راحة لكن أخي حذاري من المقليات',1,Algeria
681,'ما شاء الله تعالى',1,Tunisia
682,'منظر رائع سبحان الله',1,Algeria
683,'بﻻدي ومنبع أجدادي أفتخر بها أينما دهبت روعة من الجمال وخﻻبة بمناطرها طبيعية',1,Modern Standard Arabic
684,'السياحة والمتعة في شلالات أوزود بالمغرب',1,Algeria
685,'عموته أحسن مدرب مغربي',1,Libya
686,'منظر راءع جمال بلادي الله يزيد يبارك',1,Algeria
687,'من اجمل ما شاهدت ما اروع بلادي',1,Tunisia
688,'أحسن مكان زرتو في حياتي رائع تحياتي لبلادي الجميل',1,Egypt
689,'فميسي أفضل لاعب بالتاريخ',1,Morocco
690,'ياسلام روعه جمبوا مكان اسموا السبع عيون',1,Yemen
691,'منظر حقا راءع ماشاء الله على بلادي ',1,Oman
692,'الله أكبر اللهم إتركنا على طاعتك حتى ندخل اللهم آمين',1,Morocco
693,'شهية طيبة من ميناء الدارالبيضاء‎',1,Algeria
694,'بﻻدي ومنبع أجدادي أفتخر بها أينما دهبت روعة من الجمال وخﻻبة بمناطرها طبيعية',1,Modern Standard Arabic
695,'في الصراحة المنطقة سياحية بمعنى الكلمة ولكن المسؤولين ما قايمينش بالواجب ما مجهزينهاش مزيان في الدروج تيتلقاو مع الحمير والبالغ حشاكم وتايديروا الزحام',1,Morocco
696,'أبناء مدينتي الحبيبة أسأل الله ان يرحمكم ويصبر اهاليكم . تحية نضالية للساكنة الصامدة',1,Iraq
697,'روعة يترب تخليلينا بلادنا',1,Tunisia
698,'بكل بساطة لأنها جميلة ',1,Modern Standard Arabic
699,'جمال بحر مدينة الحسيمة‎',1,Tunisia
700,'منظر جميل جدا',1,Saudi Arabia
701,'الله على خيرات بلادي',1,Morocco
702,'الله الله على مدينتي الغزالة هه',1,Morocco
703,'الحمد لله بﻻدنا كاملة فيها مناظر جميلة',1,Saudi Arabia
704,'الافضل في التاربخ اللعب بدون احدية وفي الايادي الهراوات',1,Libya
705,'الصحراء مغربية نجول فيها شمالا وجنوبا ونتمتع بخيراتها البرية والبحرية ونتوما كلسو تقولو غربية ولا شرقية ولا ميركانية ',1,Algeria
706,'نعم انه منضر جد جميل',1,Oman
707,'تحليل منطقي و يدل على أنك على دراية و معرفة واسعة بكرة القدم، فانا بدوري اشاطرك الرأي',1,Saudi Arabia
708,'بالتوفيق تاعرابت الاعب المهاري',1,Lebanon
709,'اول فنان مغربي يصل ل خمسة ملايين متابعة على انستغرام',1,Algeria
710,'اول فنان مغربي عربي تصل اغنيته ل خمسة مئة مليون مشاهدة على يوتيوب',1,Saudi Arabia
711,'أفضل لاعب في عبر التاريخ',1,Algeria
712,'صورة رائعة من مدينة شفشاون‎ كيجاتكم؟',1,Algeria
713,'اسطورة المغرب و العالم العربي',1,Tunisia
714,'هدي بلاصه فين زوينة نثمنا شوفها قريبا ان شاء لله ',1,Morocco
715,'الشاون كولها الرااعة',1,Iraq
716,'مدينة العشاق',1,Algeria
717,'روعة',1,Algeria
718,'واعرة',1,Morocco
719,'الله على صحراء في المغرب',1,Tunisia
720,'فخر المملكة المغربية',1,Tunisia
721,'تحية للتلميذة خولة الجميلة أنت لست معاقة المعاق هو اللص الذي سرق دراجة هذا أكثر من معاق ذهنيا شماتة وليس إنسان سوي . أتمنى لك النجاح إنشاء الله مع تحياتي لك .',1,Oman
722,'قلوب طيبة',1,Algeria
723,'احسن كلام',1,Egypt
724,'الحمد لله على ناس الخير ربي يجازيك بكل ما تمنيتي',1,Morocco
725,'شمايت شنو غيعملو بيها فاش غتنفعوم الا ادا فولو على راسم وكتابتلم اكلسو فيها',1,Morocco
726,'مدينتي الحبيبة روعة',1,Algeria
727,'الحمد الله ان ولاد الخير عوضوها على داكشي اللي تسرق منها',1,Morocco
728,'سعدوشية و افتخر',1,Tunisia
729,'تبرك الله عليك لالة خولة قلب كبير. الله يسر ليك.',1,Morocco
730,'زياش لاعب كبير يجيد المراوغة ويجيد التمرير لزملائه',1,Algeria
731,'ماشي هادي هي اشقار ...كنسمع بيها زوينة بصح عمري مشيت ليها',1,Morocco
732,'الأمل يسطع من داك النور في تلك الأرض الإيبيرية',1,Sudan
733,'شكرا لكلية الناظور على تنظيم هذه الندوة ',1,Tunisia
734,'يا سلام',1,Libya
735,'الله على غروب الشمس ',1,Tunisia
736,'كلنا مع ابن بلادي الغالي سعد لمجرد',1,Tunisia
737,'نوفل راك ديما مغربي قح ولا عزاء لخائني الوطن ..أحترمك ولا تبالي بخونة المغرب',1,Algeria
738,'جميلا جدا عروسة المغرب',1,Modern Standard Arabic
739,'تالوين الغالية',1,Morocco
740,'الصحافي الوحيد النزيه ، و نعم الصحافي ، انت داءما مع الصراحة و السفافية',1,Morocco
741,'الشمال كامل جمال ',1,Tunisia
742,'تحية لي مدينة طنجة حي بني مكادة حي العرفان حي صدا حي العرفان من مدينة دخلة ',1,Algeria
743,'عندو الزين عندو سعد ولد بلادو ❤❤❤',1,Tunisia
744,'دمتم اوفياء للقلم والرأي الحر. ',1,Yemen
745,'الله ينصر سيدنا',1,Tunisia
746,'وحشتنا يا معلم باغانيك الرائعه يا سعد لاتقلق من اي شيء ورائك جمهور لا ليس جمهور بل جيش من ملايين المحبين لك من المحيط الي الخليج - الي الامام يا معلم',1,Oman
747,'الي الفنان العالمي سعد لمجرد - شكرا علي امتاعنا باحدث صيحات الموسيقي الجميله المزيج مابين الموسيقي المغربيه والاوربيه الحديثه فعلا انت ملك الموسيقي',1,Libya
748,'الف مبروك يا سعد انت تستاهل اكتر من كده لانك فنان عالمي وكل الوطن العربي يفتخر بك ',1,Egypt
749,'هنيئا لكم يا شعب المغرب الحبيب بالفنان الرائع سعد لمجرد',1,Modern Standard Arabic
750,'كيف الحال يا الحبان ، الاغنية الجديدة شاغلاني شوية لكن دائما أنتم في القلب وفالبال يا جمهور مالو مثيل',1,Yemen
751,'مبروك الفوز مع اني مابعرف الفريق بس بما انك سعيد لفوز هالمنتخب فانا لازم كون سعيدة ',1,Oman
752,'الله يسعد مساك وقلبك الطيب لعز ',1,Yemen
753,'انا بعشق الموسيقي بتعتو في منتهي الجمال، احلي تحيا من الشعب المصري لاخوانا المغاربة والف مبروك الكأس',1,Egypt
754,'دلل الحب ❤ديالنا انت بتأمر أمر حبيب القلب💙 قربنا نوصل',1,Iraq
755,'دمتي يا بلادي حرة سالمة والفخر كل الفخر بهويتك وانجازاتك يا وطني',1,Modern Standard Arabic
756,'ماشاء الله عليك يا نبض القلوب!!! وسامة وخلق وطيبة قلب وحسن النشأة والتربية ',1,Qatar
757,'له يعطيك الصحة والعافية والقوة لا ترهق نفسك 😘',1,Oman
758,'اخي سعد راااك خااااي و صاحبي و شكرااا بزااااف و الله يفتحلك بيبان الخير و رااااك عزيييز علياا و بزااااف و شكرا بززاااف على وقتك ❤️❤️❤️ و اناااا اكبر فااان ديالك ',1,Morocco
759,'الله احميك و يحفظك ويوفقك احياتييييي متخيلش شحال توحشتك كنبغييييييك بزاااف اعمري نشاء الله قريب ترجع لينا حنا كنتسناوك او حنا ديما معاك',1,Morocco
760,'برافو سلا. برافو الجمعية. صراحة كرة السلة المغرببة محتاجة لهدا التتويج .',1,Morocco
761,'رائع مازال كاين ناس قلبهوم مزيان وبغاو لها الهير رغم مجرد تجربة اجتماعية',1,Morocco
762,'كنشوف بزاف ديال التعاليق ان مزال الناس فيهم الخير...را اكتريا ديال المغاربة فيهم الخير وباقي الخير',1,Morocco
763,'شكرا للجمهور الحبيب ',1,Algeria
764,'ألله ألله ..عليك ....يا ليو ...ميسي',1,Syria
765,'الف مبررروك يانجم النجوم 🌟 المغرب الأول العالمي الدوزي💖 يارب من نجاح لنجاح',1,Egypt
766,'والنصر لزين ولغزال المغربي زادجمال الزي الزياني الامزيغي عليك مشاء الله ربي يحميك بحماه ويبعد عنك كل شر ',1,Morocco
767,'تبارك الله عليك معلم ف كلشي جاتك زوينة واعرة فيها دلالة امازيغية واصالة مغربية تحياتي لك',1,Morocco
768,'واااااااااااو طووووووووب ولاااد بلادي الله يحفضكم سعد انت التواااضع بنفسه اللهم في يوم الجمعة استودعك الفرج والطمئنينة وان ترزقنا الصحة والعافية ',1,Algeria
769,'انت رمز الجمال والفخامة الله يسعدك 💐🌻🌼🌹',1,Yemen
770,'اللهم أبطل عينا معجبة نظرت ومابركت، اللهم أبرد حر عين نظرت الى هذا الوجه الجميل ولم تذكر اسمك ',1,Oman
771,'تباركل جتي واعر انت ديما واعر الله ينور طريقك بحال قلبك واخلاقك وجهك',1,Morocco
772,'تبارك الله عليك خويا سعد الله احفظك. وينجيك من شر الخلق ويخليلك والديك',1,Morocco
773,'إنت رمز المحبة و الجمال و الاناقة و الله يخليك يا رب و يحفضك لبيبا و المغرب واحد فرح واحد ',1,Morocco
774,'راك ديما طوب خويا سعد كتحكق مشأالله الله احفطك من العين',1,Morocco
775,'من هنا جزائرية إلى كل مغاربه دام لمغرب لاهله وناسه وفي كرامة وعز',1,Tunisia
776,'واسعد كلك دووق',1,Tunisia
777,'أحسنت يا أختي انا من تشاد شكرا كلامك صحيح',1,Sudan
778,'صباح الحب و السعادة 😘😘يا أحلى و أغلى و أجمل الدوزي 😍😍😍ربي يخليك لينا',1,Morocco
779,'تستاهل كل خير 😘 يارب يحفظك يارب 😘 😍 احنااااا فخورين بيك',1,Egypt
780,'مبرووك ياغالي فرحنا لك بزااف متصورش قدااش تستاااااهل ماكثر يا ابن وجدة المدلل العالمي وملك الاحساس نحبك وكفى',1,Morocco
781,'مابقا عندنا مانديروا بهاد الزواج سيرو دبرو على رجال من شي عالم اخر نتوما خاصكوم الجن يتزوجو بيكوم . ',1,Morocco
782,'...ﺣﻔﻈﻚ ﻟﻠﻪ ﻭﺭﻋﺎﻙ ﺳﻲ أبد الحفيد',1,Lebanon
783,'احب إفران و بالأخص في فصل الشتاء و من أجمل المناظر الطبيعية في فصل الشتاء',1,Egypt
784,'من مصر وبحبك وبحب اغانيك',1,Jordan
785,'وبحب الاهداء الي ف اخر الكليب',1,Egypt
786,'ربنا يوفقك يا سعد',1,Egypt
787,'الف مبروك يا سعد انت تستاهل اكتر من كده لانك فنان عالمي وكل الوطن العربي يفتخر بك ',1,Egypt
788,'- هنيئا لكم يا شعب المغرب الحبيب بالفنان الرائع سعد لمجرد',1,Modern Standard Arabic
789,'مبروك علينا فرحتنا لا توصف يا اسود ، دخلتو علينا الفرحة الكبيرة بهذا الانتصار الساحق',1,Tunisia
790,'الف مبروووك للشعب المغربي هذا الفوز المستحق',1,Tunisia
791,'والله تسسستحقووون يا ابطال 💪🏻',1,Oman
792,'تحية لكم من سوريا ',1,Algeria
793,'انا من سوريا وأحب المغرب وأحب سعد المجرد واهنئ الشعب المغرب عل الفوز وتأهل الى كأس العالم',1,Oman
794,'#مبروك',1,Libya
795,'منووووور المكان ومزيييدا من التقدم',1,Morocco
796,'وانت احلا سعد واقوى سعد رغم الضروف و رغم الحاقدييين',1,Yemen
797,'سعد المجرد موفق واكيد دائما وأبدا الله ينصر سيدنا حنا ديما معاك ',1,Morocco
798,'ماشاء الله عليك اطﻻلتك رااائعة تدفئ القلب.وتنعش الروح.رغم صقيع فصل الشتاء!!!!!لكن اين ابتسامتك الجميلة سعدوش القلب؟؟',1,Yemen
799,'انشاء الله نشوفوك فبلادك الحبيب وماكاين غير الله ينصر سيدنا ولي معجبو الحال راه الحيط قدامو',1,Algeria
800,' تحية للشريفات المغربيات ',1,Morocco
801,'بوركت يا شيخنا. وجعلك اللهم ذخرا لهذه الأمة. ',1,Modern Standard Arabic
802,'سلمت اناملك اخي نعم القول',1,Oman
803,'يا مساءات الخير مره ومرات',1,Yemen
804,'ويا مساءات الفل والورد ع لكل',1,Syria
805,'لا بجامل ولا بحب المجاملات',1,Syria
806,'قلبي دليلي وقلبي عليكم إنّدل',1,Tunisia
807,'جوهر عموم الناس في المعاملات',1,Morocco
808,'اللي لا لفيته رحب بك وهل ',1,Yemen
809,'كن قويا سعد لاننا نحبك والله يشهد على صدق احساسنا كنتمنى لك السعادة من كل قلبي و نشوفك داائما',1,Morocco
810,'اخخخخ قلبي ♡ راك منور اكتحمق كيف العادة متشوقة بزاااااف لعملك الجديد #اعطيه العصير',1,Algeria
811,'اكيييد يا السعد 😄 الله يعطيك الصحة واكيد تعبك رح يلقى نتيجة عظيمة كالعادة ',1,Jordan
812,'ربي يحفظ اردنا وحفظ ربي مغربنا العربي وجميع بلادي المسلمين',1,Morocco
813,'تحية عالية للاتحاد العام الوطني لدكاترة المغرب ',1,Modern Standard Arabic
814,'بورك فيك عالى ماقدمت ',1,Egypt
815,'علماء الكلام الفارغ لا يزيدو و لا ينقصو البشرية بشيء.',1,Algeria
816,'ﺣﻔﻈﻚ ﻟﻠﻪ ﻭﺭﻋﺎﻙ ﺳﻲ أبد الحفيد',1,Lebanon
817,'ﻧﺤﺘﺮﻡ ﻓﻴﻚ ﺍﻷﺧﻼﻕ .',1,Algeria
818,'.... ﻭﺍﻟﺘﺮﺑﻴﺔ ﻭﺍﻟﺘﻮﺍﺿﻊ ﻭﺍﻟﻌﻄﺎء',1,Algeria
819,'صباااحك فلل وحب وسعااده',1,Egypt
820,'جمعة مباركه علينا وعليك وعلى جميع الامة الاسلاميه',1,Yemen
821,'تلك التلال من الثلوج ، التي تتيح للسائح التمتع بممارسة رياضة الثلج على الجليد ،و الاستمتاع به ،والاستمتاع بأغاريد الطيور',1,Modern Standard Arabic
822,'وهمسات الغابات وأنين الزوابع، وحفيف الأشجار وخرير الماء ،يجب على المسؤولين النهوض بالقطاع السياحي بإفران و بناء المنازل الجبلية و الأكواخ السياحية ',1,Algeria
823,'افران مدينة جميلة. ..لكن صدقوني بكل صدق هده الحديقة ممكن أن تكون أجمل بكتير لو اعتنوا بها جيدا ..',1,Libya
824,'بلادنا زين خاص لليخديمها مشي لي اصرقها. ',1,Morocco
825,'وخويا تبارك الله عليك شرح مفصل وزويين.',1,Morocco
826,'منظر رائع جداً.....',1,Oman
827,'شكرا حبيبنا الغالي، نتمنى أمسية سعيدة لك أيضا',1,Algeria
828,'سنبقى معك إلى الأبد جمهورك يحبك دون مقابل ❤❤نحبك و كفى ',1,Algeria
829,'بالتوفيق وطول العمر',1,Morocco
830,'موفق ان شاء الله يارب',1,Qatar
831,'المغرب واعر بزااف',1,Morocco
832,'بالتوفيق في لاعوام المقبلة ان شاءلله',1,Qatar
833,'من نجاح الى نجاح صوتك روعه ماشاء الله عليكى حتى لما',1,Egypt
834,'بالصحة يبطل فكرتى تغنى مصري احساسك روعه',1,Yemen
835,'ربنا يوفقيك ومن نجاح لنجاح ',1,Morocco
836,'احسنت يا فنان يا رائع ، أتمنى ان تلقى موهبتك التقدير الذي يليق بها .',1,Modern Standard Arabic
837,'وتحقق فيها نجاح اكبر من اللى حققته السنة اللى فاتت لانك شخص تستاهل النجاح والتالق ',1,Egypt
838,'كل عام وانت بخير يا احلى معلم بالوطن العربى والعالم كله وانشاء الله تكون سنة سعيدة عليك ',1,Egypt
839,'الف الف مبروك لكل المغرب المغرب العربس ولكل الوطن العربي ب',1,Tunisia
840,'أمين يا رب .. سنة هجرية مباركة تدخل عليك يا حبيبي بالصحة و المزيد من النجاح ',1,Algeria
841,'جميلة. يا نجوى',1,Modern Standard Arabic
842,'وربي يسعدك وينورك ياأغلی إنسان عزيز علی قلبي ويخليلك ويعيشلك الوالدين ديالك يانور عنيا أنت الكبدة وأنت العمر وأنا نحبك كثر وكثر',1,Algeria
843,'سعد فنان عنده الإبداع، و الإخلاص ف عمله',1,Morocco
844,'سعد ولد بﻻدي منور مشاء الله كالعادة الله يفك ضيقتك يااااارب',1,Saudi Arabia
845,'كل سنه وانت بالف خير يا عمري سنه سعيده عليك يارب وعالاهل وعالامه الاسلاميه جميعا سنه نجاح أكتر ليك بصحه وسعاده يااارب',1,Egypt
846,'كل الناس إندونيسيا حبك...',1,Tunisia
847,'نجوى نتي لي غنيتيها كتجي معاك مستقبل الأغنية المغربية بيدك أنت فقط',1,Morocco
848,'انا جد معجبة باغنيك وباحساسك وتواضع والادب ومعجبة بالوالدة وتمثيلها لي نفتخرو فيها الله يخليها لك نشاءالله',1,Oman
849,'ياااارب كل التوفيق لك يا ملاكي الله معاك يحفظك ويقويك ويعلي نجاح اكتر',1,Egypt
850,'حبيبي وقلبي ونور عيوني انت ياوسيم ',1,Tunisia
851,'أجمل وانظف الكلبات هي كلبات ديال اغاني سعد لمجرد',1,Morocco
852,'اسأل الذي جمعنا في دنيا فانية أن يجمعنا ثانية في جنة قطوفها دانية عام هجري سعيد.',1,Modern Standard Arabic
853,'علينا وعليك بالصحة والعافية والتألق والمزيد من النجاح للوصول الى العالمية ولو انك قد وصلتها اتمنى لك المزيد',1,Oman
854,'كل عام و انت بألف خيييير يا نبضي 😍😍😍 و ياااارب تبقي سنه هجريه مليئه بالنجاحات كالعاده يا حبي بعشقك و مصر ب',1,Egypt
855,'سنة هجرية سعيدة.... مليئة بالنجاحات و المسرات و التوفيق من الله عز و جل.... ',1,Algeria
856,'كل عام وإنت بألف خير يامعلم إنشاء الله تكون سنة سعيدة عليك ربنا يوفقك',1,Egypt
857,'ويديك اللي تتمناه إنشاء الله تكون سنة خير عليك حافلة بالنجاحات والأغاني والحفلات ويزيد إسمك يلمع في الوسط الفني ويبعد علي كل مني يعاديك ويضرك يارب أنا نحبك بالزاف بالزاف يامعلم .تعشقك',1,Tunisia
858,'. انت فنان ياحبيبي',1,Yemen
859,'الى شايف سعد لمجرد احسن مطرب ف الوطن العربي يخبط لايك ويقول هوا من فين',1,Egypt
860,'حب صامت يتحدث فقط عندما اراك...',1,Saudi Arabia
861,'انت روحي ياقمر ربي يديم التفوق والنجاح يا روحي ',1,Tunisia
862,'ترح و ترجع بالسلام ياحبيبي',1,Tunisia
863,'الله علي الجمال ياقلبي انا تعبت نفسين بسببك ربنا يقبلني فيك قريبا',1,Egypt
864,'كل شي فيك حلوا اغانيك وصوتك وخصوص غلطانة وانت معلم سيلينا وانشاللة دوووووم موفق ومتألق احلا نجم',1,Syria
865,'هههههه نكتة جميلة شكرً',1,Morocco
866,'تحية لناس سوريا من دولة المغرب',1,Algeria
867,'يا اخى سعد المجرد فنان موهوب إن شاء الله برىء الله ينصر الحق وتظهر الحقيقه ',1,Egypt
868,'فخورين بك يا مفخرة المغرب',1,Modern Standard Arabic
