sentID.BTEC,sent,sentiment
4857,مخططة للساعة ثمانية ونص المساء بالتوقيف المحلي.,neutral
4889,صور المبنى معانا.,neutral
4894,اوك، حاخذ صحن متوسط وكورة رز.,neutral
4901,كيف شكله؟,neutral
4924,أبا اشوف داك بالشباك، لو سمحت.,neutral
4945,مستحيل، احنا بأجازة. ما أبا اقعد بالفندق واتفرج مباراة بيسبول. أبا اخرط اتفرج مسرحية.,negative
4957,ممكن المسه؟,neutral
4974,يمديك تجي هنا عشان تصلحه؟,neutral
4983,ابغا شوية من الالياف الصناعية.,neutral
4985,اسمي تارو تاناكا. عندي حجز.,neutral
4990,نفسي في شوية كريم تطهير.,neutral
5004,أبا سترة باكمام طويلة.,neutral
5009,انسرقت من شنطتي.,negative
5017,طريقنا يتقاطع كثير، صح؟,neutral
5035,يمديني اشوف القايمة مرة ثانية؟,neutral
5045,باين انها خضرة شوية.,negative
5082,كم العدد؟,neutral
5083,فراولة، لو سمحت.,positive
5090,جبل فوجي هو أطول جبل في اليأبان بطول تلاتة الاف وسبمعمية وستة وسبعين متر.,positive
5091,لا مو دحين، في اختيارات كتيرة بينهم.,neutral
5098,نفسي في شوية كريم الليل.,neutral
5104,هوا بين المخبز والجزار.,neutral
5116,ممكن تقصر الاكمام؟,neutral
5117,اسف مافيه ملعب للقولف قريب من هنا.,negative
5121,ممكن توريني الخاتم التاني من اليسار؟,neutral
5124,ممكن تقوله يتصل عليا؟,neutral
5138,جربت اسوي مكالمة دولية. قدرت توصل؟,neutral
5148,دا غلط.,negative
5175,أيوا، هوا. لانه فيه علم قدام مكتب البريد.,neutral
5207,متاكد انك حترسله، صح؟,neutral
5219,أبا اتصل عن طريق الكريدت كارد حقتي.,neutral
5224,أبا حقي سفري.,neutral
5245,لما توصل، حندفع عشان تنشحن لعنوان بيتك.,neutral
5246,دي الأيام دأيم استخدم كمبيوتر في الشغل.,neutral
5250,اوه، اوك. فاهم. حجي لعندك.,positive
5259,لا، كدا كفأية.,negative
5261,ممكن مخدة وبطانية؟,neutral
5262,ممكن تجي بسرعة، لو سمحت؟,neutral
5263,كاسة قهوة، لو سمحت.,positive
5267,ادور على كروت هواوية اصلية.,neutral
5272,ممكن تضيق الخصر تلاتة سنتيميترات؟,neutral
5289,انا نفس العمر.,neutral
5300,ممكن تجبلي قهوة؟,neutral
5307,تلاتمية وخمسين دولار؟ فوق ميزانيتي.,negative
5323,نبا نصوت عليه؟ اذا لا، أتوقع انه وصلنا الى نتيجة، وبرسلها الى مجلس ادراتنا الصبح بكرة.,neutral
5334,تعرف أي فندق رخيص؟,neutral
5361,صباح الخير، نمت كويس؟,positive
5364,أيش ناوي تسوي بعد ما تخلص دراسة؟,neutral
5366,انسرقت شنطتي من كتفي في الشارع.,negative
5367,كان عندك أي خدمات مع الفطور الصباح دا؟,neutral
5407,أبا كاسة قهوة بيضا، لو سمحت.,positive
5410,اوك. فندق الشيراتون هناك؟,neutral
5411,أتمنى انك مو تعبان مرة.,neutral
5431,أبا استاجر سيارة من نفس الفئة ليومين.,neutral
5436,حاخذ صورة لجاك دانيالز.,neutral
5437,أبا فشار كبير، لو سمحت.,positive
5447,طيحت عصا التزلج.,negative
5455,مانجيب هدأيا للاستقبال. بدال كدا، الضيف يجيب كاش.,neutral
5458,أبا ارسله عن طريق البريد البري او البحري.,neutral
5492,الطيارة وصلت متأخرة عشان الثلج.,negative
5518,الفاتورة، لو سمحت.,neutral
5521,ممكن تأخذ مساج، لو سمحت؟,neutral
5540,معليش، مو قادر الحقك. ممكن تهرج ببطء، لو سمحت؟,negative
5549,أيش ممكن اوريك؟,neutral
5559,ممكن اصور؟,neutral
5570,فوق المية.,neutral
5584,رحلة رقم اتش بي تسعة وتمانين لطوكيو في حداعشر مارس.,neutral
5585,ممكن نفس الطبق داك؟,neutral
5594,عندك وحدة تانية؟,neutral
5596,لو سمحت جيب فطوري لغرفتي الساعة سبعة الصباح بكرة.,neutral
5615,حق الصيانة حيجي قريب.,neutral
5617,معليش، حرجع بعدين.,neutral
5640,كيف ممكن اخذها؟,negative
5648,فيه مكان فاضي في جولة الثلاثاء؟,neutral
5657,لو سمحت. ممكن امشي؟,neutral
5680,عندك نباتات ولا فواكه؟,neutral
5684,لو سمحت علمني كيف املي بيانات بطاقة النزول؟,neutral
5695,أتوقع سيارتي تستاهل خمسة الاف دولار.,neutral
5706,الاكل دا قليل في سعراته؟,negative
5717,أيت باص اخذ عشان أوصل للمحطة؟,neutral
5723,أيوا، كدا. بس لازم تلف يسار عند تالت أشارة وخليك بنفس الشارع لين ما يجيك طريق ستة وستين.,neutral
5733,أبا كاسة موية عشان اخذ الدواء، لو سمحت.,neutral
5761,حكون ممتن لك لو اخذتني للشاطيء.,positive
5772,معليش. الرقم غلط. معاك تانكيوشا برس.,negative
5779,احنا خارجين.,neutral
5830,أيش الموسيقى دي؟,neutral
5847,بالله اعطي الشراب دا لطفلك، ملعقة وحدة، بعد كل وجبة.,neutral
5848,الشكل موجود بمقاس تمانية وعشرين، وواحد وتلاتين وخمسة وتلاتين سنتيميتر.,neutral
5875,اوه، كأنه كتير.,neutral
5898,ممكن استخدم تلفونك؟,neutral
5902,ريحته حلوة، بكم؟,positive
5906,أبا اعيد تاكيد رحلتي لشيكاغو يوم سبعطشر.,neutral
5913,اكلت كتير.,neutral
5914,ممكن اكلم مس براون؟,neutral
5916,البيت دا بأين انه مريح تعيش فيه، صح؟,positive
5934,أبا احجز على طيران نورث ويست رحلة صفر تمانية ستة يوم خمسة.,neutral
5940,محفظتي، وجواز سفري واشيائي الخاصة التانية.,neutral
5956,متى تقفلوا؟,neutral
5974,دقيقة، انا ممكن سبته في الحمام.,neutral
5987,دا اللي كنت حقوله.,neutral
5988,أيوا، اعتقد ده.,positive
5997,بيتك كبير، كم غرفة فيه؟,neutral
6006,انبسطنا في العشاء.,positive
6024,فاهم، لكن مقدر أقوله.,negative
6047,اون، أيوا، لو سمحت. أتمنى ما يجيهم دوار البحر.,negative
6056,الى طوكيو، لو سمحت.,neutral
6073,متى موعد وصولنا المتوقع؟,neutral
6086,انا خارج بكرة بدري، فأبا ادفع دحين.,neutral
6100,دراي شيري، لو سمحت.,neutral
6109,مكان مافيه دخان، لو سمحت.,neutral
6156,هوا مشغول دحين.,neutral
6167,الأجانب عندهم الاذن للكتب في دي المكتبة؟,neutral
6179,عادي اقعد بغرفتي لين الساعة اتنين المساء؟,neutral
6190,هاها. صباح الخير بوقتك. عادي.,positive
6193,أبا فيلم رقمه دا الإيه إس إيه لدي الكاميرا، لو سمحت.,positive
6205,فين رسمات مونينت؟,neutral
6214,البيتزا طعمة، مين سواها؟,positive
6221,أيش طعم الاكل دا؟,neutral
6227,كمان سعرهم غالي.,negative
6228,متى القطار الجأي بيمشي من بوستن؟,neutral
6232,انا ناوي اتعلم قولف.,positive
6247,لو سمحت اعطيني شراب تاني.,neutral
6253,راكب امواج ممتاز.,positive
6272,اسف الاكمام قصيرة مرة.,negative
6283,ممكن توريني كيف احط البنزين؟,neutral
6285,الفندق دا عنده رسوم على الفطور؟,neutral
6287,دا كل شيء؟,neutral
6291,بأخر الشارع.,neutral
6339,لو سمحت شغل العداد.,neutral
6363,غرفتي مرة باردة.,negative
6411,حنرجعلك لما نفضى شوي.,neutral
6413,عندك وحدة اكبر؟,neutral
6418,احس اني احسن.,positive
6430,انت متعود على الطبيعة الجغرافية لليأبان؟,neutral
6436,لو سمحت وريني مكاني على دي الخريطة.,neutral
6437,مية بالمية قطن.,neutral
6466,أبا اغير الى غرفة تطل على المحيط. فيه أي رسوم زيادة؟,neutral
6472,بكم سعر اجار اللوح لنص يوم؟,neutral
6481,عشرة نوفمبر.,neutral
6484,أبا شريط لالة الكتابة.,neutral
6492,مرة طعم.,positive
6497,متى حنقلع؟,neutral
6498,كيف تخلي السواق يعرف متى تبا تنزل؟,neutral
6513,أربعة وعشرين دولار. تبا زيادة؟,neutral
6515,سويت الحجز في طوكيو قبل شهر.,neutral
6517,اشكرك من كل أعماق قلبي.,positive
6525,اقدر انزل هنا في مركز روك فلر؟,neutral
6539,لو سمحت قيس مقاس جزمتي.,positive
6547,مرة روعة.,positive
6550,ممكن تطلعي معأيا في ديت؟,neutral
6552,لو سمحت نظف المعطف دا.,negative
6553,أبا استاجر مركب بمحرك.,neutral
6574,فين قسم السيدات؟,neutral
6581,القهوة مو داخلة معاها؟,neutral
6593,في أي مجال هو كان؟,neutral
6602,اف. اف. اف. اف. اتعودت على شكلها.,negative
6609,لازم ادفع زيادة لما اخش المبنى؟,neutral
6613,اهلا، الطرف الثاني على الخط. تفضل، لو سمحت.,neutral
6625,جرحي يعورني.,negative
6635,فين المحطة؟,neutral
6657,عندي قشعريرة.,neutral
6659,تلاتة أيام.,neutral
6660,اقطع الجسر هناك، وحتلاقي المكتبة على الجهة اليسار.,neutral
6692,لو سمحت ساعدني الاقي مرشد يتكلم يأباني.,neutral
6699,ما أبا شيء ضخم.,negative
6700,حيكون فيه تأخير بسيط.,neutral
6715,أيش الفرق بين دول الفنادق؟,neutral
6724,نسيت محطة الوقوف حقتي.,negative
6736,كان كويس. شكراً.,positive
6740,حكون هناك على ستة تقريباً المساء.,neutral
6746,عندك أي شيء أطول بشوي؟,neutral
6766,تاريخ الانتهاء مارس سنة الف وتسعمية وتسعة وتسعين .,neutral
6780,كيف كان؟,neutral
6800,فيه كازينوات كويسة؟,neutral
6810,اهي الفلوس حقت القلم الحبر. فاتورة مية دولار.,neutral
6812,فين قسم السيدات؟,neutral
6825,فين اقدر اركب السفينة؟,neutral
6832,صاحبي مصاب.,negative
6835,شكلك حلو.,positive
6836,هل المحل دا فاتح بكرة؟,neutral
6862,سيدة في أخر القاعة.,neutral
6864,ممكن تقص شنبي؟,neutral
6866,دا يجي مع سلطة واختيارك من البطاطس المهروسة او البطاطس المقلية.,neutral
6875,فين اقدر اشتري قدور؟,neutral
6914,مقدر ابيع دا بدون وصفة طبية.,negative
6917,اقدر احجز خمسة كراسي ورا بعض؟,neutral
6923,ممكن تعطيني الوأير، لو سمحت؟,neutral
6944,أيش السيارة اللي تعطيك افضل صرفية بنزين؟,neutral
6960,ما حتأخذ تخفيض أيش ما تسوي.,negative
6966,ممكن تفتح الشنطة، لو سمحت؟ أيش عندك هنا؟,neutral
6970,أبا اسوي مكالة طويلة لفندق الهيلتون في بوسطن.,neutral
6984,يقبلو السيدات بدا؟,neutral
6991,انتبه، سقف منخفض.,neutral
6999,مقدر اشوف الشاشة من هنا كويس. ممكن نتبادل المقاعد شوية؟,negative
7030,زرت البحيرات العظيمة لأول مرة.,positive
7048,فيه مشكلة مع الالة دي.,negative
7057,أحتاج دكتور.,positive
7070,كم لها في بريطانيا؟,neutral
7081,دامك تحب الفنون التجريبية، شكلك تحب لوحات الهيبيش وموسيقى الشوارع.,positive
7098,أيش الوقت؟,neutral
7099,حاخذ نقانق وكولا.,neutral
7104,معاك مشغل المكامات الخارجي.,neutral
7123,تقدر تشوف المبنى الأبيض، صح؟ تراه قدام داك المبنى.,neutral
7130,من متى؟,neutral
7137,ماعندي شيء أقوله.,neutral
7198,أيش؟ لازم تدفع الضريبة لما تشتري فوق تلاتة علب كحول؟,neutral
7206,صاحبي تعبان مرة. ممكن تدق على طبيب، لو سمحت؟,negative
7227,ماعرف كتير عن النبيذ، أيش الكويس للطبق دا؟,neutral
7233,تقدر تدق عليا بالصباح، لو سمحت؟,neutral
7248,فيه محطة بنزين بعد شارعين من هنا.,neutral
7253,الناس اليأبانية ما تأخذ أجازات طويلة.,neutral
7264,احس اني احد يطالعني. هو نادرا نشوف شخص يأباني؟,neutral
7269,اكيد لا. ليش تقول اذا؟,negative
7270,أيت طريق هو مدخل مكتب سنترال البريدي؟,neutral
7274,فين محطة الباصات حقت قريهاوند في المدينة دي؟,neutral
7281,لكن مو المطاعم اليابانية في كيوتو غالية؟,neutral
7289,احس انه عالي بالنسبة لي.,negative
7291,عندنا غرفة بسريرين فيها حمام بخمسة وتمانين دولار.,neutral
7305,أبا تقييم الكتاب.,neutral
7314,ابرد من السنة اللي فأتت، بس مو برد كافية عشان ينزل ثلج.,negative
7321,فين اقدر اشتري تذكرة مترو؟,neutral
7335,حاخذ مقاعد من درجة رجال الاعمال، صح؟,neutral
7343,كم سعر التاكي من دا الفندق للمحطة؟,neutral
7349,ممكن اخذ دا ودا، لو سمحت؟,positive
7381,يقولو ان اليأبان بلد عني مرة.,positive
7386,فيه أي غرفة فاضية في سيارة النوم؟,neutral
7391,ممكن ترخصه لعشرين دولار، لو سمحت؟,neutral
7395,دي هدية لصاحبي.,positive
7412,الثلج يخلي الطريق يزحلق.,negative
7414,مو قادر الاقي كاميرتي.,negative
7416,بسوي كم ساندويتش بلحم خنزير.,neutral
7438,عندك شيء تقوله؟,neutral
7439,شفت أي جاكيت ازرق؟ حطيته على الكرسي انا.,neutral
7470,فيه محل زهور مقابل المجمع.,neutral
7478,انا من طوكيو.,neutral
7479,أبا كريم ريفلون حق الغسول.,neutral
7485,عندي شوية أشياء للغسيل.,neutral
7507,طلبته من زمان.,neutral
7533,ممكن ترسلي حمال لغرفتي على ستة الصباح؟,neutral
7549,حأخذ شوكولاته حارة.,positive
7550,نقدر نرتب عشان ننظف غرفتك.,neutral
7574,مميز، لو سمحت.,positive
7583,بكم الين فندق سي؟,neutral
7612,اقدر اخذ اكثر من تذكرة؟,neutral
7622,أبا احجز طاولة لشخصين على سبعة، لو سمحت.,neutral
7626,أبا كريم الليل.,neutral
7627,ممكن تغلقها كهدية؟,neutral
7636,الساعة تلاتة وربع.,neutral
7650,أبا ارسل فاتورة الضروريات حقتي اليومية، فعلمني لو سمحت العنوان واسم الشخص المسؤول.,neutral
7656,صعب علينا نهرج انجليزي بطلاقة.,negative
7662,عندك منهم نفس التصميم بس بكعب اعلى؟,neutral
7663,أبا سترة لولد عمره عشر سنين.,neutral
7671,وديني لطريق ابي، لو سمحت.,neutral
7684,شكراً. اهلاً، شكراً للانتظار.,positive
7693,انا متاكد عندي حجز.,neutral
7708,حرسله لك، انتظر هنا.,neutral
7712,احنا هنا ليوم واحد.,neutral
7721,عندي صداع خفيف.,negative
7736,عجبتني الوجبة مرة.,positive
7756,لا، لو سمحت اجلس وانتظر. حرجعلك.,neutral
7761,ممكن اشوف السيارة؟,neutral
7767,تقدر ترسملي خريطة، لو سمحت؟,neutral
7789,اوك، سيدي. لو سمحت خليك بغرفتك لين ما يجي الدكتور.,neutral
7811,انسرقت في شاطيء وايمانالو. لو سمحت تعال بسرعة.,neutral
7812,أيش رأيك بمية دولار؟,neutral
7814,أبا دا يتعبا.,neutral
7831,أبا اسوي أعادة اصدار.,neutral
7834,الحكومة ساعدت في تعزيز الصناعات.,positive
7838,هو فوق الخمسين سنة، أتوقع.,neutral
7858,كم العمر الأقل لدا الشيء؟,neutral
7860,عندك أي خريطة للمدينة دي؟,neutral
7867,اذا ممكن، ما أبا اخلع سنتي.,neutral
7871,النتيجة ضربة وحدة واتنين برا.,neutral
7883,أيش الوقت اللي حيوصله القطار لسان دييقو، لو سمحت؟,neutral
7913,أبا اخذ نظرة على صندوقك.,neutral
7925,أبا شوية شامبو.,neutral
7947,حاقعد في فندق الهيلتون.,neutral
7948,احس اني سيء وغثيث.,negative
7957,بس عندي موعد اني اشوفها الساعة اتنين.,neutral
7972,دي السيارة تروح لأيدنبيرة؟,neutral
7976,أيوا، عبي البيانات لو سمحت.,neutral
7983,كم حتأخذو على الوزن الزأيد؟,neutral
7991,اسمي كيمورا. أبا الغي حجزي حق يوم الجمعة.,negative
7996,اوه، اسف. فيه مشكلة واحنا قاعدين نحلها. ممكن تنتظر نص ساعة؟,negative
8039,متى الوقت اللي اقدر اسوي فيه خروج؟,neutral
8050,لقيته.,positive
8058,حتصل على واحد.,neutral
8067,تبا تدفع الحساب دحين؟,neutral
8068,السيارة جات علي من جهة التقاطع.,neutral
8094,دا صندوق الموسيقى.,neutral
8095,فين ضاحية المدينة؟,neutral
8098,فيه باص خاص لجولة حول المدينة؟,neutral
8108,متى نبدأ؟,neutral
8114,أيوا، أستاذي. بحجم متوسط نقدر نوفرلك سيارة ميركوري. كدا تمام؟,neutral
8116,عندك كدمة بضعلتك.,negative
8141,بس اوعدني انك حتشوف الكورة، مو تشوتني. اوك؟,neutral
8143,كم باقي لسا؟,neutral
8149,ممكن اخذ شوية كتان؟,neutral
8156,أيش نوع الجلد اللي مصنوع منه الشنطة؟,neutral
8161,ما احس ان السكينة نظيفة. ممكن تجبلي وحدة تانية؟,negative
8164,اشتريته قل شوية، بس تقدر تبدلي دا بداك؟,neutral
8173,بكل صراحة، ما اتفق.,negative
8177,دا الطريق الصح للمحطة المركزية؟,neutral
8183,سفينة مع دليل، لو سمحت.,neutral
8193,أبا اطلب سترة لونها غامق لنفسي.,neutral
8194,المظلة حتقوم بالخبطة.,neutral
8202,لازم اسيب كل شنطي في غرفة الامانات؟,neutral
8210,لو سمحت وريني جواز سفرك.,neutral
8227,فيه أي مكان يقبل غسيل يوم الاحد؟,neutral
8233,اتنين تشيز برقر، لو سمحت.,positive
8234,أيت باص حيروح لميامي؟,neutral
8236,بس البقشيش مو لازم.,neutral
8248,تقدر تشوف واحد في قاعة كارنيجي.,neutral
8250,انا مو معتمد.,neutral
8271,أيش تخصص البيت؟,neutral
8280,أبا اسوي موعد مع الدكتور.,neutral
8291,محتار اذا فيه طاولة فاضية قريبة من الشباك على الساعة سبعة الليل.,neutral
8295,عادي اجي الى مكان؟,neutral
8305,بأين محتاج للتطوير.,positive
8316,فين النفق؟,neutral
8334,عندك حجم اصغر؟,neutral
8338,فين اقدر الاقي اسبرين؟,neutral
8342,دا مستوى زفت؟,neutral
8349,بالله اعطيني أسبوع واحد اقضيه.,neutral
8355,دا زميلي.,neutral
8358,أيش نوع البنزين اللي هناك؟ ممتاز، عادي، وغير منقى؟,neutral
8368,اهو وحدة.,neutral
8371,بيصيبني برد.,negative
8409,مقفل أيام الاثنين، بس يوم تاني عادي. أتوقع انه مفتوح من تسعة لخمسة.,neutral
8418,هو تعبان البحر بصوص خاص فوقه في صحن رز.,neutral
8435,"قال ""خلينا نحتفل"" واخذني للبار. قلي انه كان بيتصل وراح ولا رجع مرة تانية وورطني مع فاتورة كبيرة.",positive
8454,كم سعر الجالون منه؟,neutral
8456,كان جواز سفري والكريدت كارد في شنطتي.,neutral
8485,حجز على الساعة سبعة، باسم مانو.,neutral
8495,ماحتأخذ كاسة شأي؟,neutral
8497,ممكن تقولي كيف الاقي القنصلية اليأبانية؟,neutral
8509,فيه طبيب بالفندق ولا طبيب حسب الاتصال؟,neutral
8516,دأيم يتسوق في شارع بوند.,neutral
8527,ورقة انجليزية، لو سمحت.,neutral
8535,فيه أي مكان يشغل موسيقى ريفية؟,neutral
8539,أبا اشيك على أغراضي.,neutral
8543,فيه صوف زيادة؟,neutral
8551,كم السعر على الورقة الوحدة؟,neutral
8574,أممم، اضغط تسعة وصفر واحد واحد، بعدين رمز الدولة ورقم الجوال.,neutral
8577,ممكن مشروب غازي دأيت؟,neutral
8584,اقدر اطلب؟,neutral
8595,كانت جولة حلوة. شكراً.,positive
8604,معليش. ممكن امر؟,neutral
8610,التعداد السكاني لليأبان تقريباً مية وتلاتين مليون.,neutral
8618,أبا استارج مظلة.,neutral
8625,أيوا، أبا اعكس الرسوم.,neutral
8636,محفظة فيها مية دولار وبطاقتين ائتمانية.,neutral
8637,الموية مرة حارة.,negative
8675,انت هنا.,neutral
8688,براد قهوة، لو سمحت.,neutral
8690,غير مرغوب فيه.,neutral
8696,بطني توجعني بعد الوجبات.,negative
8734,واو، دا مكان جميل.,positive
8741,أتوقع عنده انسداد بالهواء.,neutral
8749,قررت؟,neutral
8788,اذا تبا، نقدر نستريح هنا.,neutral
8791,ضيعت تتبع حق أيميل مسجل.,negative
8803,ماتقدر تغير وظيفتك بسهولة.,neutral
8805,أيش المحطة الجأية؟,neutral
8811,تمام، بس مو المدرجات. مرة حر اليوم.,neutral
8823,امشي من هنا، وحول لباص رقم ستة.,neutral
8824,يبالي الحق على الرحلة اللي على الساعة عشرة الصباح.,neutral
8827,احس لسا أبا ارجع.,negative
8833,مأبا أي شيء ضخم.,negative
8840,الحساب، لو سمحت.,neutral
8844,كم سعر المشروم الطازج؟,neutral
8850,الحساب، لو سمحت. تقبلو الفيزا؟,neutral
8851,اليوم بروح اشوف كيف الحي الصيني.,neutral
8880,اتنين صفر اتنين تسعة تلاتة تسعة ستة سبعة صفر صفر.,neutral
8900,أبا اقلع سنتي.,negative
8905,أبا شنطة فيها أدوات مكياج.,neutral
8907,مدري كم احط كبقشيش.,neutral
8914,"فين اقدر اشوف ""وهم الاوبرا""؟",neutral
8915,أبا اشتري ذكرى سنوية لأصحابي. ممكن تقترح بشيء؟,neutral
8918,ابطأ بزيادة، لو سمحت.,neutral
8919,كم متوسط رسوم الفاكس شهريا؟,neutral
8947,مقلي على الجهتين، لو سمحت.,neutral
8966,اوك، دا واضح مرة. كلكم لو سمحتو اعطوني رخصكم وتسجيلاتكم. وياابني، اسف انه لازم نسويلك اختبار التنفس.,neutral
9011,حيكون جاهز اليوم اللي بعد بكرة في المساء.,positive
9022,دا مصنوع من القطن؟,neutral
9029,عندي الدواء حقي.,positive
9034,أيش اقدر اشوف في ديك الجولة؟,neutral
9041,أيوا، فيه شراب واحد اقل شيء.,positive
9051,بكم لليوم الواحد؟,neutral
9061,دا الباص يوقف قريب للفندق؟,neutral
9073,أبا سي دي.,neutral
9077,فيه رحلة الخطوط الجوية اليابانية و أول نيبون اللي بتقلع على عشرة وخمسة وخمسين دقيقة، بس للأسف الرحلتين كاملين.,negative
9094,مرة مناسب عليا.,positive
9098,ممكن طاولة لخمسة اشخاص؟,neutral
9100,ماتفهم انجليزي مرة.,negative
9126,لو سمحت كاش حق الشيك السياحي.,neutral
9150,ممكن تهتم فيها من تسعة الصباح لتلاتة تقريبا؟,neutral
9160,كم سعر الأيميل الجوي لليأبان؟,neutral
9176,مقفل علي. ممكن تفتح بابي، لو سمحت.,neutral
9211,أيش افضل جولة عشان اشوف افضل الأماكن المعروفة؟,positive
9229,فيه أي مضيف يتكلم يأباني؟,neutral
9242,كم عدد الشنط اللي اقدر اجيبها للطيارة؟,neutral
9263,لا، يا سيدي. بعد الظهر مرة محجوز. لكن بكرة اوك.,neutral
9267,حسأل البواب عن الأجرة الصح.,neutral
9303,انا مرة اسف.,negative
9308,عندنا حفلة الجمعة بالليل، ليش ما تشاركنا؟,neutral
9312,أممم، رقم غرفتك تسعة صفر تمانية، انسة، دا المفتاح.,neutral
9316,مرة مهم انو عندنا الاذن نوصل للمواد اللي نحتاجها للمشروع.,positive
9324,معليش، ضابط؟,neutral
9325,دا القطار يروح مباشرة على أيدينبيرة؟,neutral
9329,دا داخل حدود اللي بدون ضريبة؟,neutral
9337,خرج أغراضي، لو سمحت.,negative
9358,قد أيش زحمة الرحلات السياحية؟,neutral
9367,أبا اشتري ذكرى سنوية. فيه أي محل مناسب قريب من هنا؟,neutral
9372,الى متى فاتح؟,neutral
9384,هوا برا دحين.,neutral
9385,مأيومي، ممكن تعبي البيانات وتوقع؟,neutral
9431,دا واحد لك، سيدي.,neutral
9432,ماعندي شنط شيك إن.,negative
9446,اكيد، خذ وقتك.,positive
9450,انا هنا لشغلة تغطية إعلامية.,neutral
9463,عندك أفلام للصيف؟,neutral
9481,متى القطار الجاي لواشنطن دي سي؟,neutral
9494,اللي طويل هو اللي الموضة دحين.,neutral
9516,حرجع لليأبان الاثنين الجأي.,neutral
9526,ممكن خريطة للمترو؟,neutral
9542,حتكون رحلة طويلة؟,neutral
9560,ممكن تبدل دا بواحد جديد؟,neutral
9576,شخصين.,neutral
9579,فين اقدر اشيل شنطي؟,neutral
9581,ما احس اني كويس. ممكن اتمدد على مقعدي؟,negative
9604,حداعشر وخمسة وأربعين في الصباح.,neutral
9605,ممكن تعلمني على مطعم مشهور عند الشباب؟,neutral
9606,سيارته كانت ماشية بأقصى سرعة.,neutral
9611,ممكن اسيب رسالة؟ قاعد ادق عشان ااكد موعدي مع مستر. أيبرت الأربعاء الجأي على حداعشر الصباح.,neutral
9628,ممكن تشرح مرضك بالإنجليزي؟,neutral
9634,ممكن ترسل تاكسي للبوابة الرئيسية حقت سوق ويستمنستر؟,neutral
9651,كم يبالي اغير القطارات عشان أوصل هناك؟,neutral
9657,تمام؟ خليني اشيك. اوه، مرة اسف، سيدة تاكانو. دا خطأنا. اهي فاتورتك. ممكن توقعي هنا، لو سمحتي؟,negative
9673,الباقي خمسة دولار، لو سمحت.,neutral
9683,سدادة البانيو ما تقفل تمام.,neutral
9687,دا بس عربون تقدير.,positive
9688,ممكن تعبي البيانات؟,neutral
9695,وكيف الموديلات البلاستيكية؟,negative
9701,أيش الماركة اللي عندك؟,neutral
9702,الكعب مرة عالي عليا.,negative
9710,انقفل عليا.,neutral
9730,كم قعدت في باريس؟,neutral
9732,ممكن طوابع بريد لثلاثة بطأيق بريد لليأبان؟,neutral
9746,ينطق ج-و-ر-و-ه.,neutral
9747,تبا شيء تشربه؟,neutral
9748,انسدح هنا.,neutral
9752,خليها برقية مستعجلة، لو سمحت.,neutral
9788,على حسب تقارير الطقس، حينزل ثلج بكرة.,neutral
9792,أبا كورة.,neutral
9822,اكيد، حنكون مبسوطين نسوي داك.,positive
9829,اهلا، كتاب كوميدي ماليزي. حشتري واحد للبيتي كقطعة محادثة.,positive
9862,"طريق النجاح هو""جينمياكو، "" صح؟",positive
9866,حوصل الفندق حقك على تسعة المساء.,neutral
9885,عندي تقريباً الفين وخمسمية دولار بالين اليأباني.,neutral
9903,أيوا، طبعاً. حوريك بعضها.,positive
9906,أبا حبوب منومة.,neutral
9910,حكون هنا لين تسعة. أتمنى انك تقبض على المجرج بسرعة.,negative
9945,انا متاكد ان المجرم قريب.,negative
9948,الطوابع لو سمحت.,neutral
9949,عندي الم بالحلق.,negative
9955,أبا هدية تذكارية من نيو يورك.,neutral
9969,انا خارج. ممكن ترسل حمال؟,neutral
9979,ساعتي توقفت.,neutral
9983,اوه، كدا؟ كيف تباها؟,neutral
10006,احنا فاتحين على تسعة بالضبط في الصباح.,neutral
10032,أبا كتاب ملون.,neutral
10037,احس عندي دوار الجو.,neutral
10043,لازم اروح بنك يأباني؟,neutral
10045,يبالك تغير فلوسك في البنك.,neutral
10065,فيه وقت كافي للخروج؟,neutral
10069,زوجك واحد من افضل العملاء عندنا.,positive
10078,تعرف أي طبيب اسنان كويس؟,neutral
10084,اوه. يبالك تعلم القنصلية دحين.,neutral
10091,مخلوط، مو مخفوق.,neutral
10098,تبا طاولة جوا المطعم ولا في غرفة خاصة، سيدي؟,neutral
10102,ناس كتيرة تروح للشاطيء في الموسم.,neutral
10107,وزني تقريباً مية وخمسين رطل.,neutral
10111,فين يبالي احول؟,neutral
10114,فين مكتب الممتلكات الضأيعة؟,neutral
10116,فيه أي باص يودي لهناك على طول؟,neutral
10125,احتاج عنأية مميزة؟,neutral
10129,دا حيكون كاش ولا شحن؟,neutral
10134,نقلنا للبيت دا قبل سنة.,neutral
10155,كم حيأخذ عشان الفيزا حقتي يصدروها؟,neutral
10156,فين الحمام؟,neutral
10160,المبلغ كامل ميتين وتلاتة وأربعين جنيه، يا مدام.,neutral
10164,دي هدية. ممكن تغلفها بتغليف حلو؟,positive
10182,منظر حلو. دي ممرات مشاة حلوة.,positive
10187,هناك ناس مصابة.,negative
10191,معليش، فين المحطة اللي هنا؟,neutral
10224,أيوا، عندنا حجز لك.,neutral
10238,معليش، بس أبا اروح فندقي في المدينة بالباص. فين اقدر اخذ باص؟,neutral
10243,دجاج، لو سمحت.,positive
10257,دي غرفة اتنين صفر واحد. أبا اطلب الفطور بكرة.,neutral
