sentID.BTEC,sent,sentiment
4658,شكرا لش حين راعيتي، انسه مكجواير. هوذا هوه. اتفضلي، لو سمحتي.,positive
4662,معك صوره بطاقه؟,neutral
4671,سبعه، لو سمحت.,positive
4674,اشتي ارسل هذا للمغسله. ايحين عيوقع جاهز؟,neutral
4685,معي بنطلون مخطط.,neutral
4699,ايوة. به شنطه حق واحد ثاني وصلت لغرفتي الان. ممكن تبسر كيف، لو سمحت؟,neutral
4714,اقدر احصلها مشروحه بتفاصيل اكثر؟,neutral
4729,رقدت سوا؟,neutral
4733,ممكن تضغط زر التصوير؟,neutral
4740,اثنين مفاتيح، لو سمحت.,neutral
4742,اشتي لمبه.,neutral
4744,هو في نهايه الممر.,neutral
4773,اشتي مفكره.,neutral
4788,عنسير بباص؟,neutral
4790,ف انت قلت انك عتسافر غطوة طوكيو؟,neutral
4795,خليني ارقد للساعه تسع.,neutral
4801,انا لازم احول ل اي دبليو واحد صفر صفر. هلو هو ممكن؟,neutral
4813,كيف لعبتك هذا الايام؟,neutral
4814,بين احس كتمه في صدري.,negative
4826,مابش مشكله. اذا جيت ب خمسه سبتمبر، عتقدر تستمتع ب عرض الفلم العلمي لانه معانا يوم مفتوح خاص في اول جمعه من كل شهر.,positive
4828,معك اي جوله ثانيه؟,neutral
4836,تمام، تخفيض خمسه بالميه. هل هذا سابر؟,neutral
4845,انا ساير باريس.,positive
4848,مشو اخر موديل، اولا؟,neutral
4857,قدوة محدد ل ثمان و ثلاثين في الليل حسب التوقيت المحلي.,neutral
4889,شل هذا المبنى معانا، لو سمحت.,neutral
4894,تمام. شا اشل طايه متوسطه و كره رز.,neutral
4901,كيف هذا اللوك؟,neutral
4924,اشتي ابسر هذاك في الطاقه، لو سمحت.,neutral
4945,مستحيل. احنا في عطله. انا ارفض الجلسه بالفندق ونبسر البيسبول في التلفزيون. اشتي اسير ابسر اللعب.,negative
4957,اقدر اعسه؟,neutral
4974,تقدر تجي هانا تصلحه؟,neutral
4983,اشتي شويه الياف اصطناعيه.,neutral
4985,انا اسمي تارو تانكا. معي حجز.,neutral
4990,اشتي شويه كريم مطهر.,neutral
5004,اشتي جمبر ابو اكمام طوال.,neutral
5009,سرقت من شنطتي.,negative
5017,شكل ان طريقنا بيتقاطع خيرات مرات، صح؟,neutral
5035,ممكن ابسر المنيو مرة ثانية؟,neutral
5045,عادهن شكلهن خضر شوية.,negative
5082,كم؟,neutral
5083,فراولة، لوسمحت.,positive
5090,ماونت فوجي هي اعلى قمه ب ثلاثه الف وسبعميه وسته وسبعين متر.,positive
5091,ماشي، عادو. به خيرات للإختيار منهم.,neutral
5098,اشتي شوية كريم ليلي.,neutral
5104,هو بين المخبز والجزار.,neutral
5116,ممكن تقصر الأكمام؟,neutral
5117,اسف مابش ملعب غولف هانا.,negative
5121,ممكن توريني ثاني خاتم من اليسار؟,neutral
5124,ممكن تقوله يتصلي؟,neutral
5138,حاولت اتصل اتصال دولي. قد وصلت؟,neutral
5148,هذا غلط.,negative
5175,ايوه. لأنك عتبسر العلم قدام مكتب البريد.,neutral
5207,عترسلهن اكيد، صح؟,neutral
5219,اشتي افعل اتصال بإستخدام بطاقة الإئتمان حقي.,neutral
5224,اشتي حقي يسير.,neutral
5245,لما توصل، عندفع عاسب نوصلها لا عنوان بيتك.,neutral
5246,هذه الأيام دائما استخدم كمبيوتر في العمل.,neutral
5250,ها، تمام. فهمت. شاجي انا لا بقعتك.,positive
5259,لأ، هذا يكفي.,negative
5261,ممكن اخذ بطانية و وسادة؟,neutral
5262,ممكن تجي هانا في أقرب وقت، لوسمحت؟,neutral
5263,قلص قهوة، لوسمحت.,positive
5267,بين ادور على بعض البطايق اللي هن عادة هاواويات.,neutral
5272,ممكن تخصر الخصر ثلاثة سنتي متر؟,neutral
5289,انا في نفس العمر.,neutral
5300,ممكن تدي لي قهوة؟,neutral
5307,ثلاثمية وخمسين دولار؟ هذا اكثر من ميزانيتي.,negative
5323,هل عنحتاج نطرح هذا بالتصويت؟ اذا لا، اعتقد ان احنا اتوصلنا لخلاصه، شا ارسلها ل مجلس ادارتنا بكرة الصبح.,neutral
5334,تعرف لو به اي فنادق رخيصة؟,neutral
5361,صباح الخير. رقدت سوا؟,positive
5364,ايش انت ناوي تفعل لما تتم المدرسة؟,neutral
5366,سرق الشنطة من كتفي في الشارع.,negative
5367,معك اي خدمات جمب الصبوح اليوم الصبح؟,neutral
5407,اشتي قلص قهوة بيضاء، لوسمحت.,positive
5410,اوكي. فندق شيراتون هاناك؟,neutral
5411,اتمنى ماتكونش تاعب قوي.,neutral
5431,اشتي استأجر سيارة من هذا النوع ليومين.,neutral
5436,شا آخذ لقطة لجاك دانيلز.,neutral
5437,اشتي كيس تنفاش، لوسمحت.,positive
5447,انا نكعت عصا التزلج.,negative
5455,احنا ما نديش اي هدايا لمكتب الاستقبال. بالمقابل، الضيوف يدو كاش.,neutral
5458,اشتي ارسلهن عبر البريد البري او البحري.,neutral
5492,الطايرة وصلت متأخر بسبب الثلج الكثيف.,negative
5518,الحساب، لوسمحت.,neutral
5521,ممكن تاخذ رسالة، لوسمحت؟,neutral
5540,عفوا، مابين اقدرش الحقك. ممكن تتحاكى ابطأ شوية، لوسمحت؟,negative
5549,ايش ممكن ارويك؟,neutral
5559,ممكن أصور؟,neutral
5570,من ميه.,neutral
5584,رقم الرحله هو اتش بي تسعه وثمانين ل طوكيو في حداعش مارس.,neutral
5585,ممكن اشل طبق ساع هذا؟,neutral
5594,معاك واحدة ثانية؟,neutral
5596,لوسمحت ادي حقي الصبوح لاغرفتي بكرة الساعة سبع الصبح.,neutral
5615,صاحب الصيانه عيوقع هانا قريب.,neutral
5617,انا اسف. شارجع بعدين.,neutral
5640,كيف ممكن اشلها؟,negative
5648,به اي شواغر في جوله يوم الخميس؟,neutral
5657,عفوا. بس ممكن أعدي؟,neutral
5680,معك أي نباتات أو فواكة؟,neutral
5684,لو سمحت قل لي كيف اعبي بطاقه النزول؟,neutral
5695,اعتقد ان سيارتي تستحق حوالي خمسة ألف دولار.,neutral
5706,هل هذا الأكل قليل السعرات الحرارية؟,negative
5717,ايش من باص لازم اشل عاسب اسير المحطة؟,neutral
5723,ايوه، هو. بس لازم تلف شمال عند الإشارة الثالثة وبعدا اخطا طوالي لما تجي لا شارع سته وستين.,neutral
5733,اشتي قلص ماء عاسب اشرب العلاج، لوسمحت.,neutral
5761,شاكون ممنونه لك لو تشلني للشاطئ.,positive
5772,اعتذر. معك الرقم الغلط. هذه تانكيوشا برس.,negative
5779,عنخرج.,neutral
5830,ايش هذه الموسيقى؟,neutral
5847,لوسمحت ادي هذا الشراب لإبنك، مقياس واحد، بعد كل وجبة.,neutral
5848,هذا الموديل موجود بمقاس ثمانية وعشرين، واحد وثلاثين وخمسة وثلاثين سنتيمتر.,neutral
5875,اوه، هذا شكله خيرات.,neutral
5898,ممكن استخدم تلفونك؟,neutral
5902,شمه حالي قوي. بكم هو؟,positive
5906,اشتي أرجع أأكد رحلتي لا شيكاغو في سبعطعش.,neutral
5913,أكلت شوية خيرات.,neutral
5914,ممكن احاكي الآنسة براون؟,neutral
5916,هذا البيت شكله مريح للمعيشه به، صح؟,positive
5934,اشتي اعمل حجز ب طيران نورثويست رحلة صفر ثمانيه سته لخمسه الشهر.,neutral
5940,محفظتي، جوازي واشياء شخصية ثانية.,neutral
5956,ايحين تغلق؟,neutral
5974,راعي دقيقة. يمكن فلته في الحمام.,neutral
5987,هذا بالضبط اللي كنت شاقوله.,neutral
5988,ايوه، اعتقد.,positive
5997,هذا البيت كبير. كم به غرف؟,neutral
6006,استمتعنا بالعشاء.,positive
6024,فهمت، بس ماسترش اقوله.,negative
6047,ايوه، لوسمحت. اتمنى انهم مايصابوش بدوار البحر.,negative
6056,لا طوكيو، لوسمحت.,neutral
6073,ماهو الوقت التقريبي حقنا للوصول؟,neutral
6086,شارحلي بدري بكرة، اشتي ادفع ذلحين.,neutral
6100,دراي شيري، لو سمحت.,neutral
6109,كرسي لغير المدخنين، لوسمحت.,neutral
6156,هو مشغول ذلحين.,neutral
6167,عادي الأجانب يستخدموا الكتب في هذه المكتبة؟,neutral
6179,هل ممكن اجلس في غرفتي لا الساعة ثنتين بعد الظهر؟,neutral
6190,ههههه. صباح الخير. عادي.,positive
6193,اشتي فيلم من رقم هذا ال ايه اس ايه لهذه الكيمره، لو سمحت.,positive
6205,اين هن اللوحات حق مونت؟,neutral
6214,هذه البيتزا طعيمة. من فعلها؟,positive
6221,ساع ايش طعم هذا الطبق؟,neutral
6227,والكل غاليات.,negative
6228,ايحين عيخطا القطار الثاني لا بوسطن؟,neutral
6232,بين اخطط اتعلم غولف.,positive
6247,لوسمحت اديلي مشروب ثاني.,neutral
6253,ايش من متزلج رهيب.,positive
6272,أسف الأكمام قصار قوي.,negative
6283,ممكن توريني كيف أعبي بترول؟,neutral
6285,هل رسوم الفنوق تتضمن الصبوح؟,neutral
6287,قدو هذا كله؟,neutral
6291,في نهايه هذا الطريق.,neutral
6339,لو سمحت شغل العداد.,neutral
6363,غرفتي باردة قوي.,negative
6411,شارجع لك لما نفضى شوية.,neutral
6413,معاك واحدة أكير؟,neutral
6418,قدني احسن.,positive
6430,هل انت متعود على جغرافية اليابان؟,neutral
6436,لو سمحت وريني وين انا في هذه الخريطة.,neutral
6437,مية في المية قطن.,neutral
6466,اشتي اغير لا غرفة مطلة على المحيط. هل به اي رسوم إضافية؟,neutral
6472,كم ايجار القارب لنص يوم؟,neutral
6481,عشرة نوفمبر.,neutral
6484,اشتي شريط الة الكتابه.,neutral
6492,طعيم قوي.,positive
6497,ايحين عنقلع؟,neutral
6498,كيف تخلي السواق يعرف لما تشتي تنزل؟,neutral
6513,اربعة وعشرين دولار. تشتي أكثر؟,neutral
6515,فعلت الحجز في طوكيو من قبل شهر .,neutral
6517,شكرا من وسط قلبي.,positive
6525,اقدر انزل من هانا لمركز روكفيلر؟,neutral
6539,لوسمحت صلح لي مقاس جزمتي.,positive
6547,يجنن.,positive
6550,عتخرج معي في موعد؟,neutral
6552,لوسمحت نظف هذا الكوت.,negative
6553,اشتي استأجر قارب.,neutral
6574,وينو قسم النسوان؟,neutral
6581,ماتتضمنش قهوة؟,neutral
6593,ايش كان مجاله من أول؟,neutral
6602,اللعنه. اللعنه. اللعنه. اللعنه. اتعودت على وجهها.,negative
6609,مفروض ادفع رسوم زيادة لما ادخل البناية؟,neutral
6613,اهلا، جهة الاتصال على الخط. من هانا، لو سمحت.,neutral
6625,جرحي بيوجعني.,negative
6635,وين المحطة؟,neutral
6657,انا بارد وفيني رجفه.,neutral
6659,ثلاثة ايام.,neutral
6660,اقطع الجسر هذاك، وعتلاقي المكتبة على يدك الشمال.,neutral
6692,لوسمحت ساعدني الاقي مرشد يتحاكى ياباني.,neutral
6699,مشتيش واحدة ضخمة.,negative
6700,عيكون به شوية تأخير.,neutral
6715,هو هذا الفرق بين هولا الفنادق؟,neutral
6724,انا فوت النقطه حقي.,negative
6736,كان يجنن. شكرا.,positive
6740,شاوقع هاناك حوالي ست الليل.,neutral
6746,مابش حاجة أطول شوية؟,neutral
6766,تاريخ الانتهاء في مارس الف وتسعمية وتسعه وتسعين.,neutral
6780,كيف كان؟,neutral
6800,به اي كازنوهات حاليه؟,neutral
6810,ذا هي الزلط حق الاقلام. فاتوره بميه دولار.,neutral
6812,اين قسم السيدات؟,neutral
6825,وينهو قسم النسوان؟,neutral
6832,صاحبي موجوع.,negative
6835,شكلك بخير.,positive
6836,عيفتح المحل غطوة؟,neutral
6862,هو على طول في نهايه القاعه.,neutral
6864,ممكن لوسمحت ترتب لي شنبي؟,neutral
6866,بيجي مع سلطة و اختيارك من بطاط مشوي او شبس .,neutral
6875,منين اقدر اشتري طاسة؟,neutral
6914,مااقدرش ابيع هذا بدون روشته .,negative
6917,ممكن احجز خمسة كراسي سوا في نفس البقعة؟,neutral
6923,ممكن تسلفني الحبل، لو سمحت؟,neutral
6944,ايش من سياره تقطع اكثر اميال؟,neutral
6960,ماعتاخذش تخفيض حتى لو حاولت قوي.,negative
6966,ممكن تفتح لي هذه الشنطة، لوسمحت؟ ايش معاك هانا؟,neutral
6970,اشتي افعل مكالمة بعيدة لا فندق هيلتون في بوسطن.,neutral
6984,النسوان يقبلين هذا؟,neutral
6991,اوبه، السقف واطي.,neutral
6999,زرت الشلالات العظيمة لأول مرة؟,negative
7030,انا زرت البحيره العظيمة لاول مره.,positive
7048,به شي غلط ب الة البيع هذه.,negative
7057,احتاج دكتور.,positive
7070,كم قدلها في المملكة المتحدة؟,neutral
7081,محبي الفنون الجديدة مثلك قد يعجبهم اللوحات الهييبيش وموسيقى الشارع.,positive
7098,ايحين؟,neutral
7099,شا اخذ نقانق وبيبسي.,neutral
7104,معك عامل المكالمات الخارجي.,neutral
7123,بتبسر بناية بيضاء، صح؟ هي قدام هذه البناية.,neutral
7130,من ايحين؟,neutral
7137,مابش معي شي أصرحه.,neutral
7198,ايش؟ لازم تدفع ضرايب لما تاخذ اكثر من ثلاث قوارير كحول؟,neutral
7206,صاحبي مريض قوي. ممكن تتصل لدكتور، لوسمحت؟,negative
7227,مافهمش قوي في الخمر. ايشو الأحسن لهذا الطبق؟,neutral
7233,ممكن تتصلي الصبح بدري، لوسمحت؟,neutral
7248,به محطة بترول بعد شارعين من هانا.,neutral
7253,اليابانيين ماياخذوش إجازات طويلة.,neutral
7264,بين احس انه بيتبسروني. هل هو نادر انهم يبسرو واحد ياباني؟,neutral
7269,اكيد ماشي. ليش بتقول لو؟,negative
7270,ايش من طريق هو المدخل لمكتب البريد الرئيسي؟,neutral
7274,اين مستودع باص جريهاوند في هذه المدينه؟,neutral
7281,بس او ماش ان المطاعم اليابانيه في كيوتو غاليه؟,neutral
7289,اعتقد عالي قوي عليا.,negative
7291,معانا غرفة مزدوجة مع حمام بخمسة وثمانين دولار.,neutral
7305,اشتي تقييم الكتاب.,neutral
7314,هذه السنه ابرد من العادة، بس مش برد لدرجة الثلج.,negative
7321,منين اقدر اشتري تذكرة المترو؟,neutral
7335,شااحصل على مقاعد درجة رجال الأعمال، صح؟,neutral
7343,كم رسوم التكسي من هذا الفندق للمحطة؟,neutral
7349,ممكن اشل هذه وهذه، لوسمحت؟,positive
7381,قالوا اليابان دولة غنية قوي.,positive
7386,به اي غرف فاضيه ب الكارافان؟,neutral
7391,ممكن ترخصها لي لا عشرين دولار، لوسمحت؟,neutral
7395,هذه هدية لصاحب.,positive
7412,الثلج بيخلي الطريق مطاحسه.,negative
7414,مالقيتش حقي الكاميرا.,negative
7416,شافعل بعض ساندوتشات لحم الخنزير.,neutral
7438,معك شي توضحه؟,neutral
7439,ابسرت كوت ازرق؟ طرحته في هذا الكرسي.,neutral
7470,به محل ورد على هذا طريق.,neutral
7478,انا من طوكيو.,neutral
7479,اشتي كريم غسول ريفلون .,neutral
7485,معي شوية اشياء للغسيل.,neutral
7507,طلبتها قبل وقت طويل.,neutral
7533,ممكن ترسلي حمال لاغرفتي الساعة ست الصبح؟,neutral
7549,شا اخذ هوت تشوكلت.,positive
7550,عنقدر نرتب عسب ينظفين غرفك.,neutral
7574,مميز، لوسمحت.,positive
7583,بكم لافندق سي؟,neutral
7612,ممكن اخذ تذكرة متعددة؟,neutral
7622,اشتي احجز طاولة لشخصين الساعة سبع، لوسمحت.,neutral
7626,اشتي شوية كريم ليلي.,neutral
7627,ممكن تغلفها لي كهدية؟,neutral
7636,الساعه ثلاث وربع.,neutral
7650,شا اخطط لارسال فواتير احتياجاتي اليوميه، ف لو سمحت قل لي عنوان واسم الشخص المسؤول.,neutral
7656,صعب علينا نتحاكى انجليزي بطلاقة.,negative
7662,معك هولا بنفس التصميم بس بكعب اعلى؟,neutral
7663,اشتي سترة لولد عمرة عشر سنين.,neutral
7671,شلني لا شارع أببي، لوسمحت.,neutral
7684,شكرا. مرحبا، شكرا لإنتظارك.,positive
7693,متأكد ان معي حجز.,neutral
7708,شارسله لك، لذلك لوسمحت راعي هانا.,neutral
7712,احنا هانا لمدة يوم.,neutral
7721,عندي صداع خفيف.,negative
7736,استمتعت بالوجبه قوي.,positive
7756,ماشي، لو سمحت اجلس وراعي. شا ارجع لك.,neutral
7761,ممكن ابسر السياره؟,neutral
7767,ممكن ترسم لي الخريطه، لو سمحت؟,neutral
7789,حاضر، سيدي. لو سمحت ابقى في غرفتك لوما يجي الدكتور.,neutral
7811,انا مودف ب شاطئ وايمانالو. لو سمحت جي ذاحين.,neutral
7812,طيب ما رايك بميه دولار؟,neutral
7814,اشتي هذا مقرطس.,neutral
7831,اشتي اقدم طلب اعاده اصدار.,neutral
7834,الحكومه دعمت تقدم المصانع.,positive
7838,هو فوق الخمسين سنه، اتوقع.,neutral
7858,ايش اقل عمر عسب تفعل هذا؟,neutral
7860,معك اي خرايط بسيطه للمدينه؟,neutral
7867,اذا هو ممكن، افضل انه ما تبتعدش السنه.,neutral
7871,العد كره واحده، ضربتين. **.,neutral
7883,ايحين عيوصل القطار ل سان دييغو، لو سمحت؟,neutral
7913,اشتي اعمل نظره لحقك الصندوق.,neutral
7925,اشتي شويه شامبوه.,neutral
7947,انا جالس في فندق هيلتون.,neutral
7948,بين احس بتعب وغاثي.,negative
7957,لكن معي موعد عسب ابسرها الساعه ثنتين.,neutral
7972,تيه السياره بتمشي ل ايدنبره؟,neutral
7976,ايوة، لو سمحت عبي الاستمارة.,neutral
7983,كم بتفعل كلفه للوزن الزايد؟,neutral
7991,انا اسمي كيمورا. اشتي اكنسل الحجز حق الجمعه.,negative
7996,اوه، انا اسف. كان به مشكله و احنا بنصلحها. عتراعي لحوالي ثلاثين دقيقه؟,negative
8039,ف اي وقت اقدر اخرج؟,neutral
8050,فهمت.,positive
8058,شا اتصل ب واحد.,neutral
8067,تشتي تصفي الفاتوره الان؟,neutral
8068,السياره جت لاعرضي من جهه التقاطع.,neutral
8094,هو صندوق موسيقي.,neutral
8095,اين هي الضاحيه؟,neutral
8098,به جوله بباص المدينه؟,neutral
8108,ب ايش وقت نبدا؟,neutral
8114,تمام، سيدي. بالحجم الوسط نقدر نعرض عليك ميركيوري سايبل. هل هذا سابر؟,neutral
8116,معك عضله مدكومه.,negative
8141,لكن ضروري انك توعدني انك تضرب الكره، مش انا. تمام؟,neutral
8143,كم هو ابعد؟,neutral
8149,ممكن اتسلف شويه كتان؟,neutral
8156,من ايش من جلد الشنطه هذه مصنوعه؟,neutral
8161,ما اعتقد ان هذه السكينه نظيفه. ممكن تدي لي واحده ثانيه؟,negative
8164,انا اشتريت هذه قبل شويه، لكن عتقدر تغير هذا بدل ذيك؟,neutral
8173,بصراحه، ما اتفقش مع هذا.,negative
8177,ذيه الطريق الصح للمحطه المركزية؟,neutral
8183,قارب مع مرشد، لو سمحت.,neutral
8193,اشتي اطلب بدله غامقه لنفسي.,neutral
8194,هذه المظلة عتنفع عصية.,neutral
8202,هل المفروض اطرح كل الشنط حقي بغرفة الامانات؟,neutral
8210,لو سمحت رويني جوازك.,neutral
8227,به هانا اي بقعه يقبلو الغسيل ايام الاحد؟,neutral
8233,اثنين برجر بالجبنه، لو سمحت.,positive
8234,ايش من باص يسير ل ميامي؟,neutral
8236,لكن البقشيش مش ضروري.,neutral
8248,عتقدر تبسر واحد في قاعه كارنيجي.,neutral
8250,انا مش معتمد.,neutral
8271,ايش خاصية البيت؟,neutral
8280,اشتي احجز عند دكتور.,neutral
8291,بين افكر اذا به طاوله قريبه من الطاقه للساعه سبع الليله.,neutral
8295,ما عندكش مانع اجي لعندك؟,neutral
8305,شكل انه به مجال للتحسين.,positive
8316,اين هو قطار الانفاق؟,neutral
8334,به معك منه بمقاس اصغر؟,neutral
8338,من اين اقدر احصل اسبرين؟,neutral
8342,هذا هو قاع الصخره؟,neutral
8349,لو سمحت اديلي تذكره دخول لمده اسبوع.,neutral
8355,هذا هو زميلي.,neutral
8358,ايش به من انواع البترول؟ بريميم، عادي، ونقي؟,neutral
8368,به هانا واحد.,neutral
8371,عيصبني زكام.,negative
8409,هو مغلق كل اثنين، لكن يوم ثاني بيكون تمام. على ما اعتقد انه مفتوح من تسع ل خمس.,neutral
8418,هو انقليس مشوي مع صلصه خاصه على راس طاسه الرز.,neutral
8435,"هو قال ""هيا نحتفل"" وشلني للبار. هو قال انه كان عيسير يتصل و خطي وماعد رجعش وانا حنبت بفاتوره غاليه.",positive
8454,بكم هو لكل جالون؟,neutral
8456,كان معي جوازي وبطاقه الائتمان في شنطتي.,neutral
8485,الحجز على سبع، تحت اسم مانوو.,neutral
8495,ما عتشل قلص شاهي؟,neutral
8497,ممكن تقل لي اين شا الاقي قنصليه اليابان؟,neutral
8509,به دكتور الفندق او اللذي بالعقد؟,neutral
8516,هو دايما يتسوق في شارع بوند.,neutral
8527,ورقه انجليزيه، لو سمحت.,neutral
8535,به اي بقعه بيشغلو اغاني وطنيه؟,neutral
8539,اشتي اتاكد من حاجاتي الثمينه.,neutral
8543,به صوفيات ثانيات؟,neutral
8551,بكم هو لكل ورقه؟,neutral
8574,طيب، اضغظ تسعه و صفر واحد واحد، وبعدين رمز البلده و رقم التلفون.,neutral
8577,ممكن تدي لي كوك دايت؟,neutral
8584,ممكن اطلب طلب؟,neutral
8595,كانت سواقه حاليه. شكرا لك.,positive
8604,عفوا. ممكن ادخل؟,neutral
8610,مجموع سكان اليابان هو حوالي ميه وثلاثين مليون.,neutral
8618,اشتي استاجر مظله.,neutral
8625,ايوة، و اشتي تعكس الرسوم.,neutral
8636,محفظه داخلها ميه دولار و ثنتين بطايق ائتمان.,neutral
8637,الماء حامي.,negative
8675,انت هانا.,neutral
8688,كتلي قهوة، لو سمحت.,neutral
8690,قوي مابش شبه.,neutral
8696,بطني توجعني بعد الوجبات.,negative
8734,واو، هذا مكان حالي.,positive
8741,يمكن وقع له انسداد جوي.,neutral
8749,قد قررت؟,neutral
8788,اذا انت تشتي، نقدر نريح هانا.,neutral
8791,انا ضيعت طريق بريد مسجل.,negative
8803,ما تقدر تغير وظيفتك بسهوله.,neutral
8805,ما هي المحطه اللي عتجي؟,neutral
8811,تمام، لكن مش تشماس. قوي حما اليوم.,neutral
8823,اخرج من هانا، وانتقل للباص رقم سته.,neutral
8824,لازم الحق رحلة عشر الصبح.,neutral
8827,عاد انا بين احس انه اشتي ارجع.,negative
8833,مشتيش اي شي ثقيل.,negative
8840,ابسر، لو سمحت.,neutral
8844,بكم الفطر الطري؟,neutral
8850,الرسوم، لو سمحت. انت بتاخذ فيزا؟,neutral
8851,اليوم شا اسير ابسر كيف مدينه الصين.,neutral
8880,اثنين صفر اثنين تسعه ثلاثه تسعه سته سبعه صفر صفر.,neutral
8900,اشتي سنتي تقتلع.,negative
8905,اشتي شنطه مكياج.,neutral
8907,بين اتساءل كم اطرح بقشيش.,neutral
8914,"اين شا اقدر ابسر ""الفانتوم اوبرا""؟",neutral
8915,اشتي اشتري هدايا لاصحابي. تقدر تنصحني ببعضهن؟,neutral
8918,ابطئ زيادة، لو سمحت.,neutral
8919,كم متوسط رسوم الفاكس الدولي حقك كل شهر؟,neutral
8947,مقلي من الجهتين، لو سمحت.,neutral
8966,طيب، هذا شكله واضح قوي. انتو الاثنين لو سمحتو ادو لي رخصكم وتسجيلاتكم. و يا ابني، اسف انه احنا عنضطر نعمل لك اختبار التنفس.,neutral
9011,بيكون جاهز بعد بكره في المساء.,positive
9022,ذيه مصنوع من القطن؟,neutral
9029,معي علاجي.,positive
9034,ايش شاقدر ابسر في هذك الجوله؟,neutral
9041,ايوة، به اقل شي مشروب واحد.,positive
9051,بكم هو لليوم الواحد؟,neutral
9061,ذيه الباص بيوقف قريب من الفندق؟,neutral
9073,اشتي سي دي.,neutral
9077,به رحلات الخطوط الجوية اليابانية و أول نيبون اللي يمشين على عشر وخمسه-وخمسين. لكن، لسوء الحظ الرحلتين ملان.,negative
9094,جاء عليا سوى.,positive
9098,ممكن طاوله لخمسه؟,neutral
9100,هي ما تفهمش انجليزي بالخالص.,negative
9126,لو سمحت اصرف الشيك السياحي.,neutral
9150,عتقدر تعتني بها من تسع الصبح ل حوالي ثلاث؟,neutral
9160,بكم البريد الجوي لليابان؟,neutral
9176,انا مقفل عليا. تقدر تفتح الباب حقي، لو سمحت.,neutral
9211,ايش احسن جوله عسب نبسر احسن المناطق المعروفه؟,positive
9229,به هانا اي مضيفه تتحاكى ياباني؟,neutral
9242,كم اقدر ادي شنط لداخل الطايره؟,neutral
9263,لا، يا سيدي. بعد الظهر محجوز كامل. بس بكره تمام.,neutral
9267,شا اسال الحارس عن الاجره بالضبط.,neutral
9303,انا حقا، اسف.,negative
9308,معانا حفله ليله الجمعة. ليش ما تجي تنضم لنا؟,neutral
9312,طيب، غرفتش هي تسعه صفر ثمانيه، آنسه. هوذا مفتاحش.,neutral
9316,مهم قوي انحنا نوصل للمواد الخام الذي نحتاجها للمشروع.,positive
9324,عفوا، فندم؟,neutral
9325,هذا القطار عيسير طوالي ل أدنبرة؟,neutral
9329,هذا ضمن الحد اللي مابش فيها ضرايب؟,neutral
9337,خرج حقي الأشياء الغاليات، لوسمحت.,negative
9358,كيف الزحمه في الجولات السياحيه؟,neutral
9367,أشتي أشتري شوية هدايا تذكارية. به محل مناسب قريب من هانا؟,neutral
9372,لا ايحين عيجلس فاتح؟,neutral
9384,هو خارج ذاحين.,neutral
9385,مايومي، ممكن تعبي هذه الورقه مع توقيعش؟,neutral
9431,هوذا واحد لك، سيدي.,neutral
9432,مابش معي شنطه أدخلها.,negative
9446,أكيد، خذ وقتك.,positive
9450,أنا هانا عاسب عمل إعلامي.,neutral
9463,معك أفلام الصيف؟,neutral
9481,ايحين القطار الثاني ل واشنطن دي سي؟,neutral
9494,الطوال قدهن الموضه الان.,neutral
9516,شرجع لليابان الاثنين الثاني.,neutral
9526,ممكن تديلي خريطة المترو؟,neutral
9542,هل هي مسافه طويله؟,neutral
9560,ممكن تبدل هذا بواحد جديد؟,neutral
9576,شخصين.,neutral
9579,من أين أقدر أشل شنطتي؟,neutral
9581,بينحس أنني مش بخير. ممكن امدد حقي الكرسي؟,negative
9604,هدعش وخمسه وأربعين في الصبح.,neutral
9605,ممكن تقولي على مطعم مشهور بين الشباب؟,neutral
9606,حقه السيارة كانت بتسرع بأقصى سرعه.,neutral
9611,ممكن أطرح رساله؟ أنا بينتصل عاسب أأكد على الموعد مع السيد إبيرت الاربعاء الثاني على حداعش الصبح.,neutral
9628,ممكن بأي طريقه تشرح مرضك بالأنجليزي؟,neutral
9634,ممكن ترسل تاكسي للمدخل الرئيسي حق ويستمينستر مول؟,neutral
9651,كم مرات أغير القطارات عاسب أوصل لا هاناك؟,neutral
9657,هذا صح؟ خليني اتأكد. يوو أنا آسف قوي، انسة تاكانو. هذه غلطتنا. هيذه حقك الفاتوره الجديده. ممكن توقعي هانا، لوسمحتي؟,negative
9673,رجع خمسه دولارات، لوسمحت.,neutral
9683,سدادة البانيو ما بتتغلقش سوى.,neutral
9687,هو مجرد تذكار من تقديري.,positive
9688,ممكن تعبي هذه الاستماره؟,neutral
9695,ايش بالنسبه لهذلا النماذج البلاستيك؟,negative
9701,أيش من ماركات معك؟,neutral
9702,الكعب قوي عالي عليا.,negative
9710,مغلق عليا خارج غرفتي.,neutral
9730,كم قدلك في باريس؟,neutral
9732,ممكن تديلي طوابع بريديه ل ثلاث بطايق بريد جوي ل اليابان؟,neutral
9746,يتهجى ج-و-ر-و-ه.,neutral
9747,تشتي تشرب شي؟,neutral
9748,تمدد هانا.,neutral
9752,خليها برقية طارئه، لوسمحت.,neutral
9788,على حسب تقرير الجو، عينزل ثلج بكرة.,neutral
9792,أشتي كرة.,neutral
9822,أكيد. عيكون لنا الشرف انحنا نفعله.,positive
