sentID.BTEC,sent,sentiment
2323,كم يكلف لي الهوليدي اين بتكسي؟,neutral
2324,في واجد ينابيع حارة.,neutral
2325,وحشتني.,positive
2326,مسامحة. كتيت قهوة شوي.,neutral
2328,لا، بس كم شهر. اتوقع بتم هني ثلاث سنين تقريباً.,neutral
2329,لو سمحت حول خمسين ألف ين لي دولارات امريكية.,neutral
2333,مكتب البريد قريب؟,neutral
2334,بغيت أأجر أدوات ركوب الأمواج.,neutral
2336,عندكم اطباق محلية؟,neutral
2337,ممكن تحجز لي هالكرسي؟,neutral
2338,عادي عندي. الصراحة ابغي ادخن.,positive
2339,مافهم اللي تقوله.,negative
2340,مرحبا، وين كبينتنا؟ ممكن تدلينا؟,neutral
2345,عمري ما بنسى اليوم اللي كنا فيه مع بعض تحت الشيرة ذاك اليوم في الصيف.,positive
2346,هذي الكشك الصح؟,neutral
2347,وين اقدر أأجر أدوات تزلج وجواتي؟,neutral
2349,المفروض الجو يصير ادفى هالمسا.,positive
2353,نسيت مشروباتنا؟,negative
2356,هذي اسمي الكامل وعنواني.,neutral
2357,بكم الغرفة المزدوجة؟,neutral
2360,هالواين طعمه كريه.,negative
2364,ممكن تجيب موسدة غرفة مية واحدعش، لو سمحت؟,neutral
2366,وين في الطابق الثالث؟,neutral
2368,ممكن تطرشه لعنواني في اليابان بالبريد الدولي؟,neutral
2369,ما عندي وصفة.,negative
2371,وين الكنيسة؟,neutral
2372,لازم امشي.,neutral
2373,بالمناسبة، وين قسم الربطات؟,neutral
2374,تقدر تقول لي شلون اروح هناك؟,neutral
2375,مدة الاستراحة نص ساعة. تقدر تاكل شي خفيف في السناك بار في الطابق الأول.,neutral
2377,ممكن تساعدني، لو سمحت؟,positive
2379,اهلاً في طيران فرنسا.,positive
2380,عندنا وقت نروح هني؟,neutral
2381,بغيت كاس واين احمر.,neutral
2382,حلمي صار صج.,positive
2383,بدون كتشب، لو سمحت.,neutral
2386,وين الفرضة؟,neutral
2388,هذي مب عدل.,neutral
2389,بس اذا مالك اخوي. هه، انكت.,neutral
2390,انزين. تفضل مفتاحك. رقم غرفتك الف ومية وتسعة.,neutral
2391,وين اقدر اشتري صحون؟,neutral
2393,مسامحة على الازعاج، بس خل نتكلم عن الموضوع الأساسي. عندنا واجد مواضيع للمناقشة اليوم.,neutral
2394,فيني حساسية من المضادات الحيوية.,negative
2397,عندي واجب انجليزي، ورياضيات، وفرنسي.,neutral
2399,برسم خريطة.,neutral
2401,اكيد. شلون نقدر نخدمك؟,neutral
2403,تاخذون دولار؟,neutral
2404,الفيزا شغالة ست شهور.,neutral
2407,عادي. ما نحتاجه مخلص الليلة.,positive
2408,اوه، قاعد يجي.,positive
2409,بالبريد البحري؟,neutral
2411,خطر اذا ما ارجع الفندق بتكسي.,negative
2412,عندنا بير، ويسكي، براندي، جن، فودكا وواين.,neutral
2413,لا، اخاف ان بنتأخر كم ساعة.,negative
2414,شوي بدون زقاير، لو سمحت.,neutral
2416,انزل في المحطة الجاية.,neutral
2418,بغيت اتصل في السيد اوقاوا على حسابه، طوكيو اربعة خمسة ستة سبعة.,neutral
2419,فهمت. ممكن بس تملي هالاستمارة. يمكن ما نحصله، فلازم تكلم شركة الإتمان.,neutral
2420,آسف، اخوي. لازم نخبر الشرطة عن هالموضوع.,negative
2424,في محل تخفيضات هني؟,neutral
2425,هوية؟ اوه، اي. جواز اوكي؟,neutral
2427,وافقوا على اقتراحه.,neutral
2428,رقم غرفتي ثلاثمية وستة وعشرين. ممكن تاخذ غسيلي؟,neutral
2429,لو سمحت ورني ارصدة الرسوم.,neutral
2431,عطني الاتجاهات.,neutral
2433,اي، عندي كرتونين.,neutral
2435,حرامي شناط. وقفوه.,negative
2439,اي، عندنا تسعة وتسعين نوع من الوجبات.,positive
2440,بشوف اذا اي واحد من ذيلا يناسب.,neutral
2441,بغيت غوري.,neutral
2445,جيب لي جبن مبشور.,neutral
2448,لو سمحت كلم دكتور ياباني.,neutral
2449,هو طالع يتغدا الحين. بيرجع في عشر دقايق.,neutral
2453,بنوصل على الوقت؟,neutral
2454,ممكن ترسم الطريق لمكتب البريد؟,neutral
2455,احد يساعدني، رجاءً.,positive
2456,كاميرتي شكلها خرابة. ممكن تجيكها؟,negative
2457,في اي باص ثاني يمر هناك؟,neutral
2459,هالسعر حق المجموعة او حق كل واحد؟,neutral
2460,شنو الصوص اللي تبغيه؟ عندنا ثاوزند آيلاند، بلو جيز، وفرنج.,neutral
2461,بغيت خردة.,neutral
2462,ممكن تنظفون فانيلاتي على باجر الصبح؟,neutral
2464,ممكن تتكلم شوي شوي؟,neutral
2465,لا، انت توقعت صح. تطلقت قبل ست شهور تقريباً.,neutral
2467,اكيد، اخوي. شلون تبغي الستيك؟,neutral
2468,ممكن تخبرني شلون اتحكم في حرارة الغرفة؟,neutral
2469,كل شي تمام.,positive
2474,شنو الكيمونو الرسمي؟,neutral
2475,اروح الحمام كم مرة في الساعة.,neutral
2476,ممكن تخليه يرد يكلمني؟,neutral
2481,بغيت كاس واين احمر، لو سمحت.,positive
2482,ادور شال حريري.,neutral
2483,شيل شناطي، لو سمحت.,neutral
2485,هالباص رايح بوسطن؟,neutral
2486,بمشي بكرة على سبع الصبح، فبغيت فاتورتي الحين.,neutral
2488,قصهم شوي فوق الحواجب، لو سمحت.,neutral
2489,باخذ هذي وهذي.,positive
2490,ليش عيل؟,neutral
2492,لو سمحت، في مكتبة قريب؟,neutral
2493,ابغي هذا يتطرش بالبريد البحري.,neutral
2494,سكره لو سمحت. برجع اتصل.,neutral
2495,الماي اللي في البانيو فاض.,negative
2496,اظن انك غلطان. الغرفة كانت مجهزة. عندي ايصال.,negative
2497,في اربع فصول متميزة.,neutral
2498,اوكي، اظن اني بخصم ثلاثة بالمية.,neutral
2501,الكردت كارد مالتي مو قاعدة تطلع من الصراف.,neutral
2505,الباص هناك.,neutral
2507,الموديل ممكن يكون أسهل للاستخدام.,positive
2508,فيني هالاعراض من الصبح.,negative
2509,معاك كيدا من غرفة سبعمية وتسعة وعشرين. فيني الم قوي في معدتي. لو سمحت كلم لي الدكتور.,negative
2514,اكرهك.,negative
2516,بغيت رولتين أيزو مية، فيلم ملون، ستة وثلاثين صورة، لو سمحت.,neutral
2519,بغيت اصرف هالجيك حق سبعين دولار.,neutral
2520,بغيت احجز جناح.,neutral
2521,بغيت اشتري طوابع حق عشر بطاقات بريدية لليابان، لو سمحت.,neutral
2523,وين محطة البترول؟,neutral
2524,هذي عدوى؟,negative
2525,اعادة اصدار البطاقة بياخذ تسعة وتسعين يوم. لو سمحت اكتب اسم فندقك ورقم التلفون في هالورقة، عشان نكلمك.,neutral
2526,هالليموزين يروح بالاس هوتيل؟,neutral
2527,بتروح المدرسة؟,neutral
2528,في بنوك يم المحطة؟,neutral
2530,بغيت شي تشربه؟,neutral
2531,مسامحة بس في غلط في الفاتورة.,negative
2535,بغيت خيمة.,neutral
2537,حصلته.,positive
2539,ادور خيط.,neutral
2541,شاللي يخليك تدرس بجد؟,negative
2546,بيجي طلبنا قريب؟,neutral
2547,شنو الأقرب لهني؟,neutral
2552,هني.,neutral
2554,يوقف هالباص في اديليد؟,neutral
2556,لو سمحت طرش حامل الشنط فوق.,neutral
2557,واحد جيزبرقر تيك اوي، لو سمحت.,positive
2558,ابغي هذي.,positive
2560,من هني، لو سمحت. هالكرسي اللي يم الدريشة كرسيك.,neutral
2561,بغيت قطور خشم.,neutral
2562,هذي محطة مترو الانفاق ولا محطة قطار عادي؟,neutral
2564,وين قاعة المسافرين؟,neutral
2565,الساعة وحدة واربع دقايق العصر.,neutral
2566,بياخذ وقت شوي للتجهيز لكن.,neutral
2568,اليوم الظهر لازم نقرر اذا بننفذ خططنا ونفتح فرع في مكان في امريكا اللاتينية، واذا اي، وين، ومتى، وشلون بالضبط.,neutral
2569,يصير اعتذر ونأجلها مرة ثانية؟,negative
2571,اذا شريت بأكثر من تسعة وتسعين دولار، تقدر تستخدم نظام السوق الحرة.,neutral
2572,بني. اسمي على الجانب منه.,neutral
2573,بخلي حامل الشنط يفتح الباب بالمفتاح الرئيسي. لحظة لو سمحت. شنو اسمك ورقم غرفتك؟,neutral
2575,احب اسمع الموسيقى الروحية.,positive
2578,خلاص ما تقدر تسوي اعمال تصميم بدون كمبيوتر.,neutral
2579,هالبطارية فاضية.,negative
2580,فهمت. عيل عطني تذكرتين روحة ورجعة حق سان دييغو، لو سمحت.,neutral
2583,قهوتك، لو سمحت.,neutral
2584,الساعة كم؟,neutral
2586,لازم ترخيص حداق؟,neutral
2588,بغينا طاولة صوب الدريشة.,neutral
2591,اركض.,neutral
2592,انا عاطل.,negative
2596,في مدرسة سياقة متوفرة؟,neutral
2597,ممكن تنزل شناطي تحت الساعة سبع الصبح؟,neutral
2598,لازم ندفع للمشروبات؟,neutral
2599,احب غويا. متمحس اشوفهم.,positive
2601,بلوزتي فيها شق. تقدر تخيطه لي، لو سمحت؟,neutral
2602,اقدر احصل اسطوانات بسعر زين هناك؟,neutral
2603,عندك باص مطار؟,neutral
2604,لما تجي اليابان، عاد زور بيتي.,neutral
2606,اوه، ساعة تقريباً. هدي بعيد.,neutral
2607,ممتازين حق البحر.,positive
2608,كم ياخذ عشان اوصل هناك وارجع؟,neutral
2610,ممكن تخلي شناطي لي الساعة اربع؟,neutral
2613,كم الأجرة لمانشستر؟,neutral
2614,ياخذ اربعين دقيقة تقريباً. خذ منشور ياباني، اذا بغيت.,neutral
2615,خمسين سنت للكلمة. أغلى من اللي توقعته.,negative
2617,عادي اخلي الجاري برع اللوبي؟,neutral
2619,هذي الاغراض معفية من الضرايب؟,neutral
2621,أحلى شي لين تستانس في وقتك مع ربعك.,positive
2622,بغيت احجز غرفة مزدوجة مع حمام حق ليلتين، من ثلاثة مايو.,neutral
2623,ممكن توصلهم على بكرة الصبح؟,neutral
2625,بسبب العاصفة الثلجية، رحلة الخطوط الجوية الكندية صفر اثنين واحد تكنسلت.,negative
2626,ترسلون كتب بالبريد لليابان؟,neutral
2627,شكثر بتم؟,neutral
2630,ممكن تأثر مكينة الأشعة على الفلم؟,neutral
2631,اسوي رجيم، فحط لي شوي، لو سمحت.,neutral
2632,تكنسلت الرحلة. بنوديك فندق.,neutral
2633,بوصل متأخر، بس خل حجزي، لو سمحت.,neutral
2635,الساعة كم بيصير؟,neutral
2643,ممكن تعطيني جارج سيارة؟,neutral
2644,وين احصل بساط حق الساحل؟,neutral
2646,عاد سو لي تخفيض.,positive
2647,انا برع غرفتي. رقم غرفتي ميتين وواحد.,neutral
2648,عندنا عشر غرف فردية، وثمان دبل، وتسع غرف مزدوجة.,neutral
2649,نقدر نسجل اغراضنا هني.,neutral
2653,لو سمحت حطه على الميزان هناك. خمسة وسبعين سنت.,neutral
2654,ممكن توديني يونيون ستيشن وترجعني؟,neutral
2655,ابغي اشوف هذا.,positive
2658,والله، لأن الحكومة بتتخذ اجراءات حق تنعش الاقتصاد.,neutral
2662,عندك لصاقات بريد جوي؟,neutral
2663,اقدر احصل كل شي على اللستة في الدكان او لازم امر الصيدلية بعد؟,neutral
2664,لا، ما نسوي، بس انت تشتري البترول. لو سمحت اترس التانكي قبل ما ترجع السيارة.,neutral
2665,بغيت ارسل هالبطاقة البريدية لليابان بالبريد الجوي.,neutral
2668,في نيويورك. ووكالة السفر قالت لي ان المفروض يكون اوكي.,positive
2669,شكراً على كل شي.,positive
2670,عيل عطني حجز يديد لو سمحت.,neutral
2672,تعتقد لازم ارجع اليابان؟,neutral
2673,ممكن اسأل عن اسمك؟,neutral
2675,على اسعار اليوم، بيوصل لهالقد.,neutral
2676,عطني ستيك لحم الخنزير هذي، بس مابغيه متين جذي.,negative
2678,بنجي الساعة سبع.,neutral
2680,وين المعرض؟,neutral
2682,ممكن استخدم الحمام او الشور الليلة؟,neutral
2687,لما اشوف الاسعار نازلة جذي، احس ماله داعي اشتري اي شي من اليابان.,negative
2690,سجلاتي كلها انسرقت، بعد.,negative
2691,الرقم اثنين صفر تسعة خمسة خمسة خمسة واحد اثنين واحد اثنين.,neutral
2692,احنا مجموعة من ثلاثة.,neutral
2693,يالله، عطني عرض احسن.,negative
2695,ايسكريم بسكوت على فانيلا، لو سمحت.,positive
2697,مثل ما حجزت وقتك يبتدي الساعة ثنتين الظهر. بس في حفلة ثانية بتخلص قريب.,neutral
2698,سويت حجز؟,neutral
2699,اروح الحمام كل نص ساعة.,neutral
2700,شكثر ياخذ بالبريد البحري؟,neutral
2702,اوافق. لازم يصير واجد طبيعي.,neutral
2703,هني؟,neutral
2704,انتبه من الفتحة، انتبه من الفتحة، عقب يم الباب، لو سمحت.,neutral
2706,بنقعد ثلاث ليالي.,neutral
2707,بحتاج كردت كارد.,neutral
2708,هذي الرقم.,neutral
2710,بغيت اغير رحلتي.,neutral
2711,في محطة مترو قريب؟,neutral
2712,معاك سيد كوباياكاوا. ممكن أكلم سيد توماس؟,neutral
2714,الساعة كم يمشي القطار؟,neutral
2715,قول لي عن مكان زين في هالنهر، لو سمحت.,neutral
2717,كل شكثر تسوون حفلات؟,neutral
2720,بغيت احضر درس تزلج.,neutral
2721,بغيت استفسر عن شقتك للايجار.,neutral
2722,حق شخص واحد؟,neutral
2726,لو سمحت عطني تقرير حادث.,neutral
2727,عطني غرشة صغيرة منه.,neutral
2729,لا، شكراً بس الحين.,neutral
2731,وين ياكلون الناس المحليين؟,neutral
2732,كان عندك بطاقات صراف آلي داخل؟,neutral
2733,بيصير باربعين دولار بدون الضريبة، معاها بيصير بثلاثة واربعين دولار.,neutral
2734,اوكي، خلك عالخط لو سمحت. سيد ناكاجيما، آنسة سايتو ما ترد عالمكالمة. تبيني اخليه يرن زيادة؟,neutral
2735,سهلة حق يلعبها ياهل عمره سنتين؟,neutral
2736,يمكن، بس لازم نوزنهم كل واحد بروحه.,neutral
2737,ابغي ارسل هالبطاقات البريدية لليابان.,neutral
2739,انا جاي من فرنسا.,neutral
2740,ممكنك اشوف تذكرتك؟,neutral
2742,تذكرتين ذهاب لواشنطن دي سي، لو سمحت.,neutral
2743,نقدر نلعب بهالجواتي؟,neutral
2744,تقدر تعدل هالشق في بنطلوني؟,negative
2745,لو سمحت اتصل على حسابه.,neutral
2747,شكله واجد نادر.,neutral
2748,وين استلام الشناط من رحلة سبعمية وثلاثة؟,neutral
2749,ماعرف شنو المقاس.,neutral
2750,وين اقرب تلفون؟,neutral
2753,اي، لو سمحت. بنتظر مكالمتك.,positive
2754,يصير تعطيني تخفيضات لأني بتم ثلاث ليالي؟,neutral
2756,تبغيني آخذ رسالة؟,neutral
2758,في المسرح عند المكتبة. بس لازم تسوي حجز.,neutral
2760,في شي غلط في مسكتك.,negative
2761,لو سمحت. ممكن خريطة للمدينة؟,neutral
2763,مو خطير؟,negative
2764,طويل هالخط.,negative
2765,بيخترب هذي؟,negative
2766,بغيت بيض مقلي، وتوست وعصير طماط.,neutral
2767,خريطة، لو سمحت.,neutral
2769,تقدر تقسم هذي، لو سمحت؟,neutral
2770,عندك استمارة تقديم ثانية؟,neutral
2772,لا، مشكور. احسن لي ما اشرب بعد.,neutral
2774,اسمك معلق على شناطك؟,neutral
2776,اي شي بتصرح عنه؟,neutral
2777,غرفة دبل، لو سمحت.,neutral
2778,مافي كراسي محجوزة. تقدر تختار اي كرسي تبغيه.,neutral
2780,بغيت شوية سجق، لو سمحت.,positive
2782,هو خذ شنطتي.,negative
2783,انت كوري؟,neutral
2784,لا، بس عندنا سيارة صغيرة توها جديدة. الحمره اللي هناك.,neutral
2786,انت قلت سعر صرفنا. يعني كل بنك له سعر مختلف؟,neutral
2787,شنو المفروض البس؟,neutral
2788,كم عملة نقدية ياخذ؟,neutral
2790,قيسه، لو سمحت.,positive
2791,بغيت ساعة جدار.,neutral
2793,في اي مدينة يوقف الباص عقب؟,neutral
2795,اوه، انت واجد ذكي، ها؟,positive
2796,فرنك سويسري، اوكي؟,neutral
2797,شكثر ياخذ من لوس انجلس لي سان فرانسيسكو؟,neutral
2799,مسا النور. اقدر اساعدك؟,positive
2800,بغيت دوا حق عسر الهضم.,neutral
2801,ابغي اقول حق ربعي عن هالمكان، ممكن تعطيني كتيب الفندق؟,neutral
2802,فقدت جوازي. لو سمحت سو تقرير سرقة.,negative
2804,وين يوديني؟,neutral
2807,وين تلفون؟,neutral
2808,لو سمحت عطني شوارع زينة للتسوق.,neutral
2809,اسمح لي لحظة.,neutral
2810,بكتب لك.,neutral
2811,يروح هذاك الباص فندق الهيلتون؟,neutral
2812,شنو اكثر جولة شاملة للمدينة؟,neutral
2816,الحين، هالرسمة وايد مميزة. رسمها تسوروتارو كاتاووكا. هو معروف انه فنان عالمي.,positive
2819,ممكن تملي هالاستمارة، لو سمحت؟,neutral
2820,بغير سجق مع بصل، لو سمحت.,positive
2821,شنو السبشل مال هالمطعم اليوم؟,neutral
2822,لو سمحت. ممكن تقول لي متوسط العشا كم يكلف؟,neutral
2826,بدل هذي، لو سمحت.,negative
2830,شرايك نروح باريس بكرة الصبح ونحول على رحلة سويساير اللي تطير الظهر؟,neutral
2832,لو سمحت انتظر عشان يقعدونك.,neutral
2833,ممنوع الغوص.,neutral
2835,اي. معاك من غرفة الف ومية وتسعة. الكنديشن ما يشتغل. ممكن تصلحه؟,negative
2838,اوكي. وين زر التصوير مال هالكاميرا؟,neutral
2839,نجحنا في ان نعقد نصفقات مع اكثر الموردين في اليابان.,positive
2840,ممكن تدلني الطريق ليونيون سكوير؟,neutral
2841,ممكن تعلمني كيف استخدم مضخة البترول؟,neutral
2844,عندك خردل؟,neutral
2845,في فندق زي زي زي. اسم يضحك، ها؟,neutral
2847,المرجان هني واجد حلو والتيار بعد زين.,positive
2848,خمسة وثمانين بنس.,neutral
2850,انا وايد اقدر الموسيقى الكلاسيكية.,positive
2851,يصير اعزمك على العشا برع مرة من المرات؟,neutral
2855,هذي كان واجد عجيب.,positive
2856,انا سجلت شنطتين.,neutral
2857,اكيد. سلم على آنسة كوك اللي سوت وايد مبادرات خلال اجتماعنا.,positive
2859,عندك سكن متوفر بذاك السعر؟,neutral
2862,اوكي. شنو اسم الطرف الآخر ورقمه، اذا ممكن.,neutral
2863,عندي رقم حسابي في البنك.,neutral
2867,مسامحة بس ما تقدر. لازم تطلع هناك وتتمشى.,negative
2870,انا ربة منزل.,neutral
2871,لو سمحت. خلني اطلع.,neutral
2875,ممكن تتهجى اسم اللقب حقك، لو سمحت؟,neutral
2876,تذكرة لشيكاغو، لو سمحت.,neutral
2878,ممكن تتصل تطلب طاقم عمل يتكلم ياباني؟,neutral
2880,تظن تقدر تغير التاير بروحك؟,neutral
2881,واجد حلو. لازم تجي زيارة.,positive
2883,وين المشكلة؟ اشرح لو سمحت.,negative
2884,من اليسار، هذيلا يوضحون الوقت اللازم للتصنيع، عرض بالتكلفة، والمخاطر المالية.,neutral
2887,تقدر تخرد نوط عشرة دولار؟,neutral
2888,الساعة كم بنمشي؟,neutral
2890,ممكن تقترح فنادق ثانية؟,neutral
2891,بغيت بودرة وجه، لو سمحت.,positive
2893,الرحلة متأخرة؟,neutral
2894,اسمح لي.,negative
2898,احنا نزور اهلنا واجد.,neutral
2901,في حفرة في هذي.,negative
2903,بس عندنا مقاس ثمانية حالياً.,neutral
2904,عندنا قهوة، شاهي، عصير برتقال، وجذي. شنو تبغي؟,neutral
2905,لا تزعجني.,neutral
2906,انا بس مار.,neutral
2908,هذي شكله مو مستوي. ممكن تطبخه شوي زيادة؟,negative
2909,ممكن تودي هالشناط للتكسي؟,neutral
2910,بغيت واحد قوي.,positive
2913,ممكن تعطيني فلفل، لو سمحت؟,positive
2915,لا، احس الحظ وياي. يالله.,positive
2920,وين اقدر اشتري؟,neutral
2925,عندك واحد اكبر؟,neutral
2929,لو سمحت خبرني لما نوصل قرين بارك.,neutral
2931,اسوي تأمين؟,neutral
2934,ممكن اصور في المتحف؟,neutral
2936,شنو الافلام اللي تنعرض الحين؟,neutral
2937,ممكن تحول هذي لي الين الياباني؟,neutral
2939,ميكي هاياكاوا. هذي غرفة سبعمية واثنين.,neutral
2940,اي. رحت الاحد اللي فات مع رفيجي.,neutral
2942,هذي غرفة ثلاثمية واثنين.,neutral
2945,لازم ايلس هني الليلة، صح؟ تقدر تساعدني احجز غرفة في فندق؟,neutral
2946,ممكن تعطيني خبز زيادة؟,neutral
2947,المفروض ما ياخذ وايد. خمسطعش دقيقة مشي.,neutral
2948,ممكن تساعدني اخذ تذاكر؟,neutral
2950,السعر ثابت حق وسط المدينة؟,neutral
2951,بغيت اسوي حجز حق ثلاثة على الساعة سبع، لو سمحت.,neutral
2953,تقدر تشوف مبنى ابيض؟ هو مجابل المبنى.,neutral
2954,هذي الطريق حق القطار اللي يروح محطة اكس؟,neutral
2955,انا في فندق إيه بي سي. غرفة ستمية وخمسة وثمانين. ممكن تقول له يتصل لي هني؟,neutral
2956,لا شكراً، بس هذي.,neutral
2957,مفاصلي تألمني.,negative
2960,ممكن تقول لي كم تكلفة هالمكالمة؟,neutral
2962,وين محطة البترول؟,neutral
2964,انزين، ممكن تقول لها اني اتصلت، لو سمحت؟ بتصل لها مرة ثانية بعدين.,neutral
2965,القهوة هذي وايد قوية.,negative
2966,لو سمحت عطني نسخة من تقرير البوقة.,neutral
2969,عندنا انظمة مترو في المدن الكبيرة مثل طوكيو.,neutral
2971,آسف ما نقدر، ما عندنا نفس الغرض.,negative
2973,في جولات صباحية؟,neutral
2974,ممكن تعطيني بنج؟,neutral
2975,اكيد. امش سيده ثلاث مجمعات. بعدين لف يسار. بتشوف بوابة حلوة بستايل صيني.,positive
2976,الرسوم بتكون عشرة دولارات على كل شخص.,neutral
2977,اسمح لي. ممكن تترسه جيد، لو سمحت؟,neutral
2978,شفت اللي شاكين فيه عدل؟,neutral
2982,تحول عملات اجنبية؟,neutral
2983,ميزانيتنا تقريباً خمسين دولار كلها حق ثلاث اشخاص.,neutral
2984,انزين، شرايك؟ اكيد ابغي اعرف وجهة نظرك.,positive
2987,شرايك تشيل هالجواتي فيه حقي؟,neutral
2990,وين اقدر اشتري فلم؟,neutral
2995,عندك بير ياباني؟,neutral
2997,برجع هني بكرة. شنو ساعات عملك؟,neutral
2999,يشمل شامبو واستشوار؟,neutral
3001,بغيت بدلة سباحة مقاس صغير، لو سمحت.,positive
3002,من تبغي تشوف؟,neutral
3004,متى وقت الاقلاع؟,neutral
3005,بغيت ملابس داخلية.,neutral
3006,بخبرك كم رقمي هناك اول ما اقدر.,neutral
3007,الطبق الرئيسي مكس لحم مشوي وأم الربيان.,neutral
3009,من اي مسار يبتدي القطار اللي يروح بوسطن؟,neutral
3012,هذي واحد من افضل الجودات عندنا.,positive
3014,بتقدر تعوضني عنه؟,neutral
3016,بغيت اسجل شناطي.,neutral
3018,بناكله مع بعض، فممكن تييب شوكة زيادة؟,neutral
3019,للحين يحترمون كبار السن في اليابان؟,neutral
3020,في تكلفة على سماعات الاذن؟,neutral
3021,التكلفة الاساسية خمسمية دولار وزيادة عليها رسوم شهرية بقيمة خمسة وخمسين دولار.,neutral
3022,في فندق الهاليكولاني.,neutral
3027,اكيد، يا اختي. تبغين تستخدمين قفشة الجواتي؟ شلون القياس؟,neutral
3029,معاك آنسة كاوازو من غرفة الف وستمية واحدعش.,neutral
3030,العفو.,positive
3032,هو مؤكد؟,neutral
3033,ممكن اشوف هذي، لو سمحت؟,neutral
3034,شربت جح، لو سمحت.,positive
3035,اي نوع، اخوي؟,neutral
3036,هذي زين؟,neutral
3038,مافي.,neutral
3040,شنو الاهم بالنسبة لكم انتوا اليابانيين؟ يوم راس السنة او الكرسمس؟,neutral
3041,رقم كرسيك اثنين وثلاثين ايه. عيل، امش سيده في هالممر. كرسيك اللي يم الدريشة.,neutral
3046,من كثر ماهو زين ما تصدقين انه صج.,negative
3047,ممكن تعطيني اثنين سجق تيك اوي؟,neutral
3051,ساعدني، لو سمحت.,positive
3054,اقوم الساعة ست كل يوم.,neutral
3055,آسف ما نقدر. بياخذ اكثر من اسبوعين.,negative
3058,وين احصل استعلامات السياح؟,neutral
3059,فهمت. بجيك مع العاملين عندنا.,neutral
3064,شلون اقدر اروح امباير ستيت بيلدينج من هني؟,neutral
3065,كم السعر حق أأجر تلفون وبيجر؟,neutral
3067,ياربي.,positive
3068,تاخذ طلبات العشا الحين؟,neutral
3069,اسمي تسونيو سوزوكي. هذي تأكيد حجزي.,neutral
3071,في فندق الرتز.,neutral
3072,هلا. لباريس، لو سمحت.,positive
3073,بس دقيقة، لو سمحت.,positive
3074,طاولة عند الدريشة، لو سمحت.,neutral
3075,ممكن توريني اللي عالواجهة؟,neutral
3076,هذي الكريم يمنع العرق؟,neutral
3077,اكياس بلاستك، لو سمحت.,neutral
3078,ضيعت شنطتي.,negative
3080,ابغي اجرب هالكعب.,neutral
3081,عندك تغيير الحراس اليوم؟,neutral
3084,تقدر تخلي احد يكتب لك الوصفة في الصيدلية في الطابق الرئيسي.,neutral
3086,ما عندك فواتير اصغر؟,neutral
3087,آسف، بس طاولاتنا متروسة. تبغي تنتظر؟,negative
3088,هذي فيه شلخ.,positive
3089,بغيت تصريح حق اسبوع واحد، لو سمحت.,positive
3090,بجرب ايسكريم.,positive
3092,ممكن تعطينا طفاية، لو سمحت؟,neutral
3096,لو سمحت لف يسار.,neutral
3098,تاناكا، غرفة مية.,neutral
3099,لو سمحت، ممكن شوية ماي؟,neutral
3102,وايد عود بالنسبة لي. ورني واحد مقاسه اصغر، لو سمحت.,negative
3103,تسلم هذا من طيب أصلك.,positive
3104,انتبه، هذاني ياي.,neutral
3105,ممكن تصدر لي تذكرة ثانية بس حق رسوم المناولة؟,neutral
3108,بياخذ ساعة تقريباً.,neutral
3109,لو سمحت ملي تقرير فقدان.,neutral
3111,مافهم امريكي. اتكلم انجليزي بريطاني.,neutral
3115,خمس عشرينات واربع خمسينات.,neutral
3116,هذي صفر صفر صفر صفر صفر صفر صفر صفر صفر صفر؟,neutral
3119,بتم اخبرك وين اكون.,neutral
3120,من امس.,neutral
3122,في لوندرومات قريب من هني؟,neutral
3124,يصير اتسلف استشوار؟,neutral
3125,ممكن تجيب لي الملح، لو سمحت؟,neutral
3126,هي هدية.,positive
3127,انتظرك تسكت.,neutral
3129,يشمل تأمين ضد التصادم وتأمين المسؤولية القانونية.,neutral
3130,الرقم صفر ثلاثة ثلاثة اثنين ثلاثة اربعة واحد اثنين ثلاثة اربعة.,neutral
3131,انا واجد مستانس على الهدية.,positive
3133,احسن لي ايود شنطتي عدل، احتياط لحد يسرقها.,neutral
3134,ضيعت بطاقة الأمتعة مالتي.,negative
3135,المسا يصير ظلام على الساعة اربع والمحلات تسكر من وقت.,neutral
3136,مشمولة رسوم الخدمة؟,neutral
3139,شكثر تبغي تقص؟,neutral
3142,لو سمحت، ممكن تشرح لي هالازرار حق شنو؟,neutral
3145,شلون عن السيارة اللي هناك؟ بليموث؟,neutral
3152,عندك بروشات بتصاميم حلوة؟,positive
3153,اسمح لي، بس احتاج احد يساعدني.,negative
3155,اكلمك من كبينة عامة في ميسيز.,neutral
3156,حق اربع ايام. اذا استمرت الاعراض، اقدر امليه مرة ثانية.,neutral
3158,في خدمة لسياتل من شيكاغو؟,neutral
3160,ممكن اوراق بمقاس الأوراق القانونية تدخل؟,neutral
3161,في حمام خاص؟,neutral
3164,المفروض تكون الفوط ملفوفة على رف فوق السينك.,neutral
3166,ورني فانيلات تمشي مع هذا.,neutral
3167,نتمنى ان نزيد مبيعات الميكروكمبيوترات من خلال تسهيل استخدامهم في هالمجال المهمل.,positive
3169,كم سعر الصرف؟,neutral
3170,هذيلا واجد كبار.,negative
3172,واجد في طلب على هالكمبيوتر الجديد.,positive
3173,يطلع دم هني.,neutral
3174,بغيت مسكن.,neutral
3176,كم رسوم الموقف في في الساعة؟,neutral
