sentID.BTEC,sent,sentiment
4813,شلون لعبتك هالأيام؟,neutral
4814,حاسس صدري عم يضيق.,negative
4826,ما مشكلة. إذا جيت بخمسة أيلول، بتقدر تستمتع بعرض فيلم علمي لأنو عنا يوم خاص مفتوح بأول جمعة من كل شهر.,positive
4828,في عندك غير جولات شي؟,neutral
4836,طيب، حسم خمسة بمالية. منيح؟,neutral
4845,رايح ع باريس.,positive
4848,هو مو آخر موديل، ما؟,neutral
4857,موعدو الساعة تمانة ونص المسا بالتوقيت المحلي.,neutral
4889,دخول ع هالبناية معنا، إذا سمحت.,neutral
4894,طيب. بدي صحن وسط وكرات رز.,neutral
4901,شلون هالمنظر؟,neutral
4924,بدي أشوف هداك يلي بالشباك، إذا سمحت.,neutral
4945,مستحيل. نحن بإجازة. ما برضى أقعد بغرفة الفندق وأتفرج عالبيسبول عالتلفزيون. بدي أروح أشوف مسرحية.,negative
4957,معلش أدقرو؟,neutral
4974,خرج تجي لهون تصلحو؟,neutral
4983,بدي ألياف صنعية.,neutral
4985,اسمي تارو تاناكا. عندي حجز.,neutral
4990,بدي شوية كريم تنضيف.,neutral
5004,بدي بلوزة كم طويل.,neutral
5009,انسرقت مني شنتايتي.,negative
5017,يبدو طرقنا عم تلتقى كذا مرة، ما هيك؟,neutral
5035,خرج أرجع أشوف المنيو؟,neutral
5045,لساتون خضر شوي.,negative
5082,شقد؟,neutral
5083,فريز، إذا سمحت.,positive
5090,جبل فوجي هو أعلى نقطة باليابان بارتفاع تلات الاف وسبعمية وستوسبعين متر.,positive
5091,لا، لسا. في كتير شغلات للتنقاية.,neutral
5098,بدي كريم ليلي.,neutral
5104,هو بين المخبز والقصاب.,neutral
5116,بتحسن تقصر الكمام؟,neutral
5117,للأسف مافي ملعب غولف هون.,negative
5121,بتحسن تفرجيني تاني خاتم عاليسار؟,neutral
5124,خرج تقلو يدقلي؟,neutral
5138,جربت أدق مكالمة خارجية. علق معك شي؟,neutral
5148,هاد خطأ.,negative
5175,اي، هاد هو. لأنو بتحسن تشوف العلم قدام مكتب البريد.,neutral
5207,رح تبعتون أكيد، ما هيك؟,neutral
5219,بدي أدق مكالمة ببطاقة ائتمان.,neutral
5224,بدي تبعي يروح.,neutral
5245,بس يوصل، رح ندفع مشان ينشحن لعنوان بيتك.,neutral
5246,هالأيام بستعمل كومبيوتر دائماً بالشغل.,neutral
5250,آه، أوكي. فهمت. رح أجي لعندك.,positive
5259,لا، بكفي هيك.,negative
5261,خرج آخد حرام ومخدة؟,neutral
5262,خرج تجي لهون بأسرع وقت ممكن، إذا سمحت؟,neutral
5263,فنجان قهوة، إذا سمحت.,positive
5267,عم دور على بطاقات يكونوا شغل هاواي.,neutral
5272,خرج تضيق الخصر تلاتة سنتي؟,neutral
5289,أنا بنفس العمر.,neutral
5300,بتجبلي قهوة؟,neutral
5307,تلاتمية وخمسين دولار؟ هاد فوق ميزانيتي.,negative
5323,بدو نصوت عالموضوع؟ إذا لأ، معناها وصلنا لنتيجة، ويلي رح أبعتها لمجلس إدارتنا بكرة الصبح.,neutral
5334,بتعرف إذا في فنادق رخيصة؟,neutral
5361,صباح الخير، نمت منيح؟,positive
5364,اش مقرر تعمل بس تخلص مدرستك؟,neutral
5366,انسرقت مني شنتايتي الكتف بالشارع.,negative
5367,كان عندك خدمات تانية غير الفطور الصبح؟,neutral
5407,بدي فنجان قهوة بيضا، إذا سمحت.,positive
5410,أوكي. فندق الشيراتون هون شي؟,neutral
5411,ياريت تكون ما كتير تعبان.,neutral
5431,بدي أستأجر سيارة من هالنوع شغلة يومين.,neutral
5436,بدي جرعة جاك دانيلز.,neutral
5437,بدي كيس بوشار، إذا سمحت.,positive
5447,وقعت عصاية تزلج.,negative
5455,ما منجيب هدايا عالاستقبال. بدالون، بجيبوا الضيوف مصاري.,neutral
5458,بدي أبعتو بالبريد الأرضي او البحري.,neutral
5492,وصلت الطيارة متأخرة بسبب التلج القوي.,negative
5518,بطاقة، إذا سمحت.,neutral
5521,خرج تاخد رسالة، إذا سمحت؟,neutral
5540,عفواً، ما عم لحقك. خرج تحكي حضرتك أبطأ شوي، إذا ممكن؟,negative
5549,اش بقدر أفرجيك؟,neutral
5559,معلش أصور؟,neutral
5570,من مية.,neutral
5584,رقم الطيارة اتش بي تسعة وتمانين لطوكيو بإدعش آذار.,neutral
5585,معلش آخد نفس هداك الطبق؟,neutral
5594,عندك غيرو؟,neutral
5596,إذا سمحت جبلي فطوري ع غرفتي عالسبعة الصبح بكرة.,neutral
5615,موظف صيانة رح يطلع شي شوي.,neutral
5617,أنا آسف. برجع بعدين.,neutral
5640,شلون بقدر آخدو؟,negative
5648,في شي محلات فاضية بجولة يوم الخميس؟,neutral
5657,عفواً، معلش أعدي؟,neutral
5680,عندك شي نباتات وفواكه؟,neutral
5684,إذا سمحت قلي شلون بعبي بطاقة الخروج؟,neutral
5695,بتوقع بتسوى سيارتي بأراضي الخمس تالاف دولار.,neutral
5706,هاد الأكل قليل السعرات؟,negative
5717,إينا باص لازم آخد لأروح للمحطة؟,neutral
5723,نعم، صح. بس لازم تعوج عاليسار عند تالت إشارة وتضل عهالطريق لحتى توصل عالطريق ستة وستين.,neutral
5733,بدي كاسة مي مشان آخد دوا، إذا سمحت.,neutral
5761,بكون ممنون إذا بتاخدني عالشاطئ.,positive
5772,أنا آسف. معك رقم غلط. هون تانكيوشا بريس.,negative
5779,نحن عم نطلع.,neutral
5830,اش هالموسيقى؟,neutral
5847,إذا سمحت عطي هالشراب لابنك، كمية وحدة، بعد كل وجبة.,neutral
5848,هالشكل في منو بقياسات تنين وتمانين، واحد وتلاتين وخمسة وتلاتين سنتيمتر.,neutral
5875,أوه، هيك هيئتو كتير.,neutral
5898,معلش أستعمل تلفونك؟,neutral
5902,هاد ريحتو كتير طيبة. شقد سعرو؟,positive
5906,بدي أرجع أأكد على طيارتي ع شيكاغو بسبطعش الشهر.,neutral
5913,أكلت كتير شوي.,neutral
5914,خرج أحكي مع آنسة براون؟,neutral
5916,مبينتو هالبيت مريح للعيش، ما هيك؟,positive
5934,بدي أحجز بخطوط نورث ويست الجوية طيارة صفر تمانة ستة بخمسة الشهر.,neutral
5940,جزداني، جوازي وغراض شخصية تانية.,neutral
5956,إيمت بتسكر؟,neutral
5974,وقف دقيقة. يمكن تركتو بالحمام.,neutral
5987,هيك كنت رح أقول.,neutral
5988,نعم، بظن هيك.,positive
5997,بيتك كبير. كم غرفة؟,neutral
6006,انبسطنا بالعشا.,positive
6024,فهمت، بس ما بقدر أقوله.,negative
6047,أوه، إي، إذا سمحت. بتمنى بس أنو ما يصير معون دوار البحر.,negative
6056,عطوكيو، إذا سمحت.,neutral
6073,إيمت منوصل تقريباً؟,neutral
6086,أنا طالع بكرة بكير، بقا بدي أدفع هلئ.,neutral
6100,نبيذ دراي، إذا سمحت.,neutral
6109,مقعد بدون تدخين، إذا سمحت.,neutral
6156,هو مشغول هلئ.,neutral
6167,بيحسنوا الأجانب يوصلوا للكتب يلي بهالمكتبة؟,neutral
6179,في مجال أضل بغرفتي للساعة تنتين بعد الضهر؟,neutral
6190,ها-ها. صباح الخير ع توقيتك. ما مشكلة.,positive
6193,بدي فيلم رقم ال ايه اس ايه هاد لهي الكاميرا، إذا سمحت.,positive
6205,وين لوحات مونيت؟,neutral
6214,هالبيتزا طيبة. مين ساواها؟,positive
6221,اش طعمة هالطبق؟,neutral
6227,كمان هنن غاليات.,negative
6228,إيمت بطلع القطار الجاي ع بوسطن؟,neutral
6232,عم بخطط أتعلم غولف.,positive
6247,إذا سمحت عطيني مشروب تاني.,neutral
6253,شقدو متزلج معلم.,positive
6272,للأسف الكمام قصار كتير.,negative
6283,خرج تفرجيني شلون أعبي البنزين؟,neutral
6285,كلفة الفندق بتتضمن الفطور؟,neutral
6287,هاد كل شي؟,neutral
6291,هو بآخر هالشارع.,neutral
6339,إذا سمحت شغل العداد.,neutral
6363,غرفتي كتير باردة.,negative
6411,رح أرجعلك وقت بتكون زحمتنا أخف.,neutral
6413,عندك واحد أكبر؟,neutral
6418,حاسس أحسن.,positive
6430,عندك اطلاع على جغرافيا اليابان؟,neutral
6436,إذا سمحت فرجيني وين أنا عهالخريطة.,neutral
6437,مية بالمية قطن.,neutral
6466,بدي أغير على غرفة مطلة عالمحيط. في شي كلفة إضافية؟,neutral
6472,شقد كلفة استجئار اللوح لنص يوم؟,neutral
6481,عشرة تشرين التاني.,neutral
6484,بدي شريط آلة كاتبة.,neutral
6492,كتير طيب.,positive
6497,إيمت رح ننطلق؟,neutral
6498,شلون بتخلي الشوفير يعرف وين بدك تنزل؟,neutral
6513,أربعة وعشرين دولار. بدك كمان؟,neutral
6515,حجزت بطوكيو من شهر.,neutral
6517,بتشكرك من كل قلبي.,positive
6525,بنزل هون مشان مركز روك فيلر؟,neutral
6539,إذا سمحت خود قياس بوطي.,positive
6547,هو رائع.,positive
6550,بتطلع بموعد معي؟,neutral
6552,إذا سمحت نضف عالمانطو.,negative
6553,بدي أستأجر لانش.,neutral
6574,وين قسم السيدات؟,neutral
6581,القهوة مي مشمولة؟,neutral
6593,بأينا مجال كان هو من قبل؟,neutral
6602,ينعن. ينعن. ينعن. ينعن. تعودت ع وجها.,negative
6609,لازم أدفع الأجرة الإضافية لما بدخل ع مبنى؟,neutral
6613,مرحبا، الطرف تبعك عالخط. تفضل، لو سمحت.,neutral
6625,جرحي عم يوجعني.,negative
6635,وين المحطة؟,neutral
6657,عم برجف.,neutral
6659,تلات أيام.,neutral
6660,قطاع الجسر هنيك، وبتلاقي المكتبة ع طرف اليسار.,neutral
6692,إذا سمحت ساعدني ألاقي مرشد بيحكي ياباني.,neutral
6699,ما بدي واحد كبير.,negative
6700,رح يكون في تأخير شوي.,neutral
6715,اش الفرق بين هدول الفنادق؟,neutral
6724,روحت موقفي.,negative
6736,كان رائع. شكراً إلك.,positive
6740,رح أكون هنيك حوالي الساعة ستة المسا.,neutral
6746,عندك شي أطول شوي؟,neutral
6766,تاريخ الإنتهاء هو آذار ألف تسعمية تسعة وتسعين.,neutral
6780,شلون كان؟,neutral
6800,في كازينوهات كويسة؟,neutral
6810,هي المصاري تبع قلام الحبر. ورقة مية دولار.,neutral
6812,وين قسم السيدات؟,neutral
6825,وين خرج أطلع عالقارب؟,neutral
6832,رفيقي مصاب.,negative
6835,طالع منيح.,positive
6836,هالمحل رح يكون مفتوح بكرة؟,neutral
6862,هو بآخر هالممر.,neutral
6864,بتقصلي شواربي إذا سمحت؟,neutral
6866,بيجي هاد مع قسم السلطة واختيار من البطاطا المخبوزة أو البطاطا المقلية.,neutral
6875,وين بحسن أشتري طنجرة؟,neutral
6914,ما بقدر أبيع هاد بدون وصفة.,negative
6917,بقدر أحجز خمس مقاعد سوا بنفس الصف؟,neutral
6923,بتعيرني حبلة جر، إذا سمحت؟,neutral
6944,إينا سيارة بتعطي عدد أميال أحسن؟,neutral
6960,ما رح يطلعلك حسم قد ما حاولت.,negative
6966,خرج تفتح هالشنتاية، إذا سمحت؟ اش في عندك هون؟,neutral
6970,بدي أدق مكالمة خارجية لفندق هيلتون ببوسطن.,neutral
6984,بيقبلوا النسوان بهالشي؟,neutral
6991,انتبه، السقف واطي.,neutral
6999,ما عم بقدر أشوف الشاشة من هون منيح. بحسن أغير مقعدي شوي؟,negative
7030,رحت عالبحيرات الكبرى لأول مرة.,positive
7048,في شي غلط بماكينة البيع هي.,negative
7057,بدي دكتور.,positive
7070,شقد صرلها بالمملكة المتحدة؟,neutral
7081,محب للفنون الجديدة متلك يمكن عالأغلب يستمتع بلوحات الهيبيش ومشهد موسيقى الشارع.,positive
7098,إيمت؟,neutral
7099,بدي هوت دوغ وكولا.,neutral
7104,معك عامل المقسم للمكالمات الخارجية.,neutral
7123,عم بتحسن تشوف بناية بيضا، ما؟ هو قدام هديك البناية.,neutral
7130,من إيمت؟,neutral
7137,ما عندي شي أصرح عنو.,neutral
7198,اشو؟ لازم تدفع ضريبة لما بكون معك أكتر من تلات قناني كحول؟,neutral
7206,رفيقي مرضان كتير. بتحسن تتصل بدكتور، إذا سمحت؟,negative
7227,ما بعرف كتير عن النبيذ. اش بناسب هالطبق؟,neutral
7233,خرج تعملي مكالمة الصبح بكير، إذا سمحت؟,neutral
7248,في محطة بنزين بعد شارعين من هون.,neutral
7253,اليابانيين ما بياخدوا عطل طويلة.,neutral
7264,حاسس الناس عم تطلع فيني. لهالدرجة نادر أنو تشوف شخص ياباني؟,neutral
7269,طبعاً لأ. ليش عم تقول إذا؟,negative
7270,من إينا طريق مدخل مكتب البريد المركزي؟,neutral
7274,وين كراج باصات غرايهاوند بهالمدينة؟,neutral
7281,بس مو المطاعم اليابانية بكيوتو غالية؟,neutral
7289,برأيي عالي الصوت شوي بالنسبة إلي.,negative
7291,عنا غرفة مزدوجة مع حمام بخمسة وتمانين دولار.,neutral
7305,بدي تقييم الكتاب.,neutral
7314,الجو أبرد من العادة هالسنة، بس مو برد لدرجة تتلج.,negative
7321,وين بقدر أشتري بطاقة قطار أنفاق؟,neutral
7335,رح آخد مقاعد درجة رجال الأعمال، صح؟,neutral
7343,شقد أجرة التكسي من هالفندق للمحطة؟,neutral
7349,خرج آخد هاد وهاد، إذا سمحت؟,positive
7381,بقولوا اليابان بلد غني كتير.,positive
7386,في شي محلات فاضية بعربة النوم؟,neutral
7391,خرج تخصمو للعشرين دولار، إذا سمحت؟,neutral
7395,هي هدية لصديق.,positive
7412,التلج بخلي الطريق بزحلق.,negative
7414,ما عم بقدر لاقي كاميرتي.,negative
7416,رح أعمل صندويشتين لحم خنزير.,neutral
7438,عندك شي تصرح عنو؟,neutral
7439,شفت شي مانطو أزرق؟ حطيتو ع هالكرسي.,neutral
7470,في محل ورد عطرف الشارع.,neutral
7478,أنا من طوكيو.,neutral
7479,بدي بلسم ريفلون.,neutral
7485,عندي شوية غراض للغسيل.,neutral
7507,طلبتو من زمان.,neutral
7533,خرج تبعتلي حمال إذا سمحت ع غرفتي عالستة الصبح؟,neutral
7549,بدي هوت شوكليت.,positive
7550,منحسن نخلي غرفك تتنضف.,neutral
7574,خاص، إذا سمحت.,positive
7583,بشقد ع فندق سي؟,neutral
7612,فيني آخد بطاقة مزدوجة؟,neutral
7622,بدي أحجز طاولة لشخصين عالساعة سبعة، إذا سمحت.,neutral
7626,بدي كريم ليلي.,neutral
7627,خرج تلف هاد كهدية؟,neutral
7636,الساعة تلاتة وربع.,neutral
7650,رح أبعت فواتير احتياجاتي اليومية، فإذا سمحت قلي عنوان واسم الشخص المسؤول.,neutral
7656,صعب علينا نحكي إنكليزي بطلاقة.,negative
7662,عندك من هدول بنفس التصميم بكعب أعلى؟,neutral
7663,بدي كنزة لصبي عمرو عشر سنين.,neutral
7671,خدني ع شارع آبي، إذا سمحت.,neutral
7684,شكراً إلك. مرحبا، شكراً عالانتظار.,positive
7693,متأكد أنو عندي حجز.,neutral
7708,رح أبعتلك ياه، بقا استنا هون إذا سمحت.,neutral
7712,رح نكون هون لمدة يوم.,neutral
7721,معي وجع راس خفيف.,negative
7736,انبسطت بالوجبة كتير.,positive
7756,لا، إذا سمحت استريح عالكرسي واستنا. رح أرجع.,neutral
7761,خرج أشوف السيارة؟,neutral
7767,خرج ترسملي خريطة، إذا سمحت؟,neutral
7789,طيب، أستاذ. إذا سمحت كون بغرفتك لبين ما يجي الدكتور.,neutral
7811,انسرقت بشاطئ وايمانالو. إذا سمحت تعا فوراً.,neutral
7812,اش رأيك بمية دولار؟,neutral
7814,بدي هاد يتغلف.,neutral
7831,بدي أقدم على إعادة إصدار.,neutral
7834,الحكومة دعمت تقدم الصناعات.,positive
7838,عمرو فوق الخمسين سنة، بتوقع.,neutral
7858,شقد العمر الأدنى لينعمل هالشي؟,neutral
7860,عندك خرايط بسيطة للمدينة؟,neutral
7867,إذا خرج، بفضل ما ينقلع السن.,neutral
7871,العدد طابة وحدة، ضربتين.,neutral
7883,إيمت رح يوصل القطار ع سان دييغو، إذا سمحت؟,neutral
7913,بدي آخد نظرة ع صندوقك.,neutral
7925,بدي شامبو.,neutral
7947,أنا قاعد بفندق هيلتون.,neutral
7948,حاسس ما منيح وبقلبة معدة.,negative
7957,بس عندي موعد لشوفها عالساعة تنتين.,neutral
7972,بتروح هالسيارة ع إيدنبره؟,neutral
7976,اي، إذا سمحت عبي هالاستمارة.,neutral
7983,شقد بتاخد عالوزن الإضافي؟,neutral
7991,اسمي كيمورا. بدي ألغي حجزي يوم الجمعة.,negative
7996,أوه، أنا آسف. صار مشكلة وعم نحلها. بتستنا حوالي تلاتين دقيقة؟,negative
8039,إيمت بحسن أطلع؟,neutral
8050,مسكتو.,positive
8058,رح أدق لحدا.,neutral
8067,بتريد تصفي الحساب هلئ؟,neutral
8068,أجت السيارة علي من الطرف عند التقاطع.,neutral
8094,هاد صندوق موسيقى.,neutral
8095,وين الضاحية؟,neutral
8098,في جولة بالباص للمدينة؟,neutral
8108,إيمت منبدا؟,neutral
8114,طيب، أستاذ. بالقياس المتوسط فينا نعرض عليك ميركوري سايبل. تمام هيك؟,neutral
8116,كدمت عضلتك.,negative
8141,بس بدك توعدني أنك تضرب الطابة، مو أنا. أوكيه؟,neutral
8143,شقد كمان لسا؟,neutral
8149,خرج أستعير شوية كتان؟,neutral
8156,اش نوع الجلد يلي مصنوعة منو هالشنتاية؟,neutral
8161,ما بظن هالسكينة نضيفة. خرج تجبلي غيرها؟,negative
8164,اشتريت هاد من لحظة، بس بتبدل هاد بهاد؟,neutral
8173,لأحكي بصراحة، ما بتفق مع هالشي.,negative
8177,هاد الطريق الصح لسنترال ستيشن؟,neutral
8183,قارب مع مرشد، إذا سمحت.,neutral
8193,بدي أطلب بدلة غامقة لإلي.,neutral
8194,بيمشي حال هالشمسية كعصاية.,neutral
8202,لازم أعيف كل شناتيي بغرفة الامانات؟,neutral
8210,إذا سمحت فرجيني جوازك.,neutral
8227,في شي محل بياخد غسيل أيام الأحد؟,neutral
8233,تنين تشيز برغر، إذا سمحت.,positive
8234,إينا باص بروح ع ميامي؟,neutral
8236,بس ما في ضرورة للبخشيش.,neutral
8248,بتحسن تلاقي واحد بصالة كارنيغي.,neutral
8250,أنا مالي مجاز.,neutral
8271,اش ميزة البيت؟,neutral
8280,بدي أحجز موعد عند دكتور.,neutral
8291,عجب في طاولة فاضية جنب الشباك عالسبعة المسا.,neutral
8295,ما عندك مانع أجي لعندك؟,neutral
8305,الهيئة في شوية مجال للتحسين.,positive
8316,وين الأنفاق؟,neutral
8334,عندك منو بقياس أصغر؟,neutral
8338,منين خرج أجيب أسبرين؟,neutral
8342,هاد الحضيض؟,neutral
8349,إذا سمحت عطيني إذن مرور لأسبوع.,neutral
8355,هاد زميلي.,neutral
8358,اش نوع البنزين هنيك؟ ممتاز، عادي، ونقي؟,neutral
8368,هي واحد.,neutral
8371,عم بترشح.,negative
8409,هو مسكر أيام التنين، بس بغير يوم لازم يمشي الحال. بظن بيفتح من التسعة للخمسة.,neutral
8418,هو إنكليس مشوي مع صلصة خاصة فوق صحن رز.,neutral
8435,"قال ""تعا نحتفل"" وأخدني ع بار. قال رايح يدق تلفون وراح وما رجع أبداً وأنا علقت بفاتورة كبيرة.",positive
8454,بشقد الغالون منو؟,neutral
8456,كان جوازي وبطاقتي الائتمانية معي بالشنتاية.,neutral
8485,الحجوزات عالساعة سبعة، باسم مانو.,neutral
8495,ما بدك تاخد فنجان شاي؟,neutral
8497,خرج تقلي وين بلاقي القنصل الياباني؟,neutral
8509,في دكتور للفندق أو واحد عالاتصال؟,neutral
8516,دائماً بيتسوق بشارع بوند.,neutral
8527,ورقة إنكليزية، إذا سمحت.,neutral
8535,في شي محل بيعزف موسيقى ريفية؟,neutral
8539,بدي أتأكد من غراضي القيمة.,neutral
8543,في كمان صوفيات؟,neutral
8551,شقد هو بالورقة؟,neutral
8574,طيب، كبيس تسعة وصفر واحد واحد، بعدين رمز الدولة ورقم التلفون.,neutral
8577,خرج آخد كولا دايت؟,neutral
8584,خرج أسجل طلب؟,neutral
8595,كانت سواقة لطيفة إلنا. شكراً إلك.,positive
8604,عفواً. معلش أعدي؟,neutral
8610,عدد السكان الكلي لليابان حوالي مية وتلاتين مليون.,neutral
8618,بدي أستأجر شمسية.,neutral
8625,نعم، وبدي أعكس التكاليف.,neutral
8636,جزدان مع مية دولار وبطاقتين ائتمان.,neutral
8637,المي كتير سخنة.,negative
8675,أنت هون.,neutral
8688,ابريق قهوة، إذا سمحت.,neutral
8690,كتير مو محتمل.,neutral
8696,بطني عم توجعني بعد الوجبات.,negative
8734,واو، هالمحل حلو.,positive
8741,يمكن معو انصمام هوائي.,neutral
8749,قررت؟,neutral
8788,إذا بتحب، منحسن نرتاح هون.,neutral
8791,ضعيت مسار بريد مسجل.,negative
8803,ما بتحسن تغير شغلك بسهولة.,neutral
8805,اش هي المحطة الجاية؟,neutral
8811,طيب، بس مو كراسي الملعب. كتير شوب اليوم.,neutral
8823,نزيل هون، وحول عالباص رقم ستة.,neutral
8824,لازم ألحق طيارة الساعة عشرة الصبح.,neutral
8827,لسا حاسس بدي أستفرغ.,negative
8833,ما بدي شي كبير.,negative
8840,الحساب، إذا سمحت.,neutral
8844,شقد سعر الفطر التازة؟,neutral
8850,بطاقة، إذا سمحت. بتاخد فيزا؟,neutral
8851,اليوم رح أشوف شلون الحي الصيني.,neutral
8880,تنين صفر تنين تسعة تلاتة تسعة ستة سبعة صفر صفر.,neutral
8900,بدي سني ينقلع.,negative
8905,بدي شنتاية مستحضرات تجميل.,neutral
8907,عجب شقد لازم أترك بخشيش.,neutral
8914,"وين بقدر أشوف ""شبح الأوبرا""؟",neutral
8915,بدي أشتري هدايا تذكارية لرفقاتي. خرج تنصحني بشي؟,neutral
8918,أبطأ، إذا سمحت.,neutral
8919,شقد وسطي كلفة الفاكس الدولي تبعك كل شهر؟,neutral
8947,مقلي عالطرفين، إذا سمحت.,neutral
8966,أوكي، الموضوع مبين كتير واضح. تنيناتكون إذا سمحتوا عطوني الرخصات والتسجيلات تبعكن. وابني، للاسف بدنا نضطر نعملك اختبار فحص التنفس.,neutral
9011,رح يكون جاهز بعد بكرة المسا.,positive
9022,مصنوع من القطن؟,neutral
9029,عندي دوا خاص فيني.,positive
9034,اش بحسن أشوف بهديك الجولة؟,neutral
9041,إي، في مشروب واحد عالقليلة.,positive
9051,شقد بكلف لمدة يوم؟,neutral
9061,بوقف هالباص جنب الفندق؟,neutral
9073,بدي سي دي.,neutral
9077,في رحلات الخطوط الجوية اليابانية و خطوط أول نيبون بيطلعوا عالعشرة وخمسة وخمسين. بس، للأسف تنيناتون ملانات.,negative
9094,بناسبني منيح.,positive
9098,ممكن ناخد طاولة لخمسة؟,neutral
9100,ما بتفهم إنكليزي بالمرة.,negative
9126,إذا سمحت صروف شيك سفر.,neutral
9150,بتحسن تطلع عليها من الساعة تسعة الصبح لحوالي الساعة تلاتة؟,neutral
9160,شقد بكلف البريد الجوي لليابان؟,neutral
9176,انحبست برا. معلش تفتح بابي، إذا سمحت.,neutral
9211,إينا جولة هي الأحسن مشان الواحد يشوف المحلات المعروفة منيح؟,positive
9229,في شي مضيفة بتحكي ياباني؟,neutral
9242,كم شنتاية بحسن أطالع عالطيارة؟,neutral
9263,لا، أستاذ. بعد الضهر هاد كلو محجوز. بس بكرة بصير.,neutral
9267,رح أسأل البواب عن الأجرة الصح.,neutral
9303,أنا عن جد، آسف.,negative
9308,في عنا حفلة الجمعة بالليل. ليش ما بتنضم إلنا؟,neutral
9312,طيب، غرفتك هي تسعة صفر تمانة، آنسة. هي مفتاحك.,neutral
9316,كتير مهم أنو نوصل للمواد الأولية يلي بتلزمنا للمشروع.,positive
9324,عفوأً، يا ضابط؟,neutral
9325,بروح هالقطار مباشرة على إدينبره؟,neutral
9329,هاد ضمن الحد الخالي من الضريبة؟,neutral
9337,طالع غراضي الغالية، إذا سمحت.,negative
9358,شلون الزحمة بالرحلات السياحية؟,neutral
9367,بدي أشتري هدايا تذكارية. في شي محل مناسب قريب هون؟,neutral
9372,لإيمت هو فاتح؟,neutral
9384,هو برا هلئ.,neutral
9385,مايومي، خرج تعبي هالورقة مع توقيعك؟,neutral
9431,هي واحد لإلك، أستاذ.,neutral
9432,مالي مطالع شناتي.,negative
9446,أكيد، خود وقتك.,positive
9450,أنا هون بمهمة إعلامية.,neutral
9463,عندك أفلام صيفية؟,neutral
9481,إيمت القطار الجاي لواشنطن؟,neutral
9494,الطوال صايرين موضة هلئ.,neutral
9516,رح أرج عاليابان التنين الجاي.,neutral
9526,خرج تعطيني خريطة أنفاق؟,neutral
9542,السواقة طويلة؟,neutral
9560,معلش تبدل هاد بواحد جديد؟,neutral
9576,شخصين.,neutral
9579,منين بحسن آخد غراضي؟,neutral
9581,ما حاسس منيح. معلش أرجع كرسيني؟,negative
9604,إدعش وخمسة وأربعين الصبح.,neutral
9605,خرج تدلني ع مطعم مشهور بين الشباب؟,neutral
9606,سيارتو كانت ماشية بأعلى سرعة.,neutral
9611,خرج أترك رسالة؟ عم أتصل مشان أأكد ع موعدي مع أستاذ إيبرت الأربعا الجاية عالساعة إدعش الصبح.,neutral
9628,بتحسن تشرح مرضك بطريقة ما بالإنكليزي؟,neutral
9634,خرج تبعت تكسي عالمدخل الرئيسي لمول ويستمينستر؟,neutral
9651,كم مرة لازم بدل القطار لحتى أوصل لهنيك؟,neutral
9657,صحي؟ خليني أشوف. أوه، بعتذر منك كتير، آنسة تاناكو. الغلط غلطنا. هي فاتورتك الجديدة. معلش توقعي هون، بعد إذنك؟,negative
9673,رجع خمس دولارات، إذا سمحت.,neutral
9683,سدادة البانيو ما عم تسكر بالضبط.,neutral
9687,هاد مجرد عربون لامتناني.,positive
9688,بتعبي هالاستمارة؟,neutral
9695,اش وضع هالموديلات البلاستيكية؟,negative
9701,اشي الماركات يلي عندك؟,neutral
9702,الكعب كتير عالي علي.,negative
9710,انحبست برا غرفتي.,neutral
9730,شقد صرلك بباريس؟,neutral
9732,معلش تعطيني طوابع بريدية لتلات بطاقات بريدية جوية عاليابان؟,neutral
9746,بتنلفظ ج-و-ر-و-ه.,neutral
9747,بتريد تاخد مشروب؟,neutral
9748,تشطح هون.,neutral
9752,خليها برقية طارئة، إذا سمحت.,neutral
9788,حسب تقرير الجو، رح ينزل تلج بكرة.,neutral
9792,بدي طابة.,neutral
9822,أكيد. بيسعدنا نعمل هيك.,positive
9829,هاي، كتاب قصص مصورة ماليزي. بدي أشتري واحد مشان أخدو عالبيت كقطعة بتفتح حديث.,positive
9862,"الطريق للنجاح هو ""جينمياكو""، صح؟",positive
9866,رح أوصل ع فندقك حوالي الساعة تسعة المسا.,neutral
9885,معي حوالي ألفين وخمسمية دولار عالين الياباني.,neutral
9903,إي، منعمل. رح أفرجيك كم واحد.,positive
9906,بدي حبوب منومة.,neutral
9910,رح أضل هون للساعة تسعة. بتمنى أنك تمسك المجرم بأسرع وقت ممكن.,negative
9945,متأكد أنو المجرم قريب.,negative
9948,عشر طوابع إذا سمحت.,neutral
9949,معي التهاب حلق.,negative
9955,بدي شوية هدايا تذكارية من نيويورك.,neutral
9969,أنا طالع. خرج تبعت حمال؟,neutral
9979,وقفت ساعتي.,neutral
9983,أوه، عن جد؟ شلون بتحبو؟,neutral
10006,منفتح الساعة تسعة الصبح.,neutral
10032,بدي كتاب تلوين.,neutral
10037,كأني حاسس بدوار السفر.,neutral
10043,لازم أروح ع بنك ياباني؟,neutral
10045,لام تصرف مصاري بالبنك.,neutral
10065,في كتير وقت للمغادرة؟,neutral
10069,زوجك واحد من أفضل زباينا.,positive
10078,بتعرف دكتور سنان منيح؟,neutral
10084,أوه. لازم تعطي خبر للقنصلية فوراً.,neutral
10091,هز، بلا تحريك.,neutral
