sentID.BTEC,sent,sentiment
4790,انت حكيت انك مسافر ل طوكيو بكرا؟,neutral
4795,خليني انام للساعة تسعة .,neutral
4801,لازم احول ل أو واحد صفر صفر . ممكن؟,neutral
4813,كيف لعبتك هالايام؟,neutral
4814,حاس بضيق بالصدر .,negative
4826,ما في مشكلة، اذا انك جاي بخمسطعش تسعة بتقدر تستمتع بعرض الافلام العلمية، لانو احنا عنا يوم مفتوح خاص بأول جمعه من كل شهر .,positive
4828,في جولة ثانية؟,neutral
4836,تمام، خصم خمسة بالمية، اوك؟,neutral
4845,راح على باريس .,positive
4848,مش احدث موديل، صح؟,neutral
4857,على الجدول على الثمنية و نص مسا بالتوقيت المحلي .,neutral
4889,خذ المبنى معنا، لو سمحت .,neutral
4894,اوك . رح اخذ صحن وسط و كرة رز .,neutral
4901,كيف طالع؟,neutral
4924,بدي اشوفه على الشباك، لو سمحت .,neutral
4945,مستحيل . احنا بعطلة . ما بقبل انو اقعد و احضر مباراة تنس على التلفزيون . بدي اطلع اشوف اللعبة .,negative
4957,بقدر المسو؟,neutral
4974,بتقدر تيجي هون تصلحه؟,neutral
4983,بدي الياف صناعية.,neutral
4985,اسمي تارو تاناكا. عندي حجز.,neutral
4990,بدي شوية كريم مطهر .,neutral
5004,بدي بلوزة مع كمام .,neutral
5009,سرقت من شنتتي.,negative
5017,طرقنا بتتقاطع اكثر من مرة، صح؟,neutral
5035,بقدر اشوف القائمة مرة ثانية؟,neutral
5045,لساتها خضرا شوي .,negative
5082,كم العدد؟,neutral
5083,الفراولة، لو سمحت.,positive
5090,جبل فوجي هو أعلى قمة في اليابان على ثلاث الاف و سبعمية و ستة و سبعين متر .,positive
5091,لا، لسه . في كثير خيارات .,neutral
5098,بدي كريم ليلي .,neutral
5104,هيه بين المخبز و اللحام .,neutral
5116,بتقدر تقصر الكمام؟,neutral
5117,اسف ما في ملعب جولف قريب من هون .,negative
5121,تقدر تفرجيني الخاتم الثاني من الشمال؟,neutral
5124,بتقدر تحكيله يتصل علي؟,neutral
5138,كنت بحاول اعمل مكالمة دولية . ما زبطت لسه ؟,neutral
5148,هذا خطأ.,negative
5175,اه، هيو . لانو بتقدر تشوف العلم قدام مكتب البريد .,neutral
5207,اكيد رح ترسللهم، صح؟,neutral
5219,بدي احكي مكالمة ببطاقة الصراف .,neutral
5224,بدي اروح .,neutral
5245,بس توصل، رح ندفع لشحنها لعنوان بيتك .,neutral
5246,هالايام كثير بستخدم الكمبيوتر بالشغل .,neutral
5250,حسنا. أفهم. سأأتي إلى مكانك.,positive
5259,لا، هذا يكفي.,negative
5261,بقدر اخد حرام و مخدة؟,neutral
5262,ممكن تيجي هون بأقرب وقت؟,neutral
5263,فنجان من قهوة لو سمحت.,positive
5267,بدور على بطاقات من هاواي .,neutral
5272,بتقدر تضيق العيدية ثلاثة سنتيميتر؟,neutral
5289,أنا نفس العمر.,neutral
5300,بتقدر تجيبلي شوية قهوة؟,neutral
5307,ثلاثمية و خمسين دولار؟ هاد اكثر من ميزانيتي .,negative
5323,احنا لازم نصوت على هاد؟ اذا لا، اتوقع انو وصلنا لنتيجة، و رح افرجيها لمجلس ادارتنا بكرا الصبح .,neutral
5334,بتعرف اذا في فنادق رخيصة؟,neutral
5361,صباح الخير . نمت منيح؟,positive
5364,شو ناوي تعمل بعد ما تخلص مدرسة؟,neutral
5366,شنتة كتفي انسرقت مني بالشارع .,negative
5367,في خدمات ثانية جنب الفطور بهاد الصبح؟,neutral
5407,بدي فنجان قهوة بيضا، لو سمحت .,positive
5410,اوك . فندق الشيراتون قريب من هون؟,neutral
5411,اتمنى انك مش تعبان كثير .,neutral
5431,بدي استأجر سيارة من هاد النوع ليومين .,neutral
5436,رح اخذ بقطة ل جاك دانيلز .,neutral
5437,بدي كيس بوشار، لو سمحت .,positive
5447,وقعت عصاية تزلج.,negative
5455,احنا ما بنجيب اي هدايا للاستقبال . بدال هيك، الضيوف بيجيو كاش .,neutral
5458,بدي ارسله عن طريق البريد البري او البحري.,neutral
5492,وصلت الطائرة متأخرة بسبب الثلوج الكثيفة.,negative
5518,المسؤول، لو سمحت.,neutral
5521,بتقدر توخذ رسالة، لو سمحت ؟,neutral
5540,اسف، مش ملحقك . بتقدر تحكي شوي ابطأ، لو سمحت ؟,negative
5549,شو بقدر افرجيك؟,neutral
5559,بقدر اصور؟,neutral
5570,من أصل مية.,neutral
5584,رقم الرحلة هو اتش بي تسعة وثمانين لطوكيو ب اهدعش ثلاث.,neutral
5585,بقدر اخذ نفس الطبق هداك؟,neutral
5594,عندك واحد ثاني؟,neutral
5596,لو سمحت جيب فطوري على غرفتي بكرا الساعة سبعة الصبح .,neutral
5615,المصلح رح يجي بعد شوي .,neutral
5617,اسف . رح ارجع بعدين .,neutral
5640,كيف بقدر اخده؟,negative
5648,في أي شواغر بجولة الخميس؟,neutral
5657,لو سمحت . بقدر امر؟,neutral
5680,في عندك اي زريعة و فواكه؟,neutral
5684,لو سمحت احكيلي كيف اعبي بطاقة النزول؟,neutral
5695,اعتقد انو سيارتي بتستاهل حوالي خمستالاف دولار .,neutral
5706,هاد الاكل سعراتو قليلة؟,negative
5717,اي باص لازم اخذ للمحطة؟,neutral
5723,اه، هو . بس لازم تلف شمال على الاشارة الضوئية الثالثة و تضل على هداك الشارع حتى توصل لطريق ستة و ستين .,neutral
5733,بدي كاسة مي حتى اخد الدوا، لو سمحت .,neutral
5761,رح اكون كثير ممنون اذا اخذتني على الشاطئ .,positive
5772,اسف . الرقم غلط . معك تانكيوشا بريس.,negative
5779,بنطلع.,neutral
5830,شو هاي الموسيقى؟,neutral
5847,لو سمحت اعطي هاد الشراب لطفلك، مقدار واحد بعد كل وجبة .,neutral
5848,هاد الستايل رح يكون موجود باحجام ثمنية و عشرين، واحد و ثلاثين و خمسة وثلاثين سنتميتر .,neutral
5875,اوه، هاد كثيير .,neutral
5898,بقدر استعمل تلفونك؟,neutral
5902,ريحته كثير حلوه . كم حقه؟,positive
5906,بدي ارجع أكد على رحلتي ل شيكاغو ب سبعطعش .,neutral
5913,اكلت شوي زيادة .,neutral
5914,بقدر احكي مع السيدة براون؟,neutral
5916,هاد شكلو مريح للعيشة، صح؟,positive
5934,بدي احجز على طيران نورث ويست رحلة صفر ثمنية ستة ليوم خمسة.,neutral
5940,محفظتي، جواز السفر واغراض شخصية ثانية .,neutral
5956,متى بتسكر؟,neutral
5974,استنى دقيقة، يمكن تركته بالحمام .,neutral
5987,هاد بس اللي كنت بدي احكيه .,neutral
5988,اه، اتوقع .,positive
5997,بيتك كبير . كم غرفة؟,neutral
6006,انبسطنا بالعشا .,positive
6024,انا فاهم، بس ما بقدر احكيه.,negative
6047,اوه، اه، لو سمحت . بتمنى ما يصير معهم دوار البحر .,negative
6056,ل طوكيو، لو سمحت .,neutral
6073,شو وقت الوصول المتوقع تبعنا؟,neutral
6086,رح اطلع بكرا بكير، عشان هيك بدي ادفع هلا .,neutral
6100,دراي شيري، لو سمحت .,neutral
6109,كرسي لغير المدخنيين، لو سمحت .,neutral
6156,هوه مشغول هلا .,neutral
6167,بقدر الاجانب يوصلو للكتب بهاي المكتبة؟,neutral
6179,بقدر اضل بغرفتي للساعة ثنتين المسا؟,neutral
6190,هههه . صباح الخير بوقتك . اوك تمام .,positive
6193,بدي فيلم من هاد رقم ال ايه اس ايه لهاي الكاميرا، لو سمحت .,positive
6205,وين رسمات مونيت؟,neutral
6214,هاي البيتزا زاكية، مين عملها؟,positive
6221,شو طعم هاد الطبق؟,neutral
6227,و كمان غاليين .,negative
6228,متى بتحرك القطار الجاي ل بوسطن؟,neutral
6232,بخطط اتعلم غولف .,positive
6247,لو سمحت اعطيني شراب ثاني .,neutral
6253,سيرفر كثير كويس .,positive
6272,اسف الكمام كثير قصار .,negative
6283,بتقدر تفرجني كيف احط البنزين؟,neutral
6285,اجرة الفندق بتشمل الفطور؟,neutral
6287,هاد كل شي؟,neutral
6291,في هاد الطريق.,neutral
6339,لو سمحت بلش العداد.,neutral
6363,غرفتي باردة كثير .,negative
6411,رح ارجعلك لما تكون مش مشغول .,neutral
6413,عندك وحدة اكبر؟,neutral
6418,حاس حالي احسن .,positive
6430,بتعرف بجغرافية اليابان؟,neutral
6436,لو سمحت فرجيني وين انا بالخريطة .,neutral
6437,مية بالمية قطن .,neutral
6466,بدي اغير لغرفة بتطل على المحيط . في تكلة اضافية؟,neutral
6472,قديش بيكلف استئجار نص يوم للوحة ؟,neutral
6481,عشرة اهدعش .,neutral
6484,بدي شريط الة كاتبة .,neutral
6492,كثير زاكية .,positive
6497,متى رح نقلع؟,neutral
6498,كيف خليت الشفير يعرف متى رح تنزل؟,neutral
6513,اربعة و عشرين دولار . بدك كمان؟,neutral
6515,حجزت بطوكيو من شهر .,neutral
6517,بشكرك من جوات قلبي .,positive
6525,بقدر انزل هون عند مركز روكفيلر؟,neutral
6539,لو سمحت قيس حجم بوتي .,positive
6547,كثير حلو .,positive
6550,تطلع بموعد معي ؟,neutral
6552,لو سمحت نظف هاد الكبوت .,negative
6553,بد استأجر قارب .,neutral
6574,وين قسم السيدات؟,neutral
6581,القهوة مش مشمولة؟,neutral
6593,شو المجال اللي كان فيه زمان؟,neutral
6602,ينعن. ينعن. ينعن. ينعن. اتعودت على وجهها .,negative
6609,لازم ادفع رسوم كمان بس افوت على المبنى؟,neutral
6613,مرحبا، الشخص اللي بتتصل عليه على الخط . تفضل، لو سمحت .,neutral
6625,جرحي بيوجع .,negative
6635,وين المحطة؟,neutral
6657,عندي برد و رجفة .,neutral
6659,ثلاثة ايام.,neutral
6660,اعبر الجسر من هناك، و رح تلاقي المكتبة على جهة ايدك الشمال .,neutral
6692,لو سمحت ساعدني الاقي دليل بيحكي ياباني .,neutral
6699,ما بدي وحدة ضخمة .,negative
6700,رح يكون في تأخير بسيط .,neutral
6715,شو الفرق بين هدول الفنادق؟,neutral
6724,ضيعت المكان اللي لازم اوقف فيه .,negative
6736,كان فخم . شكرا .,positive
6740,رح اكون هناك حوالي ستة المسا .,neutral
6746,عندك اي اشي اطول شوي؟,neutral
6766,تاريخ انتهاء الصلاحية هو شهر ثلاثة الف و تسعمية و تسعة و تسعين .,neutral
6780,كيف كان؟,neutral
6800,في كازينوهات كويسة؟,neutral
6810,هي المصاري عشان قلام الحبر . فاتورة مية دولار .,neutral
6812,وين قسم السيدات؟,neutral
6825,وين بقدر اركب القارب؟,neutral
6832,صاحبي انصاب .,negative
6835,شكلك منيح .,positive
6836,المحل هاد يفتح بكرا؟,neutral
6862,في اخر القاعة .,neutral
6864,بتقدر لو سمحت تبط شواربي؟,neutral
6866,بيجي مع صحن سلطة و خيار بين بطاطا مشوية او فرنش مقلية .,neutral
6875,من وين بقدر اشتري بكرج؟,neutral
6914,ما بقدر ابيعه من دون وصفة طبية .,negative
6917,بقدر احجز خمس كراسي مع بعض على نفس الصف؟,neutral
6923,بتقدر تعيرني حبل الكتان، لو سمحت؟,neutral
6944,اي سيارة بتعطي اميال احسن؟,neutral
6960,ما رح تاخد خصم لو شو ما حاولت .,negative
6966,بتقدر تفتح الشنتة، لو سمحت؟ شو فيها؟,neutral
6970,بدي اعمل مكالمة طويلة لفندق هيلتون ب بوسطن .,neutral
6984,السيدات بيقبلو هاد الحكي؟,neutral
6991,دير بالك، السقف واطي .,neutral
6999,ما بقدر اشوف الشاشة منيح من هون . بتقدر تغير الكراسي شوي؟,negative
7030,زرت البحيرات الكبار لاول مرة .,positive
7048,في غلط ب آلة البيع هاي .,negative
7057,بدي دكتور .,positive
7070,قديش الها بالمملكة المتحدة؟,neutral
7081,اللي بيحبو الفنون الجديدة زيك على الاغلب رح يحبو رسومات الهيبيش و منظر موسيقي الشارع .,positive
7098,متى؟,neutral
7099,رح اخذ هوت دوج و كولا .,neutral
7104,معاك مشغل المكالمات الخارجي.,neutral
7123,بتقدر شوف المبنى الابيض، صح؟ هو قدام هداك المبنى .,neutral
7130,من متى؟,neutral
7137,ما عندي اي اشي اعلنه .,neutral
7198,شو؟ لازم تدفع الضرايب اذا عندك اكثر من ثلاث قناني كحول؟,neutral
7206,صاحبي مريض كثير . بتقدر تحكي مع دكتور، لو سمحت؟,negative
7227,ما بعرف كثيير عن البيرة . شو المناسب لهاد الطبق؟,neutral
7233,بتقدر ترنلي الصبح بكير، لو سمحت؟,neutral
7248,في محطة بنزين بعد تقاطعين من هون .,neutral
7253,اليابانين ما بيعطلو كثير .,neutral
7264,حاس الكل بيتطلع علي . نادر ما يشوفو واحد ياباني؟,neutral
7269,اكيد لا . ليش بتحكي اذا؟,negative
7270,اي طريق مدخل مكتب البريد المركزي؟,neutral
7274,وين مستودع باص السلوقي بهاي القرية؟,neutral
7281,بس مش المطاعم اليابانية ب كيوتو غالية؟,neutral
7289,حاس انو الصوت عالي بالنسبة الي .,negative
7291,عنا غرفة مزدوجة مع حمام بخمسة و ثمانين دولار .,neutral
7305,بدي تقييم الكتاب .,neutral
7314,ابرد من دايما هاي السنة، بس برد ثلج .,negative
7321,من وين بقدر اشتري تذكر المترو؟,neutral
7335,رح يكون الي كراسي درجة رجال الاعمال، صح؟,neutral
7343,قديش بيكلف التكسي من هاد الفندق للمحطة؟,neutral
7349,بقدر اخذ من هاي و ها، لو سمحت؟,positive
7381,بيحكو انو اليابان دولة غنية كثير.,positive
7386,في غرف مجانية بسيارة النوم؟,neutral
7391,بتقدر تخصم لعشرين دولار، لو سمحت؟,neutral
7395,هاي هدية لصاحبي .,positive
7412,الثلج خلى الطريق بيزحلق .,negative
7414,مش ملاقي الكاميرا .,negative
7416,رح اعمل سندويشتنين لحم خنزير .,neutral
7438,عندك اشي بدك تعلن عنه؟,neutral
7439,شفت كبوت ازرق؟ حطيتو على هاد الكرسي .,neutral
7470,في محل ببيع ورد على الشارع .,neutral
7478,أنا من طوكيو.,neutral
7479,بدي كريم غسول ريفلون .,neutral
7485,عندي اشياء بدها غسيل .,neutral
7507,طلبت من زمان .,neutral
7533,بتقدر تبعث حمال لغرفتي الساعة ستة الصبح؟,neutral
7549,بدي هوت تشوكليت .,positive
7550,بنقدر نرتب حتى يكونو غرفك نظاف .,neutral
7574,خاص، من فضلك.,positive
7583,قديش بيكلف لفندق سي؟,neutral
7612,بقدر اخد تذكرة اكثر من مرة؟,neutral
7622,بدي احجز طاولة لشخصين على السبعة، لو سمحت .,neutral
7626,بدي كريم ليلي .,neutral
7627,بتقدر تلفها كهدية؟,neutral
7636,الساعة ثلاثة و ربع .,neutral
7650,رح اخطط ارسل فواتير لاحتياجاتي اليومية، عشان هيك لو سمحت احكيلي عنوان و اسم الشخص المسؤول.,neutral
7656,صعب علينا نحكي انجليزي بطلاقة .,negative
7662,عندك من نفس التصميم كعب اعلى؟,neutral
7663,بدي بلوفر لولد عمره عشر سنين .,neutral
7671,خذني لطريق ابي، لو سمحت .,neutral
7684,شكرا. مرحبا، شكرا انو استنيت .,positive
7693,انا متأكد انو عندي حجز .,neutral
7708,رح ارسلها الك، عشان هيك استنى هون .,neutral
7712,احنا هون ليوم .,neutral
7721,عندي صداع خفيف .,negative
7736,انبسطت بالوجبة كثير .,positive
7756,لا، لو سمحت اقعد و استنى . رح ارجع هلا .,neutral
7761,بقدر اشوف السيارة؟,neutral
7767,بتقدر ترسملي خريطة، لو سمحت؟,neutral
7789,اوك، سيدي. لو سمحت خليك بغرفتك حتى يجي الدكاترة .,neutral
7811,انا اتهاجمت بشاطئ وايمنالو . لو سمحت تعال هلا .,neutral
7812,شو بالنسبة لمية دولار؟,neutral
7814,بدي اياها مغلفة .,neutral
7831,بدي اقدم طلب اعادة اصدار .,neutral
7834,الجكومة دعمت تسويق الصناعات .,positive
7838,هوه اكثر من خمسين سنة، اتوقع .,neutral
7858,شو اقل عمر لعمل هاد؟,neutral
7860,عندك خرائط بسيطة للمدينة؟,neutral
7867,اذا ممكن، انا بفضل انو السن ما يكون برا .,neutral
7871,المجموع طابة وحدة، و عصايتين .,neutral
7883,شو الوقت اللي بيوصل فيه القطار لسان دييغو، لو سمحت؟,neutral
7913,حاب اتفرج على الصندوق تبعك .,neutral
7925,بدي شوية شامبو .,neutral
7947,انا ضايل بفندق الهيلتون .,neutral
7948,حاس حالي مش منيح و معدتي بقلب .,negative
7957,بس انا عندي موعد اشوفها على الساعة ثنتين .,neutral
7972,السيارة هاي بتروح على ايدنبيره؟,neutral
7976,اه، لو سمحت عبي هاد النموذج .,neutral
7983,قديش بيكلف الوزن الزيادة؟,neutral
7991,اسمي كيمارو . بدي الغي الحجز ليوم الجمعه .,negative
7996,اوه، انا اسف . كان في مشكلة و كنا بنحل فيها . بتقدر تستنى حوالي ثلاثين دقيقة ؟,negative
8039,بأي وقت بقدر اطلع؟,neutral
8050,فهمت .,positive
8058,بدي احكي مع حدا .,neutral
8067,بدك تصفي حساب الفاتورة هلا؟,neutral
8068,السيارة اجت الي من جهة التقاطع .,neutral
8094,هاد صندوق موسيقى .,neutral
8095,وين ضاحية المدينة؟,neutral
8098,في باص لجولة بالمدينة؟,neutral
8108,اي ساعة بنبلش؟,neutral
8114,تمام، سيدي . بالحجم المتوسط بنقدر نعرضلك الزئبق، صح؟,neutral
8116,عندك كدمة بالعضل .,negative
8141,بس انت لازم توعدني انو تضرب الطابة، مش انا، اوك؟,neutral
8143,قديش زيادة؟,neutral
8149,بقدر استعير شوية كتان؟,neutral
8156,شو نوع الجلد المصنوعة منو هاي الشنتة؟,neutral
8161,ما اتوقع انو السكينة هاي نظيفة . بتقدر تعطيني وحدة ثانية؟,negative
8164,اشتريته قبل شوي، بس بتقدر تبدله بهاد؟,neutral
8173,كلام واضح . انا مش موافق على هيك .,negative
8177,هاد الطريق صح للمحطة المركزية؟,neutral
8183,قارب مع دليل، لو سمحت .,neutral
8193,بدي اطلب بدلة اسود غامق الي .,neutral
8194,الشمسية هاي ممكن تكون كعصاية .,neutral
8202,لازم اترك كل شناتي بغرفة الامانات؟,neutral
8210,لو سمحت فرجيني جواز سفرك .,neutral
8227,في اي مكان ممكن الغسيل فيه ايام الاحد؟,neutral
8233,ثنين برغر مع جبنة، لو سمحت .,positive
8234,اي باص بيروح على ميامي؟,neutral
8236,بس ما في داعي للبقشيش ضروري .,neutral
8248,بتقدر تشوف واحد بقاعة كارينجي.,neutral
8250,انا غير معتمد.,neutral
8271,شو هوه تخصص المنزلي؟,neutral
8280,بدي اعمل موعد مع الدكتور .,neutral
8291,ابصر اذا في طاولة فاضية جنب الشباك على الساعة سبعة .,neutral
8295,ما عندك مانع اجي عندك؟,neutral
8305,شكلو في مجال للتحسين.,positive
8316,وين الارضي؟,neutral
8334,عندك حجم اصغر؟,neutral
8338,من وين بقدر اجيب اسبرين؟,neutral
8342,وين قاع الصخرة؟,neutral
8349,لو سمحت اعطيني اسبوع فاضي .,neutral
8355,هاد زميلي .,neutral
8358,شو نوع البنزين هداك؟ ممتاز، عادي و نقي؟,neutral
8368,هنا واحد.,neutral
8371,انا على وشك برد .,negative
8409,هو مسكر يوم الاثنين، بس يوم ثاني لازم يكون اوك . اتوقع انو بفتح من التسعة للخمسة .,neutral
8418,هيه ثعبان البحر محشوة مع صلصة خاصة مع صحن رز.,neutral
8435,"حكالي ""خلينا نحتفل"" و اخذني للبار. وحكى انه بدو يحكي تلفون و راح و ما رجع و علقت مع فاتورة كبيرة .",positive
8454,قديش للغالون؟,neutral
8456,معي جواز سفري و بطاقتي الصراف بشنتتي .,neutral
8485,الحجوزات على السبعة، على اسم مانو .,neutral
8495,ما بدك توخذ كاسة شاي؟,neutral
8497,بتقدر تحكيلي وين بلاقي القنصلية اليابانية؟,neutral
8509,في دكتور بالفندق او واحد بالسماء؟,neutral
8516,دايما بتسوق بشارع بوند .,neutral
8527,ورق انجليزي، لو سمحت .,neutral
8535,في اي مكان بيعزف موسيقى وطنية؟,neutral
8539,بدي اشيك على الاشياء القيمة تبعتي .,neutral
8543,في كمان صوف؟,neutral
8551,قديش للورقة؟,neutral
8574,طيب، اكبس تسعة و صفر واحد واحد، بعدين رمز البلد ورقم التلفون.,neutral
8577,بقدر اخذ دايت كولا؟,neutral
8584,بقدر اطلب؟,neutral
8595,انبسطنا بجولة السيارة، شكرا .,positive
8604,لو سمحت، بقدر امر؟,neutral
8610,مجموع سكان اليابان حوالي ثلاثين مليون .,neutral
8618,بدي استأجر مظلة .,neutral
8625,اه، و بدي اعكس الرسوم .,neutral
8636,محفظة مع مية دولار وبطاقتين صراف.,neutral
8637,المي ساخنة كثير .,negative
8675,انت هون .,neutral
8688,بكرج قهوة، لو سمحت .,neutral
8690,ما حبيت بالمرة .,neutral
8696,معدتي بتوجعني بعد وجبات الاكل .,negative
8734,واو، المكان حلو .,positive
8741,يمكن عندو انسداد جوي .,neutral
8749,قررت؟,neutral
8788,إذا بدك، بنقدر نستريح هون.,neutral
8791,ضيعت مسار الايميل المسجل .,negative
8803,ما بتقدر تغير شغلك بسهولة .,neutral
8805,شو المحطة التالية؟,neutral
8811,تمام، بس مش المبيضات، اليوم كثير شوب .,neutral
8823,انزل هون، و انقل على الباص رقم ستة .,neutral
8824,لازم الحق طيارة العشرة الصبح .,neutral
8827,لسه حاس حالي بدي استفرغ .,negative
8833,ما بدي اشي ضخم .,negative
8840,شيك، لو سمحت .,neutral
8844,قديش حق الفطر الطازج؟,neutral
8850,المسؤول، من فضلك. بتاخذ فيزا؟,neutral
8851,اليوم رح اشوف كيف هيه القرية الصينية .,neutral
8880,اثنين صفر اثنين تسعة ثلاثة تسعة ستة سبعة صفر صفر .,neutral
8900,بدي سناني ينسحبو .,negative
8905,بدي شنتة مكياج .,neutral
8907,مش عارف قديش اترك بقشيش .,neutral
8914,"وين بقدر اشوف ""فانتوم الأوبرا""؟",neutral
8915,بدي اشتري هدايا تذكارية لصحابي . بتقدر تنصحني باشي؟,neutral
8918,ابطأ اكثر لو سمحت .,neutral
8919,شو متوسط ​​رسوم الفاكس الدولية تبعتك كل شهر؟,neutral
8947,المقلية من الجهتين، من فضلك.,neutral
8966,اوك، شكلو واضح كثير . انتو الثنين اعطوني رخصكو و تسجيلاتكو . ويابني، اسف مضطرين نعمللك اختبار التنفس.,neutral
9011,رح تكون جاهزة بعد بكرا المسا .,positive
9022,هاد مصنوع من القطن؟,neutral
9029,عندي دوا .,positive
9034,شو بقدر اشوف بهديك الجولة؟,neutral
9041,اه، في مشروب واحد على الاقل .,positive
9051,قديش ليوم واحد؟,neutral
9061,هاد الباص بيوقف قريب من الفندق؟,neutral
9073,بدي سي دي .,neutral
9077,في رحلات الخطوط الجوية اليابانية و أول نيبون بيطلعو على العشرة و خمسة و خمسين . بس، لسوء الحظ الثنتين فل .,negative
9094,مناسبني منيح .,positive
9098,بنقدر ناخد طاولة لخمسة؟,neutral
9100,هيه ما بتفهم انجليزي بالمرة .,negative
9126,لو سمحت ادفع شيك المسافر .,neutral
9150,بتقدر تدير بالك عليها من التسعة الصبح لحوالي الثلاثة؟,neutral
9160,قديش بيكلف البريد الجوي لليابان؟,neutral
9176,انا معلف . بتقدر تفتح بابي، لو سمحت .,neutral
9211,شو الجولة الأفضل لمشاهدة الأماكن الأكثر شهرة؟,positive
9229,في أي مضيفة بتحكي اليابانية؟,neutral
9242,كم شنتة بقدر اجيب على الطيارة؟,neutral
9263,لا يا سيدي. العصر اليوم كلو محجوز . بس بكرا بيزبط.,neutral
9267,رح اطلب من البواب الاحرة الصحيحة .,neutral
9303,أنا جد، آسف.,negative
9308,رح نعمل حفلة ليلة الجمعة. ليش ما تيجي معنا؟,neutral
9312,طيب، غرفتك هي تسعة و ثمانين، يا انسة، وهي مفتاحك.,neutral
9316,من المهم جدا أن نوصل للمواد الخام التي بنحتاجها للمشروع.,positive
9324,عفوا، ضابط؟,neutral
9325,هاد القطار بيروح مباشرة ل ايدنبيره؟,neutral
9329,هاد شاملو الضرائب المعفية؟,neutral
9337,طلع اشيائي الغالية، لو سمحت .,negative
9358,كيف الرحلات مزدحمة؟,neutral
9367,بدي اشتري هدايا تذكارية . في محل مناسب قريب من هون؟,neutral
9372,لمتى هو مفتوح؟,neutral
9384,هلا طلع .,neutral
9385,مايومي، ممكن تعبي هاي الورقة مع توقيع؟,neutral
9431,هاي واحد الك، سيدي .,neutral
9432,ما عندي شناتي بدي اسجلها .,negative
9446,طبعا خذ وقتك.,positive
9450,انا هون لمهمة اعلام .,neutral
9463,عندك أفلام الصيف؟,neutral
9481,متى القطار الجاي لواشنطن العاصمة؟,neutral
9494,أطول منها هي في رواج هلا.,neutral
9516,راجع على اليابان يوم الاثنين الجاي.,neutral
9526,بقدر اخذ خريطة مترو الأنفاق؟,neutral
9542,هيه رحلة طويلة؟,neutral
9560,بتقدر تبدل هاي بوحدة جديدة؟,neutral
9576,شخصان.,neutral
9579,وين بقدر اخذ اغراضي ؟,neutral
9581,حاس حالي مش منيح . بقدر اثني كرسيي ؟,negative
9604,اهدعش و خمسة وأربعين الصبح.,neutral
9605,بتقدر تحكيلي عن مطعم مشهور بين الشباب؟,neutral
9606,سيارته كانت ماشية بأقصى سرعة.,neutral
9611,بقدر اترك رسالة؟ بدي أكد موعدي مع السيد إبيرت يوم الأربعاء الجي على الساعة اهدعش الصبح .,neutral
9628,بتقدر تشرح بطريقة او باخرى عن مرضك بالانجليزي ؟,neutral
9634,بتقدر ترسل تكسي على المدخل الرئيسي لمول ويسمينستر؟,neutral
9651,كم مرة اغير القطارات حتى اوصل هناك؟,neutral
9657,هاد صحيح؟ خليني اشيك. أوه، أنا آسف كثير، انسة تاكانو. هاد غلطنا . هي الفاتورة الجديدة، ممكن توقعي هون، لو سمحتي؟,negative
9673,خمسة دولارات بيرجعو، لو سمحت .,neutral
9683,ما تسكر سدادة البانيو كلها .,neutral
9687,هيه بس مأخوذة من تقديري .,positive
9688,تعبي هاد النموذج؟,neutral
9695,شو بالنسبة للموديلات البلاستيك؟,negative
9701,شو البراندات اللي عندك؟,neutral
9702,الكعب كثير عالي بالنسبة الي .,negative
9710,انا مسكر من غرفتي .,neutral
9730,قديش ضليت ب باريس؟,neutral
9732,بقدر اخذ طوابع بريدية لثلاثة بطاقات بريدية لليابان؟,neutral
9746,يتهجى ج-و-ر-و-ه.,neutral
9747,بتحب تشرب اشي؟,neutral
9748,اتمدد هون .,neutral
9752,خليها برقية عاجلة، لو سمحت .,neutral
9788,حسب تقرير الجو، رح تثلج بكرا .,neutral
9792,بدي طابة .,neutral
9822,اكيد . رح نكون مبسوطين انو نعمل هيك .,positive
9829,شوي، هو كتاب كوميدي ماليزي. رح اشتري واحد للبيت كقطعة محادثة .,positive
9862,"الطريقل للنجاح هو ""جينمياكو"" صح؟",positive
9866,رح لفندقك حوالي الساعة تسعة المسا .,neutral
9885,معي حوالي الفين و خمسمية دولار بالين الياباني .,neutral
9903,اه عملنا . رح افرجيك شوي .,positive
9906,بدي شوية حبوب منومة .,neutral
9910,رح اكون هون للساعة تسعة . اتمني انك تمسك المجرم باسرع وقت .,negative
9945,أنا متأكد انو المجرم قريب.,negative
9948,عشرة طوابع لو سمحت.,neutral
9949,عندي احتقان بحلقي .,negative
9955,بدي شوية هدايا تذكارية من نيويورك.,neutral
9969,انا طالع، ممكن تطلع حمال؟,neutral
9979,ساعتي وقفت .,neutral
9983,اوه، جد؟ كيف بتحبه؟,neutral
10006,احنا بنفتح الساعة تسعة الصبح .,neutral
10032,بدي كتاب تلوين.,neutral
10037,اتوقع انو عندي دوار الجو .,neutral
10043,لازم اروح على بنك ياباني؟,neutral
10045,لازم تحول المصاري بالبنك .,neutral
10065,في كثير وقت للطلعة؟,neutral
10069,زوجك واحدة من أحسن عملائنا.,positive
10078,بتعرف دكتور اسنان منيح؟,neutral
10084,اوه . لازم تحكي للقنصلية هلا .,neutral
10091,مخلوط مش مخفوق .,neutral
