sentID.BTEC,sent,sentiment
4740,مفتاحين، لو سمحت.,neutral
4742,ابغى مصباح.,neutral
4744,في نهاية الرواق.,neutral
4773,ابغى ورق ملاحظات.,neutral
4788,بنروح بالباص؟,neutral
4790,قلت انك بتروح لطوكيو بكرة؟,neutral
4795,خلني انوم حتى الساعة تسعة بالضبط.,neutral
4801,لازم احول الى أي دبليو واحد صفر صفر. هل هذا ممكن؟,neutral
4813,كيف لعبتك هذي الأيام؟,neutral
4814,اشعر بانسداد في الصدر.,negative
4826,ما فيه مشكلة. اذا جيت في سيبتمر الخامس، تقدر تستمع بفيلم علمي لأننا عندنا يوم مفتوح مميز في كل اول جمعة من كل شهر.,positive
4828,عندك أي جولات ثانية؟,neutral
4836,طيب، خمسة بالمئة خصم. اوك؟,neutral
4845,بروح لباريس.,positive
4848,هذا ليس اخر موديل، صح؟,neutral
4857,مجدول على الساعة ثمان ونصف مساء حسب التوقيت المحلي.,neutral
4889,خذ هذا المبنى معنا، لو سمحت.,neutral
4894,اوك. باخذ وعاء متوسط و كرة رز.,neutral
4901,كيف شكله؟,neutral
4924,ابغى اشوف هذا في الدريشة، لو سمحت.,neutral
4945,مستحيل. نحن في إجازة. ارفض اجلس في غرفة الفندق و مشاهدة البايسبول على التلفزيون. ابغى اروح اشوف مسرحية.,negative
4957,اقدر المسه؟,neutral
4974,تقدر تجي عشان تصلحه؟,neutral
4983,ابغى الياف صناعية.,neutral
4985,اسمي تارو تاناكا. عندي حجز.,neutral
4990,ابغى كريم مطهر.,neutral
5004,ابغى سترى بكموم طويلة.,neutral
5009,انسرقت شنطتي.,negative
5017,طرقنا تتقاطع بشكل متكرر، اليس كذلك؟,neutral
5035,اقدر اشوف قائمة الطعام مجددا؟,neutral
5045,باقي شكلها اخضر.,negative
5082,كم؟,neutral
5083,فراولة، لو سمحت.,positive
5090,جبل فوجي هو اكبر قمة في اليابان بارتفاع ثلاثة الاف و سبع مئة و ستة و سبعين متر.,positive
5091,لا، الى الان. فيه أشياء كثيرة للاختيار.,neutral
5098,ابغى كريم ليلي.,neutral
5104,هو بين الخباز و محل الجزار.,neutral
5116,تقدر تقصر الكموم؟,neutral
5117,اسف ما فيه ملعب غولف قريب من هنا.,negative
5121,تقدر توريني ثاني خاتم من اليسار؟,neutral
5124,تقدر تطلبه يكلمني؟,neutral
5138,جربت اكلم مكالمة دولية. هل وصلتك؟,neutral
5148,هذا خطأ.,negative
5175,ايه، هذا هو. لانك تقدر تشوف العلم مقابل مكتب البريد.,neutral
5207,بترسلها اكيد، صح؟,neutral
5219,ابغى اعمل مكالمة تيليفون باستخدام البطاقة الائتمانية.,neutral
5224,ابغى حقي بعد.,neutral
5245,اذا وصلت، بندفع عشان نشحنه لعنوان بيتك.,neutral
5246,هذه الأيام دائم استعمل الكمبيوتر في العمل.,neutral
5250,اوه، اوك. فهمت. بجي لمكانك.,positive
5259,لا، هذا كافي.,negative
5261,اقدر احصل على بطانية و مخدة؟,neutral
5262,تقدر تجي هنا بأسرع ما يمكن، لو سمحت؟,neutral
5263,كوب قهوة، لو سمحت.,positive
5267,ادور على بطائق تقليدية من هاواي.,neutral
5272,تقدر تضيق الخصر بمقدار ثلاث سنتيمتر؟,neutral
5289,انا بنفس العمر.,neutral
5300,تقدر تجيب لي قهوة؟,neutral
5307,ثلاث مئة وخمسين دولار؟ هذا فوق ميزانيتي.,negative
5323,نبغي نصوت عليه؟ اذا لا، اعتقد اننا وصلنا الى نتيجة، واللي برسلها لمجلس ادارتنا بكرة الصبح.,neutral
5334,تعرف اذا فيه فنادق رخيصة؟,neutral
5361,صباح الخير. نمت بشكل جيد؟,positive
5364,وش بتسوي بعد ما تخلص دراستك؟,neutral
5366,انسرقت شنطتي الكتف في الشارع.,negative
5367,كان عندك خدمات أخرى غير الفطور هذا الصباح؟,neutral
5407,ابغى كوب من القهوة البيضاء، لو سمحت.,positive
5410,اوك. هل فندق الشيراتون قريب من هنا؟,neutral
5411,أتمنى انك غير مرهق.,neutral
5431,ابغى استأجر سيارة من هذي الفئة ليومين.,neutral
5436,ابغى جرعة من جاك دانيلز.,neutral
5437,ابغى كيسة فشار، لو سمحت.,positive
5447,طيحت عصا التزلج.,negative
5455,ما نجيب أي هدايا للاستقبال. بدال هذا، الضيوف يجيبون كاش.,neutral
5458,ابغى ارسله باستخدام البريد البري او البحري.,neutral
5492,الطائرة تأخرت بسبب الثلج الكثيف.,negative
5518,اشحن، لو سمحت.,neutral
5521,تقدر تأخذ رسالة، لو سمحت؟,neutral
5540,اسف ما فيه ملاعب غولف قريبة من هنا؟,negative
5549,وش اقدر اوريك؟,neutral
5559,اقدر اخذ صورة؟,neutral
5570,خارج المئة.,neutral
5584,رقم الرحلة هو اتش بي تسعة وثمانين لطوكيو في الحادي عشر من مارس.,neutral
5585,اقدر احصل على نفس الطبق مثل هذاك؟,neutral
5594,عندك شيء ثاني؟,neutral
5596,لو سمحت جب فطوري لغرفتي عن الساعة سبعة صباحا بكرة.,neutral
5615,بيجي شخص للصيانة بعد شوي.,neutral
5617,انا اسف. برجع بعدين.,neutral
5640,كيف اقدر اخذه؟,negative
5648,في أماكن فاضية على رحلة الخميس؟,neutral
5657,اعذرني. ممكن اكمل؟,neutral
5680,عندك نباتات و فواكه؟,neutral
5684,لو سمحت علمني كيف اعبي بطاقة النزول؟,neutral
5695,اعتقد سيارتي تساي حوالي خمسة الاف دولار.,neutral
5706,هل الاكل قليل السعرات الحرارية؟,negative
5717,أي باص لازم اخذ عشان اروح للمحطة؟,neutral
5723,ايه، هو. لكن لازم تلف يسار عند الإشارة الثالثة على الشارع حتى توصل طريق ستة و ستين.,neutral
5733,ابغى كأس مويه عشان اخذ دواء، لو سمحت.,neutral
5761,بكون مجبور اذا خذيتني للشاطئ.,positive
5772,انا اسف. عندك الرقم الخطأ. هذا تانميوشا بريس.,negative
5779,بنغادر.,neutral
5830,وش هذي الموسيقى؟,neutral
5847,لو سمحت عط هذا الشراب لولدك، وحدة واحدة، بعد كل وجبة.,neutral
5848,هذا النمط موجود بقياس ثمان و عشرين، واحد و ثلاثين و خمس و ثلاثين سنتيمتر .,neutral
5875,اوه، يبدو كثير.,neutral
5898,اقدر استخدم تيليفونك؟,neutral
5902,هذا رائحته حلوة جدا. بكم؟,positive
5906,ابغى أعيد تأكيد رحلتي لشيكاغو يوم سبعة عشر.,neutral
5913,كليت بشراهة شوي.,neutral
5914,اقدر أتكلم مع السيدة براون؟,neutral
5916,هذا البيت يبدو مريح للعيش فيه، اليس كذلك؟,positive
5934,ابغى احجز على خطوط نورث ويست رحلة رقم صفر ثمانية ستة يوم خمسة.,neutral
5940,محفظتي، جوازي و أغراض شخصية أخرى.,neutral
5956,متى تسكر؟,neutral
5974,اصبر دقيقة. يمكن خليته في الحمام.,neutral
5987,هذا بالضبط اللي كنت بقوله.,neutral
5988,ايه، اعتقد.,positive
5997,بيتك كبير. كم غرفة؟,neutral
6006,استمتعنا بالعشاء.,positive
6024,افهم، بس ما اقدر أقوله.,negative
6047,اوه، ايه، لو سمحت. بس أتمنى ما يجيبهم دوار البحر.,negative
6056,الى طوكيو، لو سمحت.,neutral
6073,وش هو ميعاد الوصول المتوقع حقنا؟,neutral
6086,بغادر بكرة بدري، لذلك ابغى ادفع الان.,neutral
6100,دراي شيري، لو سمحت.,neutral
6109,مقعد لغير المدخنين، لو سمحت.,neutral
6156,هو مشغول الان.,neutral
6167,هل الأجانب مسموح لهم الدخول لهذه المكتبة؟,neutral
6179,هل ممكن اجلس بغرفتي الى الساعة ثنتين المساء؟,neutral
6190,هاه-هاه. صباح الخير بوقتك. هو اوك.,positive
6193,ابغى فيلم رقم ال إيه إس إيه هذا لهذه الكاميرا، لو سمحت.,positive
6205,وين رسمات مونتي؟,neutral
6214,هذي البيتزا شهية، من طبخها؟,positive
6221,كيف طعم هذا الطبق؟,neutral
6227,أيضا هم غالين.,negative
6228,متى القطار الجاي يغادر لبوسطن؟,neutral
6232,اخطط لاتعلم الغولف.,positive
6247,لو سمحت عطني شراب ثاني.,neutral
6253,راكب امواج جيد.,positive
6272,اسف الاكمام صغيرة جدا.,negative
6283,تقدر توريني كيف تحط البنزين؟,neutral
6285,هل تكلفة الفندق تتضمن الفطور؟,neutral
6287,هل هذا كل شيء؟,neutral
6291,بنهاية هذا الطريق.,neutral
6339,لو سمحت شغل العداد.,neutral
6363,غرفتي باردة جدا.,negative
6411,برجع لك اذا صرنا اقل انشغال.,neutral
6413,عندك اكبر؟,neutral
6418,اشعر بتحسن.,positive
6430,هل انت مألوف بجغرافية اليابان؟,neutral
6436,لو سمحت ورني وين انا في هذه الخريطة.,neutral
6437,قطن مئة بالمئة.,neutral
6466,ابغى اغير لغرفة مطلة على المحيط. هل فيه تكلفة إضافية؟,neutral
6472,كم يكلف تأجير نصف يوم للوح؟,neutral
6481,عشرة نوفمبر.,neutral
6484,ابغى الة كاتبة بشريط.,neutral
6492,لذيذ جدا.,positive
6497,متى بنقلع؟,neutral
6498,كيف تعلم السواق متى تنزل؟,neutral
6513,اربع و عشرين دولار. تبغى زيادة؟,neutral
6515,سويت الحجز في طوكيو قبل شهر.,neutral
6517,اشكرك من أعماق قلبي.,positive
6525,هل انزل هنا لمركز روكفيلر؟,neutral
6539,لو سمحت خذ قياس جزمتي.,positive
6547,انه رائع.,positive
6550,تبي تروح معي بموعد غرامي؟,neutral
6552,لو سمحت نظف هذا المعطف.,negative
6553,ابغى استأجر زورق الي.,neutral
6574,وين شقة السيدات؟,neutral
6581,القهوة غير مشمولة؟,neutral
6593,في أي مجال كان؟,neutral
6602,اف. اف . اف . اف . اعتدنا على وجهها.,negative
6609,لازم ادفع التكلفة الإضافية اذا دخلت المبنى؟,neutral
6613,هلا، الطرف الثاني على الخط. تفضل، لوسمحت.,neutral
6625,جرحي يؤلم.,negative
6635,وين المحطة؟,neutral
6657,عندي قشعريرة.,neutral
6659,ثلاث أيام.,neutral
6660,اقطع الجسر هناك، بتلقى المكتبة على يسارك.,neutral
6692,لو سمحت ساعدني القى المرشد اللي يتكلم ياباني.,neutral
6699,ما ابغى وحدة ضخمة.,negative
6700,بيكون فيه تأخير بسيط.,neutral
6715,وش الفرق بين هذي الفنادق؟,neutral
6724,تعديت محطة توقفي.,negative
6736,كان عظيم. شكرا لك.,positive
6740,بكون هناك حوالي الساعة ستة المساء.,neutral
6746,عندك أي شيء أطول شوي؟,neutral
6766,تاريخ الانتهاء مارس الف و تسع مئة و تسع و تسعين.,neutral
6780,كيف كان؟,neutral
6800,فيه كازينوات جيدة؟,neutral
6810,هذي الفلوس عشان الأقلام الجافة. ورقة مئة دولار.,neutral
6812,وين قسم النساء؟,neutral
6825,وين اقدر اصعد القارب؟,neutral
6832,صديقي مصاب.,negative
6835,تبدو جيد.,positive
6836,بيفتح هذا المحل بكرة؟,neutral
6862,على طول في نهاية القاعة.,neutral
6864,تقدر تقصر شاربي؟,neutral
6866,هذا يجي بالسلطة و اختيار ما بين بطاطس بافرن او بطاطس مقلية.,neutral
6875,وين اقدر اشتري وعاء؟,neutral
6914,ما اقدر ابيع هذا بدون وصفة.,negative
6917,اقدر احجز خمسة مقاعد على نفس الصف؟,neutral
6923,تقدر تسلفني تويرب، لو سمحت؟,neutral
6944,أي سيارة تعطي افضل اميال؟,neutral
6960,ما راح تأخذ خصم مهما حاولت.,negative
6966,تقدر تفتح لي هذا الكيس، لو سمحت؟ وش عندك هنا؟,neutral
6970,ابغى اعمل مكالمة طويلة المسافة لفندق الهيلتون في بوسطن.,neutral
6984,هل تقبل النساء هذا؟,neutral
6991,انتبه، سقف منخفض.,neutral
6999,ما اقدر اشوف الشاشة بوضوح من هنا. اقدر اغير مقعدي لفترة؟,negative
7030,زرت البحيرات العظمى لأول مرة.,positive
7048,فيه شيء خطأ بآلة البيع.,negative
7057,احتاج دوكتور.,positive
7070,كم لها في المملكة المتحدة؟,neutral
7081,محب الفنون الجديدة مثلك بالغالب بيستمتع بلوحات الهيبيش و مشاهد الموسيقى في الشارع.,positive
7098,أي وقت؟,neutral
7099,ابغى هوت دوغ و كولا.,neutral
7104,معك مشغل المكالمات الخارجي.,neutral
7123,تقدر تشوف مبنى ابيض، صح؟ هو قدام هذاك المبنى.,neutral
7130,من متى؟,neutral
7137,ما عندي أي شيء لاعلن عنه.,neutral
7198,ماذا؟ لازم تدفع ضرائب اذا كان عندك اكثر من ثلاثة علب من الكحول؟,neutral
7206,صديقي تعبان جدا. تقدر تكلم طبيب، لو سمحت؟,negative
7227,ما اعرف كثير عن النبيذ. وش الجيد لهذا الطبق؟,neutral
7233,تقدر تعطيني مكالمة الصبح بدري، لو سمحت؟,neutral
7248,فيه محطة بنزين على بعد شارعين من هنا.,neutral
7253,اليابانيين ما ياخذون اجازات طويلة.,neutral
7264,احس انني مراقب. هل هو نادر رؤية شخص ياباني؟,neutral
7269,بالتأكيد لا، ليه تقول اذا؟,negative
7270,أي طريق هو المدخل لمكتب الريد المركزي؟,neutral
7274,وين مخزن باصات غريهاوند في هالديرة؟,neutral
7281,لكن المطاعم اليابانية في كيوتو مو غالية؟,neutral
7289,اعتقد انه صاخب شوي بالنسبة لي.,negative
7291,عندنا غرفة مزدوجة مع حمام بخمس و ثمانين دولار.,neutral
7305,ابغى سعر الكتاب.,neutral
7314,ابرد من المعتاد هذي السنة، لكن مو بارد كفاية لهطول الثلج.,negative
7321,وين اقدر اشتري تذكرة ميترو؟,neutral
7335,باخذ مقعد درجة رجال اعمال، صح؟,neutral
7343,كم اجرة التاكسي من هذا الفندق الى المحطة؟,neutral
7349,اقدر اخذ هذا و هذا، لو سمحت؟,positive
7381,يقولون اليابان بلد غني جدا.,positive
7386,فيه غرف فاضية في سيارة النوم؟,neutral
7391,تقدر تخفضه لعشرين دولار، لو سمحت؟,neutral
7395,هذي هدية لصديق.,positive
7412,الثلج يخلي الحمام زلق.,negative
7414,ما اقدر القى كاميرتي.,negative
7416,بسوي اثنين من ساندويش الخنزير.,neutral
7438,عندك أي شيء للافحاص عنه؟,neutral
7439,شفت معطف ازرق؟ خليته على هذا الكرسي.,neutral
7470,فيه محل زهور مقابل السبيل.,neutral
7478,انا من طوكيو.,neutral
7479,ابغى كريم الغسول رفلون.,neutral
7485,عندي بعض الأشياء للغسيل.,neutral
7507,طلبته من وقت طويل.,neutral
7533,تقدر ترسل حمال لغرفتي الساعة ستة صباحا؟,neutral
7549,باخذ شوكولاته ساخنة.,positive
7550,نقدر نرتب لتنظيف غرفتك.,neutral
7574,خاص، لو سمحت.,positive
7583,بكم الى فندق سي؟,neutral
7612,اقدر اخذ تذكرة متعددة؟,neutral
7622,ابغى احجز طاولة لاثنين الساعة سبعة، لو سمحت.,neutral
7626,ابغى كريم ليلي.,neutral
7627,تقدر تغلف هذي كهدية؟,neutral
7636,ثلاث و ربع.,neutral
7650,بخطط لارسال فواتير احتياجاتي اليومية، لذلك لو سمحت علمني العنوان و الاسم للشخص المسؤول.,neutral
7656,صعب علينا التكلم بالنجليزية بطلاقة.,negative
7662,عندك هذي بنفس التصميم لكن بكعب اعلى؟,neutral
7663,ابغى سترة لولد بعمر عشر سنوات.,neutral
7671,خذني لشارع ابي، لو سمحت.,neutral
7684,شكرا لك. اهلا، شكرا لك على الانتظار.,positive
7693,انا متأكد ان عندي حجز.,neutral
7708,برسله لك. لذلك لو سمحت انتظر هنا.,neutral
7712,نحن هنا ليوم.,neutral
7721,عندي صداع خفيف.,negative
7736,استمتعت بالوجبة جدا.,positive
7756,لا، لو سمحت اجل و انتظر. برجع حالا.,neutral
7761,اقدر اشوف السيارة؟,neutral
7767,تقدر ترسم لي خريطة، لو سمحت؟,neutral
7789,اوك، سيدي. لو سمحت ابقى في غرفتك الى ان يجيك الدكتور.,neutral
7811,اعتدى علي في شاطئ وايمانالو. لو سمحت تعال بسرعة.,neutral
7812,وش رأيك بمئة دولار؟,neutral
7814,ابغى هذي الحزمة.,neutral
7831,ابغى اقدم على إعادة اصدار.,neutral
7834,الحكومة دعمت تقدم الصناعة.,positive
7838,عمره فوق الخمسين، اعتقد.,neutral
7858,وش العمر الأدنى لفعل هذا؟,neutral
7860,عندك خرائط مبسطة للمدينة؟,neutral
7867,اذا ممكن، ما ابغى اخلع الضرس.,neutral
7871,العد كورة، ضربتين.,neutral
7883,متى بيوصل القطار الى سان دييغو، لو سمحت؟,neutral
7913,ابغى اشوف صندوقك.,neutral
7925,ابغى شامبو.,neutral
7947,انا مقيم في فندق الهيلتون.,neutral
7948,اشعر بالتعب و الغثيان.,negative
7957,لكن عندي موعد للقائها الساعة ثنتين.,neutral
7972,هذي السيارة تروح لادنبرة؟,neutral
7976,ايه، لو سمحت عب هذا المستند.,neutral
7983,كم تأخذ على الوزن الزائد؟,neutral
7991,اسمي كيمورا. ابغى الغي حجزي ليوم الجمعة.,negative
7996,اوه، انا اسف. كان فيه مشكلة و نحن نصلحها الان. تقدر تنتظر لثلاثين دقيقة؟,negative
8039,متى اقدر اسجل خروجي؟,neutral
8050,فهمت.,positive
8058,بدق على واحد.,neutral
8067,تبغى تدفع الفاتورة الان؟,neutral
8068,السيارة جتني من الجانب على التقاطع.,neutral
8094,صندوق موسيقى.,neutral
8095,وين الضاحية؟,neutral
8098,فيه جولة باص للمدينة؟,neutral
8108,متى نبدأ؟,neutral
8114,حسنا، سيدي. في الحجم المتوسط نقدر نوفر لك الزئبق. هل هذا جيد؟,neutral
8116,كدمت عضلة.,negative
8141,لكن لازم توعدني انك تضرب الكورة، مو انا. اوك؟,neutral
8143,كم باقي؟,neutral
8149,اقدر استعير الكتان؟,neutral
8156,أي نوع من الجلود هذي الشنطة مصنوعة منه؟,neutral
8161,ما اعتقد هذي السكين نظيفة. تقدر تجيب لي حدة ثانية؟,negative
8164,اشتريته قبل دقيقة، لكن تقدر تغير هذا لذاك؟,neutral
8173,أتكلم بصدق، ما اتفق مع ذاك.,negative
8177,هل هذا الطريق الحيح لمحطة سينترال؟,neutral
8183,قارب مع مرشد، لو سمحت.,neutral
8193,ابغى اطلب بدلة بلون غامق لنفسي.,neutral
8194,هذي المظلة بتنفع تكون عصا.,neutral
8202,لازم اترك كل شنطي في غرفة الامانات؟,neutral
8210,لو سمحت ورني جوازك.,neutral
8227,فيه مكان يقبل الغسيل أيام الاحد؟,neutral
8233,اثنين برغر جبن، لو سمحت.,positive
8234,أي باص يروح لميامي؟,neutral
8236,لكن ما يحتاج بقشيش.,neutral
8248,تقدر تشوف واحد في قاعة كارنيغ.,neutral
8250,انا لست معتمد.,neutral
8271,وش ميزة البيت؟,neutral
8280,ابغى احجز موعد مع دكتور.,neutral
8291,أتساءل اذا فيه طاولة جنب النافذة فاضية للساعة سبعة الليلة.,neutral
8295,ما تمانع قدومي لمنزلك؟,neutral
8305,شكله محتاج للتحسين.,positive
8316,وين الميترو؟,neutral
8334,عندك إياه بحجم صغير؟,neutral
8338,وين اقدر اشتري اسبرين؟,neutral
8342,ذاك الحضيض؟,neutral
8349,لو سمحت عطني تذكرة لاسبوع واحد.,neutral
8355,هذه جامعتي.,neutral
8358,أي نوع من البنزين موجود؟ ممتاز، عادي، ومنقى؟,neutral
8368,هذا واحد.,neutral
8371,بيصيبني برد.,negative
8409,مغلق أيام الاثنين، لكن الأيام الثانية بتكون اوك. اعتقد يفتح من تسعة الى خمسة.,neutral
8418,هذا انقليس مشوي مع صلصة خاصة على وعاء من الرز.,neutral
8435,"قال ""خلنا نحتفل"" وخذني للبار. قال بيكلم بلجوال و راح و ما عاد رجع و كنت ناشب بفاتورة كبيرة.",positive
8454,كم هو لكل غالون؟,neutral
8456,كان معي جوازي وبطاقتي الائتمانية في شنطتي.,neutral
8485,الحجز الساعة سبع، باسم مانو.,neutral
8495,ما راح تأخذ كوب شاهي؟,neutral
8497,تقدر تعلمني وين القى قنصلية اليابان؟,neutral
8509,فيه دكتور فندق او واحد بالاتصال؟,neutral
8516,دائما يتسوق في شارع بوند.,neutral
8527,ورقة انجليزي، لو سمحت.,neutral
8535,فيه مكان يعزف موسيقية ريفية؟,neutral
8539,ابغى اتأكد من الأشياء الثمينة.,neutral
8543,فيه صوف اخر؟,neutral
8551,كم هي لكل ورقة؟,neutral
8574,طيب، اضغط تسعة و صفر واحد واحد، بعدين رمز البلد و رقم التيليفون.,neutral
8577,اقدر اخذ دايت كولا؟,neutral
8584,اقدر اطلب؟,neutral
8595,استمتعنا بسواقة جيدة. شكرا لك.,positive
8604,اعذرني. اقدر امر؟,neutral
8610,مجموع سكان اليابان حوالي مئة وثلاثين مليون.,neutral
8618,ابغى استأجر واقي شمس.,neutral
8625,ايه، و اعكس التهم.,neutral
8636,محفظة بمئة دولار و بطاقتين ائتمانيتين.,neutral
8637,الماء حار جدا.,negative
8675,انت هنا.,neutral
8688,دلة قهوة، لو سمحت.,neutral
8690,غير مشابه جدا.,neutral
8696,بطني يوجعني بعد الوجبات.,negative
8734,وا، هذا مكان رائع.,positive
8741,يمكن عنده انسداد هواء.,neutral
8749,قررت؟,neutral
8788,اذا تبغى، نقدر نريح هنا.,neutral
8791,ضيعت مسار بريد مسجل.,negative
8803,ما تقدر تغير وظيفتك بسهولة.,neutral
8805,وش هي المحطة الجاية؟,neutral
8811,طيب، لكن ليس المكان المفتوح. حار جدا اليوم.,neutral
8823,انزل هنا، و غير للباص رقم ستة.,neutral
8824,لازم الحق على رحلة الساعة عشرة الصباح.,neutral
8827,ما زلت اشعر بالغثيان.,negative
8833,ما ابغى أي شيء كبير.,negative
8840,تأكد، لو سمحت.,neutral
8844,بكم الفطر الطازج؟,neutral
8850,اشحن، لو سمحت. تقبل الفيزا؟,neutral
8851,اليوم بشوف كيف المدينة الصينية.,neutral
8880,اثنين صفر اثنين تسمعة ثلاثة تسعة ستة سبعة صفر صفر.,neutral
8900,ابغى اخلع ضرسي.,negative
8905,ابغى حقيبة تجميل.,neutral
8907,أتساءل كم قيمة البقشيش اللي لازم اعطيه.,neutral
8914,"وين اقدر اشوف ""شبح الاوبرا""؟",neutral
8915,ابغى اشتري تذكارات لاصدقائي. تقدر توصي بشيء؟,neutral
8918,ببطئ اكثر، لو سمحت.,neutral
8919,كم متوسط قيمة الفاكس الدولي حقك لكل شهر؟,neutral
8947,مقلي من الجهتين، لو سمحت.,neutral
8966,اوك، هذا واضح جدا. اثنينكم لو سمحتم عطوني رخصكم و استاراتكم. و الولد، انا اسف اننا لازم نسوي لك فحص تنفس.,neutral
9011,بتكون جاهزة بعد بكرة في المساء.,positive
9022,هل هذا مصنوع من القطن؟,neutral
9029,عندي دوائي الخاص.,positive
9034,وش اقدر اشوف في هذي الرحلة؟,neutral
9041,ايه، فيه مشروب على الأقل.,positive
9051,بكم لليوم؟,neutral
9061,هل هذا الباص يتوقف قريب من الفندق؟,neutral
9073,ابغى سي دي.,neutral
9077,فيه رحلات الخطوط الجوية اليابانية وأول نيبون اللي بتغادر على الساعة عشر و خمس وخمسين. لكن، للأسف الرحلتين ممتلئة.,negative
9094,تناسبني جدا.,positive
9098,نقدر نحصل على طاولة لخمسة؟,neutral
9100,ما تفهم انجليزي ابدا.,negative
9126,لو سمحت اصرف شيك المسافر.,neutral
9150,تقدر تعتني بها من تسعة صباحا الى قرابة ثلاثة؟,neutral
9160,كم تكلفة البريد الجوي لليابان؟,neutral
9176,انا محبوس. تقدر تفتح لي بابي، لو سمحت.,neutral
9211,أي جولة هي الأفضل لرؤية الأماكن المعروفة؟,positive
9229,فيه مضيفة تتكلم ياباني؟,neutral
9242,كم حقيبة اقدر ادخل للطائرة؟,neutral
9263,لا، يا سيدي. بعد الظهر هذا محجوز بالكامل. لكن بكرة اوك.,neutral
9267,بسأل البواب عن الأجرة الصحيحة.,neutral
9303,انا بحق اسف.,negative
9308,عندنا حفلة ليلة الجمعة. من اللي ما تبغاه يجي؟,neutral
9312,طيب، غرفتك تسعة صفر ثمانية، سيدتي. هذا مفتاحك.,neutral
9316,مهم جدا يكون عندنا صلاحية دخول للمواد الأولية اللي نحتاجها لهذا المشروع.,positive
9324,اعذرني، ضابط؟,neutral
9325,هل هذا القطار يروح مباشرة لادنبرة؟,neutral
9329,هل هذا ضمن حدود المعفي من الضرائب؟,neutral
9337,خذ اشيائي الثمينة، لو سمحت.,negative
9358,كيف زحمة الرحلات؟,neutral
9367,ابغى اشتري تذكارات . فيه محل مناسب قريب؟,neutral
9372,الى متى يفتح؟,neutral
9384,هو طالع الحين.,neutral
9385,مايومي، تقدرين تملأين هذه الورقة بتوقيعك؟,neutral
9431,هذا واحد لك، سيدي.,neutral
9432,ما سجلت حقائب.,negative
9446,بتالتأكيد، خذ وقتك.,positive
9450,انا هنا في مهمة إعلامية.,neutral
9463,عندك أفلام صيفية؟,neutral
9481,متى القطار الجاي الى واشنطن دي سي؟,neutral
9494,الطويلات مشهورة الان.,neutral
9516,برجع لليابان الاثنين القادم.,neutral
9526,اقدر اخذ خريطة مترو؟,neutral
9542,مسافة طويلة بالسواقة؟,neutral
9560,تقدر تبدل هذا بجديد؟,neutral
9576,شخصين.,neutral
9579,وين اقدر اخذ حقائبي؟,neutral
9581,اشعر اني تعبان. اقدر انسدح على مقعدي؟,negative
9604,احدى عشر و خمس وأربعين صباحا.,neutral
9605,تقدر تعلمني بمطعم مشهور بين الشباب؟,neutral
9606,سيارته كانت ماشية بالسرعة كاملة.,neutral
9611,اقدر اترك رسالة؟ انا متصل حتى أأكد موعدي مع السيد. ايبرت الأربعاء القادم الساعة احدى عشر صباحا.,neutral
9628,تقدر تشرح مرضك بطريقة ما باللغة الإنجليزية؟,neutral
9634,تقدر ترسل لي تاكسي للمدخل الرئيسي لسوق ويستمينيستر؟,neutral
9651,كم قطار اغيره عشان أوصل هناك؟,neutral
9657,هل هذا صحيح؟ خلني اتأكد. اوه، انا متأسف بشدة. سيدة تاكنو. هذي غلطتنا. هذي فاتورتك الجديدة. تقدرين توقعين هنا، لو سمحتي؟,negative
9673,رجع خمس دولارات، لو سمحت.,neutral
9683,سدادة حوض الاستحمام ما تتسكر بشكل كامل.,neutral
9687,هذا فقط رمز لتقديري.,positive
9688,تقدر تعبي هذا المستند؟,neutral
9695,ماذا عن هذي النماذج البلاستيكية؟,negative
9701,أي علامة تجارية عندك؟,neutral
9702,الكعب عالي جدا بالنسبة لي.,negative
9710,انا محبوس برا غرفتي.,neutral
9730,كم لك في باريس؟,neutral
9732,اقدر احصل على طوابع بريد لثلاثة كروت بريدية جوية الى اليابان؟,neutral
9746,يتهجأ ج-و-ر-و-ه.,neutral
9747,تبغى شراب؟,neutral
9748,انسدح هنا.,neutral
9752,خلها برقية عاجلة، لو سمحت.,neutral
9788,طبقا لتقرير الطقس، بينزل ثلج بكرة.,neutral
9792,ابغى كورة.,neutral
9822,بالتأكيد. سنسعد بفعل هذا.,positive
9829,هيه، كتاب كوميك ماليزي. بشتري واحد اخذه للبيت كقطعة محادثة.,positive
9862,"الطريق للنجاح ""جنمياكو""، صح؟",positive
9866,بوصل لفندقك حوالي الساعة تسعة المساء.,neutral
9885,عندي تقريبا الفين و خمس مئة دولار بالين الياباني.,neutral
9903,ايه، نسوي. بوريك بعضها.,positive
9906,ابغى حبوب منومة.,neutral
9910,بكون هنا حتى اليوم التاسع. أتمنى تمسك المجرم بأسرع ما يمكن.,negative
9945,انا متأكد المجرم قريب.,negative
9948,عشرة طوابع لو سمحت.,neutral
9949,عندي التهاب حلق.,negative
9955,احتاج بعض التذكارات من نيو يورك.,neutral
9969,انا بغادر. تقدر ترسل حمال؟,neutral
9979,ساعتي توقفت.,neutral
9983,اوه، هل هو؟ كيف تبيه؟,neutral
10006,نفتح الساعة تسعة الصباح.,neutral
10032,ابغى كتاب تلوين.,neutral
10037,اظن اني اشعر بتعب جوي.,neutral
10043,لازم اروح لبنك ياباني؟,neutral
