sentID.BTEC,sent,sentiment
4685,عندي سروال مخطط.,neutral
4699,اها. شنطة واحد اخر وصلوها لداري توا هض. تقدر تشوفها، لو سمحت؟,neutral
4714,نقدر ناخذها مشروحة بتفاصيل اكثر؟,neutral
4729,رقدت كويس؟,neutral
4733,ممكن تزر بطمة التصوير؟,neutral
4740,مفتاحين، لو سمحت.,neutral
4742,نبي لامبة.,neutral
4744,هو في نهاية الممر.,neutral
4773,نبي شوية ورق ملاحظات.,neutral
4788,نحنا ماشيين بالحافلة؟,neutral
4790,أنت قلت أنك ماشي لطوكيو بكرة؟,neutral
4795,خليني نرقد لعند التسعة بالضبط.,neutral
4801,نبي نحول لاي دبليو واحد صفر صفر. هضا ممكن؟,neutral
4813,شن جو لعبتك الأيام هضينا؟,neutral
4814,نحس في صدري مصكر.,negative
4826,مش مشكلة. لو جيت حمسه تسعه، تقدر تستمتع بعرض فيلم علمي عشان عندنا يوم مفتوح خاص على اول جمعه من كل شهر.,positive
4828,عندك أي جولة أخرى؟,neutral
4836,تمام، خصم خمسة في المية. هكي اوكي؟,neutral
4845,أنا ماشي لباريس.,positive
4848,مش اخر موديل، صح؟,neutral
4857,هو مجدولينه على الثمانية و نص في الليل بالتوقيت المحلي.,neutral
4889,خوذ المبنى هضا معانا، لو سمحت.,neutral
4894,اوكي. حناخذ داقره حجم يديم و كرة رز.,neutral
4901,كيف طالع اللوك هضا؟,neutral
4924,نبي نشوف هضكي الي في الروشن، لو سمحت.,neutral
4945,مستحيل. نحنا في عطلة. انا نرفض اني نقعمز في دار الهوتيل و نتفرج على البيسبول على التلفزيون. أنا نبي نمشي نشوف مسرحية.,negative
4957,نقدر نلمسه؟,neutral
4974,تقدر تجي هنا و تصلحه؟,neutral
4983,نبي شوية خيط صناعي.,neutral
4985,اسمي هو تارو تاناكا. عندي حجز.,neutral
4990,نبي شوية كريم تطهير.,neutral
5004,نبي جمبر مع اكمام اطوال .,neutral
5009,شنطتي انسرقت مني.,negative
5017,طرقنا الباين يتقاطعن واجد، و لا لا؟,neutral
5035,نقدر نشوف المينو مرة أخرى؟,neutral
5045,مزال منظرهن اخضر شوية.,negative
5082,كم؟,neutral
5083,فراولة، لو سمحت.,positive
5090,ماونت فوجي هو أعلى قمة في اليابان بثلاث الاف و سبع ميه وستة سبعين متر.,positive
5091,لا، مزال. في واجد تختار منهم.,neutral
5098,نبي شوية كريم ليلي.,neutral
5104,هو ما بين المخبز و محل الجزار.,neutral
5116,تقدر تقصر الاكمام؟,neutral
5117,أخشى أن مفش كورس غولف قريب من هنا.,negative
5121,تقدر توريني ثاني خاتم على اليسار؟,neutral
5124,تقدر تطلب منه يكلمني؟,neutral
5138,حاولت ندير مكالمة دولية. خشيت فيها توا؟,neutral
5148,هضا غلط.,negative
5175,ايوه، هو هكي. عشان تقدر تشوف العلم قدام مكتب البريد.,neutral
5207,أنت أكيده حتدزهم، صح؟,neutral
5219,نبي ندير مكالمة تليفونية باستعمال الكرديت كارد.,neutral
5224,نبي حاجتي تمشي.,neutral
5245,لما يوصل، نحنا حندفعو عشان نوصلوه لعنوان حوشك.,neutral
5246,الأيام هضينا ديما نستعمل في الكمبيوتر في الشغل.,neutral
5250,اها، اوكي. فهمت. حنجي لحوشك.,positive
5259,لا، هكي ساد.,negative
5261,نقدر ناخذ بطانية و مخدة؟,neutral
5262,تقدر تجي هنا بأسرع ما يمكن، لو سمحت؟,neutral
5263,كباية قهوة، لو سمحت.,positive
5267,ندور في شوية بطاقات الي هن تقليديا هاواي.,neutral
5272,تقدر تضيق المرفق بثلاثة سنتيمتر؟,neutral
5289,أنا نفس العمر.,neutral
5300,تقدر تجيبلي شوية قهوة؟,neutral
5307,ثلاث مية و خمسين دولار؟ هضا اكثر من ميزانيتي.,negative
5323,هل لازم نحطو هضا للتصويت؟ اذا لا، انضني وصلنا لخلاصة، الي هي حندز لمجلس الإدارة بتاعنا بكرة الصبح.,neutral
5334,هل تعرف لو في أي هوتيلات رخيصة؟,neutral
5361,صباح الخير. رقدت كويس؟,positive
5364,شن ناوي تدير بعد تكمل المدرسة؟,neutral
5366,انسرقت مني شنطة الظهر بتاعي في الشارع.,negative
5367,عندك خدمات أخرى غير الفطور الصبح هضا؟,neutral
5407,نبي كباية قهوة بيضة، لو سمحت.,positive
5410,اوكي. هل هوتيل شيراتون قريب من هنا؟,neutral
5411,أمل أنك مش تعبان واجد.,neutral
5431,نبي نأجر سيارة من النوعية هضي ليومين.,neutral
5436,نبي جرعة من جاك دانيلز.,neutral
5437,نبي شكارة فشار، لو سمحت.,positive
5447,طيحت عصاة تزلج.,negative
5455,مانجيبوش في أي هدايا للاستقبال. بدال هكي، الضيوف يجيبو كاش.,neutral
5458,نبي ندزه بالبريد البري او البحري.,neutral
5492,الطيارة وصلت متأخر بسبب الثلج الكثيف.,negative
5518,رسم، من فضلك.,neutral
5521,تقدر تأخذ رسالة، لو سمحت؟,neutral
5540,اسف مفش ملعب غولف قريب من هنا؟,negative
5549,شن نقدر نوريك؟,neutral
5559,نقدر ناخذ صور؟,neutral
5570,من مية.,neutral
5584,رقم الرحلة اتش بي تسعة و ثمانين لطوكيو يوم احداش ثلاثة.,neutral
5585,نقدر ناخذ نفس التبسي الي زي هضكي؟,neutral
5594,عندك واحد اخر؟,neutral
5596,لو سمحت جيب فطوري لداري السبعة الصبح بكرة.,neutral
5615,عامل الصيانة حيجي قريب.,neutral
5617,أنا أسف. توا نرد بعدين.,neutral
5640,كيف نقدر ناخذه؟,negative
5648,هل في شواغر في جولة الخميس؟,neutral
5657,معلش. نقدر نمر؟,neutral
5680,عندك أي نباتات أو فواكه؟,neutral
5684,لو سمحت ممكت تقولي كيف نعبي بطاقة النزول؟,neutral
5695,أنا اعتقد ان سيارتي تساوي حوالي خمسة الاف دولار.,neutral
5706,هل الوكال هضا فيه سعرات حرارية منخفضة؟,negative
5717,أي حافلة المفروض ناخذها عشان نمشي للمحطة؟,neutral
5723,اها، هو هكي. بس لازم تلف يسار على ثالث إشارة مرور و تكمل في هضكي الشارع لعند تطق لشارع ستة وستين.,neutral
5733,نبي كباية ميه عشان ناخذ شوية دواء، لو سمحت.,neutral
5761,حنقعد مجبور بكل لو خذيتني للبحر.,positive
5772,أنا أسف. عندك الرقم الغلط. هضي تانكيوشا بريس.,negative
5779,نحنا طالعين.,neutral
5830,شن الموسيقى هضي؟,neutral
5847,لو سمحت عطي الدواء هضا لولدك، جرعة وحدة، بعد كل وجبة.,neutral
5848,الستايل هضا متوفر في قياسات ثمانية وعشرين، واحد و ثلاثين و خمسة و ثلاثين سنتيمتر.,neutral
5875,اه، هضا باين واجد.,neutral
5898,نقدر نستعمل تليفونك؟,neutral
5902,هضا ريحته حلوة بكل. بكم هو؟,positive
5906,نبي نعاود نأكد على رحلتي لشيكاغو يوم سبعطاش.,neutral
5913,كليت واجد شوية .,neutral
5914,نقدر نحكي مع انسة براون؟,neutral
5916,الحوش هضا باين مريح عشان تعيش فيه، صح؟,positive
5934,نبي ندير حجز على طيران نورثويست رحلة صفر ثمانية ستة يوم خمسة.,neutral
5940,جزداني، جواز سفري و ممتلكات شخصية أخرى.,neutral
5956,امتى تصكر؟,neutral
5974,راجي دقيقة. احتمال نكون سيبته في الحمام.,neutral
5987,هضا بالضبط الي كنت حنقوله.,neutral
5988,اها، انضني.,positive
5997,حوشك كبير. كم فيه ديار؟,neutral
6006,نحنا استمتعنا بالعشاء.,positive
6024,فهمت، لكن مش قادر نقوله.,negative
6047,اه، ايوه، لو سمحت. امل انهم ما يحصلوش دوار بحر.,negative
6056,لطوكيو، لو سمحت.,neutral
6073,شن مقدر وقت وصولنا؟,neutral
6086,انا ماشي بدري بكرة، بهكي نبي ندفع توا:.,neutral
6100,دراي شيري، لو سمحت.,neutral
6109,مقعد لغير المدخن، لو سمحت.,neutral
6156,هو مشغول توا.,neutral
6167,هل الأجانب يقدرو يوصلو للكتب في المكتبة هضي؟,neutral
6179,هل ممكن نقعد في داري لعندي الاثنين بعد الظهر؟,neutral
6190,ها ها. صباح الخير بتوقيتك. مش مشكلة.,positive
6193,نبي فيلم رقم ال ايه اس ايه هضا للكاميرا هضي، لو سمحت .,positive
6205,وين رسمات مونتي؟,neutral
6214,البيتزا هضي سمحة. من دارها؟,positive
6221,شن طعمة الاكله هضي؟,neutral
6227,أخرى هما غاليين.,negative
6228,امتى يمشي القطار الجاي لبوستن؟,neutral
6232,أنا نخطط نتعلم غولف.,positive
6247,لو سمحت عطيني مشروب اخر.,neutral
6253,سيرفر كويس بكل.,positive
6272,اسف الاكمام قصار بكل.,negative
6283,تقدر توريني كيف نعبي البنزينة؟,neutral
6285,هل رسوم الهوتيل تضمن الفطور؟,neutral
6287,هضا كل شي؟,neutral
6291,هو لقدام في الطريق هضا.,neutral
6339,لو سمحت شغل العداد.,neutral
6363,داري مسقعة بكل.,negative
6411,توا نعاود نرد عليك لما نكونو مشغولين أقل.,neutral
6413,عندك وحدة أكبر؟,neutral
6418,نحس اني احسن.,positive
6430,عندك خلفية على الجغرافيا بتاع اليابان؟,neutral
6436,لو سمحت وريني ويني أنا في الخريطة هضي.,neutral
6437,مية في المية قطن.,neutral
6466,نبي نغير لدار مطلة على المحيط. هل في اي رسوم إضافية؟,neutral
6472,بكم اجار نص يوم للمائدة؟,neutral
6481,عشرة احداش.,neutral
6484,نبي شريط طابعة.,neutral
6492,طعمته سمحة بكل.,positive
6497,امتى حنطلعو؟,neutral
6498,كيف تخلي السواق يعرف امتى تبي تنزل؟,neutral
6513,اربعة وعشرين دولار. تبي أخرى؟,neutral
6515,أنا درت الحجز في طوكيو قبل شهر.,neutral
6517,أنا نشكرك من كل قلبي.,positive
6525,هل حننزل للسنتر بتاع روكيفلر؟,neutral
6539,لو سمحت اوزن مقاس كندرتي.,positive
6547,هو خيال.,positive
6550,تبي تطلع في موعد معايا؟,neutral
6552,لو سمحت نظف الكبوط هضا.,negative
6553,نبي نأجر قارب موتو.,neutral
6574,وين قسم السيدات؟,neutral
6581,القهوة مش محسوبة؟,neutral
6593,شن المجال الي هو كان فيه من قبل؟,neutral
6602,زفت. زفت. زفت. زفت. نبتت اعتد على وجها.,negative
6609,المفروض ندفع رسوم إضافية لما نخش لمبنى؟,neutral
6613,اهلا، الطرف الي تكلم فيه على الخط. تفضل، لو سمحت.,neutral
6625,حرجي يوجع.,negative
6635,وين المحطة؟,neutral
6657,عندي قشعريرة.,neutral
6659,ثلاث أيام.,neutral
6660,اقطع عند الجسر غادي، و حتلقى المكتبة على جهة يدك اليسار.,neutral
6692,لو سمحت ساعدني نلقى مرشد يحكي ياباني.,neutral
6699,مانبيش وحدة مسخطه.,negative
6700,حيكون في تأخير بسيط.,neutral
6715,شن الفرق بين الهوتيلات هضينا؟,neutral
6724,فوتت محطتي.,negative
6736,كان روعة. شكرا.,positive
6740,حنقعد غادي مع الستة في الليل.,neutral
6746,عندي أي حاجة شوية أخرى؟,neutral
6766,تاريخ الانتهاء هو ثلاثة الف و تسعميه و تسعة و تسعين.,neutral
6780,كيف كان؟,neutral
6800,في كازيونات كويسات؟,neutral
6810,هاك الفلوس لأقلام الحبر. ورقة بميه دولار.,neutral
6812,وين مكان الصبايا؟,neutral
6825,وين نقدر نركب القارب؟,neutral
6832,صاحبي مجروح.,negative
6835,أنت باين كويس.,positive
6836,هل المحل هضا حيقعد مفتوح بكرة؟,neutral
6862,هو في اخر القاعة.,neutral
6864,تقدر لو سمحت تخفف شناباتي؟,neutral
6866,هضا يجي مع سلاطة البار و اختيار ما بين بطاطا محمرة و لا بطاطا مقلية.,neutral
6875,وين نقدر نشري طنجرة؟,neutral
6914,مانقدرش نبيع هضا بدون وصفة طبية.,negative
6917,نقدر نحجز خمس مقاعد مع بعضهن في نفس الصف؟,neutral
6923,تقدر تسلفني حبل ربط، لو سمحت؟,neutral
6944,شن أحسن سيارة اقتصادية؟,neutral
6960,مش حتحصل خصم مهما كنت تحاول بصعوبة.,negative
6966,تقدر تفتح الشنطة هضي، لو سمحت؟ شن عندك فيها جوا؟,neutral
6970,نبي ندير مكالمة دولية لهوتيل هيلتون في بوسطن.,neutral
6984,هل السيدات يقبلن هضا؟,neutral
6991,افطن، سقف واطي.,neutral
6999,ما نقدرش نشوف الشاشة من هنا كويس. نقدر نغير المقاعد شوية؟,negative
7030,زرت القريت ليكز لأول مرة.,positive
7048,في عطل في الة البيع.,negative
7057,نبي دكتور.,positive
7070,كم لها في المملكة المتحدة؟,neutral
7081,محب للفنون الجديدة زيك على الاغلب يستمتع بالرسومات الهيبيش و مشهد موسيقى الشارع.,positive
7098,أي وقت؟,neutral
7099,حناخذ هوت دوغ و قازوزة.,neutral
7104,معاك عامل البدالة الخارجي.,neutral
7123,تقدر تشوف مبنى أبيض، صح؟ هو بالضبط قدام هضكي المبنى.,neutral
7130,من امتى؟,neutral
7137,ماعنديش أي شي نعلنه.,neutral
7198,كيف؟ لازم تدفع ضريبة لما يكون عندك أكثر من ثلاث شيش كحول؟,neutral
7206,صاحبي مريض بكل. تقدر تكلم دكتور، لو سمحت؟,negative
7227,مانعرفش واجد عن النبيذ. شن الي كويس مع الأكلة هضي؟,neutral
7233,تقدر تكلمني بدري الصبح، لو سمحت؟,neutral
7248,في محطة بنزينة شارعين من هنا.,neutral
7253,اليابانيين ما ياخذوش في عطل طويلة.,neutral
7264,حاس ان في حد يبحت فيا. هل هو من النادر انك تشوف حد ياباني؟,neutral
7269,أكيد لا. ليش تقول لو؟,negative
7270,أي طريق هي المدخل لمكتب البريد الرئيسي؟,neutral
7274,وين مستودع كلاب الصيد في المدينة هضي؟,neutral
7281,لكن مش المطاعم اليابانية في كيوتو غالية؟,neutral
7289,انضني ان هو عالي شوية عليا.,negative
7291,عندي دار ثنائية مع حمام بخمسة و ثمانين دولار.,neutral
7305,نبي تقييم الكتاب .,neutral
7314,الجو أصقع من العادة السنة هضي، مش صقع لدرجة تثلج.,negative
7321,وين نقدر نشري تذكرة مترو؟,neutral
7335,حناخذ مقاعد البزنس كلاس، صح؟,neutral
7343,بكم اجرة التاكسي من الهوتيل هضا للمحطة؟,neutral
7349,نقدر ناخذ هضا و هضا، لو سمحت؟,positive
7381,هما يقولو أن اليابان بلاد غنية.,positive
7386,في أي ديار فاضيات في عربة النوم؟,neutral
7391,تقدر تخصم منه لعند العشرين دولار، لو سمحت؟,neutral
7395,هضي هدية لصديق.,positive
7412,التلج يخلي في الطريق تزحلق.,negative
7414,مش قادر نلقى كاميرتي.,negative
7416,حندير سندوتشين لحم خنزير.,neutral
7438,عندك أي شي تعلنه؟,neutral
7439,شفت كبوط ازرق؟ حطيته هنا على الكرسي هضا.,neutral
7470,في محل ورد مقابل الزنقة.,neutral
7478,أنا من طوكيو.,neutral
7479,نبي شوية كريم غسول ريفلون.,neutral
7485,عندي شوية حاجات للغسيل.,neutral
7507,طلبته من زمان.,neutral
7533,تقدر لو سمحت اتدز حمال لداري على ستة الصبح؟,neutral
7549,حناخذ شكلاطة ساخنة.,positive
7550,نقدرو انسقو عشان نخلو دياركم يتنظفن.,neutral
7574,مميز، لو سمحت.,positive
7583,بكم لهوتيل سي؟,neutral
7612,نقدر ناخذ تذكرة مضاعفة؟,neutral
7622,نبي نحجز طاولة لاثنين على السبعة، لو سمحت.,neutral
7626,نبي شوية كريم ليلي.,neutral
7627,تقدر تلف هضي كهدية؟,neutral
7636,هي ثلاثة و ربع.,neutral
7650,نخطط ندر الفواتير لحاجاتي اليومية، بهكي لو سمحت قولي عنوان و اسم الشخص المسؤول.,neutral
7656,صعب علينا نحكو انجليزي بطلاقة.,negative
7662,عندك هضينا بنفس التصميم مع كعب عالي؟,neutral
7663,نبي ماليه لعيل عمره عشر سنوات.,neutral
7671,خوذني لابي رود، لو سمحت.,neutral
7684,شكرا. اهلا، شكرا عشان راجيت.,positive
7693,أنا متأكد أن عندي حجز.,neutral
7708,حندزه لك، فلو سمحت راجي هنا.,neutral
7712,نحنا قاعدين هنا ليوم.,neutral
7721,عندي صداع خفيف.,negative
7736,استمتعت بالوجبة بكل.,positive
7756,لا، لو سمحت قعمز و راجي. حنرد على طول.,neutral
7761,نقدر نشوف السيارة؟,neutral
7767,تقدر ترسملي خريطة، لو سمحت؟,neutral
7789,اوكي، استاد. لو سمحت اقعد في دارك لعند ما يجي الدكتور.,neutral
7811,انسرقت على شاطي ويمانالو. لو سمحت تعال على طول.,neutral
7812,شن رايك في ميه دولار؟,neutral
7814,نبي هضا ملموم.,neutral
7831,نبي نقدم على الإصدار الجديد.,neutral
7834,الحكومة دعمت الترويج للصناعات.,positive
7838,هو فوق الخمسين سنة، انضني.,neutral
7858,شن أقل فئة عمرية عشان تدير هضا؟,neutral
7860,عندك أي خرايط بسيطة للمدينة؟,neutral
7867,لو ممكن، أنا كيف الي ما نبيش السن برا.,neutral
7871,العد هو كورة وحدة، ضربتين.,neutral
7883,في أي وقت القطار حيوصل لسان دييغو، لو سمحت؟,neutral
7913,نبي نشوف صندوقك.,neutral
7925,نبي شوية شامبو.,neutral
7947,أنا قاعد في هوتيل هيلتون.,neutral
7948,حاس اني مش تمام و نبي نرجع.,negative
7957,بس عندي موعد عشان نشوفها الساعة اثنين بالضبط.,neutral
7972,هل السيارة هضي تمشي لادنبره؟,neutral
7976,نعم، لو سمحت عبي النموذج هضا.,neutral
7983,كم تأخذ على الوزن الزايد؟,neutral
7991,اسمي هو كيمورا. و نبي نلغي حجزي للجمعة.,negative
7996,اه، أنا اسف . كان في مشكلة و نحن نصلحو فيها. هل حترجى حاجة الثلاثين دقيقة؟,negative
8039,امتى نقدر ندير تشيك اوت؟,neutral
8050,حصلته.,positive
8058,حنكلم حد.,neutral
8067,تبي تدفع الفاتورة توا؟,neutral
8068,السيارة جتني من جهة التقاطع.,neutral
8094,هو صندوق موسيقي.,neutral
8095,وين الضاحية؟,neutral
8098,في حافلة سياحية في المدينة؟,neutral
8108,في أي وقت حنبدو؟,neutral
8114,تمام، استاد. في المقاس المتوسط نقدرو نوفرولك زئبق أسود. هضا تمام؟,neutral
8116,أنت ضربت عضلة.,negative
8141,بس لازم توعدني أنك تضرب الكورة، مش أنا. اوكي؟,neutral
8143,كم يبعد؟,neutral
8149,نقدر نسلف شوية كتان؟,neutral
8156,شن نوع الجلد الي مصنوعة منه الشنطة هضي؟,neutral
8161,ما أعتقدش أن الموس هضا نظيف. تقدر تجيبلي واحد أخرى؟,negative
8164,شريت هضا قبل دقيقة، لكن ممكن تغيرله ليا؟,neutral
8173,بصراحة نحكي، ما نتفقش مع هضا.,negative
8177,هضي الطريق الصح للمحطة الرئيسية؟,neutral
8183,قارب مع مرشد، لو سمحت.,neutral
8193,نبي نطلب بدلة لونها غامق لروحي.,neutral
8194,المظلة هضي حتشمي دعامة.,neutral
8202,هل لازم نسيب الشناطي بتاعي في دار الامانات؟,neutral
8210,لو سمحت وريني جواز سفرك.,neutral
8227,هل في مكان يقبل في غسيل يوم الاحد؟,neutral
8233,اثنين تشيز برغر، لو سمحت.,positive
8234,أي باص يمشي لميامي؟,neutral
8236,بس عدم البقشيش هو ضرورة.,neutral
8248,تقدر تشوف واحد في كانيجي هول.,neutral
8250,أنا مش موثق.,neutral
8271,شن الطبق المميز للمطعم؟,neutral
8280,نبي ندير موعد مع دكتور.,neutral
8291,مانعرفش لو في طاولة فاضية قريب من الروشن لسبعة الليلة.,neutral
8295,ماعندكش مانع اني نجي لحوشك؟,neutral
8305,الباين ان في شوية مجال للتحسن.,positive
8316,وين قطار النفق؟,neutral
8334,عندك هضي بمقاس اصغر؟,neutral
8338,وين نقدر نحصل شوية اسبرين؟,neutral
8342,هضا الحضيض؟,neutral
8349,لو سمحت عطيني اذن مرور لأسبوع واحد.,neutral
8355,هضا زميلي.,neutral
8358,شنو نوع البنزينة في غادي؟ ممتاز، عادي، ونقي؟,neutral
8368,هاك وحده.,neutral
8371,حصلت برد.,negative
8409,هو مسكر أيام الاثنين، بس يوم اخر المفروض يكون اوكي. انضني هو مفتوح من التسعة للخمسة.,neutral
8418,هو انقليس مشوي مع صلصة مميزة فوق داقره رز.,neutral
8435,"هو قال ""خلينا نحتفلو"" وخذاني لبار. هو قال ان هو حيدير مكالمة و عدا معش رد و حصلت في فاتورة مسخطة.",positive
8454,بكم هو للقلوني الواحد؟,neutral
8456,كان عندي جواز السفر و الكريدت كارد في شنطتي.,neutral
8485,حجوزات على السبعة، تحت اسم مانو.,neutral
8495,ماتبيش تأخذ كباية شاهي؟,neutral
8497,تقدر تقولي وين نقدر نلقى القنصلية اليابانية؟,neutral
8509,هل في دكتور للهوتيل و لا واحد على تواصل؟,neutral
8516,هو ديما يسوق في بوند ستريت.,neutral
8527,ورق انجليزي، لو سمحت.,neutral
8535,في أي مكان يحط في موسيقى كنتري؟,neutral
8539,نبي نشوف حاجاتي الغالية.,neutral
8543,في أي وحدات صوف أكثر؟,neutral
8551,بكم للشيت الواحد؟,neutral
8574,باهي، زر تسعة و صفر واحد واحد، بعدها مفتاح الدولة و رقم التليفون.,neutral
8577,نقدر ناخذ قازوزة دايت؟,neutral
8584,نقدر ندير طلب؟,neutral
8595,خذينا سواقة فيها جو. شكرا.,positive
8604,معلش. نقدر نخطم؟,neutral
8610,النسبة الكلية لتعداد السكان في اليابان هي حوالي ميه و ثلاثين مليون.,neutral
8618,نبي نأجر مظلة.,neutral
8625,اها، و نبي نعكس الرسومات.,neutral
8636,جزدان و ميات الدولارات و اثنين كريدت كارد.,neutral
8637,ميه ساخنه بكل.,negative
8675,أنت هنا.,neutral
8688,بقرج قهوة، لو سمحت.,neutral
8690,احتمال بعيد بكل.,neutral
8696,معدتي توجع بعد الوكال.,negative
8734,واو، هضا مكان حلو.,positive
8741,هو احتمال يكون عنده انسداد في الهواء.,neutral
8749,هل قررت؟,neutral
8788,اذا انت حاب، نقدرو نتريحو هنا.,neutral
8791,ريحت التتبع من ايميل مسجل.,negative
8803,ماتقدرش تغير شغلك بسهولة.,neutral
8805,شن المحطة الجاية؟,neutral
8811,تمام، لكن مش المدرجات. الجو ساخن بكل اليوم.,neutral
8823,أنزل هنا، و غير لحافلة رقم ستة.,neutral
8824,لازم نلحق على طيارة العشرة الصبح.,neutral
8827,مازلت حاس اني نبي نرجع.,negative
8833,مانبيش أي شي مسخط.,negative
8840,شوف، لو سمحت.,neutral
8844,بكم الفطر الطازه؟,neutral
8850,حمل، لو سمحت. أنت تأخذ فيزا؟,neutral
8851,اليوم حنمشي نشوف شن شكل شايناتاون.,neutral
8880,اثنين صفر اثنين تسعة ثلاثة تسعة ستة سبعة صفر صفر.,neutral
8900,نبي نقلع سنوني.,negative
8905,نبي شنطة مستحضرات تجميلية.,neutral
8907,ما نعرفش كم بقشيش لازم نخلي.,neutral
8914,"وين نقدر نشوف ""ذا فانتوم اوف ذا اوبرا""؟",neutral
8915,نبي نشري تذكرات لاصحابي. تقدر تنصح بكم حاجة؟,neutral
8918,ببطئ اكثر، لو سمحت.,neutral
8919,شن متوسط رسوم الفاكس الدولية بتاعك كل شهر؟,neutral
8947,مقلية من الجهتين، لو سمحت.,neutral
8966,اوكي، هضا باين واضح بكل. انتو الاثنين لو سمحتو عطوني رخصكم وتسجيلاتكم. و يا ولدي، اسف نحنا مضطرين نعطوك اختبار كحول.,neutral
9011,حيكون جاهز اليوم بعد بكرة في الليل.,positive
9022,هضا مصنوع من القطن؟,neutral
9029,عندي دوايا الخاص.,positive
9034,شن نقدر نشوف في الجولة هضكي؟,neutral
9041,اها، في مشروب واحد اقل حاجة.,positive
9051,بكم هو في اليوم؟,neutral
9061,هل الحافلة هضي توقف قريب من الهوتيل؟,neutral
9073,نبي سي دي.,neutral
9077,في رحلات الخطوط الجوية اليابانية وخطوط أول نيبون الي حيطلعن على العشرة و خمسة وخمسين. لكن، للأسف الرحلتين ملينات.,negative
9094,يجي عليا كويس.,positive
9098,نقدرو ناخذو طاولة لخمسة؟,neutral
9100,هي ما تفهمش انجليزي بكل .,negative
9126,لو سمحت صرف شيك مسافر.,neutral
9150,تقدر ترعاها من تسعة الصبح لحوالي ثلاثة؟,neutral
9160,بكم البريد الجوي لليابان؟,neutral
9176,اسكر عليا برا. تقدر تفتح بابي، لو سمحت.,neutral
9211,أي أحسن جولة عشان تشوف الأماكن الاحسن والمعروفة؟,positive
9229,هل في أي مضيفة تحكي ياباني؟,neutral
9242,كم شناطي نقدر نجيب على الطيارة؟,neutral
9263,لا، يا استاد. بعد الظهر محجوز بالكامل. لكن بكره اوكي.,neutral
9267,حنمشي نسأل البواب الأجرة الصح.,neutral
9303,أنا بجد، أسف.,negative
9308,نحنا دايرين حفلة الجمعة في الليل. ليش ما تجيش معانا؟,neutral
9312,باهي، دارك هي تسعة صفر ثمانية، يا انسة. هاكي مفتاحك.,neutral
9316,هو مهم بكل يقعد عندنا وصول للمواد الخام الي نحنا نحتاجوهن للمشروع.,positive
9324,لو سمحت، يا ضابط؟,neutral
9325,هل القطار هضا يمشي طول لادنبره؟,neutral
9329,هل هضا من ضمن حدود الضريبة المعفية؟,neutral
9337,طلع حاجاتي الغالية، لو سمحت.,negative
9358,قديش زاحمات الرحلات السياحية؟,neutral
9367,نبي نشري شوية تذكرات. هل في محل مناسب قريب من هنا؟,neutral
9372,لعند امتى يقعد مفتوح؟,neutral
9384,هو برا توا.,neutral
9385,مايومي، تقدر تعبي الورقة هضي بتوقيعك؟,neutral
9431,هاك وحده لك، استاد.,neutral
9432,ماعندي شناطي تشيك ان.,negative
9446,أكيد، خوذ وقتك.,positive
9450,انا هنا عشان مهمة إعلامية.,neutral
9463,عندك أفلام صيفية؟,neutral
9481,امتى القطار الجاي لواشنطن دي سي؟,neutral
9494,الوحدات الطوال قاعدات في فوغ توا .,neutral
9516,حنرد لليابان الأثنين الجاي.,neutral
9526,نقدر ناخذ خريطو مترو؟,neutral
9542,هل هي سواقة طويلة؟,neutral
9560,تقدر تبدل هضا لواحد جديد؟,neutral
9576,شخصين.,neutral
9579,وين نقدر ناخذ الشناطي بتاعي؟,neutral
9581,مش حاس اني تمام. نقدر انزل مقعدي؟,negative
9604,احداش خمسة و أربعين في الصبح.,neutral
9605,تقدر تقولي على مطعم مشهور عند الشباب؟,neutral
9606,سيارته كانت تجري على أقصى سرعة.,neutral
9611,نقدر نسيب مسج؟ انا مكلم عشان نأكد على موعدي مع سيد ابرت الاربعا الجاي على الاحداش الصبح.,neutral
9628,تقدر بأي طريقة تشرح المرض بتاعك بالانجليزي؟,neutral
9634,تقدر تدز تاكسي للمدخل الرئيسي لويستمنستر مول؟,neutral
9651,كم مرة نغير قطارات عشان نوصل غادي؟,neutral
9657,بجد هضا؟ خليني نشوف. اه، أنا بجد أسف، انسة تاكانو. هضا غلطنا. هاكي فاتورتك الجديدة. ممكن توقعي هنا، لو سمحتي؟,negative
9673,رد خمسة دولار، لو سمحت.,neutral
9683,السكاره بتاع البانيو ما تسكرش بالكامل.,neutral
9687,هو بس رمز لتقديري.,positive
9688,ممكن تعبي النموذج هضا؟,neutral
9695,باهي و نماذج البلاستك هضينا؟,negative
9701,شن الماركات الي عندك؟,neutral
9702,الكعب عالي بكل عليا .,negative
9710,اسكر عليا برا داري.,neutral
9730,كم لك في باريس؟,neutral
9732,نقدر ناخذ طوابع بريدية لثلاث بطاقات بريدية لبريد جوي لليابان؟,neutral
9746,هة يتهجئ ج-و-ر-و-ه.,neutral
9747,تحب تأخذ مشروب؟,neutral
9748,اتكي هنا .,neutral
9752,ديريها برقية طارئة، لو سمحت.,neutral
9788,على حسب تقرير الجو، توا اتثلج بكره.,neutral
9792,نبي كورة.,neutral
9822,طبعا. نحنا يسرنا نديرو هكي.,positive
9829,اهلا، كتاب هزلي ماليزي. نبي نشري واحد عشان ناخذه للحوش كطرف هدرزة.,positive
