sentID.BTEC,sent,sentiment
4540,في بوتيك قريب من هون؟,neutral
4549,هاد المكان معبى ناس، مش هيك؟,positive
4558,آسف. راح يكونو جاهزيين خلال خمس دقايق.,neutral
4588,صار عندي التواء برقبتي وأنا نايم.,negative
4594,طيب، ما في مشكلة. ممكن أشوف جواز سفرك؟,positive
4615,ما معي مصاري بالمرة.,negative
4624,أي وقت لازم أكون بالمحطة؟,neutral
4630,في كتير مطاعم بالمنطقة.,neutral
4635,جنب غرفة الامانات.,neutral
4640,انبسطت بالحكي معك.,positive
4644,في رحلة بعد الظهر؟,neutral
4648,أنا مع اصحابي.,positive
4653,انبسطت بقعدتي. شكراً الك.,positive
4654,الشط تحت على اليمين. شو منظر بجنن.,positive
4658,شكراً لأنك استنيتي، آنسة مكوير. هيو هون. اتفضلي، لو سمحتي.,positive
4662,عندك معرف الصورة؟,neutral
4671,سبعة، لو سمحت.,positive
4674,بدي أبعت هاد للمغسلة. متى بكون جاهز؟,neutral
4685,عندي بنطلون مخطط.,neutral
4699,اه، شنتة حدا تاني وصلت غرفتي هلأ. ممكن تشوفها، لو سمحت؟,neutral
4714,بقدر أخدها مشروحة أكتر مع التفاصيل؟,neutral
4729,نمت منيح؟,neutral
4733,ممكن تكبس كبسة التصوير؟,neutral
4740,مفتاحين، لو سمحت.,neutral
4742,بدي لمبة.,neutral
4744,موجود عند آخر الممر.,neutral
4773,بدي شوية دفاتر.,neutral
4788,راح نروح بالباص؟,neutral
4790,انت بتحكي انك رايح على طوكيو بكرا؟,neutral
4795,خليني أضل نايم للساعة تسعة.,neutral
4801,بدي أحول ل ا دابيليو واحد صفر صفر. ممكن؟,neutral
4813,كيف القمار معك هاي الأيام؟,neutral
4814,حاسس صدري مسكر.,negative
4826,ما في مشكلة. اذا اجيت بخمسة سبتمبر، بتقدر تستمتع بعرض فيلم علمي لأنه احنا عنا يوم مميز مفتوح بأول جمعة من كل شهر.,positive
4828,عندك أي رحلات تانية؟,neutral
4836,طيب، خصم خمسة بالمية. بمشي معك؟,neutral
4845,أنا رايح على باريس.,positive
4848,مش الموديل الأخير، صح؟,neutral
4857,هو مخطط الساعة تمنية ونص المسا بالتوقيت المحلي.,neutral
4889,خد هاد المبنى معنا، لو سمحت.,neutral
4894,طيب. راح آخد زبدية حجم وسط و طابة رز.,neutral
4901,كيف شكله؟,neutral
4924,بدي أشوف هاد الموجود على العرض، لو سمحت.,neutral
4945,مستحيل. احنا في اجازة. أنا ما بدي أقعد بغرفة الفندق وأتطلع على البيسبول في التلفزيون. بدي أروح أحضر مسرحية.,negative
4957,بقدر ألمسه؟,neutral
4974,ممكن تيجي هون عشان اتصلحه؟,neutral
4983,بدي شوية ألياف اصطناعية.,neutral
4985,اسمي تارو تناكا. عندي حجز.,neutral
4990,بدي كريم منظف.,neutral
5004,بدي جاكيت كم طويل.,neutral
5009,أنا انسرقت محفظتي.,negative
5017,الطرق عنا ببينوا داخلين ببعض كتير مرات، مش هيك؟,neutral
5035,ممكن أشوف القائمة مرة تانية؟,neutral
5045,لسا شكلهم على خضار شوي.,negative
5082,كم العدد؟,neutral
5083,فراولة، لو سمحت.,positive
5090,جبل فوجي هو أعلى قمة باليابان على ارتفاع سبع ألاف وسبعمية وسبعة وستين متر.,positive
5091,لا، لسا. في كتير عشان تختار منه.,neutral
5098,بدي كريم ليلي.,neutral
5104,موجود بين المخبز والملحمة.,neutral
5116,بتقدر تقصر أكمامه؟,neutral
5117,آسف ما في ملعب جولف بالمنطقة هون.,negative
5121,ممكن تفرجيني الحلقة التانية من اليسار؟,neutral
5124,بتقدر تحكيله يتصل في؟,neutral
5138,جربت أتصل مكالمة دولية. زبطت معك لهلأ؟,neutral
5148,هاد غلط.,negative
5175,صح، هو هيك. لأنه بتقدر تشوف العلم مقابل مكتب البريد.,neutral
5207,أكيد راح تبعتهم، صح؟,neutral
5219,بدي أعمل مكالمة عن طريق بطاقة البنك.,neutral
5224,أنا حابب أروح.,neutral
5245,لما توصل. راح ندفع حق الشحن لعنوان بيتك.,neutral
5246,هاي الأيام أنا كتير بستخدم الكمبيوتر بالشغل.,neutral
5250,أووه، طيب. فهمت. راح آجي عندك.,positive
5259,لا، هيك بكفي.,negative
5261,ممكن آخد مخدة وحرام؟,neutral
5262,ممكن تيجي هون بأسرع وقت، لو سمحت؟,neutral
5263,فنجان قهوة، لو سمحت.,positive
5267,عم بدور على بطاقات يكونوا دارجيين بهاواي.,neutral
5272,ممكن تضيقلي الخصر تلاتة سانتي؟,neutral
5289,أنا بنفس العمر.,neutral
5300,ممكن تجبلي قهوة؟,neutral
5307,تلاتمية وخمسين دولار؟ هاد أعلى من ميزانيتي.,negative
5323,هل احنا محتاجين نحطه للتصويت؟ اذا لأ، بتوقع أنه وصلنا للنتيجة، اللي راح أبعتها لمجلس ادارتنا بكرا الصبح.,neutral
5334,بتعرف اذا في أي فنادق رخيصة؟,neutral
5361,صباح الخير. نمت منيح؟,positive
5364,شو بتخطط تعمل بعد ما تخلص مدرسة؟,neutral
5366,انسرقت شنطتي من كتفي بالشارع.,negative
5367,في عندك أي خدمات تانية غير فطور الصبح؟,neutral
5407,بدي قهوة بالحليب، لو سمحت.,positive
5410,طيب. فندق الشيراتون بالمنطقة هون؟,neutral
5411,بتمنى تكون مش كتير تعبان.,neutral
5431,بدي استأجر سيارة من هاد النوع لمدة يومين.,neutral
5436,راح آخد صورة لجاك دانييلز.,neutral
5437,بدي كيس بشار، لو سمحت.,positive
5447,وقعت عصاية التزلج.,negative
5455,احنا ما مناخد هدايا عند الريسبشن. وبدالها، الزبون بدفع كاش.,neutral
5458,حابب أبعته عن طريق البريد البري او البحري.,neutral
5492,الطيارة حتوصل متأخرة عشان التلوج القوية.,negative
5518,الحساب، لو سمحت.,neutral
5521,ممكن تاخد رسالة، لو سمحت؟,neutral
5540,عفواً، مش قادر أتبع معك. ممكن تحكي ابطأ شوي، لو سمحت؟,negative
5549,شو ممكن أورجيك؟,neutral
5559,ممكن آخد صورة؟,neutral
5570,من أصل مية.,neutral
5584,رحلة الطيران رقم إتش بي تسعة وتمنين لطوكيو في احدعش مارس.,neutral
5585,ممكن آخد نفس الصحن اللي هناك؟,neutral
5594,عندك واحد تاني؟,neutral
5596,لو سمحت جبلي فطوري على غرفتي بكرا الساعة سبعة الصبح.,neutral
5615,عامل الصيانة قرب يوصل.,neutral
5617,أنا آسف. راح أرجع بعدين.,neutral
5640,كيف بقدر آخده؟,negative
5648,في أي شواغر برحلة يوم الخميس؟,neutral
5657,عفواً. بقدر امر؟,neutral
5680,في عندك أي خضار وفواكه؟,neutral
5684,لو سمحت ممكن تحكيلي كيف أعبي بطاقة النزول؟,neutral
5695,أنا بتوقع سيارتي بتسوى حوالي خمس الآف دولار.,neutral
5706,هاد الأكل ما في كتير سعرات حرارية؟,negative
5717,أي باص لازم أخد عشان أروح على المحطة؟,neutral
5723,نعم، هو. بس لازم تروح يسار من عند الاشارة التالتة وتضلك بنفس الشارع لعند ما توصل طريق ستة وستين.,neutral
5733,بدي كاسة مي عشان آخد الدوا، لو سمحت.,neutral
5761,راح أكون كتير شاكرة لو تاخدني لعند الشط.,positive
5772,أنا آسف. الرقم غلط. معك تانكيوشا بريس.,negative
5779,احنا خارجين.,neutral
5830,شو هاي الموسيقى؟,neutral
5847,لو سمحت أعطي هاد الشراب لطفلك، جرعة وحدة، بعد كل وجبة.,neutral
5848,هاد الموديل راح يكون متوفر بمقاسات تمنية وعشرين، واحد وتلاتين وخمسة وتلاتين سانتي.,neutral
5875,أوه، هاد الصوت مألوف علي.,neutral
5898,ممكن أستخدم تلفونك؟,neutral
5902,هاد ريحته كتير حلوة. كيف سعره؟,positive
5906,بدي أرجع اأكد على رحلتي الطيران لتشيكاغو في سبعطعش الشهر.,neutral
5913,تقلت شوي بالأكل.,neutral
5914,ممكن أحكي مع الآنسة براون؟,neutral
5916,هاد البيت مبين كتير مريح العيش فيه، مش هيك؟,positive
5934,بدي أعمل حجز على خطوط نورث ويست رحلة الطيران رقم صفر تمنية ستة في خمسطعش الشهر.,neutral
5940,محفظتي، جواز السفر وثبوتات شخصية تانية.,neutral
5956,متى بتسكر؟,neutral
5974,استنى دقيقة. ممكن أكون تركته بالحمام.,neutral
5987,هاد بالزبط اللي كنت بدي أحكيه.,neutral
5988,اه، بتوقع هيك.,positive
5997,بيتك كبير. كم غرفة فيه؟,neutral
6006,استمتعنا بالغدا.,positive
6024,أنا فاهم، بس مش قادرة أحكيه.,negative
6047,ممم، اه، لو سمحت. أنا بس بتمنى ما يصيبهم دوار البحر.,negative
6056,على طوكيو، لو سمحت.,neutral
6073,متى متوقع نوصل؟,neutral
6086,أنا طالع بكرا الصبح، عشان هيك حابب أدفع هلأ.,neutral
6100,دراي شيري، لو سمحت.,neutral
6109,مقعد عند غير المدخنين، لو سمحت.,neutral
6156,هو مشغول هلأ.,neutral
6167,ممكن الأجانب يستخدموا الكتب بهاي المكتبة؟,neutral
6179,ممكن تضلك بغرفتي للساعة تنتين المسا؟,neutral
6190,هه-هه. صباح الخير بوقتك. طيب.,positive
6193,بدي فيلم رقم هاد ال ايه اس ايه لهاي الكاميرا، لو سمحت.,positive
6205,وين اللوحات المونية؟,neutral
6214,هاي البيتزا زاكية. مين عملها؟,positive
6221,شو بشبه طعم هاد الأكل؟,neutral
6227,هدول كمان غاليين.,negative
6228,متى راح يتحرك القطار الجاي على بوسطن؟,neutral
6232,أنا بخطط أتعلم جولف.,positive
6247,لو سمحت أعطيني أشرب مرة تانية.,neutral
6253,راكب أمواج شاطر.,positive
6272,آسف الكمام كتير قصيرة.,negative
6283,ممكن تورجيني كيف أحط بنزين؟,neutral
6285,دخولية الفندق شاملة الفطور؟,neutral
6287,هاد كل اشي؟,neutral
6291,هو في أخر هاد الطريق.,neutral
6339,لو سمحت شغل العداد.,neutral
6363,غرفتي كتير باردة.,negative
6411,راح أرجع عندك بس نبطل مشغوليين كتير.,neutral
6413,عندك واحد أكبر؟,neutral
6418,أنا حاسس حالي أحسن.,positive
6430,انت بتعرف عن جغرافية اليابان؟,neutral
6436,لو سمحت ورجيني وين أنا موجود بالخريطة هاي.,neutral
6437,قطن مية بالمية.,neutral
6466,بدي أبدل لغرفة مطلة على البحر. في أي دفع اضافي؟,neutral
6472,كم بكلف استأجار سفينة لمدة نص يوم؟,neutral
6481,عشرة نوفمبر.,neutral
6484,بدي شريط آلة كاتبة.,neutral
6492,كتير زاكي.,positive
6497,متى راح نقلع؟,neutral
6498,كيف بتخلي السواق يعرف لما بدك تنزل؟,neutral
6513,أربعة وعشرين دولار. بدك كمان؟,neutral
6515,عملت الحجز في طوكيو قبل شهر.,neutral
6517,بشكرك من كل قلبي.,positive
6525,راح أنزل من هون على مركز روكفلر؟,neutral
6539,لو سمحت قدر مقاس كندرتي.,positive
6547,هاد روعة.,positive
6550,ممكن تطلع معي بموعد؟,neutral
6552,لو سمحت نظف هاد الكبوت.,negative
6553,بدي استأجر قارب سريع.,neutral
6574,وين قسم البنات؟,neutral
6581,القهوة مش مشمولة؟,neutral
6593,بأي مجال هو كان قبل؟,neutral
6602,يلعن. يلعن. يلعن. يلعن. أنا تعودت كتير على وجهها.,negative
6609,لازم أدفع رسوم اضافية بس أدخل على مبنى؟,neutral
6613,مرحبا، الطرف التاني على الخط. تفضل، لو سمحت.,neutral
6625,جرحي بنزف.,negative
6635,وين المحطة؟,neutral
6657,عندي قشعريرة.,neutral
6659,تلت أيام.,neutral
6660,اقطع الجسر لهناك، وراح تلاقي المكتبة على ايدك الشمال.,neutral
6692,لو سمحت ساعدني ألاقي دليل بحكي ياباني.,neutral
6699,ما بدي واح ضخم.,negative
6700,راح يكون في تأخير بسيط.,neutral
6715,شو الفرق بين هدول الفنادق؟,neutral
6724,راح على الموقف.,negative
6736,كان روعة. شكراً الك.,positive
6740,راح أكون هناك حوالي الساعة ستة المسا.,neutral
6746,عندك أي اشي أطول شوي؟,neutral
6766,تاريخ انتهاء الصلاحية مارس ألف وتسعمية وتسعة وتسعين.,neutral
6780,كيف كان؟,neutral
6800,في أي كازينوهات حلوة؟,neutral
6810,هاي المصاري لأقلام الراس المدور. فاتورة بميت دولار.,neutral
6812,"وين قسم ""البنات""؟",neutral
6825,وين بقدر أصف القارب؟,neutral
6832,صاحبي إنجرح.,negative
6835,شكلك منيح.,positive
6836,راح يكون هاد المحل فاتح بكرا؟,neutral
6862,على طول في اخر القاعة.,neutral
6864,ممكن لو سمحت ترتبلي شواربي؟,neutral
6866,هاد بيجي معه سلطة مختارة واختيار من البطاطا المهروسة أو البطاطا مقلية.,neutral
6875,من وين بقدر أجيب أصيص؟,neutral
6914,ما بقدر أبيع هاد من دون وصفة طبية.,negative
6917,ممكن أحجز خمس مقاعد جنب بعض بنفس الصف؟,neutral
6923,ممكن تعيرني القطعة اللي بترفع الحبل، لو سمحت؟,neutral
6944,أي سيارة بتعطي أحسن عدد ميلات؟,neutral
6960,ما راح تاخد خصم قد ما حاولت مش مهم.,negative
6966,بتقدر تفتح هاي الشنطة، لو سمحت؟ شو لقيت فيها هون؟,neutral
6970,أنا بدي أتصل مكالمة طويلة نوعاً ما على فتدق الهلتون في بوسطن.,neutral
6984,البنات بتقبلوا هاد؟,neutral
6991,دير بالك، السقف قصير.,neutral
6999,أنا مش قادر أشوف الشاشة كتير منيح من هون. ممكن أغير مكاني شوي؟,negative
7030,هاي أول مرة بزور البحيرات العظيمة.,positive
7048,في اشي معطل بآلة البيع هاي.,negative
7057,بدي دكتور.,positive
7070,كم عاشت بالمملكة المتحدة؟,neutral
7081,من محبين الفن الحديث متل إنك تحس حالك ممكن تستمتع بالرسم الهيبيش والموسيقى المعروضة بالشوارع.,positive
7098,أي ساعة؟,neutral
7099,راح آخد سندويشة هوت دوغ و ببسي.,neutral
7104,معك موظف المكالمات الخارجي.,neutral
7123,بتقدرتشوف عمارة بيضا، صح؟ هو مقابل هاي العمارة.,neutral
7130,من متى؟,neutral
7137,ما عندي أي اشي عشان أعلنه.,neutral
7198,شو؟ لازم تدفع ضريبة بس يكون عندك أكتر من تلت قناني كحول؟,neutral
7206,صاحبي كتير مريض. ممكن تتصل بالدكتور، لو سمحت؟,negative
7227,أنا ما بعرف كتير بالخمر. شو بنفع مع هاد الأكل؟,neutral
7233,ممكن تتصل في الصبح بكير، لو سمحت؟,neutral
7248,في كازية على بعد شارعين من هون.,neutral
7253,الناس اليبانيين ما بياخدوا عطل طويلة.,neutral
7264,حاسس حالي عم بسرح فيه. لهاي الدرجة قليل تشوف واحد ياباني؟,neutral
7269,طبعاً لأ. ليش بتحكي اذا؟,negative
7270,وين طريق البوابة الرئيسية لمكتب البريد المركزي؟,neutral
7274,وين محطة الباص السلوقي في هاي المدينة؟,neutral
7281,لكن مش المطاعم اليابانية في كيوتو غالية؟,neutral
7289,بتوقع أنه شوي عالي بالنسبة الي.,negative
7291,عنا غرفة مزدوجة مع حمام بخمسة وتمنين دولار.,neutral
7305,بدي تقييم الكتاب.,neutral
7314,هاي السنة باردة أكتر من العادة، بس مش باردة لدرجة اتلج.,negative
7321,من وين بقدر أشتري بطاقة قطار؟,neutral
7335,راح آخد مقعد رجال الأعمال، صح؟,neutral
7343,كم تكلفة التكسي من هاد الفندق للمحطة؟,neutral
7349,ممكن آخد هاد وهاد، لو سمحت؟,positive
7381,حكوا أنه اليابان بلد غني.,positive
7386,ضل في أي غرف مجانية بعربايات النوم؟,neutral
7391,بتقدر تخصمها أكتر لعشرين دولار، لو سمحت؟,neutral
7395,هاي هدية لصاحبي.,positive
7412,التلج بخلي الطريق يزحلق.,negative
7414,أنا مش عم بلاقي الكاميرا تبعتي.,negative
7416,بدي أعمل مجموعة من سندويشات لحم الخنزير.,neutral
7438,عندك أي اشي عشان تحكيه؟,neutral
7439,شفت كبوت أزرق؟ حطيته على هاد الكرسي.,neutral
7470,في محل ورد بس تقطع الشارع.,neutral
7478,أنا من طوكيو.,neutral
7479,بدي كريم غسول ريفلون.,neutral
7485,عندي شوية أغراض للغسيل.,neutral
7507,أنا طلبته من زمان.,neutral
7533,ممكن لو سمحت تبعتلي حمال على غرفتي الساعة ستة الصبح؟,neutral
7549,بدي آخد هوت شوكليت.,positive
7550,ممكن نرتب معك عشان انظف غرفك.,neutral
7574,خاص، لو سمحت.,positive
7583,كم بكلف للفندق سي؟,neutral
7612,ممكن أحجز بطاقة متعددة؟,neutral
7622,بدي أحجز طاولة لشخصين الساعة سبعة، لو سمحت.,neutral
7626,بدي كريم ليلي.,neutral
7627,ممكن تلفلي هاد هدية؟,neutral
7636,الساعة تلاتة وربع.,neutral
7650,راح أخطط عشان أبعت فواتير ضرورياتي اليومية، عشان هيك لو سمحت أعطيني عنوان واسم الشخص المسؤول.,neutral
7656,صعب علينا نحكي انجليزي بطلاقة.,negative
7662,عندك متل هدول نفس الموديل بس كعب أعلى؟,neutral
7663,بدي بلوفر لولد عمره عشر سنين.,neutral
7671,خدني على شارع آبي، لو سمحت.,neutral
7684,شكراً الك. مرحبا، شكراً لأنك استنيت.,positive
7693,أنا متأكد أنه الي حجز.,neutral
7708,أنا راح أبعته الك، عشان هيك استنى هون لو سمحت.,neutral
7712,احنا هون من يوم.,neutral
7721,عندي صداع خفيف.,negative
7736,كتير استمتعت بالوجبة.,positive
7756,لا، لو سمحت خد كرسي واستنى. راح أرجعلك.,neutral
7761,ممكن أشوف السيارة؟,neutral
7767,ممكن تعيرني خريطة، لو سمحت؟,neutral
7789,طيب، أستاذ. لو سمحت خليك بغرفتك لعند ما يجي الدكتور.,neutral
7811,هاجمني واحد على شط وايمانالو. لو سمحت تعال بسرعة.,neutral
7812,شو رأيك بميت دولار؟,neutral
7814,بدي هاي الحافظة.,neutral
7831,بدي أقدم للاصدار مرة تانية.,neutral
7834,الحكومة بتدعم ترقية الصناعات.,positive
7838,هو أكتر من خمسين سنة، أنا بتوقع.,neutral
7858,ايش أقل عمر ممكن يعمل هاد؟,neutral
7860,عندي أي خرائط مبسطة للمدينة؟,neutral
7867,اذا ممكن، أنا بفضل ما تخلع السن.,neutral
7871,المجموع طابة وحدة، وضربتين.,neutral
7883,أي ساعة راح يوصل القطار على سان ديغو، لو سمحت؟,neutral
7913,أنا حابب ألقي نظرة على صندوقك.,neutral
7925,بدي شامبو.,neutral
7947,أنا ضايل بفندق الهلتون.,neutral
7948,أنا حاسس حالي مرهق ومعصب.,negative
7957,بس أنا عندي موعد عشان أشوفها الساعة تنتين.,neutral
7972,هاي السيارة رايحة على إيدنبيره؟,neutral
7976,نعم، لو سمحت عبي هاد النموذج.,neutral
7983,كم بتدفع على الوزن الزايد؟,neutral
7991,اسمي كيمورا. بدي ألغي حجزي ليوم الجمعة.,negative
7996,أووه، أنا آسف. في مشكلة واحنا عم منصلحها. ممكن تستنى حوالي تلاتين دقيقة؟,negative
8039,أي ساعة ممكن أعمل خروج من الفندق؟,neutral
8050,فهمت عليك.,positive
8058,راح أحكي مع حد.,neutral
8067,راح تدفع الفاتورة هلأ؟,neutral
8068,السيارة اجتلي من جهة التقاطع.,neutral
8094,هاد صندوق موسيقى.,neutral
8095,وين الضاحية؟,neutral
8098,في باص سياحي بالبلد؟,neutral
8108,على أي ساعة راح نبدا؟,neutral
8114,تمام، سيدي. بنص الحجم ممكن نوفرلك زئبق أسود. هيك منيح؟,neutral
8116,عندك كدمة بالعضل.,negative
8141,بس بدي توعدني تضرب الكرة، مش أنا. طيب؟,neutral
8143,كم الإضافة؟,neutral
8149,ممكن أستعير ملابس كتان؟,neutral
8156,شو نوع الجلد المعمول منه الشنطة؟,neutral
8161,أنا ما بظن إنه هاي السكينة نظيفة. ممكن تجبلي وحدة تانية؟,negative
8164,أنا اشتريت هاد من دقيقة، بس ممكن اتغيرلي هاد لهاد؟,neutral
8173,بحكي معك فرانكلي، أنا مش موافق على هاد.,negative
8177,هاد الطريق الصح للمحطة الرئيسية؟,neutral
8183,قارب مع حد يسوقه، لو سمحت.,neutral
8193,بدي أطلب بدلة لونها غامق إلي.,neutral
8194,هاي الشمسية راح تكون بدل العصاي.,neutral
8202,لازم أترك كل شنطي بغرفة الامانات؟,neutral
8210,لو سمحت ورجيني جواز سفرك.,neutral
8227,في أي مكان بقبل طلبات الغسيل أيام الأحد؟,neutral
8233,اتنين برجر بالجبنة، لو سمحت.,positive
8234,أي باص بودي على ميامي؟,neutral
8236,بس ما في داعي للبقشيش.,neutral
8248,ممكن تشوف واحد بقاعة كارنيجي.,neutral
8250,أنا مش مؤهل.,neutral
8271,شو ميزات البيت؟,neutral
8280,أنا بدي موعد عند دكتور.,neutral
8291,أنا بسأل اذا في طاولة ممكن أحجزها قريبة من الشباك الساعة سبعة المسا.,neutral
8295,ما اتوقعتني آجي على المكان اللي انت فيه؟,neutral
8305,شكله محتاج تحسين.,positive
8316,وين البنية التحتية؟,neutral
8334,عندك متله بس مقاس أصغر؟,neutral
8338,من وين بقدر أجيب أسبيرين؟,neutral
8342,هيك أقل إشي؟,neutral
8349,لو سمحت أعطيني ازن مرور لمدة أسبوع.,neutral
8355,هاد زميلي.,neutral
8358,شو نوع البنزين اللي هناك؟ ممتاز، عادي، ومنقى؟,neutral
8368,هي واحد.,neutral
8371,أنا شكلي على وشك أزكم.,negative
8409,بسكر أيام الإثنين، بس الأيام التانية بكون فاتح. بتوقع أنه بفتح من التسعة للخمسة.,neutral
8418,هاد سمك الانقليس مع صلصة خاصة محطوطة فوق صحن الرز.,neutral
8435,"هو حكى ""خلينا تحتفل"" هيك وأخدني على البار. حكى انه رايح يعمل مكالمة وراح وما رجع إجى أبداً وأنا تورطت بفاتورة كبيرة.",positive
8454,كم سعر الغلون الواحد؟,neutral
8456,معي جواز السفر وبطاقة البنك بشنطتي.,neutral
8485,حجوزات الساعة سبعة، بإسم مانو.,neutral
8495,ما بدك تشرب كاسة شاي؟,neutral
8497,ممكن تحكيلي وين بقدر ألاقي القنصلية اليابانية؟,neutral
8509,في دكتور للفندق أو واحد ممكن نتواصل معاه؟,neutral
8516,هو دايماً بتسوق من شارع بوند.,neutral
8527,ورقة إنجليزي، لو سمحت.,neutral
8535,ما في أي مكان بشغل أغاني وطنية؟,neutral
8539,حابة أشيك على اشيائي الغالية.,neutral
8543,في أشياء صوف تانية؟,neutral
8551,كم التكلفة لكل ورقة؟,neutral
8574,طيب، إكبس تسعة وصفر واحد واحد، وبعدين مفتاح البلد ورقم التلفون.,neutral
8577,ممكن تعطيني كولا دايت؟,neutral
8584,ممكن أعمل طلب؟,neutral
8595,امبسطنا باللفة. شكراً الك.,positive
8604,عفواً، ممكن أمر؟,neutral
8610,العدد الكلي لسكان اليابان حوالي مية وتلاتين مليون.,neutral
8618,بدي استأجر مظلة.,neutral
8625,صح، وأنا حابب أسجل التكاليف.,neutral
8636,محفظة فيها مية دولار وبطاقتين إئتمان.,neutral
8637,المي كتير سخنة.,negative
8675,إنت هون.,neutral
8688,بكرج قهوة، لو سمحت.,neutral
8690,مش مرغوب بنسبة كبيرة.,neutral
8696,معدتي بتوجعني بعد الأكل.,negative
8734,وااااو، هاد مكان حلو.,positive
8741,ممكن عنده صعوبة بالتنفس.,neutral
8749,أخدت قرار؟,neutral
8788,إذا إنت حابب، ممكن نستريح هون.,neutral
8791,ضيعت أثر رسالة مسجلة.,negative
8803,ما بتقدر تغير شغلك ببساطة.,neutral
8805,وين المحطة الجاي؟,neutral
8811,طيب بس مش على أماكن مكشوفة. اليوم كتير شوب.,neutral
8823,إنزل هون، وروح على باص رقم ستة.,neutral
8824,لازم ألحق طيارة الساعة عشرة الصبح.,neutral
8827,لسا حاسس حالي بدي أستفرغ.,negative
8833,ما بدي أي اشي ضخم.,negative
8840,تأكد، لو سمحت.,neutral
8844,كم سعر الفطر الطبيعي؟,neutral
8850,الفاتورة، لو سمحت. بتاخد فيزا؟,neutral
8851,اليوم راح أروح وأشوف كيف تشيناتوز بتكون.,neutral
8880,اتنين صفر اتنين تسعة تلاتة تسعة ستة سبعة صفر صفر.,neutral
8900,أنا حابب أخلع سني.,negative
8905,بدي شنتة لأغراض التجميل.,neutral
8907,أنا بدي أعرف كم لازم أترك بغشيش.,neutral
8914,"وين ممكن أحضر "" شبح الأوبيرا""؟",neutral
8915,بدي أشتري هدايا تذكارية لأصحابي. ممكن تنصحني بإشي؟,neutral
8918,أبطأ أكتر، لو سمحت.,neutral
8919,كم معدل تكلفة الفاكس الدولي كل شهر؟,neutral
8947,مقلي من الجهتين، لو سمحت.,neutral
8966,طيب، هاد شكله واضح كتير، إنتو التنين لو سمحتوا أعطوني رخصكم وتسجيلكم. وبالنسبة للولد، اسف لازم نعملك إختبار تنفس.,neutral
9011,راح يكون جاهز بعد بكرا المسا.,positive
9022,هاد معمول من القطن؟,neutral
9029,عندي دوا إلي.,positive
9034,شو بقدر أشوف بهاي الرحلة؟,neutral
9041,اه، هون في شراب واحد على الأقل.,positive
9051,كم تكلفته ليوم واح؟,neutral
9061,هاد الباص بوقف قريب من الفندق؟,neutral
9073,بدي سي دي.,neutral
9077,في طيارتين للخطوط الجوية اليابانية وأول نيبون اللي بغادروا الساعة عشرة وخمسة وخمسين دقيقة. بس، للأسف الطيارتين معبين.,negative
9094,ملائمني كويس.,positive
9098,ممكن ناخد طاولة لخمس أشخاص؟,neutral
9100,هي ما بتفهم إنجليزي بالمرة.,negative
9126,لو سمحت اصرفلي شيك سياحي.,neutral
9150,ممكن تعتني فيها من الساعة تسعة الصبح لحوالي الساعة تلاتة؟,neutral
9160,كم تكلفة الإيميل الجوي لليابان؟,neutral
9176,أنا إنحبست جوا. بتقدر تفتحلي الباب، لو سمحت.,neutral
9211,شو هي أحسن رحلة عشان أشوف أكتر الأماكن المشهورة؟,positive
9229,في أي مضيفة بتحكي ياباني؟,neutral
9242,كم عدد الشنط اللي ممكن آخدها على الطيارة؟,neutral
9263,لا، يا أستاذ، اليوم بعد الضهر كله محجوز. لكن بكرا ممكن.,neutral
9267,رايحة اسأل البواب عن الأجرة المزبوطة.,neutral
9303,أنا جد، آسفة.,negative
9308,عنا حفلة يوم الجمعة بالليل. ليش ما تيجي؟,neutral
9312,طيب، غرفتك هي تسعة صفر تمنية، يا آنسة. هي مفتاحك.,neutral
9316,اشي كتير مهم إنه قدرنا نوصل لمجموعة المواد اللي راح نحتاجها للمشروع.,positive
9324,عفواً، إنت ضابط؟,neutral
9325,هاد القطار بروح مباشرة على إيدنبرا؟,neutral
9329,هاد من دون إعفاء الضريبة؟,neutral
9337,خد اشيائي الغالية برا، لو سمحت.,negative
9358,قديش فيه ناس في الرحلات السياحية؟,neutral
9367,أنا حابب أشتري شوية هدايا تذكارية. في محل مناسب قريب من هون؟,neutral
9372,لأي ساعة بضل فاتح؟,neutral
9384,هو مش هون هلأ.,neutral
9385,مايومي، ممكن تعبيي هاي الورقة بتوقيعك؟,neutral
9431,هي واحد إلك، أستاذ.,neutral
9432,ما عندي شنط للتسجيل.,negative
9446,أكيد، خد وقتك.,positive
9450,أنا هون بشغل إعلامي.,neutral
9463,عنك أفلام الصيف؟,neutral
9481,متى القطار الجاي لواشنطن دي سي؟,neutral
9494,الأطول منهم موضة هلأ.,neutral
9516,أنا راح أرجع على اليابان الإثنين الجاي.,neutral
9526,ممكن أشوف خريطة القطار؟,neutral
9542,هاد المشوار بعيد؟,neutral
9560,ممكن تبدلي هاد لواحد جديد؟,neutral
9576,شخصين.,neutral
9579,من وين بقدر آخد شنطي؟,neutral
9581,حاسس حالي مش تمام. ممكن أمدد الكرسي تبعي؟,negative
9604,احدعش أربعة وخمسين في الصبح.,neutral
9605,ممكن تحكيلي مطعم معروف بين الشباب الصغار؟,neutral
9606,سيارته كانت ماشية على أقصى سرعة.,neutral
