sentID.BTEC,sent,sentiment
4740,مفاحين رجاءً.,neutral
4742,اريد مصباح.,neutral
4744,تلكاها بنهاية الممر.,neutral
4773,اريد أوراق مال ملاحظات.,neutral
4788,راح تروح بالباص؟,neutral
4790,انته كلت راح تغادر لطوكيو باجر؟,neutral
4795,خليني انام لساعة تسعة.,neutral
4801,لازم احولها لأي دبليو واحد صفر صفر. ممكن؟,neutral
4813,شلونها لعبتك هاي الأيام؟,neutral
4814,احس صدري مقبط.,negative
4826,ماكو مشكلة. اذا تجي يوم خمسة تسعة، راح تكدر تستمتع بمشاهدة عرض فيلم علمي لأنه عدنا يوم مفتوح خاص بأول جمعة من كل شهر.,positive
4828,عندك أي جولة أخرى؟,neutral
4836,ماشي، خصم خمسة بالمية. ماشي؟,neutral
4845,اني رايح لباريس.,positive
4848,هذا مو آخر موديل، مو؟,neutral
4857,توقيتها بالثمانية ونص بالليل بالتوقيت المحلي.,neutral
4889,اخذ هذا المبنى ويانه، رجاءً.,neutral
4894,ماشي، اريد ماعون حجم وسط وطوبة تمن.,neutral
4901,شلون يبدو؟,neutral
4924,اريد اشوف هذا بالشباك، رجاءً.,neutral
4945,مابيها مجال. احنا باجازه. اني ارفض اكعد بغرفة بالفندق واتفرج بالبايسبول بالتلفزيون. اريد اطلع اشوف مسرحية.,negative
4957,أكدر ألزمهة؟,neutral
4974,تكدر تجي تصلحها؟,neutral
4983,أريد ألياف صناعية.,neutral
4985,"أسمي ""تارو تاناكا"". عندي حجز.",neutral
4990,أريد كريم تنظيف.,neutral
5004,أريد بلوز ردان طويلة.,neutral
5009,جنطتي انباكت.,negative
5017,كاعد نختلف أكثر من مرة، مو؟,neutral
5035,ممكن أشوف القائمة مرة لخ؟,neutral
5045,بعدهم خضر شوية.,negative
5082,شكد؟,neutral
5083,فراولة، بلا زحمة.,positive
5090,قمة جبل فوجي اعلى قمم جبال اليابان، توصل تلتالاف وسبع مية وستة وسبعين متر.,positive
5091,لا، مو هسة، اكو هواية خيارات.,neutral
5098,أريد كريم ليلي.,neutral
5104,بين المخبز والكصاب.,neutral
5116,تكدر تكصر الردان؟,neutral
5117,اسف ماكو ملعب كولف هنا.,negative
5121,تكدر تشوفني ثاني حلقة على اليسرة؟,neutral
5124,تكدر تكلة يخابرني؟,neutral
5138,اني حاولت اسوي مكالمة دولية، طبيت لو بعد؟,neutral
5148,هذا غلط.,negative
5175,بلي طبعا، لان تكدر تشوف العلم كبال مكتب البريد.,neutral
5207,انت اكيد راح ادزهة، مو؟,neutral
5219,أريد اسوي مكالمة هاتفية بالكردت كارد.,neutral
5224,اريد مالتي يروح.,neutral
5245,لمن توصل، احنة راح ندفع الشحن لعنوان بيتكم.,neutral
5246,هل ايام اني دائما استعمل الحاسبة بالشغل.,neutral
5250,ها، اوكي، افتهمك، راح اجي لبيتكم.,positive
5259,لا، كافي عاد.,negative
5261,ممكن اخذ بطانية ومخدة؟,neutral
5262,ممكن تجي هنا باسرع وقت رجائا؟,neutral
5263,فنجان كهوة، بلا زحمة.,positive
5267,ادور على كارتات مال هاواي بصوره عامة.,neutral
5272,تكدر تضب الردن تلث سانتي مترات؟,neutral
5289,اني نفس العمر.,neutral
5300,تكدر تجيبلي كهوة؟,neutral
5307,تلث مية وخمسين دولار؟ هاي فوك امكانيتي.,negative
5323,تريدون نصوت عليه؟ اذا لا، اتصور احنه وصلنة الى خاتمة، الي اني راح ادزهة لمجلس ادارتنا باجر الصبح.,neutral
5334,تعرف أذا اكو فادق رخيصة؟,neutral
5361,صباح الخير، نمت زين؟,positive
5364,شتريد تسوي ورة ما تخلص مدرسة؟,neutral
5366,انباكت جنطتي بالشارع.,negative
5367,عدكم غير خدمات غير الريوك الصبح؟,neutral
5407,اريد كهوة بيضة، رجائا.,positive
5410,ماشي، فندق الشيراتون هناك؟,neutral
5411,اتمنة انت مو تعبان.,neutral
5431,اريد أأجر سيارة من هذي الفئة ليومين.,neutral
5436,راح اخذ كمع جاك دانيال.,neutral
5437,أريد جيس شامية، رجائا.,positive
5447,وكعت عصا سكي.,negative
5455,بدال ما احنة ما نجيب هدايا للعازم، الخطار يجيبون فلوس.,neutral
5458,أريد أدزه عن طريق البريد البري او البحري.,neutral
5492,ألطيارة وصلت متأخرة لان هواية ثلج.,negative
5518,فاتورة، رجائا.,neutral
5521,تكدر تاخذ رسالة، رجائا؟,neutral
5540,العفو، بس مدا الحك على حجيك، احجي على كيفك؟,negative
5549,شتريد أشوفك؟,neutral
5559,أكدر اخذ صور؟,neutral
5570,من مية.,neutral
5584,رقم الرحة اتش بي تسعة وثمانين الى طوكيو اذار يوم دعش.,neutral
5585,أكدر أخذ مثل هذا ألصحن؟,neutral
5594,عندك واحد ثاني؟,neutral
5596,رجائا، تكدر اتجيب الريوك لغرفتي ساعة سبعة الصبح.,neutral
5615,عامل الصيانة راح يجي بعد شوية.,neutral
5617,اسف، راح ارجع بعدن.,neutral
5640,شلون راح أخذهة؟,negative
5648,أكو اي شواغر بجولة الخميس؟,neutral
5657,من رخصتك، ممكن افوت؟,neutral
5680,عندك اي زرع او فواكه؟,neutral
5684,ممكن تكلي شلون اترس طاقة النزول؟,neutral
5695,أتصور سيارتي تسوة خمستالاف دولار.,neutral
5706,هذا ألأكل قليل السعرات؟,negative
5717,يا باص أخذ حتى أوصل للمحطة؟,neutral
5723,اي، هو. بس لا زم تلوف على أليسرة بثالث اشارة وتكمل كبل لحد ما توصل شارع ستة وستين.,neutral
5733,أريد شوية مي علمود أخذ الدوة، رجائا.,neutral
5761,راح األتزم أكثر أذا تاخذني للشاطي.,positive
5772,اسف. بس هذا رقم الغلط، احنة تانكيشا بريس.,negative
5779,أحنة راح نطلع.,neutral
5830,شنو هاي ألموسيقى؟,neutral
5847,رجائا، انطيي هذا السيرب لطفلك، جرعه وحدة بعد كل وجبة.,neutral
5848,هذا الموديل موجود ابو ال ثمانية و عشرين، واحد وتلاثين و خمسة و تلاثين سنتيميتر.,neutral
5875,اه، هاي جنهة هواية.,neutral
5898,ممكن استعمل تلفونك؟,neutral
5902,هاي رحتهة طيبة، ابيش؟,positive
5906,اريد اكرر تاكيد رحلتي الى شيكاكو يوم سباطعش.,neutral
5913,أني أكلت شوية هواية.,neutral
5914,ممكن أحجي وية الست براون؟,neutral
5916,هذا األبيت شكلة مريح بالعيشة، مو؟,positive
5934,اريد احجز رحلة على خطوط النورثويست رحلة رقم صفر ثمانية ستة بيوم خمسة.,neutral
5940,محفظتي، جوازي وبعض الشغلات الخصوصية.,neutral
5956,شوكت تعزل؟,neutral
5974,انتظر دقيقة، يمكن عفتهة بالمرافق.,neutral
5987,هو هذا الي جنت اريد اكولة.,neutral
5988,أي، أظن.,positive
5997,بيتك جبير، شكم غرفة؟,neutral
6006,تونسنة بالعشة.,positive
6024,افهم، بس ما أكدر أكوله.,negative
6047,اي، نعم، رجائا، اني بس اتمنى انه مايصير بيهم دوار البحر.,negative
6056,لطوكيو، رجائا.,neutral
6073,شوكت وصولنا المتوقع؟,neutral
6086,اني راح اطلع باجر منوكت، لذلك أريد أدفع هسة.,neutral
6100,دراي شيري، رجائا.,neutral
6109,مقعد غير لغير المدخنين، رجائا.,neutral
6156,هو مشغول هسة.,neutral
6167,ألأجانب يكدرون يدخلون لهذه المكتبة؟,neutral
6179,أكدر ابقة بغرفتي لحد ساعة ثنتين الظهر؟,neutral
6190,ها-ها. صباح الخير بوقتك، عادي.,positive
6193,أريد فيلم رقمه هذا ال ايه اس ايه لهذي الكامرة، رجاء.,positive
6205,وين لوحات مونه؟,neutral
6214,هذي البيتزا طيبة، منو مسويهة؟,positive
6221,شنو طعم هذي الاكلة؟,neutral
6227,بالاضافة هن غاليات.,negative
6228,شوكت يطلع القطار الجاي لبوسطن؟,neutral
6232,اني دا اخطط اتلم كولف.,positive
6247,انطيني مشروب ثاني، رجائا.,neutral
6253,متزلج جيد.,positive
6272,اسف الدرانات كلش كصيرة.,negative
6283,تكدر تشوفني شلون احط البنزين؟,neutral
6285,اجور الفندق تتضمن الريوك؟,neutral
6287,هذا كلشي؟,neutral
6291,هو باخر هذا الطريق.,neutral
6339,رجائا ابدي العداد.,neutral
6363,غرفتي كلش باردة.,negative
6411,ارجعلك لمن ما اكون كلش مشغول.,neutral
6413,عندك وحدة أكبر؟,neutral
6418,اشعر هواية احسن.,positive
6430,انتة تعرف عن جغرافية اليابان؟,neutral
6436,رجائا، شوفني اني وين بهذي الخريطة.,neutral
6437,مية بالمية قطن.,neutral
6466,اريد اغير الى غرفة عل منظر البحر، اكو كلف اضافية؟,neutral
6472,شكد سعر ايجار لوح التزلج لنص يوم؟,neutral
6481,عشرة دعش.,neutral
6484,أريد شريط مال آلة كتابة.,neutral
6492,كلش طيبة.,positive
6497,شوكت راح نقلع؟,neutral
6498,شلون تكولة للسايق من تريد تنزل؟,neutral
6513,أربعة وعشرين دولار، تريد بعد؟,neutral
6515,أني سويت ألحجز بطوكيو قبل شهر.,neutral
6517,أني اشكرك من كل قلبي.,positive
6525,أني أنزل هنا عل روكفلر سنتر؟,neutral
6539,قيس قياس حذائي، رجائا.,positive
6547,تخبل.,positive
6550,تطلعين بموعد وياية؟,neutral
6552,رجائا نظف هذا القبوط.,negative
6553,اريد أأجر بوت ابو المحرك.,neutral
6574,وين قسم النساء؟,neutral
6581,الكهوة مو من ضمنهة؟,neutral
6593,هو بيا مجال جان قبل؟,neutral
6602,لعنة على. لعنة على. لعنة على. لعنة على. تعودت على وجهها.,negative
6609,أدفع التكلفة الاضافية من ادخل البناية؟,neutral
6613,يا هلا، الطرف الثاني عالخط، تفضل، رجائا.,neutral
6625,جرحي ياذيني.,negative
6635,وين المحطة؟,neutral
6657,أني مكزبر.,neutral
6659,تلث تيام.,neutral
6660,اعبر الجسر هناك، وراح تلكة المكتبة على ايدك اليسرة.,neutral
6692,رجائا، شوفلي دليل تحدث اليابانية.,neutral
6699,ما اريد واحد جبير.,negative
6700,راح يكون اكو تاخير قليل.,neutral
6715,شنو الفرق بين هذي الفنادق؟,neutral
6724,عبرت موقفي.,negative
6736,جانت حلوة، شكرا.,positive
6740,راح اكون هناك بالستة بالليل.,neutral
6746,عندك اي شي اطول؟,neutral
6766,تاريخ الانتهاء اذار الف وتسعمية وتسعة وتسعين.,neutral
6780,منو جان؟,neutral
6800,اكو كازينوات زينة؟,neutral
6810,هذي فلوس الاقلام الجاف، ميت دولار.,neutral
6812,وين قسم النساء؟,neutral
6825,وين اكدر اركب لوح التزلج؟,neutral
6832,صديقي تعور.,negative
6835,شكلك زين.,positive
6836,هذا المحل يفتح باج؟,neutral
6862,هو على طول في نهاية القاعة.,neutral
6864,ممكن تحدد شواربي؟,neutral
6866,هذا يجي ويه زلاطة البار واختيار من بتيته مخبوزه ومقالي فرنسية.,neutral
6875,منين اكدر اشتري جدر؟,neutral
6914,ما اكدر ابيع هاي بدون وصفة طبية.,negative
6917,اكدر احجز خمس مقاعد بنفس السره؟,neutral
6923,ممكن تدايني حبل السحب، بلية زحمة؟,neutral
6944,يا سيارة الأفضل من ناحية استهلاك البنزين؟,neutral
6960,ما راح تحصل على خصم لو شما حاولت.,negative
6966,ممكن تفتح هاي الجنطة، بليه زحمة. شنو عندك بيها؟,neutral
6970,اريد اسوي مكالمة بعيدة لفندق الهيلتون ببوسطن.,neutral
6984,السيدات راح تقبل بهذا الشي؟,neutral
6991,انتبه، حايط ناصي.,neutral
6999,ما اكدر اشوف الشاشة بشكل جيد منا. ممكن ابدل المقاعد لفتره؟,negative
7030,اني زرت البحيرات العظيمة لأول مره.,positive
7048,اكو غلط بمكينة البيع هاي.,negative
7057,احتاج طبيب.,positive
7070,شكد صارله بالمملكة المتحدة؟,neutral
7081,محبين الفنون الجديدة مثل حضرتك عادة يستمتعون بلوحات الهيبيش ومشهد موسيقى الشارع.,positive
7098,شوكت؟,neutral
7099,راح اخذ صوصج وكولا.,neutral
7104,وياك عامل البدالة الخارجي.,neutral
7123,تكدر تشوف المبنى الأبيض، مو؟ هوه مقابيل هاي البناية.,neutral
7130,من شوكت؟,neutral
7137,ما عندي شي اصرح بيه.,neutral
7198,شنو؟ انته لازم تدفع ضريبة اذا عندك اكثر من تلث بطالة مشروبات كحولية؟,neutral
7206,صديقي كولش مريض. ممكن تتصل بالطبيب، بلية زحمة؟,negative
7227,ما اعرف هوايه بخصوص النبيذ. شنو الي يناسب هاي الأكلة؟,neutral
7233,تكدر تسويلي مكالمة الصبح من وكت، رجاءً؟,neutral
7248,اكو محطة بنزين مسافة بلوكين منا.,neutral
7253,اليابانيين ما ياخذون اجازات طويلة.,neutral
7264,دا احس وكأنه الناس تباوعلي باستغراب. هل من النادر ان تشوف ياباني؟,neutral
7269,طبعا لا. ليش تكول اذا؟,negative
7270,يا طريق المدخل الى مكتب البريد المركزي؟,neutral
7274,وين مستودع باص السلوكي بهاي المدينة؟,neutral
7281,بس مو المطاعم اليابانية بكيوتو غاليه؟,neutral
7289,اعتقد هاي شويه عالية بالنسبة الي.,negative
7291,عدنا غرفة مزدوجة مع حمام بخمسة وتسعين دولار.,neutral
7305,اريد معدل تقييم الكتاب.,neutral
7314,هيه ابرد من المعتاد هاي السنة، بس مو بارده كولش حتى تثلج.,negative
7321,منين اكدر اشتري تذكره مترو الانفاق؟,neutral
7335,راح اخذ مقاعد درجة رجال الأعمال، مو؟,neutral
7343,شكد اجرة التاكسي من الفندق للمحطة؟,neutral
7349,ممكن اخذ هاي وهاي، رجاءً؟,positive
7381,يكولون اليابان بلد غني جداً.,positive
7386,اكو غرف فارغة بسيارة النوم؟,neutral
7391,تكدر تخصمها الى عشرين دولار، رجاءً؟,neutral
7395,هذي هدية الى صديق.,positive
7412,الثلج يخلي الطريق زلك.,negative
7414,ما دا الكه كامرتي.,negative
7416,راح اسوي سندويتشين لحم خنزير.,neutral
7438,عندك شي تصرح بيه؟,neutral
7439,ما شفت كبوط ازرق؟ اني خليته على هذا الكرسي.,neutral
7470,اكو محل زهور عبر الشارع.,neutral
7478,اني من طوكيو.,neutral
7479,اريد كريم ريفلون مال الغسل.,neutral
7485,عندي شوية اشياء للغسيل.,neutral
7507,اني طلبتها من فتره طويله.,neutral
7533,ممكن تبعثلي حمال لغرفتي الساعة ستة الصبح؟,neutral
7549,راخ اخذ كاكاو حار.,positive
7550,بامكانا نرتب تنظيف غرفتك.,neutral
7574,خاص، اذا امكن.,positive
7583,شكد تكلف لفندق سي؟,neutral
7612,اكدر احصل تذاكر مزدوجة؟,neutral
7622,اريد احجز طاولة للأثنين الساعة سبعة، رجاءً.,neutral
7626,اريد كريم مسائي.,neutral
7627,ممكن تلف هاي كهدية؟,neutral
7636,الساعة تلاثة وربع.,neutral
7650,راح اخطط ارسال الفواتير مال حاجاتي اليومية الضرورية، رجاء، انطيني اسم الشخص المسؤول وعنوانه.,neutral
7656,صعبة علينا نتكلم إنكليزي بطلاقة.,negative
7662,عندك من هاي نفس التصميم بس بكعب عالي؟,neutral
7663,اريد سترة لولد عمره عشر سنين.,neutral
7671,اخذني لشارع آبي، رجاءً.,neutral
7684,شكراً. اهلاً، شكراً الك لى الانتظار.,positive
7693,اني متأكد عندي حجز.,neutral
7708,راح ابعثها الك. لذلك، ارجوك انتظر هنا.,neutral
7712,احنا هنا ليوم.,neutral
7721,عندي صداع بسيط.,negative
7736,استمتعت بالوجبة كولش هوايه.,positive
7756,لا. رجاءً اكعد وانتظر. راح ارجع فوراً.,neutral
7761,ممكن اشوف السيارة؟,neutral
7767,ممكن ترسملي خريطة، رجاءً؟,neutral
7789,ماشي سيدي. رجاء كون بغرفتك لحد ما يجي الطبيب.,neutral
7811,اني تسلبت على شاطئ وايمانالو. ارجول تعال فوراً.,neutral
7812,شنو رأيك بميت دولار؟,neutral
7814,اريد تلفلي هاي.,neutral
7831,اريد اقدم طلب اعادة اصدار.,neutral
7834,الحكومة دعمت تطوير الصناعات.,positive
7838,هوه عمره اكبر من خمسين على ما اعتقد.,neutral
7858,شكد عمر الحد الآدنى حتى تسوي هاي؟,neutral
7860,عندك اي خرايط بسيطة للمدينة؟,neutral
7867,اذا ممكن، اني افضل ما اشلع سني.,neutral
7871,النتيجة هي، كرة وحده وهجمتين.,neutral
7883,بيا وقت راح يوصل القطار لسان دييغو، رجاءً؟,neutral
7913,اريد القي نظره على الصندوق مالتك.,neutral
7925,اريد شامبو.,neutral
7947,اني نازل بفندق الهيلتون.,neutral
7948,اني احس بتعب ولعبان نفس.,negative
7957,بس اني عندي موعد حتى اشوفها الساعة ثنتين.,neutral
7972,هل هاي السياره تروح لادينبرة؟,neutral
7976,نعم، رجاءً اترس هاي الاستماره.,neutral
7983,شكد تاخذ على الوزن الزايد؟,neutral
7991,اني اسمي كيمورا. اريد الغي الحجز مالتي يوم الجمعة.,negative
7996,أه، اني آسف. صارت هناك بعض المشاكل واحنا دا نصلحها. ممكن تنتظر فد حوالي تلاثين دقيقة؟,negative
8039,شوكت اكدر اسجل جيك أوت؟,neutral
8050,فهمت.,positive
8058,راح اتصل باحد.,neutral
8067,تريد تسوي تسويه على الفاتوره هسه؟,neutral
8068,السيارة اجتي عليه من جهة التقاطع.,neutral
8094,هوه صندوق موسيقى.,neutral
8095,وين الضاحية؟,neutral
8098,اكو جولة بالباص بالمدينة؟,neutral
8108,شوكت نبدي؟,neutral
8114,"ماشي، سيدي. بالحجم المتوسط، ممكن نعرض عليك ""ميركيوري سايبل"". ماشي؟",neutral
8116,عندك كدمة بالعضلة.,negative
8141,بس انت لازم توعدني تضرب الطوبة، مو تضربني، ماشي؟,neutral
8143,شكد بعد؟,neutral
8149,اكدر استعر شوية كتان؟,neutral
8156,شنو نوع الجلد هاي الجنطة مصنوعه منه؟,neutral
8161,ما اعتقد هاي السكينة نظيفة. ممكن تجيبلي وحده غيرها؟,negative
8164,اشتريت هاي قبل لحظة، بس ممكن تبدلياها؟,neutral
8173,بصراحة احجي، اني ما اتفق ويه هذا الشي.,negative
8177,هل هذا الطريق الصحيح للمحطة المركزية؟,neutral
8183,قارب مع دليل من فضلك.,neutral
8193,اريد اشتري بدلة بلون قاتم الي.,neutral
8194,هاي الشمسية تنفع كعصايه.,neutral
8202,هل لازم اترك كل امتعتي بغرفة الامانات؟,neutral
8210,رجاء، شوفني جواز السفر مالتك.,neutral
8227,اكو اي مكان يقبل غسيل ايام الأحد؟,neutral
8233,اثنين تشيزبيرغر، رجاءً.,positive
8234,يا باص يروح لميامي؟,neutral
8236,بس ماكو داعي للبخشيش.,neutral
8248,ممكن تشوف واحد بقاعة كارنيجي.,neutral
8250,اني مو مجاز.,neutral
8271,شنو تخصص المنزل؟,neutral
8280,اريد احجز موعد ويه الدكتور.,neutral
8291,ما ادري اذا اكو طاولة يم الشباك لسبعه هاي الليلة.,neutral
8295,ما تمانع اجي لمكانك؟,neutral
8305,على ما يبدو اكو مجال لبعض التحسينات.,positive
8316,وين النفق؟,neutral
8334,عندك منها حجم صغير؟,neutral
8338,وين اكدر احصل اسبرين؟,neutral
8342,هذا قعر الصخور؟,neutral
8349,انطيني مرور اسبوع واحد رجاءً.,neutral
8355,هذا زميلي.,neutral
8358,شنو نوع البنزين الموجود؟ ممتاز، عادي وغير محسن؟,neutral
8368,هذا واحد.,neutral
8371,راح اصاب ببرد.,negative
8409,هوه معزل ايام الأثنين، بس اي يوم اخر المفروض ماكو مشكلة. اعتقد هوه مفتح من التسعة للخمسة.,neutral
8418,هوه ثعبان البحر ويه صلصة خاصة على ماعون تمن.,neutral
8435,"هو كال ""خلي نحتفل"" واخذني للبار. هو كال راح يسوي مكالمة وغادر وبعد ما رجع وخلاني متورط بقائمة جبيره.",positive
8454,شكد للغالون؟,neutral
8456,عندي الجواز وبطاقة الأئتمان بجنطتي.,neutral
8485,حجز بالسبعة باسم مانو.,neutral
8495,ما تاخذ كوب شاي؟,neutral
8497,تكدر تكولي وين الكه القنصلية اليابانية؟,neutral
8509,اكو طبيب مال فندق او واحد على الاتصال؟,neutral
8516,هوه دائماً يتسوك من شارع بوند.,neutral
8527,ورق انكليزي، رجاءً.,neutral
8535,اكو اي مكان بيه موسيقى ريفية؟,neutral
8539,اريد ادقق حاجاتي الغالية.,neutral
8543,اي انواع صوفيه اخرى؟,neutral
8551,شكد لكل شيت؟,neutral
8574,زين، اضغط تسعة وصفر واحد واحد، بعدين الكود مال البلد ورقم التلفون.,neutral
8577,ممكن كوكاكولا دايت؟,neutral
8584,اكدر اطلب؟,neutral
8595,جانت قيادة لطيفة. شكرا الك.,positive
8604,من رختصك. ممكن افوت؟,neutral
8610,النسمة الكلية لليابان حوالي مية تلاثين مليون.,neutral
8618,اريد استأجر مضلة شمسية.,neutral
8625,نعم، اريد اعكس الرسوم.,neutral
8636,محفظة بيها مية دولار وبطاقتين ائتمان.,neutral
8637,المي كولش حار.,negative
8675,انته هنا.,neutral
8688,ابريق كهوه، رجاءً.,neutral
8690,كولش مستبعد.,neutral
8696,معدتي كامت توجعني وره الأكل.,negative
8734,الله، هذا مكان حلو.,positive
8741,يمكن عنده انسداد هوائي.,neutral
8749,قررت؟,neutral
8788,اذا يعجبك، ممكن نرتاح هنا.,neutral
8791,ضيعت تتبع البريد المسجل.,negative
8803,ما تكدر تغير وظيفتك بسهوله.,neutral
8805,شنو المحطة التالية؟,neutral
8811,ماشي، بس مو بالمقاعد المكشوفة. الجو كولش حار اليوم.,neutral
8823,انزل هنا، وحول على باص رقم ستة.,neutral
8824,لازم الحك بطيارة العشرة الصبح.,neutral
8827,بعدني احس اريد اتقيأ.,negative
8833,ما اريد اي شي ضخم.,negative
8840,جيك، رجاءً.,neutral
8844,شكد الفطرالتازه؟,neutral
8850,الدفع، رجاءً. تاخذ فيزا؟,neutral
8851,اليوم راح اروح اشوف جايناتاون شلونها.,neutral
8880,اثنين صفر اثنين تسعة تلاثة تسعة ستة سبعة صفر صفر.,neutral
8900,اريد اشلع اسناني.,negative
8905,اريد حقيبة مستحضرات تجميل.,neutral
8907,ما اعرف شكد بخشيش لازم اترك.,neutral
8914,"وين اكدر اشوف ""ذي فانتوم او ذي اوبرا""؟",neutral
8915,اريد اشتري تذكارات لأصدقائي. بشنو تنصح؟,neutral
8918,ابطأ بعد، رجاءً.,neutral
8919,شكد معدل كلف الفاكس الدولي كول شهر؟,neutral
8947,مكلايه من الجهتيم، رجاءً.,neutral
8966,ماشي، هذا يبدو واضح جداً. اثنيناتكم انطوني اجازات السوق مالتكم والتسجيلات. وابني، اسف راح نضطر نسويلك اختبار تنفس.,neutral
9011,راح اكون جاهز عكب باجر بالليل.,positive
9022,هذا مصنوع من الفطن؟,neutral
9029,عندي ادويتي الخاصة.,positive
9034,شراح اشوف بهاي الجولة؟,neutral
9041,نعم، اكو شراب واحد الحد الآدنى.,positive
9051,شكد تكلف لليوم؟,neutral
9061,هذا الباص يوكف يم الفندق؟,neutral
9073,اريد سي دي.,neutral
9077,اكو رحلات للخطوط اليابانية وخطوط اول نيبون والي تغادر بالعشره وخمسة وخمسين دقيقة. بس مع الأسف كول الرحلات عليها محجوزة.,negative
9094,هذا كاعد عليه زين.,positive
9098,عندك طاولة لخمسة اشخاص؟,neutral
9100,هي ما تفهم انجليزي على الاطلاق.,negative
9126,رجاءً صرفلي الترافيل جك.,neutral
9150,تكدر تعتني بيها من التسعة الصبح لحد حوالي التلاثة؟,neutral
9160,شكد البريد الجوي لليابان؟,neutral
9176,اني محبوس بره. تكدر تفتح الباب، رجاءً.,neutral
9211,يا جولة الافضل لمشاهدة الاماكن الاكثر شهرة؟,positive
9229,اكو اي مضيفين يحجون ياباني؟,neutral
9242,جم جنطة اكدر اصعد على الطيارة؟,neutral
9263,لا، استاذ. وره الظهر كوله محجوز. بس باجر بيها مجال.,neutral
9267,راح اسأل البواب على الأجرة الصحيحة.,neutral
9303,اني كولش آسف.,negative
9308,عدنا حفلة ليلة الجمعة. ليش ما تجي؟,neutral
9312,والله، غرفتج هي تسعة صفر ثمانية، انسة. هذا المفتاح مالتج.,neutral
9316,من المهم جداً ان نكدر نحصل المواد الخام الي نحتاجها بالمشروع.,positive
9324,ضابط، من رخصتك؟,neutral
9325,هذا القطار يروح مباشره الى أيدنبيره؟,neutral
9329,هذا ضمن حدود الاعفاء الضريبي؟,neutral
9337,طلع حاجاتي الثمينة، رجاءً.,negative
9358,شكد مزدحمة هاي الرحلات؟,neutral
9367,اريد اشتري تذكارات. اكو محل مناسب قريب منا؟,neutral
9372,لحد شوكت يبقى مفتح؟,neutral
9384,هوه طالع بره حالياً.,neutral
9385,مايومي، ممكن تترس هاي الورقة وياها توقيعك؟,neutral
9431,هاي وحده الك، استاذ.,neutral
9432,ما عندي جنط للجيك ان.,negative
9446,اكيد، اخذ راحتك.,positive
9450,اني هنا بمهمة اعلامية.,neutral
9463,عندك افلام صيفية؟,neutral
9481,شوكت القطار التالي لواشنطن دي سي؟,neutral
9494,الطويلات هيه الموده حالياً.,neutral
9516,راح ارجع لليابان الاثنين الجاي.,neutral
9526,ممكن اخذ رخايط لمترو الانفاق؟,neutral
9542,هل هذي رحلة طويلة؟,neutral
9560,ممكن تبدلي هاذا بواحد جديد؟,neutral
9576,شخصين.,neutral
9579,وين اكدر اخذ الجنط مالتي؟,neutral
9581,دا احس نفسي مو تمام. ممكن اتجي الكرسي مالتي؟,negative
9604,الف وميه وخمسة واربعين بهل الصبحية.,neutral
9605,ممكن تكولي على مطعم مشهور بين الشباب؟,neutral
9606,سيارته جانت تمشي بكل سرعتها.,neutral
9611,اكدر اترك رسالة؟ اني دا اتصل حتى أأكدر الحجز ويه السيد ايبرت الأربعاء الجاي الساعة احدعش الصبح.,neutral
9628,تكدر تشرح مرضك بالانكليزي بطريقة او باخرى؟,neutral
9634,تكدر تبعث تاكسي للمدخل الرئيسي مال ويست مينستر مول؟,neutral
9651,جم مره ابدل قطارات حتى اوصل هنا؟,neutral
9657,صدك؟ خلي اجيك. اوه، كولش آسف، انسة تاكانو. هذا خطأنا. هاي فاتورتك الجديدة. ممكن توقعي هنا، رجاءً؟,negative
9673,رجعلي خمس دولارات، رجاءً.,neutral
9683,السدادة مال البانيو ما تسد بشكل محكم.,neutral
9687,هاي مجرد تعبير عن امتناني.,positive
9688,ممكن تترس هاي الاستماره؟,neutral
9695,شنو رأيك بهاي الموديلات البلاستيكية؟,negative
9701,شنو الماركة الي عندك؟,neutral
9702,الكعب كولش عالي بالنسبة الي.,negative
9710,اني نحجزت بره غرفتي.,neutral
9730,شكد صارلك بباريس؟,neutral
9732,ممكن اخذ طوابع بريدية لتلث بوستكاردات بالبريد الجوي لليابان؟,neutral
9746,التهجي مالته ج-و-ر-و-ه.,neutral
9747,تحب تشرب شي؟,neutral
9748,تمدد هنا.,neutral
9752,سويها برقية مستعجلة، رجاءً.,neutral
9788,حسب تقرير الحالة الجوية، راح تثلج باجر.,neutral
9792,اريد طوبه.,neutral
9822,بالتأكيد. يسعدنا نسوي هذا.,positive
9829,مرحبا، قصص مصوره ماليزية. راح اشتري وحده واخذها للبيت كقطعة محادثة.,positive
9862,"الطريق للنجاح هو ""جينماياكو""، مو؟",positive
9866,راح اوصل للفندق مالتكم حوالي الساعة تسعة بالليل.,neutral
9885,عندي حوالي الفين وخمسميت دولار بالين الياباني.,neutral
9903,نعم، عدنا. راح اشوفك بعضها.,positive
9906,اريد حبوب منومة.,neutral
9910,راح اكون موجود هنا لحد التسعة. اتمنى تلزمون المجرم باسرع وقت ممكن.,negative
9945,اني متأكد المجرم هنا.,negative
9948,عشر طوابع، رجاءً.,neutral
9949,عندي احتقان بالحنجره.,negative
9955,اريد تذكارات من نيويورك.,neutral
9969,اني مغادر. ممكن تبعث شيال؟,neutral
9979,ساعتي وكفت.,neutral
9983,أوه، صحيح؟ شلون تحبه؟,neutral
