sentID.BTEC,sent,sentiment
4740,مفتاحين، لو سمحت.,neutral
4742,بدي لمبة.,neutral
4744,موجود بآخر الكوريدور.,neutral
4773,بدي كم ورقة ملاحظات.,neutral
4788,رايحين بالباص؟,neutral
4790,قلت انك رايح على طوكيو بكرا؟,neutral
4795,خليني نام للساعة تسعة.,neutral
4801,بدي انقل على الرحلة إيه دابليو واحد صفر صفر. هالشي ممكن؟,neutral
4813,كيف لعبتك هالأيام؟,neutral
4814,حاسس بضيق بالصدر.,negative
4826,مو مشكلة. إذا اجيت بخمسة أيلول، فيك تتمتع بعرض فيلم علمي لأن عنا يوم مفتوح مميز كل أول جمعة من كل شهر.,positive
4828,عندك جولة تانية؟,neutral
4836,ماشي، حسم خمسة بالمية. هيك منيح؟,neutral
4845,رايح على باريس.,positive
4848,هاد مو آخر موديل، صحيح؟,neutral
4857,موعده الساعة تمانة ونص المسا بالتوقيت المحلي.,neutral
4889,تعال معنا على هاد المبنى، رجاءً.,neutral
4894,أوك. رح آخد زبدية وسط وطابة رز.,neutral
4901,كيف طالع؟,neutral
4924,بدي شوف هاد يللي عالواجهة، إذا بتريد.,neutral
4945,مستحيل. نحنا بعطلة! ما بدي اعد بغرفة الأوتيل وشوف بيسبول عالتلفزيون. بدي روح احضر مسرحية.,negative
4957,فيني إلمسه؟,neutral
4974,فيك تجي لهون تصلحه؟,neutral
4983,بدي شوية ليف صناعي.,neutral
4985,اسمي تارو تاناكا. عندي حجز.,neutral
4990,بدي شوية كريم تطهير.,neutral
5004,بدي كنزة كمامها طوال.,neutral
5009,انسرقت شنتايتي.,negative
5017,صرلنا مصادفين بعض كذا مرة، ما هيك؟,neutral
5035,فيني شوف المينو مرة تانية؟,neutral
5045,لساتهن خضر شوي.,negative
5082,كم واحد؟,neutral
5083,فريز، لو سمحت.,positive
5090,جبل فوجي هوة أعلى قمة باليابان بارتفاع تلات آلاف وسبعمية وستة وسبعين متر.,positive
5091,لاء، لسه. في كتير خيارات.,neutral
5098,بدي شوية كريم ليلي.,neutral
5104,موجود بين مخبز ومحل لحام.,neutral
5116,فيك تقصر الاكمام؟,neutral
5117,للأسف مافي ملعب غولف قريب من هون.,negative
5121,ممكن تورجيني الخاتم التاني من عاليسار؟,neutral
5124,ممكن تطلب منه يتصل فيني؟,neutral
5138,حاولت احكي مكالمة دولية. قدرت تتصل ولا لسه؟,neutral
5148,هالشي خطأ.,negative
5175,اي، صحيح. لأن فيك تشوف العلم قدام مكتب البريد.,neutral
5207,رح تبعتهن عالأكيد، صح؟,neutral
5219,بدي احكي مكالمة عن طريق بطاقة الإئتمان.,neutral
5224,بدي تبعي لبرا.,neutral
5245,وقت يوصل، رح ندفع لنشحنه على عنوان بيتك.,neutral
5246,هالأيام دائماً بستخدم كمبيوتر بالشغل.,neutral
5250,آه، ماشي. فهمت. رح إجي لعندك.,positive
5259,لاء، هيك بكفي.,negative
5261,ممكن تعطيني بطانية ومخدة؟,neutral
5262,ممكن تجي بأسرع وقت ممكن، رجاءً؟,neutral
5263,فنجان قهوة، لو سمحت.,positive
5267,عم دور على كروت موديل هاواي.,neutral
5272,ممكن تديق الخصر تلاتة سانتي؟,neutral
5289,أنا نفس العمر.,neutral
5300,ممكن تجبلي فنجان قهوة؟,neutral
5307,تلاتمية وخميس دولار؟ هالشي فوق ميزانيتي.,negative
5323,نحنا بحاجة نصوت على هالشي؟ إذا لاء، بظن وصلنا لنتيجة، ورح ابعتها لمجلس إدارتنا بكرا الصبح.,neutral
5334,بتعرف إذا في أوتيلات رخيصة؟,neutral
5361,صباح الخير. نمت منيح؟,positive
5364,شو ناوي تعمل بعد ما تخلص مدرسة؟,neutral
5366,نسرقت شنتايت كتفي بالشارع.,negative
5367,كان عندك خدمات تانية غير الفطور الصبح؟,neutral
5407,بدي فنجان قهوة بيضا، لو سمحت.,positive
5410,طيب. فندق الشيراتون قريب من هون؟,neutral
5411,انشالله ما تكون تعبان كتير.,neutral
5431,بدي استأجر سيارة من هالنوع لمدة يومين.,neutral
5436,رح آخد كاس جاك دانييلز.,neutral
5437,بدي كيس بوشار، لو سمحت.,positive
5447,وقعت عصاية تزلج.,negative
5455,ما منجيب هدايا عالاستقبال. الضيوف بجيبوا مصاري.,neutral
5458,بدي ابعته عن طريق البريد البري او البحري.,neutral
5492,وصلت الطيارة متأخرة بسبب التلج الغزير.,negative
5518,السعر، رجاءً.,neutral
5521,ممكن تستلم رسالة، لو سمحت؟,neutral
5540,عفواً، ماعم اقدر لحقك. ممكن تحكي أبطئ بشوي، إذا ممكن؟,negative
5549,شو فيني ورجيك؟,neutral
5559,ممكن آخد صور؟,neutral
5570,من مية.,neutral
5584,رقم الرحلة هوة اتش بي تسعة وتمانين على توكيو بإدعش آذار .,neutral
5585,فيني آخد نفس هديك الوجبة؟,neutral
5594,عندك واحد تاني؟,neutral
5596,رجاءً جبلي الفطور على غرفتي بكرا الصبح عالساعة سبعة.,neutral
5615,رح يطلع مسؤول صيانة بعد شوي.,neutral
5617,بعتذر. برجع بعدين.,neutral
5640,كيف فيني آخده؟,negative
5648,في أماكن فاضية بجولة الخميس؟,neutral
5657,عفواً. ممكن امرق؟,neutral
5680,عندك نباتات وفواكي؟,neutral
5684,لو سمحت تقلي كيف بدي عبي بطاقة النزول؟,neutral
5695,بظن أنه سيارتي بتسوا حوالي خمس تالاف دولار.,neutral
5706,هاد الأكل فيه سعرات حرارية قليلة؟,negative
5717,أي باص لازم آخد لروح هالمحطة؟,neutral
5723,اي، صحيح. بس لازم تلف عالشمال عند إشارة المرور التالتة واتضل على نفس الشارع لحد ما توصل عالطريق ستة وستين.,neutral
5733,بدي كاسة مي لآخد دوا، لو سمحت.,neutral
5761,رح كون ممنون كتير إذا أخدتني عالشط.,positive
5772,بعتذر. الرقم غلط. هون تانكيوشا بريس.,negative
5779,هلأ طالعين.,neutral
5830,شو هي الموسيقى؟,neutral
5847,رجاءً عطي هالشراب لابنك، جرعة وحدة، بعد كل وجبة.,neutral
5848,هاد الموديل متوفر بقياسات تمانة وعشرين، و واحد وتلاتين وخمسة وتلاتين سنتيمتر.,neutral
5875,يا، كتير كأن.,neutral
5898,ممكن استعمل تلفونك؟,neutral
5902,ريحته كتير حلوة. أديش سعره؟,positive
5906,بدي ارجع أكد رحلتي على شيكاغو بسبطعش الشهر.,neutral
5913,أكلت كتير.,neutral
5914,ممكن احكي مع الآنسة براون؟,neutral
5916,العيشة بهالبيت شكلها مريحة، مو؟,positive
5934,بدي احجز على رحلة خطوط طيران نورثويست رقم صفر تمانة ستة تبع خمسة الشهر.,neutral
5940,جزداني، وبسبوري وغراضي الشخصية التانية.,neutral
5956,إيمتا بتسكر؟,neutral
5974,استنى دقيقة. يمكن نسيته بالحمام.,neutral
5987,هاد يللي كنت رح قوله.,neutral
5988,اي، بظن هيك.,positive
5997,بيتك كبير. كم غرفة؟,neutral
6006,حبينا العشا.,positive
6024,فهمت، بس ما بقدر قوله.,negative
6047,آه، اي، لو سمحت. بس انشالله ما يصير معهن دوار بحر.,negative
6056,عطوكيو، لو سمحت.,neutral
6073,شو هوة الوقت المتوقع لنوصل؟,neutral
6086,طالع بكير بكرا، لهيك حابب ادفع هلأ.,neutral
6100,دراي شيري، لو سمحت.,neutral
6109,مقعد لغير المدخنين، رجاءً.,neutral
6156,هوة مشغول هلأ.,neutral
6167,بيقدروا الأجانب يستخدموا الكتب بهي المكتبة؟,neutral
6179,ممكن ضل بغرفتي للساعة تنتين بعد الضهر؟,neutral
6190,هههه. صباح الخير عتوقيتك. مو مشكلة.,positive
6193,بدي فيلم نفس رقم الإيه إس إيه هاد لهي الكاميرا، لو سمحت.,positive
6205,وين لوحات مونيت؟,neutral
6214,هالبيتزا طيبة. مين عملها؟,positive
6221,كيف طعمة هالوجبة؟,neutral
6227,كمان غاليين.,negative
6228,إيمتا بيمشي القطار الجاية على بوسطن؟,neutral
6232,ناوي اتعلم غولف.,positive
6247,عطيني مشروب تاني لو سمحت.,neutral
6253,ما اشطره راكب الأمواج هاد.,positive
6272,للأسف الكمام قصار كتير.,negative
6283,معلش تورجيني كيف بحط البنزين؟,neutral
6285,رسم الأوتيل بيتضمن الفطور؟,neutral
6287,هاد كلشي؟,neutral
6291,هو بأخر هالشارع.,neutral
6339,رجاءً شغل العداد.,neutral
6363,غرفتي باردة كتير.,negative
6411,رح أرجعلك وقت نفضى شوي.,neutral
6413,عندك واحد أكبر؟,neutral
6418,حاسس حالي أحسن.,positive
6430,عندك معرفة بجغرافية اليابان؟,neutral
6436,رجاءً ورجيني وين أنا عالخريطة.,neutral
6437,قطن مية بالمية.,neutral
6466,بدي انتقل على غرفة بتطل عالمحيط. في تكاليف إضافية؟,neutral
6472,أديش بكلف أجار اللوح لنص يوم؟,neutral
6481,عشرة تشرين التاني.,neutral
6484,بدي شريط آلة كاتبة.,neutral
6492,كتير طيب.,positive
6497,إيمتا رح نأقلع؟,neutral
6498,كيف بتخبر الشوفير وين بدك تنزل؟,neutral
6513,أربعة وعشرين دولار. بدك أكتر؟,neutral
6515,عملت الحجز بطوكيو من شهر.,neutral
6517,بشكرك من كل قلبي.,positive
6525,انزل هون على روكفيلر سينتر؟,neutral
6539,رجاءً قسلي نمرة بوطي.,positive
6547,حلو كتير.,positive
6550,ممكن تطلع معي بموعد؟,neutral
6552,نضفلي هالمانطو إذا بتريد.,negative
6553,بدي استأجر لنش.,neutral
6574,وين قسم النسواني؟,neutral
6581,القهوة مو مشمولة؟,neutral
6593,بأي مجال كان من قبل؟,neutral
6602,يلعن. يلعن. يلعن. يلعن. تعودت على وشها.,negative
6609,لازم ادفع الرسم الإضافي وقت فوت على مبنى؟,neutral
6613,مرحبا، الطرف التاني عالخط. اتفضل، لو سمحت.,neutral
6625,عم يوجعني جرحي.,negative
6635,وين المحطة؟,neutral
6657,عندي قشعريرة.,neutral
6659,تلات تيام.,neutral
6660,اعبور هداك الجسر، و رح تلاقي المكتبة على إيدك اليسار.,neutral
6692,رجاءً ساعدني للاقي مرشد بيحكي ياباني.,neutral
6699,ما بدي واحد دبج.,negative
6700,رح يكون في تأخير بسيط.,neutral
6715,شو الفرق بين هدول الأوتيلات؟,neutral
6724,راحت عليي المحطة.,negative
6736,كان بجنن. شكراً الك.,positive
6740,رح كون هنيك حوالي الساعة ستة المسا.,neutral
6746,عندك شي أطول بشوي؟,neutral
6766,تاريخ الانتهاء هوة آذار ألف وتسعمية وتعسة وتسعين.,neutral
6780,كيف كان؟,neutral
6800,في كازينوهات ظريفة؟,neutral
6810,هي حق اقلام الحبر. فاتور بميت دولار.,neutral
6812,وقت قسم النسواني؟,neutral
6825,من وين فيني اطلع بالقارب؟,neutral
6832,رفيقي منصاب.,negative
6835,شكلك منيح.,positive
6836,رح يفتح هاد المحل بكرا؟,neutral
6862,هو بآخر القاعة.,neutral
6864,ممكن تخففلي شواربي؟,neutral
6866,هاد بيجي مع بوفيه السلطة بالإضافة لتشكيلة بطاطا مشوية أو مقلية.,neutral
6875,من وين فيني اشتري حشيش؟,neutral
6914,مافيني بيعه من دون وصفة.,negative
6917,فيني احجز أربع مقاعد جنب بعض بنفس الصف؟,neutral
6923,فيك تعيرني حبل سحب، إذا ممكن؟,neutral
6944,أي سيارة بتقطع أميال أطول؟,neutral
6960,مارح تاخد حسم قد ما حاولت.,negative
6966,ممكن تفتح هالشنتا، لوسمحت؟ شو حاطت فيها؟,neutral
6970,بدي احكي مكالمة خارجية لفندق هيلتون ببوسطن.,neutral
6984,النسوان بيقبلوا هالشي؟,neutral
6991,انتبه، السقف واطي.,neutral
6999,ماعم اقدر شوف الشاشة منيح من هون. معلش غير محلي شوي؟,negative
7030,زرت البحيرات العظمى لأول مرة.,positive
7048,في مشكلة بمكنة البيع هي.,negative
7057,لازمني دكتور.,positive
7070,أديش صرلها بالمملكة المتحدة؟,neutral
7081,شخص متلك بحب الشي الجديد والغريب عالأغلب رح يستمتع باللوحات الهيبيش وبعرض موسيقى الشوارع.,positive
7098,أنو ساعة؟,neutral
7099,رح آخد هوت دوغ و كولا.,neutral
7104,معك موظف التليفون الخارجي.,neutral
7123,شايف مبنى أبيض، صح؟ ليكه جنب هداك المبنى.,neutral
7130,من إيمتا؟,neutral
7137,ما عندي شي صرح عنه.,neutral
7198,شو؟ لازم تدفع ضريبة وقت تشرب أكتر من تلات قناني كحول؟,neutral
7206,رفيقي مريض كتير. ممكن تتصل بدكتور، لو سمحت؟,negative
7227,ما بعرف كتير عن النبيت. شو المناسب لهي الوجبة؟,neutral
7233,ممكن تتصل فيني الصبح بكير، رجاء؟,neutral
7248,في محطة بنزين بعد شارعين من هون.,neutral
7253,اليابانيين ما بياخدوا عطل طويلة.,neutral
7264,حاسس العالم عم يطلعوا عليي. هالقد نادر يشوفوا شخص ياباني؟,neutral
7269,طبعاً لاء. ليش عم تقول إذا؟,negative
7270,من وين مدخل مكتب البريد المركزي؟,neutral
7274,وين محطة باص غريهاوند بهالبلدة؟,neutral
7281,بس مو المطاعم بكيوتو غالية؟,neutral
7289,بظن أنه ضايج شوي بالنسبة إلي.,negative
7291,عنا غرفة لشخصين مع حمام بخمسة وتمانين دولار.,neutral
7305,بدي سعر إرسال الكتب.,neutral
7314,السنة أبرد من غيرها، بس مو لدرجة ينزل تلج.,negative
7321,من وين فيني اشتري تذكرة مترو؟,neutral
7335,رح آخد مقاعد درجة رجال أعمال، صح؟,neutral
7343,أديش اجرة التاكسي من هاد الأوتيل عالمحطة؟,neutral
7349,ممكن تعطيني هاد وهاد، لو سمحت؟,positive
7381,بقولوا اليابان بلد غني كتير.,positive
7386,في غرف مجانية بسيارة النوم؟,neutral
7391,فيك تنزل سعره للعشرين دولار، لو سمحت؟,neutral
7395,هي هدية لرفيقي.,positive
7412,التلج عم يخلي الطريق يزحط.,negative
7414,ماعم لاقي الكاميرا تبعي.,negative
7416,رح اعمل سندويشتين هام.,neutral
7438,عندك شي تصرح عنه؟,neutral
7439,شفت مانطو أزرق؟ حطيته على هاد الكرسي.,neutral
7470,في محل ورد عالطرف التاني من الشارع.,neutral
7478,أنا من طوكيو.,neutral
7479,بدي شوية كريم غسيل ريفلون.,neutral
7485,عندي كم قطعة للغسيل.,neutral
7507,طلبته من زمان.,neutral
7533,ممكن تبعت بواب على غرفتي عالساعة ستة الصبح؟,neutral
7549,رح آخد شوكولا سخنة.,positive
7550,فينا نحدد موعد لتنضيف غرفتكن.,neutral
7574,الخاص، إذا سمحت.,positive
7583,أديش الأجرة على فندق سي؟,neutral
7612,ممكن تعطيني تذكرة متعددة؟,neutral
7622,بدي احجز طاولة لشخصين عالساعة سبعة، لو سمحت.,neutral
7626,بدي شوية كريم ليلي.,neutral
7627,ممكن تلفلي هاد هدية؟,neutral
7636,الساعة تلاتة وربع.,neutral
7650,رح ابعت فواتير احتياجاتي اليومية، لهيك رجاءً قلي عنوان واسم الشخص المسؤول.,neutral
7656,صعب علينا نحكي انجليزي بطلاقة.,negative
7662,عندك من هدول نفس الموديل مع كعب أعلى؟,neutral
7663,بدي كنزة لصبي عمره عشر سنين.,neutral
7671,خدني على آبي رود، لو سمحت.,neutral
7684,شكراً الك. مرحبا، شكراً عالانتظار.,positive
7693,متأكد أنه عندي حجز.,neutral
7708,لح أبعتلك اياه، استنى هون إذا بتريد.,neutral
7712,رح نضل هون يوم.,neutral
7721,عم يوجعني راسي شوي.,negative
7736,حبيت الوجبة كتير.,positive
7756,لاء، اتفضل عود استنى رجاءً. رح ارجع فوراً.,neutral
7761,ممكن شوف السيارة؟,neutral
7767,ممكن ترسملي خريطة، لو سمحت؟,neutral
7789,ماشي، استاذ. رجاءً خليك بغرفتك لبين ما يجي الدكتور.,neutral
7811,انسرقت بشط وايمانالو. رجاءً تعال بسرعة.,neutral
7812,شو رأيك بميت دولار؟,neutral
7814,بدي غلف هاد.,neutral
7831,بدي قدم طلب إعادة إصدار.,neutral
7834,الحكومة دعمت تقدم الصناعات.,positive
7838,عمره فوق الخميس سنة، بظن.,neutral
7858,بأنو سن على الأقل فيه الشخص يعمل هيك؟,neutral
7860,عندك خرايط بسيطة للمدينة؟,neutral
7867,إذا في إمكان، بفضل ما ينقلع السن.,neutral
7871,المجموع هوة طابة وحدة، وضربتين.,neutral
7883,إيمتا بيوصل القطار على سان دييغو، لو سمحت؟,neutral
7913,بدي شوف علبتك.,neutral
7925,بدي شوية شامبو.,neutral
7947,أنا نازل بفندق هيلتون.,neutral
7948,حاسس حالي تعبان ولاعية نفسي.,negative
7957,بس عندي موعد معها الساعة تنتين.,neutral
7972,هي السيارة بتروح على إدنبره؟,neutral
7976,اي، رجاءً عبي هالطلب.,neutral
7983,أديش بتاخد عالوزن الزايد؟,neutral
7991,اسمي كيمورا. بدي إلغي حجزي تبع الجمعة.,negative
7996,آه، أنا آسف. كان في مشكلة وعم انصلحها. ممكن تنتظر شي نص ساعة؟,negative
8039,إيمتا فيني اطلع؟,neutral
8050,معي اياه.,positive
8058,رح اتصل بحدا.,neutral
8067,بدك تدفع الفاتورة هلأ؟,neutral
8068,خبطتني السيارة من عجنب عالمفرق.,neutral
8094,هاد صندوق موسيقى.,neutral
8095,وين الضاحية؟,neutral
8098,في جولة بالباص بهالمدينة؟,neutral
8108,أنو ساعة منبلش؟,neutral
8114,طيب، استاذ. بالقياس الوسط فينا نعطيك ميركوري سيبل. هيك منيح؟,neutral
8116,ورمت عضلتك.,negative
8141,بس لازم توعدني إنك تضرب الطابة، مو أنا. ماشي؟,neutral
8143,أديش لسه؟,neutral
8149,ممكن استعار شوية كتان؟,neutral
8156,من أي نوع جلد مصنوعة هالشنتاية؟,neutral
8161,ما بظن هالسكينة نضيفة. ممكن تجبلي غيرها؟,negative
8164,اشتريت هاد من دقيقة، بس ممكن تبدله بهداك؟,neutral
8173,بصراحة، ما بتفق مع هالشي.,negative
8177,هاد الطريق الصحيح على سينترال ستيشن؟,neutral
8183,قارب مع مرشد، لو سمحت.,neutral
8193,بدي اطلب بدلة غامقة لإلي.,neutral
8194,هي الشمسية بيمشي حالها عصاية.,neutral
8202,ضروري اترك كل شناتيي بغرفة الامانات؟,neutral
8210,ورجيني بسبورك لو سمحت.,neutral
8227,في شي مكان بيقبل غسيل أيام الأحد؟,neutral
8233,اتنين تشيزبرغر، لو سمحت.,positive
8234,أنو باص بروح على ميامي؟,neutral
8236,بس مافي داعي للبخشيش.,neutral
8248,فيك تشوف واحد بقاعة كارنيجي.,neutral
8250,أنا مو معتمد.,neutral
8271,شو اختصاص هالمطعم؟,neutral
8280,بدي عين موعد مع دكتور.,neutral
8291,حابب أعرف إذا في طاولة جنب الشباك الليلة عالساعة سبعة.,neutral
8295,ما عندك مشكلة إذا اجيت لعندك؟,neutral
8305,الظاهر أنه في مجال للتحسين.,positive
8316,وين المترو؟,neutral
8334,عندك منه قياس أصغر؟,neutral
8338,من وين فيني جيب أسبرين؟,neutral
8342,هاد آخر شي؟,neutral
8349,رجاءً عطيني إذن مرور لأسبوع.,neutral
8355,هاد زميلي.,neutral
8358,شو في أنواع بنزين؟ ممتاز، وعادي، ، ومنقى؟,neutral
8368,هي واحد.,neutral
8371,شكلي رح رشح.,negative
8409,بسكر أيام التنين، بس غير يوم بيمشي الحال. بظن بيفتح من الساعة تسعة للساعة خمسة.,neutral
8418,هاد أنقليس مشوي مع صوص خاص فوق صحن رز.,neutral
8435,"قال ""يلا نحتفل"" وأخدني على بار. قال أنه رح يحكي مكالمة و راح و ما رجع أبداً وانبليت بفاتروة كبيرة.",positive
8454,بأديش الغالون؟,neutral
8456,بسبوري وبطاقتي الإئتمانية كانوا بشنتايتي.,neutral
8485,الحجوزات عالساعة سبعة، باسم مانو.,neutral
8495,ما بدك تشرب كاسة شاي؟,neutral
8497,ممكن تقلي وين بلاقي القنصلية اليابانية؟,neutral
8509,في دكتور للأوتيل أو واحد نتصل فيه؟,neutral
8516,دائما بيتسوق بشارع بوند.,neutral
8527,جريدة انجليزية، لو سمحت.,neutral
8535,في شي مكان عم تنعزف فيه موسيقى ريفية؟,neutral
8539,بدي اتأكد من غراضي الغالية.,neutral
8543,في منن صوف كمان؟,neutral
8551,بأديش الطبق؟,neutral
8574,طيب، اكبيس تسعة و صفر واحد واحد، بعدين رمز البلد ورقم التلفون.,neutral
8577,ممكن تعطيني كولا دايت؟,neutral
8584,ممكن سجل طلب؟,neutral
8595,انبسطنا بالسواقة. شكراً الك.,positive
8604,عفواً. ممكن مر؟,neutral
8610,مجموع السكان الإجمالي باليابان هوة تقريباً مية وتلاتين مليون.,neutral
8618,بدي استأجر شمسية.,neutral
8625,اي، وبدي اعكس الرسوم.,neutral
8636,جزدان فيه ميت دولار وبطاقتين إئتمان.,neutral
8637,المي كتير سخنة.,negative
8675,أنت هون.,neutral
8688,دولة قهوة، لو سمحت.,neutral
8690,مو وارد أبداً.,neutral
8696,معدتي بتوجعني بعد الوجبات.,negative
8734,واو، شو حلو هالمكان.,positive
8741,يمكن معه إنسداد هوائي.,neutral
8749,قررت؟,neutral
8788,إذا بدك، فينا نرتاح هون.,neutral
8791,ضيعت بريد موصى عليه.,negative
8803,ما فيك تغير شغلك بسهولة.,neutral
8805,شو المحطة الجاية؟,neutral
8811,طيب، بس مو عالمدرجات. شوب كتير اليوم.,neutral
8823,انزيل مو هون، وانتقل عالباص رقم ستة.,neutral
8824,لازم سافر برحلة الساعة عشرة الصبح.,neutral
8827,لسه حاسس بدي راجع.,negative
8833,ما بدي شي دبج.,negative
8840,الحساب، لو سمحت.,neutral
8844,بأديش الفطر التازا؟,neutral
8850,الأجرة، لو سمحت. بتقبل فيزا؟,neutral
8851,اليوم رح روح شوف الحي الصيني.,neutral
8880,اتنين صفر اتنين تسعة تلاتة تسعة ستة سبعة صفر صفر.,neutral
8900,بدي اقلع سني.,negative
8905,بدي شنتايت مكياج.,neutral
8907,ما بعرف أديش لازم اترك بخشيش.,neutral
8914,"وين فيني شوف ""شبح الأوبرا""؟",neutral
8915,بدي اشتري هدايا تذكارية لرفقاتي. فيك تقترحلي شي؟,neutral
8918,أبطأ، لو سمحت.,neutral
8919,أديش متوسط رسوم الفاكس الدولية تبعك كل شهر؟,neutral
8947,مقلي عالطرفين، لو سمحت.,neutral
8966,ماشي، هالشي واضح. اتنيناتكن لو سمحتوا عطوني رخصكن وتسجيلاتكن. وأنت يا ابني، للأسف شكلنا رح نضطر نعملك اختبار كحول.,neutral
9011,رح يكون جاهز بعد بكرا المسا.,positive
9022,هاد مصنوع من القطن؟,neutral
9029,معي الدوا تبعي.,positive
9034,شو ممكن شوف بهديك الجولة؟,neutral
9041,اي، في مشروب واحد على الأقل.,positive
9051,أديش سعره اليوم؟,neutral
9061,هاد الباص بوقف جنب الأوتيل؟,neutral
9073,بدي سي دي.,neutral
9077,في رحلة الخطوط الجوية اليابانية ورحلة أول نيبون بيغادروا عالعشرة وخسمة وخمسين دقيقة. بس، لسوء الحظ الرحلتين معبايين.,negative
9094,ظابط عليي منيح.,positive
9098,ممكن ناخد طاولة لخمس أشخاص؟,neutral
9100,ما بتفهم انجليزي بنوب.,negative
9126,رجاءً اصرفلي شيك سياحي.,neutral
9150,فيك اتدير بالك عليها من الساعة تسعة الصبح لقريب التلاتة؟,neutral
9160,أديش بكلف البريد الجوي عاليابان؟,neutral
9176,أنا علقان برا. فيك تفتحلي الباب، إذا سمحت.,neutral
9211,أنو أحسن جولة لنشوف الأماكن المشهورة؟,positive
9229,في شي مضيفة بتحكي ياباني؟,neutral
9242,كم شنتاية فيني طلع عالطيارة؟,neutral
9263,لاء، استاذ. اليوم بعد الضهر كله محجوز. بس، بكرا منيح.,neutral
9267,رح اسأل البواب عن الأجرة المزبوطة.,neutral
9303,أنا عنجد، آسف.,negative
9308,رح نعمل حفلة الجمعة المسا. ليش ما بتشاركنا؟,neutral
9312,طيب، رقم غرفتك هوة تسعة صفر تمانة، آنسة. تفضلي المفتاح.,neutral
9316,كتير مهم إننا نوصل للمواد الخام الازمة للمشروع.,positive
9324,عفوا، ضابط؟,neutral
9325,هاد القطار بروح مباشرة على إدنبره؟,neutral
9329,هاد مشمول بالإعفاء الضريبي؟,neutral
9337,طلع غراضي الغالية، رجاءً.,negative
9358,الرحلات السياحية كتير معجوقة؟,neutral
9367,بدي اشتري شوية هدايا تذكارية. في محل ظريف قريب من هون؟,neutral
9372,لإيمتا بضل فاتح؟,neutral
9384,هوة برا هلأ.,neutral
9385,مايومي، ممكن توقع على هي الورقة؟,neutral
9431,هاد واحد إلك، استاذ.,neutral
9432,ما معي شناتي للتسجيل.,negative
9446,طبعاً، خود وقتك.,positive
9450,أنا هون بمهمة اعلامية.,neutral
9463,عندك أفلام الصيف؟,neutral
9481,إيمتا القطار الجاية على واشنطن العاصمة؟,neutral
9494,الأطول هنن موضة هلأ.,neutral
9516,رح ارجع عاليابان التنين الجاية.,neutral
9526,ممكن تعطيني خريطة مترو؟,neutral
9542,رحلة طويلة؟,neutral
9560,فيك تبدل هاد بواحد جديد؟,neutral
9576,شخصين.,neutral
9579,من وين فيني آخد شناتيي؟,neutral
9581,حاسس حالي مو تمام. ممكن رجع مقعدي لورا؟,negative
9604,اطنعش إلا ربع الصبح.,neutral
9605,فيك اتدلني على مطعم مشهور بين الشباب؟,neutral
9606,كانت سيارته ماشية بأقصى سرعة.,neutral
9611,ممكن اترك رسالة؟ اتصلت لثبت موعدي مع الاستاذ إبريت الأربعة الجاية عالساعة إدعش الصبح.,neutral
9628,فيك تحاول تشرح مرضك بالانجليزي؟,neutral
9634,ممكن تبعت تاكسي عمدخل ويستمينستر مول الرئيسي؟,neutral
9651,كم مرة بدي بدل القطار لأصل لهنيك؟,neutral
9657,عنجد؟ خليني شوف. آه، أنا آسف كتير، آنسة تاكانو. هاد خطأنا. هي فاتورتك الجديدة. ممكن توقعي هون، لو سمحتي؟,negative
9673,باقيلي خمسة دولار، لو سمحت.,neutral
9683,سدادة البانيو ماعم تسكر منيح.,neutral
9687,هاد مجرد تعبير عن تقديري.,positive
9688,ممكن تعبي هالطلب؟,neutral
9695,شو رأيك بموديلات البلاستيك هي؟,negative
9701,شو عندك ماركات؟,neutral
9702,الكعب كتير عالي عليي.,negative
9710,أنا علقان برات غرفتي.,neutral
9730,أديش صرلك بباريس؟,neutral
9732,ممكن تعطيني طوابع بريدية لتلات كروت بوستال تحويل جوي عاليابان؟,neutral
9746,بينكتب ج-و-ر-و-ه.,neutral
9747,بتحب تشرب شي؟,neutral
9748,اتسطح هنيك.,neutral
9752,خليها برقية مستعجلة، إذا بتريد.,neutral
9788,حسب النشرة الجوية، رح ينزل تلج بكرا.,neutral
9792,بدي طابة.,neutral
9822,أكيد. بيسعدنا نعمل هيك.,positive
9829,اي، قصة ماليزية مصورة. رح اشتري وحدة ورجعها معي عالبيت لتكون شي مميز.,positive
9862,"طريق النجاح هوة ""جينمياكو""، صح؟",positive
9866,رح أوصل عالأوتيل تبعك عالتسعة المسا تقريباً.,neutral
9885,معي حوالي ألفين وخمسمية دولار بالين الياباني.,neutral
9903,اي، صحيح. رح ورجيك شوي.,positive
9906,بدي شوية حبوب منومة.,neutral
9910,رح ضل هون لتسعة الشهر. بتمنا تمسك المجرم بأسرع وقت.,negative
9945,أنا متأكد أنه المجرم قريب.,negative
9948,عشر طوابع لو سمحت.,neutral
9949,حلقي ملتهب.,negative
9955,لازمني شوية هدايا تذكارية من نيويورك.,neutral
9969,أنا طالع. فيك تبعت حمال؟,neutral
9979,ساعتي وقفت.,neutral
9983,آه، عنجد؟ كيف ملاقيه؟,neutral
10006,منكون فاتحين الساعة تسعة الصبح.,neutral
10032,بدي دفتر تلوين.,neutral
10037,بظن حاسس بدوخة من الطيران.,neutral
10043,لازم روح على بنك ياباني؟,neutral
10045,لازم تصرف مصاري ببنك.,neutral
