sentID.BTEC,sent,sentiment
5892,خاصني نتحزم لواحد لمشكيلة.,positive
5893,لي كونديسيو ديال لكونطرا راهم باينين، ولايني مافهمتش الشي لاخور.,neutral
5895,اه، كاينين عندنا دي شومبر كايطلو على الجرضا، ولاكن غاليين.,negative
5896,واقيلا طاح ليا من جيبي. خاصني نعلم السيكيريتي ديال لوطيل.,negative
5898,واخا تعطيني تيليفونك نعيط بيه، عفاك؟,neutral
5899,كاتنقصو شي حاجا ايلا خديت سيمانا؟,neutral
5900,خلصت لحساب كولو.,positive
5902,مم ريحا زوينا، بشحال هادشي؟,positive
5904,بغيت ندخل لحصة ديال ا لتينيس غي ساعة.,neutral
5906,بغيت نكونفيرمي لفول ديالي ل شيكاغو نهار سبعطاش ف الشهر.,neutral
5907,كاتكريو الراكيطات؟,neutral
5908,لا، جينا هنا لعام اللي فات.,neutral
5912,وصف ليا هاد السيد؟,neutral
5913,كليت بزاف.,neutral
5914,واخا نهضر معا السي براون؟,neutral
5915,غي خليني نمشي.,positive
5916,باينا زوينا السكنا هنايا، ياك؟,positive
5923,مابغيتوش ب هاد التمان هادا.,negative
5924,الصحيحة.,positive
5925,واخا، انا غادي نصيفط ليك التيكنيسيان.,neutral
5926,عندي الحساسية من هادشي.,negative
5929,اه، هاهوا قدامي. واخا نشوف البيرمي ديالك، ايلا جات على خاطرك؟,positive
5931,ولاهيلا عاونتينا بزاف هاد النهار.,positive
5934,بغيت نريزيرفي ف الفول ديال خطوط نورثويست نمرا زيرو ستاوتمانين نهار خمسا ف الشهر.,neutral
5935,سمحلي، مسمعتكش. واخا تفتي علييا؟,negative
5937,عادية.,neutral
5938,شنو سميت ولدك؟,neutral
5940,بزطامي، و باسبور و شي حوايج ديالي.,neutral
5944,عندكوم لا غلاص، عفاك؟,neutral
5945,فشكل هاد القضية، كانولي نهضر مزيان ب لونغلي ملي كانسكر.,positive
5948,قالولي جاني شي فاكس.,neutral
5949,صعيبا، بغيتي تقول راهم ديما حدا فلوسهم؟,neutral
5950,كيجاك؟,neutral
5953,فييا تبوريشا.,neutral
5956,ايمتاش كاتسدو؟,neutral
5958,الجرحا تعادات.,negative
5959,بغيت نعاودو.,neutral
5960,"واش متأكد ماكاينا تا شي ريزيرفاسيو ب سمييت ""سيزيكي""؟ و ب سمييت تيتيو؟",neutral
5961,مابغاش يتحل لييا لباب.,negative
5962,الكابوكي راه واحد الفن تقليدي ديال اليابان ديال الحفلات.,neutral
5964,شنو حسن؟,positive
5965,بغيت الناخود رونديفو لبرمانونت.,neutral
5966,ممكن تعطيني شي شومبر كبر؟,neutral
5967,واخا ندي معايا هادشي لي بقا، عفاك.,positive
5968,عوال نبقا حضاش ليوم.,neutral
5969,عفاك، واش ممكن، تخلي عندك هاد جوج د الصيكان ديالي واحد ساعتاين خرا؟,neutral
5970,من الأحسن ايلا لقينا لبيرو ديال خطوط يونايتيد الجوية دابا.,neutral
5972,واخا نشوف التوقيت؟,neutral
5974,بلاتي واحد الدقيقا، واقيلا نسيتو ف الطواليط.,neutral
5975,السي جيرو يامادا؟ صافي راك مسجل ف الفول ديال السبعا و نص دالصباح لشيكاغو.,neutral
5976,بغيت صايا.,neutral
5977,كاين شي لوان اخرين؟,neutral
5978,لابغيت ندور لمدينا مزيان، كيفاش ندي؟,positive
5979,ربعا د الصطوبات.,neutral
5981,بدل ليا لا شومبر، عفاك.,neutral
5984,كاين شي مكتب ديال المفقودات في المحطة؟,neutral
5987,ولاهيلا هادشي لي كنت باغي نقول.,neutral
5988,اه، حتا انا كايبالي هاكاك.,positive
5990,واخا نبدل ب هاد التيكي؟,neutral
5994,ماكاين تا مشكيل ايلا درنا لكونطرا ديال عام بلاصت عاماين؟,neutral
5997,دارك كبيرا، شحال فيها من بيت؟,neutral
6001,خليني نفكر، عفاك.,neutral
6002,نقدر نخلص هادشي؟,neutral
6003,غادي يصيفط لينا لوطيت شي حد يجيبنا؟,neutral
6006,عجبنا لعشا.,positive
6007,صوندويتش ديال لبيض و الخص، اومبورطي.,neutral
6008,كاينين شي وطيلات قل من خمسين جنيه لليلة؟,neutral
6010,نتلاقاو نهار التلات ف صباح؟,neutral
6011,كانفضل شي بلاصا لقدام.,neutral
6012,واخا دير لييا لبالز ديالي ف الكوفر، عفاك؟,neutral
6013,لا بيسين معطي ولا لا؟,neutral
6014,ل كار لي كايمشي ل صانطا مونيكا اينا نمرا؟,neutral
6019,مزيان، ونتا؟,neutral
6020,بغيت لا كريم ديال هاد النهار.,neutral
6023,ولاكن، ايلا كان الضو ماخدامش، مايمكنليكش تبدلو.,neutral
6024,فهمت، ولا مكانعرف نقولهه.,negative
6026,مالقيتش الريزيرفاسيو ديالك، ولايني كاينا عندنا واحد الشومب خاويا.,neutral
6028,الستاو نص ليوما، وخا موالفين معا لخمساونص.,neutral
6032,بغيت ستيلو ديال البييا، عفاك.,positive
6033,غادي نقص ليك عشرين ف لميا من تمانو.,neutral
6034,غادي نشد طاكسي.,neutral
6035,كاينا شي بواطا ليطخ هنايا؟,neutral
6040,سخون، ياك؟,neutral
6041,بغيت نمشي ل برودواي.,positive
6042,عندك الخريطا ديال لا بيست ديال سكي؟,neutral
6047,واييه، نتمناو غي مادربهمش الدوخة ديال لبحر.,negative
6048,المسؤول ديال لونتروتيا، عفاك.,neutral
6049,والايني، ماشي خايب غاع.,positive
6050,ملقيتش الطريق ديال لاغار.,negative
6051,ب جوج د الدولار و عشرين.,neutral
6052,ف راس الزنقا.,neutral
6053,واخا تعطيني شوية صرف؟,neutral
6054,واخا تعطيني الصرف الصغير؟,neutral
6055,شوكرا، غي خلي داكشي هاكاك.,positive
6056,ف طوكيو، عفاك.,neutral
6057,واهووا ايجمالا من ناحية الديزاين ديال البروجي ميركوري، ماكنتش غادي نزطط راسسي بلا بيك.,neutral
6058,ن حط لماطيريال ديالي دابا؟,neutral
6059,دوخني.,positive
6061,هادي هييا لوقيتا لابغيتي توري حنت يديك.,positive
6063,بغيت اللحم.,neutral
6066,بالصحا.,neutral
6067,قاميجتي فازغا، نشفها لييا عفاك.,negative
6071,هاد الباطو لقديم باقي خدام؟,neutral
6072,اجي عندنا تفطر معانا.,positive
6073,وقتاش غادي نوصلو؟,neutral
6074,دخلات ليا شي حاجا ف ودني ليسرييا.,negative
6075,ايمتاش غادي دير لونغوجيستخومو؟,neutral
6076,بالمناسبة، كيفاش كاتجرب البروغرام؟,neutral
6077,عندك شي حاجة تصرح بيها؟,neutral
6078,عندي واحد ف الزرق.,negative
6079,واش كايحلو لبانكات نهار السبت؟,neutral
6080,دوك الرحلات نفعوك بعدا؟,neutral
6081,كاتعرف شي محال كايبيعو فيه صيكان لكوير؟,neutral
6082,واش عكر هادا؟,neutral
6083,بزاف د اللعابا ميريكانيين ديال البيز بول كايلعبو ف اليابان.,neutral
6086,غدا غادي نمشي بكري، من أحسن نخلص دابا.,neutral
6089,فين كايتباعو الكتب المدرسية؟,neutral
6093,واخا تعطيني شوييا د لعسل؟,neutral
6094,كانوريو غي ب لخاتم ب لخاتم.,neutral
6096,نخلص بلا كارط فيزا؟,neutral
6097,بغيت الناكل شي ميكلا ديال هاد المنطقة.,neutral
6098,واخا تعيط ليا على السرفيس ديال ليطاج؟,neutral
6099,واخا تشد ليا رونديفو؟,neutral
6100,شي دراي شري، عفاك.,neutral
6101,درت كسيدا.,negative
6102,يالاه شهراين باش بديت كانخدم فهاد الشركا.,neutral
6104,معاياش غادي نتلاقاو؟,neutral
6106,عيطت ل طوكيو، ولايني قاليك ماكايشدش.,negative
6107,تلفازا ماخداماش.,negative
6109,شي بلاصا ماكايكميوش فيها، عفاك.,neutral
6110,فين غادي نعمر هاد الورقا؟,neutral
6111,واخا تجيب ليا السكار ديال الريجيم؟,neutral
6112,بغيت نبدل السيسيو ديالي ديال شيوتسو. واش ممكين؟,neutral
6113,ف الحقيقة، انا نباتي. ما كاناكلش اللحم.,neutral
6116,غادي نشرب اتاي.,neutral
6117,واخا دير اقصر طريق عفاك؟ راني معطل على واحد الرانديفو.,negative
6122,ضارني حلقي.,negative
6123,بغينا ناكلو فواكه البحر هنايا.,positive
6125,بصحا تسافيرا.,positive
6126,ماعندكش شي حاجا ماحسن؟,negative
6127,شي كوكا لايت ب غلاسو، عفاك.,neutral
6129,تهبط ف اي محطة ام المحطات دياولنا را فابور.,neutral
6130,بنين.,positive
6131,خاصك تمشي تشوف نارا و كيوطو. نارا كاتحافض على الجو لقديم ديال اليابان ب المعابيد ديال البوديين و المزارات ديال الشنتو. و التنانين لي كايلعبو على راحتهوم ف الجرادي.,positive
6132,وصل ليا عفاك الباغاج ديالي لا شومبر.,neutral
6133,"كلمة ""فايس"" عندها بزاف د لمعاني ب لونغلي فحال تظاهر، ماكيياج، كرامة، واجهة الخ.",neutral
6136,دوز معاك حتا شوية صرف.,neutral
6137,خرج حوايجك من البيت.,neutral
6140,سير جوج شوارع، و دور عل ليمن.,neutral
6141,تهرس ليا الساروت.,negative
6142,بغيت شي ديكسيونير ب لونغلي و لعربيا.,neutral
6143,فوجت مزيان. شوكرا على كولشي.,positive
6144,هاد الطوبيس غادي لمدينا؟,neutral
6148,غي بعد على هادشي.,neutral
6151,من نهار خرج هاد المنتوج ل السوق و الشيفر ديال لبيع طالع مزيان.,positive
6153,غادي يدوزعندي لوطيل شي غيد ديال الرحلة؟,neutral
6154,وقتاش نخرج؟,neutral
6156,مشغول هاد الساعة.,neutral
6157,شنو لي ب الزربا؟ را عندنا مزال لوقت.,neutral
6158,بصاح؟ عطيني جوج دقايق نتكلف ب هاد الشي.,neutral
6159,واش كاين ف الورقا؟,neutral
6160,بغينا شي طبسيل د الصوصيس و شلاضا و قرعا د الشراب، عفاك. جيب معاك جوج د لاكيسان، ايلا جات على خاطرك.,positive
6161,اهيا، حتا انا باغي نسوغ دابا. را نووبتي.,positive
6162,اينا طوبيس كايمشي ل بيكاديلي سيركوس؟,neutral
6163,را عندك غارانتي مادا الحياة.,positive
6165,واخا تصاوبو، عفاك؟,neutral
6166,ماجبتوش ليا شلادتي.,negative
6167,واش الناس لي برانيين عندهم الحق ياخدو لكتوبا ديال المكتابا؟,neutral
6168,شد الطوبيس نمرا واحد و نزل ف المحطة التالتا.,neutral
6170,شي واحد بعا يجرب التنفس الإسطناعي؟,neutral
6172,ماكانضنش هادشي ديال اليابان.,neutral
6174,جيبليا شي قرعا د لما المعديني تكون باردا، عفاك.,neutral
6175,وريني هاد اللعب التعليمية.,neutral
6176,بغيت شي صمطا.,neutral
6179,نقدر نبقا ف لا شومبر حتى الجوج ديال الزوال؟,neutral
6180,دابا نفكر فيها.,neutral
6181,انا متافق معاك. يالاه نمشيو ل حانوت لي ف الزنقا لاخرا.,positive
6183,البيض المصلوق.,negative
6184,سمحلي، آ سيدي. والاكن غع لي شومبر عامرين.,negative
6186,راك ف الإتصال معا اليابان. تفضل، عافاك.,positive
6188,هاهوا كتاب ديال النوامر. ضاروري ماتلقاه.,neutral
6189,عندي دمالة.,negative
6190,اه، هاه. نهارك مبروك. كون هاني.,positive
6192,متأكد؟ عاود قلب.,neutral
6193,بغيت شي افلام إيه اس إيه لهاد لاباراي ديال التصاور، عفاك.,positive
6195,واخا تجيب ليا شي غيد ياباني؟,neutral
6196,بشحال هاد الصاك؟,neutral
6197,بغيت ناخد الطيارة ديال غدا.,neutral
6199,شكرا على هاد لعشيوا لواعرا.,positive
6200,بدل لعدسة. تكلف بيهم بيدما جيت؟,neutral
6201,سير نيشان تماك، و دور على يدك ليمن.,neutral
6205,فيناهيا اللوحة ديال موني؟,neutral
6208,مقادرش نصرط.,negative
6209,واخا توقف هنايا، بغيت الناخد شي تصاور؟,neutral
6210,باش نمشي ل كانيو.,neutral
6211,دير ليا الراديو.,neutral
6213,بغيت شي كادو لواليدا.,neutral
6214,بنينا هاد لبيدز، شكون دارها؟,positive
6215,قطع ليا جوج د لي بييي؟,neutral
6216,غريساوني.,negative
6217,تابلي ديال فيمور ولا لا؟,neutral
6218,كانسميوه جبل بي. تقريبا عشرين ميل على هنايا.,neutral
6219,بغيتي فيه لكيتشوب ولا لموطارد؟,neutral
6221,كيجاك المداق ديال هاد لماكلا؟,neutral
6222,ف لاكاب، من هنا.,neutral
6223,كاين شي واحد كايجمع لكواري.,neutral
6226,ل لاس فيغاس؟,neutral
6227,حتا هوما غاليين.,negative
6228,يمتاش كايقلع التران لاخور ل بوستون؟,neutral
6230,واخا نخلص ب الماستر كارت؟,neutral
6232,كانفكر نتعلم نلعب الغولف.,positive
6233,المعرودين يقدرو يدخلو ل الديسكوطيك بلاما يخلصو؟,neutral
6234,واش كاين شي غيد كايهدر ب اليابانيا ف شي وحدا من هاد الرحلات؟,neutral
6235,معنديش فوتوكوبي ديال البييي د يال الطيارة.,negative
6236,"غادي تلقا غاع الشروحات ف واحد لكتاب بوحدو سميتو ""المعلومات الأساسية العامة"" ف الضوسي لي عطاوك.",neutral
6237,شحال د الروطار؟,neutral
6238,وقتاش كاتحلو و كاتسدو؟,neutral
6242,واخا تجيب ليا لغطا، عفاك؟ را باردا هاد الشومبر.,negative
6246,لا شكرا على واجب. بالمناسبة، واش كاين شي تيليبوتيك قريب؟,neutral
6247,عطيني شي كاس آخور.,neutral
6249,واخا تشرح للعامل ديال التلفون؟,neutral
6250,واخا تحطو حدا الشرجم، عفاك؟,neutral
6251,شوييا عامرا الدنيا هنايا.,neutral
6252,عندي جوايج ديال التصبين .,neutral
6253,راكب امواج زوين بزاف.,positive
6254,فين جا لقصر؟,neutral
6255,شنو كاين ف الموني؟,neutral
6256,شي كرسي، لقدام، عفاك.,neutral
6259,عافاك رجع مع الجوج و قصماين.,neutral
6260,ايوا، باقا ناقصاني باليزا ماوصلاتنيش.,negative
6261,كاينا شي ريحلا نهار كامل؟,neutral
6263,تريزيرفي ليا معا تسعودو نص، عفاك؟,neutral
6266,بشحال ايلا بغيت نصيفطو؟,neutral
6268,بغيت جوج د التيكيتات ل سان دياغو، عفاك.,neutral
6270,جايا ل تسعودو تسعين دقيقا على رجليك من هنايا.,neutral
6272,سمح ليا الكمام مقزبين بزاف.,negative
6275,كلى و دوقو. انا ناخود شي بييير.,neutral
6276,انا جاي من يوكوهاما، ف اليابان.,neutral
6277,شي كرسي حدا لاشرجم، عفاك. بغيت نغلس حدا بنتي.,positive
6279,واخا تشرح ليا كيفاش ندير لا بغيت نعيط ل برا؟,neutral
6280,تزاد ف آلف و تسعميا و تمانين.,neutral
6281,هاهو الباقي ديالك. تسعود وسبعين دولار تسعود وتمانين دولار تسعود وتسعين دولار ميات دولار.,neutral
6282,عندك شي كبوط؟,neutral
6283,واخا توريني كيفاش كاتحط الليسونس؟,neutral
6284,لا، ماشي اباراي ديال التصاور.,neutral
6285,واش تمن لوطيل داخل فيه لفطور؟,neutral
6287,صافي هادشي لي كاين؟,neutral
6289,تهرسات التلفازا.,neutral
6290,وقتاش آخر كار ديال بيمليغو؟,neutral
6291,كاين في هاد الطريق.,neutral
6292,فييا الدوخا ديال لبحر. عندك شي دوا؟,neutral
6293,مازال خمسا د السوايع و نص.,neutral
6295,غرفة سبعميا و سبعاو ربعين. شمن كوكتيل كاديرو؟,neutral
6298,ف الطريق كولها.,neutral
6299,عفاك، ماديرش هادشي.,negative
6301,لعيالات دارو واحد و تلاتين عام.,neutral
6304,مزيان، و هادا؟ هاد الرحلة ديال نص نهار لوحدا تكونو هنايا.,neutral
6306,كايتغسل؟,neutral
6309,دوز ليا الشخص المسؤول على الكونطابيليتي.,neutral
6311,كاينين شي تداكر باقين؟,neutral
6313,عندك شي كولييات مادايرينش؟,neutral
6314,علاش مندوروش هاد لحجرا؟,negative
6316,واش تقدر تقولي شنو غادي نزورو ف الرحلة؟,neutral
6318,خاصك دير شي فيسيتا كولك ف السبيطار.,neutral
6319,واخا تعطيني شي شومبر اخرا، عفاك؟,neutral
6321,فين كاين لمحال ديال لماطيريال د لموسيقا لي قريب من هنايا؟,neutral
6322,بغيت ندير هادشي ديالي لي خايف عليه ف الكوفر فور.,neutral
6323,واقيلا راها بلاصتي.,neutral
6325,هزو يديكم.,neutral
6326,معاياش كايسد لحانوت؟,neutral
6330,معاياش كايخرج أول تران كايمشي ل أوكسفورد؟,neutral
6331,حتالين كايبقاو الناس ديال الميناج؟,neutral
6332,عندك شي جورنان ب لونغلي؟,neutral
6334,لكومير، عفاك.,neutral
6335,كنفضل ف الزرق، ايلا كان ممكن.,neutral
6336,دابا تبرا، بلاما تصضع راسك.,positive
6338,اللاهاودي. راناوي ندير سياحة ونشوف نيت شي صحاب قدام.,positive
6339,ممكن تخدم الكونطور.,neutral
6342,شنو باليك؟,neutral
6343,سد ودنيك، عفاك.,neutral
6344,من هنايا لا كيس.,neutral
6345,مال هاد التران داير هاد الروطار كولو؟,negative
6346,نلبس كرافاطا؟,neutral
6347,سميت و نمرا ديال شومبر؟,neutral
6348,تفرغعات ليا ل بنووا.,neutral
6349,كانهتمو ب الديانا.,neutral
6350,مكاين تاموشكيل. فين بغيتي تاخدو؟,neutral
6351,حتانا. تمشينا بزاف هاد النهار.,positive
6352,ما فراسي مايتعاود.,positive
6353,غادي نبدلو الباتري و نغسلو ل بار بريز.,neutral
6354,شي طابلا على برا، عفاك.,neutral
6355,خمسين ف لميا من تمانو؟,neutral
6356,حتال اينا ساعا نقدرو نسجلو؟,neutral
6358,شويا من لور.,neutral
6359,خود هاد لقاضية بعين ليعتيبار.,neutral
6360,عندك شي دكرايات زوينا؟,neutral
6361,شتا ولات تلج دايب.,neutral
6363,كاين لبرد ف لابيت عندي.,negative
6364,لفطور كايكون معا السبعا د الصباح، إلا السبت و الحد.,neutral
6366,خاصني غدا نشوف الطبيب.,neutral
6368,ديرو صماطيكوم عفاكم، و حبسو من لكمايا ملي تكون الطيارا طالعا؟,neutral
6372,بغيت نعيط ل اليابان.,neutral
6373,كانتمنا نكون نقصت شوييا مورا هادشي كولو.,neutral
6375,انا غادي ل ميلبون.,neutral
6377,عندكم شي رحلات فيهم الغيد كايهدر ب اليابانيا؟,neutral
6378,الجو بارد هاد الصباح.,negative
6379,سمحلي، فينا كروازمو حنايا دابا؟,neutral
6382,نسيتو ملي كنت كانتقدا. جايا ل شي قسماين دابا.,negative
6383,واخا نمشي ب دجين و موكاسان؟,neutral
6388,بغيت لبانان.,neutral
6389,كتافي كانو مجبدين، ياك؟,neutral
6390,واخا، اشمن نوع د لماكلا كاتعجبك؟,neutral
6391,ديه معاك؟,neutral
6393,كاين شي بوب ف هاد الجوايه؟,neutral
6395,سمحلي. عفاك فين كاياخدو لميطرو؟,neutral
6398,متشرفين. وانا سميتي ايشيرو تاناكا.,neutral
6399,شحال الزيادة ديال للاكسبريس؟,neutral
6400,ايلا كانو كلهم بلا رسوم جمركية، ناخود كارطوشا ديال سي.,neutral
6403,علا حساب نوع الرحلة. الرحلة ديال نهار واحد ل يوزيميت كادير تلاتين دولار و هيا اكتر وحدا كاياخدوها الناس. جوسيميتي بعيدا من هنا ب تلتميا و خمسين كيلوميتر من هنايا.,neutral
6405,اينا نمرا كايمشي ل سانتا باربارا؟,neutral
6408,بلا كيتشوب.,negative
6411,غي نسالي وانا معاك.,neutral
6413,عندك منو شي واحد اكبر؟,neutral
6415,خود شنوما بغيتي. غي ماتجرش.,neutral
6418,كانحس براسسي دابا حسن.,positive
6420,بغيت نتفرج ف شي ماتش د لكورا.,positive
6422,عندك شي بيت عادي ل هاد الليلة؟,neutral
6424,دابا، لقوامج عندنا فيهم التخفيض.,positive
6426,واخا توريني شنو كاين ف الرحلات ديال نهار واحد؟,neutral
6427,الشيكات السياحية ديالي ب الدولار المريكاني.,neutral
6428,واخا دوز ليا صاحبي؟,neutral
6430,عارف مزيان لجوغرافيا ديال اليابان؟,neutral
6431,فين نقدر نشري لبيييي؟,neutral
6432,فيه حتا لماطيريال؟,neutral
6435,واخا تجيب لييا شوييا د لخبز، عفاك؟,neutral
6436,وريني فيني انا ف هاد لخريطا.,neutral
6437,ميافلميا قطن.,neutral
6441,أنشوف. صافي، عندنا بيت خاوي.,neutral
6442,صباح النور، طاناك. وللهيلا مزيان لي شفتك. فينا وطيل كاين؟,positive
6444,كاين شي واحد هنايا كايهدر ب لونغلي؟,neutral
6445,وياه. خاصني نمشي دابا. كانتمنى نتشاوفو عاوتاني.,positive
6448,واش الستاونص دابا.,neutral
6450,اول زيارة ليا هنايا.,neutral
6451,فين كاينا اقرب مصبانا من هنايا؟,neutral
6453,شي شومبر مكالميا، عفاك.,neutral
6454,جبت مزيان لعام للي فات.,positive
6458,واعر.,positive
6460,بغيت هاداك للي ف الفيترينا.,positive
6461,عندك شي طاي كبر من هادي؟,neutral
6463,باقي مقلبتش. ولايني طالعا ليا السخانة بزاف.,negative
6464,علاياش جاي تريكلامي؟,neutral
6465,بدا التلج كايطيح.,positive
6466,بغيت نبدل الشومبر ديالي ب شي وحدا كاطل على لبحر. خاصني نزيد شي حاجا؟,neutral
6467,الشومبر سبعميا وجوج. بغيتكم تفيقوني غدا معا السبعا د الصباح، عفاك.,neutral
6468,متخدمش بزاف.,neutral
6469,اوو، لا. غي خطأ. غادي ندخل ل يابان ماعندي تا ريال.,negative
6470,واش هادا هوا التران ديال شيكاغو؟,neutral
6471,عاد شفت الأرصاد. غدا ماغاديش يبقا التلج.,neutral
6472,بشحال كاتكريو لبلانشا غي نص نهار؟,neutral
6473,واخا نتسنا هنايا؟,neutral
6474,كانكتب ل هووات ديال هايكو ملي مكايكون عندي مايدار.,neutral
6477,كاين شي بلاصا فين نخلي لباعءغاج ديالي؟,neutral
6478,دايرين شي تامان ل عائيلات ناقص شوييا؟,neutral
6481,نهار عشرا نونبر.,neutral
6482,كاتعرف شي بلاصا مزيانا نشري منها شي تدكار؟,neutral
6484,بغيت شي سينتا لماكينا ديال لكتابا ديالي.,neutral
6485,هادا هوا السيستام ديال الأقداميا.,neutral
6486,تطلق لهيها.,neutral
6488,نقدرو نمشيو لتيكي بوينت غدا؟,neutral
6490,موحال يطيح التلج.,neutral
6491,واخا تصاوب ليا بلان؟,neutral
6492,مجهد لمداق ديالو.,positive
6494,هاد اللوعاب للي كاتميزي فيهم ساهلين. ا يوا، و الروليت؟ خاصك غي دير لبياسا ولا لفلوس ف شي نمرا.,positive
6495,نتخاطرو غادي بزاف مايدار كتر عند الدروغري.,neutral
6497,ايمتاش غادي نقلعو؟,neutral
6498,كيفاش كاتفهم ل الشيفور بلي باغي تنزل؟,neutral
6499,غالي علييا. وريني ما رخص من هاكا، عفاك.,negative
6500,هاد عامل التليفون ديال الخدمة الدولية للاتصال التلفوني.,neutral
6502,كانقرا لونغلي.,positive
6503,هاد لكار كايمشي ل باري، ياك؟,neutral
6504,خاصك تخلص خمسا دولار و خمساوعشرين سانت ف التلاتة د الدقايق للي جايين.,neutral
6505,بغيت اباراي فوطو، عفاك.,positive
6506,شحال لعلو لبلونجوار؟,neutral
6507,غادي تكري غولفا؟,neutral
6510,خرجو البيطاقات ديال النزول.,neutral
6513,ربعاوعشرين دولار. بغيتي كتر؟,neutral
6515,شهر دابا باش درت الريزيرفاسيو ل طوكيو.,neutral
6517,شكرا من خالص القلب.,positive
6518,ممكن ناخد رانديفو ليوما؟,neutral
6519,شوييا مزير على لكرش.,neutral
6520,كيفاش نمشي لمدينا؟,neutral
6521,وللهيلا، كيما غلتي.,neutral
6522,باقي ماكليت والو. يالاه ناوي.,positive
6523,سالام. بشحال؟,positive
6524,معنديش بزاف د لوقت.,negative
6525,خاصني نزل هنايا لا بغيت نمشي ل روكفلير؟,neutral
6526,اوك. نتقاشعو.,positive
6528,واخا نتيري تلتميات دولار بلا كارط فيزا؟,neutral
6529,كيفاش بغيتي لويسكي ديالك؟,neutral
6530,واخا نتكلف بيها؟,neutral
6531,فييا لي غيغل.,neutral
6532,خاصك دفع هاد الشيك السياحي عند شي بانكا.,neutral
6533,طلع ليا عفاك حوايجي لا شومبر.,neutral
6534,باقي غاعما خديت البييي ديال الرجوع.,neutral
6535,اينا لون من هادو مامشعشعش؟,neutral
6539,عبر ليا عفاك قياس رجلي.,positive
6540,شحال د لوقت خاص باش تمشي ل فيلاديفيا؟,neutral
6543,تقدر تسارا البلايص السياحية في فرانسيسكو كلها، ضرب فيها تسعود وربعين ميل ب الطوموبل.,positive
6547,مخيرا.,positive
6549,واخا نبقا حتا نشوفو؟,neutral
6550,تخرج معايا؟,neutral
6551,باقين شي بلايص ل هاد ليلا؟,neutral
6552,عفاك نظف ليا هاد الكبوط.,negative
6553,بغيت نكري شي باطو عندو لموطور.,neutral
6555,تهرسو ليا نضاضري.,negative
6556,الصباط مجاش معا لون الصايا.,neutral
6557,حطو هنايا، عفاك.,neutral
6558,راه اوطوماتيك. عندنا هاد الموديل ديال السوايع الكوارتز، آ خويا. ضد الماء وضد الصدمات.,positive
6561,غي تقطيعا، عفاك.,neutral
6562,معاياش غادي يخرج التران الجاي لي كايمشي ل أوكسفورد؟,neutral
6563,معاها لفطور؟ بغيتها.,neutral
6565,نقدر نعيط ل فرانسا نيشان من هنا؟,neutral
6567,كاتبقا صالحا شحال د لوقت؟,negative
6569,بغيت نبدل لي ريزيرفاسيو ديالي.,neutral
6573,واخا تشد لينا طاكسي؟,neutral
6574,فين كاينين حوايج لعيالات؟,neutral
6575,شنو باليك ناخدو شي هومبورغر؟,neutral
6577,كولشي هوا هداك؟,neutral
6578,كاين شي ليموزين ل لوطيل اي بي سي؟,neutral
6579,معاياش غادي ترجع الطوموبيل نهار الجمعا؟,neutral
6581,لقهوا مداخلاش؟,neutral
6582,آشمن خط يمشي ل ماديسون سكوير؟,neutral
6585,حتا نعاود نعيط ليك.,neutral
6586,سمحلي. راني مافهمت والو.,negative
6587,لكيلو داير دولار.,neutral
6588,واخا ديرو ف علاقا؟,neutral
6590,معرفتش نخدم هاد التيليفون، وريني عفاك.,negative
6593,فاياش كان شحال هادي؟,neutral
6599,انا غادي ل لوندون.,neutral
6600,أوه، سمح ليا ماكينش وقت كافي.,negative
6601,إينا طوبيس خاصني نشد؟,neutral
6602,تفو. تفو. تفو. ولفت وجهها.,negative
6605,بغيت شي كريم نغسل بيه.,neutral
6606,مرحبا بكم مرا خرا ف الطوب الربعين الميريكاني.,positive
6607,شنو هوا احسن حدت؟,neutral
6609,واش خاصني نخلص شي حاجا لا بغيت ندخل ل المبنى؟,neutral
6611,وقتاش كاتفتح البراعم؟,neutral
6613,سلام، المخاطب ديالك هاهوا معاك ف الخط. تقدر تهدر معاه، آ سيدي.,neutral
6615,بغيت نهدر معا السيدة نوموطو، شومبر خمسميا وواحد.,neutral
6616,بغيتي تشوف ادن لداخل ديال المسرح. راه لمسرح ديال سكالا.,positive
6617,هاد الجها لغري كايبانو فيها المبيعات ديالنا ديال لعام ليداز.,neutral
6619,مكرهتكش تمشي تشوف هاد لبلايص لواعرين ف ميريكان.,positive
6622,لكانيسا ديال ويسمينستير.,neutral
6623,صاحبي جاتو سخانا بزاف.,negative
6625,الطيحا ديالي كاضرني.,negative
6627,ف الطاج السابع. خود السانسور كاين ف راس د لكولوار.,neutral
6631,انا كانتسناك.,positive
6632,غادي ندير بزطامي، كتابي و لاباراي ف صاكي.,neutral
6634,حتا انا كانمشي نعس معا لعشرا د ليل و كانطيح دودا.,positive
6635,فيناهيا لمحطا؟,neutral
6638,كان كبير و زعر.,neutral
6639,التقافا كاتزداهر بل أنشطا الشعبيا، بحال ألعاب لكابوكي، و لوحات ل ايكيو، الأدب و السيراميك.,positive
6640,كاين شي محال ديال دانهيل هنا؟,neutral
6641,مياوعشرين مليون د السكان ف بلاد فيها تلتميا وتمانين الف كيلومتر مربع؟,neutral
6643,بيييي ديال مشي و مجي ل ميلانو، عفاك.,neutral
6644,ممكن توريني فين كاينا اقرب بانكا؟,neutral
