sentID.BTEC	split	lang	sent
6040	corpus-6-train	CAI	الجو حر، مش كده؟
6041	corpus-6-train	CAI	حابب أروح لبرودواي .
6042	corpus-6-dev	CAI	عندك خريطة لحلبة التزحلق عالجليد؟
6047	corpus-6-test-corpus-26-train	CAI	اوه، ايوه، من فضلك . انا بس بأتمنى ما يجيلهومش دوار بحر.
6048	corpus-6-train	CAI	خدمة الغرف، من فضلك .
6049	corpus-6-train	CAI	تمام . مش وحشه .
6050	corpus-6-train	CAI	انا مش قادر الاقي طريق المحطة .
6051	corpus-6-train	CAI	دول اتنين دولار و نص .
6052	corpus-6-train	CAI	ده في نهاية الشارع ده .
6053	corpus-6-train	CAI	ممكن اخد شوية فكة؟
6054	corpus-6-train	CAI	ممكن استعمل الكشاف؟
6055	corpus-6-train	CAI	أشكرك جدا . و سيب المكان زى ما هو .
6056	corpus-6-test-corpus-26-test	CAI	لطوكيو، إذا سمحت .
6057	corpus-6-train	CAI	بالاخص لما نتكلم عن مشروع كوكب عطارد، ما قدرتش اخد قرار من غيرك .
6058	corpus-6-train	CAI	ممكن ارتب حاجتي دلوقتي؟
6059	corpus-6-train	CAI	انا اللي حأدفع المرة ديه تمن مشروب ليكم كلكم .
6061	corpus-6-train	CAI	ده الوقت المناسب انك تدي و تظهر حسن النيه .
6063	corpus-6-train	CAI	عايز لحمة .
6066	corpus-6-dev	CAI	في صحتك .
6067	corpus-6-train	CAI	الجاكت بتاعي اتبل، من فضلك نشفهولي .
6071	corpus-6-train	CAI	هى المراكب القديمة ديه لسه بتدخل البحر؟
6072	corpus-6-train	CAI	لو تكرمت تعالى اتغدى معانا .
6073	corpus-6-test-corpus-26-train	CAI	إيه ميعاد الوصول المفترض بتاعنا؟
6074	corpus-6-train	CAI	فيه حاجه دخلت وداني الشمال .
6075	corpus-6-train	CAI	فكرك امتى بتعتقد انك حتسجل استلام اوضتك، مستر؟
6076	corpus-6-dev	CAI	بالمناسبه، ازاي بتختبر البرنامج؟
6077	corpus-6-dev	CAI	عندك حاجه تبلغ انها موجوده معاك؟
6078	corpus-6-train	CAI	عندي كدمة .
6079	corpus-6-train	CAI	هي البنوك بتفتح السبت؟
6080	corpus-6-train	CAI	الجولات السياحية بتدي معلومات؟
6081	corpus-6-train	CAI	ترشحللي محل كويس علشان اشتري شنط جلد؟
6082	corpus-6-train	CAI	ده احمر شفايف؟
6083	corpus-6-train	CAI	كتير من لعيبة البيسبول الامريكان بيلعبو في اليابان .
6086	corpus-6-test-corpus-26-train	CAI	انا حأمشي بكرة الصبح، حابب أدفع دلوقتي .
6089	corpus-6-train	CAI	منين أقدر أجيب كتب المدرسة؟
6093	corpus-6-train	CAI	ممكن اخد شويه عسل؟
6094	corpus-6-train	CAI	احنا بنعرض الخواتم واحد واحد.
6096	corpus-6-train	CAI	ممكن اتعامل بالفيزا كارد؟
6097	corpus-6-train	CAI	عايز اجرب طبقكم الشعبي بتاع المنطقة ديه .
6098	corpus-6-train	CAI	ممكن خدمة الغرف؟
6099	corpus-6-train	CAI	ممكن اخد ميعاد؟
6100	corpus-6-test-corpus-26-test	CAI	نبيد شيري، إذا سمحت .
6101	corpus-6-train	CAI	حصللي حادث مرور .
6102	corpus-6-train	CAI	انا ابتديت اشتغل في الشركة ديه بس من شهرين .
6104	corpus-6-train	CAI	امتى الوقت اللي نكون فيه سوا؟
6106	corpus-6-train	CAI	عملت مكالمة لطوكيو و قالولي انهم مش عايزينه .
6107	corpus-6-train	CAI	التليفزيون مش شغال.
6109	corpus-6-test-corpus-26-test	CAI	كرسي لغير المدخنين، لو سمحت .
6110	corpus-6-train	CAI	منين أقدر أصرف الروشته ديه ؟
6111	corpus-6-train	CAI	ممكن بديل سكر؟
6112	corpus-6-train	CAI	عايزة اغير الجلسة بتاعتي اخليها مساج ياباني سياتسو، لو كان ممكن ؟
6113	corpus-6-train	CAI	حقيقي، انا نباتي . مش باكل لحوم .
6116	corpus-6-train	CAI	عايز شاي براد .
6117	corpus-6-train	CAI	ممكن تمشي في السكة الاسرع؟ انا متأخر على ميعادي .
6122	corpus-6-train	CAI	زوري واجعني .
6123	corpus-6-train	CAI	حنجرب ناكل سيفود هنا .
6125	corpus-6-train	CAI	اتمنى لك رحلة امنه.
6126	corpus-6-train	CAI	ماعندكش حاجة احسن؟
6127	corpus-6-train	CAI	كوكاكولا بدون سعرات مع تلج، من فضلك .
6129	corpus-6-train	CAI	النزول في أي محطة من محطاتنا ببلاش.
6130	corpus-6-train	CAI	لذيذ .
6131	corpus-6-train	CAI	لازم تروح و تشوف نارا و كيوتو . نارا لسه محتفظة بجو اليابان القديمة بالمعابد البوذية القديمة و اضرحة الشينتو . الغزلان والصغيرين بتوعهم بيتنططوا بحرية في جناينهم .
6132	corpus-6-dev	CAI	لو سمحت هاتلي شنطي على أوضتي .
6133	corpus-6-train	CAI	"كلمة ""فيس"" ليها معاني كتير في الانجليزي زى تظاهر، مكياج، كرامة، سطح و هكذا ."
6136	corpus-6-train	CAI	لو سمحت حط شوية فكة.
6137	corpus-6-train	CAI	من فضلك طلع حاجتك بره الاوضه .
6140	corpus-6-train	CAI	امشي تقاطعين و أحود يمين .
6141	corpus-6-train	CAI	مفتاحي اتكسر .
6142	corpus-6-train	CAI	عايز قاموس ياباني-انجليزي .
6143	corpus-6-dev	CAI	قضيت وقت حلو هنا . شكرا ليك على كل حاجة .
6144	corpus-6-train	CAI	الاتوبيس ده بيروح وسط البلد؟
6148	corpus-6-train	CAI	لو سمحت اتجنب اللي جاي .
6151	corpus-6-train	CAI	ارقام المبيعات ارتفعت علطول اول ما المنتج خرج من السوق .
6153	corpus-6-train	CAI	المرشد السياحي حياخدني من الفندق؟
6154	corpus-6-train	CAI	امتى مفروض اكون عالبوابه؟
6156	corpus-6-test-corpus-26-train	CAI	هو مشغول دلوقتي .
6157	corpus-6-dev	CAI	ايه اللي حيكون سريع؟ ماعندناش وقت كتير .
6158	corpus-6-train	CAI	فعلا؟ من فضلك اديني دقيقة ارتب الحاجة .
6159	corpus-6-train	CAI	كده كل حاجه موجوده في الفاتورة؟
6160	corpus-6-train	CAI	عايزين طبق سدق متنوع، سلطة، و قزازة نبيذ . و هات كوبايتين، من فضلك .
6161	corpus-6-train	CAI	هيي، انا عايز اسوق دلوقتي . ده دوري .
6162	corpus-6-dev	CAI	رقم اوتوبيس كام اللي بيروح سيرك بيكاديللي ؟
6163	corpus-6-train	CAI	ده بييجي مع ضمان مدى الحياة .
6165	corpus-6-dev	CAI	ممكن تصلحة، من فضلك؟
6166	corpus-6-train	CAI	انا ما جاليش السلطة اللي طلبتها .
6167	corpus-6-test-corpus-26-train	CAI	هو الاجانب يقدرو يحجزو في المكتبة ديه؟
6168	corpus-6-train	CAI	خد اوتوبيس رقم واحد و اتزل منه فتالت مره يقف فيها .
6170	corpus-6-train	CAI	فيه حد هنا جرب يعمل تنفس صناعي؟
6172	corpus-6-train	CAI	ما اظنش ان ده جه من اليابان .
6174	corpus-6-train	CAI	هاتلي قزازة ميه معدنية ساقعة صغيرة، من فضلك .
6175	corpus-6-train	CAI	من فضلك وريني حاجات من اللي بتسموهم العاب تعليمية .
6176	corpus-6-train	CAI	عايز الحزام .
6179	corpus-6-test-corpus-26-train	CAI	ينفع اني استنى في غرفتي لحد اتنين الضهر؟
6180	corpus-6-train	CAI	حأفكر في الموضوع ده تاني .
6181	corpus-6-train	CAI	انا موافق جدا . خلينا نروح لمطعم ديلي نعديلة الشارع .
6183	corpus-6-train	CAI	بيض مخفوق .
6184	corpus-6-train	CAI	انا اسف، حضرتك . كل الاوض محجوزة .
6186	corpus-6-train	CAI	الخط مع اليابان مفتوح . أتفضل، من فضلك .
6188	corpus-6-train	CAI	ادي الدليل . المفروض يكون هناك .
6189	corpus-6-train	CAI	عندي ورم .
6190	corpus-6-test-corpus-26-train	CAI	هاها . يوم جميل لوقتك . كده كويس .
6192	corpus-6-train	CAI	انت متأكد؟ لو سمحت راجع تاني .
6193	corpus-6-test-corpus-26-train	CAI	عايز فلم رقم ال ايه اس ايه ده للكاميرا دي، من فضلك.
6195	corpus-6-train	CAI	ممكن مرشد سياحي ياباني؟
6196	corpus-6-train	CAI	بكام الشنطة ديه؟
6197	corpus-6-train	CAI	عايز اخد طيارة بكرة .
6199	corpus-6-train	CAI	شكرا عالعشوة الجميلة .
6200	corpus-6-train	CAI	من فضلك بدللي العدسات ديه . ممكن تكون جاهزة دلوقتي و انا مستنيها؟
6201	corpus-6-train	CAI	امشي علطول هناك، و حتلاقيه عاليمين .
6205	corpus-6-test-corpus-26-train	CAI	فين لوحات مونيه؟
6208	corpus-6-train	CAI	ماقدرش اخلي اكل في بطني .
6209	corpus-6-train	CAI	ممكن تقف جنبنا هنا و انا بأخد كذا صورة؟
6210	corpus-6-train	CAI	عشان اروح الجراند كانيون .
6211	corpus-6-train	CAI	من فضلك اعمل اشعة اكس .
6213	corpus-6-train	CAI	باجور على هدية لمامتي .
6214	corpus-6-test-corpus-26-train	CAI	البيتزا لذيذة قوي . مين عملها؟
6215	corpus-6-dev	CAI	ممكن تحجز تذكرتين؟
6216	corpus-6-train	CAI	انا اتهاجمت .
6217	corpus-6-train	CAI	ترابيزة للمدخنين ولا لغير المدخنين؟
6218	corpus-6-train	CAI	احنا بنسميه جبل بي . على بعد حوالي عشرين ميل من هنا .
6219	corpus-6-train	CAI	تحب الكتشب ولا المسطرده عليه؟
6221	corpus-6-test-corpus-26-train	CAI	يا ترى طعم الاكل ده ايه؟
6222	corpus-6-train	CAI	ده في الدور الاول، الطريق من هنا .
6223	corpus-6-train	CAI	فيه واد بيلم الكور.
6226	corpus-6-train	CAI	علشان لاس فيجاس؟
6227	corpus-6-test-corpus-26-train	CAI	كمان دول غاليين .
6228	corpus-6-test-corpus-26-train	CAI	امتى حيمشي القطر الجاي اللي رايح بوستون؟
6230	corpus-6-dev	CAI	ده بيقبل ماستر كارد؟
6232	corpus-6-test-corpus-26-dev	CAI	بأخطط اتعلم جولف .
6233	corpus-6-train	CAI	يقدر النازلين في الفندق يدخلو الديسكو من غير ما يدفعو فلوس؟
6234	corpus-6-train	CAI	فيه اى رحلة من دول فيها مرشدين بيتكلمو ياباني؟
6235	corpus-6-train	CAI	ماعنديش نسخة من تذكرة الطيارة .
6236	corpus-6-train	CAI	"فيه في كتيب تاني اسمة "" معلومات عن خلفية الشركة ""، موجود في الباكيج اللي استلمتها، ختلاقي فيه شرح اكتر ."
6237	corpus-6-train	CAI	حتتأخر اد ايه؟
6238	corpus-6-train	CAI	امتى حيفتح و امتى حيقفل؟
6242	corpus-6-train	CAI	ممكن تجيبلي بطانيات، من فضلك؟ الجو برد قوي في الاوضه ديه .
6246	corpus-6-dev	CAI	العفو . بالمناسبة، فيه تليفون بفلوس قريب من هنا؟
6247	corpus-6-test-corpus-26-dev	CAI	من فضلك اديني كاس تاني .
6249	corpus-6-train	CAI	تحب تشرح ده لمشغل المكالمات؟
6250	corpus-6-train	CAI	ممكن تظبطه جنب الشباك، من فضلك؟
6251	corpus-6-train	CAI	حاسس بخنقة هنا .
6252	corpus-6-dev	CAI	عندي شوية غسيل.
6253	corpus-6-test-corpus-26-train	CAI	راكب امواج حلو قوي .
6254	corpus-6-dev	CAI	فين القصر؟
6255	corpus-6-train	CAI	ممكن المينيو؟
6256	corpus-6-train	CAI	كرسي قدام، من فضلك .
6259	corpus-6-train	CAI	من فضلك ارجع عالساعة اتنين و عشرة .
6260	corpus-6-train	CAI	بص، فيه واحده من شنطي مش شايفها .
6261	corpus-6-train	CAI	فيه جوله سياحية طول اليوم؟
6263	corpus-6-train	CAI	ممكن أحجز على تسعة و نص الصبح، من فضلك؟
6266	corpus-6-train	CAI	بتاخد كام علشان الشحن؟
6268	corpus-6-train	CAI	عايزين تذكرتين لسان دييجو، من فضلك .
6270	corpus-6-train	CAI	ده بياخد حوالي تسعه و تسعين دقيقة مشي من هنا .
6272	corpus-6-test-corpus-26-train	CAI	للأسف الكمام قصيرة قوي .
6275	corpus-6-train	CAI	كل واحد لوحده، انا عايز بيرة .
6276	corpus-6-train	CAI	انا من يوكوهاما، اليابان.
6277	corpus-6-train	CAI	كرسي شباك، من فضلك . عايز اقعد جنب بنتي .
6279	corpus-6-train	CAI	ممكن تشرحلي ازاي اعمل مكالمة دوليه؟
6280	corpus-6-train	CAI	اتولد في سنه الف تسعمايه و تمانين .
6281	corpus-6-train	CAI	ادي الباقي بتاعك. تسعة و سبعين دولار تسعة و تمانين دولار تسعه و تسعين دولار ميه دولار.
6282	corpus-6-dev	CAI	عندك جاكيت باركا للجو السقعة؟
6283	corpus-6-test-corpus-26-train	CAI	ممكن توريني ازاي احط بنزين في العربية؟
6284	corpus-6-train	CAI	لأ، ديه مش الكاميرا بتاعتي .
6285	corpus-6-test-corpus-26-train	CAI	هو المبلغ اللي اندفع للفندق شامل الفطار؟
6287	corpus-6-test-corpus-26-train	CAI	ده كل حاجه؟
6289	corpus-6-train	CAI	التليفزيون مكسور .
6290	corpus-6-train	CAI	فين اخر اوتوبيس لبمليكو؟
6291	corpus-6-test-corpus-26-train	CAI	علطول الطريق ده.
6292	corpus-6-train	CAI	عندي دوار بحر . ممكن دوا؟
6293	corpus-6-train	CAI	كمان خمس ساعات و نص .
6295	corpus-6-train	CAI	ديه أوضه سبعميه سبعه و اربعين . عندكم كوكتيلات ايه؟
6298	corpus-6-train	CAI	علطول الطريق ده.
6299	corpus-6-train	CAI	لو سمحت ما تعملش حاجة زى كده .
6301	corpus-6-train	CAI	الستات بتلبس .
6304	corpus-6-train	CAI	طيب . ايه رأيك في ديه؟ رحلة النص يوم ديه حترجعك عالساعة واحدة .
6306	corpus-6-train	CAI	ده يتنفع يتغسل؟
6309	corpus-6-train	CAI	من فضلك وصلني للشخص المسئول عن الحسابات .
6311	corpus-6-dev	CAI	فيه تذاكر موجوده؟
6313	corpus-6-train	CAI	عندك عقود تانية بتصميمات مميزه؟
6314	corpus-6-train	CAI	ليه ما نلفش حوالين الشعب لبمرجانية ديه ؟
6316	corpus-6-train	CAI	ممكن تقوللي هنزور ايه في الرحلة ديه؟
6318	corpus-6-train	CAI	لازم تروح المستشفى تعمل فحص عام .
6319	corpus-6-train	CAI	ممكن تديني اوده تانيه، من فضلك؟
6321	corpus-6-train	CAI	فين أقرب محل بيبع شرايط موسيقى ؟
6322	corpus-6-train	CAI	عايز احط حاجتي المهمه في صندوق الامانات .
6323	corpus-6-train	CAI	متهيألي ان ده كرسيا .
6325	corpus-6-dev	CAI	ارفع ايديك .
6326	corpus-6-train	CAI	امتى المحل بيقفل؟
6330	corpus-6-train	CAI	امتى اول قطر طالع اوكسفورد ؟
6331	corpus-6-train	CAI	لحد امتى حتكون خدمة الغرف شغاله؟
6332	corpus-6-train	CAI	عندكم جرايد انجليزيه؟
6334	corpus-6-train	CAI	عيدان اكل من فضلك .
6335	corpus-6-train	CAI	انا عاوز الازرق، لو عندك .
6336	corpus-6-train	CAI	حيجيلك احسن قريب . ما تقلقش .
6338	corpus-6-train	CAI	ديه حاجه تبسطني . انا بأخطط اعمل جولة اشوف معالم البلد و اشوف اصحاب من زمان ليا .
6339	corpus-6-test-corpus-26-train	CAI	إذا سمحت شغل العداد .
6342	corpus-6-dev	CAI	تشخيصك ايه؟
6343	corpus-6-train	CAI	احب ان وداني تبان .
6344	corpus-6-train	CAI	شباط التذاكر هناك .
6345	corpus-6-train	CAI	ليه القطر اتأخر كده؟
6346	corpus-6-train	CAI	لازم البس كرافته؟
6347	corpus-6-train	CAI	الارسم و رقم الغرفة؟
6348	corpus-6-train	CAI	الكاوتش مخروم .
6349	corpus-6-dev	CAI	احنا مهتمين بالدين .
6350	corpus-6-train	CAI	مافيش مشكلة خالص . تحب تاخده فين؟
6351	corpus-6-train	CAI	انا، كمان . مشينا كتير النهاردة .
6352	corpus-6-train	CAI	ماعنديش فكرة .
6353	corpus-6-train	CAI	حنشحن البطارية و ننضف القزاز من قدام .
6354	corpus-6-train	CAI	ترابيزة في البلكونه، من فضلك .
6355	corpus-6-train	CAI	خمسين في الميه خصم من تمن التذكرة؟
6356	corpus-6-train	CAI	ايه أخر وقت أقدر اعمل فيه تشيك إن؟
6358	corpus-6-train	CAI	أقطعلي شويه كمان من الضهر .
6359	corpus-6-train	CAI	من فضلك خلي صورة الكوبري باينه في الخلفية .
6360	corpus-6-train	CAI	عندكم هدايا تذكارية كويسه؟
6361	corpus-6-dev	CAI	المطرة بقى فيها تلج .
6363	corpus-6-test-corpus-26-train	CAI	اوضتي برد قوي .
6364	corpus-6-dev	CAI	بنفطر كل يوم الصبح الساعة سبعه ما عدا في الاجازات .
6366	corpus-6-train	CAI	لازم اشوف دكنور بكرة الصبح .
6368	corpus-6-dev	CAI	ممكن من فضلك تربط حزام الكرسي و تبطل سجاير لحد ما الطيارة تطلع؟
6372	corpus-6-train	CAI	عايز اكلم اليابان .
6373	corpus-6-train	CAI	بأتمنى ان وزني يقل بعد كل ده .
6375	corpus-6-train	CAI	انا رايح ملبورن .
6377	corpus-6-train	CAI	عندكم اى رحلات مع مرشدين سياحيين بيتكلموا ياباني؟
6378	corpus-6-train	CAI	الصبح ده فيه سقعة .
6379	corpus-6-train	CAI	أعذرني، بس احنا في تقاطع شارع ايه دلوقتي؟
6382	corpus-6-train	CAI	انا نسيته و انا بأشتري حاجات من حوالي عشر دقايق .
6383	corpus-6-train	CAI	ممكن أروح و انا لابس جينز و جزمة بدون كعب؟
6388	corpus-6-dev	CAI	عايز شويه موز .
6389	corpus-6-train	CAI	كتافي متشنجة شويه، مش كده؟
6390	corpus-6-train	CAI	طيب، اى نوع من الاكل انت بتحبة؟
6391	corpus-6-train	CAI	ده علشان تروح؟
6393	corpus-6-train	CAI	فيه خمارة قريبه من هنا؟
6395	corpus-6-train	CAI	لا مؤاخذة . ممكن تقوللي منين اروح المترو؟
6398	corpus-6-train	CAI	عامل ايه . انا ايشيرو تاناكا .
6399	corpus-6-train	CAI	تكلفة الاكسبريس زيادة اد ايه؟
6400	corpus-6-train	CAI	لو دول كلهم معفيين من الجمارك، انا حأخد كرتونه واحده من سي .
6403	corpus-6-train	CAI	ده بيعتمد على نوع الرحلة . رحلة قصيرة لجوميسيتي ب تلاتين دولار و ديه مشهورة قوي، جوميسيتي تلتميه و خمسين كيلو من هنا .
6405	corpus-6-train	CAI	اى خط رايح لسانتا برباره؟
6408	corpus-6-train	CAI	بلاش كاتشب .
6411	corpus-6-test-corpus-26-train	CAI	حأرجعلك لما تكون مشغوليتك أقل .
6413	corpus-6-test-corpus-26-dev	CAI	عندك حاجة اكبر؟
6415	corpus-6-train	CAI	خد كل اللي انت عايزة . بس ما تضربش بالنار .
6418	corpus-6-test-corpus-26-train	CAI	انا حاسس اني احسن .
6420	corpus-6-train	CAI	هايز اتفرج على ماتش كرة قدم .
6422	corpus-6-train	CAI	عندكم اوضه بسرير واحد النهاردة؟
6424	corpus-6-train	CAI	في الحقيقة، احنا عندنا اوكازيون عالبلوزات دلوقتي .
6426	corpus-6-train	CAI	بترشحلي اى رحلة يوم كويس؟
6427	corpus-6-train	CAI	شيكاتي السياحية بالدولار الامريكي.
6428	corpus-6-train	CAI	ممكن لو سمحت توصلني بصديقي؟
6430	corpus-6-test-corpus-26-dev	CAI	انت متعود و فاهم جغرفية اليابان؟
6431	corpus-6-train	CAI	منين أقدر اشتري تذاكر؟
6432	corpus-6-train	CAI	و ده بيشمل المعدات؟
6435	corpus-6-train	CAI	ممكن شويه عيش، إذا سمحت؟
6436	corpus-6-test-corpus-26-train	CAI	من فضلك وريني انا فين عالخريطة ديه .
6437	corpus-6-test-corpus-26-train	CAI	ميه في الميه قطن .
6441	corpus-6-train	CAI	خليني أشوف . أيوه، عندنا اوده فاضيه .
6442	corpus-6-train	CAI	ازيك، تاناكا . انا مبسوط اني الاقيك هنا . انت نازل فين؟
6444	corpus-6-train	CAI	فية اى حد هنا يقدر يتكلم انجليزي؟
6445	corpus-6-train	CAI	ايوه . لازم امشي دلوقتي . اتمنى اشوفك تاني قريب .
6448	corpus-6-train	CAI	الساعة سته و نص .
6450	corpus-6-train	CAI	ديه اول زيارة .
6451	corpus-6-train	CAI	فين اقرب مغسلة؟
6453	corpus-6-train	CAI	اوضه هادية، إذا سمحت .
6454	corpus-6-train	CAI	انا اخدت درجات كويسة السنه الاخيرة .
6458	corpus-6-train	CAI	اد ايه روعة .
6460	corpus-6-train	CAI	انا عايز اللي انتو حاطينه في العرض .
6461	corpus-6-train	CAI	فيه واحد حجم أكبر؟
6463	corpus-6-train	CAI	انا لسه ما قستش . بس اظن ان حرارتي عاليه .
6464	corpus-6-dev	CAI	بتشتكي من ايه؟
6465	corpus-6-train	CAI	ابتدت تمطر تلج .
6466	corpus-6-test-corpus-26-train	CAI	عايز اغير لأوده بتطل عالمحيط . فيه اى مبلغ أضافي مفروض ادفعه؟
6467	corpus-6-dev	CAI	ديه أوضه سبعميه و اتنين . من فضلك اديني تليفون تصحيني عالساعة سبعة بكرة الصبح .
6468	corpus-6-train	CAI	ماتشتغلش جامد قوي .
6469	corpus-6-train	CAI	اوه، لأ . انا عارف ديه كانت غلطة .
6470	corpus-6-train	CAI	ده القطر الصح اللي رايح شيكاجو؟
6471	corpus-6-train	CAI	انا لسه سامع حالا تنبؤات الطقس . مفروض تبطل تمطر تلج في وقت ما بكره .
6472	corpus-6-test-corpus-26-train	CAI	يكلفني كلم تأجير لوح السباحه ده لنص يوم؟
6473	corpus-6-train	CAI	ممكن استنى هنا؟
6474	corpus-6-train	CAI	انا بألف شعر ثلاثي هايكو كهوايه .
6477	corpus-6-train	CAI	فيه مكان اامن افدر اشيل فيه شنطي؟
6478	corpus-6-train	CAI	عندك خصومات للعائلات؟
6481	corpus-6-test-corpus-26-train	CAI	عشرة نوفمبر .
6482	corpus-6-train	CAI	فين مكان كويس أقدر اشتري منه هدايا تذكارية؟
6484	corpus-6-test-corpus-26-dev	CAI	عايز شريط اله كاتبه .
6485	corpus-6-train	CAI	ده نظام اجور بيعتمد على الاقدمية .
6486	corpus-6-train	CAI	لو سمحت اتمدد هناك .
6488	corpus-6-train	CAI	ينفع نروح بكرة تيكي بوينت؟
6490	corpus-6-train	CAI	فيه فرصه صغيرة لنزول التلج .
6491	corpus-6-train	CAI	ممكن ترسم خريطى ليا؟
6492	corpus-6-test-corpus-26-train	CAI	طعمه حلو قوي .
6494	corpus-6-train	CAI	شكل مكن القمار سهل قوي، طيب، ايه اخبار الروليت؟ كل اللي عليك انك تحط الفيش او الفلوس عالرقم اللي بتراهن عليه الأول .
6495	corpus-6-train	CAI	اراهنك ان فيه اختيارات اكتر في الصيدليه .
6497	corpus-6-test-corpus-26-train	CAI	امتى حنكون في الجو؟
6498	corpus-6-test-corpus-26-train	CAI	ازاي بتخلي السواق يعرف لما تعوز تنزل من العربية؟
6499	corpus-6-dev	CAI	ده غالي قوي عليا، وريني حاجة ارخص، من فضلك .
6500	corpus-6-train	CAI	معاك المسئول عن خدمة المكالمات الدوليه .
6502	corpus-6-dev	CAI	بأذاكر انجليزي .
6503	corpus-6-train	CAI	العربية ديه رايحة باريس؟ مش كده؟
6504	corpus-6-dev	CAI	من فضلك حط خمس دولارات و ربع علشان التلات دقايق اللي جايه .
6505	corpus-6-train	CAI	عايز كاميرا، لو سمحت .
6506	corpus-6-train	CAI	ايه ارتفاع منصة الغطس؟
6507	corpus-6-train	CAI	ناوي تأجر عربية جولف؟
6510	corpus-6-dev	CAI	من فضلك اديني بطاقات النزول .
6513	corpus-6-test-corpus-26-train	CAI	اربعه و عشرين دولار . عايز اكتر؟
6515	corpus-6-test-corpus-26-train	CAI	انا حجزت لطوكيو من شهر .
6517	corpus-6-test-corpus-26-train	CAI	بأشكرك من أعماق قلبي .
6518	corpus-6-train	CAI	ممكن اخد ميعاد النهاردة؟
6519	corpus-6-train	CAI	ده ضيق شويه عند البطن .
6520	corpus-6-train	CAI	ازاي اروح نص البلد؟
6521	corpus-6-train	CAI	ده بالظبط زى ما قلته .
6522	corpus-6-train	CAI	انا ماخدتش وجبه قبل كده . عايز اخدها حالا .
6523	corpus-6-train	CAI	صباح الخير . اد ايه؟
6524	corpus-6-train	CAI	ماعنديش وقت كتير .
6525	corpus-6-test-corpus-26-train	CAI	مفروض انزل هنا علشان اروح سنتر روكفلر؟
6526	corpus-6-train	CAI	طيب . أشوفك بعدين .
6528	corpus-6-train	CAI	ممكن اسحب تلميت دولار من الفيزا بتاعتي؟
6529	corpus-6-train	CAI	بتحب الويسكي بتاعك ازاي؟
6530	corpus-6-train	CAI	ممكن تخلي بالك عليها؟
6531	corpus-6-train	CAI	عندي البيريود .
6532	corpus-6-train	CAI	لازم تصرف الشيكات السياحيه بتاعتك في البنك .
6533	corpus-6-train	CAI	لو سمحت ابعتلي الشنط بتاعتي أوضتي .
6534	corpus-6-train	CAI	انا ما حجزتش كرسي لرحة العوده لحد دلوقتي .
6535	corpus-6-train	CAI	اى واحد من دول هو اخر لون؟
6539	corpus-6-test-corpus-26-train	CAI	لو سمحت خد مقاس رجلي علشان الحذاء .
6540	corpus-6-dev	CAI	ياخد وقت ا د ايه علشان يروح فبلاديلفيا؟
6543	corpus-6-train	CAI	حتزور كل المواقع السياحية اللي في سان فرانسيسكو في خلال تسعة وأربعين ميل سواقة .
6547	corpus-6-test-corpus-26-train	CAI	اد ايه رائع .
6549	corpus-6-train	CAI	ممكن افضل هنا عشان اشوفه؟
6550	corpus-6-test-corpus-26-train	CAI	ممكن تخرجي معايا في ميعاد رومانسي؟
6551	corpus-6-train	CAI	فيه اى كراسي للأمسيه ديه؟
6552	corpus-6-test-corpus-26-train	CAI	لو سمحت نضف البالطو ده .
6553	corpus-6-test-corpus-26-train	CAI	عايز أأجر مركب بموتور .
6555	corpus-6-train	CAI	انا كسرت نضارتي .
6556	corpus-6-train	CAI	جزمتك مش لايقة على لون فستانك .
6557	corpus-6-train	CAI	أقعد هنا، إذا سمحت .
6558	corpus-6-train	CAI	ده اوتوماتيك . عندنا الموديل ده من الساعات الكوارتز، حضرتك . ده مقاوم للمية و مضاد للصدمات .
6561	corpus-6-train	CAI	قصقصة بس، من فضلك .
6562	corpus-6-train	CAI	امتى القطر الجاي اللي رايح أوكسفورد؟
6563	corpus-6-train	CAI	بالفطار؟ انا عايز احجزه .
6565	corpus-6-train	CAI	ممكن اطلب علطول فرنسا من هنا؟
6567	corpus-6-train	CAI	ده حيكون كويس لمده اد ايه؟
6569	corpus-6-train	CAI	عايز اغير الحجز بتاعي .
6573	corpus-6-train	CAI	ممكن تناديلنا تاكسي؟
6574	corpus-6-test-corpus-26-train	CAI	فين قسم السيدات؟
6575	corpus-6-train	CAI	ايه رأيك تجرب الهامبرجر؟
6577	corpus-6-train	CAI	كل حاجه تمام؟
6578	corpus-6-train	CAI	فيه ليموزين لفندق ايه بي سي؟
6579	corpus-6-train	CAI	امتى حترجع العربية يوم الجمعة؟
6581	corpus-6-test-corpus-26-train	CAI	مش شامل القهوة؟
6582	corpus-6-train	CAI	اى خط رايح ماديسون سكوير؟
6585	corpus-6-train	CAI	حأرجع و اكلمك بعدين .
6586	corpus-6-train	CAI	أعذرني، ما وصلنيش اللي انت قلته .
6587	corpus-6-train	CAI	الكيلو بدولار واحد .
6588	corpus-6-train	CAI	ممكن اخده عالشماعة؟
6590	corpus-6-train	CAI	انا مش بأعرف أزاي استخدم التليفون، من فضلك وريني .
6593	corpus-6-test-corpus-26-train	CAI	كان شغال في اى مجال قبل كده؟
6599	corpus-6-train	CAI	رايح لندن .
6600	corpus-6-train	CAI	اوه . للأسف الوقت ده مش كفايه .
6601	corpus-6-train	CAI	مفروض ااخد اى اوتوبيس؟
