sentID.BTEC	split	lang	sent
4733	corpus-6-test-corpus-26-train	BEN	ممكن تزر بطمة التصوير؟
4740	corpus-6-test-corpus-26-train	BEN	مفتاحين، لو سمحت.
4742	corpus-6-test-corpus-26-dev	BEN	نبي لامبة.
4744	corpus-6-test-corpus-26-train	BEN	هو في نهاية الممر.
4773	corpus-6-test-corpus-26-dev	BEN	نبي شوية ورق ملاحظات.
4788	corpus-6-test-corpus-26-train	BEN	نحنا ماشيين بالحافلة؟
4790	corpus-6-test-corpus-26-train	BEN	أنت قلت أنك ماشي لطوكيو بكرة؟
4795	corpus-6-test-corpus-26-test	BEN	خليني نرقد لعند التسعة بالضبط.
4801	corpus-6-test-corpus-26-train	BEN	نبي نحول لاي دبليو واحد صفر صفر. هضا ممكن؟
4813	corpus-6-test-corpus-26-train	BEN	شن جو لعبتك الأيام هضينا؟
4814	corpus-6-test-corpus-26-dev	BEN	نحس في صدري مصكر.
4826	corpus-6-test-corpus-26-train	BEN	مش مشكلة. لو جيت حمسه تسعه، تقدر تستمتع بعرض فيلم علمي عشان عندنا يوم مفتوح خاص على اول جمعه من كل شهر.
4828	corpus-6-test-corpus-26-train	BEN	عندك أي جولة أخرى؟
4836	corpus-6-test-corpus-26-train	BEN	تمام، خصم خمسة في المية. هكي اوكي؟
4845	corpus-6-test-corpus-26-train	BEN	أنا ماشي لباريس.
4848	corpus-6-test-corpus-26-train	BEN	مش اخر موديل، صح؟
4857	corpus-6-test-corpus-26-train	BEN	هو مجدولينه على الثمانية و نص في الليل بالتوقيت المحلي.
4889	corpus-6-test-corpus-26-train	BEN	خوذ المبنى هضا معانا، لو سمحت.
4894	corpus-6-test-corpus-26-train	BEN	اوكي. حناخذ داقره حجم يديم و كرة رز.
4901	corpus-6-test-corpus-26-train	BEN	كيف طالع اللوك هضا؟
4924	corpus-6-test-corpus-26-train	BEN	نبي نشوف هضكي الي في الروشن، لو سمحت.
4945	corpus-6-test-corpus-26-train	BEN	مستحيل. نحنا في عطلة. انا نرفض اني نقعمز في دار الهوتيل و نتفرج على البيسبول على التلفزيون. أنا نبي نمشي نشوف مسرحية.
4957	corpus-6-test-corpus-26-train	BEN	نقدر نلمسه؟
4974	corpus-6-test-corpus-26-train	BEN	تقدر تجي هنا و تصلحه؟
4983	corpus-6-test-corpus-26-train	BEN	نبي شوية خيط صناعي.
4985	corpus-6-test-corpus-26-train	BEN	اسمي هو تارو تاناكا. عندي حجز.
4990	corpus-6-test-corpus-26-train	BEN	نبي شوية كريم تطهير.
5004	corpus-6-test-corpus-26-train	BEN	نبي جمبر مع اكمام اطوال .
5009	corpus-6-test-corpus-26-train	BEN	شنطتي انسرقت مني.
5017	corpus-6-test-corpus-26-train	BEN	طرقنا الباين يتقاطعن واجد، و لا لا؟
5035	corpus-6-test-corpus-26-train	BEN	نقدر نشوف المينو مرة أخرى؟
5045	corpus-6-test-corpus-26-train	BEN	مزال منظرهن اخضر شوية.
5082	corpus-6-test-corpus-26-train	BEN	كم؟
5083	corpus-6-test-corpus-26-train	BEN	فراولة، لو سمحت.
5090	corpus-6-test-corpus-26-dev	BEN	ماونت فوجي هو أعلى قمة في اليابان بثلاث الاف و سبع ميه وستة سبعين متر.
5091	corpus-6-test-corpus-26-train	BEN	لا، مزال. في واجد تختار منهم.
5098	corpus-6-test-corpus-26-dev	BEN	نبي شوية كريم ليلي.
5104	corpus-6-test-corpus-26-test	BEN	هو ما بين المخبز و محل الجزار.
5116	corpus-6-test-corpus-26-train	BEN	تقدر تقصر الاكمام؟
5117	corpus-6-test-corpus-26-train	BEN	أخشى أن مفش كورس غولف قريب من هنا.
5121	corpus-6-test-corpus-26-train	BEN	تقدر توريني ثاني خاتم على اليسار؟
5124	corpus-6-test-corpus-26-train	BEN	تقدر تطلب منه يكلمني؟
5138	corpus-6-test-corpus-26-train	BEN	حاولت ندير مكالمة دولية. خشيت فيها توا؟
5148	corpus-6-test-corpus-26-test	BEN	هضا غلط.
5175	corpus-6-test-corpus-26-train	BEN	ايوه، هو هكي. عشان تقدر تشوف العلم قدام مكتب البريد.
5207	corpus-6-test-corpus-26-test	BEN	أنت أكيده حتدزهم، صح؟
5219	corpus-6-test-corpus-26-train	BEN	نبي ندير مكالمة تليفونية باستعمال الكرديت كارد.
5224	corpus-6-test-corpus-26-train	BEN	نبي حاجتي تمشي.
5245	corpus-6-test-corpus-26-train	BEN	لما يوصل، نحنا حندفعو عشان نوصلوه لعنوان حوشك.
5246	corpus-6-test-corpus-26-dev	BEN	الأيام هضينا ديما نستعمل في الكمبيوتر في الشغل.
5250	corpus-6-test-corpus-26-train	BEN	اها، اوكي. فهمت. حنجي لحوشك.
5259	corpus-6-test-corpus-26-train	BEN	لا، هكي ساد.
5261	corpus-6-test-corpus-26-train	BEN	نقدر ناخذ بطانية و مخدة؟
5262	corpus-6-test-corpus-26-train	BEN	تقدر تجي هنا بأسرع ما يمكن، لو سمحت؟
5263	corpus-6-test-corpus-26-train	BEN	كباية قهوة، لو سمحت.
5267	corpus-6-test-corpus-26-test	BEN	ندور في شوية بطاقات الي هن تقليديا هاواي.
5272	corpus-6-test-corpus-26-train	BEN	تقدر تضيق المرفق بثلاثة سنتيمتر؟
5289	corpus-6-test-corpus-26-train	BEN	أنا نفس العمر.
5300	corpus-6-test-corpus-26-train	BEN	تقدر تجيبلي شوية قهوة؟
5307	corpus-6-test-corpus-26-dev	BEN	ثلاث مية و خمسين دولار؟ هضا اكثر من ميزانيتي.
5323	corpus-6-test-corpus-26-train	BEN	هل لازم نحطو هضا للتصويت؟ اذا لا، انضني وصلنا لخلاصة، الي هي حندز لمجلس الإدارة بتاعنا بكرة الصبح.
5334	corpus-6-test-corpus-26-train	BEN	هل تعرف لو في أي هوتيلات رخيصة؟
5361	corpus-6-test-corpus-26-train	BEN	صباح الخير. رقدت كويس؟
5364	corpus-6-test-corpus-26-train	BEN	شن ناوي تدير بعد تكمل المدرسة؟
5366	corpus-6-test-corpus-26-train	BEN	انسرقت مني شنطة الظهر بتاعي في الشارع.
5367	corpus-6-test-corpus-26-train	BEN	عندك خدمات أخرى غير الفطور الصبح هضا؟
5407	corpus-6-test-corpus-26-train	BEN	نبي كباية قهوة بيضة، لو سمحت.
5410	corpus-6-test-corpus-26-test	BEN	اوكي. هل هوتيل شيراتون قريب من هنا؟
5411	corpus-6-test-corpus-26-train	BEN	أمل أنك مش تعبان واجد.
5431	corpus-6-test-corpus-26-train	BEN	نبي نأجر سيارة من النوعية هضي ليومين.
5436	corpus-6-test-corpus-26-train	BEN	نبي جرعة من جاك دانيلز.
5437	corpus-6-test-corpus-26-train	BEN	نبي شكارة فشار، لو سمحت.
5447	corpus-6-test-corpus-26-train	BEN	طيحت عصاة تزلج.
5455	corpus-6-test-corpus-26-train	BEN	مانجيبوش في أي هدايا للاستقبال. بدال هكي، الضيوف يجيبو كاش.
5458	corpus-6-test-corpus-26-train	BEN	نبي ندزه بالبريد البري او البحري.
5492	corpus-6-test-corpus-26-train	BEN	الطيارة وصلت متأخر بسبب الثلج الكثيف.
5518	corpus-6-test-corpus-26-train	BEN	رسم، من فضلك.
5521	corpus-6-test-corpus-26-train	BEN	تقدر تأخذ رسالة، لو سمحت؟
5540	corpus-6-test-corpus-26-train	BEN	اسف مفش ملعب غولف قريب من هنا؟
5549	corpus-6-test-corpus-26-dev	BEN	شن نقدر نوريك؟
5559	corpus-6-test-corpus-26-train	BEN	نقدر ناخذ صور؟
5570	corpus-6-test-corpus-26-train	BEN	من مية.
5584	corpus-6-test-corpus-26-dev	BEN	رقم الرحلة اتش بي تسعة و ثمانين لطوكيو يوم احداش ثلاثة.
5585	corpus-6-test-corpus-26-train	BEN	نقدر ناخذ نفس التبسي الي زي هضكي؟
5594	corpus-6-test-corpus-26-dev	BEN	عندك واحد اخر؟
5596	corpus-6-test-corpus-26-train	BEN	لو سمحت جيب فطوري لداري السبعة الصبح بكرة.
5615	corpus-6-test-corpus-26-train	BEN	عامل الصيانة حيجي قريب.
5617	corpus-6-test-corpus-26-dev	BEN	أنا أسف. توا نرد بعدين.
5640	corpus-6-test-corpus-26-test	BEN	كيف نقدر ناخذه؟
5648	corpus-6-test-corpus-26-train	BEN	هل في شواغر في جولة الخميس؟
5657	corpus-6-test-corpus-26-train	BEN	معلش. نقدر نمر؟
5680	corpus-6-test-corpus-26-train	BEN	عندك أي نباتات أو فواكه؟
5684	corpus-6-test-corpus-26-train	BEN	لو سمحت ممكت تقولي كيف نعبي بطاقة النزول؟
5695	corpus-6-test-corpus-26-train	BEN	أنا اعتقد ان سيارتي تساوي حوالي خمسة الاف دولار.
5706	corpus-6-test-corpus-26-train	BEN	هل الوكال هضا فيه سعرات حرارية منخفضة؟
5717	corpus-6-test-corpus-26-train	BEN	أي حافلة المفروض ناخذها عشان نمشي للمحطة؟
5723	corpus-6-test-corpus-26-train	BEN	اها، هو هكي. بس لازم تلف يسار على ثالث إشارة مرور و تكمل في هضكي الشارع لعند تطق لشارع ستة وستين.
5733	corpus-6-test-corpus-26-dev	BEN	نبي كباية ميه عشان ناخذ شوية دواء، لو سمحت.
5761	corpus-6-test-corpus-26-train	BEN	حنقعد مجبور بكل لو خذيتني للبحر.
5772	corpus-6-test-corpus-26-train	BEN	أنا أسف. عندك الرقم الغلط. هضي تانكيوشا بريس.
5779	corpus-6-test-corpus-26-train	BEN	نحنا طالعين.
5830	corpus-6-test-corpus-26-dev	BEN	شن الموسيقى هضي؟
5847	corpus-6-test-corpus-26-train	BEN	لو سمحت عطي الدواء هضا لولدك، جرعة وحدة، بعد كل وجبة.
5848	corpus-6-test-corpus-26-train	BEN	الستايل هضا متوفر في قياسات ثمانية وعشرين، واحد و ثلاثين و خمسة و ثلاثين سنتيمتر.
5875	corpus-6-test-corpus-26-train	BEN	اه، هضا باين واجد.
5898	corpus-6-test-corpus-26-train	BEN	نقدر نستعمل تليفونك؟
5902	corpus-6-test-corpus-26-test	BEN	هضا ريحته حلوة بكل. بكم هو؟
5906	corpus-6-test-corpus-26-train	BEN	نبي نعاود نأكد على رحلتي لشيكاغو يوم سبعطاش.
5913	corpus-6-test-corpus-26-train	BEN	كليت واجد شوية .
5914	corpus-6-test-corpus-26-train	BEN	نقدر نحكي مع انسة براون؟
5916	corpus-6-test-corpus-26-train	BEN	الحوش هضا باين مريح عشان تعيش فيه، صح؟
5934	corpus-6-test-corpus-26-dev	BEN	نبي ندير حجز على طيران نورثويست رحلة صفر ثمانية ستة يوم خمسة.
5940	corpus-6-test-corpus-26-train	BEN	جزداني، جواز سفري و ممتلكات شخصية أخرى.
5956	corpus-6-test-corpus-26-train	BEN	امتى تصكر؟
5974	corpus-6-test-corpus-26-test	BEN	راجي دقيقة. احتمال نكون سيبته في الحمام.
5987	corpus-6-test-corpus-26-train	BEN	هضا بالضبط الي كنت حنقوله.
5988	corpus-6-test-corpus-26-train	BEN	اها، انضني.
5997	corpus-6-test-corpus-26-train	BEN	حوشك كبير. كم فيه ديار؟
6006	corpus-6-test-corpus-26-train	BEN	نحنا استمتعنا بالعشاء.
6024	corpus-6-test-corpus-26-test	BEN	فهمت، لكن مش قادر نقوله.
6047	corpus-6-test-corpus-26-train	BEN	اه، ايوه، لو سمحت. امل انهم ما يحصلوش دوار بحر.
6056	corpus-6-test-corpus-26-test	BEN	لطوكيو، لو سمحت.
6073	corpus-6-test-corpus-26-train	BEN	شن مقدر وقت وصولنا؟
6086	corpus-6-test-corpus-26-train	BEN	انا ماشي بدري بكرة، بهكي نبي ندفع توا:.
6100	corpus-6-test-corpus-26-test	BEN	دراي شيري، لو سمحت.
6109	corpus-6-test-corpus-26-test	BEN	مقعد لغير المدخن، لو سمحت.
6156	corpus-6-test-corpus-26-train	BEN	هو مشغول توا.
6167	corpus-6-test-corpus-26-train	BEN	هل الأجانب يقدرو يوصلو للكتب في المكتبة هضي؟
6179	corpus-6-test-corpus-26-train	BEN	هل ممكن نقعد في داري لعندي الاثنين بعد الظهر؟
6190	corpus-6-test-corpus-26-train	BEN	ها ها. صباح الخير بتوقيتك. مش مشكلة.
6193	corpus-6-test-corpus-26-train	BEN	نبي فيلم رقم ال ايه اس ايه هضا للكاميرا هضي، لو سمحت .
6205	corpus-6-test-corpus-26-train	BEN	وين رسمات مونتي؟
6214	corpus-6-test-corpus-26-train	BEN	البيتزا هضي سمحة. من دارها؟
6221	corpus-6-test-corpus-26-train	BEN	شن طعمة الاكله هضي؟
6227	corpus-6-test-corpus-26-train	BEN	أخرى هما غاليين.
6228	corpus-6-test-corpus-26-train	BEN	امتى يمشي القطار الجاي لبوستن؟
6232	corpus-6-test-corpus-26-dev	BEN	أنا نخطط نتعلم غولف.
6247	corpus-6-test-corpus-26-dev	BEN	لو سمحت عطيني مشروب اخر.
6253	corpus-6-test-corpus-26-train	BEN	سيرفر كويس بكل.
6272	corpus-6-test-corpus-26-train	BEN	اسف الاكمام قصار بكل.
6283	corpus-6-test-corpus-26-train	BEN	تقدر توريني كيف نعبي البنزينة؟
6285	corpus-6-test-corpus-26-train	BEN	هل رسوم الهوتيل تضمن الفطور؟
6287	corpus-6-test-corpus-26-train	BEN	هضا كل شي؟
6291	corpus-6-test-corpus-26-train	BEN	هو لقدام في الطريق هضا.
6339	corpus-6-test-corpus-26-train	BEN	لو سمحت شغل العداد.
6363	corpus-6-test-corpus-26-train	BEN	داري مسقعة بكل.
6411	corpus-6-test-corpus-26-train	BEN	توا نعاود نرد عليك لما نكونو مشغولين أقل.
6413	corpus-6-test-corpus-26-dev	BEN	عندك وحدة أكبر؟
6418	corpus-6-test-corpus-26-train	BEN	نحس اني احسن.
6430	corpus-6-test-corpus-26-dev	BEN	عندك خلفية على الجغرافيا بتاع اليابان؟
6436	corpus-6-test-corpus-26-train	BEN	لو سمحت وريني ويني أنا في الخريطة هضي.
6437	corpus-6-test-corpus-26-train	BEN	مية في المية قطن.
6466	corpus-6-test-corpus-26-train	BEN	نبي نغير لدار مطلة على المحيط. هل في اي رسوم إضافية؟
6472	corpus-6-test-corpus-26-train	BEN	بكم اجار نص يوم للمائدة؟
6481	corpus-6-test-corpus-26-train	BEN	عشرة احداش.
6484	corpus-6-test-corpus-26-dev	BEN	نبي شريط طابعة.
6492	corpus-6-test-corpus-26-train	BEN	طعمته سمحة بكل.
6497	corpus-6-test-corpus-26-train	BEN	امتى حنطلعو؟
6498	corpus-6-test-corpus-26-train	BEN	كيف تخلي السواق يعرف امتى تبي تنزل؟
6513	corpus-6-test-corpus-26-train	BEN	اربعة وعشرين دولار. تبي أخرى؟
6515	corpus-6-test-corpus-26-train	BEN	أنا درت الحجز في طوكيو قبل شهر.
6517	corpus-6-test-corpus-26-train	BEN	أنا نشكرك من كل قلبي.
6525	corpus-6-test-corpus-26-train	BEN	هل حننزل للسنتر بتاع روكيفلر؟
6539	corpus-6-test-corpus-26-train	BEN	لو سمحت اوزن مقاس كندرتي.
6547	corpus-6-test-corpus-26-train	BEN	هو خيال.
6550	corpus-6-test-corpus-26-train	BEN	تبي تطلع في موعد معايا؟
6552	corpus-6-test-corpus-26-train	BEN	لو سمحت نظف الكبوط هضا.
6553	corpus-6-test-corpus-26-train	BEN	نبي نأجر قارب موتو.
6574	corpus-6-test-corpus-26-train	BEN	وين قسم السيدات؟
6581	corpus-6-test-corpus-26-train	BEN	القهوة مش محسوبة؟
6593	corpus-6-test-corpus-26-train	BEN	شن المجال الي هو كان فيه من قبل؟
6602	corpus-6-test-corpus-26-train	BEN	زفت. زفت. زفت. زفت. نبتت اعتد على وجها.
6609	corpus-6-test-corpus-26-train	BEN	المفروض ندفع رسوم إضافية لما نخش لمبنى؟
6613	corpus-6-test-corpus-26-test	BEN	اهلا، الطرف الي تكلم فيه على الخط. تفضل، لو سمحت.
6625	corpus-6-test-corpus-26-train	BEN	حرجي يوجع.
6635	corpus-6-test-corpus-26-train	BEN	وين المحطة؟
6657	corpus-6-test-corpus-26-train	BEN	عندي قشعريرة.
6659	corpus-6-test-corpus-26-train	BEN	ثلاث أيام.
6660	corpus-6-test-corpus-26-dev	BEN	اقطع عند الجسر غادي، و حتلقى المكتبة على جهة يدك اليسار.
6692	corpus-6-test-corpus-26-dev	BEN	لو سمحت ساعدني نلقى مرشد يحكي ياباني.
6699	corpus-6-test-corpus-26-train	BEN	مانبيش وحدة مسخطه.
6700	corpus-6-test-corpus-26-train	BEN	حيكون في تأخير بسيط.
6715	corpus-6-test-corpus-26-train	BEN	شن الفرق بين الهوتيلات هضينا؟
6724	corpus-6-test-corpus-26-test	BEN	فوتت محطتي.
6736	corpus-6-test-corpus-26-train	BEN	كان روعة. شكرا.
6740	corpus-6-test-corpus-26-dev	BEN	حنقعد غادي مع الستة في الليل.
6746	corpus-6-test-corpus-26-train	BEN	عندي أي حاجة شوية أخرى؟
6766	corpus-6-test-corpus-26-train	BEN	تاريخ الانتهاء هو ثلاثة الف و تسعميه و تسعة و تسعين.
6780	corpus-6-test-corpus-26-test	BEN	كيف كان؟
6800	corpus-6-test-corpus-26-train	BEN	في كازيونات كويسات؟
6810	corpus-6-test-corpus-26-train	BEN	هاك الفلوس لأقلام الحبر. ورقة بميه دولار.
6812	corpus-6-test-corpus-26-train	BEN	وين مكان الصبايا؟
6825	corpus-6-test-corpus-26-train	BEN	وين نقدر نركب القارب؟
6832	corpus-6-test-corpus-26-train	BEN	صاحبي مجروح.
6835	corpus-6-test-corpus-26-train	BEN	أنت باين كويس.
6836	corpus-6-test-corpus-26-dev	BEN	هل المحل هضا حيقعد مفتوح بكرة؟
6862	corpus-6-test-corpus-26-test	BEN	هو في اخر القاعة.
6864	corpus-6-test-corpus-26-train	BEN	تقدر لو سمحت تخفف شناباتي؟
6866	corpus-6-test-corpus-26-dev	BEN	هضا يجي مع سلاطة البار و اختيار ما بين بطاطا محمرة و لا بطاطا مقلية.
6875	corpus-6-test-corpus-26-dev	BEN	وين نقدر نشري طنجرة؟
6914	corpus-6-test-corpus-26-train	BEN	مانقدرش نبيع هضا بدون وصفة طبية.
6917	corpus-6-test-corpus-26-train	BEN	نقدر نحجز خمس مقاعد مع بعضهن في نفس الصف؟
6923	corpus-6-test-corpus-26-test	BEN	تقدر تسلفني حبل ربط، لو سمحت؟
6944	corpus-6-test-corpus-26-train	BEN	شن أحسن سيارة اقتصادية؟
6960	corpus-6-test-corpus-26-train	BEN	مش حتحصل خصم مهما كنت تحاول بصعوبة.
6966	corpus-6-test-corpus-26-train	BEN	تقدر تفتح الشنطة هضي، لو سمحت؟ شن عندك فيها جوا؟
6970	corpus-6-test-corpus-26-train	BEN	نبي ندير مكالمة دولية لهوتيل هيلتون في بوسطن.
6984	corpus-6-test-corpus-26-test	BEN	هل السيدات يقبلن هضا؟
6991	corpus-6-test-corpus-26-train	BEN	افطن، سقف واطي.
6999	corpus-6-test-corpus-26-train	BEN	ما نقدرش نشوف الشاشة من هنا كويس. نقدر نغير المقاعد شوية؟
7030	corpus-6-test-corpus-26-train	BEN	زرت القريت ليكز لأول مرة.
7048	corpus-6-test-corpus-26-train	BEN	في عطل في الة البيع.
7057	corpus-6-test-corpus-26-train	BEN	نبي دكتور.
7070	corpus-6-test-corpus-26-train	BEN	كم لها في المملكة المتحدة؟
7081	corpus-6-test-corpus-26-train	BEN	محب للفنون الجديدة زيك على الاغلب يستمتع بالرسومات الهيبيش و مشهد موسيقى الشارع.
7098	corpus-6-test-corpus-26-train	BEN	أي وقت؟
7099	corpus-6-test-corpus-26-dev	BEN	حناخذ هوت دوغ و قازوزة.
7104	corpus-6-test-corpus-26-dev	BEN	معاك عامل البدالة الخارجي.
7123	corpus-6-test-corpus-26-train	BEN	تقدر تشوف مبنى أبيض، صح؟ هو بالضبط قدام هضكي المبنى.
7130	corpus-6-test-corpus-26-test	BEN	من امتى؟
7137	corpus-6-test-corpus-26-test	BEN	ماعنديش أي شي نعلنه.
7198	corpus-6-test-corpus-26-dev	BEN	كيف؟ لازم تدفع ضريبة لما يكون عندك أكثر من ثلاث شيش كحول؟
7206	corpus-6-test-corpus-26-dev	BEN	صاحبي مريض بكل. تقدر تكلم دكتور، لو سمحت؟
7227	corpus-6-test-corpus-26-test	BEN	مانعرفش واجد عن النبيذ. شن الي كويس مع الأكلة هضي؟
7233	corpus-6-test-corpus-26-dev	BEN	تقدر تكلمني بدري الصبح، لو سمحت؟
7248	corpus-6-test-corpus-26-dev	BEN	في محطة بنزينة شارعين من هنا.
7253	corpus-6-test-corpus-26-train	BEN	اليابانيين ما ياخذوش في عطل طويلة.
7264	corpus-6-test-corpus-26-train	BEN	حاس ان في حد يبحت فيا. هل هو من النادر انك تشوف حد ياباني؟
7269	corpus-6-test-corpus-26-test	BEN	أكيد لا. ليش تقول لو؟
7270	corpus-6-test-corpus-26-train	BEN	أي طريق هي المدخل لمكتب البريد الرئيسي؟
7274	corpus-6-test-corpus-26-train	BEN	وين مستودع كلاب الصيد في المدينة هضي؟
7281	corpus-6-test-corpus-26-train	BEN	لكن مش المطاعم اليابانية في كيوتو غالية؟
7289	corpus-6-test-corpus-26-train	BEN	انضني ان هو عالي شوية عليا.
7291	corpus-6-test-corpus-26-test	BEN	عندي دار ثنائية مع حمام بخمسة و ثمانين دولار.
7305	corpus-6-test-corpus-26-train	BEN	نبي تقييم الكتاب .
7314	corpus-6-test-corpus-26-test	BEN	الجو أصقع من العادة السنة هضي، مش صقع لدرجة تثلج.
7321	corpus-6-test-corpus-26-train	BEN	وين نقدر نشري تذكرة مترو؟
7335	corpus-6-test-corpus-26-train	BEN	حناخذ مقاعد البزنس كلاس، صح؟
7343	corpus-6-test-corpus-26-train	BEN	بكم اجرة التاكسي من الهوتيل هضا للمحطة؟
7349	corpus-6-test-corpus-26-train	BEN	نقدر ناخذ هضا و هضا، لو سمحت؟
7381	corpus-6-test-corpus-26-train	BEN	هما يقولو أن اليابان بلاد غنية.
7386	corpus-6-test-corpus-26-train	BEN	في أي ديار فاضيات في عربة النوم؟
7391	corpus-6-test-corpus-26-dev	BEN	تقدر تخصم منه لعند العشرين دولار، لو سمحت؟
7395	corpus-6-test-corpus-26-train	BEN	هضي هدية لصديق.
7412	corpus-6-test-corpus-26-train	BEN	التلج يخلي في الطريق تزحلق.
7414	corpus-6-test-corpus-26-train	BEN	مش قادر نلقى كاميرتي.
7416	corpus-6-test-corpus-26-test	BEN	حندير سندوتشين لحم خنزير.
7438	corpus-6-test-corpus-26-train	BEN	عندك أي شي تعلنه؟
7439	corpus-6-test-corpus-26-train	BEN	شفت كبوط ازرق؟ حطيته هنا على الكرسي هضا.
7470	corpus-6-test-corpus-26-test	BEN	في محل ورد مقابل الزنقة.
7478	corpus-6-test-corpus-26-train	BEN	أنا من طوكيو.
7479	corpus-6-test-corpus-26-train	BEN	نبي شوية كريم غسول ريفلون.
7485	corpus-6-test-corpus-26-train	BEN	عندي شوية حاجات للغسيل.
7507	corpus-6-test-corpus-26-dev	BEN	طلبته من زمان.
7533	corpus-6-test-corpus-26-dev	BEN	تقدر لو سمحت اتدز حمال لداري على ستة الصبح؟
7549	corpus-6-test-corpus-26-train	BEN	حناخذ شكلاطة ساخنة.
7550	corpus-6-test-corpus-26-train	BEN	نقدرو انسقو عشان نخلو دياركم يتنظفن.
7574	corpus-6-test-corpus-26-train	BEN	مميز، لو سمحت.
7583	corpus-6-test-corpus-26-train	BEN	بكم لهوتيل سي؟
7612	corpus-6-test-corpus-26-test	BEN	نقدر ناخذ تذكرة مضاعفة؟
7622	corpus-6-test-corpus-26-train	BEN	نبي نحجز طاولة لاثنين على السبعة، لو سمحت.
7626	corpus-6-test-corpus-26-train	BEN	نبي شوية كريم ليلي.
7627	corpus-6-test-corpus-26-train	BEN	تقدر تلف هضي كهدية؟
7636	corpus-6-test-corpus-26-train	BEN	هي ثلاثة و ربع.
7650	corpus-6-test-corpus-26-train	BEN	نخطط ندر الفواتير لحاجاتي اليومية، بهكي لو سمحت قولي عنوان و اسم الشخص المسؤول.
7656	corpus-6-test-corpus-26-test	BEN	صعب علينا نحكو انجليزي بطلاقة.
7662	corpus-6-test-corpus-26-train	BEN	عندك هضينا بنفس التصميم مع كعب عالي؟
7663	corpus-6-test-corpus-26-train	BEN	نبي ماليه لعيل عمره عشر سنوات.
7671	corpus-6-test-corpus-26-train	BEN	خوذني لابي رود، لو سمحت.
7684	corpus-6-test-corpus-26-dev	BEN	شكرا. اهلا، شكرا عشان راجيت.
7693	corpus-6-test-corpus-26-train	BEN	أنا متأكد أن عندي حجز.
7708	corpus-6-test-corpus-26-train	BEN	حندزه لك، فلو سمحت راجي هنا.
7712	corpus-6-test-corpus-26-dev	BEN	نحنا قاعدين هنا ليوم.
7721	corpus-6-test-corpus-26-train	BEN	عندي صداع خفيف.
7736	corpus-6-test-corpus-26-train	BEN	استمتعت بالوجبة بكل.
7756	corpus-6-test-corpus-26-train	BEN	لا، لو سمحت قعمز و راجي. حنرد على طول.
7761	corpus-6-test-corpus-26-test	BEN	نقدر نشوف السيارة؟
7767	corpus-6-test-corpus-26-train	BEN	تقدر ترسملي خريطة، لو سمحت؟
7789	corpus-6-test-corpus-26-test	BEN	اوكي، استاد. لو سمحت اقعد في دارك لعند ما يجي الدكتور.
7811	corpus-6-test-corpus-26-train	BEN	انسرقت على شاطي ويمانالو. لو سمحت تعال على طول.
7812	corpus-6-test-corpus-26-train	BEN	شن رايك في ميه دولار؟
7814	corpus-6-test-corpus-26-train	BEN	نبي هضا ملموم.
7831	corpus-6-test-corpus-26-train	BEN	نبي نقدم على الإصدار الجديد.
7834	corpus-6-test-corpus-26-train	BEN	الحكومة دعمت الترويج للصناعات.
7838	corpus-6-test-corpus-26-train	BEN	هو فوق الخمسين سنة، انضني.
7858	corpus-6-test-corpus-26-dev	BEN	شن أقل فئة عمرية عشان تدير هضا؟
7860	corpus-6-test-corpus-26-train	BEN	عندك أي خرايط بسيطة للمدينة؟
7867	corpus-6-test-corpus-26-test	BEN	لو ممكن، أنا كيف الي ما نبيش السن برا.
7871	corpus-6-test-corpus-26-dev	BEN	العد هو كورة وحدة، ضربتين.
7883	corpus-6-test-corpus-26-train	BEN	في أي وقت القطار حيوصل لسان دييغو، لو سمحت؟
7913	corpus-6-test-corpus-26-train	BEN	نبي نشوف صندوقك.
7925	corpus-6-test-corpus-26-train	BEN	نبي شوية شامبو.
7947	corpus-6-test-corpus-26-train	BEN	أنا قاعد في هوتيل هيلتون.
7948	corpus-6-test-corpus-26-train	BEN	حاس اني مش تمام و نبي نرجع.
7957	corpus-6-test-corpus-26-train	BEN	بس عندي موعد عشان نشوفها الساعة اثنين بالضبط.
7972	corpus-6-test-corpus-26-train	BEN	هل السيارة هضي تمشي لادنبره؟
7976	corpus-6-test-corpus-26-train	BEN	نعم، لو سمحت عبي النموذج هضا.
7983	corpus-6-test-corpus-26-train	BEN	كم تأخذ على الوزن الزايد؟
7991	corpus-6-test-corpus-26-dev	BEN	اسمي هو كيمورا. و نبي نلغي حجزي للجمعة.
7996	corpus-6-test-corpus-26-test	BEN	اه، أنا اسف . كان في مشكلة و نحن نصلحو فيها. هل حترجى حاجة الثلاثين دقيقة؟
8039	corpus-6-test-corpus-26-train	BEN	امتى نقدر ندير تشيك اوت؟
8050	corpus-6-test-corpus-26-train	BEN	حصلته.
8058	corpus-6-test-corpus-26-train	BEN	حنكلم حد.
8067	corpus-6-test-corpus-26-test	BEN	تبي تدفع الفاتورة توا؟
8068	corpus-6-test-corpus-26-train	BEN	السيارة جتني من جهة التقاطع.
8094	corpus-6-test-corpus-26-train	BEN	هو صندوق موسيقي.
8095	corpus-6-test-corpus-26-train	BEN	وين الضاحية؟
8098	corpus-6-test-corpus-26-train	BEN	في حافلة سياحية في المدينة؟
8108	corpus-6-test-corpus-26-train	BEN	في أي وقت حنبدو؟
