sentID.BTEC	split	lang	sent
4974	corpus-6-test-corpus-26-train	SFX	تنجم تجيبلنا الماكلة؟
4983	corpus-6-test-corpus-26-train	SFX	نحب على الفيبر الاصطناعي.
4985	corpus-6-test-corpus-26-train	SFX	عملت حجز باسم تارو تاناكا.
4990	corpus-6-test-corpus-26-train	SFX	نحب كريمة للتنظيف .
5004	corpus-6-test-corpus-26-train	SFX	نحب تريكو صوف يديه طوال.
5009	corpus-6-test-corpus-26-train	SFX	سرقولي ساكي.
5017	corpus-6-test-corpus-26-train	SFX	ثنياتنا تتلاقى ديما؟
5035	corpus-6-test-corpus-26-train	SFX	انجم نشوف شعندكم ماكلا؟
5045	corpus-6-test-corpus-26-train	SFX	نتصوره مازال مبتدئ.
5082	corpus-6-test-corpus-26-train	SFX	قداش؟
5083	corpus-6-test-corpus-26-train	SFX	بالفراز، يغيشك.
5090	corpus-6-test-corpus-26-dev	SFX	جبل فوجي يتميز في اليابان بثلاثة الاف و سبع مية و ستة و سبعين ميترو.
5091	corpus-6-test-corpus-26-train	SFX	لا، مازال بكري. فما برشا اختيارات.
5098	corpus-6-test-corpus-26-dev	SFX	نحب كريمة الليل.
5104	corpus-6-test-corpus-26-test	SFX	بين الكوشة و الجزار.
5116	corpus-6-test-corpus-26-train	SFX	تنجم تنقصله في اليدين؟
5117	corpus-6-test-corpus-26-train	SFX	سامحني ما فما حتى ملعب قولف قريب.
5121	corpus-6-test-corpus-26-train	SFX	تنجم توريني ثاني خاتم من الليسار؟
5124	corpus-6-test-corpus-26-train	SFX	تنجم تقله يكلمني؟
5138	corpus-6-test-corpus-26-train	SFX	حاولت نعدي تالفون للبرا. وصلتوا؟
5148	corpus-6-test-corpus-26-test	SFX	غالط.
5175	corpus-6-test-corpus-26-train	SFX	ايه باهي هذا على خاطر نشوفوا في العلم قدام البوستة.
5207	corpus-6-test-corpus-26-test	SFX	باش تبعثهولنا بلاش غلطة، موش هكا؟
5219	corpus-6-test-corpus-26-train	SFX	نحب نعدي تاليفون باكارطة متاع البانكا.
5224	corpus-6-test-corpus-26-train	SFX	نحب متاعي باش نهزه.
5245	corpus-6-test-corpus-26-train	SFX	دوب ما يوصل، نوصلوه للعنوان متاعك على حسابنا.
5246	corpus-6-test-corpus-26-dev	SFX	في الوقت هذا، نستعمل ديما كمبيوتر في الخدمة.
5250	corpus-6-test-corpus-26-train	SFX	اوه، باهي، فهمت. تو نجي بحذاك.
5259	corpus-6-test-corpus-26-train	SFX	لا، هذا يكفي.
5261	corpus-6-test-corpus-26-train	SFX	انجم ناخذ كوفيرتة و مخدة؟
5262	corpus-6-test-corpus-26-train	SFX	تنجم تجي لهوني فيسع؟
5263	corpus-6-test-corpus-26-train	SFX	كويس قهوة، يعيشك.
5267	corpus-6-test-corpus-26-test	SFX	نلوج على كارطة بالهاوايان.
5272	corpus-6-test-corpus-26-train	SFX	تنجم تعاود القياس بثلاثة صنتيم؟
5289	corpus-6-test-corpus-26-train	SFX	عندي نفس العمر.
5300	corpus-6-test-corpus-26-train	SFX	تنجم تجيبلي قهوة؟
5307	corpus-6-test-corpus-26-dev	SFX	ثلاثمية و خمسين دولار. راهو فوق الي عندي.
5323	corpus-6-test-corpus-26-train	SFX	لازمنا نتعداو للتصويت؟ و كان موش هكا، ضاهرلي وصلنا لنتيجة كوني باش نقول لمجلس ادارتنا غدوة الصباح.
5334	corpus-6-test-corpus-26-train	SFX	تعرفشي فماشي وتلا رخاص؟
5361	corpus-6-test-corpus-26-train	SFX	صباح الخير. رقدت بالباهي؟
5364	corpus-6-test-corpus-26-train	SFX	شباش تعمل كيف تكمل المدرسة؟
5366	corpus-6-test-corpus-26-train	SFX	سرقولي الساك في الشارع.
5367	corpus-6-test-corpus-26-train	SFX	طلبت حاجة اخرى اليوم بخلاف فطور الصباح في الصباح؟
5407	corpus-6-test-corpus-26-train	SFX	نحب قهوة حليب، يعيشك.
5410	corpus-6-test-corpus-26-test	SFX	باهي، وتيل الشيراتون قريب من هوني؟
5411	corpus-6-test-corpus-26-train	SFX	ان شاء الله ماتكونش تاعب بارشا.
5431	corpus-6-test-corpus-26-train	SFX	نحب نكري كرهبة من المودال هذا على نهارين.
5436	corpus-6-test-corpus-26-train	SFX	نحب كويس جاك دانيالز.
5437	corpus-6-test-corpus-26-train	SFX	نحب شكارة قتانيا، يعيشك.
5447	corpus-6-test-corpus-26-train	SFX	ضيعت عصا التزحليق.
5455	corpus-6-test-corpus-26-train	SFX	ما جبنا حتى هدية في الاستقبال. عوض هذا، الي جاو عطاو فلوس.
5458	corpus-6-test-corpus-26-train	SFX	نحب نبعثه بالبريد البري او البحري.
5492	corpus-6-test-corpus-26-train	SFX	الطيارة باش توصل امخر حيت فما عاصفة ثلجية.
5518	corpus-6-test-corpus-26-train	SFX	نقص، يعيشك.
5521	corpus-6-test-corpus-26-train	SFX	ياخي تنجم تاخذ رسالة، يعيشك؟
5540	corpus-6-test-corpus-26-train	SFX	سامحني، مانجمتش نتبعك. تنجم تتكلم اكثر بالشوية، يعيشك؟
5549	corpus-6-test-corpus-26-dev	SFX	شنوة انجم نوريك؟
5559	corpus-6-test-corpus-26-train	SFX	منين ناخذ تصاور؟
5570	corpus-6-test-corpus-26-train	SFX	على مية.
5584	corpus-6-test-corpus-26-dev	SFX	نومرو الرحلة هو اتش بي تسع و ثمانين لطوكيو نهار احداش مارس.
5585	corpus-6-test-corpus-26-train	SFX	انجم ناخذ نفس الماكلة؟
5594	corpus-6-test-corpus-26-dev	SFX	عندك واحد آخر؟
5596	corpus-6-test-corpus-26-train	SFX	بالله جيبلي فطور الصباح لبيتي السبعة متاع الصباح.
5615	corpus-6-test-corpus-26-train	SFX	الصلاح باش يجي بعد شوية.
5617	corpus-6-test-corpus-26-dev	SFX	سامحني، باش نرجع بعد.
5640	corpus-6-test-corpus-26-test	SFX	كيفاش نعمل باش ناخذه؟
5648	corpus-6-test-corpus-26-train	SFX	مازالو فمة بلايص للجولة متاع نهار الخميس؟
5657	corpus-6-test-corpus-26-train	SFX	سامحني، نجم نمشي؟
5680	corpus-6-test-corpus-26-train	SFX	عندك شجر و غلة؟
5684	corpus-6-test-corpus-26-train	SFX	بالله قلي كيفاش نعمر كارطة الهبوط؟
5695	corpus-6-test-corpus-26-train	SFX	نتصور كرهبتي لازمها تسوا خمسة الاف دولار.
5706	corpus-6-test-corpus-26-train	SFX	هذه ماكلة ما فيهاش كالوري؟
5717	corpus-6-test-corpus-26-train	SFX	شنية الكار الي ناخذوها باش نوصل للمحطة؟
5723	corpus-6-test-corpus-26-train	SFX	ايه، هو. اما لازمك ادور على الليسار مع ثالث ضؤ واقعد في الثنية هذه لين توصل للثنية نومرو ستة و ستين.
5733	corpus-6-test-corpus-26-dev	SFX	نحب كاس ماء باش ناخذ الدواء، يعيشك.
5761	corpus-6-test-corpus-26-train	SFX	نشكرك كان توصلني للشط.
5772	corpus-6-test-corpus-26-train	SFX	سامحني . صارت غلطة. معاك تاناشا برس.
5779	corpus-6-test-corpus-26-train	SFX	باش نمشيو.
5830	corpus-6-test-corpus-26-dev	SFX	شنية الموسيقى هذه؟
5847	corpus-6-test-corpus-26-train	SFX	بالله اعطي هذا الدواء لولدك، مغرفة بعد الماكلة.
5848	corpus-6-test-corpus-26-train	SFX	النوع هذا موجود في الثمنية و عشرين، واحد و ثلاثين و خمسة و ثلاثين صانتيماتر.
5875	corpus-6-test-corpus-26-train	SFX	اوه، يشبهلي بارشا.
5898	corpus-6-test-corpus-26-train	SFX	انجم نستعمل تاليفونك، يعيشك؟
5902	corpus-6-test-corpus-26-test	SFX	يضهر باهي. بقداش سومه؟
5906	corpus-6-test-corpus-26-train	SFX	نحب ناكد رحلتي لشيكاغو نهار سبعطاش.
5913	corpus-6-test-corpus-26-train	SFX	ضاهري كليت بارشا.
5914	corpus-6-test-corpus-26-train	SFX	انجم نحكي مع سي براون؟
5916	corpus-6-test-corpus-26-train	SFX	لازمها تكون مرتاحة باش تسكن في الدار هذه، موش هكا؟
5934	corpus-6-test-corpus-26-dev	SFX	نحب نقص على رحلة نورث ويست للطيران نومرو صفر ستة و ثمانين لنهار خمسة.
5940	corpus-6-test-corpus-26-train	SFX	سطوشي، باسبوري و حوايج متاعي اخرين.
5956	corpus-6-test-corpus-26-train	SFX	وقتاش تسكروا؟
5974	corpus-6-test-corpus-26-test	SFX	استنا دقيقة. نسيته في التواليت.
5987	corpus-6-test-corpus-26-train	SFX	هذا بالضبط شنو قلت.
5988	corpus-6-test-corpus-26-train	SFX	ايه، حتى انا نتصور هكا.
5997	corpus-6-test-corpus-26-train	SFX	دارك كبيرة، قداش من بيت؟
6006	corpus-6-test-corpus-26-train	SFX	عجبنا العشاء.
6024	corpus-6-test-corpus-26-test	SFX	فهمت، اما ما نجمش نقله.
6047	corpus-6-test-corpus-26-train	SFX	اه ايه، يعيشك. نتمنى متجيهمش دوخة بالبحر.
6056	corpus-6-test-corpus-26-test	SFX	لطوكيو، يعيشك.
6073	corpus-6-test-corpus-26-train	SFX	في اما وقت باش نوصلوا؟
6086	corpus-6-test-corpus-26-train	SFX	باش نخرج بكري غدوة الصباح، هاكا علاش نحب نخلص توة.
6100	corpus-6-test-corpus-26-test	SFX	دراي شيري، يعيشك.
6109	corpus-6-test-corpus-26-test	SFX	بلاصة ما يتكيفوش فيها، يعيشك.
6156	corpus-6-test-corpus-26-train	SFX	لاهي توة.
6167	corpus-6-test-corpus-26-train	SFX	البرانيين ينجموا ياخذوا كتب من المكتبة؟
6179	corpus-6-test-corpus-26-train	SFX	انجم نقعد في بيتي للساعتين متاع القايلة؟
6190	corpus-6-test-corpus-26-train	SFX	اه، اه. نهارك زين في وقته. متفاهمين.
6193	corpus-6-test-corpus-26-train	SFX	نحب فيلم متاع نومرو ال ايه اس ايه هذا للمصورة هذه، يعيشك.
6205	corpus-6-test-corpus-26-train	SFX	وين نلقى تصاور مونيه؟
6214	corpus-6-test-corpus-26-train	SFX	البيتزا هذه فاوحة، شكون عملها؟
6221	corpus-6-test-corpus-26-train	SFX	شنوة مطعمه الصحن هذا؟
6227	corpus-6-test-corpus-26-train	SFX	حتى هوما زادة غاليين.
6228	corpus-6-test-corpus-26-train	SFX	وقتاش يخرج الترينو الجاي من بوستن؟
6232	corpus-6-test-corpus-26-dev	SFX	نتمنى نتعلم القولف.
6247	corpus-6-test-corpus-26-dev	SFX	بالله اعطيني كاس اخر.
6253	corpus-6-test-corpus-26-train	SFX	ملا راكب موج هايل.
6272	corpus-6-test-corpus-26-train	SFX	سامحني اليدين قصار بارشا.
6283	corpus-6-test-corpus-26-train	SFX	تنجم توريني كيفاش تحط الليسونس؟
6285	corpus-6-test-corpus-26-train	SFX	سوم الوتيل داخل فيه فطور الصباح؟
6287	corpus-6-test-corpus-26-train	SFX	هذا كل شيء؟
6291	corpus-6-test-corpus-26-train	SFX	هو في آخر الطريق هذا.
6339	corpus-6-test-corpus-26-train	SFX	بالله حطلي العداد يمشي.
6363	corpus-6-test-corpus-26-train	SFX	الدنيا باردا بارشا في بيتي.
6411	corpus-6-test-corpus-26-train	SFX	تو نكون معاك كيف ما نكونش لاهي.
6413	corpus-6-test-corpus-26-dev	SFX	عندك ما اكبر؟
6418	corpus-6-test-corpus-26-train	SFX	نحس بروحي ابرك.
6430	corpus-6-test-corpus-26-dev	SFX	تعرف بالباهي الجغرافيا اليابانية؟
6436	corpus-6-test-corpus-26-train	SFX	بالله وريني انا وين في الخريطة.
6437	corpus-6-test-corpus-26-train	SFX	مية بالمية قطن.
6466	corpus-6-test-corpus-26-train	SFX	نحب نبدلها ببيت تطل على الواد. فما زيادة؟
6472	corpus-6-test-corpus-26-train	SFX	بقداش كراء الزحلاقة لشطر نهار؟
6481	corpus-6-test-corpus-26-train	SFX	نهار عشرة نوفمبر.
6484	corpus-6-test-corpus-26-dev	SFX	نحب شريط ماكينة كتيبة.
6492	corpus-6-test-corpus-26-train	SFX	فيه بارشا مطعم.
6497	corpus-6-test-corpus-26-train	SFX	وقتاش باش هطيروا؟
6498	corpus-6-test-corpus-26-train	SFX	كيفاش تعمل باش تقول للشوفار الي انت تحب تحبط؟
6513	corpus-6-test-corpus-26-train	SFX	اربعة و عشرين دولار. تحب اكثر؟
6515	corpus-6-test-corpus-26-train	SFX	عملت الحجز كطوكيو تو عندي شهر.
6517	corpus-6-test-corpus-26-train	SFX	نشكر من اعماق قلبي.
6525	corpus-6-test-corpus-26-train	SFX	لازمني نهبط من هوني باش نمشي لمركز روكفلر؟
6539	corpus-6-test-corpus-26-train	SFX	بالله قيس صدري.
6547	corpus-6-test-corpus-26-train	SFX	هايل بارشا.
6550	corpus-6-test-corpus-26-train	SFX	تحب تخرج معايا؟
6552	corpus-6-test-corpus-26-train	SFX	بالله نضفلي الكبوط.
6553	corpus-6-test-corpus-26-train	SFX	نحب نكري فلوكة بالموتور.
6574	corpus-6-test-corpus-26-train	SFX	وين تجي بلاصة دبش النساء؟
6581	corpus-6-test-corpus-26-train	SFX	القهوة ما هياش داخلة؟
6593	corpus-6-test-corpus-26-train	SFX	في اما موضوع كان الاول؟
6602	corpus-6-test-corpus-26-train	SFX	جويد. جويد. جويد. جويد. متعود بوجهها.
6609	corpus-6-test-corpus-26-train	SFX	لازمني نزيد ندفع فلوس باش ندخل للبنية؟
6613	corpus-6-test-corpus-26-test	SFX	صباح الخير. الي تحكي معاه موجود على الخط. تفضل، يعيشك.
6625	corpus-6-test-corpus-26-train	SFX	الضربة توجع.
6635	corpus-6-test-corpus-26-train	SFX	وين المحطة؟
6657	corpus-6-test-corpus-26-train	SFX	عندي الرعدة.
6659	corpus-6-test-corpus-26-train	SFX	ثلاثة ايام.
6660	corpus-6-test-corpus-26-dev	SFX	شق القنطرة هاكي تو تلقى المكتبة على يسارك.
6692	corpus-6-test-corpus-26-dev	SFX	بالله عاوني باش نلقى مساعد يتكلم ياباني.
6699	corpus-6-test-corpus-26-train	SFX	منحبهاش اتعب.
6700	corpus-6-test-corpus-26-train	SFX	فما توخير صغير.
6715	corpus-6-test-corpus-26-train	SFX	شنوة الفرق بين الوتلا هاذم؟
6724	corpus-6-test-corpus-26-test	SFX	فت المحطة الي باش نهبط فيها.
6736	corpus-6-test-corpus-26-train	SFX	هايل بارشا، يعيشك.
6740	corpus-6-test-corpus-26-dev	SFX	باش نجي مع الستة.
6746	corpus-6-test-corpus-26-train	SFX	عندكشي حاجة اطول شوية؟
6766	corpus-6-test-corpus-26-train	SFX	تاريخ الانتهاء مارس الف و تسعمية و تسعة و تسعين.
6780	corpus-6-test-corpus-26-test	SFX	كيفاش كانت؟
6800	corpus-6-test-corpus-26-train	SFX	فما بلايص قمار سماح؟
6810	corpus-6-test-corpus-26-train	SFX	اهم الفلوس لستيلو الحبار. ورقة بو مية دولار.
6812	corpus-6-test-corpus-26-train	SFX	وين تجي بلاصة دبش النساء؟
6825	corpus-6-test-corpus-26-train	SFX	منين نطلع؟
6832	corpus-6-test-corpus-26-train	SFX	صاحبي مضروب.
6835	corpus-6-test-corpus-26-train	SFX	خرجت عليك.
6836	corpus-6-test-corpus-26-dev	SFX	الحانوت هذا محلول غدوة؟
6862	corpus-6-test-corpus-26-test	SFX	هو في آخر الصالة.
6864	corpus-6-test-corpus-26-train	SFX	تنجم تقوملي قياس الشلغوم؟
6866	corpus-6-test-corpus-26-dev	SFX	لهذا نزيده السلاطة و نوع متاع بطاطة هسموطة و بطاطة مقلية.
6875	corpus-6-test-corpus-26-dev	SFX	منين انجم نشري الفخار؟
6914	corpus-6-test-corpus-26-train	SFX	ما نجمش نبيعلك هذا بلاش وصفة طبية.
6917	corpus-6-test-corpus-26-train	SFX	انجمشي ناخذ خمسة بلايص بحذا بعضهم؟
6923	corpus-6-test-corpus-26-test	SFX	تنجمشي تسلفني خيط متاع تكركير، يعيشك؟
6944	corpus-6-test-corpus-26-train	SFX	اماهي الكرهبة الي ما تاكلش ايسونس؟
6960	corpus-6-test-corpus-26-train	SFX	معندكش تخفيض، من غير ما تلح.
6966	corpus-6-test-corpus-26-train	SFX	تنجم تحل الساك، يعيشك؟ شعندك فيه؟
6970	corpus-6-test-corpus-26-train	SFX	نحب نعمل تاليفون لبلاصة بعيدة للوتيل هيلتون في بوسطن.
6984	corpus-6-test-corpus-26-test	SFX	النساء تقبل بهذا؟
6991	corpus-6-test-corpus-26-train	SFX	رد بالك، السقف واطي.
6999	corpus-6-test-corpus-26-train	SFX	مانشوفش في الايكران بالباهي من هوني. انجم نبدل بلاصتي؟
7030	corpus-6-test-corpus-26-train	SFX	زرت الواد الكبير لاول مرة.
7048	corpus-6-test-corpus-26-train	SFX	فما مشكل مع الماكينة متاع الفلوس.
7057	corpus-6-test-corpus-26-train	SFX	لازمني نشوف طبيب.
7070	corpus-6-test-corpus-26-train	SFX	قداش عدات من مدة في المملكة المتحدة؟
7081	corpus-6-test-corpus-26-train	SFX	محب للفن الجديد كيفك يحب الرسوم ديال الهيبي و موسيقى الشارع.
7098	corpus-6-test-corpus-26-train	SFX	في اما وقت؟
7099	corpus-6-test-corpus-26-dev	SFX	ناخذ هوت دوجو كولا.
7104	corpus-6-test-corpus-26-dev	SFX	معاك مشغل المكالمات الخارجي.
7123	corpus-6-test-corpus-26-train	SFX	ريت البنية البيضة، موش هكا؟ قدام هاكي البنية.
7130	corpus-6-test-corpus-26-test	SFX	من وقتاش؟
7137	corpus-6-test-corpus-26-test	SFX	ما عندي ما نخبر.
7198	corpus-6-test-corpus-26-dev	SFX	شنوة؟ لازمني نخلص الديوانة وقت يبدى عندي اكثر من ثلاثة دبابس شراب؟
7206	corpus-6-test-corpus-26-dev	SFX	صاحبي مريض بارشا. تنجم تكلم طبيب، يعيشك؟
7227	corpus-6-test-corpus-26-test	SFX	ما نعرفوش بالباهي الشراب. شنوة الي يمشي بالباهي مع الماكلة هذه؟
7233	corpus-6-test-corpus-26-dev	SFX	تنجم تكلمني بكري الصباح، يعيشك؟
7248	corpus-6-test-corpus-26-dev	SFX	فما كيوسك بعيد شارعين من هوني.
7253	corpus-6-test-corpus-26-train	SFX	اليابانيين ما ياخذوش عطلة طويلة.
7264	corpus-6-test-corpus-26-train	SFX	نحس بروحي تحت العينين. موش ديما نارى ياباني؟
7269	corpus-6-test-corpus-26-test	SFX	باطبيعة لا. علاش تقول هكا؟
7270	corpus-6-test-corpus-26-train	SFX	وين يجي مدخل البوستا الكبيرة؟
7274	corpus-6-test-corpus-26-train	SFX	وين تجي محطة غرايهوند في البلاد هذه؟
7281	corpus-6-test-corpus-26-train	SFX	اما المطاعم اليابانية ماهوماش غاليين في كيوتو؟
7289	corpus-6-test-corpus-26-train	SFX	نتصوره قوي شوية علية.
7291	corpus-6-test-corpus-26-test	SFX	عندنا بيت بزوز فروشة و بانو بخمسة و ثمانين دولار.
7305	corpus-6-test-corpus-26-train	SFX	نحب السوم المشكور.
7314	corpus-6-test-corpus-26-test	SFX	الطقس بارد اكثر من العادة السنة، اما موش بارد لدرجة كونه باش تصب الثلجج.
7321	corpus-6-test-corpus-26-train	SFX	منين ناخذ تسكرة للميترو؟
7335	corpus-6-test-corpus-26-train	SFX	عندي بلايص درجة اعمال، موش هكا؟
7343	corpus-6-test-corpus-26-train	SFX	بقداش خلاص التكسي من اللوتيل لمحطة الترينو؟
7349	corpus-6-test-corpus-26-train	SFX	انجم ناخذ هذا و هذا، يعيشك؟
7381	corpus-6-test-corpus-26-train	SFX	يقولوا كون اليابان بلاد غنية.
7386	corpus-6-test-corpus-26-train	SFX	فما بيوت فاضية في الكراهب متاع النومان؟
7391	corpus-6-test-corpus-26-dev	SFX	تنجم تطيح السوم لعشرين دولار، يعيشك؟
7395	corpus-6-test-corpus-26-train	SFX	هدية لواحد صاحبي.
7412	corpus-6-test-corpus-26-train	SFX	الثلج رجع الثنية تتزحلق.
7414	corpus-6-test-corpus-26-train	SFX	ما قيتش مصورتي.
7416	corpus-6-test-corpus-26-test	SFX	ناخذ زوز كسكروتات بالسلامين.
7438	corpus-6-test-corpus-26-train	SFX	عندك حاجة باش تخبر عليها؟
7439	corpus-6-test-corpus-26-train	SFX	ريت كبوت ازرق؟ حطيته على الكرسي.
7470	corpus-6-test-corpus-26-test	SFX	فما حانوت ورد من الشيرة الاخرى من الشارع.
7478	corpus-6-test-corpus-26-train	SFX	جيت من طوكيو.
7479	corpus-6-test-corpus-26-train	SFX	نحب كريمة الغسيل ريفلون.
7485	corpus-6-test-corpus-26-train	SFX	عندي شوية حوايج للغسيل.
7507	corpus-6-test-corpus-26-dev	SFX	شكرتهملك عندي بارشا.
7533	corpus-6-test-corpus-26-dev	SFX	تنجم تجيب الحمال الستة متاع الصباح، يعيشك؟
7549	corpus-6-test-corpus-26-train	SFX	ناخذ شكلاطة سخونة.
7550	corpus-6-test-corpus-26-train	SFX	انجموا نتكفلوا بتنظيف بيتك.
7574	corpus-6-test-corpus-26-train	SFX	خاص، يعيشك.
7583	corpus-6-test-corpus-26-train	SFX	بقداش حتى للوتيل سي؟
7612	corpus-6-test-corpus-26-test	SFX	منين ناخذ تسكرة دوبل؟
7622	corpus-6-test-corpus-26-train	SFX	نحب نعمل حجز لطاولة من الساعتين لتسعة متاع الليل، يعيشك.
7626	corpus-6-test-corpus-26-train	SFX	نحب كريمة الليل.
7627	corpus-6-test-corpus-26-train	SFX	تنجم تغلفهولي بغلاف هدية؟
7636	corpus-6-test-corpus-26-train	SFX	توة الثلاثة و ربع.
7650	corpus-6-test-corpus-26-train	SFX	نحب نبعث فاتورات احتياجاتي اليومية، بالله اعطيني عنوان و اسم الشخص المسؤول.
7656	corpus-6-test-corpus-26-test	SFX	صعيب علينا باش نحكيو الانقليزية.
7662	corpus-6-test-corpus-26-train	SFX	عندك منها هذه في نفس النوع بكعب اعلى؟
7663	corpus-6-test-corpus-26-train	SFX	نحب تريكو لوليد عمره عشرة سنين.
7671	corpus-6-test-corpus-26-train	SFX	هزنا لثنية ابباي، يعيشك.
7684	corpus-6-test-corpus-26-dev	SFX	شكرا. صباح الخير، شكرا على استنيتك.
7693	corpus-6-test-corpus-26-train	SFX	انا متاكد كوني حجزت.
7708	corpus-6-test-corpus-26-train	SFX	تو نبعثهالك، كان تحب استنى هوني.
7712	corpus-6-test-corpus-26-dev	SFX	احنا هوني على نهار.
7721	corpus-6-test-corpus-26-train	SFX	عندي وجيعة صغيرة في راسي.
7736	corpus-6-test-corpus-26-train	SFX	عجبني بارشا الفطور.
7756	corpus-6-test-corpus-26-train	SFX	لا، بالله خوذ بلاصة و استنا، يعيشك. لحظة و نرجع.
7761	corpus-6-test-corpus-26-test	SFX	انجم نشوف الكرهبة؟
7767	corpus-6-test-corpus-26-train	SFX	تنجم تسطرلي خريطة، يعيشك؟
7789	corpus-6-test-corpus-26-test	SFX	باهي، يا سيد. بالله اقعد في بيتك لين يجيك الطبيب.
7811	corpus-6-test-corpus-26-train	SFX	تعرضت للسرقة في شط وايمانالو. ايجا توة، يعيشك.
7812	corpus-6-test-corpus-26-train	SFX	شنوة تقول بمية دولار؟
7814	corpus-6-test-corpus-26-train	SFX	نحبها مغلفة.
7831	corpus-6-test-corpus-26-train	SFX	نحب نعاود كارطتي.
7834	corpus-6-test-corpus-26-train	SFX	الحكومة تشجع الاستثمار في الصناعة.
7838	corpus-6-test-corpus-26-train	SFX	عنده اكثر من الخمسين سنة.
7858	corpus-6-test-corpus-26-dev	SFX	شنوة اقل عمر باش نعملوه؟
7860	corpus-6-test-corpus-26-train	SFX	عندك خرائط ساهلين للمدينة؟
7867	corpus-6-test-corpus-26-test	SFX	كان امكن، نحب ما تنحيش السنانة.
7871	corpus-6-test-corpus-26-dev	SFX	عنا الكورة، عندنا ضربتين.
7883	corpus-6-test-corpus-26-train	SFX	مع شلوقت الترينو يوصل لسان دييغو، يعيشك؟
7913	corpus-6-test-corpus-26-train	SFX	نحب نعمل نضرة على بيت التبديل.
7925	corpus-6-test-corpus-26-train	SFX	نحب على الشامبوان.
7947	corpus-6-test-corpus-26-train	SFX	وصلت لوتيل هيلتون.
7948	corpus-6-test-corpus-26-train	SFX	نحس بروحي متقلق و نحب نرد.
7957	corpus-6-test-corpus-26-train	SFX	اما عندي موعد معاها مع الساعتين.
7972	corpus-6-test-corpus-26-train	SFX	الكرهبة هذه ماشيا لادنبرة؟
7976	corpus-6-test-corpus-26-train	SFX	ايه بالله عمر هذا المطلب.
7983	corpus-6-test-corpus-26-train	SFX	شنوة الزيادة على الباقاج الزايد؟
7991	corpus-6-test-corpus-26-dev	SFX	اسمي كيميرا. نحب نلغي حجزي متاع نهار الجمعة.
7996	corpus-6-test-corpus-26-test	SFX	اوه، سامحني. كان فما مشكل و حليناه. تنجم تصبر نصف ساعة؟
8039	corpus-6-test-corpus-26-train	SFX	في اما وقت انجم نخرج؟
8050	corpus-6-test-corpus-26-train	SFX	فهمت.
8058	corpus-6-test-corpus-26-train	SFX	تو نكلم شكون.
8067	corpus-6-test-corpus-26-test	SFX	تحب تصلح العدد توة؟
8068	corpus-6-test-corpus-26-train	SFX	الكرهبة جات مرة اخرى في المفترق.
8094	corpus-6-test-corpus-26-train	SFX	هذه بواتا متاع موسيقى.
8095	corpus-6-test-corpus-26-train	SFX	وين الاحياء؟
8098	corpus-6-test-corpus-26-train	SFX	فما زيارة للمدينة بالكار؟
8108	corpus-6-test-corpus-26-train	SFX	في اما وقت نبداو؟
8114	corpus-6-test-corpus-26-train	SFX	باهي، يا سيدي. قياس متوسط، نقترح عليك ماركيري سابل، مريقل؟
8116	corpus-6-test-corpus-26-train	SFX	عندك تمطط في العضلات.
8141	corpus-6-test-corpus-26-train	SFX	لازمك تخليني نشوت الكورة، موش انا، باهي؟
8143	corpus-6-test-corpus-26-train	SFX	على قداش المسافة؟
8149	corpus-6-test-corpus-26-train	SFX	منين ناخذ الماكينة؟
8156	corpus-6-test-corpus-26-train	SFX	من اما نوع جلد تصنعت الفاليز؟
8161	corpus-6-test-corpus-26-train	SFX	ضاهرلي الموس هذا موش نضيف. تنجم تعطني واحد اخر؟
8164	corpus-6-test-corpus-26-train	SFX	شريت هذا عندي مدة، تنجم تبدلهولي بهذا؟
8173	corpus-6-test-corpus-26-train	SFX	باش نكون واضح معاك، مانيش موافق.
8177	corpus-6-test-corpus-26-train	SFX	هذه الثنية الصححة للمحطة الرسمية؟
8183	corpus-6-test-corpus-26-train	SFX	بتو و معاه دليل، يعيشك.
8193	corpus-6-test-corpus-26-train	SFX	نحب ناخذ كسوة لونها غامق ليلي.
8194	corpus-6-test-corpus-26-train	SFX	السحابة هذه تقوم بالواجب كيما العكاز.
8202	corpus-6-test-corpus-26-test	SFX	لازم علية نحط باقاجي في بيت الامانات؟
8210	corpus-6-test-corpus-26-train	SFX	تنجم توريني جواز اللسفر متاعك، يعيشك.
8227	corpus-6-test-corpus-26-train	SFX	فماشي بلاصة تقبل الغسيل نهار الاحد؟
8233	corpus-6-test-corpus-26-train	SFX	زوز تشيزبورجرز، يعيشك.
8234	corpus-6-test-corpus-26-train	SFX	اما هي الكار الخارجة لميامي؟
8236	corpus-6-test-corpus-26-train	SFX	حتا بوربوار ماهو لازم.
8248	corpus-6-test-corpus-26-train	SFX	تنجم تورينا واحد في صالة كارنيجي.
8250	corpus-6-test-corpus-26-train	SFX	ما نيش موافق.
8271	corpus-6-test-corpus-26-train	SFX	شنية خاصية الدار؟
8280	corpus-6-test-corpus-26-train	SFX	نحب ناخذ موعد مع طبيب.
8291	corpus-6-test-corpus-26-dev	SFX	عندكم طاولة قريبة للبرسانة في السبعة متاع العشية.
8295	corpus-6-test-corpus-26-train	SFX	نقلقك كان نجي بحذاك؟
8305	corpus-6-test-corpus-26-train	SFX	تقولشي عليه فما تقدم باش يتعمل.
