sentID.BTEC	split	lang	sent
4901	corpus-6-test-corpus-26-train	JED	كيف شكله؟
4924	corpus-6-test-corpus-26-train	JED	أبا اشوف داك بالشباك، لو سمحت.
4945	corpus-6-test-corpus-26-train	JED	مستحيل، احنا بأجازة. ما أبا اقعد بالفندق واتفرج مباراة بيسبول. أبا اخرط اتفرج مسرحية.
4957	corpus-6-test-corpus-26-train	JED	ممكن المسه؟
4974	corpus-6-test-corpus-26-train	JED	يمديك تجي هنا عشان تصلحه؟
4983	corpus-6-test-corpus-26-train	JED	ابغا شوية من الالياف الصناعية.
4985	corpus-6-test-corpus-26-train	JED	اسمي تارو تاناكا. عندي حجز.
4990	corpus-6-test-corpus-26-train	JED	نفسي في شوية كريم تطهير.
5004	corpus-6-test-corpus-26-train	JED	أبا سترة باكمام طويلة.
5009	corpus-6-test-corpus-26-train	JED	انسرقت من شنطتي.
5017	corpus-6-test-corpus-26-train	JED	طريقنا يتقاطع كثير، صح؟
5035	corpus-6-test-corpus-26-train	JED	يمديني اشوف القايمة مرة ثانية؟
5045	corpus-6-test-corpus-26-train	JED	باين انها خضرة شوية.
5082	corpus-6-test-corpus-26-train	JED	كم العدد؟
5083	corpus-6-test-corpus-26-train	JED	فراولة، لو سمحت.
5090	corpus-6-test-corpus-26-dev	JED	جبل فوجي هو أطول جبل في اليأبان بطول تلاتة الاف وسبمعمية وستة وسبعين متر.
5091	corpus-6-test-corpus-26-train	JED	لا مو دحين، في اختيارات كتيرة بينهم.
5098	corpus-6-test-corpus-26-dev	JED	نفسي في شوية كريم الليل.
5104	corpus-6-test-corpus-26-test	JED	هوا بين المخبز والجزار.
5116	corpus-6-test-corpus-26-train	JED	ممكن تقصر الاكمام؟
5117	corpus-6-test-corpus-26-train	JED	اسف مافيه ملعب للقولف قريب من هنا.
5121	corpus-6-test-corpus-26-train	JED	ممكن توريني الخاتم التاني من اليسار؟
5124	corpus-6-test-corpus-26-train	JED	ممكن تقوله يتصل عليا؟
5138	corpus-6-test-corpus-26-train	JED	جربت اسوي مكالمة دولية. قدرت توصل؟
5148	corpus-6-test-corpus-26-test	JED	دا غلط.
5175	corpus-6-test-corpus-26-train	JED	أيوا، هوا. لانه فيه علم قدام مكتب البريد.
5207	corpus-6-test-corpus-26-test	JED	متاكد انك حترسله، صح؟
5219	corpus-6-test-corpus-26-train	JED	أبا اتصل عن طريق الكريدت كارد حقتي.
5224	corpus-6-test-corpus-26-train	JED	أبا حقي سفري.
5245	corpus-6-test-corpus-26-train	JED	لما توصل، حندفع عشان تنشحن لعنوان بيتك.
5246	corpus-6-test-corpus-26-dev	JED	دي الأيام دأيم استخدم كمبيوتر في الشغل.
5250	corpus-6-test-corpus-26-train	JED	اوه، اوك. فاهم. حجي لعندك.
5259	corpus-6-test-corpus-26-train	JED	لا، كدا كفأية.
5261	corpus-6-test-corpus-26-train	JED	ممكن مخدة وبطانية؟
5262	corpus-6-test-corpus-26-train	JED	ممكن تجي بسرعة، لو سمحت؟
5263	corpus-6-test-corpus-26-train	JED	كاسة قهوة، لو سمحت.
5267	corpus-6-test-corpus-26-test	JED	ادور على كروت هواوية اصلية.
5272	corpus-6-test-corpus-26-train	JED	ممكن تضيق الخصر تلاتة سنتيميترات؟
5289	corpus-6-test-corpus-26-train	JED	انا نفس العمر.
5300	corpus-6-test-corpus-26-train	JED	ممكن تجبلي قهوة؟
5307	corpus-6-test-corpus-26-dev	JED	تلاتمية وخمسين دولار؟ فوق ميزانيتي.
5323	corpus-6-test-corpus-26-train	JED	نبا نصوت عليه؟ اذا لا، أتوقع انه وصلنا الى نتيجة، وبرسلها الى مجلس ادراتنا الصبح بكرة.
5334	corpus-6-test-corpus-26-train	JED	تعرف أي فندق رخيص؟
5361	corpus-6-test-corpus-26-train	JED	صباح الخير، نمت كويس؟
5364	corpus-6-test-corpus-26-train	JED	أيش ناوي تسوي بعد ما تخلص دراسة؟
5366	corpus-6-test-corpus-26-train	JED	انسرقت شنطتي من كتفي في الشارع.
5367	corpus-6-test-corpus-26-train	JED	كان عندك أي خدمات مع الفطور الصباح دا؟
5407	corpus-6-test-corpus-26-train	JED	أبا كاسة قهوة بيضا، لو سمحت.
5410	corpus-6-test-corpus-26-test	JED	اوك. فندق الشيراتون هناك؟
5411	corpus-6-test-corpus-26-train	JED	أتمنى انك مو تعبان مرة.
5431	corpus-6-test-corpus-26-train	JED	أبا استاجر سيارة من نفس الفئة ليومين.
5436	corpus-6-test-corpus-26-train	JED	حاخذ صورة لجاك دانيالز.
5437	corpus-6-test-corpus-26-train	JED	أبا فشار كبير، لو سمحت.
5447	corpus-6-test-corpus-26-train	JED	طيحت عصا التزلج.
5455	corpus-6-test-corpus-26-train	JED	مانجيب هدأيا للاستقبال. بدال كدا، الضيف يجيب كاش.
5458	corpus-6-test-corpus-26-train	JED	أبا ارسله عن طريق البريد البري او البحري.
5492	corpus-6-test-corpus-26-train	JED	الطيارة وصلت متأخرة عشان الثلج.
5518	corpus-6-test-corpus-26-train	JED	الفاتورة، لو سمحت.
5521	corpus-6-test-corpus-26-train	JED	ممكن تأخذ مساج، لو سمحت؟
5540	corpus-6-test-corpus-26-train	JED	معليش، مو قادر الحقك. ممكن تهرج ببطء، لو سمحت؟
5549	corpus-6-test-corpus-26-dev	JED	أيش ممكن اوريك؟
5559	corpus-6-test-corpus-26-train	JED	ممكن اصور؟
5570	corpus-6-test-corpus-26-train	JED	فوق المية.
5584	corpus-6-test-corpus-26-dev	JED	رحلة رقم اتش بي تسعة وتمانين لطوكيو في حداعشر مارس.
5585	corpus-6-test-corpus-26-train	JED	ممكن نفس الطبق داك؟
5594	corpus-6-test-corpus-26-dev	JED	عندك وحدة تانية؟
5596	corpus-6-test-corpus-26-train	JED	لو سمحت جيب فطوري لغرفتي الساعة سبعة الصباح بكرة.
5615	corpus-6-test-corpus-26-train	JED	حق الصيانة حيجي قريب.
5617	corpus-6-test-corpus-26-dev	JED	معليش، حرجع بعدين.
5640	corpus-6-test-corpus-26-test	JED	كيف ممكن اخذها؟
5648	corpus-6-test-corpus-26-train	JED	فيه مكان فاضي في جولة الثلاثاء؟
5657	corpus-6-test-corpus-26-train	JED	لو سمحت. ممكن امشي؟
5680	corpus-6-test-corpus-26-train	JED	عندك نباتات ولا فواكه؟
5684	corpus-6-test-corpus-26-train	JED	لو سمحت علمني كيف املي بيانات بطاقة النزول؟
5695	corpus-6-test-corpus-26-train	JED	أتوقع سيارتي تستاهل خمسة الاف دولار.
5706	corpus-6-test-corpus-26-train	JED	الاكل دا قليل في سعراته؟
5717	corpus-6-test-corpus-26-train	JED	أيت باص اخذ عشان أوصل للمحطة؟
5723	corpus-6-test-corpus-26-train	JED	أيوا، كدا. بس لازم تلف يسار عند تالت أشارة وخليك بنفس الشارع لين ما يجيك طريق ستة وستين.
5733	corpus-6-test-corpus-26-dev	JED	أبا كاسة موية عشان اخذ الدواء، لو سمحت.
5761	corpus-6-test-corpus-26-train	JED	حكون ممتن لك لو اخذتني للشاطيء.
5772	corpus-6-test-corpus-26-train	JED	معليش. الرقم غلط. معاك تانكيوشا برس.
5779	corpus-6-test-corpus-26-train	JED	احنا خارجين.
5830	corpus-6-test-corpus-26-dev	JED	أيش الموسيقى دي؟
5847	corpus-6-test-corpus-26-train	JED	بالله اعطي الشراب دا لطفلك، ملعقة وحدة، بعد كل وجبة.
5848	corpus-6-test-corpus-26-train	JED	الشكل موجود بمقاس تمانية وعشرين، وواحد وتلاتين وخمسة وتلاتين سنتيميتر.
5875	corpus-6-test-corpus-26-train	JED	اوه، كأنه كتير.
5898	corpus-6-test-corpus-26-train	JED	ممكن استخدم تلفونك؟
5902	corpus-6-test-corpus-26-test	JED	ريحته حلوة، بكم؟
5906	corpus-6-test-corpus-26-train	JED	أبا اعيد تاكيد رحلتي لشيكاغو يوم سبعطشر.
5913	corpus-6-test-corpus-26-train	JED	اكلت كتير.
5914	corpus-6-test-corpus-26-train	JED	ممكن اكلم مس براون؟
5916	corpus-6-test-corpus-26-train	JED	البيت دا بأين انه مريح تعيش فيه، صح؟
5934	corpus-6-test-corpus-26-dev	JED	أبا احجز على طيران نورث ويست رحلة صفر تمانية ستة يوم خمسة.
5940	corpus-6-test-corpus-26-train	JED	محفظتي، وجواز سفري واشيائي الخاصة التانية.
5956	corpus-6-test-corpus-26-train	JED	متى تقفلوا؟
5974	corpus-6-test-corpus-26-test	JED	دقيقة، انا ممكن سبته في الحمام.
5987	corpus-6-test-corpus-26-train	JED	دا اللي كنت حقوله.
5988	corpus-6-test-corpus-26-train	JED	أيوا، اعتقد ده.
5997	corpus-6-test-corpus-26-train	JED	بيتك كبير، كم غرفة فيه؟
6006	corpus-6-test-corpus-26-train	JED	انبسطنا في العشاء.
6024	corpus-6-test-corpus-26-test	JED	فاهم، لكن مقدر أقوله.
6047	corpus-6-test-corpus-26-train	JED	اون، أيوا، لو سمحت. أتمنى ما يجيهم دوار البحر.
6056	corpus-6-test-corpus-26-test	JED	الى طوكيو، لو سمحت.
6073	corpus-6-test-corpus-26-train	JED	متى موعد وصولنا المتوقع؟
6086	corpus-6-test-corpus-26-train	JED	انا خارج بكرة بدري، فأبا ادفع دحين.
6100	corpus-6-test-corpus-26-test	JED	دراي شيري، لو سمحت.
6109	corpus-6-test-corpus-26-test	JED	مكان مافيه دخان، لو سمحت.
6156	corpus-6-test-corpus-26-train	JED	هوا مشغول دحين.
6167	corpus-6-test-corpus-26-train	JED	الأجانب عندهم الاذن للكتب في دي المكتبة؟
6179	corpus-6-test-corpus-26-train	JED	عادي اقعد بغرفتي لين الساعة اتنين المساء؟
6190	corpus-6-test-corpus-26-train	JED	هاها. صباح الخير بوقتك. عادي.
6193	corpus-6-test-corpus-26-train	JED	أبا فيلم رقمه دا الإيه إس إيه لدي الكاميرا، لو سمحت.
6205	corpus-6-test-corpus-26-train	JED	فين رسمات مونينت؟
6214	corpus-6-test-corpus-26-train	JED	البيتزا طعمة، مين سواها؟
6221	corpus-6-test-corpus-26-train	JED	أيش طعم الاكل دا؟
6227	corpus-6-test-corpus-26-train	JED	كمان سعرهم غالي.
6228	corpus-6-test-corpus-26-train	JED	متى القطار الجأي بيمشي من بوستن؟
6232	corpus-6-test-corpus-26-dev	JED	انا ناوي اتعلم قولف.
6247	corpus-6-test-corpus-26-dev	JED	لو سمحت اعطيني شراب تاني.
6253	corpus-6-test-corpus-26-train	JED	راكب امواج ممتاز.
6272	corpus-6-test-corpus-26-train	JED	اسف الاكمام قصيرة مرة.
6283	corpus-6-test-corpus-26-train	JED	ممكن توريني كيف احط البنزين؟
6285	corpus-6-test-corpus-26-train	JED	الفندق دا عنده رسوم على الفطور؟
6287	corpus-6-test-corpus-26-train	JED	دا كل شيء؟
6291	corpus-6-test-corpus-26-train	JED	بأخر الشارع.
6339	corpus-6-test-corpus-26-train	JED	لو سمحت شغل العداد.
6363	corpus-6-test-corpus-26-train	JED	غرفتي مرة باردة.
6411	corpus-6-test-corpus-26-train	JED	حنرجعلك لما نفضى شوي.
6413	corpus-6-test-corpus-26-dev	JED	عندك وحدة اكبر؟
6418	corpus-6-test-corpus-26-train	JED	احس اني احسن.
6430	corpus-6-test-corpus-26-dev	JED	انت متعود على الطبيعة الجغرافية لليأبان؟
6436	corpus-6-test-corpus-26-train	JED	لو سمحت وريني مكاني على دي الخريطة.
6437	corpus-6-test-corpus-26-train	JED	مية بالمية قطن.
6466	corpus-6-test-corpus-26-train	JED	أبا اغير الى غرفة تطل على المحيط. فيه أي رسوم زيادة؟
6472	corpus-6-test-corpus-26-train	JED	بكم سعر اجار اللوح لنص يوم؟
6481	corpus-6-test-corpus-26-train	JED	عشرة نوفمبر.
6484	corpus-6-test-corpus-26-dev	JED	أبا شريط لالة الكتابة.
6492	corpus-6-test-corpus-26-train	JED	مرة طعم.
6497	corpus-6-test-corpus-26-train	JED	متى حنقلع؟
6498	corpus-6-test-corpus-26-train	JED	كيف تخلي السواق يعرف متى تبا تنزل؟
6513	corpus-6-test-corpus-26-train	JED	أربعة وعشرين دولار. تبا زيادة؟
6515	corpus-6-test-corpus-26-train	JED	سويت الحجز في طوكيو قبل شهر.
6517	corpus-6-test-corpus-26-train	JED	اشكرك من كل أعماق قلبي.
6525	corpus-6-test-corpus-26-train	JED	اقدر انزل هنا في مركز روك فلر؟
6539	corpus-6-test-corpus-26-train	JED	لو سمحت قيس مقاس جزمتي.
6547	corpus-6-test-corpus-26-train	JED	مرة روعة.
6550	corpus-6-test-corpus-26-train	JED	ممكن تطلعي معأيا في ديت؟
6552	corpus-6-test-corpus-26-train	JED	لو سمحت نظف المعطف دا.
6553	corpus-6-test-corpus-26-train	JED	أبا استاجر مركب بمحرك.
6574	corpus-6-test-corpus-26-train	JED	فين قسم السيدات؟
6581	corpus-6-test-corpus-26-train	JED	القهوة مو داخلة معاها؟
6593	corpus-6-test-corpus-26-train	JED	في أي مجال هو كان؟
6602	corpus-6-test-corpus-26-train	JED	اف. اف. اف. اف. اتعودت على شكلها.
6609	corpus-6-test-corpus-26-train	JED	لازم ادفع زيادة لما اخش المبنى؟
6613	corpus-6-test-corpus-26-test	JED	اهلا، الطرف الثاني على الخط. تفضل، لو سمحت.
6625	corpus-6-test-corpus-26-train	JED	جرحي يعورني.
6635	corpus-6-test-corpus-26-train	JED	فين المحطة؟
6657	corpus-6-test-corpus-26-train	JED	عندي قشعريرة.
6659	corpus-6-test-corpus-26-train	JED	تلاتة أيام.
6660	corpus-6-test-corpus-26-dev	JED	اقطع الجسر هناك، وحتلاقي المكتبة على الجهة اليسار.
6692	corpus-6-test-corpus-26-dev	JED	لو سمحت ساعدني الاقي مرشد يتكلم يأباني.
6699	corpus-6-test-corpus-26-train	JED	ما أبا شيء ضخم.
6700	corpus-6-test-corpus-26-train	JED	حيكون فيه تأخير بسيط.
6715	corpus-6-test-corpus-26-train	JED	أيش الفرق بين دول الفنادق؟
6724	corpus-6-test-corpus-26-test	JED	نسيت محطة الوقوف حقتي.
6736	corpus-6-test-corpus-26-train	JED	كان كويس. شكراً.
6740	corpus-6-test-corpus-26-dev	JED	حكون هناك على ستة تقريباً المساء.
6746	corpus-6-test-corpus-26-train	JED	عندك أي شيء أطول بشوي؟
6766	corpus-6-test-corpus-26-train	JED	تاريخ الانتهاء مارس سنة الف وتسعمية وتسعة وتسعين .
6780	corpus-6-test-corpus-26-test	JED	كيف كان؟
6800	corpus-6-test-corpus-26-train	JED	فيه كازينوات كويسة؟
6810	corpus-6-test-corpus-26-train	JED	اهي الفلوس حقت القلم الحبر. فاتورة مية دولار.
6812	corpus-6-test-corpus-26-train	JED	فين قسم السيدات؟
6825	corpus-6-test-corpus-26-train	JED	فين اقدر اركب السفينة؟
6832	corpus-6-test-corpus-26-train	JED	صاحبي مصاب.
6835	corpus-6-test-corpus-26-train	JED	شكلك حلو.
6836	corpus-6-test-corpus-26-dev	JED	هل المحل دا فاتح بكرة؟
6862	corpus-6-test-corpus-26-test	JED	سيدة في أخر القاعة.
6864	corpus-6-test-corpus-26-train	JED	ممكن تقص شنبي؟
6866	corpus-6-test-corpus-26-dev	JED	دا يجي مع سلطة واختيارك من البطاطس المهروسة او البطاطس المقلية.
6875	corpus-6-test-corpus-26-dev	JED	فين اقدر اشتري قدور؟
6914	corpus-6-test-corpus-26-train	JED	مقدر ابيع دا بدون وصفة طبية.
6917	corpus-6-test-corpus-26-train	JED	اقدر احجز خمسة كراسي ورا بعض؟
6923	corpus-6-test-corpus-26-test	JED	ممكن تعطيني الوأير، لو سمحت؟
6944	corpus-6-test-corpus-26-train	JED	أيش السيارة اللي تعطيك افضل صرفية بنزين؟
6960	corpus-6-test-corpus-26-train	JED	ما حتأخذ تخفيض أيش ما تسوي.
6966	corpus-6-test-corpus-26-train	JED	ممكن تفتح الشنطة، لو سمحت؟ أيش عندك هنا؟
6970	corpus-6-test-corpus-26-train	JED	أبا اسوي مكالة طويلة لفندق الهيلتون في بوسطن.
6984	corpus-6-test-corpus-26-test	JED	يقبلو السيدات بدا؟
6991	corpus-6-test-corpus-26-train	JED	انتبه، سقف منخفض.
6999	corpus-6-test-corpus-26-train	JED	مقدر اشوف الشاشة من هنا كويس. ممكن نتبادل المقاعد شوية؟
7030	corpus-6-test-corpus-26-train	JED	زرت البحيرات العظيمة لأول مرة.
7048	corpus-6-test-corpus-26-train	JED	فيه مشكلة مع الالة دي.
7057	corpus-6-test-corpus-26-train	JED	أحتاج دكتور.
7070	corpus-6-test-corpus-26-train	JED	كم لها في بريطانيا؟
7081	corpus-6-test-corpus-26-train	JED	دامك تحب الفنون التجريبية، شكلك تحب لوحات الهيبيش وموسيقى الشوارع.
7098	corpus-6-test-corpus-26-train	JED	أيش الوقت؟
7099	corpus-6-test-corpus-26-dev	JED	حاخذ نقانق وكولا.
7104	corpus-6-test-corpus-26-dev	JED	معاك مشغل المكامات الخارجي.
7123	corpus-6-test-corpus-26-train	JED	تقدر تشوف المبنى الأبيض، صح؟ تراه قدام داك المبنى.
7130	corpus-6-test-corpus-26-test	JED	من متى؟
7137	corpus-6-test-corpus-26-test	JED	ماعندي شيء أقوله.
7198	corpus-6-test-corpus-26-dev	JED	أيش؟ لازم تدفع الضريبة لما تشتري فوق تلاتة علب كحول؟
7206	corpus-6-test-corpus-26-dev	JED	صاحبي تعبان مرة. ممكن تدق على طبيب، لو سمحت؟
7227	corpus-6-test-corpus-26-test	JED	ماعرف كتير عن النبيذ، أيش الكويس للطبق دا؟
7233	corpus-6-test-corpus-26-dev	JED	تقدر تدق عليا بالصباح، لو سمحت؟
7248	corpus-6-test-corpus-26-dev	JED	فيه محطة بنزين بعد شارعين من هنا.
7253	corpus-6-test-corpus-26-train	JED	الناس اليأبانية ما تأخذ أجازات طويلة.
7264	corpus-6-test-corpus-26-train	JED	احس اني احد يطالعني. هو نادرا نشوف شخص يأباني؟
7269	corpus-6-test-corpus-26-test	JED	اكيد لا. ليش تقول اذا؟
7270	corpus-6-test-corpus-26-train	JED	أيت طريق هو مدخل مكتب سنترال البريدي؟
7274	corpus-6-test-corpus-26-train	JED	فين محطة الباصات حقت قريهاوند في المدينة دي؟
7281	corpus-6-test-corpus-26-train	JED	لكن مو المطاعم اليابانية في كيوتو غالية؟
7289	corpus-6-test-corpus-26-train	JED	احس انه عالي بالنسبة لي.
7291	corpus-6-test-corpus-26-test	JED	عندنا غرفة بسريرين فيها حمام بخمسة وتمانين دولار.
7305	corpus-6-test-corpus-26-train	JED	أبا تقييم الكتاب.
7314	corpus-6-test-corpus-26-test	JED	ابرد من السنة اللي فأتت، بس مو برد كافية عشان ينزل ثلج.
7321	corpus-6-test-corpus-26-train	JED	فين اقدر اشتري تذكرة مترو؟
7335	corpus-6-test-corpus-26-train	JED	حاخذ مقاعد من درجة رجال الاعمال، صح؟
7343	corpus-6-test-corpus-26-train	JED	كم سعر التاكي من دا الفندق للمحطة؟
7349	corpus-6-test-corpus-26-train	JED	ممكن اخذ دا ودا، لو سمحت؟
7381	corpus-6-test-corpus-26-train	JED	يقولو ان اليأبان بلد عني مرة.
7386	corpus-6-test-corpus-26-train	JED	فيه أي غرفة فاضية في سيارة النوم؟
7391	corpus-6-test-corpus-26-dev	JED	ممكن ترخصه لعشرين دولار، لو سمحت؟
7395	corpus-6-test-corpus-26-train	JED	دي هدية لصاحبي.
7412	corpus-6-test-corpus-26-train	JED	الثلج يخلي الطريق يزحلق.
7414	corpus-6-test-corpus-26-train	JED	مو قادر الاقي كاميرتي.
7416	corpus-6-test-corpus-26-test	JED	بسوي كم ساندويتش بلحم خنزير.
7438	corpus-6-test-corpus-26-train	JED	عندك شيء تقوله؟
7439	corpus-6-test-corpus-26-train	JED	شفت أي جاكيت ازرق؟ حطيته على الكرسي انا.
7470	corpus-6-test-corpus-26-test	JED	فيه محل زهور مقابل المجمع.
7478	corpus-6-test-corpus-26-train	JED	انا من طوكيو.
7479	corpus-6-test-corpus-26-train	JED	أبا كريم ريفلون حق الغسول.
7485	corpus-6-test-corpus-26-train	JED	عندي شوية أشياء للغسيل.
7507	corpus-6-test-corpus-26-dev	JED	طلبته من زمان.
7533	corpus-6-test-corpus-26-dev	JED	ممكن ترسلي حمال لغرفتي على ستة الصباح؟
7549	corpus-6-test-corpus-26-train	JED	حأخذ شوكولاته حارة.
7550	corpus-6-test-corpus-26-train	JED	نقدر نرتب عشان ننظف غرفتك.
7574	corpus-6-test-corpus-26-train	JED	مميز، لو سمحت.
7583	corpus-6-test-corpus-26-train	JED	بكم الين فندق سي؟
7612	corpus-6-test-corpus-26-test	JED	اقدر اخذ اكثر من تذكرة؟
7622	corpus-6-test-corpus-26-train	JED	أبا احجز طاولة لشخصين على سبعة، لو سمحت.
7626	corpus-6-test-corpus-26-train	JED	أبا كريم الليل.
7627	corpus-6-test-corpus-26-train	JED	ممكن تغلقها كهدية؟
7636	corpus-6-test-corpus-26-train	JED	الساعة تلاتة وربع.
7650	corpus-6-test-corpus-26-train	JED	أبا ارسل فاتورة الضروريات حقتي اليومية، فعلمني لو سمحت العنوان واسم الشخص المسؤول.
7656	corpus-6-test-corpus-26-test	JED	صعب علينا نهرج انجليزي بطلاقة.
7662	corpus-6-test-corpus-26-train	JED	عندك منهم نفس التصميم بس بكعب اعلى؟
7663	corpus-6-test-corpus-26-train	JED	أبا سترة لولد عمره عشر سنين.
7671	corpus-6-test-corpus-26-train	JED	وديني لطريق ابي، لو سمحت.
7684	corpus-6-test-corpus-26-dev	JED	شكراً. اهلاً، شكراً للانتظار.
7693	corpus-6-test-corpus-26-train	JED	انا متاكد عندي حجز.
7708	corpus-6-test-corpus-26-train	JED	حرسله لك، انتظر هنا.
7712	corpus-6-test-corpus-26-dev	JED	احنا هنا ليوم واحد.
7721	corpus-6-test-corpus-26-train	JED	عندي صداع خفيف.
7736	corpus-6-test-corpus-26-train	JED	عجبتني الوجبة مرة.
7756	corpus-6-test-corpus-26-train	JED	لا، لو سمحت اجلس وانتظر. حرجعلك.
7761	corpus-6-test-corpus-26-test	JED	ممكن اشوف السيارة؟
7767	corpus-6-test-corpus-26-train	JED	تقدر ترسملي خريطة، لو سمحت؟
7789	corpus-6-test-corpus-26-test	JED	اوك، سيدي. لو سمحت خليك بغرفتك لين ما يجي الدكتور.
7811	corpus-6-test-corpus-26-train	JED	انسرقت في شاطيء وايمانالو. لو سمحت تعال بسرعة.
7812	corpus-6-test-corpus-26-train	JED	أيش رأيك بمية دولار؟
7814	corpus-6-test-corpus-26-train	JED	أبا دا يتعبا.
7831	corpus-6-test-corpus-26-train	JED	أبا اسوي أعادة اصدار.
7834	corpus-6-test-corpus-26-train	JED	الحكومة ساعدت في تعزيز الصناعات.
7838	corpus-6-test-corpus-26-train	JED	هو فوق الخمسين سنة، أتوقع.
7858	corpus-6-test-corpus-26-dev	JED	كم العمر الأقل لدا الشيء؟
7860	corpus-6-test-corpus-26-train	JED	عندك أي خريطة للمدينة دي؟
7867	corpus-6-test-corpus-26-test	JED	اذا ممكن، ما أبا اخلع سنتي.
7871	corpus-6-test-corpus-26-dev	JED	النتيجة ضربة وحدة واتنين برا.
7883	corpus-6-test-corpus-26-train	JED	أيش الوقت اللي حيوصله القطار لسان دييقو، لو سمحت؟
7913	corpus-6-test-corpus-26-train	JED	أبا اخذ نظرة على صندوقك.
7925	corpus-6-test-corpus-26-train	JED	أبا شوية شامبو.
7947	corpus-6-test-corpus-26-train	JED	حاقعد في فندق الهيلتون.
7948	corpus-6-test-corpus-26-train	JED	احس اني سيء وغثيث.
7957	corpus-6-test-corpus-26-train	JED	بس عندي موعد اني اشوفها الساعة اتنين.
7972	corpus-6-test-corpus-26-train	JED	دي السيارة تروح لأيدنبيرة؟
7976	corpus-6-test-corpus-26-train	JED	أيوا، عبي البيانات لو سمحت.
7983	corpus-6-test-corpus-26-train	JED	كم حتأخذو على الوزن الزأيد؟
7991	corpus-6-test-corpus-26-dev	JED	اسمي كيمورا. أبا الغي حجزي حق يوم الجمعة.
7996	corpus-6-test-corpus-26-test	JED	اوه، اسف. فيه مشكلة واحنا قاعدين نحلها. ممكن تنتظر نص ساعة؟
8039	corpus-6-test-corpus-26-train	JED	متى الوقت اللي اقدر اسوي فيه خروج؟
8050	corpus-6-test-corpus-26-train	JED	لقيته.
8058	corpus-6-test-corpus-26-train	JED	حتصل على واحد.
8067	corpus-6-test-corpus-26-test	JED	تبا تدفع الحساب دحين؟
8068	corpus-6-test-corpus-26-train	JED	السيارة جات علي من جهة التقاطع.
8094	corpus-6-test-corpus-26-train	JED	دا صندوق الموسيقى.
8095	corpus-6-test-corpus-26-train	JED	فين ضاحية المدينة؟
8098	corpus-6-test-corpus-26-train	JED	فيه باص خاص لجولة حول المدينة؟
8108	corpus-6-test-corpus-26-train	JED	متى نبدأ؟
8114	corpus-6-test-corpus-26-train	JED	أيوا، أستاذي. بحجم متوسط نقدر نوفرلك سيارة ميركوري. كدا تمام؟
8116	corpus-6-test-corpus-26-train	JED	عندك كدمة بضعلتك.
8141	corpus-6-test-corpus-26-train	JED	بس اوعدني انك حتشوف الكورة، مو تشوتني. اوك؟
8143	corpus-6-test-corpus-26-train	JED	كم باقي لسا؟
8149	corpus-6-test-corpus-26-train	JED	ممكن اخذ شوية كتان؟
8156	corpus-6-test-corpus-26-train	JED	أيش نوع الجلد اللي مصنوع منه الشنطة؟
8161	corpus-6-test-corpus-26-train	JED	ما احس ان السكينة نظيفة. ممكن تجبلي وحدة تانية؟
8164	corpus-6-test-corpus-26-train	JED	اشتريته قل شوية، بس تقدر تبدلي دا بداك؟
8173	corpus-6-test-corpus-26-train	JED	بكل صراحة، ما اتفق.
8177	corpus-6-test-corpus-26-train	JED	دا الطريق الصح للمحطة المركزية؟
8183	corpus-6-test-corpus-26-train	JED	سفينة مع دليل، لو سمحت.
8193	corpus-6-test-corpus-26-train	JED	أبا اطلب سترة لونها غامق لنفسي.
8194	corpus-6-test-corpus-26-train	JED	المظلة حتقوم بالخبطة.
8202	corpus-6-test-corpus-26-test	JED	لازم اسيب كل شنطي في غرفة الامانات؟
8210	corpus-6-test-corpus-26-train	JED	لو سمحت وريني جواز سفرك.
8227	corpus-6-test-corpus-26-train	JED	فيه أي مكان يقبل غسيل يوم الاحد؟
8233	corpus-6-test-corpus-26-train	JED	اتنين تشيز برقر، لو سمحت.
8234	corpus-6-test-corpus-26-train	JED	أيت باص حيروح لميامي؟
8236	corpus-6-test-corpus-26-train	JED	بس البقشيش مو لازم.
8248	corpus-6-test-corpus-26-train	JED	تقدر تشوف واحد في قاعة كارنيجي.
8250	corpus-6-test-corpus-26-train	JED	انا مو معتمد.
8271	corpus-6-test-corpus-26-train	JED	أيش تخصص البيت؟
8280	corpus-6-test-corpus-26-train	JED	أبا اسوي موعد مع الدكتور.
8291	corpus-6-test-corpus-26-dev	JED	محتار اذا فيه طاولة فاضية قريبة من الشباك على الساعة سبعة الليل.
8295	corpus-6-test-corpus-26-train	JED	عادي اجي الى مكان؟
8305	corpus-6-test-corpus-26-train	JED	بأين محتاج للتطوير.
8316	corpus-6-test-corpus-26-train	JED	فين النفق؟
8334	corpus-6-test-corpus-26-train	JED	عندك حجم اصغر؟
8338	corpus-6-test-corpus-26-train	JED	فين اقدر الاقي اسبرين؟
8342	corpus-6-test-corpus-26-train	JED	دا مستوى زفت؟
8349	corpus-6-test-corpus-26-train	JED	بالله اعطيني أسبوع واحد اقضيه.
8355	corpus-6-test-corpus-26-train	JED	دا زميلي.
8358	corpus-6-test-corpus-26-train	JED	أيش نوع البنزين اللي هناك؟ ممتاز، عادي، وغير منقى؟
8368	corpus-6-test-corpus-26-train	JED	اهو وحدة.
8371	corpus-6-test-corpus-26-train	JED	بيصيبني برد.
