sentID.BTEC	split	lang	sent
4814	corpus-6-test-corpus-26-dev	TRI	نحس في روحي مغلوق في صدري.
4826	corpus-6-test-corpus-26-train	TRI	مافيش مشكلة. كانا تقدر تجي يوم خمسه سبتمبر، حتقدر تستمتع بعرض علمي لانه عندنا ديمه عرض مميز كل اول جمعه من كل شهر.
4828	corpus-6-test-corpus-26-train	TRI	في عندك اي رحلات تانيه؟
4836	corpus-6-test-corpus-26-train	TRI	تمام، تخفيض خمسه في الميه. هكي تمام؟
4845	corpus-6-test-corpus-26-train	TRI	اني ماشي لباريس.
4848	corpus-6-test-corpus-26-train	TRI	هدا مش اخر موديل، و الا؟
4857	corpus-6-test-corpus-26-train	TRI	موعده الساعه تمانيه و تلاتين دقيقه في العشيه بالتوقيت المحلي.
4889	corpus-6-test-corpus-26-train	TRI	خود المبنى هدا معانا، لو ممكن.
4894	corpus-6-test-corpus-26-train	TRI	باه. حناخد صونيه متوسطه و كركوبة رز.
4901	corpus-6-test-corpus-26-train	TRI	كيف شكله هدا؟
4924	corpus-6-test-corpus-26-train	TRI	نبي نشوف الي معروضه في الفترينه، لو ممكن.
4945	corpus-6-test-corpus-26-train	TRI	لا مستحيل. حني في عطلة. مانيش مقعمز في الدار و نتفرج علي بيسبول في التلفزيون. نبي نطلع نتفرج علي مسرحية.
4957	corpus-6-test-corpus-26-train	TRI	نقدر نمسه؟
4974	corpus-6-test-corpus-26-train	TRI	تقدر تجي هنايا باش تصلحه؟
4983	corpus-6-test-corpus-26-train	TRI	نبي شوية الياف صناعية.
4985	corpus-6-test-corpus-26-train	TRI	اسمي تارو تاناكا. و عندي حجز.
4990	corpus-6-test-corpus-26-train	TRI	نبي شوية كريمة تنظيف.
5004	corpus-6-test-corpus-26-train	TRI	نبي عفريته كمامها طوال.
5009	corpus-6-test-corpus-26-train	TRI	شنطتي انخنبت مني.
5017	corpus-6-test-corpus-26-train	TRI	مساراتنا شكلهم يتلاقو اكتر من مره، و الا؟
5035	corpus-6-test-corpus-26-train	TRI	هل نقدر نشوف المينيو مره تانيه؟
5045	corpus-6-test-corpus-26-train	TRI	مازالو شويه خضر.
5082	corpus-6-test-corpus-26-train	TRI	قداش واحد؟
5083	corpus-6-test-corpus-26-train	TRI	فرواله، من فضلك.
5090	corpus-6-test-corpus-26-dev	TRI	جبل فوجي يعتبر أعل ى مكان في اليابان بإرتفاع تلاته الاف و سبعمية و سته و سبعين ميترو.
5091	corpus-6-test-corpus-26-train	TRI	لا لا، مازال. في هلبه حاجات بنختار منهم.
5098	corpus-6-test-corpus-26-dev	TRI	نبي شوية كريمه متاع الليل.
5104	corpus-6-test-corpus-26-test	TRI	هو مابين الجزار و الكوشه.
5116	corpus-6-test-corpus-26-train	TRI	تقدر تنقص الاكمام؟
5117	corpus-6-test-corpus-26-train	TRI	للاسف مافيش ملعب قولف قريب من هنايا.
5121	corpus-6-test-corpus-26-train	TRI	تقدر توريني تاني خاتم من اليسار؟
5124	corpus-6-test-corpus-26-train	TRI	تقدر تطلب منه انه يكلم؟
5138	corpus-6-test-corpus-26-train	TRI	جربت اندير مكالمة دوليه. قدرت تحصل الخط؟
5148	corpus-6-test-corpus-26-test	TRI	هدا غلط.
5175	corpus-6-test-corpus-26-train	TRI	ايه، هو هدا. علي خاطر تقدر تشوف العلم قدام مكتب البريد.
5207	corpus-6-test-corpus-26-test	TRI	انت اكيد حتبعتهم، و الا؟
5219	corpus-6-test-corpus-26-train	TRI	نبي ندير تلفون بالكرت الائتماني.
5224	corpus-6-test-corpus-26-train	TRI	متاعي نبيه برا.
5245	corpus-6-test-corpus-26-train	TRI	لما توصل، حني حنخلصو باش نبعتوها لعنوان حوشك.
5246	corpus-6-test-corpus-26-dev	TRI	الايامات هادي ديمه نستخدم في كمبيوتر في الخدمه.
5250	corpus-6-test-corpus-26-train	TRI	اوه، اوكي. فهمت. توا اني نجي لحوشك.
5259	corpus-6-test-corpus-26-train	TRI	لا، مش كفايه.
5261	corpus-6-test-corpus-26-train	TRI	نقدر نحصل بطانيه و مخده؟
5262	corpus-6-test-corpus-26-train	TRI	تقدر تجي هنايا بأسرع ما يمكن، من فضلك؟
5263	corpus-6-test-corpus-26-train	TRI	فنجان قهوة، لو سمحت.
5267	corpus-6-test-corpus-26-test	TRI	أني ندور في كروت من هاواي.
5272	corpus-6-test-corpus-26-train	TRI	تقدر اتضييق الخصر تلاته سانتيمترات؟
5289	corpus-6-test-corpus-26-train	TRI	اني نفس العمر.
5300	corpus-6-test-corpus-26-train	TRI	ممكن تجيلي شوية قهوة؟
5307	corpus-6-test-corpus-26-dev	TRI	تلتميه و خمسين دولار؟ هدا فوق الميزانيه متاعي.
5323	corpus-6-test-corpus-26-train	TRI	لازم نحطو الموضوع للتصويت؟ اذا لا، أظني حني وصلنا للنتيجه، الي حنبعتها لمجلس إدارتنا غدوة الصبح.
5334	corpus-6-test-corpus-26-train	TRI	هل تعرف اذا كان في اي هوتيلات رخيصه؟
5361	corpus-6-test-corpus-26-train	TRI	صباح الخير، رقدت كويس؟
5364	corpus-6-test-corpus-26-train	TRI	شن ناوي اتدير بعد ما تكمل المدرسة؟
5366	corpus-6-test-corpus-26-train	TRI	شنطة كتفي انخنبت مني في الشارع.
5367	corpus-6-test-corpus-26-train	TRI	هل استخدمت اي خدمات تانيه غير الفطور اليوم الصبح؟
5407	corpus-6-test-corpus-26-train	TRI	نبي فنجان قهوة بيضه، من فضلك.
5410	corpus-6-test-corpus-26-test	TRI	اوكي. هوتيل الشيراتون الجيهة هادي؟
5411	corpus-6-test-corpus-26-train	TRI	ان شاء الله ما تكونش تعبان.
5431	corpus-6-test-corpus-26-train	TRI	نبي نأجر سياره للفئة هادي ليومين.
5436	corpus-6-test-corpus-26-train	TRI	حناخد طاسه صغيره من جاك دانيلز، لو سمحت.
5437	corpus-6-test-corpus-26-train	TRI	نبي شكارة سبول، لو سمحت.
5447	corpus-6-test-corpus-26-train	TRI	طيحت عصاة تزلج.
5455	corpus-6-test-corpus-26-train	TRI	حني ما نرفعوش معانا اي هدايا للحفلة. بدل الهدايا، الضيوف يجيبو فلوس.
5458	corpus-6-test-corpus-26-train	TRI	نبي نبعته بالبريد البري او البحري.
5492	corpus-6-test-corpus-26-train	TRI	الطياره وصلت متأخره علي خاطر التلج كان هلبه.
5518	corpus-6-test-corpus-26-train	TRI	شحن، من فضلك.
5521	corpus-6-test-corpus-26-train	TRI	هل تقدر تاخد رسالة، من فضلك؟
5540	corpus-6-test-corpus-26-train	TRI	معليش، لكن مش قادر نتبع معاك. ممكن تتكلم بالشويه، من فضلك؟
5549	corpus-6-test-corpus-26-dev	TRI	شن نقدر نوريك؟
5559	corpus-6-test-corpus-26-train	TRI	نقدر ناخد صور؟
5570	corpus-6-test-corpus-26-train	TRI	واحد من ميه.
5584	corpus-6-test-corpus-26-dev	TRI	رقم الرحله اتش بي تسعة و تمانين لطوكيو يوم حداش مارس.
5585	corpus-6-test-corpus-26-train	TRI	نقدر نطلب نفس الوجبه زي هديكا؟
5594	corpus-6-test-corpus-26-dev	TRI	عندك واحد تاني؟
5596	corpus-6-test-corpus-26-train	TRI	ممكن تجيبلي فطوري للدار الساعه سبعة الصبح غدوه.
5615	corpus-6-test-corpus-26-train	TRI	عامل التصليح حيكون عندك علي طول.
5617	corpus-6-test-corpus-26-dev	TRI	اني اسف. حنجي بعدين.
5640	corpus-6-test-corpus-26-test	TRI	كيف نقدر ناخده؟
5648	corpus-6-test-corpus-26-train	TRI	هل في اي مكانات فاضيه للجوله متاع يوم الخميس؟
5657	corpus-6-test-corpus-26-train	TRI	معليشي. ممكن نمر؟
5680	corpus-6-test-corpus-26-train	TRI	عندك اي نباتات و فواكه؟
5684	corpus-6-test-corpus-26-train	TRI	من فضلك ممكن تقولي كيف نعبي كرت النزول؟
5695	corpus-6-test-corpus-26-train	TRI	اني نقول اني سيارتي تسوى تقريبا خمسة الاف دولار.
5706	corpus-6-test-corpus-26-train	TRI	هل الماكله هادي كالورياتها واطيه؟
5717	corpus-6-test-corpus-26-train	TRI	اما باص ناخد باش نمشي للمحطة؟
5723	corpus-6-test-corpus-26-train	TRI	ايه، هو هدا. لكن لازم تلف يسار عند تالت سيمافرو و تكمل في الطريق لين توصل لي شارع سته وستين.
5733	corpus-6-test-corpus-26-dev	TRI	نبي طاسة اميه باش ناخد شوية أدويه، من فضلك.
5761	corpus-6-test-corpus-26-train	TRI	حنكون ممنون هلبه لو رفعتني للبحر.
5772	corpus-6-test-corpus-26-train	TRI	اني اسف. الرقم الي عندك غلط. هدا تانكيوشا بريس.
5779	corpus-6-test-corpus-26-train	TRI	حني طالعين.
5830	corpus-6-test-corpus-26-dev	TRI	شن الموسيقى هادي؟
5847	corpus-6-test-corpus-26-train	TRI	اعطي ولدك الشيروبو هدا، مقدار واحد، بعدك كل وجبة.
5848	corpus-6-test-corpus-26-train	TRI	الموديل هدا موجود منه في المقاسات هادو تمانيه و عشرين، واحدوتلاتين، و خمسة و تلاتين سانتيمتر.
5875	corpus-6-test-corpus-26-train	TRI	اوه، هدا شكله هلبه.
5898	corpus-6-test-corpus-26-train	TRI	نقدر نستخدم تلفونك؟
5902	corpus-6-test-corpus-26-test	TRI	هدا صنته حلوه. بقداش؟
5906	corpus-6-test-corpus-26-train	TRI	نبي نأكد علي علي طيارتي لشيكاجو يوم سبعطاش.
5913	corpus-6-test-corpus-26-train	TRI	شكلي كليت هلبه.
5914	corpus-6-test-corpus-26-train	TRI	نقدر نتكلم مع السيد براون؟
5916	corpus-6-test-corpus-26-train	TRI	الحوش هدا شكله مريح للعيشه فيه، و الا؟
5934	corpus-6-test-corpus-26-dev	TRI	نبي ندير حجز علي خطوط نورث ويست رحلة رقم صفر تمانية سته ليوم خمسة.
5940	corpus-6-test-corpus-26-train	TRI	تزداني، و باسبورتي و حاجات تانية شخصية.
5956	corpus-6-test-corpus-26-train	TRI	أمتى تسكرو؟
5974	corpus-6-test-corpus-26-test	TRI	أستنى دقيقة. ممكن خليته في الحمام.
5987	corpus-6-test-corpus-26-train	TRI	هدا بالضبط شن كنت بنقول.
5988	corpus-6-test-corpus-26-train	TRI	ايه، أظني هكي.
5997	corpus-6-test-corpus-26-train	TRI	حوشك كبير. قداش فيه دار؟
6006	corpus-6-test-corpus-26-train	TRI	عجبنا جو العشي.
6024	corpus-6-test-corpus-26-test	TRI	فهمت، لكن ما نقدرش نقوله.
6047	corpus-6-test-corpus-26-train	TRI	اوه، ايه، من فضلك. غير ان شاء الله ما يدوخوش من البحر.
6056	corpus-6-test-corpus-26-test	TRI	لي طوكيو، من فضلك.
6073	corpus-6-test-corpus-26-train	TRI	شن هو وقت وصولنا المتوقع؟
6086	corpus-6-test-corpus-26-train	TRI	أني طالعه بكري غدوه، فا نبي نخلص توا.
6100	corpus-6-test-corpus-26-test	TRI	دراي شيري، لو ممكن.
6109	corpus-6-test-corpus-26-test	TRI	كرسي جيهة المش مدخنين، لو سمحت.
6156	corpus-6-test-corpus-26-train	TRI	هو مش فاضي توا.
6167	corpus-6-test-corpus-26-train	TRI	هل الأجانب يقدرو يخشو للمكتبه؟
6179	corpus-6-test-corpus-26-train	TRI	هل ممكن نقعد في داري لغاية الساعة اتنين بعد الظهر؟
6190	corpus-6-test-corpus-26-train	TRI	ها-ها. صباح الخير بوقتك انت. لكن تمام.
6193	corpus-6-test-corpus-26-train	TRI	نبي فيلم رقم الايه اس ايه هدا للكاميرا هادي، من فضلك.
6205	corpus-6-test-corpus-26-train	TRI	وين رسمات مونيه؟
6214	corpus-6-test-corpus-26-train	TRI	البيتسا هادي مليحه. من دارها؟
6221	corpus-6-test-corpus-26-train	TRI	شن طعمتها الأكله هادي؟
6227	corpus-6-test-corpus-26-train	TRI	حتى هما غاليين.
6228	corpus-6-test-corpus-26-train	TRI	امتي يطلع القطار الجاي لبوسطن؟
6232	corpus-6-test-corpus-26-dev	TRI	نخطط اني نتعلم قولف.
6247	corpus-6-test-corpus-26-dev	TRI	من فضلك اعطيني مشروب تاني.
6253	corpus-6-test-corpus-26-train	TRI	راكب امواج مليح.
6272	corpus-6-test-corpus-26-train	TRI	للأسف الاكمام قصار هلبة.
6283	corpus-6-test-corpus-26-train	TRI	ممكن توريني كيف نحط البنزينة؟
6285	corpus-6-test-corpus-26-train	TRI	حق الهوتيل فيه حتى حق الفطور؟
6287	corpus-6-test-corpus-26-train	TRI	هدا كل شي؟
6291	corpus-6-test-corpus-26-train	TRI	هو في نهاية الشارع.
6339	corpus-6-test-corpus-26-train	TRI	من فضلك شغل العداد.
6363	corpus-6-test-corpus-26-train	TRI	داري مصقعه هلبه.
6411	corpus-6-test-corpus-26-train	TRI	حنرجعلك لما تكون مش مشغول هلبه.
6413	corpus-6-test-corpus-26-dev	TRI	عندك واحد اكبر؟
6418	corpus-6-test-corpus-26-train	TRI	اني احسن.
6430	corpus-6-test-corpus-26-dev	TRI	انت عندك معلومات كويسه علي جغرافية اليابان؟
6436	corpus-6-test-corpus-26-train	TRI	بالله وريني وين اني في الخريطة هادي.
6437	corpus-6-test-corpus-26-train	TRI	ميه في الميه قطن.
6466	corpus-6-test-corpus-26-train	TRI	نبي نغير لدار مطله علي المحيط. هل في زياده في السعر؟
6472	corpus-6-test-corpus-26-train	TRI	بقداش ايجار اللوحه نص نهار؟
6481	corpus-6-test-corpus-26-train	TRI	عشرة نوفمبر.
6484	corpus-6-test-corpus-26-dev	TRI	نبي االشريط متاع الاله الطابعه.
6492	corpus-6-test-corpus-26-train	TRI	طعمته مليحه هلبه.
6497	corpus-6-test-corpus-26-train	TRI	امتى بنطلعو؟
6498	corpus-6-test-corpus-26-train	TRI	كيف تخلي السواق يعرف امتى تبي توقف؟
6513	corpus-6-test-corpus-26-train	TRI	أربعة و عشرين دولار. تبي زياده؟
6515	corpus-6-test-corpus-26-train	TRI	دارت الحجز في طوكيو من شهر فات.
6517	corpus-6-test-corpus-26-train	TRI	صحيت هلبه من وسط قلبي.
6525	corpus-6-test-corpus-26-train	TRI	هل ننزل هنايا لي مركز روكوفيلير؟
6539	corpus-6-test-corpus-26-train	TRI	من فضلك قيسلي مقاس رجلي.
6547	corpus-6-test-corpus-26-train	TRI	مليح مش عادي.
6550	corpus-6-test-corpus-26-train	TRI	نطلعو موعد مع بعض؟
6552	corpus-6-test-corpus-26-train	TRI	لو سمحت نظفلي الكبوط هدا.
6553	corpus-6-test-corpus-26-train	TRI	نبي ناجر مركب بي ماطور.
6574	corpus-6-test-corpus-26-train	TRI	وين جيهة النساوين؟
6581	corpus-6-test-corpus-26-train	TRI	القهوة مش محسوبه؟
6593	corpus-6-test-corpus-26-train	TRI	في اما مجال كان هو قبل؟
6602	corpus-6-test-corpus-26-train	TRI	زفت. زفت. زفت. زفت. وليت متعود علي وجها.
6609	corpus-6-test-corpus-26-train	TRI	هل مفروض ندف الفلوس الزياده لما نخش المبنى؟
6613	corpus-6-test-corpus-26-test	TRI	اهلا، الشخص الي طلبته علي الخط. تفضل، من فضلك.
6625	corpus-6-test-corpus-26-train	TRI	جرحي يوجع.
6635	corpus-6-test-corpus-26-train	TRI	وين المحطة؟
6657	corpus-6-test-corpus-26-train	TRI	عندي برده.
6659	corpus-6-test-corpus-26-train	TRI	تلاتة ايام.
6660	corpus-6-test-corpus-26-dev	TRI	قص الكوبري الي غادي، و حتلقى المكتبه علي ايديك اليسار.
6692	corpus-6-test-corpus-26-dev	TRI	ممكن تساعدني نلقى مرشد يتكلم ياباني.
6699	corpus-6-test-corpus-26-train	TRI	مانبيش واحد ضخم.
6700	corpus-6-test-corpus-26-train	TRI	حيكون في تاخير شويه.
6715	corpus-6-test-corpus-26-train	TRI	شن الفرق بين الهوتيلات هادو؟
6724	corpus-6-test-corpus-26-test	TRI	فاتني المكان الي بنوقف فيه.
6736	corpus-6-test-corpus-26-train	TRI	كان مليح. صحيت.
6740	corpus-6-test-corpus-26-dev	TRI	حنكون غادي مع السته العشيه.
6746	corpus-6-test-corpus-26-train	TRI	عندك اي حاجه أطول شويه؟
6766	corpus-6-test-corpus-26-train	TRI	تكمل الصلاحيه يوم تسعطاش مارس تسعه و تسعين.
6780	corpus-6-test-corpus-26-test	TRI	كيف كان؟
6800	corpus-6-test-corpus-26-train	TRI	هل في اي كازينوات كويسه؟
6810	corpus-6-test-corpus-26-train	TRI	هادو الفلوس للاقلام الي راسهم مدور. ورقة مية دولار.
6812	corpus-6-test-corpus-26-train	TRI	وين جيهة النساوين؟
6825	corpus-6-test-corpus-26-train	TRI	من وين نقدر نركب المركب؟
6832	corpus-6-test-corpus-26-train	TRI	صاحبي انصاب.
6835	corpus-6-test-corpus-26-train	TRI	شكلك كويس.
6836	corpus-6-test-corpus-26-dev	TRI	هل الدكان هدا حيكون مفتوح غدوه؟
6862	corpus-6-test-corpus-26-test	TRI	في اخر القاعة.
6864	corpus-6-test-corpus-26-train	TRI	ممكن تنقصلي من شناباتي؟
6866	corpus-6-test-corpus-26-dev	TRI	هدا يجي معاها سلاطه من بار السلاطه و تختار معه يا بطاطا مطبوخه يا بطاطا مقليه.
6875	corpus-6-test-corpus-26-dev	TRI	من وين نقدر نشري طنجرة؟
6914	corpus-6-test-corpus-26-train	TRI	ما نقدرش انبيعه من غير وصفه طبيه.
6917	corpus-6-test-corpus-26-train	TRI	هل نقدر نحجز خمسه كراسي مع بعض في نفس الصفه؟
6923	corpus-6-test-corpus-26-test	TRI	تقدر تسلفني حبل للجبد، من فضلك؟
6944	corpus-6-test-corpus-26-train	TRI	اما سياره تعطي ميلات احسن؟
6960	corpus-6-test-corpus-26-train	TRI	مش حاتحصل تخفيض مهما تحاول.
6966	corpus-6-test-corpus-26-train	TRI	ممكن تفح الشنطة هادي، لو سمحت؟ شن عندك هنايا؟
6970	corpus-6-test-corpus-26-train	TRI	نبي اندير مكالمة خارجيه للهيلتون هوتيل اليي في بوسطن.
6984	corpus-6-test-corpus-26-test	TRI	هل النساوين يرضو بهدا؟
6991	corpus-6-test-corpus-26-train	TRI	رد بالك، السقف واطي.
6999	corpus-6-test-corpus-26-train	TRI	ما نقدرش نشوف الشاشة كويس من هنايا. هل نقدر نغير الكرسي متاعي شويه؟
7030	corpus-6-test-corpus-26-train	TRI	اني زرت البحيرات العظيمه لأول مره.
7048	corpus-6-test-corpus-26-train	TRI	في حاجة غلط في ماكينة البيع هادي.
7057	corpus-6-test-corpus-26-train	TRI	اني محتاج دكتور.
7070	corpus-6-test-corpus-26-train	TRI	قداش ليها في بريطانيا؟
7081	corpus-6-test-corpus-26-train	TRI	واحد يحب الفنون الجديدة زيك، اكيد حيعجبه الرسم متاع الهيبيش و الاغاني الي تنعزف في الشوارع.
7098	corpus-6-test-corpus-26-train	TRI	اما وقت؟
7099	corpus-6-test-corpus-26-dev	TRI	حناخد مرقاز و كولا.
7104	corpus-6-test-corpus-26-dev	TRI	معاك عامل البداله الخارجي.
7123	corpus-6-test-corpus-26-train	TRI	تشوف في مبنى أبيض، و الا؟ هو مقابل المبنى.
7130	corpus-6-test-corpus-26-test	TRI	من امتى؟
7137	corpus-6-test-corpus-26-test	TRI	ما عنديش اي حاجه نقول عليها.
7198	corpus-6-test-corpus-26-dev	TRI	شني؟ لازم ندفع الضرائب لما يكون عندك أكتر من تلاته شيش شرب؟
7206	corpus-6-test-corpus-26-dev	TRI	صاحبي مريض هلبه. هل تقدر تكلم دكتور، من فضلك؟
7227	corpus-6-test-corpus-26-test	TRI	ما نفهمش هلبه في النبيذ. شن الي يمشي مع الأكله هادي؟
7233	corpus-6-test-corpus-26-dev	TRI	ممكن تكلمني الصبح بكري غدوه، من فضلك؟
7248	corpus-6-test-corpus-26-dev	TRI	في محطة بنزينه بعد زوز تقاطعات من هنايا.
7253	corpus-6-test-corpus-26-train	TRI	اليابانيين ما ياخدوش في إجازات طويله.
7264	corpus-6-test-corpus-26-train	TRI	نحس فيهم كلهم يشبحولي. هل غريب انه يشوفو حد ياباني؟
7269	corpus-6-test-corpus-26-test	TRI	طبعا. علاش تقول ممكن؟
7270	corpus-6-test-corpus-26-train	TRI	من اما جيهة مدخل البريد المركزي؟
7274	corpus-6-test-corpus-26-train	TRI	وين المحطة متاع باصات الجريهاوند في المدينة هادي؟
7281	corpus-6-test-corpus-26-train	TRI	لكن مش المطاعم اليابانيه الي كايوتو غاليه؟
7289	corpus-6-test-corpus-26-train	TRI	اظني هكي الصوت شويه عالي بالنسبه ليا.
7291	corpus-6-test-corpus-26-test	TRI	عندنا دار متاع اتنين بالحمام بي خمسة و تمانين دولار.
7305	corpus-6-test-corpus-26-train	TRI	نبي نعرف حق الكتاب.
7314	corpus-6-test-corpus-26-test	TRI	العام هدا اصقع من العادي، لكن مش صقع لدرجة ينزل التلج.
7321	corpus-6-test-corpus-26-train	TRI	من وين نقدر نشري تذكرة ميترو؟
7335	corpus-6-test-corpus-26-train	TRI	كراسيا حيكونو درجه رجال الاعمال، و الا؟
7343	corpus-6-test-corpus-26-train	TRI	قداش حق رحلة التاكسي من الهوتيل للمحطة؟
7349	corpus-6-test-corpus-26-train	TRI	نبي ناخد هدا و هدا، لو سمحت؟
7381	corpus-6-test-corpus-26-train	TRI	يقولو اليابان بلاد غنية.
7386	corpus-6-test-corpus-26-train	TRI	هل في مكانات فاضية في سيارة النوم؟
7391	corpus-6-test-corpus-26-dev	TRI	هل تقدر اتخفضها لعشرين دولار، لو ممكن؟
7395	corpus-6-test-corpus-26-train	TRI	هادي هدية لصاحبي.
7412	corpus-6-test-corpus-26-train	TRI	التلج خلى الطريق تزلق.
7414	corpus-6-test-corpus-26-train	TRI	مش لاقي الكاميرا متاعي.
7416	corpus-6-test-corpus-26-test	TRI	بندير زوز سندوتشات لحم حلوف.
7438	corpus-6-test-corpus-26-train	TRI	عندك اي حاجه تبي تقول عليها؟
7439	corpus-6-test-corpus-26-train	TRI	هل شبحت كبوط أزرق؟ أني حطيته علي الكرسي هدا.
7470	corpus-6-test-corpus-26-test	TRI	في دكان ورد مقابل الشارع.
7478	corpus-6-test-corpus-26-train	TRI	أني من طوكيو.
7479	corpus-6-test-corpus-26-train	TRI	نبي الغسول متاع كريمة ريفلون.
7485	corpus-6-test-corpus-26-train	TRI	عندي كم حاجة للغسيل.
7507	corpus-6-test-corpus-26-dev	TRI	أني طلبتها من مده طويله.
7533	corpus-6-test-corpus-26-dev	TRI	تقدر تبعتلي حمال لي داري السته الصبح؟
7549	corpus-6-test-corpus-26-train	TRI	حناخد شكلاطه سخونه.
7550	corpus-6-test-corpus-26-train	TRI	نقدرو نرتبو الامور باش انظفولك دارك.
7574	corpus-6-test-corpus-26-train	TRI	المميز، من فضلك.
7583	corpus-6-test-corpus-26-train	TRI	بقداش لغاية هوتيل سي؟
7612	corpus-6-test-corpus-26-test	TRI	هل نقدر نحصل مجموعة تذاكر؟
7622	corpus-6-test-corpus-26-train	TRI	نبي نحجز طاوله لزوز الساعة سبعه، لو ممكن.
7626	corpus-6-test-corpus-26-train	TRI	نبي كريمة متاع الليل.
7627	corpus-6-test-corpus-26-train	TRI	هل ممكن تغلفه كهدية؟
7636	corpus-6-test-corpus-26-train	TRI	الساعه تلاته و ربع.
7650	corpus-6-test-corpus-26-train	TRI	اني مقرر نبعت الفاتورة متاع حاجاتي اليومية الضرورية، فا من فضلك اعطيني عنوان و اسم الشخص المسئول.
7656	corpus-6-test-corpus-26-test	TRI	صعب علينا ان نتكلمو انجليزي بطلاقه.
7662	corpus-6-test-corpus-26-train	TRI	هل عندك منهم نفس الموديل لكن كعب عالي؟
7663	corpus-6-test-corpus-26-train	TRI	نبي ماليه لولد عمر عشرة سنين.
7671	corpus-6-test-corpus-26-train	TRI	ارفعني لشارع اببي، من فضلك.
7684	corpus-6-test-corpus-26-dev	TRI	صحيت. أهلا، شكرا لانك استنيت.
7693	corpus-6-test-corpus-26-train	TRI	أني متأكد عندي حجز.
7708	corpus-6-test-corpus-26-train	TRI	حنبعتهولك، فامن فضلك استنى هنايا.
7712	corpus-6-test-corpus-26-dev	TRI	حني هنايا ليوم واحد.
7721	corpus-6-test-corpus-26-train	TRI	عندي صداع خفيف.
7736	corpus-6-test-corpus-26-train	TRI	عجبتني الماكله هلبه.
7756	corpus-6-test-corpus-26-train	TRI	لا، من فضلك قعمز و استنى. و توا نرجعلك.
7761	corpus-6-test-corpus-26-test	TRI	نقدر نشوف السياره؟
7767	corpus-6-test-corpus-26-train	TRI	هل تقدر ترسملي خريطة، لو سمحت؟
7789	corpus-6-test-corpus-26-test	TRI	أوكي، يا سيد. من فضلك خليك في دارك ليين ايجي الدكتور.
7811	corpus-6-test-corpus-26-train	TRI	اني انخنبت في شط وايمانالو. ممكن تجيني علي طول.
7812	corpus-6-test-corpus-26-train	TRI	شن رايك في مية دولار؟
7814	corpus-6-test-corpus-26-train	TRI	نبيه معبي.
7831	corpus-6-test-corpus-26-train	TRI	نبي نقدم علي إعادة إصدار.
7834	corpus-6-test-corpus-26-train	TRI	الحكومة دعمت تشجيع الصناعات.
7838	corpus-6-test-corpus-26-train	TRI	هو فوق الخمسين سنه، هكي نفرض.
7858	corpus-6-test-corpus-26-dev	TRI	شن أقل عمر يقدر ايدير الحاجه هادي؟
7860	corpus-6-test-corpus-26-train	TRI	هل عندك اي خريطه بسيطه للمدينه؟
7867	corpus-6-test-corpus-26-test	TRI	ادا ممكن، نفضل اني ما انحيهاش السن.
7871	corpus-6-test-corpus-26-dev	TRI	النتيجة لي توا كوره واحده، و زوز ضربات.
7883	corpus-6-test-corpus-26-train	TRI	اي وقت يوصل القطار لي سان ديجو، من فضلك؟
7913	corpus-6-test-corpus-26-train	TRI	نبي نشوف الصندوق متاعك.
7925	corpus-6-test-corpus-26-train	TRI	نبي شوية شامبو.
7947	corpus-6-test-corpus-26-train	TRI	أني قاعد في هوتيل الهلتون.
7948	corpus-6-test-corpus-26-train	TRI	نحس في روحي مش كويس و دايخ.
7957	corpus-6-test-corpus-26-train	TRI	لكن عندي موعد باش نشوفها الساعة اتنين.
7972	corpus-6-test-corpus-26-train	TRI	السيارة هادي تمشي لي إدنبره؟
7976	corpus-6-test-corpus-26-train	TRI	ايه، من فضلك عبي النموذج هدا.
7983	corpus-6-test-corpus-26-train	TRI	بقداش تحسبو الزيادة في الوزن؟
7991	corpus-6-test-corpus-26-dev	TRI	اسمي كيمورا. نبي نلغي الحجز متاعي متاع يوم الجمعه.
7996	corpus-6-test-corpus-26-test	TRI	اوه، اني اسف. كان في مشكله و حني نصلحو فيها. تقدر تستنى متاع تلاتين دقيقة؟
8039	corpus-6-test-corpus-26-train	TRI	اي وقت نقدر نطلع؟
8050	corpus-6-test-corpus-26-train	TRI	حصلته.
8058	corpus-6-test-corpus-26-train	TRI	توا نكلم حد.
8067	corpus-6-test-corpus-26-test	TRI	تبي تخلص الفاتورة توا؟
8068	corpus-6-test-corpus-26-train	TRI	سيارة طلعت عليا من الجنب في التقاطع.
8094	corpus-6-test-corpus-26-train	TRI	هدا صندوق موسيقي.
8095	corpus-6-test-corpus-26-train	TRI	وين الضواحي؟
8098	corpus-6-test-corpus-26-train	TRI	هل في جولات بالباص للمدينه؟
8108	corpus-6-test-corpus-26-train	TRI	امتي لازم نبدو؟
8114	corpus-6-test-corpus-26-train	TRI	تمام، يا سيد. في الحجم-المتوسط نقدر نعرض عليك سابيل زئبقيه. هل هكي كويس؟
8116	corpus-6-test-corpus-26-train	TRI	انت مزقت العضلة متاعك.
8141	corpus-6-test-corpus-26-train	TRI	لكن لازم توعدني انك حتضرب الكوره، مش أني. اوكي؟
8143	corpus-6-test-corpus-26-train	TRI	قداش مازال؟
8149	corpus-6-test-corpus-26-train	TRI	هل نقدر نتسلف شوية شراشيف؟
8156	corpus-6-test-corpus-26-train	TRI	من اما جلد مصنوعه الشنطة هادي؟
