sentID.BTEC	split	lang	sent
4957	corpus-6-test-corpus-26-train	RIY	اقدر المسه؟
4974	corpus-6-test-corpus-26-train	RIY	تقدر تجي عشان تصلحه؟
4983	corpus-6-test-corpus-26-train	RIY	ابغى الياف صناعية.
4985	corpus-6-test-corpus-26-train	RIY	اسمي تارو تاناكا. عندي حجز.
4990	corpus-6-test-corpus-26-train	RIY	ابغى كريم مطهر.
5004	corpus-6-test-corpus-26-train	RIY	ابغى سترى بكموم طويلة.
5009	corpus-6-test-corpus-26-train	RIY	انسرقت شنطتي.
5017	corpus-6-test-corpus-26-train	RIY	طرقنا تتقاطع بشكل متكرر، اليس كذلك؟
5035	corpus-6-test-corpus-26-train	RIY	اقدر اشوف قائمة الطعام مجددا؟
5045	corpus-6-test-corpus-26-train	RIY	باقي شكلها اخضر.
5082	corpus-6-test-corpus-26-train	RIY	كم؟
5083	corpus-6-test-corpus-26-train	RIY	فراولة، لو سمحت.
5090	corpus-6-test-corpus-26-dev	RIY	جبل فوجي هو اكبر قمة في اليابان بارتفاع ثلاثة الاف و سبع مئة و ستة و سبعين متر.
5091	corpus-6-test-corpus-26-train	RIY	لا، الى الان. فيه أشياء كثيرة للاختيار.
5098	corpus-6-test-corpus-26-dev	RIY	ابغى كريم ليلي.
5104	corpus-6-test-corpus-26-test	RIY	هو بين الخباز و محل الجزار.
5116	corpus-6-test-corpus-26-train	RIY	تقدر تقصر الكموم؟
5117	corpus-6-test-corpus-26-train	RIY	اسف ما فيه ملعب غولف قريب من هنا.
5121	corpus-6-test-corpus-26-train	RIY	تقدر توريني ثاني خاتم من اليسار؟
5124	corpus-6-test-corpus-26-train	RIY	تقدر تطلبه يكلمني؟
5138	corpus-6-test-corpus-26-train	RIY	جربت اكلم مكالمة دولية. هل وصلتك؟
5148	corpus-6-test-corpus-26-test	RIY	هذا خطأ.
5175	corpus-6-test-corpus-26-train	RIY	ايه، هذا هو. لانك تقدر تشوف العلم مقابل مكتب البريد.
5207	corpus-6-test-corpus-26-test	RIY	بترسلها اكيد، صح؟
5219	corpus-6-test-corpus-26-train	RIY	ابغى اعمل مكالمة تيليفون باستخدام البطاقة الائتمانية.
5224	corpus-6-test-corpus-26-train	RIY	ابغى حقي بعد.
5245	corpus-6-test-corpus-26-train	RIY	اذا وصلت، بندفع عشان نشحنه لعنوان بيتك.
5246	corpus-6-test-corpus-26-dev	RIY	هذه الأيام دائم استعمل الكمبيوتر في العمل.
5250	corpus-6-test-corpus-26-train	RIY	اوه، اوك. فهمت. بجي لمكانك.
5259	corpus-6-test-corpus-26-train	RIY	لا، هذا كافي.
5261	corpus-6-test-corpus-26-train	RIY	اقدر احصل على بطانية و مخدة؟
5262	corpus-6-test-corpus-26-train	RIY	تقدر تجي هنا بأسرع ما يمكن، لو سمحت؟
5263	corpus-6-test-corpus-26-train	RIY	كوب قهوة، لو سمحت.
5267	corpus-6-test-corpus-26-test	RIY	ادور على بطائق تقليدية من هاواي.
5272	corpus-6-test-corpus-26-train	RIY	تقدر تضيق الخصر بمقدار ثلاث سنتيمتر؟
5289	corpus-6-test-corpus-26-train	RIY	انا بنفس العمر.
5300	corpus-6-test-corpus-26-train	RIY	تقدر تجيب لي قهوة؟
5307	corpus-6-test-corpus-26-dev	RIY	ثلاث مئة وخمسين دولار؟ هذا فوق ميزانيتي.
5323	corpus-6-test-corpus-26-train	RIY	نبغي نصوت عليه؟ اذا لا، اعتقد اننا وصلنا الى نتيجة، واللي برسلها لمجلس ادارتنا بكرة الصبح.
5334	corpus-6-test-corpus-26-train	RIY	تعرف اذا فيه فنادق رخيصة؟
5361	corpus-6-test-corpus-26-train	RIY	صباح الخير. نمت بشكل جيد؟
5364	corpus-6-test-corpus-26-train	RIY	وش بتسوي بعد ما تخلص دراستك؟
5366	corpus-6-test-corpus-26-train	RIY	انسرقت شنطتي الكتف في الشارع.
5367	corpus-6-test-corpus-26-train	RIY	كان عندك خدمات أخرى غير الفطور هذا الصباح؟
5407	corpus-6-test-corpus-26-train	RIY	ابغى كوب من القهوة البيضاء، لو سمحت.
5410	corpus-6-test-corpus-26-test	RIY	اوك. هل فندق الشيراتون قريب من هنا؟
5411	corpus-6-test-corpus-26-train	RIY	أتمنى انك غير مرهق.
5431	corpus-6-test-corpus-26-train	RIY	ابغى استأجر سيارة من هذي الفئة ليومين.
5436	corpus-6-test-corpus-26-train	RIY	ابغى جرعة من جاك دانيلز.
5437	corpus-6-test-corpus-26-train	RIY	ابغى كيسة فشار، لو سمحت.
5447	corpus-6-test-corpus-26-train	RIY	طيحت عصا التزلج.
5455	corpus-6-test-corpus-26-train	RIY	ما نجيب أي هدايا للاستقبال. بدال هذا، الضيوف يجيبون كاش.
5458	corpus-6-test-corpus-26-train	RIY	ابغى ارسله باستخدام البريد البري او البحري.
5492	corpus-6-test-corpus-26-train	RIY	الطائرة تأخرت بسبب الثلج الكثيف.
5518	corpus-6-test-corpus-26-train	RIY	اشحن، لو سمحت.
5521	corpus-6-test-corpus-26-train	RIY	تقدر تأخذ رسالة، لو سمحت؟
5540	corpus-6-test-corpus-26-train	RIY	اسف ما فيه ملاعب غولف قريبة من هنا؟
5549	corpus-6-test-corpus-26-dev	RIY	وش اقدر اوريك؟
5559	corpus-6-test-corpus-26-train	RIY	اقدر اخذ صورة؟
5570	corpus-6-test-corpus-26-train	RIY	خارج المئة.
5584	corpus-6-test-corpus-26-dev	RIY	رقم الرحلة هو اتش بي تسعة وثمانين لطوكيو في الحادي عشر من مارس.
5585	corpus-6-test-corpus-26-train	RIY	اقدر احصل على نفس الطبق مثل هذاك؟
5594	corpus-6-test-corpus-26-dev	RIY	عندك شيء ثاني؟
5596	corpus-6-test-corpus-26-train	RIY	لو سمحت جب فطوري لغرفتي عن الساعة سبعة صباحا بكرة.
5615	corpus-6-test-corpus-26-train	RIY	بيجي شخص للصيانة بعد شوي.
5617	corpus-6-test-corpus-26-dev	RIY	انا اسف. برجع بعدين.
5640	corpus-6-test-corpus-26-test	RIY	كيف اقدر اخذه؟
5648	corpus-6-test-corpus-26-train	RIY	في أماكن فاضية على رحلة الخميس؟
5657	corpus-6-test-corpus-26-train	RIY	اعذرني. ممكن اكمل؟
5680	corpus-6-test-corpus-26-train	RIY	عندك نباتات و فواكه؟
5684	corpus-6-test-corpus-26-train	RIY	لو سمحت علمني كيف اعبي بطاقة النزول؟
5695	corpus-6-test-corpus-26-train	RIY	اعتقد سيارتي تساي حوالي خمسة الاف دولار.
5706	corpus-6-test-corpus-26-train	RIY	هل الاكل قليل السعرات الحرارية؟
5717	corpus-6-test-corpus-26-train	RIY	أي باص لازم اخذ عشان اروح للمحطة؟
5723	corpus-6-test-corpus-26-train	RIY	ايه، هو. لكن لازم تلف يسار عند الإشارة الثالثة على الشارع حتى توصل طريق ستة و ستين.
5733	corpus-6-test-corpus-26-dev	RIY	ابغى كأس مويه عشان اخذ دواء، لو سمحت.
5761	corpus-6-test-corpus-26-train	RIY	بكون مجبور اذا خذيتني للشاطئ.
5772	corpus-6-test-corpus-26-train	RIY	انا اسف. عندك الرقم الخطأ. هذا تانميوشا بريس.
5779	corpus-6-test-corpus-26-train	RIY	بنغادر.
5830	corpus-6-test-corpus-26-dev	RIY	وش هذي الموسيقى؟
5847	corpus-6-test-corpus-26-train	RIY	لو سمحت عط هذا الشراب لولدك، وحدة واحدة، بعد كل وجبة.
5848	corpus-6-test-corpus-26-train	RIY	هذا النمط موجود بقياس ثمان و عشرين، واحد و ثلاثين و خمس و ثلاثين سنتيمتر .
5875	corpus-6-test-corpus-26-train	RIY	اوه، يبدو كثير.
5898	corpus-6-test-corpus-26-train	RIY	اقدر استخدم تيليفونك؟
5902	corpus-6-test-corpus-26-test	RIY	هذا رائحته حلوة جدا. بكم؟
5906	corpus-6-test-corpus-26-train	RIY	ابغى أعيد تأكيد رحلتي لشيكاغو يوم سبعة عشر.
5913	corpus-6-test-corpus-26-train	RIY	كليت بشراهة شوي.
5914	corpus-6-test-corpus-26-train	RIY	اقدر أتكلم مع السيدة براون؟
5916	corpus-6-test-corpus-26-train	RIY	هذا البيت يبدو مريح للعيش فيه، اليس كذلك؟
5934	corpus-6-test-corpus-26-dev	RIY	ابغى احجز على خطوط نورث ويست رحلة رقم صفر ثمانية ستة يوم خمسة.
5940	corpus-6-test-corpus-26-train	RIY	محفظتي، جوازي و أغراض شخصية أخرى.
5956	corpus-6-test-corpus-26-train	RIY	متى تسكر؟
5974	corpus-6-test-corpus-26-test	RIY	اصبر دقيقة. يمكن خليته في الحمام.
5987	corpus-6-test-corpus-26-train	RIY	هذا بالضبط اللي كنت بقوله.
5988	corpus-6-test-corpus-26-train	RIY	ايه، اعتقد.
5997	corpus-6-test-corpus-26-train	RIY	بيتك كبير. كم غرفة؟
6006	corpus-6-test-corpus-26-train	RIY	استمتعنا بالعشاء.
6024	corpus-6-test-corpus-26-test	RIY	افهم، بس ما اقدر أقوله.
6047	corpus-6-test-corpus-26-train	RIY	اوه، ايه، لو سمحت. بس أتمنى ما يجيبهم دوار البحر.
6056	corpus-6-test-corpus-26-test	RIY	الى طوكيو، لو سمحت.
6073	corpus-6-test-corpus-26-train	RIY	وش هو ميعاد الوصول المتوقع حقنا؟
6086	corpus-6-test-corpus-26-train	RIY	بغادر بكرة بدري، لذلك ابغى ادفع الان.
6100	corpus-6-test-corpus-26-test	RIY	دراي شيري، لو سمحت.
6109	corpus-6-test-corpus-26-test	RIY	مقعد لغير المدخنين، لو سمحت.
6156	corpus-6-test-corpus-26-train	RIY	هو مشغول الان.
6167	corpus-6-test-corpus-26-train	RIY	هل الأجانب مسموح لهم الدخول لهذه المكتبة؟
6179	corpus-6-test-corpus-26-train	RIY	هل ممكن اجلس بغرفتي الى الساعة ثنتين المساء؟
6190	corpus-6-test-corpus-26-train	RIY	هاه-هاه. صباح الخير بوقتك. هو اوك.
6193	corpus-6-test-corpus-26-train	RIY	ابغى فيلم رقم ال إيه إس إيه هذا لهذه الكاميرا، لو سمحت.
6205	corpus-6-test-corpus-26-train	RIY	وين رسمات مونتي؟
6214	corpus-6-test-corpus-26-train	RIY	هذي البيتزا شهية، من طبخها؟
6221	corpus-6-test-corpus-26-train	RIY	كيف طعم هذا الطبق؟
6227	corpus-6-test-corpus-26-train	RIY	أيضا هم غالين.
6228	corpus-6-test-corpus-26-train	RIY	متى القطار الجاي يغادر لبوسطن؟
6232	corpus-6-test-corpus-26-dev	RIY	اخطط لاتعلم الغولف.
6247	corpus-6-test-corpus-26-dev	RIY	لو سمحت عطني شراب ثاني.
6253	corpus-6-test-corpus-26-train	RIY	راكب امواج جيد.
6272	corpus-6-test-corpus-26-train	RIY	اسف الاكمام صغيرة جدا.
6283	corpus-6-test-corpus-26-train	RIY	تقدر توريني كيف تحط البنزين؟
6285	corpus-6-test-corpus-26-train	RIY	هل تكلفة الفندق تتضمن الفطور؟
6287	corpus-6-test-corpus-26-train	RIY	هل هذا كل شيء؟
6291	corpus-6-test-corpus-26-train	RIY	بنهاية هذا الطريق.
6339	corpus-6-test-corpus-26-train	RIY	لو سمحت شغل العداد.
6363	corpus-6-test-corpus-26-train	RIY	غرفتي باردة جدا.
6411	corpus-6-test-corpus-26-train	RIY	برجع لك اذا صرنا اقل انشغال.
6413	corpus-6-test-corpus-26-dev	RIY	عندك اكبر؟
6418	corpus-6-test-corpus-26-train	RIY	اشعر بتحسن.
6430	corpus-6-test-corpus-26-dev	RIY	هل انت مألوف بجغرافية اليابان؟
6436	corpus-6-test-corpus-26-train	RIY	لو سمحت ورني وين انا في هذه الخريطة.
6437	corpus-6-test-corpus-26-train	RIY	قطن مئة بالمئة.
6466	corpus-6-test-corpus-26-train	RIY	ابغى اغير لغرفة مطلة على المحيط. هل فيه تكلفة إضافية؟
6472	corpus-6-test-corpus-26-train	RIY	كم يكلف تأجير نصف يوم للوح؟
6481	corpus-6-test-corpus-26-train	RIY	عشرة نوفمبر.
6484	corpus-6-test-corpus-26-dev	RIY	ابغى الة كاتبة بشريط.
6492	corpus-6-test-corpus-26-train	RIY	لذيذ جدا.
6497	corpus-6-test-corpus-26-train	RIY	متى بنقلع؟
6498	corpus-6-test-corpus-26-train	RIY	كيف تعلم السواق متى تنزل؟
6513	corpus-6-test-corpus-26-train	RIY	اربع و عشرين دولار. تبغى زيادة؟
6515	corpus-6-test-corpus-26-train	RIY	سويت الحجز في طوكيو قبل شهر.
6517	corpus-6-test-corpus-26-train	RIY	اشكرك من أعماق قلبي.
6525	corpus-6-test-corpus-26-train	RIY	هل انزل هنا لمركز روكفيلر؟
6539	corpus-6-test-corpus-26-train	RIY	لو سمحت خذ قياس جزمتي.
6547	corpus-6-test-corpus-26-train	RIY	انه رائع.
6550	corpus-6-test-corpus-26-train	RIY	تبي تروح معي بموعد غرامي؟
6552	corpus-6-test-corpus-26-train	RIY	لو سمحت نظف هذا المعطف.
6553	corpus-6-test-corpus-26-train	RIY	ابغى استأجر زورق الي.
6574	corpus-6-test-corpus-26-train	RIY	وين شقة السيدات؟
6581	corpus-6-test-corpus-26-train	RIY	القهوة غير مشمولة؟
6593	corpus-6-test-corpus-26-train	RIY	في أي مجال كان؟
6602	corpus-6-test-corpus-26-train	RIY	اف. اف . اف . اف . اعتدنا على وجهها.
6609	corpus-6-test-corpus-26-train	RIY	لازم ادفع التكلفة الإضافية اذا دخلت المبنى؟
6613	corpus-6-test-corpus-26-test	RIY	هلا، الطرف الثاني على الخط. تفضل، لوسمحت.
6625	corpus-6-test-corpus-26-train	RIY	جرحي يؤلم.
6635	corpus-6-test-corpus-26-train	RIY	وين المحطة؟
6657	corpus-6-test-corpus-26-train	RIY	عندي قشعريرة.
6659	corpus-6-test-corpus-26-train	RIY	ثلاث أيام.
6660	corpus-6-test-corpus-26-dev	RIY	اقطع الجسر هناك، بتلقى المكتبة على يسارك.
6692	corpus-6-test-corpus-26-dev	RIY	لو سمحت ساعدني القى المرشد اللي يتكلم ياباني.
6699	corpus-6-test-corpus-26-train	RIY	ما ابغى وحدة ضخمة.
6700	corpus-6-test-corpus-26-train	RIY	بيكون فيه تأخير بسيط.
6715	corpus-6-test-corpus-26-train	RIY	وش الفرق بين هذي الفنادق؟
6724	corpus-6-test-corpus-26-test	RIY	تعديت محطة توقفي.
6736	corpus-6-test-corpus-26-train	RIY	كان عظيم. شكرا لك.
6740	corpus-6-test-corpus-26-dev	RIY	بكون هناك حوالي الساعة ستة المساء.
6746	corpus-6-test-corpus-26-train	RIY	عندك أي شيء أطول شوي؟
6766	corpus-6-test-corpus-26-train	RIY	تاريخ الانتهاء مارس الف و تسع مئة و تسع و تسعين.
6780	corpus-6-test-corpus-26-test	RIY	كيف كان؟
6800	corpus-6-test-corpus-26-train	RIY	فيه كازينوات جيدة؟
6810	corpus-6-test-corpus-26-train	RIY	هذي الفلوس عشان الأقلام الجافة. ورقة مئة دولار.
6812	corpus-6-test-corpus-26-train	RIY	وين قسم النساء؟
6825	corpus-6-test-corpus-26-train	RIY	وين اقدر اصعد القارب؟
6832	corpus-6-test-corpus-26-train	RIY	صديقي مصاب.
6835	corpus-6-test-corpus-26-train	RIY	تبدو جيد.
6836	corpus-6-test-corpus-26-dev	RIY	بيفتح هذا المحل بكرة؟
6862	corpus-6-test-corpus-26-test	RIY	على طول في نهاية القاعة.
6864	corpus-6-test-corpus-26-train	RIY	تقدر تقصر شاربي؟
6866	corpus-6-test-corpus-26-dev	RIY	هذا يجي بالسلطة و اختيار ما بين بطاطس بافرن او بطاطس مقلية.
6875	corpus-6-test-corpus-26-dev	RIY	وين اقدر اشتري وعاء؟
6914	corpus-6-test-corpus-26-train	RIY	ما اقدر ابيع هذا بدون وصفة.
6917	corpus-6-test-corpus-26-train	RIY	اقدر احجز خمسة مقاعد على نفس الصف؟
6923	corpus-6-test-corpus-26-test	RIY	تقدر تسلفني تويرب، لو سمحت؟
6944	corpus-6-test-corpus-26-train	RIY	أي سيارة تعطي افضل اميال؟
6960	corpus-6-test-corpus-26-train	RIY	ما راح تأخذ خصم مهما حاولت.
6966	corpus-6-test-corpus-26-train	RIY	تقدر تفتح لي هذا الكيس، لو سمحت؟ وش عندك هنا؟
6970	corpus-6-test-corpus-26-train	RIY	ابغى اعمل مكالمة طويلة المسافة لفندق الهيلتون في بوسطن.
6984	corpus-6-test-corpus-26-test	RIY	هل تقبل النساء هذا؟
6991	corpus-6-test-corpus-26-train	RIY	انتبه، سقف منخفض.
6999	corpus-6-test-corpus-26-train	RIY	ما اقدر اشوف الشاشة بوضوح من هنا. اقدر اغير مقعدي لفترة؟
7030	corpus-6-test-corpus-26-train	RIY	زرت البحيرات العظمى لأول مرة.
7048	corpus-6-test-corpus-26-train	RIY	فيه شيء خطأ بآلة البيع.
7057	corpus-6-test-corpus-26-train	RIY	احتاج دوكتور.
7070	corpus-6-test-corpus-26-train	RIY	كم لها في المملكة المتحدة؟
7081	corpus-6-test-corpus-26-train	RIY	محب الفنون الجديدة مثلك بالغالب بيستمتع بلوحات الهيبيش و مشاهد الموسيقى في الشارع.
7098	corpus-6-test-corpus-26-train	RIY	أي وقت؟
7099	corpus-6-test-corpus-26-dev	RIY	ابغى هوت دوغ و كولا.
7104	corpus-6-test-corpus-26-dev	RIY	معك مشغل المكالمات الخارجي.
7123	corpus-6-test-corpus-26-train	RIY	تقدر تشوف مبنى ابيض، صح؟ هو قدام هذاك المبنى.
7130	corpus-6-test-corpus-26-test	RIY	من متى؟
7137	corpus-6-test-corpus-26-test	RIY	ما عندي أي شيء لاعلن عنه.
7198	corpus-6-test-corpus-26-dev	RIY	ماذا؟ لازم تدفع ضرائب اذا كان عندك اكثر من ثلاثة علب من الكحول؟
7206	corpus-6-test-corpus-26-dev	RIY	صديقي تعبان جدا. تقدر تكلم طبيب، لو سمحت؟
7227	corpus-6-test-corpus-26-test	RIY	ما اعرف كثير عن النبيذ. وش الجيد لهذا الطبق؟
7233	corpus-6-test-corpus-26-dev	RIY	تقدر تعطيني مكالمة الصبح بدري، لو سمحت؟
7248	corpus-6-test-corpus-26-dev	RIY	فيه محطة بنزين على بعد شارعين من هنا.
7253	corpus-6-test-corpus-26-train	RIY	اليابانيين ما ياخذون اجازات طويلة.
7264	corpus-6-test-corpus-26-train	RIY	احس انني مراقب. هل هو نادر رؤية شخص ياباني؟
7269	corpus-6-test-corpus-26-test	RIY	بالتأكيد لا، ليه تقول اذا؟
7270	corpus-6-test-corpus-26-train	RIY	أي طريق هو المدخل لمكتب الريد المركزي؟
7274	corpus-6-test-corpus-26-train	RIY	وين مخزن باصات غريهاوند في هالديرة؟
7281	corpus-6-test-corpus-26-train	RIY	لكن المطاعم اليابانية في كيوتو مو غالية؟
7289	corpus-6-test-corpus-26-train	RIY	اعتقد انه صاخب شوي بالنسبة لي.
7291	corpus-6-test-corpus-26-test	RIY	عندنا غرفة مزدوجة مع حمام بخمس و ثمانين دولار.
7305	corpus-6-test-corpus-26-train	RIY	ابغى سعر الكتاب.
7314	corpus-6-test-corpus-26-test	RIY	ابرد من المعتاد هذي السنة، لكن مو بارد كفاية لهطول الثلج.
7321	corpus-6-test-corpus-26-train	RIY	وين اقدر اشتري تذكرة ميترو؟
7335	corpus-6-test-corpus-26-train	RIY	باخذ مقعد درجة رجال اعمال، صح؟
7343	corpus-6-test-corpus-26-train	RIY	كم اجرة التاكسي من هذا الفندق الى المحطة؟
7349	corpus-6-test-corpus-26-train	RIY	اقدر اخذ هذا و هذا، لو سمحت؟
7381	corpus-6-test-corpus-26-train	RIY	يقولون اليابان بلد غني جدا.
7386	corpus-6-test-corpus-26-train	RIY	فيه غرف فاضية في سيارة النوم؟
7391	corpus-6-test-corpus-26-dev	RIY	تقدر تخفضه لعشرين دولار، لو سمحت؟
7395	corpus-6-test-corpus-26-train	RIY	هذي هدية لصديق.
7412	corpus-6-test-corpus-26-train	RIY	الثلج يخلي الحمام زلق.
7414	corpus-6-test-corpus-26-train	RIY	ما اقدر القى كاميرتي.
7416	corpus-6-test-corpus-26-test	RIY	بسوي اثنين من ساندويش الخنزير.
7438	corpus-6-test-corpus-26-train	RIY	عندك أي شيء للافحاص عنه؟
7439	corpus-6-test-corpus-26-train	RIY	شفت معطف ازرق؟ خليته على هذا الكرسي.
7470	corpus-6-test-corpus-26-test	RIY	فيه محل زهور مقابل السبيل.
7478	corpus-6-test-corpus-26-train	RIY	انا من طوكيو.
7479	corpus-6-test-corpus-26-train	RIY	ابغى كريم الغسول رفلون.
7485	corpus-6-test-corpus-26-train	RIY	عندي بعض الأشياء للغسيل.
7507	corpus-6-test-corpus-26-dev	RIY	طلبته من وقت طويل.
7533	corpus-6-test-corpus-26-dev	RIY	تقدر ترسل حمال لغرفتي الساعة ستة صباحا؟
7549	corpus-6-test-corpus-26-train	RIY	باخذ شوكولاته ساخنة.
7550	corpus-6-test-corpus-26-train	RIY	نقدر نرتب لتنظيف غرفتك.
7574	corpus-6-test-corpus-26-train	RIY	خاص، لو سمحت.
7583	corpus-6-test-corpus-26-train	RIY	بكم الى فندق سي؟
7612	corpus-6-test-corpus-26-test	RIY	اقدر اخذ تذكرة متعددة؟
7622	corpus-6-test-corpus-26-train	RIY	ابغى احجز طاولة لاثنين الساعة سبعة، لو سمحت.
7626	corpus-6-test-corpus-26-train	RIY	ابغى كريم ليلي.
7627	corpus-6-test-corpus-26-train	RIY	تقدر تغلف هذي كهدية؟
7636	corpus-6-test-corpus-26-train	RIY	ثلاث و ربع.
7650	corpus-6-test-corpus-26-train	RIY	بخطط لارسال فواتير احتياجاتي اليومية، لذلك لو سمحت علمني العنوان و الاسم للشخص المسؤول.
7656	corpus-6-test-corpus-26-test	RIY	صعب علينا التكلم بالنجليزية بطلاقة.
7662	corpus-6-test-corpus-26-train	RIY	عندك هذي بنفس التصميم لكن بكعب اعلى؟
7663	corpus-6-test-corpus-26-train	RIY	ابغى سترة لولد بعمر عشر سنوات.
7671	corpus-6-test-corpus-26-train	RIY	خذني لشارع ابي، لو سمحت.
7684	corpus-6-test-corpus-26-dev	RIY	شكرا لك. اهلا، شكرا لك على الانتظار.
7693	corpus-6-test-corpus-26-train	RIY	انا متأكد ان عندي حجز.
7708	corpus-6-test-corpus-26-train	RIY	برسله لك. لذلك لو سمحت انتظر هنا.
7712	corpus-6-test-corpus-26-dev	RIY	نحن هنا ليوم.
7721	corpus-6-test-corpus-26-train	RIY	عندي صداع خفيف.
7736	corpus-6-test-corpus-26-train	RIY	استمتعت بالوجبة جدا.
7756	corpus-6-test-corpus-26-train	RIY	لا، لو سمحت اجل و انتظر. برجع حالا.
7761	corpus-6-test-corpus-26-test	RIY	اقدر اشوف السيارة؟
7767	corpus-6-test-corpus-26-train	RIY	تقدر ترسم لي خريطة، لو سمحت؟
7789	corpus-6-test-corpus-26-test	RIY	اوك، سيدي. لو سمحت ابقى في غرفتك الى ان يجيك الدكتور.
7811	corpus-6-test-corpus-26-train	RIY	اعتدى علي في شاطئ وايمانالو. لو سمحت تعال بسرعة.
7812	corpus-6-test-corpus-26-train	RIY	وش رأيك بمئة دولار؟
7814	corpus-6-test-corpus-26-train	RIY	ابغى هذي الحزمة.
7831	corpus-6-test-corpus-26-train	RIY	ابغى اقدم على إعادة اصدار.
7834	corpus-6-test-corpus-26-train	RIY	الحكومة دعمت تقدم الصناعة.
7838	corpus-6-test-corpus-26-train	RIY	عمره فوق الخمسين، اعتقد.
7858	corpus-6-test-corpus-26-dev	RIY	وش العمر الأدنى لفعل هذا؟
7860	corpus-6-test-corpus-26-train	RIY	عندك خرائط مبسطة للمدينة؟
7867	corpus-6-test-corpus-26-test	RIY	اذا ممكن، ما ابغى اخلع الضرس.
7871	corpus-6-test-corpus-26-dev	RIY	العد كورة، ضربتين.
7883	corpus-6-test-corpus-26-train	RIY	متى بيوصل القطار الى سان دييغو، لو سمحت؟
7913	corpus-6-test-corpus-26-train	RIY	ابغى اشوف صندوقك.
7925	corpus-6-test-corpus-26-train	RIY	ابغى شامبو.
7947	corpus-6-test-corpus-26-train	RIY	انا مقيم في فندق الهيلتون.
7948	corpus-6-test-corpus-26-train	RIY	اشعر بالتعب و الغثيان.
7957	corpus-6-test-corpus-26-train	RIY	لكن عندي موعد للقائها الساعة ثنتين.
7972	corpus-6-test-corpus-26-train	RIY	هذي السيارة تروح لادنبرة؟
7976	corpus-6-test-corpus-26-train	RIY	ايه، لو سمحت عب هذا المستند.
7983	corpus-6-test-corpus-26-train	RIY	كم تأخذ على الوزن الزائد؟
7991	corpus-6-test-corpus-26-dev	RIY	اسمي كيمورا. ابغى الغي حجزي ليوم الجمعة.
7996	corpus-6-test-corpus-26-test	RIY	اوه، انا اسف. كان فيه مشكلة و نحن نصلحها الان. تقدر تنتظر لثلاثين دقيقة؟
8039	corpus-6-test-corpus-26-train	RIY	متى اقدر اسجل خروجي؟
8050	corpus-6-test-corpus-26-train	RIY	فهمت.
8058	corpus-6-test-corpus-26-train	RIY	بدق على واحد.
8067	corpus-6-test-corpus-26-test	RIY	تبغى تدفع الفاتورة الان؟
8068	corpus-6-test-corpus-26-train	RIY	السيارة جتني من الجانب على التقاطع.
8094	corpus-6-test-corpus-26-train	RIY	صندوق موسيقى.
8095	corpus-6-test-corpus-26-train	RIY	وين الضاحية؟
8098	corpus-6-test-corpus-26-train	RIY	فيه جولة باص للمدينة؟
8108	corpus-6-test-corpus-26-train	RIY	متى نبدأ؟
8114	corpus-6-test-corpus-26-train	RIY	حسنا، سيدي. في الحجم المتوسط نقدر نوفر لك الزئبق. هل هذا جيد؟
8116	corpus-6-test-corpus-26-train	RIY	كدمت عضلة.
8141	corpus-6-test-corpus-26-train	RIY	لكن لازم توعدني انك تضرب الكورة، مو انا. اوك؟
8143	corpus-6-test-corpus-26-train	RIY	كم باقي؟
8149	corpus-6-test-corpus-26-train	RIY	اقدر استعير الكتان؟
8156	corpus-6-test-corpus-26-train	RIY	أي نوع من الجلود هذي الشنطة مصنوعة منه؟
8161	corpus-6-test-corpus-26-train	RIY	ما اعتقد هذي السكين نظيفة. تقدر تجيب لي حدة ثانية؟
8164	corpus-6-test-corpus-26-train	RIY	اشتريته قبل دقيقة، لكن تقدر تغير هذا لذاك؟
8173	corpus-6-test-corpus-26-train	RIY	أتكلم بصدق، ما اتفق مع ذاك.
8177	corpus-6-test-corpus-26-train	RIY	هل هذا الطريق الحيح لمحطة سينترال؟
8183	corpus-6-test-corpus-26-train	RIY	قارب مع مرشد، لو سمحت.
8193	corpus-6-test-corpus-26-train	RIY	ابغى اطلب بدلة بلون غامق لنفسي.
8194	corpus-6-test-corpus-26-train	RIY	هذي المظلة بتنفع تكون عصا.
8202	corpus-6-test-corpus-26-test	RIY	لازم اترك كل شنطي في غرفة الامانات؟
8210	corpus-6-test-corpus-26-train	RIY	لو سمحت ورني جوازك.
8227	corpus-6-test-corpus-26-train	RIY	فيه مكان يقبل الغسيل أيام الاحد؟
8233	corpus-6-test-corpus-26-train	RIY	اثنين برغر جبن، لو سمحت.
8234	corpus-6-test-corpus-26-train	RIY	أي باص يروح لميامي؟
8236	corpus-6-test-corpus-26-train	RIY	لكن ما يحتاج بقشيش.
8248	corpus-6-test-corpus-26-train	RIY	تقدر تشوف واحد في قاعة كارنيغ.
8250	corpus-6-test-corpus-26-train	RIY	انا لست معتمد.
8271	corpus-6-test-corpus-26-train	RIY	وش ميزة البيت؟
8280	corpus-6-test-corpus-26-train	RIY	ابغى احجز موعد مع دكتور.
8291	corpus-6-test-corpus-26-dev	RIY	أتساءل اذا فيه طاولة جنب النافذة فاضية للساعة سبعة الليلة.
8295	corpus-6-test-corpus-26-train	RIY	ما تمانع قدومي لمنزلك؟
8305	corpus-6-test-corpus-26-train	RIY	شكله محتاج للتحسين.
8316	corpus-6-test-corpus-26-train	RIY	وين الميترو؟
