sentID.BTEC	split	lang	sent
1288	corpus-6-train	DOH	اي، صح.
1289	corpus-6-train	DOH	السبرنقات مرتخية.
1290	corpus-6-train	DOH	نبغي نلعب تنس اليوم.
1291	corpus-6-train	DOH	ممكن تجي معاي؟
1292	corpus-6-train	DOH	مسامحة، ماعرف هالجزء من المدينة.
1293	corpus-6-train	DOH	بتصل فيه مرة ثانية على الساعة اربع العصر.
1294	corpus-6-train	DOH	احدعش يونيو الصبح، صار الحادث.
1296	corpus-6-train	DOH	الثلاثاء الجاي يناسبك؟
1297	corpus-6-dev	DOH	بكرة شلون؟
1299	corpus-6-train	DOH	شنو نوع المطعم اللي تبغيه؟ بس تبغي تتعشى او تبغي مطعم فيه بار؟
1301	corpus-6-train	DOH	في مركز شرطة هني؟
1302	corpus-6-train	DOH	متوسط العمر المتوقع لليابانيين هو الأطول في العالم.
1305	corpus-6-train	DOH	اثنين بطاطس، وكولا. دولارين لو سمحت.
1306	corpus-6-train	DOH	غرفة فردية لو سمحت.
1308	corpus-6-train	DOH	وين منحدر التزلج؟
1310	corpus-6-dev	DOH	بصحتك.
1311	corpus-6-train	DOH	ان شاء الله نشوفك قريب.
1312	corpus-6-test-corpus-26-train	DOH	تعطيني فنادق رخيصة ونظيفة؟
1314	corpus-6-train	DOH	ممكن تعطيني النقد مال هالكتاب؟
1317	corpus-6-train	DOH	تقترح علي مطعم فرنسي زين في هالمنطقة؟
1318	corpus-6-train	DOH	هذي بطاقة التأكيد.
1319	corpus-6-train	DOH	هذي بيكون زين.
1320	corpus-6-train	DOH	يعني هذي الفين وخمسمية دولار شهرياً. نقدر نأكد لك ان بندفع لك ثلاثة آلاف دولار كل شهر. شرايك؟
1321	corpus-6-test-corpus-26-train	DOH	ممكن نحجز لك غرفة مريحة في قلعة قديمة يم نادي قولف مشهور.
1322	corpus-6-train	DOH	اتمنى لكم حياة زوجية سعيدة.
1323	corpus-6-dev	DOH	عندكم بالاتين عشر سنوات؟
1326	corpus-6-train	DOH	هذي ضد الانكماش؟
1327	corpus-6-train	DOH	حديقة النباتات مفتوحة اليوم؟
1328	corpus-6-dev	DOH	يمكن نقدر، مسامحة بس بياخذ كم شهر.
1329	corpus-6-test-corpus-26-train	DOH	انا انصح بهذي لأن مصنوع من مكونات طبيعية مية بالمية.
1330	corpus-6-train	DOH	بغيت أأجر سيارة.
1331	corpus-6-train	DOH	ممكن تعطينا صحن، لو سمحت؟
1333	corpus-6-train	DOH	ودنا فندق شيكاغو.
1336	corpus-6-train	DOH	الرحلة بتتأخر تسعة وتسعين ساعة بسبب الجو.
1337	corpus-6-train	DOH	طوارئ.
1339	corpus-6-dev	DOH	بغيت شي بستايل شانيل المتكرر.
1340	corpus-6-train	DOH	في أي صفة الفوط الصحية؟
1342	corpus-6-train	DOH	ممكن توريني جوازك واستمارة الجمارك، لو سمحت؟
1345	corpus-6-dev	DOH	بغيت اسجل في جولة شلالات نياغارا.
1346	corpus-6-train	DOH	اليوم السبشل ربيان وأرز بيلاف.
1347	corpus-6-train	DOH	الو؟ سيد كلارك معاي؟
1348	corpus-6-train	DOH	بغيت فاتح للشهية؟
1350	corpus-6-train	DOH	عندك أي أدوية؟
1351	corpus-6-train	DOH	اظن الرقم غلط.
1353	corpus-6-train	DOH	بغيت فستان احمر.
1358	corpus-6-dev	DOH	اظن.
1360	corpus-6-train	DOH	بطاقة اسمي عليه.
1361	corpus-6-test-corpus-26-dev	DOH	يوقف هالقطار في برايتون؟
1366	corpus-6-train	DOH	هذي آخر اضافاتنا لخدمات الحزم. احنا نحزم ستمية شنطة تقريباً كل يوم.
1367	corpus-6-train	DOH	ابغي اروح.
1368	corpus-6-train	DOH	بغيت أوتي، لو سمحت.
1369	corpus-6-test-corpus-26-train	DOH	ممكن تقول لي وين اقدر احصل تاكسي؟
1371	corpus-6-dev	DOH	اوه لا. هو قاعد يكلمني. شاسوي؟
1372	corpus-6-train	DOH	اي.
1374	corpus-6-train	DOH	لو سمحت جيب ريوقي لغرفتي.
1375	corpus-6-test-corpus-26-train	DOH	تذكرتين درجة ثانية، لو سمحت.
1376	corpus-6-train	DOH	هذيلا ضيقين.
1379	corpus-6-train	DOH	لو سمحت طرش هالسيارة الفندق بكرة على الساعة ثمان الصبح.
1382	corpus-6-train	DOH	في رحلة بحرية تشمل غدا أو عشا؟
1384	corpus-6-test-corpus-26-train	DOH	بغيت ارسل فاكس.
1385	corpus-6-train	DOH	عندك لون افتح؟
1386	corpus-6-train	DOH	هني صاير وايد فاقع.
1388	corpus-6-train	DOH	لا. بتصل فيه مرة ثانية خلال عشرين دقيقة. شكراً.
1389	corpus-6-train	DOH	شددوا على أهمية التعليم وزادت القوة العسكرية.
1390	corpus-6-train	DOH	شنو تبغي حق على العشا؟ لحم او سمج؟
1391	corpus-6-train	DOH	ماستر كارد اوكي؟
1394	corpus-6-test-corpus-26-train	DOH	بغيت اوتي للسفر.
1396	corpus-6-test-corpus-26-train	DOH	بغيت شي؟
1397	corpus-6-train	DOH	هالقياس، لو سمحت.
1398	corpus-6-train	DOH	ماحبه.
1403	corpus-6-train	DOH	بخمس دولارات، بالاضافة للمشروبات.
1404	corpus-6-test-corpus-26-train	DOH	يومي؟ ما ودي اسأل، بس شتقصد؟
1406	corpus-6-train	DOH	بكم حق شخصين؟
1407	corpus-6-train	DOH	مرة وحدة جاني مغص في بطني.
1410	corpus-6-train	DOH	كم ياخذ المرشد لليوم؟
1411	corpus-6-train	DOH	اسمي هيروشي موري.
1412	corpus-6-train	DOH	بغيت روب، لو سمحت.
1413	corpus-6-train	DOH	اي. هذي هو الكاونتر حق رحلة طيران يونايتد رقم ثمانمية وعشرين؟
1415	corpus-6-train	DOH	لازم نلبس كوت وربطة؟
1417	corpus-6-dev	DOH	اي باص يروح قيلد هول؟
1418	corpus-6-test-corpus-26-train	DOH	بغيت واحد يكفي وثائق بحجم اوراق الرسايل بدون ما اطويهم.
1419	corpus-6-train	DOH	لو سمحت تعال من هني، خلني اساعدك مع اغراضك.
1423	corpus-6-dev	DOH	في ثاني رف في الصفة الوسطية.
1424	corpus-6-train	DOH	وين البار؟
1426	corpus-6-train	DOH	لو سمحت سو جيك ان قبل تسع وتسع دقايق الصبح.
1427	corpus-6-train	DOH	كراسينا مفرقين.
1428	corpus-6-train	DOH	اكيد. وين تبغي تروح؟
1433	corpus-6-test-corpus-26-test	DOH	اي، بس مو وايد قوي.
1434	corpus-6-test-corpus-26-train	DOH	فيني حساسية من القطاوة.
1435	corpus-6-train	DOH	بغيت مذكرة، لو سمحت.
1436	corpus-6-test-corpus-26-train	DOH	اي، لازم يكون عندك ليسن و، اه، لازم يكون عندك ليسن من وكالة التكسي والليموزين.
1438	corpus-6-train	DOH	ان شاء الله تستانس.
1439	corpus-6-train	DOH	آسف، كل الكراسي محجوزة في ثلطعش اغسطس.
1440	corpus-6-train	DOH	ممكن اشوف شي ارخص؟
1441	corpus-6-train	DOH	ممكن تكلم لي تكسي؟
1443	corpus-6-dev	DOH	لازم ارجع اليابان الحين؟
1444	corpus-6-train	DOH	سعر الغرفة اغلى من اللي انقال لي.
1446	corpus-6-train	DOH	بغيت اعطيك طلب زيادة. ممكن اشوف المنيو مرة ثانية؟
1447	corpus-6-dev	DOH	كان في حمالة مفاتيح على قطو ملصوقة بشريطة هني.
1450	corpus-6-train	DOH	شبتسوي بهالشنطة الصغيرة؟
1451	corpus-6-train	DOH	بغيت شي حق الزكام.
1454	corpus-6-train	DOH	ممكن اشوف هذيج؟
1457	corpus-6-dev	DOH	ثمانطعش دولار بالضبط.
1458	corpus-6-train	DOH	لو سمحت اصرف هالجيك السياحي عطني كاش.
1459	corpus-6-train	DOH	وين احط غسيلي؟
1460	corpus-6-train	DOH	خذت كفاية؟
1462	corpus-6-test-corpus-26-train	DOH	تفضل، اخوي.
1464	corpus-6-train	DOH	روح سيده على هالشارع. هو بالضبط قبل محل الايسكريم.
1465	corpus-6-test-corpus-26-test	DOH	مو محصل ماي حار.
1470	corpus-6-train	DOH	ما عندي حجز.
1471	corpus-6-train	DOH	عادي ايوده؟
1472	corpus-6-train	DOH	أشر وينه على هالخريطة، لو سمحت.
1473	corpus-6-train	DOH	في مطاعم زينة ورخيصة هني؟
1474	corpus-6-test-corpus-26-train	DOH	بغيت احجز غرفة حق الليلة.
1475	corpus-6-dev	DOH	حلو هالبيت.
1476	corpus-6-train	DOH	هذي محطة الباص حق تشيلسي؟
1477	corpus-6-train	DOH	بسوي جيك ان متأخر شوي الليلة، بس خل حجزي لو سمحت.
1478	corpus-6-train	DOH	عادي كردت كارد؟
1480	corpus-6-train	DOH	اذا جا الجابي عشان يجيك تذكرتك، وره التصريح والتذكرة.
1484	corpus-6-train	DOH	كم قلم رصاص تحتاج؟
1487	corpus-6-train	DOH	شنو آخر كتاب لقالبريث؟
1489	corpus-6-train	DOH	بغيت كرسي في المقاعد العامة، لو سمحت.
1490	corpus-6-train	DOH	طلبت نص مطبوخ، مو مطبوخ كلش.
1491	corpus-6-train	DOH	بدلتك بتجهز بعد اسبوع من اخذ المقاسات، اخوي.
1492	corpus-6-test-corpus-26-train	DOH	لا، بدون الضريبة ورسوم الخدمة.
1494	corpus-6-train	DOH	بغيت عصير تفاح، وتوست، وبيض مقلي، وقهوة.
1496	corpus-6-train	DOH	وين محل الكاميرات؟
1497	corpus-6-dev	DOH	كولا صغيرة، لو سمحت.
1498	corpus-6-train	DOH	انا توني مبتدئ، ماظن اقدر اسويه.
1499	corpus-6-train	DOH	اربع تفاحات.
1504	corpus-6-dev	DOH	كم يكلف تأمينه على ثلاثمية دولار؟
1506	corpus-6-test-corpus-26-train	DOH	تبغي تروح معاي نتسوق الظهر؟
1507	corpus-6-train	DOH	ممكن تعيد اصدار الكردت كارد مالتي؟
1508	corpus-6-test-corpus-26-test	DOH	مرحبا، واجد حلو هالفستان.
1510	corpus-6-train	DOH	عطني وقت حق ارد افكر.
1512	corpus-6-train	DOH	لازم ترتاح في السرير اليوم.
1513	corpus-6-train	DOH	بغيت ارد اتأكد من اللي لازم اسويه بالضبط.
1515	corpus-6-train	DOH	اعرف شتحس فيه. هد بالك.
1517	corpus-6-train	DOH	برد اتصل.
1519	corpus-6-test-corpus-26-train	DOH	الحين، مكالمتك وصلت. تفضل، لو سمحت.
1521	corpus-6-train	DOH	ممكن تحجز طاولة حق شخصين في ذاك المطعم حق الساعة ست الليلة؟
1522	corpus-6-train	DOH	غريب. شكله مخلوق فضائي.
1523	corpus-6-train	DOH	مو قادر انام عدل.
1525	corpus-6-test-corpus-26-train	DOH	كم رقم البوابة؟
1538	corpus-6-dev	DOH	ممكن تخبرني هالمبلغ حق شنو؟
1539	corpus-6-test-corpus-26-train	DOH	شنو الهدية التقليدية من هاواي؟
1540	corpus-6-train	DOH	الو، هذي غرفة ثلاثمية وخمسة.
1541	corpus-6-train	DOH	بغيت املاح للشور.
1543	corpus-6-train	DOH	ممكن تصلح هالكاميرا؟ ما تسوي لود عدل.
1544	corpus-6-train	DOH	اسمك ورقمك؟
1546	corpus-6-train	DOH	انا عبالي السعر ثابت بين المطار ووسط المدينة؟
1548	corpus-6-train	DOH	ممكن تروح تجيك الحين؟ اذا هم هناك، ممكن تجيب كل شي هني الحين؟
1550	corpus-6-train	DOH	اظن ان اسعار الصرف تتقلب بين التوقعات المرتفعة والنازلة، بشكل عام.
1552	corpus-6-train	DOH	له عادات وتاريخ قديمين.
1553	corpus-6-dev	DOH	شنو اللعبة الحالية في الاستاد؟
1555	corpus-6-train	DOH	شبتسوي راس السنة؟
1556	corpus-6-test-corpus-26-train	DOH	اقدر اروح هناك في النفق؟
1557	corpus-6-train	DOH	هلا، ممكن تعطيني رقم تلفون السفارة او القنصلية اليابانية، لو سمحت؟
1559	corpus-6-train	DOH	هذيلين هم. وايد مريحين.
1560	corpus-6-test-corpus-26-train	DOH	بغيت استشوار.
1561	corpus-6-train	DOH	والله هذي غرفة هادية. وايد زين.
1562	corpus-6-test-corpus-26-train	DOH	بنوصل لأي نتيجة واحنا نتكلم جذي؟
1564	corpus-6-train	DOH	عندي حجز الساعة سبع.
1567	corpus-6-train	DOH	عادي. بس بيكون في رسوم ميتين دولار حق التوصيل.
1568	corpus-6-dev	DOH	الساعة سبع الصبح، بالتوقيت المحلي.
1571	corpus-6-train	DOH	هو في هذي الشارع تقريباً بعد ثلاث مجمعات، اظن.
1572	corpus-6-train	DOH	آسف، كله محجوز عشان اجازة الكرسمس، بس عندنا كرسي في واحد وعشرين ديسمبر.
1574	corpus-6-train	DOH	فهمت. شكراً.
1579	corpus-6-train	DOH	احصل تعويض اذا ما حصلتوا شنطتي؟
1583	corpus-6-train	DOH	اوكي، شنو نوع الفواكه اللي تحبها؟
1584	corpus-6-train	DOH	متى آخر مرة جاتج الدورة؟
1585	corpus-6-test-corpus-26-train	DOH	انا ياي من النرويج.
1586	corpus-6-train	DOH	انا اتصلت حق أأكد قبل يومين.
1587	corpus-6-train	DOH	مو متأكد اذا جوازي انباق او طاح من جيبي.
1591	corpus-6-dev	DOH	طول الصندوق خمسة وستين سنتي، وعرضه ثلاثين، وارتفاعه ثمانطعش.
1592	corpus-6-train	DOH	ادور هدايا.
1595	corpus-6-train	DOH	تتكون من اربع جزر رئيسية.
1597	corpus-6-dev	DOH	الساعة عشر. هذي مفتاح غرفتك. غرفتك خمسة آلاف واربعمية وثلاثة وثلاثين. حمال الشنط بيجيب لك شناطك فوق.
1598	corpus-6-train	DOH	اي وايد مستانسين في هاواي. ياليتك معانا.
1599	corpus-6-train	DOH	ممكن تعطيني ترجمة؟
1600	corpus-6-train	DOH	باخذ شاهي حليب.
1602	corpus-6-dev	DOH	يصير تقص قذلتي نص انج فوق حواجبي؟
1603	corpus-6-test-corpus-26-dev	DOH	من عشر لي اثنعش لو سمحت.
1606	corpus-6-train	DOH	متى يفتح؟
1607	corpus-6-train	DOH	عندك غرف بأقل من خمسين دولار حق الليلة؟
1609	corpus-6-train	DOH	طاولة لشخصين حق الساعة ست المسا، لو سمحت.
1610	corpus-6-train	DOH	بقيمة خمسطعش دولار، لو سمحت.
1611	corpus-6-dev	DOH	لف يسار مع الليت.
1612	corpus-6-train	DOH	ما احتاج شي.
1615	corpus-6-train	DOH	ممكن اسوي حجز حق جولة سياحية؟
1616	corpus-6-train	DOH	شلون امليه؟
1617	corpus-6-train	DOH	تشوف مبنى ابيض على الشارع؟ هذي هو.
1619	corpus-6-test-corpus-26-train	DOH	اكيد. خلني اشوف. شكلك انجرحت بالمرجان.
1620	corpus-6-test-corpus-26-train	DOH	احتياط، عطني رقم الشخص المسؤول.
1622	corpus-6-test-corpus-26-train	DOH	في طريق سريع؟
1623	corpus-6-train	DOH	ادرس عشان اصير عالم.
1624	corpus-6-train	DOH	ممكن تعطيني تذكرتين للكراسي المحجوزة؟
1626	corpus-6-dev	DOH	لو سمحت افصخ ثيابك والبس هذي الروب.
1627	corpus-6-train	DOH	ممكن تحط سرير زيادة في الغرفة؟
1628	corpus-6-train	DOH	ممكن عامل مكالمات ياباني؟
1629	corpus-6-train	DOH	خذ هذي لين توصل المحطة. من هناك عاد لازم تروح الفندق بروحك.
1630	corpus-6-test-corpus-26-train	DOH	ليش ما جا الحفلة امس؟
1631	corpus-6-train	DOH	بغيت أأجر طراد ومرشد، لو سمحت.
1635	corpus-6-train	DOH	في حمام عام يمنا؟
1636	corpus-6-train	DOH	ورني اياه، لو سمحت.
1637	corpus-6-test-corpus-26-train	DOH	كان في حادث.
1638	corpus-6-train	DOH	ما اتصلت في احد.
1640	corpus-6-train	DOH	لو سمحت يود شناطي.
1642	corpus-6-train	DOH	ممكن احد يتصل يقعدني الساعة سبع الصبح؟
1643	corpus-6-dev	DOH	عندك تيب؟
1644	corpus-6-train	DOH	احبه مع شوية حليب وسكر.
1645	corpus-6-train	DOH	بغيت اغير رحلة شيكاغو من تسع لي احدعش.
1647	corpus-6-train	DOH	لو سمحت عطني بلسم شعر.
1649	corpus-6-train	DOH	يوكاتا وهابي من اشهر الهدايا اللي ياخذونها من اليابان.
1650	corpus-6-test-corpus-26-train	DOH	مسامحة، غلطت في الرقم.
1652	corpus-6-dev	DOH	وين اقرب محل جواتي؟
1653	corpus-6-test-corpus-26-test	DOH	لو سمحت دخل الرمز.
1656	corpus-6-dev	DOH	عندك ذوق في الفن.
1657	corpus-6-train	DOH	لو سمحت خل شناطي لي الساعة ثلاث.
1658	corpus-6-train	DOH	انا اجي هني عشان اشوف اوبرا صجية.
1663	corpus-6-test-corpus-26-dev	DOH	ماقدر اعدل الصورة.
1664	corpus-6-train	DOH	هذولا عليهم تخفيض اليوم؟
1666	corpus-6-train	DOH	ابتعد عن الشغل لي يوم الثلاثاء، ولا تاكل وايد.
1668	corpus-6-test-corpus-26-train	DOH	واحد جيز برقر وعصير برتقال، لو سمحت.
1670	corpus-6-test-corpus-26-test	DOH	هذي جوازي.
1672	corpus-6-train	DOH	مصارعة السومو من الرياضات التقليدية. يسوون لها بطولات ست مرات في السنة.
1673	corpus-6-train	DOH	كرسي صوب الممر، لو سمحت.
1674	corpus-6-train	DOH	التكرار يعلم الشطار.
1677	corpus-6-train	DOH	كم يوم بياخذ حق الطلب؟
1678	corpus-6-train	DOH	هي ضعيفة.
1680	corpus-6-train	DOH	نحتاج وقت زيادة عشان ندرس العقد.
1682	corpus-6-test-corpus-26-test	DOH	مشكور ما قصرت. امم، ممكن اروح فوق للقمة؟
1683	corpus-6-train	DOH	لايعة جبدي. ممكن تعطيني كيس دوار الجو؟
1684	corpus-6-train	DOH	لو سمحت دلني شلون اروح المتحف.
1685	corpus-6-train	DOH	هذي مصنوع من جلد؟
1686	corpus-6-train	DOH	مرحبا. انت بروحك؟ ليش ما تجي تتغدا معانا؟
1689	corpus-6-train	DOH	شكراً. وانت بعد.
1691	corpus-6-train	DOH	ممكن تحتفظ بأشيائي الغالية؟
1697	corpus-6-dev	DOH	تاخذ اي ادوية ثانية؟
1698	corpus-6-train	DOH	بغيت اروح للموقع المتقدم.
1699	corpus-6-train	DOH	ها قررت؟
1700	corpus-6-train	DOH	جيني. مايك. سارة. سام. يالله، قوموا كلكم.
1702	corpus-6-test-corpus-26-train	DOH	ممكن تعطيني تذكرتين للعرض الموسيقي يوم الجمعة الجاي؟
1704	corpus-6-train	DOH	ممكن تخبرني اول ما تصلحه؟
1706	corpus-6-train	DOH	بغيت جاكيت.
1707	corpus-6-train	DOH	لا مشكور. اقدر احصل المكان. اشوفك على خير.
1708	corpus-6-dev	DOH	العفو. بغيت كرسي يم الممر.
1709	corpus-6-train	DOH	بغيت أأجر سيارة متوسطة حق ثلاث ايام.
1710	corpus-6-dev	DOH	عندك شنطة تمشي وياه؟
1711	corpus-6-train	DOH	بغيت اتصل في سان فرانسيسكو.
1712	corpus-6-train	DOH	شنطتي انباقت في لوبي الفندق.
1715	corpus-6-train	DOH	شلون ومتى ادفع النفقات؟
1718	corpus-6-test-corpus-26-train	DOH	في مسافر ثاني هناك قال يقدر يبدل الكرسي وياك.
1719	corpus-6-train	DOH	احنا انترسنا.
1721	corpus-6-dev	DOH	واجد ضيق هني.
1722	corpus-6-train	DOH	لو سمحت كبر الخط سوه هالكبر.
1723	corpus-6-dev	DOH	الو، هذي غرفة الف وميتين واربعة وثلاثين. اسمي اودا. بغيت احد يتصل فيني يقعدني باجر الساعة ست الصبح، لو سمحت.
1725	corpus-6-train	DOH	ممكن تدفع في المكتب الأمامي، لو سمحت؟
1726	corpus-6-train	DOH	ممكن تعطيني الباقي حقي، لو سمحت؟
1727	corpus-6-train	DOH	في امل انك تحاتي هالمايكروكمبيوتر.
1730	corpus-6-train	DOH	كانت الرحلة خفيفة مع شوية اضطرابات.
1733	corpus-6-train	DOH	كم كان رقم رحلتك؟
1735	corpus-6-train	DOH	الحمدلله عجبك. خذته بتخفيض من مركز إيه بي سي التجاري.
1737	corpus-6-train	DOH	يصير اتعشا في السفينة؟
1738	corpus-6-train	DOH	يصير تعطيني منشور عن الجولة السياحية؟
1740	corpus-6-dev	DOH	انت عضو في نادينا المنتشر اجر-سيارة؟
1742	corpus-6-train	DOH	شنو بنشتري؟
1743	corpus-6-train	DOH	بالضبط. رايك نفس راينا. على فكرة، قال عنك ان اخلاقك زينة.
1744	corpus-6-train	DOH	شسويت في اجازة الصيف؟
1745	corpus-6-train	DOH	سكره وبرد اتصل.
1747	corpus-6-train	DOH	عندك عطر شانيل؟
1748	corpus-6-train	DOH	واجد بعيد. احتاج احد يوصلني.
1751	corpus-6-train	DOH	عندك هذي احمر؟
1752	corpus-6-train	DOH	لو سمحت علمني شلون استخدمه.
1754	corpus-6-test-corpus-26-train	DOH	يصير امدد قعدتي؟
1755	corpus-6-train	DOH	حلوه، بس ما بتعرف اكيد بدون ما تجرب.
1757	corpus-6-train	DOH	شلون اتصل في مكتب الاستعلامات؟
1758	corpus-6-train	DOH	يواعه.
1766	corpus-6-test-corpus-26-train	DOH	قول لي، تعرف مكان يستاهل ينشاف هني؟
1767	corpus-6-train	DOH	ممكن اشوف ليسنك؟
1768	corpus-6-test-corpus-26-dev	DOH	لا. بغيت نص مجموعة مضارب وجوتي.
1770	corpus-6-train	DOH	شكراً، اقامة سعيدة.
1771	corpus-6-train	DOH	انا جاي من هوكايدو.
1774	corpus-6-train	DOH	بالسلامة.
1775	corpus-6-train	DOH	عندك هذي؟
1777	corpus-6-train	DOH	أي ماركة هذي؟
1779	corpus-6-train	DOH	عليه تخفيض الحين، بس بثلاثين دولار وتسعة واربعين سنت.
1781	corpus-6-train	DOH	عصبت على اللي قاله البياع.
1782	corpus-6-test-corpus-26-train	DOH	ممكن تخبروني لما تحصلون الشنطة المفقودة؟
1784	corpus-6-train	DOH	عندك اي شي اكبر؟
1786	corpus-6-train	DOH	الصيف في اليابان واجد حار ورطب.
1787	corpus-6-train	DOH	ابغي اوصل المطار على الساعة ثنتين.
1788	corpus-6-test-corpus-26-train	DOH	شنو اسم هالحديقة الوطنية؟
1789	corpus-6-train	DOH	في اي تعديلات تحب تسويها؟
1790	corpus-6-train	DOH	بغيت لون يطلعني اصغر.
1791	corpus-6-test-corpus-26-train	DOH	فيني شمخ.
1792	corpus-6-test-corpus-26-dev	DOH	وين مكان حلو للسياحة؟
1798	corpus-6-train	DOH	لو سمحت، جيب شناطي الغرفة.
1799	corpus-6-train	DOH	بغيت شوية طماط، لو سمحت.
1800	corpus-6-test-corpus-26-train	DOH	ممكن تعطيني شوية فاكهة؟
1801	corpus-6-train	DOH	مافيني شي.
1802	corpus-6-train	DOH	اقدر ادخل الغرفة الحين؟
1803	corpus-6-train	DOH	ما بحصل شي جذي في اليابان. بشتريه.
1804	corpus-6-train	DOH	ليلة الاربعاء.
1805	corpus-6-train	DOH	لو سمحت ورني كرسيي.
1808	corpus-6-train	DOH	شنو انواع الحلو اللي عندكم؟
1810	corpus-6-train	DOH	انت عندك غلطة في الحسابات.
1811	corpus-6-train	DOH	الساعة ثلاث.
1813	corpus-6-train	DOH	شوي بعد عن الرقبة، لو سمحت.
1814	corpus-6-dev	DOH	مو قادر استوعب اللي تقوله.
1816	corpus-6-train	DOH	بكم تذكرة يوم واحد؟
1817	corpus-6-train	DOH	اتصلت فيني؟
1818	corpus-6-train	DOH	كم رقم رحلتك؟
1821	corpus-6-train	DOH	تعرف ذوق رفيجك في الثياب؟
1822	corpus-6-train	DOH	هني اجي بخصوص الشناط الضايعة؟
1823	corpus-6-train	DOH	احتاجهم ضروري.
1825	corpus-6-train	DOH	كم السعر كامل؟
1827	corpus-6-train	DOH	تعرف اي مصارف او بنوك في هالمنطقة؟
1828	corpus-6-train	DOH	مسامحة، بس بغيت اكنسل حجزي.
1830	corpus-6-train	DOH	بوصل على الساعة اربع المسا.
1831	corpus-6-train	DOH	بغيت امشي يوم قبل.
1832	corpus-6-train	DOH	شنو السبشل مال المحل؟
1834	corpus-6-test-corpus-26-train	DOH	ممكن اخذ الغدا الحين؟
1837	corpus-6-test-corpus-26-train	DOH	احتاج احول هالدولارات.
1841	corpus-6-train	DOH	عادي تسأل اذا في احد ممكن ياخذ رحلة متأخرة؟
1842	corpus-6-train	DOH	القطار من سيدني متأخر؟
1844	corpus-6-dev	DOH	عندك صداع؟
1847	corpus-6-train	DOH	ما تقدر تاخذ هذي لليابان. مكتوب في اتفاقية واشنطن.
1850	corpus-6-dev	DOH	ممكن تمر تاخذني من اقرب محطة؟
1851	corpus-6-dev	DOH	اي، عندي.
1852	corpus-6-train	DOH	بغيت اكنسل حجزي.
1854	corpus-6-train	DOH	اوكي، بس شوي. اوه، طيحت شوكتي. اسمح لي.
1855	corpus-6-train	DOH	وين الجزء القديم من المدينة؟
1857	corpus-6-dev	DOH	ممكن تعطيني جريدة او مجلات؟
1859	corpus-6-train	DOH	عندك وحدة اصغر شوي؟
1863	corpus-6-train	DOH	لازم نخلي كاميراتنا عند الدخول؟
1865	corpus-6-train	DOH	اي يوم يكون مسكر؟
1867	corpus-6-test-corpus-26-train	DOH	احتاج تكسي. انا في ساوث مين و ليبرتي.
1869	corpus-6-train	DOH	اظن عندنا. لحظة، لو سمحت.
1875	corpus-6-train	DOH	شلون اقدر اتعرف على الشخص؟
1876	corpus-6-test-corpus-26-dev	DOH	اكيد، تحتاج كيرلي؟
1878	corpus-6-test-corpus-26-train	DOH	مو تفاحة ترى خوخة.
1879	corpus-6-dev	DOH	بغيت كتاب قواعد.
1880	corpus-6-train	DOH	لو سمحت تعال بوابة تسعة وثلاثين على الاربع وخمس واربعين.
1881	corpus-6-train	DOH	الساعة كم الباص الجاي يوصل؟
1883	corpus-6-train	DOH	ممكن أأجر سيكل؟
1884	corpus-6-dev	DOH	في ملعب تنس قريب؟
1886	corpus-6-train	DOH	وين راعي العزيمة؟
1887	corpus-6-train	DOH	عندك مرشد خبرة؟
1889	corpus-6-dev	DOH	متى يزهر الكرز اللي يحتلفون فيه في اليابان؟
1890	corpus-6-train	DOH	اي، انا.
1891	corpus-6-train	DOH	انا رايح برج لندن. تقدر تدليني شلون اروح؟
1892	corpus-6-train	DOH	بغيت بيتزا جبن كبيرة؟
1894	corpus-6-train	DOH	ياخذ اربعين دقيقة تقريباً بالباص.
1895	corpus-6-train	DOH	قريب؟
1896	corpus-6-dev	DOH	اي. بجيبه الحين.
1897	corpus-6-train	DOH	تحمست.
1898	corpus-6-train	DOH	مسامحة بس انا مو في البيت حالياً. لو سمحت خل لي رسالة عقب النغمة، وبرد عليك في اقرب وقت ممكن.
1899	corpus-6-train	DOH	بغيت اخذ جولة الهليكوبتر في نيويورك.
1900	corpus-6-train	DOH	لو سمحت تأكد انك ما نسيت شي.
1901	corpus-6-train	DOH	كل شكثر يمشي باص رقم تسعة؟
1903	corpus-6-test-corpus-26-train	DOH	بعطيك وصفة. خذها للصيدلية.
1908	corpus-6-train	DOH	ضيعت عدستي.
1912	corpus-6-train	DOH	انا اخذ دروس بيانو مرة في الاسبوع.
1914	corpus-6-dev	DOH	شتبي عليه؟
1916	corpus-6-train	DOH	لو سمحت خل الشناط لي ثلاث.
1918	corpus-6-train	DOH	اسمي ياماشيتا.
1919	corpus-6-train	DOH	شوف هذاك الدرج؟ يوديك رصيف القطار اللي يروح الطريق الثاني. جان تبغي الصج، اذا تبغي تشوف لندن، الباص واجد احسن من المترو. روح من هالطريق، بتشوف محطة الباص. الباص رقم اثنعش بيوديك المتحف سيده. ان شاء الله تستانس، اخوي.
1922	corpus-6-train	DOH	تفضل هذي شي حقك.
1927	corpus-6-test-corpus-26-train	DOH	نطير ثلاث مرات في الاسبوع، الثلاثاء، والجمعة والسبت.
1930	corpus-6-train	DOH	استانست واجد اليوم.
1931	corpus-6-test-corpus-26-dev	DOH	هذي غالي، صح؟
