sentID.BTEC	split	lang	sent
4848	corpus-6-test-corpus-26-train	BAS	هو مو اخر موديل، مو؟
4857	corpus-6-test-corpus-26-train	BAS	هو مجدول الساعة ثمانية ونص بالتوقيت المحلي.
4889	corpus-6-test-corpus-26-train	BAS	اخذ ذاك المبنى ويانه، رجاءا.
4894	corpus-6-test-corpus-26-train	BAS	اوكي. عندي طاسة وسط وكرات تمن.
4901	corpus-6-test-corpus-26-train	BAS	شلونه هذا؟
4924	corpus-6-test-corpus-26-train	BAS	اريد اشوف ذاك البشباج، رجاءا.
4945	corpus-6-test-corpus-26-train	BAS	مستحيل. احنه باجازة. انا ما اقبل اكعد بفندق واباوع بيسبول ع التلفزيون. اريد اروح اشوف مسرحية.
4957	corpus-6-test-corpus-26-train	BAS	اكدر الزمه؟
4974	corpus-6-test-corpus-26-train	BAS	تكدر تجي هنا حتى تصلحه؟
4983	corpus-6-test-corpus-26-train	BAS	اريد فد الياف صناعية.
4985	corpus-6-test-corpus-26-train	BAS	اسمي تارو تاناكا. عندي حجز.
4990	corpus-6-test-corpus-26-train	BAS	اريد فد كريم تنظيف.
5004	corpus-6-test-corpus-26-train	BAS	اريد بلوزه بردانات طويلة.
5009	corpus-6-test-corpus-26-train	BAS	انباكت جنطي.
5017	corpus-6-test-corpus-26-train	BAS	طرقنا الاهر جاي تتقاطع هواي، مو؟
5035	corpus-6-test-corpus-26-train	BAS	اكدر اشوف القائمة من جديد؟
5045	corpus-6-test-corpus-26-train	BAS	بعدهم يبينون على خضار شوي.
5082	corpus-6-test-corpus-26-train	BAS	شكد؟
5083	corpus-6-test-corpus-26-train	BAS	فراولة، رجاءا.
5090	corpus-6-test-corpus-26-dev	BAS	جبل فوجي هو اعلى نقطة باليابان على ارتفاع تلت الاف وسبعمية وستة وسبعين متر.
5091	corpus-6-test-corpus-26-train	BAS	لا، بعد مو هسه. اكو هاي حتى تختار منهم.
5098	corpus-6-test-corpus-26-dev	BAS	اريد فد كريم ليلي.
5104	corpus-6-test-corpus-26-test	BAS	هو بين المخبر والكصاب.
5116	corpus-6-test-corpus-26-train	BAS	تكدر تكصر الردانات؟
5117	corpus-6-test-corpus-26-train	BAS	اسف ماكو ملعب كولف هنا.
5121	corpus-6-test-corpus-26-train	BAS	تكدر تراويني الحلقة الثانية من اليسار؟
5124	corpus-6-test-corpus-26-train	BAS	تكدر تطلب منه يخابرني؟
5138	corpus-6-test-corpus-26-train	BAS	حاولت اخار دوليا. كدرت تعبر بعدك؟
5148	corpus-6-test-corpus-26-test	BAS	هذا جان غلط.
5175	corpus-6-test-corpus-26-train	BAS	اي، هو. لان تكدر تشوف العلم كدام البريد.
5207	corpus-6-test-corpus-26-test	BAS	انت راح ترسلهم بالتاكيد؟
5219	corpus-6-test-corpus-26-train	BAS	اريد اخابر باستخدام بطاقة الائتمان.
5224	corpus-6-test-corpus-26-train	BAS	اريد مالتي يروح.
5245	corpus-6-test-corpus-26-train	BAS	من يوصل، راد ندفع حتى نشحنه لعنوانك.
5246	corpus-6-test-corpus-26-dev	BAS	هاي الايام دائما استخدم الكمبيوتر بالشغل.
5250	corpus-6-test-corpus-26-train	BAS	اوه، اوكي. فهمت. راح اجي لمكانك.
5259	corpus-6-test-corpus-26-train	BAS	لا، ذاك كافي.
5261	corpus-6-test-corpus-26-train	BAS	من احصل مخدة وبطانية؟
5262	corpus-6-test-corpus-26-train	BAS	تكدر تجي هنا باقرب وقت ممكن، رجاءا؟
5263	corpus-6-test-corpus-26-train	BAS	كوب كهوة، رجاءا.
5267	corpus-6-test-corpus-26-test	BAS	جاي ادور على كارتات بالعادة هواوية.
5272	corpus-6-test-corpus-26-train	BAS	تكدر تضبط الوسط بتلث سنتيمات؟
5289	corpus-6-test-corpus-26-train	BAS	انا نفس العمر.
5300	corpus-6-test-corpus-26-train	BAS	راح تجيبلي كهوة؟
5307	corpus-6-test-corpus-26-dev	BAS	تلثمية وخمسين دولار؟ هذا فوك ميزانيتي.
5323	corpus-6-test-corpus-26-train	BAS	لازم نصوت عليه؟ اذا لا، اعتقد وصلنا لنتيجة، وراح ادزها لمجلس ادارتنا باجر الصبح.
5334	corpus-6-test-corpus-26-train	BAS	تعرف اذا اكو اي فندق رخيص؟
5361	corpus-6-test-corpus-26-train	BAS	صباح الخير. نمت زين؟
5364	corpus-6-test-corpus-26-train	BAS	شنو ناوي تسوي ورا ما تخلص مدرسة؟
5366	corpus-6-test-corpus-26-train	BAS	انبكت من جنطة الجتف بالشارع.
5367	corpus-6-test-corpus-26-train	BAS	عدكم اي خدمة ثانية بجانب الريوك هذا الصبح؟
5407	corpus-6-test-corpus-26-train	BAS	اريد كوب كهوة بيضه، رجاءا.
5410	corpus-6-test-corpus-26-test	BAS	اوكي. ندق شيراتون قريب منا؟
5411	corpus-6-test-corpus-26-train	BAS	اتمنى انت مو كلش تعبان.
5431	corpus-6-test-corpus-26-train	BAS	اريد أأجر سيارة من هذا النوع ليومين.
5436	corpus-6-test-corpus-26-train	BAS	راح اخذ ضربة من جاك دانييل.
5437	corpus-6-test-corpus-26-train	BAS	اريد علاكة شامية، رجاءا.
5447	corpus-6-test-corpus-26-train	BAS	طيحت عصا تزلج.
5455	corpus-6-test-corpus-26-train	BAS	ما جينا اي هدية للاستقبال. بالمقابل، الخطار جابو فلوس كاش.
5458	corpus-6-test-corpus-26-train	BAS	اريد ادزه بالبريد البري او البحري.
5492	corpus-6-test-corpus-26-train	BAS	الطيارة وصلت متاخر بسبب الثلج الثكيل.
5518	corpus-6-test-corpus-26-train	BAS	شحن، رجاءا.
5521	corpus-6-test-corpus-26-train	BAS	تاخذ رسالة، رجاءا؟
5540	corpus-6-test-corpus-26-train	BAS	اسف. ما اكدر الحك عليك. ممكت تحجي شوي بطئ، رجاءا؟
5549	corpus-6-test-corpus-26-dev	BAS	شنو اكدر اراويك؟
5559	corpus-6-test-corpus-26-train	BAS	ممكن اخذ صور؟
5570	corpus-6-test-corpus-26-train	BAS	من اصل مية.
5584	corpus-6-test-corpus-26-dev	BAS	رحلتي رقم اج بي واحد وثمانين لطوكيو باهدعش اذار.
5585	corpus-6-test-corpus-26-train	BAS	اكدر احصل نفس الطبق مثل ذاك؟
5594	corpus-6-test-corpus-26-dev	BAS	عندك غير واحد؟
5596	corpus-6-test-corpus-26-train	BAS	رجاءا جيبلي الريوك لغرفتي بالسبعة باجر.
5615	corpus-6-test-corpus-26-train	BAS	ابو الصيانة راح يكون فوك بعد شوي.
5617	corpus-6-test-corpus-26-dev	BAS	انا اسف، راح ارجع بعدين.
5640	corpus-6-test-corpus-26-test	BAS	شلون اكدر اخذه؟
5648	corpus-6-test-corpus-26-train	BAS	اكو اي شواغر برحلة الخميس؟
5657	corpus-6-test-corpus-26-train	BAS	اعذرني، اقدر اكمل؟
5680	corpus-6-test-corpus-26-train	BAS	عندك اي نباتات وفواكه؟
5684	corpus-6-test-corpus-26-train	BAS	رجاءا كليشلون املي بطاقة النزول هاي؟
5695	corpus-6-test-corpus-26-train	BAS	اعتقد سيارتي تسوى خمسة الاف دولار.
5706	corpus-6-test-corpus-26-train	BAS	هاي الاكل قليل السعرات الحرارية؟
5717	corpus-6-test-corpus-26-train	BAS	اي باحصلازم اخذ حتى اروح للمحطة؟
5723	corpus-6-test-corpus-26-train	BAS	اي، هو. بس لازم تكسر يسرى بثالث اشارة مرور وتبقى على ذاك الطريق لحد ما توصل للطريق ستة وستين.
5733	corpus-6-test-corpus-26-dev	BAS	اريد كلاص ماي حتى اخذ دوا، رجاءا.
5761	corpus-6-test-corpus-26-train	BAS	راح اكون كلش ممنون اذا اخذتني للشاطئ.
5772	corpus-6-test-corpus-26-train	BAS	انا اسف. عندك رقم غلط، هذا تانكيوشا بريس.
5779	corpus-6-test-corpus-26-train	BAS	احنه طالعين.
5830	corpus-6-test-corpus-26-dev	BAS	شنو هاي الموسيقى؟
5847	corpus-6-test-corpus-26-train	BAS	رجاءا انطي هذا الشراب المركز لطفلك، قياس واد، بعد كل وجبة.
5848	corpus-6-test-corpus-26-train	BAS	هذا الستايل متوفر بثمانية وعشرين، واحد وتلاثين وخمسة وتلاثين سنتيمتر.
5875	corpus-6-test-corpus-26-train	BAS	اوه، هذا مبين هواي.
5898	corpus-6-test-corpus-26-train	BAS	ممكن استخدم تلفونك؟
5902	corpus-6-test-corpus-26-test	BAS	ريحته كلش طيبه. ببيش هو؟
5906	corpus-6-test-corpus-26-train	BAS	اريد ارجع أأكد رحلتي لشيكاكو يوم سبعطعش.
5913	corpus-6-test-corpus-26-train	BAS	اكلت شوي هواي.
5914	corpus-6-test-corpus-26-train	BAS	ممكن احجي ويه السيد براون؟
5916	corpus-6-test-corpus-26-train	BAS	هذا البيت مبين مريح للي يعيش بي، مو؟
5934	corpus-6-test-corpus-26-dev	BAS	اريد احجز على الخطوط الجوية نورثويست الرحلة صفر ثمانية ستة يوم خمسة.
5940	corpus-6-test-corpus-26-train	BAS	محفظتي، الجواز وباقي الممكتلكات الشخصية.
5956	corpus-6-test-corpus-26-train	BAS	يمته تعزل؟
5974	corpus-6-test-corpus-26-test	BAS	انتظر دقيقة. يمكن نسيته بالحمام.
5987	corpus-6-test-corpus-26-train	BAS	هذا بالضبط الي ردت اكوله.
5988	corpus-6-test-corpus-26-train	BAS	اي، اعتقد.
5997	corpus-6-test-corpus-26-train	BAS	بيتك جبير. كم غرفة؟
6006	corpus-6-test-corpus-26-train	BAS	تونسنا بالعشا.
6024	corpus-6-test-corpus-26-test	BAS	فهمت، بس ما اكدر اكوله.
6047	corpus-6-test-corpus-26-train	BAS	اوه، اي، رجاءا. اتمنى ما يصير عدهم دوار البحر.
6056	corpus-6-test-corpus-26-test	BAS	لطوكيو، رجاءا.
6073	corpus-6-test-corpus-26-train	BAS	شكد وقتنا المتوقع للوصول؟
6086	corpus-6-test-corpus-26-train	BAS	انا رايح باجر من وقت، ذلك اريد ادفع هسه.
6100	corpus-6-test-corpus-26-test	BAS	دراي شيري، رجاءا.
6109	corpus-6-test-corpus-26-test	BAS	مقعد غير مدخنين، رجاءا.
6156	corpus-6-test-corpus-26-train	BAS	هو مشغول هسه.
6167	corpus-6-test-corpus-26-train	BAS	الاجانب يكدرون يوصلون للكتببهاي المكتبة؟
6179	corpus-6-test-corpus-26-train	BAS	ممكن ابقى بغرفتي للثنتين ورا الظهر؟
6190	corpus-6-test-corpus-26-train	BAS	هاها. صباح الخير بوقتك. اوكي.
6193	corpus-6-test-corpus-26-train	BAS	اريد فلم رقم ال ايه اس ايه هذا لهاي الكاميرا، رجاءا.
6205	corpus-6-test-corpus-26-train	BAS	وين لوحات مونيه؟
6214	corpus-6-test-corpus-26-train	BAS	هاي البيتزا طيبة. منو مسويها؟
6221	corpus-6-test-corpus-26-train	BAS	هذا الطبق طعمه يشبه شنو؟
6227	corpus-6-test-corpus-26-train	BAS	همه هم غاليين.
6228	corpus-6-test-corpus-26-train	BAS	يمته القطار الرايح لبوستون الجاي يطلع؟
6232	corpus-6-test-corpus-26-dev	BAS	اخطط اتعلم كولف.
6247	corpus-6-test-corpus-26-dev	BAS	رجاءا انطيني شراب ثاني.
6253	corpus-6-test-corpus-26-train	BAS	راكب امواج كلش زين.
6272	corpus-6-test-corpus-26-train	BAS	اسف الدرانات كصيرة كلش.
6283	corpus-6-test-corpus-26-train	BAS	تكدر تراويني شلون تعبي بانزين؟
6285	corpus-6-test-corpus-26-train	BAS	تكاليف الفندق تشمل الريوك؟
6287	corpus-6-test-corpus-26-train	BAS	هذا كلشي؟
6291	corpus-6-test-corpus-26-train	BAS	هو بنهاية هذا الشارع.
6339	corpus-6-test-corpus-26-train	BAS	رجاءا شغل العداد.
6363	corpus-6-test-corpus-26-train	BAS	غرفتي كلش باردة.
6411	corpus-6-test-corpus-26-train	BAS	راح ارجعلك من نكول ما مشغولين.
6413	corpus-6-test-corpus-26-dev	BAS	عندك واحد اكبر؟
6418	corpus-6-test-corpus-26-train	BAS	احس بتحسن.
6430	corpus-6-test-corpus-26-dev	BAS	عندك معرفة بجغرافية اليابان؟
6436	corpus-6-test-corpus-26-train	BAS	رجاءا راويني وين انا على هاي الخريطة.
6437	corpus-6-test-corpus-26-train	BAS	مية بالمية كطن.
6466	corpus-6-test-corpus-26-train	BAS	اريد اغير لاطلاة ع المحيط. اكو تكاليف اضافية؟
6472	corpus-6-test-corpus-26-train	BAS	بيش اجار نص يوم للوحة؟
6481	corpus-6-test-corpus-26-train	BAS	العاشر من تشرين الثاني.
6484	corpus-6-test-corpus-26-dev	BAS	اريد شريط طابعة.
6492	corpus-6-test-corpus-26-train	BAS	هذا كلش طيب.
6497	corpus-6-test-corpus-26-train	BAS	يمته نقلع؟
6498	corpus-6-test-corpus-26-train	BAS	شلون راح تخلي السايق يعرف من تريد تنزل؟
6513	corpus-6-test-corpus-26-train	BAS	اربعة وعشرين دولار. تريد اكثر؟
6515	corpus-6-test-corpus-26-train	BAS	انا حجزت بطوكيو قبل شهر.
6517	corpus-6-test-corpus-26-train	BAS	اشكر من اعماق قلبي.
6525	corpus-6-test-corpus-26-train	BAS	انزل ها لمركز روكفلر؟
6539	corpus-6-test-corpus-26-train	BAS	رجاءا قيس حجم حذائي.
6547	corpus-6-test-corpus-26-train	BAS	هو رائع.
6550	corpus-6-test-corpus-26-train	BAS	تطلع وياي بموعد؟
6552	corpus-6-test-corpus-26-train	BAS	رجاءا نظف هذا الكوت.
6553	corpus-6-test-corpus-26-train	BAS	اريد أأجر زورق.
6574	corpus-6-test-corpus-26-train	BAS	وين قسم السيدات؟
6581	corpus-6-test-corpus-26-train	BAS	الكهوة ما مشمولة؟
6593	corpus-6-test-corpus-26-train	BAS	باي حقل جان هو قبل؟
6602	corpus-6-test-corpus-26-train	BAS	اللعنة. اللعنة. اللعنة. اللعنة. تعودت على وجهها.
6609	corpus-6-test-corpus-26-train	BAS	لازم ادفع التكاليف الاضافية من ادخل للبناية؟
6613	corpus-6-test-corpus-26-test	BAS	هلو، شريكك ع الخط، تفضل، رجاءا.
6625	corpus-6-test-corpus-26-train	BAS	جرحي يأذيني.
6635	corpus-6-test-corpus-26-train	BAS	وين المحطة؟
6657	corpus-6-test-corpus-26-train	BAS	عندي برد وقشعريرة.
6659	corpus-6-test-corpus-26-train	BAS	تلت ايام.
6660	corpus-6-test-corpus-26-dev	BAS	اعبر الجسر مناك، راح تلكى المكتبة على الجانب الايسر.
6692	corpus-6-test-corpus-26-dev	BAS	رجاءا ساعدني الكى دليل يحجي ياباني.
6699	corpus-6-test-corpus-26-train	BAS	ما ريد واحد ضخم.
6700	corpus-6-test-corpus-26-train	BAS	راح يكون تأخر قليل.
6715	corpus-6-test-corpus-26-train	BAS	شنو الفرق بين ذول الفناق؟
6724	corpus-6-test-corpus-26-test	BAS	عبرت محطة نزولي.
6736	corpus-6-test-corpus-26-train	BAS	جان رائع. شكرا.
6740	corpus-6-test-corpus-26-dev	BAS	راح اكو هناك بحدود الستة بالليل.
6746	corpus-6-test-corpus-26-train	BAS	عندي اي شي شوي اطول؟
6766	corpus-6-test-corpus-26-train	BAS	تاريخ انتهاء الصلاحية اذار الف وتسعمية وتسعة وتسعين.
6780	corpus-6-test-corpus-26-test	BAS	شلون جان؟
6800	corpus-6-test-corpus-26-train	BAS	اكو كازينوات زينة؟
6810	corpus-6-test-corpus-26-train	BAS	هاي فلوس القلا. فاتورة بمية دولار.
6812	corpus-6-test-corpus-26-train	BAS	وين قسم السيدات؟
6825	corpus-6-test-corpus-26-train	BAS	وين اكدر انزل البلم؟
6832	corpus-6-test-corpus-26-train	BAS	صديقي انصاب.
6835	corpus-6-test-corpus-26-train	BAS	احنه بحالة زينة.
6836	corpus-6-test-corpus-26-dev	BAS	هذا المحل يفتح باجر؟
6862	corpus-6-test-corpus-26-test	BAS	هو بنهاية القاعة.
6864	corpus-6-test-corpus-26-train	BAS	تكدر تترتب شاربي؟
6866	corpus-6-test-corpus-26-dev	BAS	هذا يجي ويه الزلاطة وخيار بن البتيتة المطبوخة او الاصابع الفرنسية.
6875	corpus-6-test-corpus-26-dev	BAS	ين اكدر اشتري قوري؟
6914	corpus-6-test-corpus-26-train	BAS	ما اكدرابيع هذا بغير وصفة.
6917	corpus-6-test-corpus-26-train	BAS	اكدر احجز خمس مقاعد بنفس الصف؟
6923	corpus-6-test-corpus-26-test	BAS	تكدر تدايني واير سحب، رجاءا؟
6944	corpus-6-test-corpus-26-train	BAS	اي سيارة صرفيتها احسن؟
6960	corpus-6-test-corpus-26-train	BAS	ما راح تحصل تخفيضات مهما حاولت.
6966	corpus-6-test-corpus-26-train	BAS	تكدرتفتح هاي لجنطة، رجاءا؟ شنو عندك هنا؟
6970	corpus-6-test-corpus-26-train	BAS	اريد اسوي مكالمة بعيدة المدى لفندق هيلتون ببوستن.
6984	corpus-6-test-corpus-26-test	BAS	النسوان يقبلن بهذا؟
6991	corpus-6-test-corpus-26-train	BAS	ديربالك، سكف ناصي.
6999	corpus-6-test-corpus-26-train	BAS	ما اكدر اشوف الشاشة بصور زينة. اكدر اغير الكرسي لفترة؟
7030	corpus-6-test-corpus-26-train	BAS	زرت البحيرات العظيمة للمرة الاولى.
7048	corpus-6-test-corpus-26-train	BAS	اكو شي غلط بمكينة البيع.
7057	corpus-6-test-corpus-26-train	BAS	احتا طبيب.
7070	corpus-6-test-corpus-26-train	BAS	شكد ثارلها بالمملكة المتحدة؟
7081	corpus-6-test-corpus-26-train	BAS	محبين الفنون الغريبة مثلك في الاغلب يستمتعون برسومات الهيبيش ومشهد الموسيقى فالشارع.
7098	corpus-6-test-corpus-26-train	BAS	اي وقت؟
7099	corpus-6-test-corpus-26-dev	BAS	راح اخذ صوصج وكولا.
7104	corpus-6-test-corpus-26-dev	BAS	وياك مشغل المكالمات الخارجي.
7123	corpus-6-test-corpus-26-train	BAS	تكدر تشوف بناية بيضه، صح؟ هو كبال ذيج البناية.
7130	corpus-6-test-corpus-26-test	BAS	من يمته؟
7137	corpus-6-test-corpus-26-test	BAS	ما عندي اي شي اعلن عنه.
7198	corpus-6-test-corpus-26-dev	BAS	شنو؟ لازم تدفع ضريبة من عندك اكثر من تلثابالة من الكحول؟
7206	corpus-6-test-corpus-26-dev	BAS	صديقي كلش مريض. تكدر تخابر طبيب، رجاءا؟
7227	corpus-6-test-corpus-26-test	BAS	ما اعرف شي هواي عن الواين. شنو الزين لهذا الاكل؟
7233	corpus-6-test-corpus-26-dev	BAS	تكدر تخابرني الصبح من وقت، رجاءا؟
7248	corpus-6-test-corpus-26-dev	BAS	اكو محطة بانزين على بعد بلوكين منا.
7253	corpus-6-test-corpus-26-train	BAS	اليابانببن ما ياخذون اجازة طويلة.
7264	corpus-6-test-corpus-26-train	BAS	احس الناس تباوعلي . غريبة واحد يشوف ياباني؟
7269	corpus-6-test-corpus-26-test	BAS	طبعا لا. ليش تكول اذا؟
7270	corpus-6-test-corpus-26-train	BAS	وين الطريق لمدخل البريد؟
7274	corpus-6-test-corpus-26-train	BAS	وين مستودع باص كيهوند بالمدينة؟
7281	corpus-6-test-corpus-26-train	BAS	بس مو المطاعم اليابانية بكيوتو غالية؟
7289	corpus-6-test-corpus-26-train	BAS	اعتقد هو عالي شوي بالنسبة الي.
7291	corpus-6-test-corpus-26-test	BAS	عدنا غرفة مزدوجة وحمام بخمسة وثمانين دولار.
7305	corpus-6-test-corpus-26-train	BAS	ايتد تسعيرة الحجز.
7314	corpus-6-test-corpus-26-test	BAS	باردة اكثر من العادة هي السنة. بس مو كافية حتى يطيح ثلج.
7321	corpus-6-test-corpus-26-train	BAS	منين اكدر اشتري تذكرة مترو؟
7335	corpus-6-test-corpus-26-train	BAS	راح احصل على مقعد رجال اعمال، صح؟
7343	corpus-6-test-corpus-26-train	BAS	شك كلفة التكسي من الفتدق لمحطة؟
7349	corpus-6-test-corpus-26-train	BAS	اكدر احصل هاي وهاي، رجاءا؟
7381	corpus-6-test-corpus-26-train	BAS	يكولون اليابان بلد كلش غني.
7386	corpus-6-test-corpus-26-train	BAS	يكولون اليابانبلد غني؟
7391	corpus-6-test-corpus-26-dev	BAS	تكدر تنزلها لعشرين دولار، رجاءا؟
7395	corpus-6-test-corpus-26-train	BAS	هاي هدية صديق.
7412	corpus-6-test-corpus-26-train	BAS	الثلج يخلي الطريق زلك.
7414	corpus-6-test-corpus-26-train	BAS	ما اكدر الكى الكامرا.
7416	corpus-6-test-corpus-26-test	BAS	راح اسوي لفتين لحم.
7438	corpus-6-test-corpus-26-train	BAS	عندك شي تكوله؟
7439	corpus-6-test-corpus-26-train	BAS	شايف كوت ازرك؟ خليته على هذا الكرسي.
7470	corpus-6-test-corpus-26-test	BAS	اكو محل ورد بتاطع الطريق.
7478	corpus-6-test-corpus-26-train	BAS	انا من طوكيو.
7479	corpus-6-test-corpus-26-train	BAS	اريد كريم ريفلون مال الغسل.
7485	corpus-6-test-corpus-26-train	BAS	عندي كم شغلة للغسيل.
7507	corpus-6-test-corpus-26-dev	BAS	انا طلبته من زمان.
7533	corpus-6-test-corpus-26-dev	BAS	تكدر تدز حمال لغرفتي بالستة الصبح؟
7549	corpus-6-test-corpus-26-train	BAS	راح اخذ هوت جوكلت.
7550	corpus-6-test-corpus-26-train	BAS	نكدر نرتب ختى ننظف غرفتك.
7574	corpus-6-test-corpus-26-train	BAS	مميز، رجاءا.
7583	corpus-6-test-corpus-26-train	BAS	شكد هو لفندق سي؟
7612	corpus-6-test-corpus-26-test	BAS	اكدر اخذ تذكرة متعددة؟
7622	corpus-6-test-corpus-26-train	BAS	اريد احجز ميو لشخصين باسبعة، رجاءا.
7626	corpus-6-test-corpus-26-train	BAS	اريد فد كريم ليلي.
7627	corpus-6-test-corpus-26-train	BAS	تكدر تلف ذا على اساس هدية؟
7636	corpus-6-test-corpus-26-train	BAS	هسه بتلاثة وربع.
7650	corpus-6-test-corpus-26-train	BAS	راح اخطط ادز فواتير الاحتياجات اليومية الضرورية مالتي، رجاءا، انطيني اسم وعنوان الشخص المسؤول.
7656	corpus-6-test-corpus-26-test	BAS	صعبة علينا نحجي انكليزي بطلاقة .
7662	corpus-6-test-corpus-26-train	BAS	عندك من هذول نفس التصميم بس كعب اعلى؟
7663	corpus-6-test-corpus-26-train	BAS	اريد بلوز لولد بعمر عشر سنوات.
7671	corpus-6-test-corpus-26-train	BAS	اخذني لطريق ابي، رجاءا.
7684	corpus-6-test-corpus-26-dev	BAS	شكرا. هلو، شكرا لانتظارك.
7693	corpus-6-test-corpus-26-train	BAS	انا متاكد راح احصل حجز.
7708	corpus-6-test-corpus-26-train	BAS	راح ادزها الك. لذلك انتظر هنا.
7712	corpus-6-test-corpus-26-dev	BAS	انه هنا ليوم.
7721	corpus-6-test-corpus-26-train	BAS	عندي وجع راس خفيف.
7736	corpus-6-test-corpus-26-train	BAS	استمتعت بوجبتي كلش هواي.
7756	corpus-6-test-corpus-26-train	BAS	لا، رجاءا استريح وانتظر. راح ارجع.
7761	corpus-6-test-corpus-26-test	BAS	اكدر اشوف السيارة؟
7767	corpus-6-test-corpus-26-train	BAS	تكدر ترسملي خريطة؟
7789	corpus-6-test-corpus-26-test	BAS	اوكي، استاد. رجاءا كون بغرفتك لحد ما يجي الطبيب.
7811	corpus-6-test-corpus-26-train	BAS	اباكيت بشاطئ وايمالنالو. رجاء تعال هسه.
7812	corpus-6-test-corpus-26-train	BAS	شنو عن مية دولار؟
7814	corpus-6-test-corpus-26-train	BAS	اريد هاي تتجمع.
7831	corpus-6-test-corpus-26-train	BAS	اريد اقدم على اعادة اصدار.
7834	corpus-6-test-corpus-26-train	BAS	الحكومة تساند التخفيضات للصناعات.
7838	corpus-6-test-corpus-26-train	BAS	هو بحدود الخمسين سنة، اعتقد.
7858	corpus-6-test-corpus-26-dev	BAS	شكد اقل عم حتى يسوي هذا؟
7860	corpus-6-test-corpus-26-train	BAS	عندك اي خرائط بسيطة للمدينة؟
7867	corpus-6-test-corpus-26-test	BAS	اذا ممكن. افضل ما اشلع السن.
7871	corpus-6-test-corpus-26-dev	BAS	العد كرة وحدة، ضربتين.
7883	corpus-6-test-corpus-26-train	BAS	اي وقت يوصل القطار لسان دييكو، رجاا؟
7913	corpus-6-test-corpus-26-train	BAS	اريد القي نظرة على صندوكك.
7925	corpus-6-test-corpus-26-train	BAS	اريد فد شامبو.
7947	corpus-6-test-corpus-26-train	BAS	انا كاعد بفندق هيلتون.
7948	corpus-6-test-corpus-26-train	BAS	احس بالغثيان.
7957	corpus-6-test-corpus-26-train	BAS	بس اا عندي موعد اشوفها بالثتنين.
7972	corpus-6-test-corpus-26-train	BAS	هاي السيارة تروح لادنبرة؟
7976	corpus-6-test-corpus-26-train	BAS	اي، رجاءا املي هاي الاستمارة.
7983	corpus-6-test-corpus-26-train	BAS	شكد تحمل ع الوزن الزايد؟
7991	corpus-6-test-corpus-26-dev	BAS	اسمي كيمورا. اريد الغي الحجر مال اليوم.
7996	corpus-6-test-corpus-26-test	BAS	اوه، انا اسف. اكو مشكلة وجاي نحلها. ممكن تنتظ لتلاثين دقيقة؟
8039	corpus-6-test-corpus-26-train	BAS	اي وقت اكدراطلع؟
8050	corpus-6-test-corpus-26-train	BAS	لكفتها.
8058	corpus-6-test-corpus-26-train	BAS	راح اتصل بفد واحد.
8067	corpus-6-test-corpus-26-test	BAS	تريد تفض الفاورة هسه؟
8068	corpus-6-test-corpus-26-train	BAS	السيارة اجتني بجانب التقاطع.
8094	corpus-6-test-corpus-26-train	BAS	هو صندوق موسيقي.
8095	corpus-6-test-corpus-26-train	BAS	وين الضاحية؟
8098	corpus-6-test-corpus-26-train	BAS	اكو جولة بالباصللمدينة؟
8108	corpus-6-test-corpus-26-train	BAS	اي وقت نبدي؟
8114	corpus-6-test-corpus-26-train	BAS	زين، استاد. بالحجم السطي نكدر نعرض عليك زئبق. هذا زين؟
8116	corpus-6-test-corpus-26-train	BAS	عندك كدمة بالعضلة.
8141	corpus-6-test-corpus-26-train	BAS	بس انت وعدت تضرب الطوبة مو انا. اوكي؟
8143	corpus-6-test-corpus-26-train	BAS	شكد ابعد؟
8149	corpus-6-test-corpus-26-train	BAS	ممكن استعير كتان؟
8156	corpus-6-test-corpus-26-train	BAS	اي نوع من الجلد مصنوع منه الجنطة؟
8161	corpus-6-test-corpus-26-train	BAS	ما اعتقد هاي السجن نظيفة. تكدر تجيبلي غرها؟
8164	corpus-6-test-corpus-26-train	BAS	انا اشتريت هاي قبل شوي، بس تكدر تبدل هاي بذيج؟
8173	corpus-6-test-corpus-26-train	BAS	بصراحة، ما اوافق على ذاك.
8177	corpus-6-test-corpus-26-train	BAS	هذا الطريق الصحيح للمحطة المركزية؟
8183	corpus-6-test-corpus-26-train	BAS	بلم ودليل، رجاءا.
8193	corpus-6-test-corpus-26-train	BAS	اريد اطلب بدلة بلون غامق الي.
8194	corpus-6-test-corpus-26-train	BAS	هاي الشمسية تشتغل كعودة.
8202	corpus-6-test-corpus-26-test	BAS	عليه اعوف جنطي كلها بغرفة الامانات؟
8210	corpus-6-test-corpus-26-train	BAS	رجاءا راويني جوازك.
8227	corpus-6-test-corpus-26-train	BAS	اكو مكان يقبل يغسل هدوم ايام الاحد؟
8233	corpus-6-test-corpus-26-train	BAS	اثنين جيزبركر، رجاءا.
8234	corpus-6-test-corpus-26-train	BAS	اي باص يروح لميامي؟
8236	corpus-6-test-corpus-26-train	BAS	بس ماكو بقيش ضروري.
8248	corpus-6-test-corpus-26-train	BAS	تكدر تشوف واحد بقاعة كارنكي.
8250	corpus-6-test-corpus-26-train	BAS	انا ما مجاز.
8271	corpus-6-test-corpus-26-train	BAS	شنو المميز بالبيت؟
8280	corpus-6-test-corpus-26-train	BAS	اريد احجز موعد ويه الطبيب.
