sentID.BTEC	split	lang	sent
4654	corpus-6-test-corpus-26-train	ASW	الشاطئ تحت أهو. ايه المنظر الحلو ده.
4658	corpus-6-test-corpus-26-train	ASW	شكراً لإنتظارك، أنسة ماكجواير. أهو هنا. إتفضلي، لو سمحتي.
4662	corpus-6-test-corpus-26-train	ASW	معاك صورة للبطاقة؟
4671	corpus-6-test-corpus-26-train	ASW	سبعة، لو سمحت.
4674	corpus-6-test-corpus-26-train	ASW	أنا عايز ابعت ده للمغسلة. هيبقى جاهز إمتى؟
4685	corpus-6-test-corpus-26-train	ASW	معايا بنطلون مقلم.
4699	corpus-6-test-corpus-26-train	ASW	أيوة. فيه شنط بتاعة حد وصلتني الأوضة لسة دلوقتي. ممكن تشوف الموضوع ده، لو سمحت؟
4714	corpus-6-test-corpus-26-train	ASW	ممكن تتشرحلي دي بتفاصيل اكتر؟
4729	corpus-6-test-corpus-26-train	ASW	انت نمت كويس؟
4733	corpus-6-test-corpus-26-train	ASW	ممكن تدوس على زرار التوصير؟
4740	corpus-6-test-corpus-26-train	ASW	مفتاحين، لو سمحت.
4742	corpus-6-test-corpus-26-dev	ASW	كنت عايز لمبة.
4744	corpus-6-test-corpus-26-train	ASW	في أخر الطرقة.
4773	corpus-6-test-corpus-26-dev	ASW	عايز مفكرة.
4788	corpus-6-test-corpus-26-train	ASW	إحنا هنروح بالأتوبيس؟
4790	corpus-6-test-corpus-26-train	ASW	انت قلت إنك هتروح طوكيو بكرة؟
4795	corpus-6-test-corpus-26-test	ASW	خليني أنام لغاية الساعة تسعة.
4801	corpus-6-test-corpus-26-train	ASW	أنا ممكن اتنقل لايه دابليو واحد زيرو زيرو. ده ممكن؟
4813	corpus-6-test-corpus-26-train	ASW	أيه أخبار دنيتك اليومين دول؟
4814	corpus-6-test-corpus-26-dev	ASW	أنا حاسسس ان صدري طابق عليا.
4826	corpus-6-test-corpus-26-train	ASW	مفيش مشكلة. لو بتيجي يوم خمسة سبتمر، هتستمتع بعرض فيلم علمي علشان إحنا عندينا يوم مفتوح في أول جمعة كل شهر.
4828	corpus-6-test-corpus-26-train	ASW	عندك أي جولة تانية؟
4836	corpus-6-test-corpus-26-train	ASW	تمام، خمسة في المية تخفيض. كدة كويس؟
4845	corpus-6-test-corpus-26-train	ASW	أنا رايح باريس.
4848	corpus-6-test-corpus-26-train	ASW	ده مش أخر موديل، مش كدة؟
4857	corpus-6-test-corpus-26-train	ASW	ده مترتب الساعة تمانية ونص بليل بالتوقيت المحلي.
4889	corpus-6-test-corpus-26-train	ASW	خد المبنى ده معانا، لو سمحت.
4894	corpus-6-test-corpus-26-train	ASW	ماشي. هاخد طبق رز وسط.
4901	corpus-6-test-corpus-26-train	ASW	ده شكله ايه؟
4924	corpus-6-test-corpus-26-train	ASW	كنت عاوز اشوف ده في إطار، لو سمحت.
4945	corpus-6-test-corpus-26-train	ASW	مستحيل. إحنا في أجازة. أنا مش موافق اقعد في الفندق واتفرج على ماتش بيسبول في التليفزيون. أنا عايز اروح اشوف مسرحية.
4957	corpus-6-test-corpus-26-train	ASW	ممكن ألمسها؟
4974	corpus-6-test-corpus-26-train	ASW	ممكن تيجي علشان تصلحها؟
4983	corpus-6-test-corpus-26-train	ASW	عاوز شوية فايبر صناعي.
4985	corpus-6-test-corpus-26-train	ASW	إسمي تارو تاناكا. أنا حاجز.
4990	corpus-6-test-corpus-26-train	ASW	كنت عاوز كريم تطهير.
5004	corpus-6-test-corpus-26-train	ASW	كنت عاوز بلوفر بكمام طويلة.
5009	corpus-6-test-corpus-26-train	ASW	انا شنطتي اتسرقت.
5017	corpus-6-test-corpus-26-train	ASW	سككنا بتتقابل كتير، مش كدة ولا ايه؟
5035	corpus-6-test-corpus-26-train	ASW	ممكن أشوف المنيو تاني؟
5045	corpus-6-test-corpus-26-train	ASW	شكلهم لسة قلالة خبرة.
5082	corpus-6-test-corpus-26-train	ASW	كام؟
5083	corpus-6-test-corpus-26-train	ASW	فرولة، لو سمحت.
5090	corpus-6-test-corpus-26-dev	ASW	جبل فوجي أعلى قمة يابانية بإرتفاع سبعتلاف سبعماية ستة وسبعين متر.
5091	corpus-6-test-corpus-26-train	ASW	لا، لسة. قدامي كتير علشان اختار منهم.
5098	corpus-6-test-corpus-26-dev	ASW	كنت عايز كريم ليلي.
5104	corpus-6-test-corpus-26-test	ASW	ده بين المخبز والجزار.
5116	corpus-6-test-corpus-26-train	ASW	ممكن تقصر الكمام؟
5117	corpus-6-test-corpus-26-train	ASW	للأسف مفيش ملعب جولف قريب من هنا.
5121	corpus-6-test-corpus-26-train	ASW	ممكن توريني الخاتم التاني من الشمال؟
5124	corpus-6-test-corpus-26-train	ASW	ممكن تقوله يكلمني؟
5138	corpus-6-test-corpus-26-train	ASW	أنا حاولت اعمل مكالمة دولية. الخط إتوصل؟
5148	corpus-6-test-corpus-26-test	ASW	ده غلط.
5175	corpus-6-test-corpus-26-train	ASW	ايوة كدة. علشان انت ممكن تشوف العلم قدام البوستة.
5207	corpus-6-test-corpus-26-test	ASW	انت أكيد هتبعتهم، صح؟
5219	corpus-6-test-corpus-26-train	ASW	كنت عاوز اعمل تليفون بالبطاقة الإئتمانية.
5224	corpus-6-test-corpus-26-train	ASW	بتاعي عايزه برة.
5245	corpus-6-test-corpus-26-train	ASW	لما يوصل، هندفعلك ونشحنهالك على عنوان بيتك.
5246	corpus-6-test-corpus-26-dev	ASW	الأيام دي أنا بستخدم الكومبيوتر على طول في الشغل.
5250	corpus-6-test-corpus-26-train	ASW	اه، ماشي. أنا فهمت. انا هاجي عندك.
5259	corpus-6-test-corpus-26-train	ASW	لا، كدة كفاية.
5261	corpus-6-test-corpus-26-train	ASW	كنت عايز بطانية ومخدة؟
5262	corpus-6-test-corpus-26-train	ASW	ممكن تيجي هنا بسرة على قد ماتقدر، لو سمحت؟
5263	corpus-6-test-corpus-26-train	ASW	فنجان قهوة، لو سمحت.
5267	corpus-6-test-corpus-26-test	ASW	كنت بدرو على كروت تذكارية لهاواي.
5272	corpus-6-test-corpus-26-train	ASW	ممكن تضيقلي الوسط كام سنتي؟
5289	corpus-6-test-corpus-26-train	ASW	أنا في نفس العمر.
5300	corpus-6-test-corpus-26-train	ASW	ممكن تجيبلي شوية قهوة؟
5307	corpus-6-test-corpus-26-dev	ASW	تلتماية وخمسين دولار؟ ده اكتر من ميزانيتي.
5323	corpus-6-test-corpus-26-train	ASW	عايز تعمل تصويت على ده؟ لو لا، يبقى إحنا خلاص وصلنا لحل، وهبعته لمجلس الإدارة بتاعنا بكرة الصبح.
5334	corpus-6-test-corpus-26-train	ASW	متعرفش فيه اي فنادق رخيصة؟
5361	corpus-6-test-corpus-26-train	ASW	صباح الخير. انت نمت كويس؟
5364	corpus-6-test-corpus-26-train	ASW	ناوي تعمل ايه بعد ما تخلص مدرسة؟
5366	corpus-6-test-corpus-26-train	ASW	شنطة الكتف بتاعتي اتسرقت انا وفي الشارع.
5367	corpus-6-test-corpus-26-train	ASW	عنكم اي خدمات تانية غير الفطار الصبح؟
5407	corpus-6-test-corpus-26-train	ASW	كنت عاوز فنجان قهوة بحليب، لو سمحت.
5410	corpus-6-test-corpus-26-test	ASW	ماشي. هو فندق الشيراتون قريب من هنا؟
5411	corpus-6-test-corpus-26-train	ASW	يا رب تكون مش تعبان.
5431	corpus-6-test-corpus-26-train	ASW	كنت عايز آجر عربية من الفئة دي لمدة يومين.
5436	corpus-6-test-corpus-26-train	ASW	كنت عاوز توت من جاك دانييل.
5437	corpus-6-test-corpus-26-train	ASW	كنت عايز كيس فشار، لو سمحت.
5447	corpus-6-test-corpus-26-train	ASW	أنا وقعت عصاية بتاعة الزحلقة على الجليد.
5455	corpus-6-test-corpus-26-train	ASW	إحنا مجبناش أي هدايا للفرح. بدل من كدة الضيوف نقضت.
5458	corpus-6-test-corpus-26-train	ASW	كنت عايز ابعت ده بالبريد البري او البحري.
5492	corpus-6-test-corpus-26-train	ASW	الطيارة وصلت متأخر علشان التلج الكتير.
5518	corpus-6-test-corpus-26-train	ASW	الحساب، لو سمحت.
5521	corpus-6-test-corpus-26-train	ASW	ممكن تاخد الرسالة، لو سمحت؟
5540	corpus-6-test-corpus-26-train	ASW	معلش، مش قادر اتابعك. ممكن تتكلم بالراحة شوية، لو سمحت؟
5549	corpus-6-test-corpus-26-dev	ASW	عايزني أوريك أيه؟
5559	corpus-6-test-corpus-26-train	ASW	ممكن آخد صور؟
5570	corpus-6-test-corpus-26-train	ASW	واحد من مية.
5584	corpus-6-test-corpus-26-dev	ASW	رقم الطيارة تسة وتمانين اتش بي لطوكيو يوم حيداشر مارس.
5585	corpus-6-test-corpus-26-train	ASW	ممكن تجيبلي طبق زي ده؟
5594	corpus-6-test-corpus-26-dev	ASW	إنت معاك واحد تاني؟
5596	corpus-6-test-corpus-26-train	ASW	ممكن تجيبلي الفطار في الأوضة بتاعتي بكرة الساعة سبعة الصبح.
5615	corpus-6-test-corpus-26-train	ASW	الصنايعي هيطلعلك على طول.
5617	corpus-6-test-corpus-26-dev	ASW	معلش انا آسف. هاجي تاني بعدين.
5640	corpus-6-test-corpus-26-test	ASW	أخدها ازاي دي؟
5648	corpus-6-test-corpus-26-train	ASW	فيه أماكن فاضية في جولة يوم الخميس؟
5657	corpus-6-test-corpus-26-train	ASW	لمؤاخذة. ممكن أعدي؟
5680	corpus-6-test-corpus-26-train	ASW	عندك خضروات وفاكهة؟
5684	corpus-6-test-corpus-26-train	ASW	لو سمحت ممكن تقولي إزاي املى استمارة النزول دي؟
5695	corpus-6-test-corpus-26-train	ASW	أنا اعتقد إن عربيتي تستاهل حوالي حمستلاف دولار.
5706	corpus-6-test-corpus-26-train	ASW	هو الأكل ده سعراته الحرارية قليلة؟
5717	corpus-6-test-corpus-26-train	ASW	أخد اتوبيس ايه علشان اروح المحطة؟
5723	corpus-6-test-corpus-26-train	ASW	أيوة، كدة. بس إنت لازم تحود شمال عند إشارة المرور التالتة وتخليك ماشي فى الشارع لغاية متوصل طريق ستة وستين.
5733	corpus-6-test-corpus-26-dev	ASW	كنت عاوز كوباية مية علشان اخد الدوا، لو سمحت.
5761	corpus-6-test-corpus-26-train	ASW	هكون ممنون جدا لو اخدتني للشاطئ.
5772	corpus-6-test-corpus-26-train	ASW	انا اسف. الرقم غلط. هنا تانكيويشا برس.
5779	corpus-6-test-corpus-26-train	ASW	إحنا ماشيين.
5830	corpus-6-test-corpus-26-dev	ASW	أيه الموسيقى دي؟
5847	corpus-6-test-corpus-26-train	ASW	لوسمحت إدى الدوا ده لأبنك جرعة واحدة بعد الأكل.
5848	corpus-6-test-corpus-26-train	ASW	الموديل ده موجود منه تمانية وعشرين و واحد وتلاتين وخمسة وتلاتين سنتي.
5875	corpus-6-test-corpus-26-train	ASW	اه، ده شكله كتير.
5898	corpus-6-test-corpus-26-train	ASW	ممكن استخدم تليفونك؟
5902	corpus-6-test-corpus-26-test	ASW	ده ريحته حلوة جدا. بكام ده؟
5906	corpus-6-test-corpus-26-train	ASW	كنت عاوز اكد على حجز رحلتي لشيكاغو يوم سبعتاشر.
5913	corpus-6-test-corpus-26-train	ASW	أنا كلت كتير شوية.
5914	corpus-6-test-corpus-26-train	ASW	ممكن أكلم انسة براون؟
5916	corpus-6-test-corpus-26-train	ASW	البيت ده شكله مريح في العيشة فيه، مش كدة؟
5934	corpus-6-test-corpus-26-dev	ASW	كنت عايز احجز على خطوط نورثويست الجوية رحلة رقم صفر تمانية ستة يوم خمسة.
5940	corpus-6-test-corpus-26-train	ASW	محفظتي وباسبوري وحاجاتي الشخصية.
5956	corpus-6-test-corpus-26-train	ASW	بتقفل إمتى؟
5974	corpus-6-test-corpus-26-test	ASW	إستنى دقيقة . أنا ممكن أكون سيبته فى الحمام.
5987	corpus-6-test-corpus-26-train	ASW	ده اللي كنت هقوله بالظبط.
5988	corpus-6-test-corpus-26-train	ASW	أيوة، أنا متهيئلي كدة.
5997	corpus-6-test-corpus-26-train	ASW	بيتك كبير. فيه كام اوضة؟
6006	corpus-6-test-corpus-26-train	ASW	إحنا إستمتعنا بالعشا.
6024	corpus-6-test-corpus-26-test	ASW	أنا فاهم، بس مقدرش اقول كدة.
6047	corpus-6-test-corpus-26-train	ASW	اه، ايوة، لو سمحت. بس يا ريت ميجيلهومش دوار البحر.
6056	corpus-6-test-corpus-26-test	ASW	لطوكيو، لو سمحت.
6073	corpus-6-test-corpus-26-train	ASW	امتى ميعاد وصولنا المتوقع؟
6086	corpus-6-test-corpus-26-train	ASW	أنا ماشي بكرة بدري، علشان كدة انا عايز ادفع دلوقتي.
6100	corpus-6-test-corpus-26-test	ASW	شيري مش حلو، لو سمحت.
6109	corpus-6-test-corpus-26-test	ASW	كرسي مش مسموح فيه بالتدخين، لو سمحت.
6156	corpus-6-test-corpus-26-train	ASW	هومشغول دلوقتي.
6167	corpus-6-test-corpus-26-train	ASW	همن الأجانب ممكن يدخلو على الكتب في المكتبة؟
6179	corpus-6-test-corpus-26-train	ASW	هو ممكن أقعد في الأوضة بتاعتي لغاية الساعة اتنين الضهر؟
6190	corpus-6-test-corpus-26-train	ASW	ههههههه. صباح الخير بتوقيتك. كدة ماشي.
6193	corpus-6-test-corpus-26-train	ASW	كنت عايز الفيلم رقم ايه اس ايه ده للكاميرا دي، لو سمحت.
6205	corpus-6-test-corpus-26-train	ASW	فين رسومات مونت؟
6214	corpus-6-test-corpus-26-train	ASW	البتزا دي لذيذة. مين اللي عملها؟
6221	corpus-6-test-corpus-26-train	ASW	طعم الطبق عامل زي ايه؟
6227	corpus-6-test-corpus-26-train	ASW	برضه دول غاليين.
6228	corpus-6-test-corpus-26-train	ASW	القطر اللي جاي اللي رايح بوسطن هيمشي امتى؟
6232	corpus-6-test-corpus-26-dev	ASW	أنا بخطط أتعلم جولف.
6247	corpus-6-test-corpus-26-dev	ASW	لو سمحت إديني مشروب تاني.
6253	corpus-6-test-corpus-26-train	ASW	راكب الامواج ده جامد.
6272	corpus-6-test-corpus-26-train	ASW	للأسف الكمام قصيرة خالص.
6283	corpus-6-test-corpus-26-train	ASW	ممكن توريني إزاي أحط البنزين؟
6285	corpus-6-test-corpus-26-train	ASW	هيً تكلفة الفندق تشمل الفطار؟
6287	corpus-6-test-corpus-26-train	ASW	ده كل حاجة؟
6291	corpus-6-test-corpus-26-train	ASW	ده في اخر الطريق.
6339	corpus-6-test-corpus-26-train	ASW	لو سمحت شغل العداد.
6363	corpus-6-test-corpus-26-train	ASW	أوضتي برد جداً.
6411	corpus-6-test-corpus-26-train	ASW	أنا هرجعلك لما تكون مش مشغول قوي.
6413	corpus-6-test-corpus-26-dev	ASW	عندك واحد أكبر من ده؟
6418	corpus-6-test-corpus-26-train	ASW	أنا حاسس نفسي أحسن.
6430	corpus-6-test-corpus-26-dev	ASW	إنت عندك فكرة عن جغرافية اليابان؟
6436	corpus-6-test-corpus-26-train	ASW	لو سمحت وريني أنا فين على الخريطة دي.
6437	corpus-6-test-corpus-26-train	ASW	مية في المية قطن.
6466	corpus-6-test-corpus-26-train	ASW	كنت عايز اغير الأوضة على المحيط. فيه تكلفة زيادة؟
6472	corpus-6-test-corpus-26-train	ASW	بكام إيجار نص يوم للوح؟
6481	corpus-6-test-corpus-26-train	ASW	عشرة نوفمبر.
6484	corpus-6-test-corpus-26-dev	ASW	كنت عايز شريط آلة كاتبة.
6492	corpus-6-test-corpus-26-train	ASW	مذاقه حلو جداً.
6497	corpus-6-test-corpus-26-train	ASW	إحنا هنطير إمتى؟
6498	corpus-6-test-corpus-26-train	ASW	إزاي خليت السواق يعرف لما كنت عايز تنزل؟
6513	corpus-6-test-corpus-26-train	ASW	اربعة وعشرين دولار. إنت عايز اكتر؟
6515	corpus-6-test-corpus-26-train	ASW	أنا حجزت في طوكيو من شهر.
6517	corpus-6-test-corpus-26-train	ASW	أنا بشكرك من كل قلبي.
6525	corpus-6-test-corpus-26-train	ASW	هو انا المفروض أنزل هنا علشان أروح مركز روكيفيلير؟
6539	corpus-6-test-corpus-26-train	ASW	لو سمحت قيس مقاس الجزمة بتاعتي.
6547	corpus-6-test-corpus-26-train	ASW	ده روعة.
6550	corpus-6-test-corpus-26-train	ASW	ممكن تطلع معايا في ميعاد غرامي؟
6552	corpus-6-test-corpus-26-train	ASW	لو سمحت نضف البالطو ده.
6553	corpus-6-test-corpus-26-train	ASW	كنت عايز آجر لنش.
6574	corpus-6-test-corpus-26-train	ASW	فين قسم الحريم؟
6581	corpus-6-test-corpus-26-train	ASW	ده مبيشملش قهوة؟
6593	corpus-6-test-corpus-26-train	ASW	هو كان في مجال ايه قبل كدة؟
6602	corpus-6-test-corpus-26-train	ASW	ينعل ابو كدة. ينعل ابو كدة. ينعل ابو كدة. انا اتعودت على وشها.
6609	corpus-6-test-corpus-26-train	ASW	هو انا المفروض أدفع فلوس زيادة لما أدخل مبنى؟
6613	corpus-6-test-corpus-26-test	ASW	ازيك، الطرف التاني على الخط. إتفضل، لو سمحت.
6625	corpus-6-test-corpus-26-train	ASW	الجرح بتاعي بيألم.
6635	corpus-6-test-corpus-26-train	ASW	فين المحطة؟
6657	corpus-6-test-corpus-26-train	ASW	عندي قشعريرة.
6659	corpus-6-test-corpus-26-train	ASW	تلات تيام.
6660	corpus-6-test-corpus-26-dev	ASW	عدي الكوبري من هنا، هتلاقي المكتبة على إيدك الشما.
6692	corpus-6-test-corpus-26-dev	ASW	لو سمحت ساعدني ألاقي مرشد بيتكلم ياباني.
6699	corpus-6-test-corpus-26-train	ASW	مش عايز واحد ضخم.
6700	corpus-6-test-corpus-26-train	ASW	هيبقى فيه تاخير بسيط.
6715	corpus-6-test-corpus-26-train	ASW	ايه الفرق بين الفنادق دي؟
6724	corpus-6-test-corpus-26-test	ASW	المحطة بتاعتى فاتتني.
6736	corpus-6-test-corpus-26-train	ASW	ده كان عظيم. متشكر.
6740	corpus-6-test-corpus-26-dev	ASW	أنا هبقى هنا حوالي الساعة ستة بليل.
6746	corpus-6-test-corpus-26-train	ASW	عندك أي حاجة أطول شوية؟
6766	corpus-6-test-corpus-26-train	ASW	تاريخ إنتهاء الصلاحية في مارس الف تسعماية تسعة وتسعين.
6780	corpus-6-test-corpus-26-test	ASW	كان إزاي ده؟
6800	corpus-6-test-corpus-26-train	ASW	فيه كازينوهات حلوة هنا؟
6810	corpus-6-test-corpus-26-train	ASW	خد فلوس أقلام الحبر. فاتورة بمية دولار.
6812	corpus-6-test-corpus-26-train	ASW	فين قسم السيدات؟
6825	corpus-6-test-corpus-26-train	ASW	من فين أقدر أركب مركب؟
6832	corpus-6-test-corpus-26-train	ASW	صحابي اتعورو.
6835	corpus-6-test-corpus-26-train	ASW	شكلك كويس.
6836	corpus-6-test-corpus-26-dev	ASW	هو المحل ده هيبقى مفتوح الصبح؟
6862	corpus-6-test-corpus-26-test	ASW	هو على طول في نهاية القاعة.
6864	corpus-6-test-corpus-26-train	ASW	ممكن لو سمحت تظبطلي شنبي؟
6866	corpus-6-test-corpus-26-dev	ASW	ده بيجي مع بار السلطة وممكن تختار بطاطس مخبوزة أو فرنسية مقلية.
6875	corpus-6-test-corpus-26-dev	ASW	من فين اقدر أشتري حلة؟
6914	corpus-6-test-corpus-26-train	ASW	مقدرش ابيع ده من غير روشتة.
6917	corpus-6-test-corpus-26-train	ASW	ممكن احجز خمس تذاكر مع بعض في نفس الصف؟
6923	corpus-6-test-corpus-26-test	ASW	ممكن تسلفني سلبة، لو سمحت؟
6944	corpus-6-test-corpus-26-train	ASW	ايه العربية اللي ممكن تدي اميال احسن؟
6960	corpus-6-test-corpus-26-train	ASW	انت مش هتاخد تخفيض لو عملت ايه.
6966	corpus-6-test-corpus-26-train	ASW	ممكن تفتح الشنطة دي، لو سمحت؟ إنت معاك ايه هنا؟
6970	corpus-6-test-corpus-26-train	ASW	كنت عايز اعمل مكالمة دولية لفندق هيلتون في بوسطن.
6984	corpus-6-test-corpus-26-test	ASW	هما السيدات وافقو على كدة؟
6991	corpus-6-test-corpus-26-train	ASW	خلي بالك، السقف واطي.
6999	corpus-6-test-corpus-26-train	ASW	أنا مش اشوف الشاشة كويس من هنا. ممكن أغير الكراسي شوية؟
7030	corpus-6-test-corpus-26-train	ASW	انا زرت جريت لايكس لاول مرة.
7048	corpus-6-test-corpus-26-train	ASW	في حاجة غلط فى ماكينة البيه دي.
7057	corpus-6-test-corpus-26-train	ASW	انا محتاج دكتور.
7070	corpus-6-test-corpus-26-train	ASW	هيً ليها قد ايه في المملكة المتحدة؟
7081	corpus-6-test-corpus-26-train	ASW	المعجبين بجماعة الطليعة اللي زيك هيحبو رسومات الهيبز وموسيقى الشوارع .
7098	corpus-6-test-corpus-26-train	ASW	إمتى؟
7099	corpus-6-test-corpus-26-dev	ASW	انا هاخد هوت دوج وكولا.
7104	corpus-6-test-corpus-26-dev	ASW	معاك موظف التليفون الخارجي.
7123	corpus-6-test-corpus-26-train	ASW	إنت شايف المبنى الابيض، صح؟ ده قدام المبنى ده.
7130	corpus-6-test-corpus-26-test	ASW	من إمتى؟
7137	corpus-6-test-corpus-26-test	ASW	معنديش حاجة اعلن عنها.
7198	corpus-6-test-corpus-26-dev	ASW	أيه؟ هو انت مضطر تدفع ضرايب لما تشتري اكتر من تلات جزايز كحول؟
7206	corpus-6-test-corpus-26-dev	ASW	صاحبي تعبان خالص. ممكن تطلب دكتور، لو سمحت؟
7227	corpus-6-test-corpus-26-test	ASW	انا معرفش كتير عن النبيت. ايه المناسب للطبق ده؟
7233	corpus-6-test-corpus-26-dev	ASW	ممكن تتصل بيا الصبح بدري، لو سمحت؟
7248	corpus-6-test-corpus-26-dev	ASW	فيه محطة بنزين على بعد تقاطعين من هنا.
7253	corpus-6-test-corpus-26-train	ASW	الشعب الياباني مبيخدوش اجازات طويلة.
7264	corpus-6-test-corpus-26-train	ASW	انا حاسس انك بتبحلق فيا. دي أول مرة تشوف فيها واحد ياباني؟
7269	corpus-6-test-corpus-26-test	ASW	طبعاً لا. إنت ليه بتقول لو؟
7270	corpus-6-test-corpus-26-train	ASW	طريه ايه اللي يويديني للبوسطة المركزية؟
7274	corpus-6-test-corpus-26-train	ASW	فين جراش جرايهويند في المدينة دي؟
7281	corpus-6-test-corpus-26-train	ASW	بس مش المطاعم اليابانية غالية في كيوتو؟
7289	corpus-6-test-corpus-26-train	ASW	متهيئلى ده عالي شوية بالنسبالي.
7291	corpus-6-test-corpus-26-test	ASW	إحنا عندينا أوضة مزدوجة بحمام بخمسة وتمانين دولار.
7305	corpus-6-test-corpus-26-train	ASW	كنت عايز تقييم الكتاب.
7314	corpus-6-test-corpus-26-test	ASW	السنة دي ابرد من المعتاد، بس موصلتش انها تنزل تلج.
7321	corpus-6-test-corpus-26-train	ASW	ممكن أشتري تذكرة مترو من فين؟
7335	corpus-6-test-corpus-26-train	ASW	أنا هاخد كراسي بيزنس كلاس، مش صح؟
7343	corpus-6-test-corpus-26-train	ASW	كام أجرة التاكسي من الفندق للمحطة؟
7349	corpus-6-test-corpus-26-train	ASW	ممكن اخد ده وده، لو سمحت؟
7381	corpus-6-test-corpus-26-train	ASW	بيقولو ان اليابان بلد غنية جداً.
7386	corpus-6-test-corpus-26-train	ASW	في اي أوض فاضية في عربية النوم؟
7391	corpus-6-test-corpus-26-dev	ASW	ممكن تنزلهالي لعشرين دولار، لو سمحت؟
7395	corpus-6-test-corpus-26-train	ASW	دي هدية لواحد صاحبي.
7412	corpus-6-test-corpus-26-train	ASW	التلج بيخلي الطريق بيزحلق.
7414	corpus-6-test-corpus-26-train	ASW	انا مش لاقي الكاميرا بتاعتي.
7416	corpus-6-test-corpus-26-test	ASW	انا هعمل سندوتشين من لحمة الخنزير.
7438	corpus-6-test-corpus-26-train	ASW	عندك اي حاجة عايزتوضحها؟
7439	corpus-6-test-corpus-26-train	ASW	مشفتش بالطو ازرق؟ انا حطيته على الكرسي.
7470	corpus-6-test-corpus-26-test	ASW	فيه محل ورد في الشارع الناحية التانية.
7478	corpus-6-test-corpus-26-train	ASW	أنا من طوكيو.
7479	corpus-6-test-corpus-26-train	ASW	كنت عايز كريم غسيل ريفلون.
7485	corpus-6-test-corpus-26-train	ASW	انا عندي كام حاجة للغسيل.
7507	corpus-6-test-corpus-26-dev	ASW	أنا طلبته من بدري.
7533	corpus-6-test-corpus-26-dev	ASW	ممكن تبعتلي شيال لأوضتي الساعة ستة الصبح؟
7549	corpus-6-test-corpus-26-train	ASW	انا هاخد هوت شوكوليت.
7550	corpus-6-test-corpus-26-train	ASW	إحنا بنحاول نظبط علشان ننضفلك أوضتك.
7574	corpus-6-test-corpus-26-train	ASW	مخصوص، لو سمحت.
7583	corpus-6-test-corpus-26-train	ASW	بكام لغاية فندق سي؟
7612	corpus-6-test-corpus-26-test	ASW	ممكن اخد تذكرة اركب بيها كذا مرة ؟
7622	corpus-6-test-corpus-26-train	ASW	كنت عايزاحجز طربيزة لاتنين الساعة سبعة، لو سمحت.
7626	corpus-6-test-corpus-26-train	ASW	كنت عايز كريم ليلي.
7627	corpus-6-test-corpus-26-train	ASW	ممكن تلفيلي دي لفة هدايا؟
7636	corpus-6-test-corpus-26-train	ASW	تلاتة وربع.
7650	corpus-6-test-corpus-26-train	ASW	أنا بخطط أني ابعت فواتير إحتياجاتي الضرورية، فلوسمحت قولي عنوان واسم الشخص المسئول.
7656	corpus-6-test-corpus-26-test	ASW	صعب علينا نتكلم إنجليزي بطلاقة.
7662	corpus-6-test-corpus-26-train	ASW	عندك من دول بنفس الشكل بس بكعوب اعلى؟
7663	corpus-6-test-corpus-26-train	ASW	كنت عايز بلوفر لولد عنده عشر سنين.
7671	corpus-6-test-corpus-26-train	ASW	خدني لطريق آبي، لو سمحت.
7684	corpus-6-test-corpus-26-dev	ASW	متشكر. اهلاً، شكراً انك استنيت.
7693	corpus-6-test-corpus-26-train	ASW	أنا متأكد انا حاجز.
7708	corpus-6-test-corpus-26-train	ASW	أنا هبعتهولك، فاستنى هنا لو سمحت.
7712	corpus-6-test-corpus-26-dev	ASW	إحنا هنقعد هنا يوم .
7721	corpus-6-test-corpus-26-train	ASW	أنا عندي صداع خفيف.
7736	corpus-6-test-corpus-26-train	ASW	أنا استمتعت بالأكل مية مية.
7756	corpus-6-test-corpus-26-train	ASW	لا، أقعد واستنى لو سمحت. انا هرجعلك على طول.
7761	corpus-6-test-corpus-26-test	ASW	ممكن أشوف العربية؟
7767	corpus-6-test-corpus-26-train	ASW	ممكن ترسملي خريطة، لو سمحت؟
7789	corpus-6-test-corpus-26-test	ASW	ماشي، حضرتك. خليك في أوضتك لغاية ميجيلك الدكتور لو سمحت.
7811	corpus-6-test-corpus-26-train	ASW	أنا اتثبت فى شاطئ واي مانولا. تعالالي حالاً لو سمحت.
7812	corpus-6-test-corpus-26-train	ASW	أيه رايك في مية دولار؟
7814	corpus-6-test-corpus-26-train	ASW	كنت عايز ده علبة.
7831	corpus-6-test-corpus-26-train	ASW	عايز أقدم علشان إعادة إصدار.
7834	corpus-6-test-corpus-26-train	ASW	الحكومة بتدعم تطوير الصناعات.
7838	corpus-6-test-corpus-26-train	ASW	هو أكتر من خمسين سنة، متهيئلي.
7858	corpus-6-test-corpus-26-dev	ASW	أهي اقل عمر لده؟
7860	corpus-6-test-corpus-26-train	ASW	معاك أي خرايط بسيطة للمدينة؟
7867	corpus-6-test-corpus-26-test	ASW	لو ممكن، أنا افضل انك متقلعليش السنة.
7871	corpus-6-test-corpus-26-dev	ASW	النتيجة كورة وحدة وضربتين.
7883	corpus-6-test-corpus-26-train	ASW	القطر هيوصل امتى سان دييجو، لو سمحت؟
7913	corpus-6-test-corpus-26-train	ASW	كنت عايز ابص بصة على الصندوق بتاعك.
7925	corpus-6-test-corpus-26-train	ASW	كنت عايز شامبو.
