sentID.BTEC	split	lang	sent
5009	corpus-6-test-corpus-26-train	JER	انسرق من شنتتي.
5017	corpus-6-test-corpus-26-train	JER	شكلو رح نتقابل كتير، صح؟
5035	corpus-6-test-corpus-26-train	JER	بقدر أشوف المينيو كمان مرة؟
5045	corpus-6-test-corpus-26-train	JER	لساتهم مبينين أخضر شوي.
5082	corpus-6-test-corpus-26-train	JER	قديش؟
5083	corpus-6-test-corpus-26-train	JER	فراولة، لو سمحت.
5090	corpus-6-test-corpus-26-dev	JER	جبل فوجي هو أعلى قمة في اليابان على ارتفاع تلات الاف و سبعمية و ستة و سبعين متر.
5091	corpus-6-test-corpus-26-train	JER	لأ، لسا. في كتير أنقي منهم.
5098	corpus-6-test-corpus-26-dev	JER	بدي كريم لليل.
5104	corpus-6-test-corpus-26-test	JER	هو بين المخبز و اللحام.
5116	corpus-6-test-corpus-26-train	JER	بتقدر تقصر الكمام؟
5117	corpus-6-test-corpus-26-train	JER	متأسف مافي ملعب غولف قريب من هون.
5121	corpus-6-test-corpus-26-train	JER	بتقدر تفرجيني تاني خاتم على اليمين؟
5124	corpus-6-test-corpus-26-train	JER	بتقدر تخليه يتصل علي؟
5138	corpus-6-test-corpus-26-train	JER	حاولت أتصل دولي. ما وصلتك التحويلة؟
5148	corpus-6-test-corpus-26-test	JER	هدا خطأ.
5175	corpus-6-test-corpus-26-train	JER	أه. لأنه بتقدر تشوف العلم قدام البريد.
5207	corpus-6-test-corpus-26-test	JER	أكيد رح تبعتهم، صح؟
5219	corpus-6-test-corpus-26-train	JER	بدي أعمل مكالمة عن طريق الفيزا.
5224	corpus-6-test-corpus-26-train	JER	بدي وجبتي أخدها معي.
5245	corpus-6-test-corpus-26-train	JER	لما توصل، رح ندفع ونبعتلك ياه على عنوان بيتك.
5246	corpus-6-test-corpus-26-dev	JER	هاي الأيام دايماً بستعمل الكمبيوتر في الشغل.
5250	corpus-6-test-corpus-26-train	JER	أوه، أوكي. فهمت. رح أجي عندك.
5259	corpus-6-test-corpus-26-train	JER	لأ، هيك بكفي.
5261	corpus-6-test-corpus-26-train	JER	بقدر أخد غطا و مخدة؟
5262	corpus-6-test-corpus-26-train	JER	بتقدر تيجي هون بأقرب وقت ممكن، لو سمحت؟
5263	corpus-6-test-corpus-26-train	JER	فنجان قهوة، لو سمحت.
5267	corpus-6-test-corpus-26-test	JER	عم بدور على كروت يكونو من هاواي.
5272	corpus-6-test-corpus-26-train	JER	بتقدر اتضيق الخصر تلاتة سنتيمتر؟
5289	corpus-6-test-corpus-26-train	JER	أنا بنفس العمر.
5300	corpus-6-test-corpus-26-train	JER	بتقدر تجيبلي قهوة؟
5307	corpus-6-test-corpus-26-dev	JER	تلاتمية وخمسين دولار؟ هدا أكتر من ميزانيتي.
5323	corpus-6-test-corpus-26-train	JER	لازم نصوت؟ ازا لأ، بتوقع وصلنا لنتيجة، رح أبعتها لمجلس ادارتنا بكرا الصبح.
5334	corpus-6-test-corpus-26-train	JER	بتعرف ازا في أوتيلات رخيصة؟
5361	corpus-6-test-corpus-26-train	JER	صباح الخير. نمت منيح؟
5364	corpus-6-test-corpus-26-train	JER	شو مفكر تعمل بس تخلص مدرسة؟
5366	corpus-6-test-corpus-26-train	JER	انسرقت من شنتة الكتف تبعتي بالشارع.
5367	corpus-6-test-corpus-26-train	JER	في عندكم خدمات تانية مع الفطور الصبح؟
5407	corpus-6-test-corpus-26-train	JER	بدي فنجان قهوة بيضا، لو سمحت.
5410	corpus-6-test-corpus-26-test	JER	طيب. أوتيل الشيراتون قريب من هون؟
5411	corpus-6-test-corpus-26-train	JER	بتمنى ما تكون كتير تعبان.
5431	corpus-6-test-corpus-26-train	JER	بدي استأجر سيارة من هدا النوع ليومين.
5436	corpus-6-test-corpus-26-train	JER	رح أخد شوت من جاك دانييل.
5437	corpus-6-test-corpus-26-train	JER	بدي كيس بشار، لو سمحت.
5447	corpus-6-test-corpus-26-train	JER	وقعت عصاية تزلج.
5455	corpus-6-test-corpus-26-train	JER	ما بنجيب أي هدايا على الاستقبال. بالمقابل، الضيوف بيجيبو كاش.
5458	corpus-6-test-corpus-26-train	JER	بدي أبعته بالبريد البري او الجوي.
5492	corpus-6-test-corpus-26-train	JER	الطيارة وصلت متأخر عشان التلج الكتير.
5518	corpus-6-test-corpus-26-train	JER	اشحن، لو سمحت.
5521	corpus-6-test-corpus-26-train	JER	بتقدر تاخد رسالة، لو سمحت؟
5540	corpus-6-test-corpus-26-train	JER	متأسف، مش ملحق عليك. بتقدر تحكي أبطأ شوي، لو سمحت؟
5549	corpus-6-test-corpus-26-dev	JER	شو بقدر أفرجيك؟
5559	corpus-6-test-corpus-26-train	JER	بقدر أصور؟
5570	corpus-6-test-corpus-26-train	JER	من أصل مية.
5584	corpus-6-test-corpus-26-dev	JER	رقم الطيارة اتش بي تسعة و تمانين لطوكيو في احداعش مارس.
5585	corpus-6-test-corpus-26-train	JER	بقدر أخد زي هداك الصحن؟
5594	corpus-6-test-corpus-26-dev	JER	في عندك كمان واحد؟
5596	corpus-6-test-corpus-26-train	JER	لو سمحت جيبلي فطوري على الغرفة بكرا الصبح الساعة سبعة.
5615	corpus-6-test-corpus-26-train	JER	رح يجي واحد من الصيانة كمان شوي.
5617	corpus-6-test-corpus-26-dev	JER	متأسف. رح أرجع بعدين.
5640	corpus-6-test-corpus-26-test	JER	كيف بقدر أخدو؟
5648	corpus-6-test-corpus-26-train	JER	في وسع لجولة الخميس؟
5657	corpus-6-test-corpus-26-train	JER	عفواً. بقدر أمرق؟
5680	corpus-6-test-corpus-26-train	JER	في عندك نباتات و فواكه؟
5684	corpus-6-test-corpus-26-train	JER	لو سمحت احكيلي كيف أعبي بطاقة المغادرة؟
5695	corpus-6-test-corpus-26-train	JER	بتوقع سيارتي بتسوى خمس الاف دولار.
5706	corpus-6-test-corpus-26-train	JER	هدا الأكل فيو سعرات حرارية قليلة؟
5717	corpus-6-test-corpus-26-train	JER	أي باص أخد عشان أروح على المحطة؟
5723	corpus-6-test-corpus-26-train	JER	أه. هو. بس لازم تلف على الشمال عند تالت رمزور و خليك على الشارع لتوصل لطريق رقم ستة و ستين.
5733	corpus-6-test-corpus-26-dev	JER	بدي كاسة مي عشان أخد الدوا، لو سمحت.
5761	corpus-6-test-corpus-26-train	JER	رح أكون ملتزم أكتر ازا بتاخدني على الشط.
5772	corpus-6-test-corpus-26-train	JER	متأسف. الرقم غلط. معك تانكيوشا برس.
5779	corpus-6-test-corpus-26-train	JER	عم نسجل خروج.
5830	corpus-6-test-corpus-26-dev	JER	شو هاي الموسيقى؟
5847	corpus-6-test-corpus-26-train	JER	لو سمحت أعطي هدا الدوا لابنك، معلقة وحدة، بعد كل وجبة.
5848	corpus-6-test-corpus-26-train	JER	هدا الستايل في منه قياسات تمنية و عشرين، واحد و تلاتين و خمسة و تلاتين سنتيمتر.
5875	corpus-6-test-corpus-26-train	JER	أوه، شكلو كتير.
5898	corpus-6-test-corpus-26-train	JER	بقدر أستعمل تلفونك؟
5902	corpus-6-test-corpus-26-test	JER	ريحتو زاكية. قديش حقو؟
5906	corpus-6-test-corpus-26-train	JER	بدي أأكد على رحلتي لشيكاغو في سبعتاش الشهر.
5913	corpus-6-test-corpus-26-train	JER	أكلت زيادة عن اللزوم.
5914	corpus-6-test-corpus-26-train	JER	بقدر أحكي مع الانسة براون؟
5916	corpus-6-test-corpus-26-train	JER	هدا البيت شكلو مريح للعيشة فيه، صح؟
5934	corpus-6-test-corpus-26-dev	JER	بدي أحجز برحلة طيران نورثويست رقم صفر تمنية ستة في خمستاعش الشهر.
5940	corpus-6-test-corpus-26-train	JER	جزداني، جواز سفري و أشياء شخصية تانية.
5956	corpus-6-test-corpus-26-train	JER	ايمتا بتسكر؟
5974	corpus-6-test-corpus-26-test	JER	استنى دقيقة. يمكن تركتها في الحمام.
5987	corpus-6-test-corpus-26-train	JER	هدا يلي كنت بدي أحكيه.
5988	corpus-6-test-corpus-26-train	JER	أه، بتوقع.
5997	corpus-6-test-corpus-26-train	JER	بيتك كبير. كم غرفة؟
6006	corpus-6-test-corpus-26-train	JER	حبينا العشا.
6024	corpus-6-test-corpus-26-test	JER	فاهم، بس بقدرش أحكيه.
6047	corpus-6-test-corpus-26-train	JER	أوه، أه، لو سمحت. بس بتمنى ما يصيبهم دوار البحر.
6056	corpus-6-test-corpus-26-test	JER	لطوكيو، لو سمحت.
6073	corpus-6-test-corpus-26-train	JER	ايمتا موعد وصولنا المتوقع؟
6086	corpus-6-test-corpus-26-train	JER	بدي أسافر بكرا الصبح، عشان هيك حابب أدفع هلأ.
6100	corpus-6-test-corpus-26-test	JER	دراي شيري، لو سمحت.
6109	corpus-6-test-corpus-26-test	JER	كرسي ما فيو تدخين، لو سمحت.
6156	corpus-6-test-corpus-26-train	JER	هو مشغول هلأ.
6167	corpus-6-test-corpus-26-train	JER	بقدرو الأجانب يوصلو للكتب في هاي المكتبة؟
6179	corpus-6-test-corpus-26-train	JER	بقدر أضل بغرفتي للساعة تنتين بعد الظهر؟
6190	corpus-6-test-corpus-26-train	JER	هه. صباح الخير بتوقيتك. أوكي.
6193	corpus-6-test-corpus-26-train	JER	بدي فيلم رقم هال إس إيه إس لهاي الكاميرا، لو سمحت.
6205	corpus-6-test-corpus-26-train	JER	وين رسمات مونت؟
6214	corpus-6-test-corpus-26-train	JER	هاي البيتزا زاكية. مين عملها؟
6221	corpus-6-test-corpus-26-train	JER	شو طعم هدا الطبق؟
6227	corpus-6-test-corpus-26-train	JER	وكمان غاليين.
6228	corpus-6-test-corpus-26-train	JER	ايمتا بيتحرك قطار بوسطن التاني؟
6232	corpus-6-test-corpus-26-dev	JER	عم بفكر أتعلم غولف.
6247	corpus-6-test-corpus-26-dev	JER	لو سمحت أعطيني كمان كاسة.
6253	corpus-6-test-corpus-26-train	JER	راكب أمواج شاطر.
6272	corpus-6-test-corpus-26-train	JER	متأسف الكمام كتير قصار.
6283	corpus-6-test-corpus-26-train	JER	بتقدر تفرجيني كيف أعبي البنزين؟
6285	corpus-6-test-corpus-26-train	JER	رسوم الأوتيل بيشمل الفطور؟
6287	corpus-6-test-corpus-26-train	JER	هدا كل اشي؟
6291	corpus-6-test-corpus-26-train	JER	هو أخر الشارع.
6339	corpus-6-test-corpus-26-train	JER	لو سمحت افتح العداد.
6363	corpus-6-test-corpus-26-train	JER	غرفتي كتير باردة.
6411	corpus-6-test-corpus-26-train	JER	برجعلك بس نفضى شوي.
6413	corpus-6-test-corpus-26-dev	JER	في عندك واحد أكبر؟
6418	corpus-6-test-corpus-26-train	JER	حاسس حالي أحسن.
6430	corpus-6-test-corpus-26-dev	JER	عندك معلومات عن جغرافية اليابان؟
6436	corpus-6-test-corpus-26-train	JER	لو سمحت فرجيني وين أنا على هاي الخارطة.
6437	corpus-6-test-corpus-26-train	JER	مية بالمية قطن.
6466	corpus-6-test-corpus-26-train	JER	بدي أغير لغرفة اتطل على المحيط. بدفع اشي زيادة؟
6472	corpus-6-test-corpus-26-train	JER	قديش أجار الركبة لنص يوم؟
6481	corpus-6-test-corpus-26-train	JER	عشرة نوفمبر.
6484	corpus-6-test-corpus-26-dev	JER	بدي اسطوانة طباعة.
6492	corpus-6-test-corpus-26-train	JER	كتير زاكي.
6497	corpus-6-test-corpus-26-train	JER	ايمتا رح نتحرك؟
6498	corpus-6-test-corpus-26-train	JER	كيف بتحكي للشوفير وين بدك تنزل؟
6513	corpus-6-test-corpus-26-train	JER	أربعة و عشرين دولار. بدك كمان؟
6515	corpus-6-test-corpus-26-train	JER	حجزت بطوكيو قبل شهر.
6517	corpus-6-test-corpus-26-train	JER	بشكرك من كل قلبي.
6525	corpus-6-test-corpus-26-train	JER	أنزل هون عشان أوصل مركز روكفلر؟
6539	corpus-6-test-corpus-26-train	JER	لو سمحت قيسلي قياس كندرتي.
6547	corpus-6-test-corpus-26-train	JER	بيجنن.
6550	corpus-6-test-corpus-26-train	JER	تطلع معي مشوار؟
6552	corpus-6-test-corpus-26-train	JER	لو سمحت نظفلي هالكبوط.
6553	corpus-6-test-corpus-26-train	JER	حابب استأجر قارب آلي.
6574	corpus-6-test-corpus-26-train	JER	وين شقة الصبايا؟
6581	corpus-6-test-corpus-26-train	JER	القهوة مش محسوبة؟
6593	corpus-6-test-corpus-26-train	JER	بأي مجال كان هو من قبل؟
6602	corpus-6-test-corpus-26-train	JER	يلعن. يلعن. يلعن. يلعن. اتعودنا على وجهها.
6609	corpus-6-test-corpus-26-train	JER	بدفع رسوم زيادة لما أدخل العمارة؟
6613	corpus-6-test-corpus-26-test	JER	مرحبا، الطرف التاني على الخط. تفضل، لو سمحت.
6625	corpus-6-test-corpus-26-train	JER	جرحي بيوجعني.
6635	corpus-6-test-corpus-26-train	JER	وين المحطة؟
6657	corpus-6-test-corpus-26-train	JER	أنا مقشعر.
6659	corpus-6-test-corpus-26-train	JER	تلات أيام.
6660	corpus-6-test-corpus-26-dev	JER	اقطع الجسر هناك، وبتلاقي المكتبة على ايدك الشمال.
6692	corpus-6-test-corpus-26-dev	JER	لو سمحت ساعدني ألاقي مرشد بحكي ياباني.
6699	corpus-6-test-corpus-26-train	JER	بدي واحد ضخم.
6700	corpus-6-test-corpus-26-train	JER	رح يمون في تأخير شوي.
6715	corpus-6-test-corpus-26-train	JER	شو الفرق بين هدول الأوتيلات؟
6724	corpus-6-test-corpus-26-test	JER	راح علي الموقف.
6736	corpus-6-test-corpus-26-train	JER	كان بيجنن. شكراً.
6740	corpus-6-test-corpus-26-dev	JER	بكون هناك تقريباً على الستة المسا.
6746	corpus-6-test-corpus-26-train	JER	في عند اشي أطول شوي؟
6766	corpus-6-test-corpus-26-train	JER	تاريخ الانتهاء بمارس ألف و تسعمية و تسعة و تسعين.
6780	corpus-6-test-corpus-26-test	JER	كيف كان؟
6800	corpus-6-test-corpus-26-train	JER	في كازينوهات منيحة؟
6810	corpus-6-test-corpus-26-train	JER	هي مصاري للقلم المدور. فاتورتو مية دولار.
6812	corpus-6-test-corpus-26-train	JER	وين قسم الصبايا؟
6825	corpus-6-test-corpus-26-train	JER	وين بقدر أصف القارب؟
6832	corpus-6-test-corpus-26-train	JER	صاحبي مصاب.
6835	corpus-6-test-corpus-26-train	JER	شكلك حلو.
6836	corpus-6-test-corpus-26-dev	JER	هاي الدكان بتفتح بكرا؟
6862	corpus-6-test-corpus-26-test	JER	هو بأخر القاعة.
6864	corpus-6-test-corpus-26-train	JER	بتقدر لو سمحت تحلقلي شواربي؟
6866	corpus-6-test-corpus-26-dev	JER	هدا بيجي مع صحن سلطة وانت بتنقي بطاطا مقلية أو بطاطا مقلية.
6875	corpus-6-test-corpus-26-dev	JER	وين بقدر أشتري طنجرة؟
6914	corpus-6-test-corpus-26-train	JER	بقدرش أبيعك هدا بدون وصفة.
6917	corpus-6-test-corpus-26-train	JER	بقدر أحجز خمس كراسي جنب بعض بنفس الصف؟
6923	corpus-6-test-corpus-26-test	JER	بتقدر تعيرني حبل للجر، لو سمحت؟
6944	corpus-6-test-corpus-26-train	JER	أي سيارة بتعطي أحسن عدد ميلات؟
6960	corpus-6-test-corpus-26-train	JER	مش رح تاخد خصم قد ما تحاول.
6966	corpus-6-test-corpus-26-train	JER	بتقدر تفتح هالشنطة، لو سمحت؟ شو في هون؟
6970	corpus-6-test-corpus-26-train	JER	بدي أعمل مكالمة خارجية لأوتيل هيلتون في بوسطن.
6984	corpus-6-test-corpus-26-test	JER	الصبايا بيقبلو؟
6991	corpus-6-test-corpus-26-train	JER	انتبه، السقف واطي.
6999	corpus-6-test-corpus-26-train	JER	مش شايف الشاشة منيح من هون. بقدر أبدل كراسي شوي؟
7030	corpus-6-test-corpus-26-train	JER	زرت البحيرات الكبرى لأول مرة.
7048	corpus-6-test-corpus-26-train	JER	في اشي غلط بماكنة الشرا هاي.
7057	corpus-6-test-corpus-26-train	JER	بدي دكتور.
7070	corpus-6-test-corpus-26-train	JER	قديش الها في بريطانيا؟
7081	corpus-6-test-corpus-26-train	JER	أي شخص بيحب الفنون الجديدة زيك رح يستمتع بالرسومات الهيبي و مشاهد موسيقى الشارع.
7098	corpus-6-test-corpus-26-train	JER	أي ساعة؟
7099	corpus-6-test-corpus-26-dev	JER	أنا باخد واحد نقانق وكولا.
7104	corpus-6-test-corpus-26-dev	JER	معك موظف التليفون الخارجي.
7123	corpus-6-test-corpus-26-train	JER	انت شايف عمارة بيضا، صح؟ هو قدام هاي العمارة.
7130	corpus-6-test-corpus-26-test	JER	من ايمتا؟
7137	corpus-6-test-corpus-26-test	JER	ما عندي اشي أحكيه.
7198	corpus-6-test-corpus-26-dev	JER	شو؟ بتدفع جمرك لما يكون معك أكتر من تلات قناني كحول؟
7206	corpus-6-test-corpus-26-dev	JER	صاحبي كتير عيان. بتقدر تحكي مع الدكتور، لو سمحت؟
7227	corpus-6-test-corpus-26-test	JER	بعرفش كتير عن النبيد. أي نوع زاكي مع هالوجبة؟
7233	corpus-6-test-corpus-26-dev	JER	بتقدر تتصل علي الصبح بكير، لو سمحت؟
7248	corpus-6-test-corpus-26-dev	JER	في محطة بنزين بعد بلوكتين من هون.
7253	corpus-6-test-corpus-26-train	JER	اليابانيين ما بياخدو اجازات طويلة.
7264	corpus-6-test-corpus-26-train	JER	حاسس الكل بيتطلع في. قليل ما يشوفو ياباني؟
7269	corpus-6-test-corpus-26-test	JER	طبعاً لأ. ليش بتحكي ازا؟
7270	corpus-6-test-corpus-26-train	JER	من وين مدخل البريد المركزي؟
7274	corpus-6-test-corpus-26-train	JER	وين محطة باص الجريهوند في هاي المدينة؟
7281	corpus-6-test-corpus-26-train	JER	لكن المطاعم اليابانية في كيوتو مش غالية؟
7289	corpus-6-test-corpus-26-train	JER	بتوقع صوتها عالي شوي بالنسبة الي.
7291	corpus-6-test-corpus-26-test	JER	في عنا غرفة تختين مع حمام بخمسة و تمانين دولار.
7305	corpus-6-test-corpus-26-train	JER	بدي تقييم الكتاب.
7314	corpus-6-test-corpus-26-test	JER	السنة أبرد من دايماً، بس مش برد لدرجة انها تتلج.
7321	corpus-6-test-corpus-26-train	JER	وين بقدر أشتري تزكرة للميترو؟
7335	corpus-6-test-corpus-26-train	JER	رح أخد كراسي بدرجة رجال الأعمال، صح؟
7343	corpus-6-test-corpus-26-train	JER	قديش أجار التكسي من هدا الأوتيل للمحطة؟
7349	corpus-6-test-corpus-26-train	JER	بقدر أخد هدا و هدا، لو سمحت؟
7381	corpus-6-test-corpus-26-train	JER	بحكو انه اليابان دولة غنية.
7386	corpus-6-test-corpus-26-train	JER	في غرف فاضية بسيارة النوم؟
7391	corpus-6-test-corpus-26-dev	JER	بتقدر تنزل السعر لعشرين دولار، لو سمحت؟
7395	corpus-6-test-corpus-26-train	JER	هاي هدية لصاحبي.
7412	corpus-6-test-corpus-26-train	JER	التلج بيخلي الممر يزحلق.
7414	corpus-6-test-corpus-26-train	JER	مش ملاقي كاميرتي.
7416	corpus-6-test-corpus-26-test	JER	رح أعمل كم سندويشة هام.
7438	corpus-6-test-corpus-26-train	JER	في عندك اشي بدك تحكيه؟
7439	corpus-6-test-corpus-26-train	JER	شفت جاكيت أزرق؟ حطيتو على هدا الكرسي.
7470	corpus-6-test-corpus-26-test	JER	في محل ورد قبال الشارع.
7478	corpus-6-test-corpus-26-train	JER	أنا من طوكيو.
7479	corpus-6-test-corpus-26-train	JER	بدي كريم ريفلون للغسيل.
7485	corpus-6-test-corpus-26-train	JER	في عندي شوية أغراض بدهم غسيل.
7507	corpus-6-test-corpus-26-dev	JER	طلبته من زمان.
7533	corpus-6-test-corpus-26-dev	JER	بتقدر تبعت حمال على غرفتي على الساعة ستة الصبح؟
7549	corpus-6-test-corpus-26-train	JER	أنا باخد شوكو سخن.
7550	corpus-6-test-corpus-26-train	JER	بنقدر نعمل ترتيبات عشان انظفلك غرفتك.
7574	corpus-6-test-corpus-26-train	JER	مميز، لو سمحت.
7583	corpus-6-test-corpus-26-train	JER	قديش الأجرة لأوتيل سي؟
7612	corpus-6-test-corpus-26-test	JER	بقدر أخد تزكرة متعددة؟
7622	corpus-6-test-corpus-26-train	JER	بدي أحجز طاولة لتنين على الساعة السبعة، لو سمحت.
7626	corpus-6-test-corpus-26-train	JER	بدي كريم ليلي.
7627	corpus-6-test-corpus-26-train	JER	بتقدر تلفلي ياه هدية؟
7636	corpus-6-test-corpus-26-train	JER	الساعة تلاتة و ربع.
7650	corpus-6-test-corpus-26-train	JER	رح أخطط اني أبعت فواتير لضروراتي اليومية، عشان هيك لو سمحت أعطيني عنوان و اسم الشخص المسؤول.
7656	corpus-6-test-corpus-26-test	JER	صعب علينا نحكي انجليزي بطلاقة.
7662	corpus-6-test-corpus-26-train	JER	في عندك نفس هدا الموديل بس بكعب أعلى؟
7663	corpus-6-test-corpus-26-train	JER	بدي جرزة لولد عمرو عشر سنين.
7671	corpus-6-test-corpus-26-train	JER	خدني على شارع أبي، لو سمحت.
7684	corpus-6-test-corpus-26-dev	JER	شكراً. مرحبا، شكراً انك استنيت.
7693	corpus-6-test-corpus-26-train	JER	أنا متأكد انه عندي حجز.
7708	corpus-6-test-corpus-26-train	JER	رح أبعتلك ياه، استنى هون لو سمحت.
7712	corpus-6-test-corpus-26-dev	JER	أحنا هون ليوم.
7721	corpus-6-test-corpus-26-train	JER	عندي وجع راس خفيف.
7736	corpus-6-test-corpus-26-train	JER	حبيت الأكل كتير.
7756	corpus-6-test-corpus-26-train	JER	لأ، لو سمحت أقعد و استنى. رح أرجعلك.
7761	corpus-6-test-corpus-26-test	JER	بقدر أشوف السيارة؟
7767	corpus-6-test-corpus-26-train	JER	بتقدر ترسملي خارطة، لو سمحت؟
7789	corpus-6-test-corpus-26-test	JER	أوكي، حضرتك. لو سمحت خليك بغرفتك ليجي الدكتور.
7811	corpus-6-test-corpus-26-train	JER	انسرقت على شط وايمانالو. لو سمحت تعال بسرعة.
7812	corpus-6-test-corpus-26-train	JER	شو رأيك بمية دولار؟
7814	corpus-6-test-corpus-26-train	JER	بدي ياه ملفوف.
7831	corpus-6-test-corpus-26-train	JER	بدي أطلب اصدار كمان مرة.
7834	corpus-6-test-corpus-26-train	JER	الحكومة دعمت الترويج للصناعات.
7838	corpus-6-test-corpus-26-train	JER	عمره فوق الخمسين سنة، بتوقع.
7858	corpus-6-test-corpus-26-dev	JER	شو أصغر عمر عشان نعمله؟
7860	corpus-6-test-corpus-26-train	JER	في عند خرائط بسيطة للمدينة؟
7867	corpus-6-test-corpus-26-test	JER	ازا ممكن، بفضل اني ما أخلع السن.
7871	corpus-6-test-corpus-26-dev	JER	العدد طابة وحدة، و ضربتين.
7883	corpus-6-test-corpus-26-train	JER	ايمتا بوصل القطار على سان ديغو، لو سمحت؟
7913	corpus-6-test-corpus-26-train	JER	حابب أشوف العلبة تاعتك.
7925	corpus-6-test-corpus-26-train	JER	بدي شامبو.
7947	corpus-6-test-corpus-26-train	JER	أنا قاعد بأوتيل الهيلتون.
7948	corpus-6-test-corpus-26-train	JER	حاسس حالي مش منيح و بدي أستفرغ.
7957	corpus-6-test-corpus-26-train	JER	بس عندي موعد اني أشوفها على الساعة تنتين.
7972	corpus-6-test-corpus-26-train	JER	هاي السيارة بتروح على ايدنبيرة؟
7976	corpus-6-test-corpus-26-train	JER	أه، لو سمحت عبي هدا الطلب.
7983	corpus-6-test-corpus-26-train	JER	قديش بتاخد على الوزن الزايد؟
7991	corpus-6-test-corpus-26-dev	JER	اسمي كيمورا. بدي ألغي حجزي ليوم الجمعة.
7996	corpus-6-test-corpus-26-test	JER	أوه، متأسف. كان في مشكلة و عم نصلحها. بتقدر تستنى تقريباً تلاتين دقيقة؟
8039	corpus-6-test-corpus-26-train	JER	ايمتا بقدر أطلع؟
8050	corpus-6-test-corpus-26-train	JER	فهمت.
8058	corpus-6-test-corpus-26-train	JER	رح أتصل على حدا.
8067	corpus-6-test-corpus-26-test	JER	بدك تدفع الفاتورة هلأ؟
8068	corpus-6-test-corpus-26-train	JER	السيارة أجت عندي من الجنب عند المفرق.
8094	corpus-6-test-corpus-26-train	JER	هدا صندوق موسيقي.
8095	corpus-6-test-corpus-26-train	JER	وين ضاحية المدينة؟
8098	corpus-6-test-corpus-26-train	JER	في باص يعمل جولة في المدينة؟
8108	corpus-6-test-corpus-26-train	JER	ايمتا بنبدا؟
8114	corpus-6-test-corpus-26-train	JER	طيب، حضرتك. بالنسبة للقياس الوسط بنقدر نقدملك زئيق. تمام؟
8116	corpus-6-test-corpus-26-train	JER	عندك كدمات بالعضل.
8141	corpus-6-test-corpus-26-train	JER	بس بدك توعدني انك تضرب الطابة، مش تضربني. أوكي؟
8143	corpus-6-test-corpus-26-train	JER	قديش أبعد؟
8149	corpus-6-test-corpus-26-train	JER	بقدر أستعير شوية قماش؟
8156	corpus-6-test-corpus-26-train	JER	شو نوع الجلد يلي مصنوعة منه هاي الشنطة؟
8161	corpus-6-test-corpus-26-train	JER	ما بتوقع هاي السكينة نظيفة. بتقدر تجيبلي وحدة تانية؟
8164	corpus-6-test-corpus-26-train	JER	شريت هدا قبل شوي، بس بتقدر تبدل هدا بهداك؟
8173	corpus-6-test-corpus-26-train	JER	أحكيك بصراحة، أنا مش موافق.
8177	corpus-6-test-corpus-26-train	JER	هدا الطريق الصح للمحطة المركزية؟
8183	corpus-6-test-corpus-26-train	JER	قارب مع مرشد، لو سمحت.
8193	corpus-6-test-corpus-26-train	JER	حابب أطلب شنتة لونها غامق لألي.
8194	corpus-6-test-corpus-26-train	JER	هاي الشمسية مع عصاي.
8202	corpus-6-test-corpus-26-test	JER	أترك كل الشناتي في غرفة الامانات؟
8210	corpus-6-test-corpus-26-train	JER	لو سمحت فرجيني جواز سفرك.
8227	corpus-6-test-corpus-26-train	JER	في أي محل بياخد غسيل يوم الأحد؟
8233	corpus-6-test-corpus-26-train	JER	تنين همبرغر مع جبنة، لو سمحت.
8234	corpus-6-test-corpus-26-train	JER	أي باص بيروح على ميامي؟
8236	corpus-6-test-corpus-26-train	JER	بس البخشيش مش ضروري.
8248	corpus-6-test-corpus-26-train	JER	بتقدر تشوف واحد في قاعة كارنيجي.
8250	corpus-6-test-corpus-26-train	JER	أنا مش مؤهل.
8271	corpus-6-test-corpus-26-train	JER	شو ميزة البيت؟
8280	corpus-6-test-corpus-26-train	JER	حابب أحجز موعد عند الدكتور.
8291	corpus-6-test-corpus-26-dev	JER	عم بفكر ازا في طاولة جنب الشباك على الساعة سبعة المسا.
8295	corpus-6-test-corpus-26-train	JER	ما عندك مانع أجي عندك؟
8305	corpus-6-test-corpus-26-train	JER	شكلو في مجال للتحسين.
8316	corpus-6-test-corpus-26-train	JER	وين تحت الأرض؟
8334	corpus-6-test-corpus-26-train	JER	في عندك منه قياس أصغر؟
8338	corpus-6-test-corpus-26-train	JER	وين بقدر ألاقي أسبرين؟
8342	corpus-6-test-corpus-26-train	JER	هدا قاع؟
8349	corpus-6-test-corpus-26-train	JER	لو سمحت أعطيني اجازة لمدة أسبوع.
8355	corpus-6-test-corpus-26-train	JER	هدا زميلي.
8358	corpus-6-test-corpus-26-train	JER	شو نوع البنزين هناك؟ ممتاز، عادي ومنقى؟
8368	corpus-6-test-corpus-26-train	JER	هي واحد.
8371	corpus-6-test-corpus-26-train	JER	شكلي ماخد برد.
8409	corpus-6-test-corpus-26-test	JER	هو بيسكر يوم التنين، بس يوم تاني بيزبط. بتوقع بيكون فاتح من التسعة للخمسة.
8418	corpus-6-test-corpus-26-train	JER	تعبان البحر محشي مع صوص خاص على الوجه وصحن رز.
8435	corpus-6-test-corpus-26-train	JER	"حكا ""يلا نحتفل"" واخدني على البار. كان بدو يحكي تلفون و راح وما رجع وضليت أنا مع فاتورة كبيرة."
