sentID.BTEC,sent,sentiment
1975,تحب سيقارو؟,neutral
1979,سامحني. ماعادش عنا منو. شوف في محطة الميترو.,negative
1980,غادي، عيشك.,neutral
1982,عندك تسكرتك متاع الرجوع؟,neutral
1984,ميسالك تهبط شوية الشباك؟,neutral
1985,كرهبتي تشنقلت.,negative
1986,كان لقيناه، تو نكلموك.,neutral
1987,بربي ماتحطليش سكر جملة.,negative
1988,وينو الفارابوبيار؟,neutral
1993,نحبو تركينة هادية، كان ممكن.,neutral
1994,الموطور سكتلي. انا في شارع فيفث في مستوى سبعة و خمسين. بربي ايجا دوب ما تنجم.,negative
1995,احنا نهتمو بتاريخ الطبيعة.,positive
1996,محلولين مالعشرة للسبعة و نص.,neutral
1997,فاضي التاكسي هذا؟,neutral
1998,هاذي المحطة اكسبريس؟,neutral
1999,نحب نعمل مكالمة دولية لليابان، عيشك. معاك يوكي موراي في البيت تلاثة ميا و اثناش. نحب نكلم سي كايسوكي موراي على حسابو. نومرو التاليفون هوا طوكيو سفر تلاثة تلاثة سبعة ثنين ستة ثمنية تلاثة تسعة واحد.,neutral
2000,انجم نشوف، عيشك؟ متاع اليوم تستعمل فيه؟,neutral
2001,مع انا وقت يلزمني نجي؟,neutral
2002,كيفاش تحب كوارطك؟,neutral
2003,نحب دبوزة صغيرة متاع شراب ابيض عيشك.,neutral
2005,هم. انجم ناكل بعد؟ متقلق شوية توا.,negative
2006,نحب نكمل بصندوق السلامة.,neutral
2008,اسمعني، آل، شنوة نومرو، اه، لفاكس متاع المحطة؟,neutral
2010,بش نشكي بيك لمنضمة الدفاع عن المستهلك.,neutral
2011,نحب سماعات، يعيشك.,positive
2013,كابسلي على صوابعي شوية.,negative
2015,ميش غلطتي. ماتنجمش تعمل حاجة؟,negative
2017,ما فماش طريقة اخرى انجمو نتعاملو بيها مع الوضعية؟,neutral
2019,توا محلول؟,neutral
2020,يدي منفوخة.,negative
2023,صباط قياس ثمنية إينش، عيشك.,positive
2025,هو راو، عندي خبير. بش نعرس.,positive
2026,شنوما اهم العروض في المعرض هذا؟,neutral
2030,تنجم تصلح المصورة هاذي؟,negative
2031,لازمني تقرير عالحادث باش ناخو التامين.,neutral
2033,فما سراويل اخرى؟,neutral
2034,لقيت برطمان كي لوجت عالانترنات.,neutral
2035,انجم ناخو برنامج؟,neutral
2036,بسلم السنتيقراد، نقطة تجمد الماء هي الصفر.,neutral
2037,حاشتي بيه لعطلة اخر الجمعة.,neutral
2041,كرشي مخلوضة. عندكم دواء باهي؟,negative
2042,اي. يلزمك كان غسلة بالشامبو و جبدة.,neutral
2047,باهي. وانت؟,neutral
2050,باهي. تفضل فاتورتك. خمسة واربعين دولار و اربعين فرنك الكل في الكل.,neutral
2052,فما شكون دخلي لبيتي لبارح في الليل.,negative
2053,انجم نخلص بالشاك؟,neutral
2055,وريني الحوتة الي شفتها اليوم في كتاب التصاور، عيشك.,neutral
2057,قاعد نعاود في الكوجينة.,neutral
2059,قداش تحبلها الكارطة هاذي بش توصل لليابان بالطيارة؟,neutral
2061,قريب نمشيو.,neutral
2063,اي، سيدي. عندك اوراق؟,neutral
2064,نحب لعبة لطفلة عمرها خمسة سنين.,neutral
2065,عمري ما خذيت نهار كونجي عالمرض في حياتي.,positive
2066,قداش مزال من ميلات على بسطن؟,neutral
2069,يعطك الصحة الي جيت لليابان.,positive
2070,تحسنت بالقدا.,positive
2072,نرجع نهار خمسة و عشرين مارس.,neutral
2073,عندك كايك متاع مرضي بالسكر؟,neutral
2075,نحب حليب، يعيشك.,neutral
2076,واو. مكبرو الباي.,positive
2077,بربي اعطيني تنابر بش نبعث جواب لليابان؟,neutral
2079,من انا سكة يخرج الترينو متاع ميلانو؟,neutral
2082,عيشك ابعث الكرهبة لوتيل الفا نهار ستة مع التسعة متاع الصباح.,neutral
2083,اقري التعليمات على باكو الماكلة الي مجبود منو الهواء.,neutral
2085,بش نعمل رحلة في نويورك بالهيليكبتر.,neutral
2086,تحب فلوس اوراق.,neutral
2087,منضرو طيارة.,positive
2088,توريني بطاقة الطلوع متاعك، يعيشك؟,neutral
2090,الوسكي متاعك بخمسين فرنك.,neutral
2092,رحلة التماسح البحرية؟ فيها جو؟,negative
2093,ما تضربوش المجادف على الرمل في القعر.,neutral
2094,للخدمة هذاكا؟,neutral
2095,عيشك قلي كيفاش نعمل مكالمة دولية.,neutral
2096,تصرفلي ها الورقة بو خمسين دولار لعشرة بو خمسة؟,neutral
2097,انجم نطلع معايا الدبش هذا؟,neutral
2098,من فضلك هزو.,negative
2100,خطفلي صطوشي و هرب يجري.,negative
2101,موش بعيد برشة. حكاية خمستاشن دقيقة.,neutral
2102,نحب نخرجو.,negative
2103,قداش وقت بش نتحسن؟,neutral
2107,شريتو البارح هذا، و هاو تكسر.,negative
2108,عندي خمسين دولار نتصرف فيهم.,neutral
2109,هاو بش نعديلك سي سوزوكي.,neutral
2114,الستة باهي؟,neutral
2115,توا توا، عيشك.,neutral
2116,فرحت برشة الي ريتك.,positive
2117,منين انجم ناخو كار نومرو تسعة؟,neutral
2118,انشالة تتعدالنا سفرة باهية.,positive
2119,ما عندكمش دروس تجراب؟,neutral
2120,فما وين انجم نعمل تاليفون؟,neutral
2122,انا في بيت البانو. ما فماش ماء سخون في الدوش.,negative
2123,خلي عندك الدبش هذا، يعيشك.,neutral
2124,تلاثة ليالي من واحد جويلية. بقداش بيوتكم؟,neutral
2125,صبلي خمسطاشن ايترا سوبير، عيشك.,neutral
2126,توريني كيفاش تخدم ها الحلالة بالضوء؟,neutral
2127,قريب يحضر؟,neutral
2128,شنوة تنصحني ناخذ مع الماكلة هاذي؟,neutral
2132,ضيعت الليسيباسي متاع العبور متاعي.,negative
2133,فما وين انجم نصرف فلوس اجنبية لهنا؟,neutral
2135,شكون اكثر ملاعبية مشهورين؟,neutral
2136,وينو بيرو الحاجات الضايعة؟,neutral
2137,وين انجم نتفرج في فيلم؟,neutral
2138,اعطيني واحد هوت دوق، يعيشك.,positive
2140,فما اكسبريس؟,neutral
2146,انجمو نبعثوهولك للبوسطة.,neutral
2147,منين انجم نشري تنابر بوسطة؟,neutral
2148,انا من بريطانيا العضمى.,neutral
2150,السنة هاذي طاحت.,negative
2151,اعطيني المصورة. نحب ناخذ تصويرة.,positive
2152,تسكرة الدرجة الاولى قداش تزيد على متاع الدرجة الثانية؟,neutral
2154,ميسالش تلوجلي على صتوشي في المطعم متاعك؟,neutral
2155,وين محطة التاكسي؟,neutral
2156,لازمني نثبت مع مرتي.,neutral
2157,موش نرمال.,neutral
2158,اعطيني حاجة لوجيعة الراس.,negative
2161,رجعولي فلوسي متاع هذا.,negative
2162,انا، زادة. قلت تنجمش تعاوني نفهم المينو.,neutral
2163,تسجل هوني، يعيشك؟,neutral
2164,اعطيني شوية قطر.,neutral
2165,نحب ماكلة فرنساوية.,positive
2166,نتمتعو بنوار المشماش المفتح وقت مهرجان العرايس للبنات نهار تلاثة مارس.,positive
2167,من انا سكة يخرج الترينو اللي ماشي لتاكاو؟,neutral
2171,مالا، و هاذوما؟,neutral
2173,عندك بردقان؟,neutral
2174,مالا انجم نبدل بيه حاجة اخرى؟,neutral
2179,فما تاليفون مقابل اك البانكة.,neutral
2180,بش نوصل نهار تسعة مارس و نخرج نهار اربعطاش.,neutral
2186,سمحني. فما بلايص تنصحني نزروهم في المدينة هاذي؟,neutral
2189,فما قهوة قريبة من هنا؟,neutral
2190,زوز تساكر مشي و جي لبوسطن. عيشك.,neutral
2192,تقول “كيب لين”.,neutral
2193,عندك بلاصة تحب تزورها بصفة خاصة؟,neutral
2194,نلفهولك؟,neutral
2196,اي، تنجم تشري تنابر مالموزع الالي في الاستقبال.,neutral
2197,اناهو الصباط الي مطيحين فيه؟,neutral
2201,انا في اوتوروت ثمانين بحذا خرجة بركلاي.,neutral
2203,اسمك و ادريستك يزي.,neutral
2205,غالي شوية، موش هكا؟,negative
2206,خليني نجيبلك سيكانك.,neutral
2207,قداش رزنو؟,neutral
2208,عيطلي شكون يحكي ياباني.,neutral
2210,هاذي بيت ميتين و واحد و تلاثين. بربي طلعلي زوز قهاوي؟,neutral
2212,ضاهرلي الباقي غالط.,negative
2213,يلزم ساعتين بش واحد يمشي للبيرو و يجي.,neutral
2214,فما حانوت متاع شباب تنصحني بيه؟,neutral
2215,معدل الضرب متاعو متاع البيزبول خمسة و عشرين.,neutral
2217,عيشك ماعاش ترجع.,negative
2218,نخرج الساعتين ونص متاع القايلة.,neutral
2219,عندي تسكرة لدترويت مع الحداش متاع الصباح.,neutral
2220,عيشك اعطيني بقعة بجنب الممشى في الوسط.,neutral
2223,تلوج معايا؟,neutral
2224,نحب على حاجة مصنوعة في اماريكيا.,neutral
2226,يلزم اكثر من عشرة دقايق عالساقين؟,neutral
2227,ضاهرلي وليت نحبك.,positive
2232,وقتاش قلت يلزم نسلمو مقالاتنا؟,neutral
2234,فما شكون ينجم يتلهى بيه؟,neutral
2235,عندك البونو؟,neutral
2236,ويني محطة الكار؟,neutral
2237,قداش من نسمة في بلادكم؟,neutral
2238,تحب ديسار؟,neutral
2239,حفلة لاربعة مالناس، الليلة السبعة و نص. باسم شكون؟,neutral
2240,نحب نبدل الكماندة متاعي.,neutral
2241,شنية اول حاجة يزوروها السياح في انقلترا؟,neutral
2242,غدوة نمشي.,neutral
2245,اعطيني شوية كورنيشون ملح، عيشك.,positive
2246,عندك وقت الليلة؟,neutral
2247,انا من طوكيو.,neutral
2249,نحب عصير، من فضلك.,neutral
2250,شنوة ناوين تزورو فالبلاد هاذي؟,neutral
2251,من شنوة معمول هذا؟,neutral
2253,سي سنت شميت، مدير المعمل متاعنا، بش يدور بيكم.,positive
2255,خمسة و عشرين دولار فيهم حق الكار، الدليل، و الدخول.,neutral
2258,شنوة الي يمشي مع هذا حسب رايك؟,neutral
2259,جيت في طيارة بان امريكان اربعة ميا و ثنين. سجلت زوز فاليجات.,neutral
2260,اعطيني باتري لهذا، يعيشك.,positive
2263,بحذا الركح، عيشك.,neutral
2264,المسجلين، من فضلكم.,neutral
2267,وين كونتوار تسجيل الخروج؟,neutral
2268,الدنية سخونة.,neutral
2274,سامحني، عنا كان النوع هذا متاع البيوت.,negative
2277,نبيعو الكتروميناجي اكاهو.,neutral
2278,بيت لشخص منغير بانو، عيشك.,neutral
2279,اي. نلوج في روبة.,neutral
2282,نحبو نجربو الماكلة المحلية.,positive
2283,شبيها؟,negative
2286,والله عاونتني.,neutral
2287,عاونت بالقدا.,positive
2290,متحف الفنون ميتروبوليتان باهي.,positive
2291,العنب هذا بنين.,positive
2293,شنوة نومرو الارشادات؟,neutral
2295,وينو التاليفون؟,neutral
2296,تو نجتمعو و نقررو الجمعة هاذي.,neutral
2300,عيشك اعطيني توصيل لشركة التامين متاعي.,neutral
2302,تتكلم انتي؟,neutral
2304,اي، السما تخوف.,neutral
2306,كيف كيف حتى انا، عيشك.,neutral
2307,الشراب هذا رخفلي اعصابي.,positive
2309,ناقص واحد. شريت خمسة الكل في الكل.,neutral
2312,يعطيك الصحة الي جبتني لهوني بعد وقت الخدمة. مزيتك كبيرة بالحق.,positive
2314,اناهية اسرع وجبة؟,neutral
2315,بقداش الليلة؟,neutral
2316,بالطبيعة. دقيقة برك، سيدي.,positive
2318,اللي طلبتو لتوا لا جاء.,negative
2319,ما تقيمنيش للماكلة.,neutral
2321,بالطبيعة. تفضل.,positive
2322,ما تخافش. كلمت شكون مالحماية المدنية.,positive
2323,بقداش تكسي للهوليداي اين؟,neutral
2324,فما برشة عيون سخونة.,neutral
2325,توحشتك.,positive
2326,سامحني. بزعت شوية قهوة.,neutral
2328,لا، اشهرة و برة. نتصور بش نقعد غادي حكاية تلاثة سنين.,neutral
2329,عيشك صرفلي خمسين الف يان للدولار الامريكي.,neutral
2333,البوسطة قريبة؟,neutral
2334,نحب نكري ماتريال متاع ركوب الرياح.,neutral
2336,عندكم ماكلة محلية؟,neutral
2337,تشدلي البقعة هاذي؟,neutral
2338,مايقلقنيش. تي نحب نتكيف انا.,positive
2339,موش نفهم فيك شنوة تقول.,negative
2340,اهلا، ويني كابينتنا، عيشك؟ ميسالش تنعتنا؟,neutral
2345,عمري ما ننسى الوقت الي عديناه مع بعضنا تحت الشجرة في نهار صيف ضاوي.,positive
2346,هذا هو الشباك؟,neutral
2347,منين انجم نكري وحدات متاع سكي و صبابط؟,neutral
2349,المفروض تسخن الدنية ليوم في العشية.,positive
2353,نسيت مشروباتنا؟,negative
2356,هذا اسمي الكامل و ادريستي.,neutral
2357,بقداش بيت فيها زوز فروشات؟,neutral
2360,الشراب هذا مطعمو خايب.,negative
2364,تنجم تجيب مخدة لبيت ميا و حداش، عيشك؟,neutral
2366,وين في الطاق الثالث؟,neutral
2368,تنجمو تبعثوهولي لادريستي في اليابان بالبوسطة الدولية كولاكن انترناشنل بارسل؟,neutral
2369,ما عنديش ورقة دوا.,negative
2371,ويني الجبانة؟,neutral
2372,لازمني نقلك بالسلامة.,neutral
2373,بالمناسبة، وين قسم الكرافاتات؟,neutral
2374,تقلي كيفاش نمشي لغادي؟,neutral
2375,الراحة تلاثين دقيقة. تنجم تاكل حاجة خفيفة في السناك بار في الطق لول.,neutral
2377,تعاوني، عيشك؟,positive
2379,مرحبا بيكم على الخطوط الجوية ار فرانس.,positive
2380,عنا وقت بش نحوسو هوني؟,neutral
2381,نحب كاس شراب احمر.,neutral
2382,حلمي تحقق.,positive
2383,كاتشب لا عيشك.,neutral
2386,وينو البط؟,neutral
2388,مشوه هذا.,neutral
2389,الا كان يبدى متاعك، سيدي. هههه، نفدلك معاك.,neutral
2390,باهي. هاو مفتاحك. بيتك حداش سفر تسعة.,neutral
2391,منين انجم نشري اسحنة؟,neutral
2393,سامحني قصيت عليك، اما خلي نحكيو عالاشكالية الرئيسية. عنا برشا ما اناقشو ليوم.,neutral
2394,عندي حساسية عالانتيبيوتيك.,negative
2397,عندي دروس متاع انقلي، حساب، و فرنسي.,neutral
2399,تو نصور خريطة.,neutral
2401,بالطبيعة. كيفاش انجمو نخدموك؟,neutral
2403,تقبلوا دولار؟,neutral
2404,الفيزا تقعد صالحة ستة شهور.,neutral
2407,ميسالش. ما حاشتناش بيه الليلة.,positive
2408,اه، هاو جاي.,positive
2409,يتبعث عالبحر؟,neutral
2411,خطر كان ما نروحش للوتيل في تاكسي.,negative
2412,عنا بيرا، وسكي، براندي، جين، فدكا و شراب.,neutral
2413,لا، بش نوخرو سوايع.,negative
2414,اعطيني شوية بلاش فيلتر متاع سواقر، يعيشك.,neutral
2416,انا نهبط في المحطة الجاية.,neutral
2418,مكالمة لسي اوقاوا على حسابو، طوكيو اربعة خمسة ستة سبعة.,neutral
2419,فهمتك. عيشك عمرلي المطبوعة هاذي. ممكن ما نلقاوهش، وهذاكا علاش حقك تكلم شركة التامين متاعك.,neutral
2420,سامحني سيدي. لازم نعلمو الشرطة.,negative
2424,فما حانوط عامل تخفيض قريب من هنا؟,neutral
2425,بطاقة تعريف. اه، باهي. ميسالش باسبور؟,neutral
2427,اقتراحو تقبل.,neutral
2428,نومرو بيتي تلاثة ميا ستة وعشرين. ممكن تهزل حوايج الغسيل متاعي؟,neutral
2429,عيشك وريني البونوات.,neutral
2431,انعتني.,neutral
2433,اي، عندي زوز كرادن.,neutral
2435,نطار. شدوه.,negative
2439,اي، عنا تسعة و تسعين نوع نتاع ماكلة.,positive
2440,تو نشوف كان تجي اي وحدة من هاذوما.,neutral
2441,نحب سخان ماء.,neutral
2445,جيبلي شوية جبن مرحي.,neutral
2448,عيشك كلملي طبيب ياباني.,neutral
2449,خرج يفطر توا. تو يرجع بعد عشرة دقايق.,neutral
2453,بش نوصلو في الوقت؟,neutral
2454,اتنجم تصورلي الطريق للبوسطة؟,neutral
2455,اجريولي، يفرحكم.,positive
2456,مصورتي ضاهرلي مكسرة. تشوفهالي؟,negative
2457,فما كار اخرى تمشي لغادي؟,neutral
2459,هذا سوم الزوز ولا سوم الكعبة؟,neutral
2460,شنوة الصوص اللي تحبه؟ عنا ثوزاند ايلاند، جبن ازرق، و فرنساوي.,neutral
2461,نحب على شوية صرف.,neutral
2462,ميسالش تغسلولي سوالي من هنا لغدوة الصباح؟,neutral
2464,تحكي بالشوية عيشك؟,neutral
2465,لا، هاك طلعتها. طلقت عندي حكاية ستة شهور.,neutral
2467,بالطبيعة، سيدي. كيفاش تحب لحمتك؟,neutral
2468,تقلي كيفاش نتحكم في سخانة البيت؟,neutral
2469,كل شي لاباس.,positive
2474,شنوا الكيمونو الرسمي؟,neutral
2475,نمشي لبيت البانو برشة مرات كل ساعة.,neutral
2476,تقلو يعاود يكلمني؟,neutral
2481,نحب كاس شراب احمر، عيشك.,positive
2482,نلوج في محرمة حرير.,neutral
2483,هزلي دبشي، يعيشك.,neutral
2485,الكار هاذي ماشية لبوسطن؟,neutral
2486,نمشي مع السبعة غدوة في الصباح، دونك ماذابيا تمدلي الفاتورة توة.,neutral
2488,حففلي شوية فوق الحواجب يعيشك.,neutral
2489,اعطيني هذا و هذا.,positive
2490,علاش؟,neutral
2492,سامحني. فما مكتبة قريبة؟,neutral
2493,نحب نبعثو عن طريق البحر.,neutral
2494,بربي علق. تو نعاود نكلمك بعد.,neutral
2495,الماء فاض في البانو.,negative
2496,ضاهر فيك غلطت. البيت خالصة من قبل. عندي توصيل.,negative
2497,فما اربعة فصول مختلفة.,neutral
2498,باهي، مالا كان هكا انحيلك تلاثة بالميا.,neutral
2501,الموزع الالي بلعلي الكارطة.,neutral
2505,الكار غادي.,neutral
2507,الموديل هذا ينجم يكون اسهل للمستعملين.,positive
2508,عندي الاعراض هاذي مالصباح.,negative
2509,انا كيدا في بيت سبعة ميا و تسعة و عشرين.,negative
2514,نكرهك.,negative
2516,بربي اعطيني زوز رولوات ايزو ميا، فيلم بالالوان، تصاور ستة و تلاثين، يعيشك.,neutral
2519,نحب نصب الشاك هذا بسبعين دولار.,neutral
2520,نحب نحجز سويت.,neutral
2521,اعطيني تنابر بش نبعث عشرة كوارط لليابان.,neutral
2523,وين الكيوسك؟,neutral
2524,هاذا تعفن؟,negative
2525,تحبلها تسعة و تسعين نهار الكارطة بش تعاود تطلع. عيشك حط وتيلك و نومرو تاليفونك عالورقة هاذي، بش انجمو نتصلو بيك.,neutral
2526,الليموزين هاذي تمشي لوتيل البالاص؟,neutral
2527,تقرا انت؟,neutral
2528,فما بانكة بحذا المحطة؟,neutral
2530,تحب تشرب حاجة؟,neutral
2531,فما غلطة في الفاتورة هذي.,negative
2535,نحب خيمة.,neutral
2537,لقيتو.,positive
2539,نلوج في خيط.,neutral
2541,شنوة الي يخليك تمحرث هكا؟,negative
2546,قريب تحضر كماندتنا؟,neutral
2547,شنوة اقرب واحد من هنا؟,neutral
2552,هاو هنا.,neutral
2554,التران ياقف في ادلاييد؟,neutral
2556,ابعث حمال عيشك.,neutral
2557,واحد تشيزبرغر بش نهزو معايا، عيشك.,positive
2558,نحب هذا.,positive
2560,من هنا، يعيشك. البقعة هاذي الي بحذا الشباك متاعك.,neutral
2561,نحب قطر متاع خشم.,neutral
2562,المحطة هاذيكا متاع مترو ولا ترينو عادي؟,neutral
2564,وين صالون الاركاب؟,neutral
2565,توا ماضي ساعة و اربعة دقايق متاع العشية.,neutral
2566,بش ناخو شوية وقت للتحضير.,neutral
2568,هالعشية لازم نقرو بش نعملو برنامجنا متاع حلان فرع في بلاصة في امريكيا الاتينية، و، كان صحلنا، بالضبط وين، وقتاش، و كيفاش.,neutral
2569,انجم نتفقد عالمطر؟,negative
2571,في المشتريات الي يفوتو تسعين دولار، تنجمو تشريو مانغير تاكس.,neutral
2572,براون. اسمي علي جنبو.,neutral
2573,بش نجيب الحمال يحلي بالمفتاح الي يحل كل شئ. دقيقة عيشك. شسمك و شنوا نومرو بيتك؟,neutral
2575,نحب نسمع موسيقى السول.,positive
2578,ماعاش تنجم تخدم في التصميم مانغير ارديناتور في وقتنا توا.,neutral
2579,الشارج وفات.,negative
2580,فهمتك. زوز تساكر مشي و جي لسان دياقو، عيشك.,neutral
2583,قهوتك، يعيشك.,neutral
2584,قداش الوقت؟,neutral
2586,يلزمني رخصة متاع صيد؟,neutral
2588,نحبو طاولة بحذا الشباك.,neutral
2591,اجري.,neutral
2592,انا بطال.,negative
2596,فما مدرسة متاع غطس متوفرة؟,neutral
2597,تهبطلي دبشي مع السبعة متاع الصباح؟,neutral
2598,يلزم نخلصو الشرب؟,neutral
2599,انا نحب قويا. فرحان الي بش نشوفهم.,positive
2601,فما تقطيعة في فيستي. تنجمش تخيطهالي، عيشك؟,neutral
2602,انجمش نلقى سجلات على صفقة تعملت غادي؟,neutral
2603,عندكم كار للمطار؟,neutral
2604,باهي، وقتلي تجي لليابان، عيشك ايجا زورني.,neutral
2606,اه، تقريب ساعة. بعيد بالقدا.,neutral
2607,ممتازين للبحر.,positive
2608,قداش يلزم وقت بش واحد يوصل غادي و يرجع؟,neutral
2610,تنجم تخليلي دبشي عندك للاربعة؟,neutral
2613,بقداش تسكرة لمانشستر؟,neutral
2614,تاخذ حكاية اربعين دقيقة. عيشك خوذ مطوية يابانية، كان تحب.,neutral
2615,الكلمة بخمسين فرنك. هذا اغلى مالي توقعت.,negative
2617,ميسالش نخلي الكروسة هاذي لبرة مالاستقبال؟,neutral
2619,فما حاجات معفات مالاداء؟,neutral
2621,احسن حاجة هي انك تعدي وقيت باهي مع اصحاب باهين.,positive
2622,نحب نحجز بيت بزوز فروشات و بانو لليلتين، من تلاثة ماي.,neutral
2623,تنجم توصلهم غدوة في الصباح؟,neutral
2625,في جرة عاصفة ثلجية، الرحلة صفر واحد و عشرين متاع الخطوط الجوية الكنادية تلغات.,negative
2626,تبعثو كتب لليابان؟,neutral
2627,قداش بش تقعدو؟,neutral
2630,ماكينة التصوير بالاشعة تاثر عالفيلم؟,neutral
2631,عامل ريجيم، دونك ما تحطليش برشة، يعيشك.,neutral
2632,الطيارة بطلت. تو نهزوكم لوتيل.,neutral
2633,بش نوصل امخر، اما خليلي الحجز متاعي، عيشك.,neutral
2635,وقتاش تصير؟,neutral
2643,تنجم تسلفني كابل بوستر؟,neutral
2644,منين انجم نشري فوطة متاع بحر؟,neutral
2646,طيحلي بربي.,positive
2647,هاني قدام باب بيتي. نومرو بيتي ميتين و واحد.,neutral
2648,عنا عشرة بيوت لشخص واحد، ثمنية بوت متاع زوز و تسعة بيوت بزوز فروشات.,neutral
2649,انجمو نتفقدو حاجاتنا هوني.,neutral
2653,عيشك حطو غادي عالميزان. خمسة و سبعين فرنك.,neutral
2654,عيشك تهزني و تجيبني ليونيون ستايشن؟,neutral
2655,نحب نشوفو.,positive
2658,بون، خاتر نعرفو الي الحكومة بش تدخل بعض التدابير الي تشجع عالاستثمار.,neutral
2662,عندكم لصقة متاع بريد جوي؟,neutral
2663,نلقي كل شي مالقايمة هاذي في المغازة ولا يلزمني نمشي للعطار زادة؟,neutral
2664,لا، اما انت تصب المازوت. عيشك عبيها قبل ما ترجع الكرهبة.,neutral
2665,نحب نبعث كارت بوستال لليابان بالطيارة.,neutral
2668,في نويورك. و وكالة الاسفار قالولي كل شي لاباس.,positive
2669,شكرا على كل شي.,positive
2670,مالا، عيشك اعملي حجز جديد.,neutral
2672,زعمة نرجع لليابان حسب رايك؟,neutral
2673,الاسم الكريم؟,neutral
2675,بالنسبة متاع اليوم، تطلعلك بالسوم هذا.,neutral
2676,اعطيني لحمة الهام هاذيكا، اما اجود شوية.,negative
2678,نجيو مع السبعة.,neutral
2680,وينو العرض؟,neutral
2682,انجم نستعمل الدوش ولا البانو الليلة؟,neutral
2687,وقتلي نشوف الرخص هوني، نولي مهبول كان مزلت نشري حاجة ماليابان.,negative
2690,حتى انا سرقولي كرنياتي.,negative
2691,النومرو هو ثنين صفر تسعة خمسة خمسة خمسة واحد ثنين واحد ثنين.,neutral
2692,احنا مجموعة من تلاثة مالناس.,neutral
2693,هيا، اعطيني عرض احسن.,negative
2695,كورنو ثالجة فانيليا، عيشك.,positive
2697,تبداو ماضي سعتين متاع القايلة كيما حجزتو. اما فما حفلة اخرى قريب يكمل.,neutral
2698,حجزت؟,neutral
2699,نمشي للتولات كل نص ساعة.,neutral
2700,قداش تاخذ وقت كي تتبعث عالبحر؟,neutral
2702,موافق. لازم تولي حاجة طبيعية.,neutral
2703,هوني بالضبط؟,neutral
2704,رد بالك الفراغ، رد بالك الفراغ، اقرب مالباب عيشك.,neutral
2706,بش نقعدو تلاثة ليالي.,neutral
2707,يلزمني كارطة متاع بانكة.,neutral
2708,هاو النومرو.,neutral
2710,نحب نبدل طيارتي.,neutral
2711,فما محطة ميترو قريبة؟,neutral
2712,معاك سي كوباياكاوا. تنجم تعديلي سي توماس؟,neutral
2714,وقتاش يخرج الترينو هاذا؟,neutral
2715,قلي على بقعة باهية في النهر هذا، عيشك.,neutral
2717,كل قداش تنضمو حفلة؟,neutral
2720,نحب ناخذ درس سكي.,neutral
2721,نحب نسال على برطمانك اللي للكراء.,neutral
2722,لعبد برك؟,neutral
2726,عيشك اعطيني ورقة متاع تقرير الحادث.,neutral
2727,اعطيني منو دبوزة صغيرة.,neutral
2729,لا، يعطيك الصحة توا.,neutral
2731,وين ياكلو في العادة ولاد البلاد؟,neutral
2732,فيه كارطة متاع بانكة؟,neutral
2733,اربعين دولار زيدهم الاداء، يجيو تلاثة و اربعين دولار الكل في الكل.,neutral
2734,باهي، عيشك ما تعلقش. سي ناكاجيما، للا سايتو ما تجاوبش. تحبني نعاودلها شوية اخرى؟,neutral
2735,ساهل لوليد عمرو عامين بش يلعبو؟,neutral
2736,يمكن، اما يلزم نوزنوهم كل واحد وحدو.,neutral
2737,نحب نبعث الكارت بوستال هاذوما لليابان.,neutral
2739,انا من فرانسا.,neutral
2740,انجم نشوف تسكرتك؟,neutral
2742,زوز تساكر مشي لواشينطن دي سي، يعيشك.,neutral
2743,انجمو نلعبو بالصبابط هاذوما؟,neutral
2744,تنجم تخيطلي ها التقطيعة في سروالي؟,negative
2745,عيشك كلمو على حسابو.,neutral
2747,يضهر موش منتشر برشة.,neutral
2748,وين استلام الدبش متاع رحلة طيران سبعة ميا و تلاثة؟,neutral
2749,ما نعرفش شنوة القياس.,neutral
2750,وين اقرب تاليفون؟,neutral
2753,اي، عيشك. اتو نستنى تاليفونك.,positive
2754,تنجم تطيحلي خاترني بش نقعد تلاثة ليالي؟,neutral
2756,تخلي ميساج؟,neutral
2758,في السينيما لاصق في المكتبة. اما يلزمك تحجز من قبل.,neutral
2760,عندك مشكلة في القبضة متاعك.,negative
2761,سامحني. تعطيني خريطة المدينة؟,neutral
2763,موش مخطر؟,negative
2764,الصف هذا طويل.,negative
2765,هذا يفسد؟,negative
2766,نحب عضم مقلي، خبز مبشمط و عصير طماطم.,neutral
2767,خريطة، يعيشك.,neutral
2769,تصرفلي هذا، عيشك؟,neutral
2770,عندك مطبوعة اخرى؟,neutral
2772,لا، عيشك. يزيني مالشرب خير.,neutral
2774,اسمك مكتوب على باقاجك؟,neutral
2776,عندك ما تعلن عليه؟,neutral
2777,بيت لزوز مالناس، عيشك.,neutral
2778,الكراسي موش محجوزين. اقعد وين تحب.,neutral
2780,اعطيني شوية مرقاز يعيشك.,positive
2782,خذالي ساكي.,negative
2783,انت كوري؟,neutral
2784,لا، اما عنا كرهبة جديدة وصغيرة. الحمرة اللي غادي.,neutral
2786,قلت نسبة الصرف متاعنا. تقصد كل بانكة عندها نسبتها؟,neutral
2787,شنوة يلزمني نلبس؟,neutral
2788,قداش يرفع من بياسة؟,neutral
2790,قيسو، من فضلك.,positive
2791,نحب منقالة تتعلق عالحيط.,neutral
2793,شنية المدينة الجاية الي تاقف فيها الكار؟,neutral
2795,اه، انت ذكي برشة، موش هكا؟,positive
