sentID.BTEC,sent,sentiment
4826,ماكو مشكلة. اذا اجيت بالخامس من ايلول، تكدر تستمع بعرض علمي لان عدنا يوم مفتوح خاص كل اول جمعة من كل شهر.,positive
4828,عندك غير جولة؟,neutral
4836,زين، تخفيضات خمسة بالمية . مقبولة؟,neutral
4845,انا رايح لباريس.,positive
4848,هو مو اخر موديل، مو؟,neutral
4857,هو مجدول الساعة ثمانية ونص بالتوقيت المحلي.,neutral
4889,اخذ ذاك المبنى ويانه، رجاءا.,neutral
4894,اوكي. عندي طاسة وسط وكرات تمن.,neutral
4901,شلونه هذا؟,neutral
4924,اريد اشوف ذاك البشباج، رجاءا.,neutral
4945,مستحيل. احنه باجازة. انا ما اقبل اكعد بفندق واباوع بيسبول ع التلفزيون. اريد اروح اشوف مسرحية.,negative
4957,اكدر الزمه؟,neutral
4974,تكدر تجي هنا حتى تصلحه؟,neutral
4983,اريد فد الياف صناعية.,neutral
4985,اسمي تارو تاناكا. عندي حجز.,neutral
4990,اريد فد كريم تنظيف.,neutral
5004,اريد بلوزه بردانات طويلة.,neutral
5009,انباكت جنطي.,negative
5017,طرقنا الاهر جاي تتقاطع هواي، مو؟,neutral
5035,اكدر اشوف القائمة من جديد؟,neutral
5045,بعدهم يبينون على خضار شوي.,negative
5082,شكد؟,neutral
5083,فراولة، رجاءا.,positive
5090,جبل فوجي هو اعلى نقطة باليابان على ارتفاع تلت الاف وسبعمية وستة وسبعين متر.,positive
5091,لا، بعد مو هسه. اكو هاي حتى تختار منهم.,neutral
5098,اريد فد كريم ليلي.,neutral
5104,هو بين المخبر والكصاب.,neutral
5116,تكدر تكصر الردانات؟,neutral
5117,اسف ماكو ملعب كولف هنا.,negative
5121,تكدر تراويني الحلقة الثانية من اليسار؟,neutral
5124,تكدر تطلب منه يخابرني؟,neutral
5138,حاولت اخار دوليا. كدرت تعبر بعدك؟,neutral
5148,هذا جان غلط.,negative
5175,اي، هو. لان تكدر تشوف العلم كدام البريد.,neutral
5207,انت راح ترسلهم بالتاكيد؟,neutral
5219,اريد اخابر باستخدام بطاقة الائتمان.,neutral
5224,اريد مالتي يروح.,neutral
5245,من يوصل، راد ندفع حتى نشحنه لعنوانك.,neutral
5246,هاي الايام دائما استخدم الكمبيوتر بالشغل.,neutral
5250,اوه، اوكي. فهمت. راح اجي لمكانك.,positive
5259,لا، ذاك كافي.,negative
5261,من احصل مخدة وبطانية؟,neutral
5262,تكدر تجي هنا باقرب وقت ممكن، رجاءا؟,neutral
5263,كوب كهوة، رجاءا.,positive
5267,جاي ادور على كارتات بالعادة هواوية.,neutral
5272,تكدر تضبط الوسط بتلث سنتيمات؟,neutral
5289,انا نفس العمر.,neutral
5300,راح تجيبلي كهوة؟,neutral
5307,تلثمية وخمسين دولار؟ هذا فوك ميزانيتي.,negative
5323,لازم نصوت عليه؟ اذا لا، اعتقد وصلنا لنتيجة، وراح ادزها لمجلس ادارتنا باجر الصبح.,neutral
5334,تعرف اذا اكو اي فندق رخيص؟,neutral
5361,صباح الخير. نمت زين؟,positive
5364,شنو ناوي تسوي ورا ما تخلص مدرسة؟,neutral
5366,انبكت من جنطة الجتف بالشارع.,negative
5367,عدكم اي خدمة ثانية بجانب الريوك هذا الصبح؟,neutral
5407,اريد كوب كهوة بيضه، رجاءا.,positive
5410,اوكي. ندق شيراتون قريب منا؟,neutral
5411,اتمنى انت مو كلش تعبان.,neutral
5431,اريد أأجر سيارة من هذا النوع ليومين.,neutral
5436,راح اخذ ضربة من جاك دانييل.,neutral
5437,اريد علاكة شامية، رجاءا.,positive
5447,طيحت عصا تزلج.,negative
5455,ما جينا اي هدية للاستقبال. بالمقابل، الخطار جابو فلوس كاش.,neutral
5458,اريد ادزه بالبريد البري او البحري.,neutral
5492,الطيارة وصلت متاخر بسبب الثلج الثكيل.,negative
5518,شحن، رجاءا.,neutral
5521,تاخذ رسالة، رجاءا؟,neutral
5540,اسف. ما اكدر الحك عليك. ممكت تحجي شوي بطئ، رجاءا؟,negative
5549,شنو اكدر اراويك؟,neutral
5559,ممكن اخذ صور؟,neutral
5570,من اصل مية.,neutral
5584,رحلتي رقم اج بي واحد وثمانين لطوكيو باهدعش اذار.,neutral
5585,اكدر احصل نفس الطبق مثل ذاك؟,neutral
5594,عندك غير واحد؟,neutral
5596,رجاءا جيبلي الريوك لغرفتي بالسبعة باجر.,neutral
5615,ابو الصيانة راح يكون فوك بعد شوي.,neutral
5617,انا اسف، راح ارجع بعدين.,neutral
5640,شلون اكدر اخذه؟,negative
5648,اكو اي شواغر برحلة الخميس؟,neutral
5657,اعذرني، اقدر اكمل؟,neutral
5680,عندك اي نباتات وفواكه؟,neutral
5684,رجاءا كليشلون املي بطاقة النزول هاي؟,neutral
5695,اعتقد سيارتي تسوى خمسة الاف دولار.,neutral
5706,هاي الاكل قليل السعرات الحرارية؟,negative
5717,اي باحصلازم اخذ حتى اروح للمحطة؟,neutral
5723,اي، هو. بس لازم تكسر يسرى بثالث اشارة مرور وتبقى على ذاك الطريق لحد ما توصل للطريق ستة وستين.,neutral
5733,اريد كلاص ماي حتى اخذ دوا، رجاءا.,neutral
5761,راح اكون كلش ممنون اذا اخذتني للشاطئ.,positive
5772,انا اسف. عندك رقم غلط، هذا تانكيوشا بريس.,negative
5779,احنه طالعين.,neutral
5830,شنو هاي الموسيقى؟,neutral
5847,رجاءا انطي هذا الشراب المركز لطفلك، قياس واد، بعد كل وجبة.,neutral
5848,هذا الستايل متوفر بثمانية وعشرين، واحد وتلاثين وخمسة وتلاثين سنتيمتر.,neutral
5875,اوه، هذا مبين هواي.,neutral
5898,ممكن استخدم تلفونك؟,neutral
5902,ريحته كلش طيبه. ببيش هو؟,positive
5906,اريد ارجع أأكد رحلتي لشيكاكو يوم سبعطعش.,neutral
5913,اكلت شوي هواي.,neutral
5914,ممكن احجي ويه السيد براون؟,neutral
5916,هذا البيت مبين مريح للي يعيش بي، مو؟,positive
5934,اريد احجز على الخطوط الجوية نورثويست الرحلة صفر ثمانية ستة يوم خمسة.,neutral
5940,محفظتي، الجواز وباقي الممكتلكات الشخصية.,neutral
5956,يمته تعزل؟,neutral
5974,انتظر دقيقة. يمكن نسيته بالحمام.,neutral
5987,هذا بالضبط الي ردت اكوله.,neutral
5988,اي، اعتقد.,positive
5997,بيتك جبير. كم غرفة؟,neutral
6006,تونسنا بالعشا.,positive
6024,فهمت، بس ما اكدر اكوله.,negative
6047,اوه، اي، رجاءا. اتمنى ما يصير عدهم دوار البحر.,negative
6056,لطوكيو، رجاءا.,neutral
6073,شكد وقتنا المتوقع للوصول؟,neutral
6086,انا رايح باجر من وقت، ذلك اريد ادفع هسه.,neutral
6100,دراي شيري، رجاءا.,neutral
6109,مقعد غير مدخنين، رجاءا.,neutral
6156,هو مشغول هسه.,neutral
6167,الاجانب يكدرون يوصلون للكتببهاي المكتبة؟,neutral
6179,ممكن ابقى بغرفتي للثنتين ورا الظهر؟,neutral
6190,هاها. صباح الخير بوقتك. اوكي.,positive
6193,اريد فلم رقم ال ايه اس ايه هذا لهاي الكاميرا، رجاءا.,positive
6205,وين لوحات مونيه؟,neutral
6214,هاي البيتزا طيبة. منو مسويها؟,positive
6221,هذا الطبق طعمه يشبه شنو؟,neutral
6227,همه هم غاليين.,negative
6228,يمته القطار الرايح لبوستون الجاي يطلع؟,neutral
6232,اخطط اتعلم كولف.,positive
6247,رجاءا انطيني شراب ثاني.,neutral
6253,راكب امواج كلش زين.,positive
6272,اسف الدرانات كصيرة كلش.,negative
6283,تكدر تراويني شلون تعبي بانزين؟,neutral
6285,تكاليف الفندق تشمل الريوك؟,neutral
6287,هذا كلشي؟,neutral
6291,هو بنهاية هذا الشارع.,neutral
6339,رجاءا شغل العداد.,neutral
6363,غرفتي كلش باردة.,negative
6411,راح ارجعلك من نكول ما مشغولين.,neutral
6413,عندك واحد اكبر؟,neutral
6418,احس بتحسن.,positive
6430,عندك معرفة بجغرافية اليابان؟,neutral
6436,رجاءا راويني وين انا على هاي الخريطة.,neutral
6437,مية بالمية كطن.,neutral
6466,اريد اغير لاطلاة ع المحيط. اكو تكاليف اضافية؟,neutral
6472,بيش اجار نص يوم للوحة؟,neutral
6481,العاشر من تشرين الثاني.,neutral
6484,اريد شريط طابعة.,neutral
6492,هذا كلش طيب.,positive
6497,يمته نقلع؟,neutral
6498,شلون راح تخلي السايق يعرف من تريد تنزل؟,neutral
6513,اربعة وعشرين دولار. تريد اكثر؟,neutral
6515,انا حجزت بطوكيو قبل شهر.,neutral
6517,اشكر من اعماق قلبي.,positive
6525,انزل ها لمركز روكفلر؟,neutral
6539,رجاءا قيس حجم حذائي.,positive
6547,هو رائع.,positive
6550,تطلع وياي بموعد؟,neutral
6552,رجاءا نظف هذا الكوت.,negative
6553,اريد أأجر زورق.,neutral
6574,وين قسم السيدات؟,neutral
6581,الكهوة ما مشمولة؟,neutral
6593,باي حقل جان هو قبل؟,neutral
6602,اللعنة. اللعنة. اللعنة. اللعنة. تعودت على وجهها.,negative
6609,لازم ادفع التكاليف الاضافية من ادخل للبناية؟,neutral
6613,هلو، شريكك ع الخط، تفضل، رجاءا.,neutral
6625,جرحي يأذيني.,negative
6635,وين المحطة؟,neutral
6657,عندي برد وقشعريرة.,neutral
6659,تلت ايام.,neutral
6660,اعبر الجسر مناك، راح تلكى المكتبة على الجانب الايسر.,neutral
6692,رجاءا ساعدني الكى دليل يحجي ياباني.,neutral
6699,ما ريد واحد ضخم.,negative
6700,راح يكون تأخر قليل.,neutral
6715,شنو الفرق بين ذول الفناق؟,neutral
6724,عبرت محطة نزولي.,negative
6736,جان رائع. شكرا.,positive
6740,راح اكو هناك بحدود الستة بالليل.,neutral
6746,عندي اي شي شوي اطول؟,neutral
6766,تاريخ انتهاء الصلاحية اذار الف وتسعمية وتسعة وتسعين.,neutral
6780,شلون جان؟,neutral
6800,اكو كازينوات زينة؟,neutral
6810,هاي فلوس القلا. فاتورة بمية دولار.,neutral
6812,وين قسم السيدات؟,neutral
6825,وين اكدر انزل البلم؟,neutral
6832,صديقي انصاب.,negative
6835,احنه بحالة زينة.,positive
6836,هذا المحل يفتح باجر؟,neutral
6862,هو بنهاية القاعة.,neutral
6864,تكدر تترتب شاربي؟,neutral
6866,هذا يجي ويه الزلاطة وخيار بن البتيتة المطبوخة او الاصابع الفرنسية.,neutral
6875,ين اكدر اشتري قوري؟,neutral
6914,ما اكدرابيع هذا بغير وصفة.,negative
6917,اكدر احجز خمس مقاعد بنفس الصف؟,neutral
6923,تكدر تدايني واير سحب، رجاءا؟,neutral
6944,اي سيارة صرفيتها احسن؟,neutral
6960,ما راح تحصل تخفيضات مهما حاولت.,negative
6966,تكدرتفتح هاي لجنطة، رجاءا؟ شنو عندك هنا؟,neutral
6970,اريد اسوي مكالمة بعيدة المدى لفندق هيلتون ببوستن.,neutral
6984,النسوان يقبلن بهذا؟,neutral
6991,ديربالك، سكف ناصي.,neutral
6999,ما اكدر اشوف الشاشة بصور زينة. اكدر اغير الكرسي لفترة؟,negative
7030,زرت البحيرات العظيمة للمرة الاولى.,positive
7048,اكو شي غلط بمكينة البيع.,negative
7057,احتا طبيب.,positive
7070,شكد ثارلها بالمملكة المتحدة؟,neutral
7081,محبين الفنون الغريبة مثلك في الاغلب يستمتعون برسومات الهيبيش ومشهد الموسيقى فالشارع.,positive
7098,اي وقت؟,neutral
7099,راح اخذ صوصج وكولا.,neutral
7104,وياك مشغل المكالمات الخارجي.,neutral
7123,تكدر تشوف بناية بيضه، صح؟ هو كبال ذيج البناية.,neutral
7130,من يمته؟,neutral
7137,ما عندي اي شي اعلن عنه.,neutral
7198,شنو؟ لازم تدفع ضريبة من عندك اكثر من تلثابالة من الكحول؟,neutral
7206,صديقي كلش مريض. تكدر تخابر طبيب، رجاءا؟,negative
7227,ما اعرف شي هواي عن الواين. شنو الزين لهذا الاكل؟,neutral
7233,تكدر تخابرني الصبح من وقت، رجاءا؟,neutral
7248,اكو محطة بانزين على بعد بلوكين منا.,neutral
7253,اليابانببن ما ياخذون اجازة طويلة.,neutral
7264,احس الناس تباوعلي . غريبة واحد يشوف ياباني؟,neutral
7269,طبعا لا. ليش تكول اذا؟,negative
7270,وين الطريق لمدخل البريد؟,neutral
7274,وين مستودع باص كيهوند بالمدينة؟,neutral
7281,بس مو المطاعم اليابانية بكيوتو غالية؟,neutral
7289,اعتقد هو عالي شوي بالنسبة الي.,negative
7291,عدنا غرفة مزدوجة وحمام بخمسة وثمانين دولار.,neutral
7305,ايتد تسعيرة الحجز.,neutral
7314,باردة اكثر من العادة هي السنة. بس مو كافية حتى يطيح ثلج.,negative
7321,منين اكدر اشتري تذكرة مترو؟,neutral
7335,راح احصل على مقعد رجال اعمال، صح؟,neutral
7343,شك كلفة التكسي من الفتدق لمحطة؟,neutral
7349,اكدر احصل هاي وهاي، رجاءا؟,positive
7381,يكولون اليابان بلد كلش غني.,positive
7386,يكولون اليابانبلد غني؟,neutral
7391,تكدر تنزلها لعشرين دولار، رجاءا؟,neutral
7395,هاي هدية صديق.,positive
7412,الثلج يخلي الطريق زلك.,negative
7414,ما اكدر الكى الكامرا.,negative
7416,راح اسوي لفتين لحم.,neutral
7438,عندك شي تكوله؟,neutral
7439,شايف كوت ازرك؟ خليته على هذا الكرسي.,neutral
7470,اكو محل ورد بتاطع الطريق.,neutral
7478,انا من طوكيو.,neutral
7479,اريد كريم ريفلون مال الغسل.,neutral
7485,عندي كم شغلة للغسيل.,neutral
7507,انا طلبته من زمان.,neutral
7533,تكدر تدز حمال لغرفتي بالستة الصبح؟,neutral
7549,راح اخذ هوت جوكلت.,positive
7550,نكدر نرتب ختى ننظف غرفتك.,neutral
7574,مميز، رجاءا.,positive
7583,شكد هو لفندق سي؟,neutral
7612,اكدر اخذ تذكرة متعددة؟,neutral
7622,اريد احجز ميو لشخصين باسبعة، رجاءا.,neutral
7626,اريد فد كريم ليلي.,neutral
7627,تكدر تلف ذا على اساس هدية؟,neutral
7636,هسه بتلاثة وربع.,neutral
7650,راح اخطط ادز فواتير الاحتياجات اليومية الضرورية مالتي، رجاءا، انطيني اسم وعنوان الشخص المسؤول.,neutral
7656,صعبة علينا نحجي انكليزي بطلاقة .,negative
7662,عندك من هذول نفس التصميم بس كعب اعلى؟,neutral
7663,اريد بلوز لولد بعمر عشر سنوات.,neutral
7671,اخذني لطريق ابي، رجاءا.,neutral
7684,شكرا. هلو، شكرا لانتظارك.,positive
7693,انا متاكد راح احصل حجز.,neutral
7708,راح ادزها الك. لذلك انتظر هنا.,neutral
7712,انه هنا ليوم.,neutral
7721,عندي وجع راس خفيف.,negative
7736,استمتعت بوجبتي كلش هواي.,positive
7756,لا، رجاءا استريح وانتظر. راح ارجع.,neutral
7761,اكدر اشوف السيارة؟,neutral
7767,تكدر ترسملي خريطة؟,neutral
7789,اوكي، استاد. رجاءا كون بغرفتك لحد ما يجي الطبيب.,neutral
7811,اباكيت بشاطئ وايمالنالو. رجاء تعال هسه.,neutral
7812,شنو عن مية دولار؟,neutral
7814,اريد هاي تتجمع.,neutral
7831,اريد اقدم على اعادة اصدار.,neutral
7834,الحكومة تساند التخفيضات للصناعات.,positive
7838,هو بحدود الخمسين سنة، اعتقد.,neutral
7858,شكد اقل عم حتى يسوي هذا؟,neutral
7860,عندك اي خرائط بسيطة للمدينة؟,neutral
7867,اذا ممكن. افضل ما اشلع السن.,neutral
7871,العد كرة وحدة، ضربتين.,neutral
7883,اي وقت يوصل القطار لسان دييكو، رجاا؟,neutral
7913,اريد القي نظرة على صندوكك.,neutral
7925,اريد فد شامبو.,neutral
7947,انا كاعد بفندق هيلتون.,neutral
7948,احس بالغثيان.,negative
7957,بس اا عندي موعد اشوفها بالثتنين.,neutral
7972,هاي السيارة تروح لادنبرة؟,neutral
7976,اي، رجاءا املي هاي الاستمارة.,neutral
7983,شكد تحمل ع الوزن الزايد؟,neutral
7991,اسمي كيمورا. اريد الغي الحجر مال اليوم.,negative
7996,اوه، انا اسف. اكو مشكلة وجاي نحلها. ممكن تنتظ لتلاثين دقيقة؟,negative
8039,اي وقت اكدراطلع؟,neutral
8050,لكفتها.,positive
8058,راح اتصل بفد واحد.,neutral
8067,تريد تفض الفاورة هسه؟,neutral
8068,السيارة اجتني بجانب التقاطع.,neutral
8094,هو صندوق موسيقي.,neutral
8095,وين الضاحية؟,neutral
8098,اكو جولة بالباصللمدينة؟,neutral
8108,اي وقت نبدي؟,neutral
8114,زين، استاد. بالحجم السطي نكدر نعرض عليك زئبق. هذا زين؟,neutral
8116,عندك كدمة بالعضلة.,negative
8141,بس انت وعدت تضرب الطوبة مو انا. اوكي؟,neutral
8143,شكد ابعد؟,neutral
8149,ممكن استعير كتان؟,neutral
8156,اي نوع من الجلد مصنوع منه الجنطة؟,neutral
8161,ما اعتقد هاي السجن نظيفة. تكدر تجيبلي غرها؟,negative
8164,انا اشتريت هاي قبل شوي، بس تكدر تبدل هاي بذيج؟,neutral
8173,بصراحة، ما اوافق على ذاك.,negative
8177,هذا الطريق الصحيح للمحطة المركزية؟,neutral
8183,بلم ودليل، رجاءا.,neutral
8193,اريد اطلب بدلة بلون غامق الي.,neutral
8194,هاي الشمسية تشتغل كعودة.,neutral
8202,عليه اعوف جنطي كلها بغرفة الامانات؟,neutral
8210,رجاءا راويني جوازك.,neutral
8227,اكو مكان يقبل يغسل هدوم ايام الاحد؟,neutral
8233,اثنين جيزبركر، رجاءا.,positive
8234,اي باص يروح لميامي؟,neutral
8236,بس ماكو بقيش ضروري.,neutral
8248,تكدر تشوف واحد بقاعة كارنكي.,neutral
8250,انا ما مجاز.,neutral
8271,شنو المميز بالبيت؟,neutral
8280,اريد احجز موعد ويه الطبيب.,neutral
8291,اتسائل اذا اكو ميز فارغ يم الشباج للسبعة الليلة.,neutral
8295,ما عندك مانع اجي لمكانك؟,neutral
8305,الظاهر اكو مجال للتطوير.,positive
8316,وين قطار الانفاق؟,neutral
8334,عندك منه بس على حجم اصغر؟,neutral
8338,منين اكدر احصل اسبرين؟,neutral
8342,هذا هو قاع الصخور؟,neutral
8349,رجاء انطيني مرور لاسبوع.,neutral
8355,هاي كليتي.,neutral
8358,شنو نوع البانزين هناك؟ ممتاز، عادي، لو نقي؟,neutral
8368,هاذ واحد.,neutral
8371,انا طحت بالنشلة.,negative
8409,هو معزل الاثنين، بس غير يوك اوكي. اعتقد يفتح من التسعة للخمسة.,neutral
8418,هو ثعبان البحر بصوص مميز فوكاه واناء تمن.,neutral
8435,"هو كال ""خلينا نحتفل"" واخذني للبار. كال راح يخابر راح وبعد ما رجع ابد وخلاني بفاتورة جبيرة.",positive
8454,شكد هو لكل كالون؟,neutral
8456,جان عندي الجواز وبطاقة الائتمان بالجنطة.,neutral
8485,الحجز بالسبعة، باسم مانو.,neutral
8495,ما راح تاخذ كلاص جاي؟,neutral
8497,تكدر تكلي وين الكه القنصلية اليابانية؟,neutral
8509,اكو طبيب فندق او واحد على اتصال؟,neutral
8516,هو دائما يتسوك بشارع بوند.,neutral
8527,ورقة انكليزية، رجاءا.,neutral
8535,اكو مكان يعزف موسيقى ريفية؟,neutral
8539,اريد اجيك ممتلكاتي الثمينة.,neutral
8543,اكو بعد واحد صوفي؟,neutral
8551,شكد هو لكل شيت؟,neutral
8574,زين، اضغط تسعة وصفر واحد واحد، بعدين مقتاح البلد ورقم التلفون.,neutral
8577,اكدر احصل على كولا مال رجيم؟,neutral
8584,اكدر اطلب؟,neutral
8595,جانت خوش سياقة. شكرا.,positive
8604,اعذرني، ممكن اعبر؟,neutral
8610,تعداد سكان اليابان بحدود مية وتلاثين مليون نسمة.,neutral
8618,اريد أأر مظلة.,neutral
8625,اي، اريد اعكس التكاليف.,neutral
8636,محفظة بيها مية دولار وبطاقتين ائتمان.,neutral
8637,الماي كلش حار.,negative
8675,انت هنا.,neutral
8688,قوري كهوة، رجاءا.,neutral
8690,ما شبهه كلش.,neutral
8696,معدتي تأذيني بعد الوجبات.,negative
8734,واو، ذاك مكان حلو.,positive
8741,ممكن عنده انسداد هوائي.,neutral
8749,قررت بعدك؟,neutral
8788,اذا يعجبك، نكدر نرتاح هنا.,neutral
8791,فقدت الاتصال بالايميل المسجل.,negative
8803,ما تكدر تغير وظيفتك بسهولة.,neutral
8805,شنو المحطة الجاية؟,neutral
8811,زين، بس مو القواصر، كلش حارة اليوم.,neutral
8823,انزل هنا، وانتقل للباص رقم ستة.,neutral
8824,لازم الحك على طيارة العشرة الصبح.,neutral
8827,بعدني احس اريد اتقيء.,negative
8833,ما اريد اي شي ضخم.,negative
8840,صك، رجاءا.,neutral
8844,ببيش الطر الطازج؟,neutral
8850,التكاليف. رجاءا. عندك فيزا؟,neutral
8851,اليوم اروح اشوف المدينة الصينية شلون صايرة.,neutral
8880,اثنين صفر اثنين تسعة تلاثة تسعة ستة سبعة صفر صفر.,neutral
8900,اريد اشلع سني.,negative
8905,عندي علبة كماليات.,neutral
8907,محتار شكد لازم انطي بقشيش.,neutral
8914,"وين اكدر اشوف""فنتوم الاوبرا""؟",neutral
8915,اريد اشتري هدايا تذكارية لاصدقائي. تكدر تقترح شي؟,neutral
8918,ابطئ رجاءل.,neutral
8919,شكد معدل كلفة الفاكس الدولي لكل شهر؟,neutral
8947,مقلي ع الجهتين، رجاءا.,neutral
8966,اوكي، هذا كلش واضح. اثنينكم انطوني رخصكم وتسجيلاتكم. ويا ابني، اسف لازم ننطيك اختبار تنفس.,neutral
9011,راح يكون جاهز عكب باحر بالليل.,positive
9022,هو مصنوع من القطن؟,neutral
9029,عندي دواي الخاص.,positive
9034,شنو اكدر اشوف في ذيج الرحلة؟,neutral
9041,اي، اكو شراب واحد بالقليل.,positive
9051,شكد هو لليوم؟,neutral
9061,هذا الباصص يوكف قريب الفندق؟,neutral
9073,اريد سي دي.,neutral
9077,اكو رحلات الخطوط الجوية اليابانية وأول نيبون الي تغادر بالعشرة وخمسة وخمسين. بس لسوء الحظ اثنينهم مقبطين.,negative
9094,يناسبي بصورة جيدة.,positive
9098,نكدر نحص ميز لخمسة اشخاص؟,neutral
9100,هي ما تفهم انكليزي ابد.,negative
9126,رجاءا صرف الصك السياحي.,neutral
9150,تكدر تدير بالك عليها من التسعة الصبح لحدود التلاثة؟,neutral
9160,ببيش البريد الجوي لليابان؟,neutral
9176,ببيش البرد الجوي لليابان.,neutral
9211,اي رحلة احسن حتى واحد يشوف احسن اماكن مشهورة؟,positive
9229,اكو اي مضيفة تحجي ياباني؟,neutral
9242,كم جنطة اكدر اصعد وياي للطيارة؟,neutral
9263,لا، استاد. هذا العصر محجوز بالكامل. بس باجر اوكي.,neutral
9267,راح اسال البواب ع الكلفة المناسبة.,neutral
9303,انا صدك اسف.,negative
9308,عدنا حفلة الجمعة بالليل. لي ما تنضم النا؟,neutral
9312,زين، غرفتج تسعمية وثمانية، يا ست. هذا مفتاحج.,neutral
9316,كلش مهم يكون عدنا وصول للمواد الاولية الي نحتاجها للمشروع.,positive
9324,اعذرني، سيادة الضابط؟,neutral
9325,هذا القطار يروح كبل لادنبرة؟,neutral
9329,هذا بحدود البلا ضرائب؟,neutral
9337,رجاء اخذ ممكتلكاتي الثمينة.,negative
9358,شكد مزدحمة الرحلات؟,neutral
9367,اريد اشتري هدايا تذكاية، اكو محل مناسب قريب منا؟,neutral
9372,لحد يمته يبقى فاتح؟,neutral
9384,هو طالع هسه.,neutral
9385,مايومي، تكدر تملي هاي الورقة وتوقع؟,neutral
9431,هذا واحد الك، استاد.,neutral
9432,ماكو حقائب اسجلها.,negative
9446,اكيد، اخذ وقتك.,positive
9450,انا هنا على امتحان الاعلام.,neutral
9463,عندك افام صيفية؟,neutral
9481,يمته القطار الجاي لواشنطن دي سي؟,neutral
9494,الاطول همه بالمود هسه.,neutral
9516,راح ارجع لليابان الاثنين الجاي.,neutral
9526,ممكن اخذ خارة الانفاق؟,neutral
9542,هي سياقة طويلة؟,neutral
9560,تكدر تبدل هذا بواحد جديد؟,neutral
9576,شخصين.,neutral
9579,منين اخذ جنطي؟,neutral
9581,ما احس مرتاح، ممكن ارجع مقعدي؟,negative
9604,اهدعش وخمسة واربعين الصبح.,neutral
9605,تكدر تكلي على مطعم مشهور بين الشباب؟,neutral
9606,سيارته جانت تمسي باقصى سرعة.,neutral
9611,ممكن اترك رسالة؟ انا جاي اتصل حتى أأكد الموعد ويه السيد ايبرت الاربعاء الجاي باهدعش الصبح.,neutral
9628,تكدر بطريقة ما تشرح مرضك بالانكليزي؟,neutral
9634,تكدرتدز تكسي للمدخل الرئيسي للمول؟,neutral
9651,كم مرة ابدلالقطار علمود اوصل هناك؟,neutral
9657,هذا صحيح؟ خليني اجيك. اوه. انا اسف جدا، انسة تاكانو. هاي غلطتنا. هاي فاتورك الجديدة. ممكن توقعي هنا، رجاءا؟,negative
9673,رجعلي خمس دولارات، رجاءا.,neutral
9683,سدادة البانيو ما تنسد بالكامل.,neutral
9687,هو مجرد تعبير عن تقديري.,positive
9688,راح تملي هاي الاستمارة؟,neutral
9695,شنو عن هذا الموديل البلاستيكي؟,negative
9701,شنو الماركات العندك؟,neutral
9702,اكعب كلش عالي بالنسبة الي.,negative
9710,انا انحجزت برا غرفتي.,neutral
9730,شكد صارلك بباريس؟,neutral
9732,ممكن احصل ختم بريدي لتلث دوابع جوية لليابان؟,neutral
9746,هو يلفظ ج-و-ر-و-ه.,neutral
9747,تعجبك تشرب شي؟,neutral
9748,نام هنا.,neutral
9752,سويها برقية مستعجلة، رجاءا.,neutral
9788,وفقا لتقرير الطقس، باجر راح يطيح ثلج.,neutral
9792,اريد طوبة.,neutral
9822,بالتاكيد. راح نكون مسرورين نسوي هذا.,positive
9829,هاي، كتاب كوميدي ماليزي. راح اشتري واحد واخذه للبيت كقطعة محادثة.,positive
9862,"الطريق للنجاح""جينمياكو"" صح؟",positive
9866,راح اوصل لفندقك بحدود التسعة بالليل.,neutral
9885,عندي الفين وخمسمية دولار بالي الياباني.,neutral
9903,اي، راح نسوي. راح اراويك قسم.,positive
9906,اريد فد حبوب منومة.,neutral
9910,راح ابقى هنا للتاسع. اتمنى راح تلزم المجرج باقرب وقت ممكن.,negative
9945,انا متاكد المجرم قريب.,negative
9948,عشر اختام رجاءا.,neutral
9949,عندي احتقان بالبلعوم.,negative
9955,اريد هدايا تذكارية لنيويورك.,neutral
9969,انا طالع. تكدر ترسل حمال؟,neutral
9979,ساعتي وكفت.,neutral
9983,اوه، هو؟ شلون تحبه؟,neutral
10006,احنه نفتح بالتسعة الصبح.,neutral
10032,اريد كتاب تلوين.,neutral
10037,اعتقد عندي دوار جوي.,neutral
10043,لازم اروح لبنك ياباني؟,neutral
10045,لاوم تصرف فلوس بالبنك.,neutral
10065,عدنا وقت لستجيل الخروج هواي؟,neutral
10069,زوجج واحد من احسن عملائنا.,positive
10078,تعرف طبيب اسنان زين؟,neutral
10084,اوه، لازم تعلم القنصلية هسه.,neutral
10091,يهتز ما مثبت.,neutral
10098,تريد كيز بالمطعم العام لو بغرفة خاصة، استاد؟,neutral
10102,عدد جبير من الناس يروحون للشاطئ خلال هذا الفصل.,neutral
10107,انا اوزن بحدود مية وخمسين رطل.,neutral
10111,وين لازم احول؟,neutral
10114,وين مكتب الممتلكات الضايعة؟,neutral
10116,اكو باص يروح هناك مباشرة؟,neutral
10125,احتاج معاملة خاصة؟,neutral
10129,ذاك راح يكون كاش لو تحميل؟,neutral
10134,انتقلنا لهذا البيت قبل سنة.,neutral
10155,شك راح تطول على ما تصد الفيزا؟,neutral
10156,وين الحمامات؟,neutral
10160,المبلغ الكامل ميتين وتلاثة واربعين جنيه، يا ست.,neutral
10164,هاي هدية. تكدر تلفها بورق حلو؟,positive
10182,شنو من منظر. هاي طرق رائعة.,positive
10187,اكو ناس مصابين.,negative
