sentID.BTEC,sent,sentiment
4773,داير بعض ورق الملاحظات.,neutral
4788,نحن ماشين بالبص؟,neutral
4790,انت قلت انك مغادر إلى توكيو بكرة؟,neutral
4795,خليني انوم لحدي الساعة تسعة.,neutral
4801,مفروض احول إلى أي دبليو واحد صفر صفر. هل ممكن؟,neutral
4813,لعبتك كيف الأيام دي؟,neutral
4814,حاسي بضيق في الصدر.,negative
4826,ما مشكلة. إذا جيت في خمسة سبتمبر، ممكن تستمتع بعرض فلم علمي لأننا عندنا يوم خاص مفتوح في أول جمعة من كل شهر.,positive
4828,هل عندك اي جولة تانية؟,neutral
4836,كلو تمام، خمسة في المية خصم. كدا اوكي؟,neutral
4845,انا ماشى لي باريس.,positive
4848,هو ما آخر موديل، ول لا؟,neutral
4857,هو اتجدول لتمنية و تلاتين في المساء توقيت محلي.,neutral
4889,اخد المبنى داك معانا، من فضلك.,neutral
4894,اوكي. ح اخد صحن مقاس متوسط و كورة رز.,neutral
4901,كيف يبدو هذا؟,neutral
4924,داير اشوف الواحد داك في النافذة، من فضلك.,neutral
4945,ماف طريقة. نحن في فاكيشن. أنا ارفض ان اقعد في غرفة فندق و أشاهد بيسبول في التلفزيون. داير أمشي أحضر مسرحية.,negative
4957,ممكن ألمسه؟,neutral
4974,ممكن تجي هنا عشان تصلحوا؟,neutral
4983,داير بعض الفايبر الصناعي.,neutral
4985,اسمي تارو تاكانا. عندي حجز.,neutral
4990,داير بعض كريم التطهير.,neutral
5004,داير بلوزة مع أكمام طويلة.,neutral
5009,اتسرقت مني شنطتي.,negative
5017,طرقاتنا شكلها بتتعارض مرات كتيرة. ول لا؟,neutral
5035,ممكن اشوف القائمة تاني؟,neutral
5045,هم لسة بظهروا خضر شوية.,negative
5082,كم عدد؟,neutral
5083,فراولة، من فضلك.,positive
5090,جبل فوجي هو أعلى قمة يابانية عند تلاتة ألف و سبعمائة ستة وسبعين متر.,positive
5091,لا، لسة. في كمية تختار منهم.,neutral
5098,داير بعض كريم الليل.,neutral
5104,إنه بين المخبز و دكان الجزار.,neutral
5116,ممكن تقصر الأكمام؟,neutral
5117,آسف ما في ملعب قولف قريب هنا.,negative
5121,ممكن توريني الخاتم التاني من الشمال؟,neutral
5124,ممكن تطلب منه يتصل علي؟,neutral
5138,حاولت اعمل مكالمة دولية؟,neutral
5148,دا غلط.,negative
5175,نعم، دا هو. لأنك ممكن تشوف العلم في مقدمة مكتب البريد.,neutral
5207,انت بالتأكيد ح ترسلهم، صاح؟,neutral
5219,داير اعمل مكالمة هاتفية مستخدما كردت كارد.,neutral
5224,داير حقي يمشي.,neutral
5245,عندما يوصل. ح ندفع عشان نشحنوا إلى عنوان منزلك.,neutral
5246,هذه الايام دائما بستخدم كمبيوتر في الشغل.,neutral
5250,اوه، اوكي. فهمت. ح اجي لي محلك.,positive
5259,لا، داك كفاية.,negative
5261,ممكن اخد بطانية و مخدة؟,neutral
5262,ممكن تجي هنا بسرعة قدر الإمكان، من فضلك؟,neutral
5263,كباية قهوة، من فضلك.,positive
5267,بفتش لبعض البطاقات الهواوية نموذجيا.,neutral
5272,ممكن تضيق الخصر تلاتة سنتيمترات؟,neutral
5289,انا نفس العمر.,neutral
5300,ح تجيب لي بعض القهوة؟,neutral
5307,تلتمية و خمسين دولار؟ داك فوق ميزانيتي.,negative
5323,هل نحن محتاجين نخت دا في تصويت؟ إذا لا، أعتقد إننا وصلنا لخاتمة ال ح أرسلها لمجلس ادارتنا صباح بكرة.,neutral
5334,هل تعلم إذا كان هناك أي فنادق رخيصة؟,neutral
5361,صباح الخير. هل نمت كويس؟,positive
5364,ماذا تنوي ان تفعل بعد أن تنهي المدرسة؟,neutral
5366,اتسرقت في شنطة الكتف بتاعتي في الشارع.,negative
5367,هل عندك اي خدمات تانية بجانب الفطور الصباح دا؟,neutral
5407,داير كباية قهوة بيضاء، من فضلك.,positive
5410,اوكي. هل فندق الشيراتون حوالي هنا؟,neutral
5411,أتمنى انك ما تعبان شديد.,neutral
5431,داير أأجر عربية من النوع دا ليومين.,neutral
5436,ح آخد لقطة بتاعت جاك دانيلس.,neutral
5437,ح اخد كيس فشار من فضلك.,positive
5447,انا وقعت عصا تزلج.,negative
5455,نحن ما بنجيب هدايا للاستقبال. كبديل، الضيوف بجيبوا كاش.,neutral
5458,داير أرسله بالبريد البري او البحري.,neutral
5492,الطيارة وصلت متأخرة بسبب الثلج الثقيل.,negative
5518,اشحن، من فضلك.,neutral
5521,ممكن تاخد رسالة، من فضلك؟,neutral
5540,سوري، ما بقدر اتابعك. ممكن تتكلم أبطأ قليلا، من فضلك؟,negative
5549,ممكن أوريك شنو؟,neutral
5559,ممكن اخد صور؟,neutral
5570,خارج المئة.,neutral
5584,رقم الرحلة اتش بي تسعة وتمانين لتوكيو في الحادي عشر من مارس.,neutral
5585,ممكن اخد نفس الصحن زي داك؟,neutral
5594,هل عندك واحد تاني؟,neutral
5596,من فضلك جيب فطوري لغرفتي عند السابعة صباح بكرة.,neutral
5615,زول الصيانة ح يجي قريب.,neutral
5617,انا اسف. ح اجي راجع لاحقا.,neutral
5640,كيف ممكن أخده؟,negative
5648,هل هناك أي شواغر في جولة الخميس؟,neutral
5657,اعذرني . ممكن أمر؟,neutral
5680,هل عندك اي نبتات و فواكه؟,neutral
5684,من فضلك وريني كيف املأ بطاقة النزول؟,neutral
5695,أعتقد أن عربيتي بتستحق في حوالي خمسة آلاف دولار.,neutral
5706,هل الأكل دا منخفض في السعرات الحرارية؟,negative
5717,أي بص مفروض اخد عشان أمشي المحطة؟,neutral
5723,نعم، دا هو. لكن عليك أن تلف شمال في الإشارة التالتة و تبقى في الشارع داك لغاية تجي للشارع ستة وستين.,neutral
5733,داير كباية موية عشان اخد بعض الدواء، من فضلك.,neutral
5761,ح أكون ملتزم شديد إذا اخدتني معاك للشاطي.,positive
5772,أنا آسف. عندك الرقم غلط. دي تانكيوشا بريس.,negative
5779,بنغادر.,neutral
5830,دي موسيقى شنو؟,neutral
5847,من فضلك أدى العصير دا لطفلك، مقاس واحد، بعد كل وجبة.,neutral
5848,الاستايل متوفر في المقاسات تمنية وعشرين، واحد وتلاتين و خمسة وتلاتين سنتيمتر .,neutral
5875,اوه. داك يبدو أن كثير.,neutral
5898,ممكن استخدم تلفونك؟,neutral
5902,داك ريحتوا حلوة. كم سعره؟,positive
5906,داير أأكد رحلتي لشيكاغو يوم سبعتاشر.,neutral
5913,أنا اكلت كتير شديد شوية.,neutral
5914,ممكن اتكلم مع مس براون؟,neutral
5916,البيت دا يبدو أن مريح للمعيشة فيه، ول لا؟,positive
5934,داير اعمل حجز في نورث ويست رحلة صفر تمانية ستة يوم خمسة.,neutral
5940,محفظتي، جوازي.,neutral
5956,متين بتقفل؟,neutral
5974,انتظر دقيقة. احتمال انا خليته في غرفة الراحة.,neutral
5987,داك نفس الكنت ح اقولوا.,neutral
5988,نعم، أظن كدا.,positive
5997,بيتك كبير. كم غرفة؟,neutral
6006,استمتعنا بالعشاء.,positive
6024,انا فهمت. بس ما بقدر أقوله.,negative
6047,اوه، نعم، من فضلك. بس انا بتمنى ما يصيبهم دوار البحر.,negative
6056,إلى طوكيو، من فضلك.,neutral
6073,زمن الوصول المتوقع حقنا شنو؟,neutral
6086,انا مغادر بدري بكرة، عشان كده داير ادفع أسى.,neutral
6100,دراي شيري، من فضلك.,neutral
6109,مقعد لغير المدخنين، من فضلك.,neutral
6156,هو مشغول الآن.,neutral
6167,هل يمكن للأجانب الوصول للكتب في المكتبة دي؟,neutral
6179,هل ممكن اقعد في غرفتي لغاية اتنين بعد الظهر؟,neutral
6190,ها-ها صباح الخير وقتك. اوكي.,positive
6193,داير فيلم من رقم ال ايه اس ايه ده للكاميرا دي، من فضلك.,positive
6205,وين دهانات مونت؟,neutral
6214,البيتزا دي لذيذة. العملها منو؟,positive
6221,كيف يبدو طعم الصحن دا؟,neutral
6227,برضه هم غالين.,negative
6228,متين بغادر القطر التالي إلى بوسطن؟,neutral
6232,انا بخطط لتعلم القولف.,positive
6247,من فضلك اديني مشروب تاني.,neutral
6253,راكب الموج ده جيد جدا.,positive
6272,آسف الأكمام قصيرة جدا.,negative
6283,ممكن توريني كيف أخت البنزين؟,neutral
6285,هل رسوم الفندق بتشمل الفطور؟,neutral
6287,هل دا كل شي؟,neutral
6291,هو في الطريق دا.,neutral
6339,من فضلك أبدا العداد.,neutral
6363,غرفتي باردة شديد.,negative
6411,ح ارجع ليك لمن نكون مشغولين أقل.,neutral
6413,هل عندك واحد أكبر؟,neutral
6418,أشعر بتحسن.,positive
6430,هل انت متالف مع جغرافية اليابان؟,neutral
6436,من فضلك توريني لمن اكون في الخريطة دي.,neutral
6437,مئة في المئة قطن.,neutral
6466,داير أبدل لغرفة مطلة على المحيط. هل هناك اي مصاريف إضافية؟,neutral
6472,كم سعر اجار لوحة نص يوم؟,neutral
6481,عشرة نوفمبر.,neutral
6484,داير شريط آلة طباعة.,neutral
6492,إنه طاعم جدا.,positive
6497,نحن مغادرين متين؟,neutral
6498,كيف بتخلي السواق يعرف لم تكن داير تنزل؟,neutral
6513,أربعة وعشرين دولار . داير زيادة؟,neutral
6515,عملت حجز في طوكيو قبل شهر.,neutral
6517,أشكرك من أعماق قلبي.,positive
6525,هل انزل هنا للروكتفلر سنتر؟,neutral
6539,من فضلك قيس مقاس حذائي.,positive
6547,إنه رائع.,positive
6550,ممكن تطلع معاي في موعد؟,neutral
6552,من فضلك نضف الجاكيت دا.,negative
6553,داير أأجر مركب بمحرك.,neutral
6574,وين قسم السيدات؟,neutral
6581,خالي قهوة؟,neutral
6593,في أي حقل كان هو؟,neutral
6602,العنة. العنة. العنة. العنة. اتعودت على وجهها.,negative
6609,هل مفروض ادفع الرسوم لم ادخل المبنى؟,neutral
6613,اهلا، الطرف التاني في الخط. اتفضل، من فضلك.,neutral
6625,جروحي تؤلم.,negative
6635,وين المحطة؟,neutral
6657,عندي قشعريرة.,neutral
6659,تلاتة أيام.,neutral
6660,اعبر الجسر هناك، و ح تلقى المكتبة على جانب يدك الشمال.,neutral
6692,من فضلك ساعدني ألقى دليل كلام ياباني.,neutral
6699,ما داير واحد كبير.,negative
6700,ح يكون هناك تأخير طفيف.,neutral
6715,ما الفرق بين هذه الفنادق؟,neutral
6724,لقد فوت استوبي.,negative
6736,كان عظيم. شكرا ليك.,positive
6740,ح اكون هناك حوالي السادسة في المساء.,neutral
6746,هل عندك اي شي أطول شوية؟,neutral
6766,تاريخ الانتهاء مارس ألف تسعمية تسعة وتسعين.,neutral
6780,كيف كان؟,neutral
6800,هل هناك اي كازينوهات جيدة؟,neutral
6810,دي القروش لاقلام الحبر. فاتورة مئة دولار.,neutral
6812,وين قطاع السيدات؟,neutral
6825,وين انا ممكن اركب القارب؟,neutral
6832,صاحبي اتجرح.,negative
6835,تبدوا بخير.,positive
6836,هل هذا المتجر ح يكون فاتح بكرة؟,neutral
6862,هو اخر القاعة.,neutral
6864,هل ممكن من فضلك تقلم الشنب؟,neutral
6866,داك بجي مع بار سلطة و خيار بتاع بطاطس محمصة أو مقليات فرنسية.,neutral
6875,وين ممكن اشتري قدر؟,neutral
6914,ما بقدر ابيع دا بدون وصفة.,negative
6917,ممكن احجز خمسة مقاعد سوا في نفس الصف؟,neutral
6923,ممكن تعيرني حبل السحب، من فضلك؟,neutral
6944,ياتو عربية بتدي أحسن مسافة بالأميال؟,neutral
6960,ما ح تلقى تخفيض مهما حاولت بصعوبة.,negative
6966,ممكن تفتح الشنطة دي، من فضلك؟ عندك شنو هنا؟,neutral
6970,داير اعمل مكالمة بعيدة . المسافة للهيلتون هوتل في بوسطن.,neutral
6984,هل السيدات بقبلوا داك؟,neutral
6991,احذر، سقف منخفض.,neutral
6999,ما قادر اشوف الشاشة كويس من هنا. ممكن ابدل المقاعد لفترة؟,negative
7030,زرت البحيرات العظمى لأول مرة.,positive
7048,شي غلط في ماكينة البيع دي.,negative
7057,محتاج لدكتور.,positive
7070,من متين هي كانت في المملكة المتحدة؟,neutral
7081,محب للفنون الجديدة زي نفسك ربما من المحتمل يستمتع بلوحات الهيبيش و مشهد موسيقي الشارع.,positive
7098,ياتو زمن؟,neutral
7099,ح اخد هوت هوق و كولا.,neutral
7104,معاك مشغل المكالمات في الخارج.,neutral
7123,ممكن تشوف مبنى ابيض، صاح؟ هو أمام المبنى داك.,neutral
7130,من متين؟,neutral
7137,ما عندي اي شي اوضحه.,neutral
7198,شنو؟ هل مفروض تدفع ضرائب لم يكون عندك اكتر من تلاتة قارورات من الكحول؟,neutral
7206,صحبي عيان شديد. ممكن تتصل بدكتور، من فضلك؟,negative
7227,ما بعرف كتير عن الخمرة. الكويس شنو للصحة دا؟,neutral
7233,ممكن تديني مكالمة صباحية بدري، من فضلك؟,neutral
7248,في طرمبة بنزين بعد بلكين من هنا.,neutral
7253,صحبي عيان شديد. ممكن تنادي دكتور، من فضلك.,neutral
7264,حاسي اني زي البقيت مبحلق . هل هو نادر انك تشوف زول ياباني؟,neutral
7269,طبعا لا. لي انت بتقول إذا؟,negative
7270,ياتو طريق هو المدخل لمركز البريد المركزي؟,neutral
7274,وين مستودع بص القريهند في المدينة دي؟,neutral
7281,لكن مش المطاعم اليابانية في كيوتو غالية؟,neutral
7289,أعتقد أنه عالي بسيط بالنسبة لي.,negative
7291,عندنا غرفة مزدوجة بحمام بخمسة وتمنين دولار.,neutral
7305,داير معدل الكتاب.,neutral
7314,إنه أبرد من العادة السنة دي، لكن ما بارد كفاية للتلج.,negative
7321,وين ممكن اشتري تزكرة مترو؟,neutral
7335,ح يكون عندي مقاعد درجة رجال الاعمال، صاح؟,neutral
7343,كم أجرة التكسي من الفندق دا للمحطة؟,neutral
7349,ممكن آخد دا و دا، من فضلك؟,positive
7381,بقولوا اليابان بلد غني شديد.,positive
7386,هل هناك اي غرف فاضية في سيارة النوم؟,neutral
7391,ممكن تخفضه إلى عشرين دولار، من فضلك؟,neutral
7395,دي هدية من صديق.,positive
7412,التلج جعل الممر منزلق.,negative
7414,ما قادر القي كاميرتي.,negative
7416,ح اعمل جوز من سندوتشات لحم الخنزير.,neutral
7438,عندك اي شي للتوضيح؟,neutral
7439,هل شفت جاكيت أزرق؟ ختيته على الكرسي دا.,neutral
7470,هناك في دكان زهور عبر الشارع.,neutral
7478,أنا من طوكيو.,neutral
7479,داير كريم شطف ريفلون.,neutral
7485,عندي شوية حاجات للغسيل.,neutral
7507,طلبته قبل زمن طويل.,neutral
7533,ممكن من فضلك ترسل عتال لغرفتي ستة صباحا؟,neutral
7549,ح اخد شوكولاتة سخنة.,positive
7550,ممكن نرتب لجعل غرفتك نضيفة.,neutral
7574,خاص، من فضلك.,positive
7583,كم التكلفة إلى الفندق سي؟,neutral
7612,هل احصل علي تزكرة متعددة؟,neutral
7622,داير احجز طربيزة لاتنين عند السابعة، من فضلك.,neutral
7626,داير بعض كريم الليل.,neutral
7627,ممكن تلف دي زي هدية؟,neutral
7636,انها تلاتة و ربع.,neutral
7650,ح أخطط أرسل الفواتير لاحتياجاتي اليومية، عشان كده وريني العنوان و الاسم بتاع الزول المسؤول.,neutral
7656,إنه صعب بالنسبة لينا ان نتكلم انجليزي بطلاقة.,negative
7662,هل عندك ديل في نفس التصميم مع كعوب أعلى؟,neutral
7663,داير بلوفر لطفل عمره عشرة سنوات.,neutral
7671,وديني لطريق آبي، من فضلك.,neutral
7684,شكرا ليك. هلوو، شكرا للانتظار.,positive
7693,أنا متأكد اني عندي حجز.,neutral
7708,ح أرسله ليك، عشان كدا انتظر هنا من فضلك.,neutral
7712,نحن هنا ليوم.,neutral
7721,عندي صداع خفيف.,negative
7736,استمتعت شديد بالوجبة.,positive
7756,لا، من فضلك اخد مقعد وانتظر . ح اجي راجع حالا.,neutral
7761,ممكن اشوف العربية؟,neutral
7767,ممكن ترسم لي خريطة، من فضلك؟,neutral
7789,اوكي، سيدي. من فضلك خليك فى غرفتك لغاية الدكتور يجي.,neutral
7811,أنا اتسرقت في وايماتالو بيتش. من فضلك تعال الآن.,neutral
7812,كيف عن مية دولار؟,neutral
7814,داير دا محزوم.,neutral
7831,داير أقدم لإعادة توزيع.,neutral
7834,الحكومة دعمت ترقية الصناعات.,positive
7838,عمره تعدى الخمسين سنة، افترض.,neutral
7858,ما هو العمر الاقل لفعل دا؟,neutral
7860,عندك اي خرائط بسيطة للمدينة؟,neutral
7867,إذا ممكن، أفضل أن ما تقلع السن.,neutral
7871,الحساب هو كورة واحدة، مضربين.,neutral
7883,ما الزمن البوصل فيه القطر إلى سان دييغو، من فضلك؟,neutral
7913,داير آخد نظرة لصندوقك.,neutral
7925,داير بعض الشامبو.,neutral
7947,أنا مقيم في فندق الهيلتون.,neutral
7948,أنا حاسي كعب و مقيئ.,negative
7957,لكن انا عندي موعد عشان اشوفها الساعة اتنين.,neutral
7972,هل العربية دي بتمشي إلى ادينبيره؟,neutral
7976,نعم، من فضلك املأ الفورمة دي.,neutral
7983,كم السعر الانت بتاجر بيه للوزن الزائد؟,neutral
7991,اسمي هو كيمودا. داير ألغى حجزي للجمعة.,negative
7996,اوه، انا اسف. كان هناك مشاكل و نحن نعالجها. ممكن انتظر لحوالي تلاتين دقيقة؟,negative
8039,ياتو زمن المغادرة؟,neutral
8050,حصلت عليه.,positive
8058,ح اتصل بي زول.,neutral
8067,هل انت داير تسوي الفاتورة الآن؟,neutral
8068,العربية جات على من الجانب في التقاطع.,neutral
8094,إنه صندوق موسيقى.,neutral
8095,وين الضاحية؟,neutral
8098,هل هناك جولة بص في المدينة؟,neutral
8108,بنبدا في ياتو زمن؟,neutral
8114,كله تمام، سيدي. في المقاس الوسط ممكن نوفر ليك سمور زئبقي. هل داك كله تمام؟,neutral
8116,انت عندك كدمة عضلة.,negative
8141,لكن لازم توعدني انك تضرب الكورة، ما انا . اوكي؟,neutral
8143,و كم تاني؟,neutral
8149,ممكن استعير بعض الكتان؟,neutral
8156,ما نوع الجلد المصنوعة منه الشنطة دي؟,neutral
8161,ما اعتقد ان السكين دي نضيفة. ممكن تجيب لي واحدة تانية؟,negative
8164,اشتريت دا قبل لحظة، لكن ممكن تبدل دا بي داك؟,neutral
8173,كلام بصراحة، و انا ما موافق على داك.,negative
8177,هل دا الشارع الصحيح إلى سنترال استيشن؟,neutral
8183,قارب مع دليل، من فضلك.,neutral
8193,داير أطلب لي بدلة غامضة اللون.,neutral
8194,الشمسية دي ح تعمل لعصاية.,neutral
8202,هل مفروض اخلي عفشي كله في غرفة الامانات؟,neutral
8210,من فضلك وريني جوازك.,neutral
8227,هل هناك اي مكان بقبل الغسيل في أيام الأحد؟,neutral
8233,اتنين بيرقر جبنة، من فضلك.,positive
8234,ياتو بص بمشي لميامي؟,neutral
8236,لكن البقشيش ما ضروري.,neutral
8248,ممكن تشوف واحد في قاعة كارنيغي.,neutral
8250,أنا ما معتمد.,neutral
8271,ما هي خصوصيات البيت؟,neutral
8280,داير اعمل موعد مع دكتور.,neutral
8291,أنا بسال إذا في طربيزة فاضية متاحة جمب الشباك للسابعة الليلة.,neutral
8295,ما بتمانع اني اجي مكانك؟,neutral
8305,يبدو أن هناك مجال للتحسين.,positive
8316,وين التحت الواطة؟,neutral
8334,هل هو عندك في مقاس اصغر؟,neutral
8338,وين ممكن احصل على اسبرين؟,neutral
8342,داك زر الروك؟,neutral
8349,من فضلك اديني مرور أسبوع واحد.,neutral
8355,دي كليتي.,neutral
8358,نوع البنزين هناك شنو؟ ممتاز، عادي، ونقي؟,neutral
8368,دا واحد.,neutral
8371,حيصيبني برد.,negative
8409,هو بقفل في ايام الاتنين، لكن يوم مختلف بكون اوكي. أعتقد أن بفتح من تسعة لخمسة.,neutral
8418,هو انجليس مشوي مع صلصة خاصة في قمة صحن رز.,neutral
8435,"هو قال ""خلينا نحتفل"" و اخدني للبار. هو قال إن ماشى يعمل مكالمة هاتفية و غادر و نهائي ما جا راجع و أنا علقت مع فاتورة كبيرة.",positive
8454,كم سعره للجالون؟,neutral
8456,عندي جوازي و الكردت كارد في شنطتي.,neutral
8485,حجز عند السابعة، تحت اسم مانو.,neutral
8495,ما ح تاخد كباية شاي؟,neutral
8497,ممكن توريني وين ألقى القنصلية اليابانية؟,neutral
8509,هل هناك طبيب الفندق أو واحد في الاتصال؟,neutral
8516,هو دائما بتسوق في شارع بوند.,neutral
8527,ورقة انجليزي، من فضلك.,neutral
8535,هل هناك اي محل بشغل موسيقى ريفية؟,neutral
8539,داير أراجع حاجاتي القيمة.,neutral
8543,اي واحدات صوفية تانية؟,neutral
8551,كم السعر بي الشيت؟,neutral
8574,طيب، اضغط تسعة و صفر واحد واحد، ثم مفتاح الدولة و رقم الهاتف.,neutral
8577,ممكن احصل على دايت كوكا؟,neutral
8584,ممكن أضع طلب؟,neutral
8595,عندنا قيادة جميلة. شكرا ليك.,positive
8604,اعزرني، ممكن تسمح لي اعبر؟,neutral
8610,التعداد الكلي لسكان اليابان حوالي مئة و تلاتين مليون.,neutral
8618,داير أأجر شمسية.,neutral
8625,نعم، و أنا داير أراجع الرسوم.,neutral
8636,محفظة بمية دولار و اتنين كردت كارد.,neutral
8637,موية ساخنة شديد.,negative
8675,انت هنا.,neutral
8688,قدر قهوة، من فضلك.,neutral
8690,غير مرجح بشكل عالي.,neutral
8696,بطني بتوجع بعد الوجبات.,negative
8734,وااااو، داك مكان جميل.,positive
8741,هو احتمال يكون عنده جلطة.,neutral
8749,انت قررت؟,neutral
8788,لو داير، ح نحجز هنا.,neutral
8791,أنا ضيعت أثر بريد مسجل.,negative
8803,ما بتقدر تغير شغلك بسهولة.,neutral
8805,المحطة الجاية شنو؟,neutral
8811,كله تمام، لكن ما المدرجات . هي حارة شديد اليوم.,neutral
8823,اطلع من هنا، و اتحول لبص رقم ستة.,neutral
8824,مفروض أحصل رحلة عشرة صباحا.,neutral
8827,أنا لسة حاسي بنفسي بستفرغ.,negative
8833,ما داير اي شي كبير.,negative
8840,راجع، من فضلك.,neutral
8844,كم سعر فطر طازج؟,neutral
8850,اشحن، من فضلك. بتاخد فيزا؟,neutral
8851,اليوم ح أمشي اشوف شايناتاون عاملة كيف.,neutral
8880,اتنين صفر اتنين تسعة تلاتة تسعة ستة سبعة صفر صفر.,neutral
8900,داير سني تتقلع.,negative
8905,داير شنطة كريمات.,neutral
8907,أنا بسال كم من البقشيش مفروض اخلي.,neutral
8914,"وين ممكن اشوف""الخيال بتاع أوبرا""؟",neutral
8915,داير اشتري تذكارات لاصحابي؟,neutral
8918,ببطء أكتر، من فضلك.,neutral
8919,ما متوسط رسوم الفاكس العالمي شهريا؟,neutral
8947,مقلي بالجنبتين، من فضلك.,neutral
8966,اوكي، دا شكله واضح جدا . انتم الاتنين من فضلكم أدوني رخصكم و تسجيلاتكم . و يا ولد، آسف لازم نعمل ليك اختبار تحليل تنفس.,neutral
9011,ح يكون جاهز بعد بكرة في المساء.,positive
9022,هل دا معمول من القطن؟,neutral
9029,عندي دواي الخاص.,positive
9034,ممكن أشوف شنو في الرحلة دي؟,neutral
9041,نعم، هناك في مشروب واحد على الأقل.,positive
9051,كم سعره في اليوم؟,neutral
9061,هل البص بقيف جنب الفندق؟,neutral
9073,داير سي دي.,neutral
9077,في رحلات الخطوط الجوية اليابانية وأول نيبون البغادروا عند عشرة و خمسة وخمسين. لكن، لسوء الحظ الرحلتين ملان.,negative
9094,هو بناسبني تمام.,positive
9098,ممكن نحصل على طربيزة لخمسة؟,neutral
9100,هي ما بتفهم انجليزي نهائي.,negative
9126,من فضلك اصرف شيك مسافر.,neutral
9150,ممكن تهتم بيها من تسعة صباحا إلى حوالي تلاتة؟,neutral
9160,كم سعر البريد الجوي لليابان؟,neutral
9176,انا اتقفلت. ممكن تفتح بابي، من فضلك.,neutral
9211,ياتو جولة أحسن لرؤية احسن الأماكن المعروفة؟,positive
9229,هل هناك أي مضيفه بتتكلم ياباني؟,neutral
9242,كم شنطة ممكن أجيبها في الطيارة؟,neutral
9263,لا، يا سيدي. بعد الظهر محجوز كله . لكن بكرة اوكي.,neutral
9267,أنا ح اسأل البواب على الأجرة الصحيحة.,neutral
9303,انا حقيقة، آسف.,negative
9308,عندنا حفلة ليلة الجمعة. لي ماتنضم لينا؟,neutral
9312,طيب، غرفتك تسعة صفر تمنية، يا انسة. دا مفتاحك.,neutral
9316,إنه مهم جدا ان عندنا وصول للمواد الخام البنحتاج ليها للمشروع.,positive
9324,اعزرني، ضابط؟,neutral
9325,هل القطر ده بمشي مباشرة إلى ادينبره؟,neutral
9329,هل دا ف الحد بتاع اعفاء الضرائب؟,neutral
9337,شيل حاجاتي القيمة، من فضلك.,negative
9358,كيف الرحلات السياحية مزحومة؟,neutral
9367,داير اشتري بعض التذكارات. هل هناك اي متجر مناسب قريب هنا؟,neutral
9372,لغاية متين بفتح؟,neutral
9384,هو طالع أسى.,neutral
9385,مايومي، ممكن تملى الورقة دي بتوقيعك؟,neutral
9431,هنا واحد ليك، سيدي.,neutral
9432,ما عندي عفش للتسجيل.,negative
9446,اكيد، اخد زمنك.,positive
9450,انا هنا في مهمة وسائط الإعلام.,neutral
9463,هل عندك افلام صيف؟,neutral
9481,متين القطر التالي إلى واشنطن دي سي؟,neutral
9494,الواحدات الأطول في رواج الآن.,neutral
9516,ح أكون راجع لليابان الاتنين الجاي.,neutral
9526,ممكن احصل على خريطة النفق؟,neutral
9542,هل هي رحلة طويلة؟,neutral
9560,هل يمكنك تبدل دا لواحد جديد؟,neutral
9576,نفرين.,neutral
9579,وين ممكن أشيل عفشي؟,neutral
9581,أنا ما حاسي كويس . ممكن اتكي المقعد؟,negative
9604,حداشر و خمسة وأربعين صباحا.,neutral
9605,ممكن توريني كافيتريا شعبية بين الناس الشباب؟,neutral
9606,عربيته كانت جارية بالسرعة الكاملة.,neutral
9611,ممكن اخلي رسالة؟ انا متصل عشان أأكد موعدي مع مستر أبرت الأربعاء الجاي عند الحادية عشر صباحا.,neutral
9628,هل يمكنك بطريقة ما توضح مرضك بالانجليزي؟,neutral
9634,هل يمكنك ترسل تكسي المدخل الرئيسي بتاع وستمنستر مول؟,neutral
9651,كم مرة أبدل القطارات عشان اصل هنا؟,neutral
9657,هل داك صحيح؟ خليني أراجع. اوه، انا آسف جدا، انسة تاكانو. دي غلطتنا. هي فاتورتك الجديدة. توقعي هنا، من فضلك؟,negative
9673,رجع خمسة دولارات، من فضلك.,neutral
9683,سداد البانيو ما بتقفل بشكل كامل.,neutral
9687,هو فقط رمز لتقديري.,positive
9688,هل ح تملى الفورمة دي؟,neutral
9695,كيف عن الموديلات البلاستيكية دي؟,negative
9701,ياتو أصناف عندك؟,neutral
9702,الكعوب عالية جدا لي.,negative
9710,اتقفلت برة عن غرفتي.,neutral
9730,من متين كنت في باريس؟,neutral
9732,ممكن احصل على طابعات بريد لتلاتة بطاقات بريدية لبريد جوي؟,neutral
9746,بيتهجي ج-و-ر-و-ه.,neutral
9747,داير تاخد مشروب؟,neutral
9748,ارقد هنا.,neutral
9752,أعملها برقية مستعجلة، من فضلك.,neutral
9788,حسب تقرير الطقس، ح تثلج بكرة.,neutral
9792,داير كورة.,neutral
9822,بالتأكيد، ح نكون سعيدين نعمل داك.,positive
9829,هي، كتاب هزلي ماليزي. ح اشتري واحد عشان اشيله البيت كقطعة محادثة.,positive
9862,"الطريق للنجاح هو ""جنمياكو""، صاح؟",positive
9866,ح اوصل لفندقك تسعة مساء.,neutral
9885,عندي حوالي ألفين و خمسمية دولار بالين الياباني.,neutral
9903,نعم، نفعل. ح أوريك بعضه.,positive
9906,داير بعض حبوب نوم.,neutral
9910,ح أكون هنا لحد التاسع. بأمل انك تقبض المجرمين بسرعة قدر الإمكان.,negative
9945,انا متأكد المجرم قريب.,negative
9948,عشرة طابعات من فضلك.,neutral
