sentID.BTEC,sent,sentiment
4450,أنا ممكن أديلك إجابة أحسن لده بعد عرضين.,neutral
4451,أنا محتاج هدية لذكرى سنوية.,positive
4464,هو في ايه مسرحيات موسيقية دلوقتي؟,neutral
4475,عندك مراية؟,neutral
4478,لمؤاخذة، أنا تهت. ممكن تساعدني؟,negative
4479,أنا هاخد ده، لو سمحت.,positive
4497,متقدرش تجيب العاب نارية لكندا.,negative
4501,مراتك طباخة رائعة.,positive
4503,عايز مساعدتي؟,neutral
4505,ممكن تحجزلي تاكسي بكرة الساعة ستة الصبح، لو سمحت؟,neutral
4510,تحب تاخد حاجة مع الوجبة الرئيسية؟,neutral
4540,فيه بوتيك قريب من هنا؟,neutral
4549,المكان ده مليان بالناس، مش كدة؟,positive
4558,معلش. هيبقو جاهزين في خمس دقايق.,neutral
4588,أنا رقبتي اتلوت انا ونايم.,negative
4594,ماشي، مفيش مشكلة. ممكن اشوف الباسبو بتاعك؟,positive
4615,معايسش أي فلوس.,negative
4624,المفروض ابقى في المحطة الساعة كام؟,neutral
4630,في مطاعم كتيرة قريبة من هنا.,neutral
4635,جنب أوضة الامانات.,neutral
4640,كلام كويس ليك.,positive
4644,في جولة بعد الضهر؟,neutral
4648,أنا مع صحابي.,positive
4653,أنا استمتعت بالقعدة. متشكر.,positive
4654,الشاطئ تحت أهو. ايه المنظر الحلو ده.,positive
4658,شكراً لإنتظارك، أنسة ماكجواير. أهو هنا. إتفضلي، لو سمحتي.,positive
4662,معاك صورة للبطاقة؟,neutral
4671,سبعة، لو سمحت.,positive
4674,أنا عايز ابعت ده للمغسلة. هيبقى جاهز إمتى؟,neutral
4685,معايا بنطلون مقلم.,neutral
4699,أيوة. فيه شنط بتاعة حد وصلتني الأوضة لسة دلوقتي. ممكن تشوف الموضوع ده، لو سمحت؟,neutral
4714,ممكن تتشرحلي دي بتفاصيل اكتر؟,neutral
4729,انت نمت كويس؟,neutral
4733,ممكن تدوس على زرار التوصير؟,neutral
4740,مفتاحين، لو سمحت.,neutral
4742,كنت عايز لمبة.,neutral
4744,في أخر الطرقة.,neutral
4773,عايز مفكرة.,neutral
4788,إحنا هنروح بالأتوبيس؟,neutral
4790,انت قلت إنك هتروح طوكيو بكرة؟,neutral
4795,خليني أنام لغاية الساعة تسعة.,neutral
4801,أنا ممكن اتنقل لايه دابليو واحد زيرو زيرو. ده ممكن؟,neutral
4813,أيه أخبار دنيتك اليومين دول؟,neutral
4814,أنا حاسسس ان صدري طابق عليا.,negative
4826,مفيش مشكلة. لو بتيجي يوم خمسة سبتمر، هتستمتع بعرض فيلم علمي علشان إحنا عندينا يوم مفتوح في أول جمعة كل شهر.,positive
4828,عندك أي جولة تانية؟,neutral
4836,تمام، خمسة في المية تخفيض. كدة كويس؟,neutral
4845,أنا رايح باريس.,positive
4848,ده مش أخر موديل، مش كدة؟,neutral
4857,ده مترتب الساعة تمانية ونص بليل بالتوقيت المحلي.,neutral
4889,خد المبنى ده معانا، لو سمحت.,neutral
4894,ماشي. هاخد طبق رز وسط.,neutral
4901,ده شكله ايه؟,neutral
4924,كنت عاوز اشوف ده في إطار، لو سمحت.,neutral
4945,مستحيل. إحنا في أجازة. أنا مش موافق اقعد في الفندق واتفرج على ماتش بيسبول في التليفزيون. أنا عايز اروح اشوف مسرحية.,negative
4957,ممكن ألمسها؟,neutral
4974,ممكن تيجي علشان تصلحها؟,neutral
4983,عاوز شوية فايبر صناعي.,neutral
4985,إسمي تارو تاناكا. أنا حاجز.,neutral
4990,كنت عاوز كريم تطهير.,neutral
5004,كنت عاوز بلوفر بكمام طويلة.,neutral
5009,انا شنطتي اتسرقت.,negative
5017,سككنا بتتقابل كتير، مش كدة ولا ايه؟,neutral
5035,ممكن أشوف المنيو تاني؟,neutral
5045,شكلهم لسة قلالة خبرة.,negative
5082,كام؟,neutral
5083,فرولة، لو سمحت.,positive
5090,جبل فوجي أعلى قمة يابانية بإرتفاع سبعتلاف سبعماية ستة وسبعين متر.,positive
5091,لا، لسة. قدامي كتير علشان اختار منهم.,neutral
5098,كنت عايز كريم ليلي.,neutral
5104,ده بين المخبز والجزار.,neutral
5116,ممكن تقصر الكمام؟,neutral
5117,للأسف مفيش ملعب جولف قريب من هنا.,negative
5121,ممكن توريني الخاتم التاني من الشمال؟,neutral
5124,ممكن تقوله يكلمني؟,neutral
5138,أنا حاولت اعمل مكالمة دولية. الخط إتوصل؟,neutral
5148,ده غلط.,negative
5175,ايوة كدة. علشان انت ممكن تشوف العلم قدام البوستة.,neutral
5207,انت أكيد هتبعتهم، صح؟,neutral
5219,كنت عاوز اعمل تليفون بالبطاقة الإئتمانية.,neutral
5224,بتاعي عايزه برة.,neutral
5245,لما يوصل، هندفعلك ونشحنهالك على عنوان بيتك.,neutral
5246,الأيام دي أنا بستخدم الكومبيوتر على طول في الشغل.,neutral
5250,اه، ماشي. أنا فهمت. انا هاجي عندك.,positive
5259,لا، كدة كفاية.,negative
5261,كنت عايز بطانية ومخدة؟,neutral
5262,ممكن تيجي هنا بسرة على قد ماتقدر، لو سمحت؟,neutral
5263,فنجان قهوة، لو سمحت.,positive
5267,كنت بدرو على كروت تذكارية لهاواي.,neutral
5272,ممكن تضيقلي الوسط كام سنتي؟,neutral
5289,أنا في نفس العمر.,neutral
5300,ممكن تجيبلي شوية قهوة؟,neutral
5307,تلتماية وخمسين دولار؟ ده اكتر من ميزانيتي.,negative
5323,عايز تعمل تصويت على ده؟ لو لا، يبقى إحنا خلاص وصلنا لحل، وهبعته لمجلس الإدارة بتاعنا بكرة الصبح.,neutral
5334,متعرفش فيه اي فنادق رخيصة؟,neutral
5361,صباح الخير. انت نمت كويس؟,positive
5364,ناوي تعمل ايه بعد ما تخلص مدرسة؟,neutral
5366,شنطة الكتف بتاعتي اتسرقت انا وفي الشارع.,negative
5367,عنكم اي خدمات تانية غير الفطار الصبح؟,neutral
5407,كنت عاوز فنجان قهوة بحليب، لو سمحت.,positive
5410,ماشي. هو فندق الشيراتون قريب من هنا؟,neutral
5411,يا رب تكون مش تعبان.,neutral
5431,كنت عايز آجر عربية من الفئة دي لمدة يومين.,neutral
5436,كنت عاوز توت من جاك دانييل.,neutral
5437,كنت عايز كيس فشار، لو سمحت.,positive
5447,أنا وقعت عصاية بتاعة الزحلقة على الجليد.,negative
5455,إحنا مجبناش أي هدايا للفرح. بدل من كدة الضيوف نقضت.,neutral
5458,كنت عايز ابعت ده بالبريد البري او البحري.,neutral
5492,الطيارة وصلت متأخر علشان التلج الكتير.,negative
5518,الحساب، لو سمحت.,neutral
5521,ممكن تاخد الرسالة، لو سمحت؟,neutral
5540,معلش، مش قادر اتابعك. ممكن تتكلم بالراحة شوية، لو سمحت؟,negative
5549,عايزني أوريك أيه؟,neutral
5559,ممكن آخد صور؟,neutral
5570,واحد من مية.,neutral
5584,رقم الطيارة تسة وتمانين اتش بي لطوكيو يوم حيداشر مارس.,neutral
5585,ممكن تجيبلي طبق زي ده؟,neutral
5594,إنت معاك واحد تاني؟,neutral
5596,ممكن تجيبلي الفطار في الأوضة بتاعتي بكرة الساعة سبعة الصبح.,neutral
5615,الصنايعي هيطلعلك على طول.,neutral
5617,معلش انا آسف. هاجي تاني بعدين.,neutral
5640,أخدها ازاي دي؟,negative
5648,فيه أماكن فاضية في جولة يوم الخميس؟,neutral
5657,لمؤاخذة. ممكن أعدي؟,neutral
5680,عندك خضروات وفاكهة؟,neutral
5684,لو سمحت ممكن تقولي إزاي املى استمارة النزول دي؟,neutral
5695,أنا اعتقد إن عربيتي تستاهل حوالي حمستلاف دولار.,neutral
5706,هو الأكل ده سعراته الحرارية قليلة؟,negative
5717,أخد اتوبيس ايه علشان اروح المحطة؟,neutral
5723,أيوة، كدة. بس إنت لازم تحود شمال عند إشارة المرور التالتة وتخليك ماشي فى الشارع لغاية متوصل طريق ستة وستين.,neutral
5733,كنت عاوز كوباية مية علشان اخد الدوا، لو سمحت.,neutral
5761,هكون ممنون جدا لو اخدتني للشاطئ.,positive
5772,انا اسف. الرقم غلط. هنا تانكيويشا برس.,negative
5779,إحنا ماشيين.,neutral
5830,أيه الموسيقى دي؟,neutral
5847,لوسمحت إدى الدوا ده لأبنك جرعة واحدة بعد الأكل.,neutral
5848,الموديل ده موجود منه تمانية وعشرين و واحد وتلاتين وخمسة وتلاتين سنتي.,neutral
5875,اه، ده شكله كتير.,neutral
5898,ممكن استخدم تليفونك؟,neutral
5902,ده ريحته حلوة جدا. بكام ده؟,positive
5906,كنت عاوز اكد على حجز رحلتي لشيكاغو يوم سبعتاشر.,neutral
5913,أنا كلت كتير شوية.,neutral
5914,ممكن أكلم انسة براون؟,neutral
5916,البيت ده شكله مريح في العيشة فيه، مش كدة؟,positive
5934,كنت عايز احجز على خطوط نورثويست الجوية رحلة رقم صفر تمانية ستة يوم خمسة.,neutral
5940,محفظتي وباسبوري وحاجاتي الشخصية.,neutral
5956,بتقفل إمتى؟,neutral
5974,إستنى دقيقة . أنا ممكن أكون سيبته فى الحمام.,neutral
5987,ده اللي كنت هقوله بالظبط.,neutral
5988,أيوة، أنا متهيئلي كدة.,positive
5997,بيتك كبير. فيه كام اوضة؟,neutral
6006,إحنا إستمتعنا بالعشا.,positive
6024,أنا فاهم، بس مقدرش اقول كدة.,negative
6047,اه، ايوة، لو سمحت. بس يا ريت ميجيلهومش دوار البحر.,negative
6056,لطوكيو، لو سمحت.,neutral
6073,امتى ميعاد وصولنا المتوقع؟,neutral
6086,أنا ماشي بكرة بدري، علشان كدة انا عايز ادفع دلوقتي.,neutral
6100,شيري مش حلو، لو سمحت.,neutral
6109,كرسي مش مسموح فيه بالتدخين، لو سمحت.,neutral
6156,هومشغول دلوقتي.,neutral
6167,همن الأجانب ممكن يدخلو على الكتب في المكتبة؟,neutral
6179,هو ممكن أقعد في الأوضة بتاعتي لغاية الساعة اتنين الضهر؟,neutral
6190,ههههههه. صباح الخير بتوقيتك. كدة ماشي.,positive
6193,كنت عايز الفيلم رقم ايه اس ايه ده للكاميرا دي، لو سمحت.,positive
6205,فين رسومات مونت؟,neutral
6214,البتزا دي لذيذة. مين اللي عملها؟,positive
6221,طعم الطبق عامل زي ايه؟,neutral
6227,برضه دول غاليين.,negative
6228,القطر اللي جاي اللي رايح بوسطن هيمشي امتى؟,neutral
6232,أنا بخطط أتعلم جولف.,positive
6247,لو سمحت إديني مشروب تاني.,neutral
6253,راكب الامواج ده جامد.,positive
6272,للأسف الكمام قصيرة خالص.,negative
6283,ممكن توريني إزاي أحط البنزين؟,neutral
6285,هيً تكلفة الفندق تشمل الفطار؟,neutral
6287,ده كل حاجة؟,neutral
6291,ده في اخر الطريق.,neutral
6339,لو سمحت شغل العداد.,neutral
6363,أوضتي برد جداً.,negative
6411,أنا هرجعلك لما تكون مش مشغول قوي.,neutral
6413,عندك واحد أكبر من ده؟,neutral
6418,أنا حاسس نفسي أحسن.,positive
6430,إنت عندك فكرة عن جغرافية اليابان؟,neutral
6436,لو سمحت وريني أنا فين على الخريطة دي.,neutral
6437,مية في المية قطن.,neutral
6466,كنت عايز اغير الأوضة على المحيط. فيه تكلفة زيادة؟,neutral
6472,بكام إيجار نص يوم للوح؟,neutral
6481,عشرة نوفمبر.,neutral
6484,كنت عايز شريط آلة كاتبة.,neutral
6492,مذاقه حلو جداً.,positive
6497,إحنا هنطير إمتى؟,neutral
6498,إزاي خليت السواق يعرف لما كنت عايز تنزل؟,neutral
6513,اربعة وعشرين دولار. إنت عايز اكتر؟,neutral
6515,أنا حجزت في طوكيو من شهر.,neutral
6517,أنا بشكرك من كل قلبي.,positive
6525,هو انا المفروض أنزل هنا علشان أروح مركز روكيفيلير؟,neutral
6539,لو سمحت قيس مقاس الجزمة بتاعتي.,positive
6547,ده روعة.,positive
6550,ممكن تطلع معايا في ميعاد غرامي؟,neutral
6552,لو سمحت نضف البالطو ده.,negative
6553,كنت عايز آجر لنش.,neutral
6574,فين قسم الحريم؟,neutral
6581,ده مبيشملش قهوة؟,neutral
6593,هو كان في مجال ايه قبل كدة؟,neutral
6602,ينعل ابو كدة. ينعل ابو كدة. ينعل ابو كدة. انا اتعودت على وشها.,negative
6609,هو انا المفروض أدفع فلوس زيادة لما أدخل مبنى؟,neutral
6613,ازيك، الطرف التاني على الخط. إتفضل، لو سمحت.,neutral
6625,الجرح بتاعي بيألم.,negative
6635,فين المحطة؟,neutral
6657,عندي قشعريرة.,neutral
6659,تلات تيام.,neutral
6660,عدي الكوبري من هنا، هتلاقي المكتبة على إيدك الشما.,neutral
6692,لو سمحت ساعدني ألاقي مرشد بيتكلم ياباني.,neutral
6699,مش عايز واحد ضخم.,negative
6700,هيبقى فيه تاخير بسيط.,neutral
6715,ايه الفرق بين الفنادق دي؟,neutral
6724,المحطة بتاعتى فاتتني.,negative
6736,ده كان عظيم. متشكر.,positive
6740,أنا هبقى هنا حوالي الساعة ستة بليل.,neutral
6746,عندك أي حاجة أطول شوية؟,neutral
6766,تاريخ إنتهاء الصلاحية في مارس الف تسعماية تسعة وتسعين.,neutral
6780,كان إزاي ده؟,neutral
6800,فيه كازينوهات حلوة هنا؟,neutral
6810,خد فلوس أقلام الحبر. فاتورة بمية دولار.,neutral
6812,فين قسم السيدات؟,neutral
6825,من فين أقدر أركب مركب؟,neutral
6832,صحابي اتعورو.,negative
6835,شكلك كويس.,positive
6836,هو المحل ده هيبقى مفتوح الصبح؟,neutral
6862,هو على طول في نهاية القاعة.,neutral
6864,ممكن لو سمحت تظبطلي شنبي؟,neutral
6866,ده بيجي مع بار السلطة وممكن تختار بطاطس مخبوزة أو فرنسية مقلية.,neutral
6875,من فين اقدر أشتري حلة؟,neutral
6914,مقدرش ابيع ده من غير روشتة.,negative
6917,ممكن احجز خمس تذاكر مع بعض في نفس الصف؟,neutral
6923,ممكن تسلفني سلبة، لو سمحت؟,neutral
6944,ايه العربية اللي ممكن تدي اميال احسن؟,neutral
6960,انت مش هتاخد تخفيض لو عملت ايه.,negative
6966,ممكن تفتح الشنطة دي، لو سمحت؟ إنت معاك ايه هنا؟,neutral
6970,كنت عايز اعمل مكالمة دولية لفندق هيلتون في بوسطن.,neutral
6984,هما السيدات وافقو على كدة؟,neutral
6991,خلي بالك، السقف واطي.,neutral
6999,أنا مش اشوف الشاشة كويس من هنا. ممكن أغير الكراسي شوية؟,negative
7030,انا زرت جريت لايكس لاول مرة.,positive
7048,في حاجة غلط فى ماكينة البيه دي.,negative
7057,انا محتاج دكتور.,positive
7070,هيً ليها قد ايه في المملكة المتحدة؟,neutral
7081,المعجبين بجماعة الطليعة اللي زيك هيحبو رسومات الهيبز وموسيقى الشوارع .,positive
7098,إمتى؟,neutral
7099,انا هاخد هوت دوج وكولا.,neutral
7104,معاك موظف التليفون الخارجي.,neutral
7123,إنت شايف المبنى الابيض، صح؟ ده قدام المبنى ده.,neutral
7130,من إمتى؟,neutral
7137,معنديش حاجة اعلن عنها.,neutral
7198,أيه؟ هو انت مضطر تدفع ضرايب لما تشتري اكتر من تلات جزايز كحول؟,neutral
7206,صاحبي تعبان خالص. ممكن تطلب دكتور، لو سمحت؟,negative
7227,انا معرفش كتير عن النبيت. ايه المناسب للطبق ده؟,neutral
7233,ممكن تتصل بيا الصبح بدري، لو سمحت؟,neutral
7248,فيه محطة بنزين على بعد تقاطعين من هنا.,neutral
7253,الشعب الياباني مبيخدوش اجازات طويلة.,neutral
7264,انا حاسس انك بتبحلق فيا. دي أول مرة تشوف فيها واحد ياباني؟,neutral
7269,طبعاً لا. إنت ليه بتقول لو؟,negative
7270,طريه ايه اللي يويديني للبوسطة المركزية؟,neutral
7274,فين جراش جرايهويند في المدينة دي؟,neutral
7281,بس مش المطاعم اليابانية غالية في كيوتو؟,neutral
7289,متهيئلى ده عالي شوية بالنسبالي.,negative
7291,إحنا عندينا أوضة مزدوجة بحمام بخمسة وتمانين دولار.,neutral
7305,كنت عايز تقييم الكتاب.,neutral
7314,السنة دي ابرد من المعتاد، بس موصلتش انها تنزل تلج.,negative
7321,ممكن أشتري تذكرة مترو من فين؟,neutral
7335,أنا هاخد كراسي بيزنس كلاس، مش صح؟,neutral
7343,كام أجرة التاكسي من الفندق للمحطة؟,neutral
7349,ممكن اخد ده وده، لو سمحت؟,positive
7381,بيقولو ان اليابان بلد غنية جداً.,positive
7386,في اي أوض فاضية في عربية النوم؟,neutral
7391,ممكن تنزلهالي لعشرين دولار، لو سمحت؟,neutral
7395,دي هدية لواحد صاحبي.,positive
7412,التلج بيخلي الطريق بيزحلق.,negative
7414,انا مش لاقي الكاميرا بتاعتي.,negative
7416,انا هعمل سندوتشين من لحمة الخنزير.,neutral
7438,عندك اي حاجة عايزتوضحها؟,neutral
7439,مشفتش بالطو ازرق؟ انا حطيته على الكرسي.,neutral
7470,فيه محل ورد في الشارع الناحية التانية.,neutral
7478,أنا من طوكيو.,neutral
7479,كنت عايز كريم غسيل ريفلون.,neutral
7485,انا عندي كام حاجة للغسيل.,neutral
7507,أنا طلبته من بدري.,neutral
7533,ممكن تبعتلي شيال لأوضتي الساعة ستة الصبح؟,neutral
7549,انا هاخد هوت شوكوليت.,positive
7550,إحنا بنحاول نظبط علشان ننضفلك أوضتك.,neutral
7574,مخصوص، لو سمحت.,positive
7583,بكام لغاية فندق سي؟,neutral
7612,ممكن اخد تذكرة اركب بيها كذا مرة ؟,neutral
7622,كنت عايزاحجز طربيزة لاتنين الساعة سبعة، لو سمحت.,neutral
7626,كنت عايز كريم ليلي.,neutral
7627,ممكن تلفيلي دي لفة هدايا؟,neutral
7636,تلاتة وربع.,neutral
7650,أنا بخطط أني ابعت فواتير إحتياجاتي الضرورية، فلوسمحت قولي عنوان واسم الشخص المسئول.,neutral
7656,صعب علينا نتكلم إنجليزي بطلاقة.,negative
7662,عندك من دول بنفس الشكل بس بكعوب اعلى؟,neutral
7663,كنت عايز بلوفر لولد عنده عشر سنين.,neutral
7671,خدني لطريق آبي، لو سمحت.,neutral
7684,متشكر. اهلاً، شكراً انك استنيت.,positive
7693,أنا متأكد انا حاجز.,neutral
7708,أنا هبعتهولك، فاستنى هنا لو سمحت.,neutral
7712,إحنا هنقعد هنا يوم .,neutral
7721,أنا عندي صداع خفيف.,negative
7736,أنا استمتعت بالأكل مية مية.,positive
7756,لا، أقعد واستنى لو سمحت. انا هرجعلك على طول.,neutral
7761,ممكن أشوف العربية؟,neutral
7767,ممكن ترسملي خريطة، لو سمحت؟,neutral
7789,ماشي، حضرتك. خليك في أوضتك لغاية ميجيلك الدكتور لو سمحت.,neutral
7811,أنا اتثبت فى شاطئ واي مانولا. تعالالي حالاً لو سمحت.,neutral
7812,أيه رايك في مية دولار؟,neutral
7814,كنت عايز ده علبة.,neutral
7831,عايز أقدم علشان إعادة إصدار.,neutral
7834,الحكومة بتدعم تطوير الصناعات.,positive
7838,هو أكتر من خمسين سنة، متهيئلي.,neutral
7858,أهي اقل عمر لده؟,neutral
7860,معاك أي خرايط بسيطة للمدينة؟,neutral
7867,لو ممكن، أنا افضل انك متقلعليش السنة.,neutral
7871,النتيجة كورة وحدة وضربتين.,neutral
7883,القطر هيوصل امتى سان دييجو، لو سمحت؟,neutral
7913,كنت عايز ابص بصة على الصندوق بتاعك.,neutral
7925,كنت عايز شامبو.,neutral
7947,انا قاعد في فندق الهيلتون.,neutral
7948,حاسس اني مش كويس وهيغمى عليا.,negative
7957,بس انا معايا معاها ميعاد الساعة اتنين.,neutral
7972,هي العربية دي بتروح إدنبره؟,neutral
7976,ايوة، لوسمحت إملى الفورمة دي.,neutral
7983,بتدفع كام للوزن الزيادة؟,neutral
7991,اسمي كيمورا. كنت عايز الغي حجزي يوم الجمعة.,negative
7996,اه، معلش. كان فيه مشكلة وكنا بنحلها. ممكن تستنى حوالي تلاتين دقيقة؟,negative
8039,المفروض اعمل تشيك اوت امتى؟,neutral
8050,أنا فهمت.,positive
8058,انا هاتصل بواحد.,neutral
8067,كنت عايز تخلص الفاتورة دلوقتي؟,neutral
8068,العربية جاتلي من جنب التقاطع.,neutral
8094,ده صندوق الموسيقى.,neutral
8095,فين المنطقة دي؟,neutral
8098,فيه اتوبيس بيعمل جولة في المدينة؟,neutral
8108,هنبتدي إمتى؟,neutral
8114,تمام، لو انت عايز الحجم الكتوسط ممكن نقدملك ميركري سابل، مشي كدة؟,neutral
8116,انت خدتلك كدمة في العضلة.,negative
8141,بس اإنت لازم توعدني انك تضرب الكورة، مش أنا. ماشي؟,neutral
8143,تبعد قد ايه؟,neutral
8149,ممكن استلف شوية بياضات؟,neutral
8156,الشنطة دي معمولة من جلد ايه؟,neutral
8161,انا معتقدش ان السكينة دي نضيفة. ممكن تجيبلي واحدة تانية؟,negative
8164,انا اشتريته من لحظة، إنت هتغيره علشان دي؟,neutral
8173,فرانكلي اللي بيتكلم. أنا مش موافق على كدة.,negative
8177,هو ده الطريق الصح للمحطة الرئيسية؟,neutral
8183,مركب بمرشد، لو سمحت.,neutral
8193,كنت عايز اطلب بدلة غامقة ليا.,neutral
8194,الشمسية دي هتقوم بعمل العصاية.,neutral
8202,هو انا لازم اسيب الشنط بتاعتي فى أوضة الامانات؟,neutral
8210,لو سمحت وريني الباسبور بتاعك.,neutral
8227,في اي مكان بياخد غسيل ايام الحد؟,neutral
8233,اتنين برجر بالجبنة، لو سمحت.,positive
8234,أنهي اتوبيس بيروح لميامي؟,neutral
8236,بس ضروري متديش بقشيش.,neutral
8248,ممكن تشوف واحد في قاعة كارنيجي.,neutral
8250,انا مش معايا شهادة.,neutral
8271,أيه تخصص البيت؟,neutral
8280,كنت عايز احجز ميعاد عند الدكتور.,neutral
8291,كنت بسال لو فيه طربيزة فاضية جنب الشباك لسبع افراد إنهاردة بليل.,neutral
8295,انت معندكش مانع اجي عندك؟,neutral
8305,باين عليه محتاج يتحسن.,positive
8316,فين المترو؟,neutral
8334,عندك واحد منه اصغر شوية؟,neutral
8338,ممكن اجيب إسبرين من فين؟,neutral
8342,دى أقل حاجة؟,neutral
8349,لو سمحت إديني تصريح بمرور اسبوع.,neutral
8355,ده زميلي.,neutral
8358,نوعه ايه البنزين ده؟ ممتاز وعادي ومنقى؟,neutral
8368,خد واحد اهو.,neutral
8371,شكله هيجيني برد.,negative
8409,ده بيبقى قافل يوم الاتنين، اي يوم تاني عادي معاك. هو بيبقى فاتح من تسعة لخمسة.,neutral
8418,انا عايز تعبان البحر مشوي بصوص مخصوص على طبق رز كبير.,neutral
8435,"هو قالي ""تعالى نحتفل"" وراح واخدني على البار. هو قالي انه رايح يعمل تليفون ومرجعش تاني وانا اتدبست في فاتورة كبيرة.",positive
8454,الجالون من ده بكام؟,neutral
8456,انا كان معايا الباسبور و كارت البنك في الشنطة بتاعتي.,neutral
8485,الحجز الساعة سبعة، باسم مانوي.,neutral
8495,مش عايز كوباية شاي؟,neutral
8497,ممكن تقولي الاقي القنصلية اليابانية فين؟,neutral
8509,فيه دكتور في الفندق او واحد تعرفه؟,neutral
8516,هو دايما بيشتري من شارع بوند.,neutral
8527,جورنان انجليزي، لو سمحت.,neutral
8535,فيه اي مكان بتتعزف فيه موسيقى الريف؟,neutral
8539,كنت عايز ابص على الحاجات القيمة بتاعتي.,neutral
8543,فيه منه صوف تاني؟,neutral
8551,بكام الصفحة الواحدة؟,neutral
8574,تمام، دوس تسعة زيرو زيرو واحد، وبعد كدة كود البلد ورقم التليفون.,neutral
8577,ممكن كولا دايت؟,neutral
8584,ممكن أعمل طلبية؟,neutral
8595,احنا استمتعنا بالسواقة. متشكرين.,positive
8604,لمؤاخذة. ممكن اعدي؟,neutral
8610,كل الشعب الياباني حوالي مية وتلاتين مليون.,neutral
8618,كنت عايز آجر شمسية.,neutral
8625,ايوة، كنت عايز اتصل على حساب اللى هتصل بيه.,neutral
8636,محفظة فيها مية دولار وكارتين بنك.,neutral
8637,المية سخنة خالص.,negative
8675,أنت هنا.,neutral
8688,فنجان قهوة، لو سمحت.,neutral
8690,مستبعد خالص.,neutral
8696,معدتي بتوجعني بعد ماباكل.,negative
8734,الله، ده مكان رائع.,positive
8741,هو ممكن يكون عنده إنصمام هوائي.,neutral
8749,إنت قررت؟,neutral
8788,لو إنت عايز، ممكن نستريح هنا.,neutral
8791,انا مش عارف مكان ايميل التسجيل فين.,negative
8803,متقدرش تغير شغلك بسهولة.,neutral
8805,ايه المحطة اللي جاية؟,neutral
8811,قشطة، بس مش في المدرجات المفتوحة. إنهاردة حر خالص.,neutral
8823,إنزل هنا، وإركب أتوبيس رقم ستة.,neutral
8824,انا لازم الحق طيارة الساعة عشرة الصبح.,neutral
8827,انا لسة حاسس نفسي عايز ارجع.,negative
8833,انا مش عايز حاجة ضخمة.,negative
8840,بص، لو سمحت.,neutral
8844,بكام الماشروم الطازة؟,neutral
8850,الحساب، لو سمحت. انتو بتقبلو فيزة؟,neutral
8851,إنهاردة هروح أشوف الحي الصيني ده عامل إزاي.,neutral
8880,اتنين زيرو اتنين تسعة تلاتة تسعة ستة سبعة زيرو زيرو.,neutral
8900,كنت عايز أخلع سناني.,negative
8905,كنت عايز شنطة مستحضرات التجميل.,neutral
8907,انا مش عارف المفروض اسيب تبس قد ايه.,neutral
8914,افين اقدر اشوف رواية شبح الاوبرا؟,neutral
8915,كنت عايز اشتري هدايا تذكارية لصحابي . ممكن تنصحني بحاجة؟,neutral
8918,بطئ اكتر، لو سمحت.,neutral
8919,إنت بتدفع قد ايه كمتوسط للفاكس الدولي كل شهر؟,neutral
8947,مقلي على الجنبين، لو سمحت.,neutral
8966,ماشي، ده كدة واضح جداً. انتو الاتنين لو سمحتم إدوني الرخص وورق التسجيل. والواد، للأسف إن إحنا هنضطر نعملك إختبار لقياس الكحول.,neutral
9011,انا هبقى جاهز بعد بكرة بليل.,positive
9022,ده معمول من قطن؟,neutral
9029,انا معايا الدوا بتاعي.,positive
9034,هشوف ايه في الجولة دي؟,neutral
9041,ايوة، انت لازم تشرب مشروب على الاقل.,positive
9051,بكام في اليوم؟,neutral
9061,هو الاتوبيس ده بيوقف جنب الفندق؟,neutral
9073,كنت عايز سي دي.,neutral
9077,فيه رحلات الخطوط الجوية اليابانية وأول نيبون ودول بيمشو الساعة حيداشر إلا خمسة. بس للأسف الرحلتين مليانين.,negative
9094,ده يناسبني جداً.,positive
9098,ممكن ناخد طربيزة لخمسة؟,neutral
9100,هيً مبتعرفش انجليزي خالص.,negative
9126,لو سمحت إصرفلي الشيك السياحي ده.,neutral
9150,ممكن تخلي بالك منها من الساعة تسعة الصبح لغاية حوالي تلاتة؟,neutral
9160,بكام البريد الجوي لغاية اليابان؟,neutral
9176,الباب اتقفل عليا انا وبره . ممكن تفتحلي اباب، لو سمحت.,neutral
9211,ايه افضل جولة اشوف فيها احسن الاماكن المعروفة؟,positive
9229,مفيش مضيفة بتتكلم إنجليزي؟,neutral
9242,ممكن اخد كام شنطة معايا على الطيارة؟,neutral
9263,لا، حضرتك. بعد الضهر كله محجوز. بس بكرة ماشي.,neutral
9267,انا هروح اسأل البواب على الأجرة الصح.,neutral
9303,انا حقيقي، متأسف.,negative
9308,إحنا عندينا حفلة يوم الجمعة بليل. متيجي معانا؟,neutral
9312,تمام. أوضتك تسعة زيرو تمانية، يا أنسة. إتفضلي مفتاحك.,neutral
9316,مهم جداً ان احنا نرعف المواد الخام قبل منبتدي في المشروع.,positive
9324,لمؤاخذة، ظابط؟,neutral
9325,هو القطر ده بيروح على إيدنبره مباشرة؟,neutral
9329,هو ده يبقى جوه الاعفا من الضرايب؟,neutral
9337,طلعلي الحاجات المهة بتاعتي برة، لو سمحت.,negative
9358,هي الرحلات السياحية بتبقى زحمة قد ايه؟,neutral
9367,كنت عايز اشتري شوية هدايا تذكارية. في محل مناسب قريب من هنا؟,neutral
9372,هيفضل فاتح لغاية امتى؟,neutral
