sentID.BTEC,sent,sentiment
4674,أبغا أرسل هذا إلى الغسيل. متى بيكون جاهز؟,neutral
4685,عندي بنطلون مخطط.,neutral
4699,نعم فعلا. تم تسليم بعض الأمتعة حق شخص آخر إلى غرفتي. ممكن تتحقق من هذا، من فضلك؟,neutral
4714,هل اقدر أن أشرح ذلك بالتفصيل؟,neutral
4729,هل رقدت زين؟,neutral
4733,ممكن تضغط على زر التصوير؟,neutral
4740,مفتاحين، من فضلك.,neutral
4742,أبغا مصباح.,neutral
4744,انها في نهاية الممر.,neutral
4773,أبغا بعض المفكرة.,neutral
4788,هل نحن رايحين بالحافلة؟,neutral
4790,قلت أنك بتغادر إلى طوكيو غدا؟,neutral
4795,اسمحوا لي أنام حتى الساعة تسع.,neutral
4801,لازم انقله إلى ا دبليو واحد صفر صفر. هل ممكن؟,neutral
4813,كيف اللعبة هالأيام؟,neutral
4814,اشعر بالضيق في الصدر.,negative
4826,ماشي مشكلة. اذا جيت في الخامس من سبتمبر، بتقدر تشوف عرض فيلم علمي لأن عندنا يوم مفتوح مخصوص في الجمعة الاولى من كل شهر.,positive
4828,هل عندك أي جولة أخرى؟,neutral
4836,تمام، خصم خمسة بالمية. هل هذا مقبول؟,neutral
4845,انا ذاهب الى باريس.,positive
4848,هاذي ليست أحدث طراز، صح؟,neutral
4857,ومن االمفروض ثمانية ونص في المساء بالتوقيت المحلي.,neutral
4889,خذ هالمبنى معنا، من فضلك.,neutral
4894,انزين. بيكون صحن متوسط الحجم وكرة الأرز.,neutral
4901,كيف تبدو هذه؟,neutral
4924,ابغا اشوف ذاك على الدريشة، من فضلك.,neutral
4945,لا يمكن. نحن في عطلة. ارفض اقعد في غرفة الفندق واشوف البيسبول على شاشة التلفزيون. أبغا اشوف مسرحية.,negative
4957,اقدر المس؟,neutral
4974,هل يمكن أن اتيي إلى اهني لإصلاحه؟,neutral
4983,أبغا بعض الألياف الاصطناعية.,neutral
4985,اسمي تارو تاناكا. عندي حجز.,neutral
4990,أبغا بعض كريم التنظيف.,neutral
5004,أبغا سترة مع اكمام طويلة.,neutral
5009,انسرقت من حقيبتي.,negative
5017,جانه مساراتنا تمر عدة مرات، ما كذاك؟,neutral
5035,اقدر اشوف القائمة مرة أخرى؟,neutral
5045,لحين تبين جانها خضراء.,negative
5082,جم العدد؟,neutral
5083,فراولة، لو سمحت.,positive
5090,جبل فوجي هو أعلى قمة في اليابان في ثلاثة آلاف وسبعمائة وستة وسبعين مترا.,positive
5091,لا بعده. هناك الكثير للاختيار من بينهم.,neutral
5098,ابغا بعض كريم الليل.,neutral
5104,انها بين المخابز و الجزار.,neutral
5116,تقدر تقصر الاكمام؟,neutral
5117,اسف ماشي يوجد ملعب للجولف هنا.,negative
5121,تقدر تراويني الخاتم الثاني من اليسار؟,neutral
5124,تقدر تطلب منه أن يتصل فيني؟,neutral
5138,حاولت اتصل مكالمة دولية. ماصارت حتى الآن؟,neutral
5148,هذا غلط.,negative
5175,نعم كذاك. لأنك تقدر اتشوف العلم جدام مكتب البريد.,neutral
5207,بطرش بالتأكيد لهم، صح؟,neutral
5219,ابغا اتصل باستخدام بطاقة الائتمان.,neutral
5224,أود مني أن أذهب.,neutral
5245,عند وصولها، بنطرش الشحنه إلى عنوان منزلك.,neutral
5246,في هالأيام أنا دائم استخدم جهاز كمبيوتر في العمل.,neutral
5250,انزين. فهمت. بايي إلى مكانك.,positive
5259,لا، هذا يكفي.,negative
5261,اقدر احصل على بطانية ووسادة؟,neutral
5262,اتيي الى هنا في أقرب وقت ممكن، من فضلك؟,neutral
5263,فنجان من القهوة لو سمحت.,positive
5267,أدور عن بعض البطاقات التي مالت هاواي.,neutral
5272,تقدر تشد الخصر بثلاثة سنتيمترات؟,neutral
5289,نفس العمر.,neutral
5300,سوف اتيب لي بعض القهوة؟,neutral
5307,ثلاثمائة خمسين دولار؟ هذا أكثر من ميزانيتي.,negative
5323,بنحتاج نسوي تصويت؟ اذا لا، اعتقد اتفقنا على النتيجة، وبطرشها لمجلس الادارة صباح الغد.,neutral
5334,تعرف هناك فنادق رخيصة؟,neutral
5361,صباح الخير. رقدت عدل؟,positive
5364,شناوي تسوي عقب ماتخلص المدرسة؟,neutral
5366,سرقت من كتفي حقيبة في الشارع.,negative
5367,هل عندك خدمات أخرى إلى جانب الريوق هذا الصباح؟,neutral
5407,ابغا كوب من القهوة البيضاء، من فضلك.,positive
5410,انزين. هل فندق شيراتون هناك؟,neutral
5411,أتمنى انك ماتعبان وايد.,neutral
5431,أبغا استئجر سيارة من هالنوع لمدة يومين.,neutral
5436,أنا أخذ لقطة من جاك دانيلز.,neutral
5437,ابا كيس من الفشار، من فضلك.,positive
5447,سقطت عصا للتزلج.,negative
5455,نحن مانعطي أي شي لاستقبال. بدل عن ذلك الضيوف يعطون فلوس.,neutral
5458,أبغا إرسله عن طريق البريد البري او البحري.,neutral
5492,الطائرة وصلت متأخرة بسبب الثلوج الكثيفة.,negative
5518,شاحن، لو سمحت.,neutral
5521,هل بتأخذ رسالة، من فضلك؟,neutral
5540,عذرا، ماقدر اتابعك. هل تتكلم أكثر ببطء قليلا، من فضلك؟,negative
5549,شو اقدر اراويك؟,neutral
5559,اقدر التقط الصور؟,neutral
5570,من أصل مائة.,neutral
5584,رقم الرحلة هو اتش بي تسعة وثمانين لطوكيو في الحادي عشر من مارس.,neutral
5585,ممكن اخذ طبق اخر مثل هذا؟,neutral
5594,عندك واحد غير؟,neutral
5596,ممكن تحضر وجبة الإفطار إلى غرفتي في السابعة باجر الصبح.,neutral
5615,شخص الصيانة بايي قريبا.,neutral
5617,أنا آسف. برجع لاحقا.,neutral
5640,كيف يمكنني أن أخذه؟,negative
5648,في شواغر في رحلة الخميس؟,neutral
5657,عفوا. ممكن امشي؟,neutral
5680,هل عندك أي نباتات وفواكه؟,neutral
5684,فضلا خبرني كيفي امليء بطاقة النزول؟,neutral
5695,وأعتقد أن سيارتي تسوا حوالي خمسة آلاف دولار.,neutral
5706,هل هالغذاء منخفض في السعرات الحرارية؟,negative
5717,شو الحافلة الي لازم اروح إليها للذهاب إلى المحطة؟,neutral
5723,نعم كذاك. لكن عليك أن تروح يسار في إشارة المرورالثالثة وابقى في هالشارع حتى توصل للطريق ستة وستين.,neutral
5733,ابغا كوب من الماء عشان اخذ بعض الدواء، من فضلك.,neutral
5761,بكون شاكر لك اذا خذتني الى الشاطى.,positive
5772,أنا آسف. الرقم خطأ. هاذي تانكيوشا بريس.,negative
5779,بنسجل خروج.,neutral
5830,شو هالموسيقى؟,neutral
5847,يرجى إعطاء هذا الشراب لطفلك، مقياس واحد، بعد كل وجبة.,neutral
5848,هالنوع موجود في ثمانية وعشرين وواحد وثلاثين وخمسة وتلاتين سنتيمتر الأحجام.,neutral
5875,اوه، هالصوت كانه عالي.,neutral
5898,اقدر استخدام هاتفك؟,neutral
5902,رائحته حلوه جدا. كم سعره؟,positive
5906,أبا ااكد رحلتي لشيكاغو يوم سبعة عشر.,neutral
5913,أكل قليلا أكثر من اللازم.,neutral
5914,أقدر أتكلم إلى السيدة براون؟,neutral
5916,هالبيت جانه مريح للسكن، ما كذاك؟,positive
5934,ابغا احجز على خطوط طيران نورث ويست الرحلة صفر ثمانية ستة ليوم خمسة.,neutral
5940,بوكي، جواز السفر والأمتعة الشخصية الأخرى.,neutral
5956,متى تصك؟,neutral
5974,انتظر دقيقة. يمكن تركته في الحمام.,neutral
5987,هذا الي كنت بأقول.,neutral
5988,نعم أعتقد ذلك.,positive
5997,منزلك عود. كم عدد الغرف؟,neutral
6006,استمتعنا بالعشاء.,positive
6024,فهمت، ولكن ماقدر اقوله.,negative
6047,نعم من فضلك. آتمنى مايصيدهم دوار البحر.,negative
6056,الى طوكيو، لو سمحت.,neutral
6073,متى موعد وصولنا المتوقع؟,neutral
6086,بطلع في وقت مبكر باجر، ابغا أدفع الآن.,neutral
6100,نبيذ دراي، من فضلك.,neutral
6109,مقعد لغير المدخنين، من فضلك.,neutral
6156,هو مشغول الحين.,neutral
6167,هل يمكن للأجانب الوصول إلى الكتب في هذه المكتبة؟,neutral
6179,اقدر اقعد في غرفتي حتى الساعة الثانية بعد الظهر؟,neutral
6190,ها ها. صباح الخير بوقتك. انه بخير.,positive
6193,أبغا فيلم من رقم الايه اس ايه هذا لهذه الكاميرا، من فضلك.,positive
6205,وين لوحات مونيه؟,neutral
6214,هالبيتزا لذيذة. امن شو مسوايه؟,positive
6221,كيف طعم هالطبق؟,neutral
6227,بعدها غالية.,negative
6228,متى يغادر القطار الياي لبوسطن؟,neutral
6232,أخطط على تعلم الغولف.,positive
6247,من فضلك عطني مشروب آخر.,neutral
6253,متزلج جيد.,positive
6272,اسف الردون قصيرة جدا.,negative
6283,تقدر تبين لي كيف اصب الوقود؟,neutral
6285,هل يشمل سعر الفندق وجبة الإفطار؟,neutral
6287,هذا كل شي؟,neutral
6291,هو في نهاية الطريق هذا.,neutral
6339,من فضلك شغل العداد.,neutral
6363,حجرتي واجد بارده.,negative
6411,بأعود إليك عندما انكون أقل انشغالا.,neutral
6413,عندك اكبر؟,neutral
6418,احس زين.,positive
6430,أنت على دراية بجغرافية اليابان؟,neutral
6436,الرجاء راوني وين أنا في هذه الخريطة.,neutral
6437,مئه بالمئه قطن.,neutral
6466,أبا أغير إلى غرفة تطل على المحيط. في رسوم إضافية؟,neutral
6472,بجم نصف يوم استئجار المجلس؟,neutral
6481,عشرة نوفمبر.,neutral
6484,أبغا الشريط الآلة الكاتبة.,neutral
6492,لذيذة جدا.,positive
6497,متى نأخذ؟,neutral
6498,كيف تخلي السائق يعرف متى تريد النزول؟,neutral
6513,أربعة وعشرون دولارا. هل تبغا المزيد؟,neutral
6515,لقد قمت بالحجز في طوكيو قبل شهر واحد.,neutral
6517,أشكركم من كل قلبي.,positive
6525,هل يمكنني النزول من اهني إلى مركز روكفلر؟,neutral
6539,يرجى قياس مقاس حذائي.,positive
6547,رائع.,positive
6550,هل تخرج في موعد معي؟,neutral
6552,لو سمحت نظف هالمعطف.,negative
6553,أريد استئجار قارب.,neutral
6574,وين قسم الحريم؟,neutral
6581,ما حاطين القهوة؟,neutral
6593,شو المجال الي كان عليه في السابق؟,neutral
6602,اللعنة. اللعنة. اللعنة. اللعنة. اعتدت على وجهها.,negative
6609,هل يجب علي دفع رسوم إضافية عند دخول المبنى؟,neutral
6613,مرحبا، الشخص الي بتتصل فيه على الخط. تفضل، لو سمحت.,neutral
6625,جرحي يعورني.,negative
6635,وين المحطة؟,neutral
6657,عندي قشعريرة.,neutral
6659,ثلاثة أيام.,neutral
6660,اعبر الجسر هناك، وسوف تجد المكتبة على الجانب الأيسر.,neutral
6692,ساعدني عشان احصل مترجم ياباني.,neutral
6699,ما ابغا ضخمة.,negative
6700,بيكون في تأخير خفيف.,neutral
6715,هل في فرق بين هالفنادق؟,neutral
6724,ضيعت موقفي.,negative
6736,كان عظيم. مشكور.,positive
6740,بكون هناك حوالي ستة في المساء.,neutral
6746,هل عندك أي شيء أطول شويه؟,neutral
6766,تاريخ انتهاء الصلاحية هو مارس الف و تسعمئة وتسعة وتسعين.,neutral
6780,كيف وجدته؟,neutral
6800,في كازينوهات جيدة؟,neutral
6810,اهني المال للأقلام الحبر. مائة دولار فاتورة.,neutral
6812,وين قسم الحريم؟,neutral
6825,وين اقدر اركب القارب؟,neutral
6832,صديقي تعور.,negative
6835,تبدو بخير.,positive
6836,هل بيبطلون هالمحل باجر؟,neutral
6862,هو على طول في نهاية القاعة.,neutral
6864,لو سمحت عدلي الشنب؟,neutral
6866,اييك مع السلطة واختيار من البطاطس المخبوزة أو البطاطا المقلية.,neutral
6875,وين اقدر اشتري وعاء؟,neutral
6914,ماقدر ابيعك بدون وصفة طبية.,negative
6917,اقدر احجز خمسة مقاعد معا في نفس الصف؟,neutral
6923,تقدر تقرضني سير، لو سمحت؟,neutral
6944,أي سيارة تعطي أميال اكثر؟,neutral
6960,ما بتحصل على خصم مهما حاولت.,negative
6966,هل تبطل هذه الحقيبة، من فضلك؟ ماذا لديك اهني؟,neutral
6970,ابغا اسوي مكالمة بعيدة المدى إلى فندق هيلتون في بوسطن.,neutral
6984,هل تقبل الحريم ذلك؟,neutral
6991,حاسب، السقف نازل.,neutral
6999,لا أستطيع أن أرى الشاشة من هنا بشكل جيد للغاية. هل يمكنني تغيير المقاعد لفترة من الوقت؟,negative
7030,لقد زرت البحيرات الكبرى لأول مرة.,positive
7048,هناك خطأ ما في آلة البيع هذه.,negative
7057,احتاج طبيب.,positive
7070,من متى كانت في المملكة المتحدة؟,neutral
7081,محب للفنون الجديدة مثلك غالبا بتعجبك لوحات الهيبيش وعروض الموسيقى بالشارع.,positive
7098,متى؟,neutral
7099,بتأخذ النقانق و الكولا.,neutral
7104,معك مشغل المكالمات الخارجي.,neutral
7123,يمكنك أن ترى مبنى أبيض، أليس كذلك؟ إنه أمام هذا المبنى.,neutral
7130,من متى؟,neutral
7137,ماعندي أي شيء ليعلن.,neutral
7198,ماذا؟ هل يجب أن تدفع الضرائب عندما يكون عندك أكثر من ثلاث زجاجات من الكحول؟,neutral
7206,صديقي مريض جدا. هل اقدر ازقر الطبيب، من فضلك؟,negative
7227,أنا لا أعرف الكثير عن النبيذ. شو جيد لهذا الطبق؟,neutral
7233,هل تقدر تتصل فيني الصبح، من فضلك؟,neutral
7248,هناك محطة وقود بعد تقاطعين من هنا.,neutral
7253,الشعب الياباني ما ياخذ عطلات طويلة.,neutral
7264,أشعر انه يطالع فيني. هل من النادر أن تشوف شخص ياباني؟,neutral
7269,بالطبع لا. ليش تقول إذا؟,negative
7270,ما هي طريقة مدخل مكتب البريد المركزي؟,neutral
7274,وين مستودع باص السلوقي في هالمدينة؟,neutral
7281,لكن مو المطاعم اليابانية في كيوتو غالية؟,neutral
7289,أعتقد أنها بصوت عال قليلا بالنسبة لي.,negative
7291,عندنا غرفة مزدوجة مع حمام بخمسة وثمانين دولار.,neutral
7305,أريد معدل الكتاب.,neutral
7314,انها أبرد من المعتاد هذا العام، ولكن ليس باردا بما فيه الكفاية للثلج.,negative
7321,وين اقدر اشتري تذكرة مترو الأنفاق؟,neutral
7335,بيكون لدي مقاعد درجة رجال الأعمال، أليس كذلك؟,neutral
7343,بجم ثمن سيارة الأجرة من هالفندق إلى المحطة؟,neutral
7349,يمكن أن يكون هذا وهذا، من فضلك؟,positive
7381,يقولون ان اليابان دولة غنية جدا.,positive
7386,هل في أي غرف مجانية في السيارة النائمة؟,neutral
7391,تقدر تخفضه الى عشرين دولار، من فضلك؟,neutral
7395,هذه هدية لصديق.,positive
7412,الثلج يخلي الطريق زلق.,negative
7414,ماقدر احصل كيمرتي.,negative
7416,بأقدم ثنتين من السندويشات لحم الخنزير.,neutral
7438,لديك أي شيء لتقوله؟,neutral
7439,هل شفت معطف أزرق؟ حطيته على هذا الكرسي.,neutral
7470,هناك محل لبيع الزهور في جميع أنحاء الشارع.,neutral
7478,انا من طوكيو.,neutral
7479,أبغا كريم غسيل ريفلون.,neutral
7485,عندي بعض الاشياء حق الغسيل.,neutral
7507,طلبت من وقت طويل.,neutral
7533,هل يمكنك إرسال حمال لغرفتي في الساعة السادسة صباحا؟,neutral
7549,بيكون عندي الشوكولاته الساخنة.,positive
7550,يمكننا ترتيب لجعل غرفك نظيفة.,neutral
7574,خاص، من فضلك.,positive
7583,بجم هو إلى فندق سي؟,neutral
7612,اقدر احصل على تذكرة متعددة؟,neutral
7622,أبا احجز طاولة لشخصين على السبع، من فضلك.,neutral
7626,ابغا شوي كريم ليل.,neutral
7627,تبغا تلفه كهدية؟,neutral
7636,ثلاث وربع.,neutral
7650,اخطط ارسل فاتورة احتياجاتي اليومية، فمن فضلك اعطني عنوان واسم الشخص المسؤول.,neutral
7656,صعب علينا التحدث باللغة الإنجليزية بطلاقة.,negative
7662,عندك هذه في نفس التصميم مع الكعب العالي؟,neutral
7663,ابغا سترة لطفل يبلغ من العمر عشر سنوات.,neutral
7671,خذني إلى طريق ابي، من فضلك.,neutral
7684,شكرا. مرحبا، شكرا لك على الانتظار.,positive
7693,أنا متأكد من أن لدي حجز.,neutral
7708,سأرسل لك، لو سمحت انتظر.,neutral
7712,نحن اهني لمدة يوم.,neutral
7721,عندي صداع خفيف.,negative
7736,استمتعت بالوجبة كثيرا.,positive
7756,لا، لو سمحت خذ مقعد وانتظر. سأعود حالا.,neutral
7761,اقدر اشوف السيارة؟,neutral
7767,ممكن أن ترسم لي خريطة، من فضلك؟,neutral
7789,حسنا سيدي. خلك في غرفتك حتى يأتي الطبيب.,neutral
7811,انا متورط في شاطئ وايمانالو. يرجى تأتي الحين.,neutral
7812,كيف عن مائة دولار؟,neutral
7814,ابغا هذا معبأية.,neutral
7831,ابغا التقدم بطلب لإعادة إصدار.,neutral
7834,دعمت الحكومة تعزيز الصناعات.,positive
7838,هو أكثر من خمسين سنة، أفترض.,neutral
7858,شو هو الحد الأدنى للسن للقيام بذلك؟,neutral
7860,عندك أي خرائط بسيطة للمدينة؟,neutral
7867,إذا كان ذلك ممكنا، أفضل أن لا يكون برع الضرس.,neutral
7871,العد هو كرة واحدة، مضربين.,neutral
7883,شو الوقت الذي يصل القطار إلى سان دييغو، من فضلك؟,neutral
7913,ابغا أن أشوف على المربع الخاص بك.,neutral
7925,ابغا بعض الشامبو.,neutral
7947,أنا ساكن في فندق هيلتون.,neutral
7948,أشعر بالسوء والغثيان.,negative
7957,ولكن عندي موعد لرؤيتها في الساعة الثانية.,neutral
7972,هل هالسيارة تروح الى ادنبره؟,neutral
7976,نعم، يرجى تعبئة هالنموذج.,neutral
7983,كم دفعت للوزن الزائد؟,neutral
7991,اسمي كيمورا. أريد إلغاء الحجز يوم الجمعة.,negative
7996,انا اسف. كانت هناك مشكلة وصلحناه. هل تنتظر حوالي ثلاثين دقيقة؟,negative
8039,متى اقدر اسوي خروج؟,neutral
8050,فهمت.,positive
8058,بأتصل بشخص ما.,neutral
8067,هل تبغا تسوية الفاتورة الآن؟,neutral
8068,جاءت السيارة في وجهي من الجانب عند التقاطع.,neutral
8094,انها صندوق الموسيقى.,neutral
8095,وين الضاحية؟,neutral
8098,هل في جولة بالحافلة في المدينة؟,neutral
8108,أي وقت نبدأ؟,neutral
8114,صحيح سيدي. في منتصف الحجم نقدر نقدم لكم سابل الزئبق. هل هذا صحيح؟,neutral
8116,عندك كدمات في العضلات.,negative
8141,ولكن عليك أن تجهز لي لضرب الكرة، وليس لي. انزين؟,neutral
8143,جم أبعد من ذلك؟,neutral
8149,اقدر استعير بعض الكتان؟,neutral
8156,أي نوع من الجلود الحقيبة مصنوعة من؟,neutral
8161,ماعتقد هذه سكين نظيفة. ممكن احصل على وحده ثانية؟,negative
8164,اشتريت هذا قبل لحظة، ولكن هل يتغيير بالنسبة لذلك؟,neutral
8173,بصراحة، لا أتفق مع ذلك.,negative
8177,هل هذا الطريق الصحيح إلى المحطة المركزية؟,neutral
8183,قارب مع مرشد، من فضلك.,neutral
8193,ابغا بدلة اللون الداكن لنفسي.,neutral
8194,هذه المظلة سوف تصير عصا.,neutral
8202,هل لازم اخلي جميع أمتعتي في غرفة الامانات؟,neutral
8210,راوني جوازك.,neutral
8227,في مكان يقبل الغسيل في أيام الأحد؟,neutral
8233,اثنين برجر بالجين، لو سمحت.,positive
8234,شو الحافلة التي تذهب إلى ميامي؟,neutral
8236,ولكن لا البقشيش أمر ضروري.,neutral
8248,تقدر اتشوف واحدة في قاعة كارنيجي.,neutral
8250,أنا غير معتمد.,neutral
8271,شو هو البيت الخاص؟,neutral
8280,ابغا أقدم موعدا مع طبيب.,neutral
8291,وأتساءل إذا كان الجدول متاح بالقرب من نافذة لمدة سبعة ليالي.,neutral
8295,ما تمانع اقعد مكانك؟,neutral
8305,يبدو في هناك مجال للتحسين.,positive
8316,وين المترو؟,neutral
8334,هل عندك حجم أصغر؟,neutral
8338,وين اقدر احصل على الأسبرين؟,neutral
8342,هذا هو قاع الصخور؟,neutral
8349,من فضلك أعطني مرور أسبوع واحد.,neutral
8355,هذا زميلي.,neutral
8358,أي نوع من الوقود هناك؟ ممتاز، عادي، ونقي؟,neutral
8368,هنا واحد.,neutral
8371,انا بمرض بالزكام.,negative
8409,يصك يوم الاثنين، لازم يكون يوم مختلف. أعتقد مفتوح من تسعة إلى خمسة.,neutral
8418,انها ثعبان البحر محشوة مع صلصة خاصة على رأس وعاء من الأرز.,neutral
8435,"قال ""خلينا نحتفل"" ووداني البار. قال بيروح يتكلم في التليفون وبيرجع لكن ما رجع وانا توهقت بفاتورة ضخمة.",positive
8454,بجم لكل جالون؟,neutral
8456,كان عندي جواز سفري وبطاقة ائتمان في حقيبتي.,neutral
8485,محجوز على سبع، تحت اسم مانو.,neutral
8495,مابيكون عندك كوب من الشاي؟,neutral
8497,هل يمكن أن تخبرني أين تجد القنصلية اليابانية؟,neutral
8509,هل هناك طبيب للفندق أو واحد على اتصال؟,neutral
8516,دومه يتسوق في شارع بوند.,neutral
8527,ورق انجليزي، لو سمحت.,neutral
8535,في مكانلعزف موسيقى؟,neutral
8539,ابغا اتحقق من الأشياء الثمينة.,neutral
8543,أي أكثر الصوف تلك؟,neutral
8551,بجم هو لكل ورقة؟,neutral
8574,انزين، اضغط تسعة و صفر واحد واحد، ثم رمز البلد ورقم الهاتف.,neutral
8577,هل اقدر احصل على كوك دايت؟,neutral
8584,اقدر اخليه مكان طلب؟,neutral
8595,كانت سياقة لطيفة. شكرا.,positive
8604,عفوا. يمكنني احصل على؟,neutral
8610,ويبلغ مجموع سكان اليابان حوالي مائة وثلاثين مليون نسمة.,neutral
8618,ابغا استآجر مظلة.,neutral
8625,نعم، و ابغا اعكس الرسوم.,neutral
8636,بوك مع مائة دولار وبطاقات الائتمان اثنين.,neutral
8637,المأي وايد حار.,negative
8675,انت اهني.,neutral
8688,فنجان من القهوة، من فضلك.,neutral
8690,ما يشابه ابد.,neutral
8696,معدتي تعورني بعد الاكل.,negative
8734,واو، هذا مكان غاوي.,positive
8741,يمكن عنده انسداد هواء.,neutral
8749,هل قررت؟,neutral
8788,إذا كنت تبغا ذلك، يمكن أن نستريح اهني.,neutral
8791,ضيعت تتبع البريد الي مسجله.,negative
8803,ماتقدر اتغير وظيفتك بسهولة.,neutral
8805,شو المحطة الجاية؟,neutral
8811,نعم، ولكن ليس على المدرجات. إنه حار جدا اليوم.,neutral
8823,النزول اهني، وروح إلى الحافلة رقم ستة.,neutral
8824,لازم الحق على الرحلة على العشر صباحا.,neutral
8827,ما زلت أشعر اني ابغا ارجع.,negative
8833,مابغا أي شيء ضخم.,negative
8840,تاكد، من فضلك.,neutral
8844,بجم المشروم الطازج؟,neutral
8850,المسؤول، من فضلك. هل تأخذ تأشيرة؟,neutral
8851,اليوم بشوف ما يشبه الحي الصيني.,neutral
8880,اثنين صفر اثنين تسعة ثلاثة تسعة ستة سبعة صفر صفر.,neutral
8900,أود أن يكون أسناني برع.,negative
8905,ابغا حقيبة مستحضرات التجميل.,neutral
8907,وأتساءل كم من نصيحة لازم أترك.,neutral
8914,"وين اقدر اشوف ""فانتوم الأوبرا""؟",neutral
8915,أريد شراء الهدايا التذكارية لأصدقائي. تقدر توصيني؟,neutral
8918,من فضلك بطئ اكثر.,neutral
8919,شو متوسط رسوم الفاكس الدولية الخاصة بك كل شهر؟,neutral
8947,مقلي من الصوبين، من فضلك.,neutral
8966,اوكي، هذا واضح جدا. انتوا الاثنين اعطوني رخصكم وتسجيلاتكم. ويا ولدي، اسف لازم نسوي لك اختبار تنفس لقياس نسبة الكحول.,neutral
9011,بتكون جاهزة بعد غد في المساء.,positive
9022,هذا مصنوع من القطن؟,neutral
9029,لدي دواء.,positive
9034,شو يمكنني أن أشوف في تلك الجولة؟,neutral
9041,نعم، هناك مشروب واحد كحد ادنى.,positive
9051,بجم ليوم واحد؟,neutral
9061,هل تتوقف هالحافلة بالقرب من الفندق؟,neutral
9073,ابغا سي دي.,neutral
9077,هناك رحلات الخطوط الجوية اليابانية و اول نيبون بتغادر على العشر وخمسة وخمسين، لكن على كل حال الرحلات ممتلئة.,negative
9094,تناسبها لي جيدا.,positive
9098,في طاولة لخمس اشخاص؟,neutral
9100,هي ماتفهم انجليزي ابد.,negative
9126,يرجى الدفع نقدا.,neutral
9150,هل يمكنك تعتني بها من التاسعة صباحا إلى حوالي ثالثة؟,neutral
9160,بجم البريد الجوي إلى اليابان؟,neutral
9176,أنا مقفل. يمكنك فتح بابي، من فضلك.,neutral
9211,شو الجولة الأفضل لمشاهدة الأماكن الأكثر شهرة؟,positive
9229,في مضيفة يتتكلم ياباني؟,neutral
9242,كم شنطة اقدر اشل على الطيارة؟,neutral
9263,لا سيدي. تم حجز بعد الظهر بالكامل. لكن باجر تمام.,neutral
9267,سوف اطلب من البواب الأجرة الصحيحة.,neutral
9303,أنا حقا، آسف.,negative
9308,بنسوي حفلة ليلة الجمعة. ليش ما تيي؟,neutral
9312,انزين، غرفتك هي تسعة صفر ثمانية، انسة، وهذا مفتاحك.,neutral
9316,من المهم جدا أن نتمكن من الوصول إلى المواد الخام التي نحتاجها للمشروع.,positive
9324,عفوا، ضابط؟,neutral
9325,هل يذهب هالقطار مباشرة إلى أدنبرة؟,neutral
9329,هل هذا ضمن الحدود الخالية من الضرائب؟,neutral
9337,طلع الأشياء الثمينة، من فضلك.,negative
9358,كيف مزدحمة الرحلات السياحية؟,neutral
9367,أبغا اشتري بعض الهدايا التذكارية. هل هناك محل مناسب بالقرب من هنا؟,neutral
9372,الى متى مبطل؟,neutral
9384,هو برع الحين.,neutral
9385,مايومي، هل يمكنك ملء هذه الورقة بتوقيعك؟,neutral
9431,اهني واحده لك سيدي.,neutral
9432,ماعندي أي أمتعة للتسجيل.,negative
9446,طبعا خذ وقتك.,positive
9450,أنا اهني في مهمة لوسائل الإعلام.,neutral
9463,هل عندك أفلام الصيف؟,neutral
9481,متى القطار التالي لواشنطن دي سي؟,neutral
9494,الأطول بيصير في عالم الموضة.,neutral
9516,سأعود إلى اليابان يوم الاثنين المقبل.,neutral
9526,هل عندي خريطة مترو الأنفاق؟,neutral
9542,هل سياقه طويل؟,neutral
9560,تقدر تغير هاذي حق وحده جديدة؟,neutral
9576,شخصين.,neutral
9579,وين اقدر اخذ أمتعتي؟,neutral
9581,انا ماني بخير. هل اقدر أحنى مقعدي؟,negative
9604,احدى عشر و خمس وأربعين في الصباح.,neutral
9605,تقدر تخبرني عن مطعم شائع بين الشباب؟,neutral
9606,كانت سيارته تمشي بأقصى سرعة.,neutral
9611,بقدر اترك رسالة؟ ابغا تأكيد موعدي مع السيد إبيرت يوم الأربعاء الياي في الساعة الحادية عشرة صباحا.,neutral
9628,تقدر تشرح بطريقة أو بأخرى مرضك باللغة الإنجليزية؟,neutral
9634,تقدر اطرش سيارة أجرة إلى المدخل الرئيسي لمركز ويستمينستر التجاري؟,neutral
9651,كم مرة يمكنني تغيير القطارات للوصول إلى هناك؟,neutral
9657,هل هذا صحيح؟ خلني اتاكد. اوه، اسف جدا، أنسة تاناكو. هذي غلطتنا. تفضلي الفاتورة الجديدة. ممكن توقعين اهني، من فضلك؟,negative
9673,رجع خمس دولارات، من فضلك.,neutral
9683,ما تنصك سدادة حوض الاستحمام تماما.,neutral
9687,انها مجرد رمز من تقديري.,positive
9688,هل ستملأ هالنموذج؟,neutral
9695,كيف عن هاذي النماذج البلاستيكية؟,negative
9701,شو العلامات التجارية الي عندك؟,neutral
9702,الكعب وايد مرتفع علي.,negative
9710,انا صكيت غرفتي.,neutral
9730,كم قعدت في باريس؟,neutral
9732,عندي طوابع بريدية لثلاثة بطاقات بريدية بريدية إلى اليابان؟,neutral
9746,بينكتب ج-و-ر-و-ه.,neutral
9747,تبا يكون شراب؟,neutral
